HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD190248,2453968.47443,3.81,0.93,HARPS-Pre,0.1502,0.0026,-1.0000,-1.0000,2006-08-20T23:17:23
HD190248,2453968.47517,4.62,0.93,HARPS-Pre,0.1451,0.0028,-1.0000,-1.0000,2006-08-20T23:18:27
HD190248,2453968.47591,3.11,0.92,HARPS-Pre,0.1445,0.0027,-1.0000,-1.0000,2006-08-20T23:19:31
HD190248,2453968.47665,0.70,0.93,HARPS-Pre,0.1498,0.0029,-1.0000,-1.0000,2006-08-20T23:20:35
HD190248,2453968.47738,1.90,0.93,HARPS-Pre,0.1483,0.0028,-1.0000,-1.0000,2006-08-20T23:21:39
HD190248,2453968.47813,3.26,0.93,HARPS-Pre,0.1425,0.0031,-1.0000,-1.0000,2006-08-20T23:22:42
HD190248,2453968.47886,3.33,0.93,HARPS-Pre,0.1498,0.0027,-1.0000,-1.0000,2006-08-20T23:23:46
HD190248,2453969.46096,3.70,0.94,HARPS-Pre,0.1394,0.0031,-1.0000,-1.0000,2006-08-21T22:58:03
HD190248,2453969.46174,0.48,0.94,HARPS-Pre,0.1514,0.003,-1.0000,-1.0000,2006-08-21T22:59:11
HD190248,2453969.46248,-1.21,0.94,HARPS-Pre,0.1397,0.0031,-1.0000,-1.0000,2006-08-21T23:00:15
HD190248,2453969.46324,0.39,0.94,HARPS-Pre,0.1568,0.003,-1.0000,-1.0000,2006-08-21T23:01:20
HD190248,2453969.46399,1.91,0.94,HARPS-Pre,0.1552,0.0032,-1.0000,-1.0000,2006-08-21T23:02:25
HD190248,2453969.46475,2.40,0.95,HARPS-Pre,0.1509,0.0034,-1.0000,-1.0000,2006-08-21T23:03:31
HD190248,2453969.46553,-0.02,0.93,HARPS-Pre,0.1445,0.0025,-1.0000,-1.0000,2006-08-21T23:04:38
HD190248,2453969.46630,0.22,0.94,HARPS-Pre,0.1627,0.0029,-1.0000,-1.0000,2006-08-21T23:05:44
HD190248,2453969.46706,0.54,0.94,HARPS-Pre,0.1552,0.0031,-1.0000,-1.0000,2006-08-21T23:06:50
HD190248,2453969.46780,-0.02,0.93,HARPS-Pre,0.1458,0.003,-1.0000,-1.0000,2006-08-21T23:07:54
HD190248,2453969.46857,1.13,0.93,HARPS-Pre,0.1417,0.0029,-1.0000,-1.0000,2006-08-21T23:09:01
HD190248,2453969.46940,1.78,0.92,HARPS-Pre,0.1438,0.0027,-1.0000,-1.0000,2006-08-21T23:10:13
HD190248,2453969.47017,1.37,0.93,HARPS-Pre,0.1438,0.0027,-1.0000,-1.0000,2006-08-21T23:11:19
HD190248,2453969.47094,-0.37,0.93,HARPS-Pre,0.1489,0.0028,-1.0000,-1.0000,2006-08-21T23:12:27
HD190248,2453969.47171,0.93,0.94,HARPS-Pre,0.1324,0.0032,-1.0000,-1.0000,2006-08-21T23:13:33
HD190248,2453969.47249,2.12,0.94,HARPS-Pre,0.1473,0.0029,-1.0000,-1.0000,2006-08-21T23:14:39
HD190248,2453969.47322,1.49,0.93,HARPS-Pre,0.1439,0.0028,-1.0000,-1.0000,2006-08-21T23:15:43
HD190248,2453969.47400,1.96,0.94,HARPS-Pre,0.1500,0.0033,-1.0000,-1.0000,2006-08-21T23:16:50
HD190248,2453969.47478,0.43,0.95,HARPS-Pre,0.1340,0.0039,-1.0000,-1.0000,2006-08-21T23:17:58
HD190248,2453969.47560,0.94,0.96,HARPS-Pre,0.1371,0.0037,-1.0000,-1.0000,2006-08-21T23:19:08
HD190248,2453970.47248,2.46,0.92,HARPS-Pre,0.1353,0.0029,-1.0000,-1.0000,2006-08-22T23:14:42
HD190248,2453970.47324,1.41,0.92,HARPS-Pre,0.1338,0.0027,-1.0000,-1.0000,2006-08-22T23:15:48
HD190248,2453970.47399,0.81,0.92,HARPS-Pre,0.1384,0.0029,-1.0000,-1.0000,2006-08-22T23:16:52
HD190248,2453970.47473,1.47,0.92,HARPS-Pre,0.1446,0.0025,-1.0000,-1.0000,2006-08-22T23:17:57
HD190248,2453970.47549,3.68,0.93,HARPS-Pre,0.1486,0.0029,-1.0000,-1.0000,2006-08-22T23:19:02
HD190248,2453970.47629,3.38,0.93,HARPS-Pre,0.1379,0.0027,-1.0000,-1.0000,2006-08-22T23:20:12
HD190248,2453970.47705,2.57,0.94,HARPS-Pre,0.1432,0.0031,-1.0000,-1.0000,2006-08-22T23:21:17
HD190248,2453970.47781,1.57,0.93,HARPS-Pre,0.1450,0.0028,-1.0000,-1.0000,2006-08-22T23:22:23
HD190248,2453971.45062,2.92,0.93,HARPS-Pre,0.1402,0.0028,-1.0000,-1.0000,2006-08-23T22:43:18
HD190248,2453971.45137,2.98,0.93,HARPS-Pre,0.1449,0.0029,-1.0000,-1.0000,2006-08-23T22:44:23
HD190248,2453971.45215,3.73,0.93,HARPS-Pre,0.1439,0.0028,-1.0000,-1.0000,2006-08-23T22:45:31
HD190248,2453971.45294,3.33,0.93,HARPS-Pre,0.1458,0.003,-1.0000,-1.0000,2006-08-23T22:46:38
HD190248,2453971.45368,3.34,0.93,HARPS-Pre,0.1438,0.0028,-1.0000,-1.0000,2006-08-23T22:47:42
HD190248,2453971.45443,2.39,0.93,HARPS-Pre,0.1526,0.0027,-1.0000,-1.0000,2006-08-23T22:48:47
HD190248,2453971.45516,2.41,0.94,HARPS-Pre,0.1485,0.0026,-1.0000,-1.0000,2006-08-23T22:49:50
HD190248,2453971.45591,3.49,0.94,HARPS-Pre,0.1393,0.0031,-1.0000,-1.0000,2006-08-23T22:50:55
HD190248,2453971.45669,2.07,0.93,HARPS-Pre,0.1431,0.003,-1.0000,-1.0000,2006-08-23T22:52:02
HD190248,2453971.45750,1.19,0.93,HARPS-Pre,0.1537,0.0027,-1.0000,-1.0000,2006-08-23T22:53:12
HD190248,2453971.45825,1.10,0.92,HARPS-Pre,0.1475,0.0027,-1.0000,-1.0000,2006-08-23T22:54:17
HD190248,2453971.45899,0.75,0.92,HARPS-Pre,0.1547,0.0023,-1.0000,-1.0000,2006-08-23T22:55:22
HD190248,2453971.45980,2.10,0.93,HARPS-Pre,0.1547,0.0023,-1.0000,-1.0000,2006-08-23T22:56:31
HD190248,2453971.46057,2.24,0.92,HARPS-Pre,0.1479,0.0022,-1.0000,-1.0000,2006-08-23T22:57:38
HD190248,2453971.46241,1.27,0.93,HARPS-Pre,0.1518,0.0024,-1.0000,-1.0000,2006-08-23T23:00:16
HD190248,2453971.46315,1.44,0.92,HARPS-Pre,0.1583,0.0021,-1.0000,-1.0000,2006-08-23T23:01:21
HD190248,2453971.46390,-0.22,0.92,HARPS-Pre,0.1464,0.0025,-1.0000,-1.0000,2006-08-23T23:02:26
HD190248,2453971.46465,-0.77,0.92,HARPS-Pre,0.1466,0.0024,-1.0000,-1.0000,2006-08-23T23:03:30
HD190248,2453971.46539,-0.36,0.92,HARPS-Pre,0.1511,0.0026,-1.0000,-1.0000,2006-08-23T23:04:35
HD190248,2453971.46726,2.92,0.94,HARPS-Pre,0.1557,0.003,-1.0000,-1.0000,2006-08-23T23:07:15
HD190248,2453971.46800,2.24,0.92,HARPS-Pre,0.1498,0.0025,-1.0000,-1.0000,2006-08-23T23:08:19
HD190248,2453971.46874,0.92,0.93,HARPS-Pre,0.1474,0.0023,-1.0000,-1.0000,2006-08-23T23:09:24
HD190248,2453971.46949,-1.07,0.92,HARPS-Pre,0.1495,0.0026,-1.0000,-1.0000,2006-08-23T23:10:29
HD190248,2453971.47024,-0.46,0.92,HARPS-Pre,0.1417,0.0027,-1.0000,-1.0000,2006-08-23T23:11:33
HD190248,2453971.47099,0.74,0.92,HARPS-Pre,0.1438,0.0021,-1.0000,-1.0000,2006-08-23T23:12:38
HD190248,2453971.47175,2.60,0.92,HARPS-Pre,0.1580,0.0022,-1.0000,-1.0000,2006-08-23T23:13:43
HD190248,2454292.77197,0.08,0.55,HARPS-Pre,0.1427,0.0017,-1.0000,-1.0000,2007-07-11T06:24:11
HD190248,2454292.77302,2.44,0.55,HARPS-Pre,0.1470,0.0016,-1.0000,-1.0000,2007-07-11T06:25:42
HD190248,2454292.77407,-0.79,0.55,HARPS-Pre,0.1467,0.0018,-1.0000,-1.0000,2007-07-11T06:27:13
HD190248,2454292.77828,0.75,0.55,HARPS-Pre,0.1464,0.0016,-1.0000,-1.0000,2007-07-11T06:33:17
HD190248,2454292.77932,-1.22,0.54,HARPS-Pre,0.1444,0.0017,-1.0000,-1.0000,2007-07-11T06:34:48
HD190248,2454292.78038,-1.69,0.55,HARPS-Pre,0.1477,0.002,-1.0000,-1.0000,2007-07-11T06:36:18
HD190248,2454292.78144,-2.08,0.55,HARPS-Pre,0.1437,0.0019,-1.0000,-1.0000,2007-07-11T06:37:49
HD190248,2454673.68260,0.10,1.33,HARPS-Pre,0.1558,0.0085,-1.0000,-1.0000,2008-07-26T04:14:54
HD190248,2454673.68373,-3.47,1.58,HARPS-Pre,0.1759,0.0086,-1.0000,-1.0000,2008-07-26T04:17:05
HD190248,2454673.68809,-1.14,0.93,HARPS-Pre,0.1502,0.0025,-1.0000,-1.0000,2008-07-26T04:21:00
HD190248,2454673.69403,-0.32,0.92,HARPS-Pre,0.1456,0.0024,-1.0000,-1.0000,2008-07-26T04:29:03
HD190248,2454674.85446,2.85,0.93,HARPS-Pre,0.1500,0.0023,-1.0000,-1.0000,2008-07-27T08:22:54
HD190248,2454674.85594,2.04,0.93,HARPS-Pre,0.1458,0.0029,-1.0000,-1.0000,2008-07-27T08:25:05
HD190248,2454674.85750,3.92,0.92,HARPS-Pre,0.1436,0.0026,-1.0000,-1.0000,2008-07-27T08:27:17
HD190248,2454674.85902,2.82,0.93,HARPS-Pre,0.1563,0.0028,-1.0000,-1.0000,2008-07-27T08:29:29
HD190248,2454674.86054,1.32,0.93,HARPS-Pre,0.1452,0.0027,-1.0000,-1.0000,2008-07-27T08:31:41
HD190248,2454674.86202,4.49,0.93,HARPS-Pre,0.1527,0.0033,-1.0000,-1.0000,2008-07-27T08:33:54
HD190248,2454674.86376,2.93,0.92,HARPS-Pre,0.1465,0.0027,-1.0000,-1.0000,2008-07-27T08:36:06
HD190248,2454674.86510,0.74,0.93,HARPS-Pre,0.1518,0.0027,-1.0000,-1.0000,2008-07-27T08:38:17
HD190248,2454675.80639,0.33,0.86,HARPS-Pre,0.1396,0.0021,-1.0000,-1.0000,2008-07-28T07:13:59
HD190248,2454675.80758,-1.67,0.86,HARPS-Pre,0.1475,0.0018,-1.0000,-1.0000,2008-07-28T07:15:41
HD190248,2454675.80876,-1.10,0.87,HARPS-Pre,0.1481,0.0022,-1.0000,-1.0000,2008-07-28T07:17:23
HD190248,2454675.80992,0.05,0.87,HARPS-Pre,0.1491,0.002,-1.0000,-1.0000,2008-07-28T07:19:05
HD190248,2454675.81111,0.01,0.87,HARPS-Pre,0.1465,0.0021,-1.0000,-1.0000,2008-07-28T07:20:47
HD190248,2454675.81227,-1.26,0.87,HARPS-Pre,0.1539,0.0022,-1.0000,-1.0000,2008-07-28T07:22:28
HD190248,2454675.81345,-1.36,0.86,HARPS-Pre,0.1370,0.0024,-1.0000,-1.0000,2008-07-28T07:24:09
HD190248,2454675.81461,0.85,0.86,HARPS-Pre,0.1423,0.0019,-1.0000,-1.0000,2008-07-28T07:25:51
HD190248,2454675.81580,-0.52,0.87,HARPS-Pre,0.1436,0.0024,-1.0000,-1.0000,2008-07-28T07:27:33
HD190248,2454675.81699,-2.38,0.87,HARPS-Pre,0.1468,0.0023,-1.0000,-1.0000,2008-07-28T07:29:15
HD190248,2454677.83515,0.96,0.91,HARPS-Pre,0.1481,0.002,-1.0000,-1.0000,2008-07-30T07:55:33
HD190248,2454677.83617,-4.95,0.92,HARPS-Pre,0.1413,0.0028,-1.0000,-1.0000,2008-07-30T07:57:04
HD190248,2454677.83727,-3.14,0.92,HARPS-Pre,0.1460,0.0021,-1.0000,-1.0000,2008-07-30T07:58:36
HD190248,2454677.83834,-7.66,0.93,HARPS-Pre,0.1407,0.0029,-1.0000,-1.0000,2008-07-30T08:00:08
HD190248,2454677.83940,-7.22,0.93,HARPS-Pre,0.1389,0.0029,-1.0000,-1.0000,2008-07-30T08:01:40
HD190248,2454677.84047,-4.54,0.93,HARPS-Pre,0.1434,0.0028,-1.0000,-1.0000,2008-07-30T08:03:12
HD190248,2454677.84152,-7.49,0.93,HARPS-Pre,0.1380,0.0032,-1.0000,-1.0000,2008-07-30T08:04:44
HD190248,2454677.84259,-6.92,0.93,HARPS-Pre,0.1464,0.003,-1.0000,-1.0000,2008-07-30T08:06:15
HD190248,2454677.84365,-5.76,0.91,HARPS-Pre,0.1445,0.002,-1.0000,-1.0000,2008-07-30T08:07:47
HD190248,2454677.84473,-4.84,0.93,HARPS-Pre,0.1455,0.0029,-1.0000,-1.0000,2008-07-30T08:09:19
HD190248,2454677.84580,-3.17,0.92,HARPS-Pre,0.1445,0.0026,-1.0000,-1.0000,2008-07-30T08:10:51
HD190248,2454677.84683,-2.77,0.92,HARPS-Pre,0.1507,0.0024,-1.0000,-1.0000,2008-07-30T08:12:23
HD190248,2454678.81745,-3.78,0.53,HARPS-Pre,0.1479,0.0022,-1.0000,-1.0000,2008-07-31T07:30:10
HD190248,2454678.81839,-2.46,0.52,HARPS-Pre,0.1494,0.002,-1.0000,-1.0000,2008-07-31T07:31:31
HD190248,2454678.81934,-2.13,0.53,HARPS-Pre,0.1430,0.0021,-1.0000,-1.0000,2008-07-31T07:32:52
HD190248,2454678.82029,0.93,0.53,HARPS-Pre,0.1402,0.0021,-1.0000,-1.0000,2008-07-31T07:34:15
HD190248,2454678.82122,1.75,0.53,HARPS-Pre,0.1447,0.0019,-1.0000,-1.0000,2008-07-31T07:35:36
HD190248,2454678.82217,0.03,0.53,HARPS-Pre,0.1463,0.0018,-1.0000,-1.0000,2008-07-31T07:36:58
HD190248,2454678.82313,1.25,0.54,HARPS-Pre,0.1502,0.0025,-1.0000,-1.0000,2008-07-31T07:38:20
HD190248,2454678.82407,1.78,0.53,HARPS-Pre,0.1484,0.0021,-1.0000,-1.0000,2008-07-31T07:39:42
HD190248,2454678.82503,7.70,0.54,HARPS-Pre,0.1399,0.0024,-1.0000,-1.0000,2008-07-31T07:41:04
HD190248,2454678.82597,1.17,0.53,HARPS-Pre,0.1496,0.002,-1.0000,-1.0000,2008-07-31T07:42:26
HD190248,2454678.82692,-0.31,0.53,HARPS-Pre,0.1455,0.0023,-1.0000,-1.0000,2008-07-31T07:43:48
HD190248,2454678.82787,1.37,0.53,HARPS-Pre,0.1428,0.0023,-1.0000,-1.0000,2008-07-31T07:45:10
HD190248,2454678.82892,4.97,0.53,HARPS-Pre,0.1447,0.002,-1.0000,-1.0000,2008-07-31T07:46:32
HD190248,2454678.82975,3.83,0.53,HARPS-Pre,0.1484,0.0023,-1.0000,-1.0000,2008-07-31T07:47:52
HD190248,2454679.81676,0.65,0.95,HARPS-Pre,0.1525,0.003,-1.0000,-1.0000,2008-08-01T07:27:27
HD190248,2454679.82047,1.67,0.94,HARPS-Pre,0.1520,0.0031,-1.0000,-1.0000,2008-08-01T07:32:38
HD190248,2454679.82401,1.24,0.98,HARPS-Pre,0.1379,0.0043,-1.0000,-1.0000,2008-08-01T07:37:50
HD190248,2454681.81297,-1.91,0.92,HARPS-Pre,0.1464,0.0022,-1.0000,-1.0000,2008-08-03T07:23:43
HD190248,2454681.81401,-0.49,0.92,HARPS-Pre,0.1427,0.0027,-1.0000,-1.0000,2008-08-03T07:25:15
HD190248,2454681.81507,-2.02,0.92,HARPS-Pre,0.1434,0.0021,-1.0000,-1.0000,2008-08-03T07:26:47
HD190248,2454681.81615,-3.87,0.92,HARPS-Pre,0.1482,0.0022,-1.0000,-1.0000,2008-08-03T07:28:20
HD190248,2454681.81720,-1.28,0.92,HARPS-Pre,0.1467,0.0023,-1.0000,-1.0000,2008-08-03T07:29:51
HD190248,2454681.81828,-0.70,0.92,HARPS-Pre,0.1489,0.0028,-1.0000,-1.0000,2008-08-03T07:31:23
HD190248,2454681.81933,-1.82,0.92,HARPS-Pre,0.1482,0.0027,-1.0000,-1.0000,2008-08-03T07:32:56
HD190248,2454681.82040,-2.67,0.92,HARPS-Pre,0.1474,0.0023,-1.0000,-1.0000,2008-08-03T07:34:27
HD190248,2454681.82149,-1.46,0.92,HARPS-Pre,0.1418,0.0025,-1.0000,-1.0000,2008-08-03T07:36:00
HD190248,2454681.82254,0.10,0.92,HARPS-Pre,0.1467,0.0029,-1.0000,-1.0000,2008-08-03T07:37:32
HD190248,2454681.82360,-1.32,0.92,HARPS-Pre,0.1460,0.0024,-1.0000,-1.0000,2008-08-03T07:39:04
HD190248,2454681.82468,-1.78,0.92,HARPS-Pre,0.1428,0.0026,-1.0000,-1.0000,2008-08-03T07:40:36
HD190248,2454682.79094,2.96,0.70,HARPS-Pre,0.1410,0.0022,-1.0000,-1.0000,2008-08-04T06:52:04
HD190248,2454682.79202,-0.19,0.69,HARPS-Pre,0.1447,0.0021,-1.0000,-1.0000,2008-08-04T06:53:36
HD190248,2454682.79308,-1.01,0.69,HARPS-Pre,0.1432,0.002,-1.0000,-1.0000,2008-08-04T06:55:08
HD190248,2454682.79414,-1.86,0.70,HARPS-Pre,0.1504,0.0021,-1.0000,-1.0000,2008-08-04T06:56:40
HD190248,2454682.79520,0.16,0.70,HARPS-Pre,0.1450,0.002,-1.0000,-1.0000,2008-08-04T06:58:12
HD190248,2454682.79624,1.54,0.70,HARPS-Pre,0.1384,0.0023,-1.0000,-1.0000,2008-08-04T06:59:44
HD190248,2454682.79733,-0.49,0.69,HARPS-Pre,0.1485,0.002,-1.0000,-1.0000,2008-08-04T07:01:16
HD190248,2454682.79840,-1.01,0.70,HARPS-Pre,0.1419,0.0024,-1.0000,-1.0000,2008-08-04T07:02:47
HD190248,2454682.79946,-1.27,0.72,HARPS-Pre,0.1469,0.0031,-1.0000,-1.0000,2008-08-04T07:04:19
HD190248,2454682.80052,-0.33,0.69,HARPS-Pre,0.1496,0.0018,-1.0000,-1.0000,2008-08-04T07:05:51
HD190248,2454682.80157,-0.78,0.70,HARPS-Pre,0.1431,0.0021,-1.0000,-1.0000,2008-08-04T07:07:23
HD190248,2454682.80263,-0.81,0.69,HARPS-Pre,0.1461,0.0023,-1.0000,-1.0000,2008-08-04T07:08:54
HD190248,2454701.73774,-0.44,0.90,HARPS-Pre,0.1503,0.0019,-1.0000,-1.0000,2008-08-23T05:36:08
HD190248,2454701.73955,1.25,0.90,HARPS-Pre,0.1480,0.0019,-1.0000,-1.0000,2008-08-23T05:38:39
HD190248,2454701.74134,-0.56,0.90,HARPS-Pre,0.1500,0.0018,-1.0000,-1.0000,2008-08-23T05:41:12
HD190248,2454701.74300,1.38,0.89,HARPS-Pre,0.1494,0.0019,-1.0000,-1.0000,2008-08-23T05:43:43
HD190248,2454701.74484,1.73,0.89,HARPS-Pre,0.1473,0.0016,-1.0000,-1.0000,2008-08-23T05:46:16
HD190248,2454702.73400,-0.13,0.87,HARPS-Pre,0.1428,0.0037,-1.0000,-1.0000,2008-08-24T05:31:26
HD190248,2454705.74512,2.29,0.90,HARPS-Pre,0.1504,0.0029,-1.0000,-1.0000,2008-08-27T05:47:27
HD190248,2454705.74619,1.38,0.90,HARPS-Pre,0.1564,0.0031,-1.0000,-1.0000,2008-08-27T05:48:59
HD190248,2454705.74724,1.31,0.90,HARPS-Pre,0.1496,0.0027,-1.0000,-1.0000,2008-08-27T05:50:32
HD190248,2454705.74830,0.97,0.91,HARPS-Pre,0.1480,0.0033,-1.0000,-1.0000,2008-08-27T05:52:04
HD190248,2454705.74939,0.35,0.92,HARPS-Pre,0.1523,0.0032,-1.0000,-1.0000,2008-08-27T05:53:35
HD190248,2454705.75045,0.97,0.90,HARPS-Pre,0.1450,0.0031,-1.0000,-1.0000,2008-08-27T05:55:07
HD190248,2454705.75149,1.99,0.91,HARPS-Pre,0.1534,0.0029,-1.0000,-1.0000,2008-08-27T05:56:39
HD190248,2454705.75255,0.32,0.92,HARPS-Pre,0.1629,0.0031,-1.0000,-1.0000,2008-08-27T05:58:10
HD190248,2454705.75361,-0.45,0.90,HARPS-Pre,0.1424,0.0028,-1.0000,-1.0000,2008-08-27T05:59:43
HD190248,2454705.75469,1.28,0.90,HARPS-Pre,0.1448,0.0027,-1.0000,-1.0000,2008-08-27T06:01:13
HD190248,2454710.68597,-1.44,0.90,HARPS-Pre,0.1460,0.002,-1.0000,-1.0000,2008-09-01T04:22:26
HD190248,2454710.68741,-1.78,0.90,HARPS-Pre,0.1511,0.0023,-1.0000,-1.0000,2008-09-01T04:24:28
HD190248,2454710.68882,-0.36,0.90,HARPS-Pre,0.1502,0.0019,-1.0000,-1.0000,2008-09-01T04:26:30
HD190248,2454710.69022,-0.64,0.90,HARPS-Pre,0.1414,0.0023,-1.0000,-1.0000,2008-09-01T04:28:32
HD190248,2454710.69164,-1.36,0.90,HARPS-Pre,0.1464,0.002,-1.0000,-1.0000,2008-09-01T04:30:34
HD190248,2454710.69302,-0.75,0.90,HARPS-Pre,0.1512,0.0019,-1.0000,-1.0000,2008-09-01T04:32:35
HD190248,2454742.48107,0.99,0.83,HARPS-Pre,0.1484,0.0028,-1.0000,-1.0000,2008-10-02T23:30:31
HD190248,2454742.48213,0.06,0.82,HARPS-Pre,0.1459,0.0023,-1.0000,-1.0000,2008-10-02T23:32:03
HD190248,2454742.48319,-1.59,0.83,HARPS-Pre,0.1468,0.0027,-1.0000,-1.0000,2008-10-02T23:33:35
HD190248,2454742.48427,-3.26,0.83,HARPS-Pre,0.1408,0.003,-1.0000,-1.0000,2008-10-02T23:35:07
HD190248,2454742.48531,-2.55,0.82,HARPS-Pre,0.1477,0.0026,-1.0000,-1.0000,2008-10-02T23:36:39
HD190248,2454742.48638,0.04,0.82,HARPS-Pre,0.1513,0.002,-1.0000,-1.0000,2008-10-02T23:38:11
HD190248,2454742.48745,-1.45,0.82,HARPS-Pre,0.1481,0.0024,-1.0000,-1.0000,2008-10-02T23:39:42
HD190248,2454742.48850,-4.32,0.82,HARPS-Pre,0.1429,0.0021,-1.0000,-1.0000,2008-10-02T23:41:13
HD190248,2454742.48955,-5.26,0.82,HARPS-Pre,0.1429,0.0025,-1.0000,-1.0000,2008-10-02T23:42:44
HD190248,2454742.49061,-0.82,0.82,HARPS-Pre,0.1465,0.0025,-1.0000,-1.0000,2008-10-02T23:44:17
HD190248,2454743.57736,3.55,0.91,HARPS-Pre,0.1422,0.0023,-1.0000,-1.0000,2008-10-04T01:48:57
HD190248,2454743.57887,1.03,0.91,HARPS-Pre,0.1405,0.0021,-1.0000,-1.0000,2008-10-04T01:51:09
HD190248,2454743.58040,2.69,0.91,HARPS-Pre,0.1442,0.0022,-1.0000,-1.0000,2008-10-04T01:53:21
HD190248,2454743.58189,3.02,0.91,HARPS-Pre,0.1420,0.0023,-1.0000,-1.0000,2008-10-04T01:55:33
HD190248,2454743.58344,0.95,0.91,HARPS-Pre,0.1427,0.0017,-1.0000,-1.0000,2008-10-04T01:57:45
HD190248,2454743.58498,0.98,0.91,HARPS-Pre,0.1480,0.0019,-1.0000,-1.0000,2008-10-04T01:59:56
HD190248,2454745.53292,4.07,0.88,HARPS-Pre,0.1412,0.0032,-1.0000,-1.0000,2008-10-06T00:45:33
HD190248,2454745.53386,0.90,0.86,HARPS-Pre,0.1469,0.0025,-1.0000,-1.0000,2008-10-06T00:46:56
HD190248,2454745.53481,0.55,0.86,HARPS-Pre,0.1473,0.0025,-1.0000,-1.0000,2008-10-06T00:48:18
HD190248,2454745.53576,0.69,0.86,HARPS-Pre,0.1431,0.0022,-1.0000,-1.0000,2008-10-06T00:49:40
HD190248,2454745.53669,1.07,0.86,HARPS-Pre,0.1444,0.0027,-1.0000,-1.0000,2008-10-06T00:51:02
HD190248,2454745.53766,2.02,0.86,HARPS-Pre,0.1517,0.0021,-1.0000,-1.0000,2008-10-06T00:52:24
HD190248,2454745.53860,2.59,0.86,HARPS-Pre,0.1416,0.0026,-1.0000,-1.0000,2008-10-06T00:53:46
HD190248,2454745.53954,1.29,0.86,HARPS-Pre,0.1458,0.0025,-1.0000,-1.0000,2008-10-06T00:55:08
HD190248,2454745.54049,-0.86,0.86,HARPS-Pre,0.1432,0.0024,-1.0000,-1.0000,2008-10-06T00:56:29
HD190248,2454745.54144,0.74,0.85,HARPS-Pre,0.1399,0.0022,-1.0000,-1.0000,2008-10-06T00:57:51
HD190248,2454745.54238,2.85,0.86,HARPS-Pre,0.1410,0.0027,-1.0000,-1.0000,2008-10-06T00:59:13
HD190248,2454745.54333,1.84,0.86,HARPS-Pre,0.1538,0.0024,-1.0000,-1.0000,2008-10-06T01:00:34
HD190248,2454745.62068,1.26,0.87,HARPS-Pre,0.1394,0.0025,-1.0000,-1.0000,2008-10-06T02:51:58
HD190248,2454745.62162,0.26,0.86,HARPS-Pre,0.1403,0.0023,-1.0000,-1.0000,2008-10-06T02:53:19
HD190248,2454745.62256,-0.12,0.86,HARPS-Pre,0.1421,0.0026,-1.0000,-1.0000,2008-10-06T02:54:40
HD190248,2454745.62350,-0.95,0.86,HARPS-Pre,0.1414,0.0027,-1.0000,-1.0000,2008-10-06T02:56:02
HD190248,2454745.62445,-0.02,0.86,HARPS-Pre,0.1356,0.0026,-1.0000,-1.0000,2008-10-06T02:57:24
HD190248,2454745.62540,2.68,0.86,HARPS-Pre,0.1441,0.0027,-1.0000,-1.0000,2008-10-06T02:58:45
HD190248,2454745.62633,0.98,0.86,HARPS-Pre,0.1531,0.0025,-1.0000,-1.0000,2008-10-06T03:00:06
HD190248,2454745.62727,0.66,0.86,HARPS-Pre,0.1361,0.0028,-1.0000,-1.0000,2008-10-06T03:01:28
HD190248,2454745.62821,-0.37,0.86,HARPS-Pre,0.1332,0.0027,-1.0000,-1.0000,2008-10-06T03:02:48
HD190248,2454745.62917,1.21,0.86,HARPS-Pre,0.1440,0.0028,-1.0000,-1.0000,2008-10-06T03:04:10
HD190248,2454745.63010,2.79,0.86,HARPS-Pre,0.1464,0.0025,-1.0000,-1.0000,2008-10-06T03:05:32
HD190248,2454745.63105,2.27,0.87,HARPS-Pre,0.1363,0.0026,-1.0000,-1.0000,2008-10-06T03:06:54
HD190248,2454746.53638,-2.36,0.91,HARPS-Pre,0.1427,0.0021,-1.0000,-1.0000,2008-10-07T00:50:41
HD190248,2454746.53762,-1.70,0.91,HARPS-Pre,0.1438,0.0021,-1.0000,-1.0000,2008-10-07T00:52:27
HD190248,2454746.53885,2.46,0.91,HARPS-Pre,0.1428,0.0021,-1.0000,-1.0000,2008-10-07T00:54:14
HD190248,2454746.54009,2.88,0.91,HARPS-Pre,0.1398,0.0023,-1.0000,-1.0000,2008-10-07T00:56:00
HD190248,2454746.54130,-0.32,0.91,HARPS-Pre,0.1475,0.0021,-1.0000,-1.0000,2008-10-07T00:57:46
HD190248,2454746.54255,-0.89,0.91,HARPS-Pre,0.1419,0.002,-1.0000,-1.0000,2008-10-07T00:59:33
HD190248,2454746.54376,2.05,0.91,HARPS-Pre,0.1455,0.0021,-1.0000,-1.0000,2008-10-07T01:01:18
HD190248,2454746.54500,0.76,0.91,HARPS-Pre,0.1403,0.0019,-1.0000,-1.0000,2008-10-07T01:03:05
HD190248,2454746.54622,-3.26,0.91,HARPS-Pre,0.1452,0.0019,-1.0000,-1.0000,2008-10-07T01:04:51
HD190248,2454746.54747,-2.53,0.91,HARPS-Pre,0.1451,0.0021,-1.0000,-1.0000,2008-10-07T01:06:38
HD190248,2454746.54869,1.25,0.91,HARPS-Pre,0.1449,0.0023,-1.0000,-1.0000,2008-10-07T01:08:24
HD190248,2454746.54993,0.70,0.91,HARPS-Pre,0.1435,0.002,-1.0000,-1.0000,2008-10-07T01:10:11
