HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD23249,2454732.79074,3.50,0.90,HARPS-Pre,0.1567,0.0026,-1.0000,-1.0000,2008-09-23T06:52:06
HD23249,2454734.83396,1.28,0.75,HARPS-Pre,0.1538,0.0024,-1.0000,-1.0000,2008-09-25T07:54:33
HD23249,2454734.83498,-0.93,0.77,HARPS-Pre,0.1595,0.0029,-1.0000,-1.0000,2008-09-25T07:56:05
HD23249,2454734.83598,-0.91,1.54,HARPS-Pre,0.1836,0.011,-1.0000,-1.0000,2008-09-25T07:57:38
HD23249,2454734.83714,-6.22,4.53,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2008-09-25T07:59:10
HD23249,2454734.83872,0.54,0.75,HARPS-Pre,0.1561,0.0021,-1.0000,-1.0000,2008-09-25T08:01:25
HD23249,2454734.83979,0.26,0.75,HARPS-Pre,0.1534,0.0023,-1.0000,-1.0000,2008-09-25T08:02:57
HD23249,2454734.84083,2.22,0.76,HARPS-Pre,0.1491,0.0024,-1.0000,-1.0000,2008-09-25T08:04:29
HD23249,2454734.84192,2.97,0.77,HARPS-Pre,0.1496,0.0026,-1.0000,-1.0000,2008-09-25T08:06:01
HD23249,2454734.84299,-1.85,0.75,HARPS-Pre,0.1523,0.0025,-1.0000,-1.0000,2008-09-25T08:07:33
HD23249,2454734.84404,-0.41,0.76,HARPS-Pre,0.1539,0.0024,-1.0000,-1.0000,2008-09-25T08:09:04
HD23249,2454734.84510,-0.70,0.76,HARPS-Pre,0.1584,0.0022,-1.0000,-1.0000,2008-09-25T08:10:36
HD23249,2454734.84615,-0.19,0.77,HARPS-Pre,0.1581,0.0024,-1.0000,-1.0000,2008-09-25T08:12:07
HD23249,2454734.84722,-0.83,0.78,HARPS-Pre,0.1491,0.0031,-1.0000,-1.0000,2008-09-25T08:13:39
HD23249,2454734.84829,0.36,0.77,HARPS-Pre,0.1437,0.003,-1.0000,-1.0000,2008-09-25T08:15:11
HD23249,2454737.84458,1.92,0.57,HARPS-Pre,0.1533,0.002,-1.0000,-1.0000,2008-09-28T08:09:07
HD23249,2454737.84914,3.79,0.56,HARPS-Pre,0.1602,0.0016,-1.0000,-1.0000,2008-09-28T08:15:41
HD23249,2454737.85219,0.89,0.57,HARPS-Pre,0.1562,0.0022,-1.0000,-1.0000,2008-09-28T08:20:04
HD23249,2454737.85371,-0.30,0.57,HARPS-Pre,0.1477,0.0023,-1.0000,-1.0000,2008-09-28T08:22:16
HD23249,2454737.85524,-2.49,0.57,HARPS-Pre,0.1591,0.0022,-1.0000,-1.0000,2008-09-28T08:24:28
HD23249,2454742.82860,-5.21,0.79,HARPS-Pre,0.1569,0.0017,-1.0000,-1.0000,2008-10-03T07:44:23
HD23249,2454742.83238,-2.80,0.80,HARPS-Pre,0.1527,0.0022,-1.0000,-1.0000,2008-10-03T07:49:45
HD23249,2454742.83590,1.17,0.80,HARPS-Pre,0.1557,0.0019,-1.0000,-1.0000,2008-10-03T07:55:06
HD23249,2454744.81429,-0.56,0.90,HARPS-Pre,0.1578,0.0023,-1.0000,-1.0000,2008-10-05T07:25:33
HD23249,2454744.81513,-0.31,0.89,HARPS-Pre,0.1546,0.002,-1.0000,-1.0000,2008-10-05T07:26:45
HD23249,2454744.81594,0.28,0.89,HARPS-Pre,0.1523,0.0021,-1.0000,-1.0000,2008-10-05T07:27:55
HD23249,2454744.81676,-0.21,0.89,HARPS-Pre,0.1547,0.0018,-1.0000,-1.0000,2008-10-05T07:29:06
HD23249,2454744.81759,0.36,0.89,HARPS-Pre,0.1595,0.0018,-1.0000,-1.0000,2008-10-05T07:30:17
HD23249,2454744.81842,-0.76,0.89,HARPS-Pre,0.1564,0.0022,-1.0000,-1.0000,2008-10-05T07:31:29
HD23249,2454744.81925,-1.39,0.90,HARPS-Pre,0.1493,0.0021,-1.0000,-1.0000,2008-10-05T07:32:41
HD23249,2454744.82008,-2.82,0.89,HARPS-Pre,0.1471,0.0019,-1.0000,-1.0000,2008-10-05T07:33:53
HD23249,2454744.82091,-3.39,0.89,HARPS-Pre,0.1602,0.0018,-1.0000,-1.0000,2008-10-05T07:35:04
HD23249,2454744.82174,-4.25,0.89,HARPS-Pre,0.1527,0.002,-1.0000,-1.0000,2008-10-05T07:36:16
HD23249,2454744.82257,-4.47,0.90,HARPS-Pre,0.1483,0.0023,-1.0000,-1.0000,2008-10-05T07:37:28
HD23249,2454744.82339,-4.63,0.89,HARPS-Pre,0.1512,0.0019,-1.0000,-1.0000,2008-10-05T07:38:39
HD23249,2454744.82422,-4.82,0.90,HARPS-Pre,0.1561,0.0023,-1.0000,-1.0000,2008-10-05T07:39:50
HD23249,2454746.78262,-3.55,0.89,HARPS-Pre,0.1485,0.0018,-1.0000,-1.0000,2008-10-07T06:39:40
HD23249,2454746.78532,-4.36,0.89,HARPS-Pre,0.1488,0.0017,-1.0000,-1.0000,2008-10-07T06:43:32
HD23249,2454746.78803,0.03,0.89,HARPS-Pre,0.1481,0.0017,-1.0000,-1.0000,2008-10-07T06:47:25
HD23249,2454746.78937,-0.00,0.89,HARPS-Pre,0.1553,0.0019,-1.0000,-1.0000,2008-10-07T06:49:21
HD23249,2454746.79340,-1.83,0.89,HARPS-Pre,0.1533,0.0017,-1.0000,-1.0000,2008-10-07T06:55:09
HD23249,2454746.79607,-3.13,0.89,HARPS-Pre,0.1553,0.0017,-1.0000,-1.0000,2008-10-07T06:59:02
HD23249,2454759.73906,-4.82,0.86,HARPS-Pre,0.1571,0.0017,-1.0000,-1.0000,2008-10-20T05:36:08
HD23249,2454759.74013,-4.28,0.86,HARPS-Pre,0.1516,0.0017,-1.0000,-1.0000,2008-10-20T05:37:40
HD23249,2454759.74119,-2.98,0.86,HARPS-Pre,0.1517,0.0018,-1.0000,-1.0000,2008-10-20T05:39:12
HD23249,2454759.74227,-1.78,0.86,HARPS-Pre,0.1789,0.0016,-1.0000,-1.0000,2008-10-20T05:40:44
HD23249,2454759.74334,-1.05,0.86,HARPS-Pre,0.1526,0.0018,-1.0000,-1.0000,2008-10-20T05:42:17
HD23249,2454759.74441,-0.11,0.86,HARPS-Pre,0.1477,0.002,-1.0000,-1.0000,2008-10-20T05:43:49
HD23249,2454759.74547,0.66,0.86,HARPS-Pre,0.1526,0.0019,-1.0000,-1.0000,2008-10-20T05:45:21
HD23249,2454759.74653,-0.41,0.86,HARPS-Pre,0.1466,0.002,-1.0000,-1.0000,2008-10-20T05:46:53
HD23249,2454759.74759,-1.24,0.86,HARPS-Pre,0.1577,0.0017,-1.0000,-1.0000,2008-10-20T05:48:25
HD23249,2454759.74866,-1.48,0.86,HARPS-Pre,0.1516,0.0018,-1.0000,-1.0000,2008-10-20T05:49:57
HD23249,2454759.74972,-1.88,0.86,HARPS-Pre,0.1520,0.0017,-1.0000,-1.0000,2008-10-20T05:51:29
HD23249,2454759.75078,-3.00,0.86,HARPS-Pre,0.1511,0.0016,-1.0000,-1.0000,2008-10-20T05:53:00
HD23249,2454759.75184,-4.04,0.86,HARPS-Pre,0.1533,0.0017,-1.0000,-1.0000,2008-10-20T05:54:32
HD23249,2454759.75289,-4.40,0.86,HARPS-Pre,0.1517,0.0017,-1.0000,-1.0000,2008-10-20T05:56:03
HD23249,2454761.71396,-2.05,0.90,HARPS-Pre,0.1549,0.0023,-1.0000,-1.0000,2008-10-22T05:00:06
HD23249,2454761.71468,-1.35,0.90,HARPS-Pre,0.1502,0.0022,-1.0000,-1.0000,2008-10-22T05:01:09
HD23249,2454761.71539,-0.61,0.90,HARPS-Pre,0.1474,0.0023,-1.0000,-1.0000,2008-10-22T05:02:11
HD23249,2454761.71612,-1.41,0.90,HARPS-Pre,0.1521,0.002,-1.0000,-1.0000,2008-10-22T05:03:13
HD23249,2454761.71682,-0.24,0.90,HARPS-Pre,0.1528,0.0022,-1.0000,-1.0000,2008-10-22T05:04:14
HD23249,2454761.71754,0.10,0.90,HARPS-Pre,0.1484,0.0023,-1.0000,-1.0000,2008-10-22T05:05:16
HD23249,2454761.71826,-0.31,0.90,HARPS-Pre,0.1548,0.0022,-1.0000,-1.0000,2008-10-22T05:06:18
HD23249,2454761.71898,0.63,0.90,HARPS-Pre,0.1530,0.0019,-1.0000,-1.0000,2008-10-22T05:07:20
HD23249,2454761.71970,-1.56,0.90,HARPS-Pre,0.1597,0.002,-1.0000,-1.0000,2008-10-22T05:08:23
HD23249,2454761.72043,-1.66,0.90,HARPS-Pre,0.1538,0.0021,-1.0000,-1.0000,2008-10-22T05:09:25
HD23249,2454761.72114,-1.63,0.90,HARPS-Pre,0.1533,0.0023,-1.0000,-1.0000,2008-10-22T05:10:27
HD23249,2454761.72186,-3.60,0.90,HARPS-Pre,0.1481,0.0024,-1.0000,-1.0000,2008-10-22T05:11:29
HD23249,2454761.72259,-4.74,0.90,HARPS-Pre,0.1453,0.002,-1.0000,-1.0000,2008-10-22T05:12:32
HD23249,2454761.72332,-4.44,0.90,HARPS-Pre,0.1555,0.0023,-1.0000,-1.0000,2008-10-22T05:13:35
HD23249,2454761.72402,-4.97,0.90,HARPS-Pre,0.1506,0.0023,-1.0000,-1.0000,2008-10-22T05:14:36
HD23249,2454763.71564,-2.95,0.89,HARPS-Pre,0.1569,0.0019,-1.0000,-1.0000,2008-10-24T05:02:13
HD23249,2454763.71671,-2.62,0.89,HARPS-Pre,0.1510,0.0021,-1.0000,-1.0000,2008-10-24T05:03:45
HD23249,2454763.71779,-2.30,0.89,HARPS-Pre,0.1495,0.0023,-1.0000,-1.0000,2008-10-24T05:05:17
HD23249,2454763.71884,-1.66,0.89,HARPS-Pre,0.1542,0.0021,-1.0000,-1.0000,2008-10-24T05:06:49
HD23249,2454763.71991,-0.97,0.90,HARPS-Pre,0.1533,0.002,-1.0000,-1.0000,2008-10-24T05:08:21
HD23249,2454763.72097,-0.61,0.89,HARPS-Pre,0.1506,0.0019,-1.0000,-1.0000,2008-10-24T05:09:54
HD23249,2454763.72204,-0.69,0.89,HARPS-Pre,0.1516,0.002,-1.0000,-1.0000,2008-10-24T05:11:26
HD23249,2454763.72311,-0.44,0.89,HARPS-Pre,0.1511,0.0022,-1.0000,-1.0000,2008-10-24T05:12:59
HD23249,2454763.72419,-0.04,0.89,HARPS-Pre,0.1547,0.002,-1.0000,-1.0000,2008-10-24T05:14:31
HD23249,2454763.72524,-0.01,0.89,HARPS-Pre,0.1575,0.0019,-1.0000,-1.0000,2008-10-24T05:16:03
HD23249,2454763.72630,-0.13,0.89,HARPS-Pre,0.1560,0.0019,-1.0000,-1.0000,2008-10-24T05:17:35
HD23249,2454763.72738,-0.81,0.89,HARPS-Pre,0.1535,0.0022,-1.0000,-1.0000,2008-10-24T05:19:07
HD23249,2454763.72844,-1.46,0.89,HARPS-Pre,0.1514,0.002,-1.0000,-1.0000,2008-10-24T05:20:39
HD23249,2454763.72952,-1.90,0.89,HARPS-Pre,0.1551,0.002,-1.0000,-1.0000,2008-10-24T05:22:12
HD23249,2454763.73060,-2.22,0.89,HARPS-Pre,0.1529,0.0017,-1.0000,-1.0000,2008-10-24T05:23:46
HD23249,2454765.69300,0.86,0.65,HARPS-Pre,0.1465,0.0038,-1.0000,-1.0000,2008-10-26T04:29:33
HD23249,2454765.69406,0.63,0.64,HARPS-Pre,0.1615,0.0029,-1.0000,-1.0000,2008-10-26T04:31:04
HD23249,2454765.69513,0.67,0.66,HARPS-Pre,0.1588,0.0037,-1.0000,-1.0000,2008-10-26T04:32:36
HD23249,2454765.69621,-0.26,0.64,HARPS-Pre,0.1548,0.0032,-1.0000,-1.0000,2008-10-26T04:34:09
HD23249,2454765.69726,-0.21,0.64,HARPS-Pre,0.1481,0.0031,-1.0000,-1.0000,2008-10-26T04:35:40
HD23249,2454765.69831,-1.78,0.64,HARPS-Pre,0.1533,0.0029,-1.0000,-1.0000,2008-10-26T04:37:12
HD23249,2454765.69943,0.17,0.64,HARPS-Pre,0.1517,0.0033,-1.0000,-1.0000,2008-10-26T04:38:43
HD23249,2454765.70044,-1.63,0.63,HARPS-Pre,0.1580,0.003,-1.0000,-1.0000,2008-10-26T04:40:15
HD23249,2454765.70151,-0.91,0.64,HARPS-Pre,0.1532,0.0032,-1.0000,-1.0000,2008-10-26T04:41:46
HD23249,2454765.70256,0.10,0.64,HARPS-Pre,0.1655,0.0031,-1.0000,-1.0000,2008-10-26T04:43:18
HD23249,2454765.70362,1.15,0.65,HARPS-Pre,0.1525,0.0034,-1.0000,-1.0000,2008-10-26T04:44:49
HD23249,2454765.70468,3.11,0.64,HARPS-Pre,0.1514,0.0031,-1.0000,-1.0000,2008-10-26T04:46:22
HD23249,2454765.70574,3.29,0.64,HARPS-Pre,0.1584,0.0029,-1.0000,-1.0000,2008-10-26T04:47:54
HD23249,2454765.70682,4.77,0.65,HARPS-Pre,0.1483,0.0033,-1.0000,-1.0000,2008-10-26T04:49:27
HD23249,2454765.70790,5.30,0.64,HARPS-Pre,0.1468,0.0033,-1.0000,-1.0000,2008-10-26T04:50:59
HD23249,2454766.72898,2.36,0.56,HARPS-Pre,0.1536,0.0017,-1.0000,-1.0000,2008-10-27T05:21:19
HD23249,2454766.73004,0.48,0.56,HARPS-Pre,0.1511,0.0019,-1.0000,-1.0000,2008-10-27T05:22:51
HD23249,2454766.73111,-2.50,0.56,HARPS-Pre,0.1525,0.0021,-1.0000,-1.0000,2008-10-27T05:24:22
HD23249,2454766.73217,-4.53,0.56,HARPS-Pre,0.1539,0.0017,-1.0000,-1.0000,2008-10-27T05:25:54
HD23249,2454766.73322,-6.73,0.56,HARPS-Pre,0.1523,0.0017,-1.0000,-1.0000,2008-10-27T05:27:25
HD23249,2454766.73534,-7.09,0.56,HARPS-Pre,0.1504,0.0018,-1.0000,-1.0000,2008-10-27T05:30:28
HD23249,2454767.69391,2.40,0.88,HARPS-Pre,0.1508,0.0023,-1.0000,-1.0000,2008-10-28T04:30:45
HD23249,2454767.69496,-0.04,0.88,HARPS-Pre,0.1436,0.0021,-1.0000,-1.0000,2008-10-28T04:32:17
HD23249,2454767.69601,4.61,0.88,HARPS-Pre,0.1544,0.0023,-1.0000,-1.0000,2008-10-28T04:33:49
HD23249,2454767.69707,1.87,0.88,HARPS-Pre,0.1540,0.0018,-1.0000,-1.0000,2008-10-28T04:35:20
HD23249,2454767.69815,1.88,0.88,HARPS-Pre,0.1579,0.0022,-1.0000,-1.0000,2008-10-28T04:36:52
HD23249,2454767.69921,3.46,0.88,HARPS-Pre,0.1505,0.0022,-1.0000,-1.0000,2008-10-28T04:38:24
HD23249,2454767.70024,4.40,0.88,HARPS-Pre,0.1515,0.0024,-1.0000,-1.0000,2008-10-28T04:39:55
HD23249,2454767.70133,2.36,0.88,HARPS-Pre,0.1496,0.0022,-1.0000,-1.0000,2008-10-28T04:41:27
HD23249,2454767.70239,0.98,0.88,HARPS-Pre,0.1532,0.0022,-1.0000,-1.0000,2008-10-28T04:43:00
HD23249,2454767.70345,0.82,0.88,HARPS-Pre,0.1482,0.0025,-1.0000,-1.0000,2008-10-28T04:44:31
HD23249,2454767.70452,-0.99,0.88,HARPS-Pre,0.1559,0.0022,-1.0000,-1.0000,2008-10-28T04:46:03
HD23249,2454767.70559,-1.00,0.88,HARPS-Pre,0.1594,0.002,-1.0000,-1.0000,2008-10-28T04:47:35
HD23249,2454767.70665,-1.63,0.88,HARPS-Pre,0.1479,0.0023,-1.0000,-1.0000,2008-10-28T04:49:08
HD23249,2454767.70771,-3.66,0.88,HARPS-Pre,0.1505,0.0021,-1.0000,-1.0000,2008-10-28T04:50:39
HD23249,2454767.70879,-4.25,0.88,HARPS-Pre,0.1513,0.002,-1.0000,-1.0000,2008-10-28T04:52:12
HD23249,2454775.73975,-1.85,0.89,HARPS-Pre,0.1532,0.0018,-1.0000,-1.0000,2008-11-05T05:36:35
HD23249,2454775.74080,-1.45,0.90,HARPS-Pre,0.1494,0.002,-1.0000,-1.0000,2008-11-05T05:38:07
HD23249,2454775.74187,-1.54,0.89,HARPS-Pre,0.1512,0.0019,-1.0000,-1.0000,2008-11-05T05:39:38
HD23249,2454775.74291,-0.51,0.90,HARPS-Pre,0.1534,0.002,-1.0000,-1.0000,2008-11-05T05:41:10
HD23249,2454775.74397,-0.35,0.90,HARPS-Pre,0.1588,0.0019,-1.0000,-1.0000,2008-11-05T05:42:41
HD23249,2454775.74504,-0.46,0.90,HARPS-Pre,0.1539,0.0018,-1.0000,-1.0000,2008-11-05T05:44:13
HD23249,2454775.74611,-0.20,0.90,HARPS-Pre,0.1514,0.0022,-1.0000,-1.0000,2008-11-05T05:45:45
HD23249,2454775.74718,-0.68,0.89,HARPS-Pre,0.1503,0.0018,-1.0000,-1.0000,2008-11-05T05:47:17
HD23249,2454775.74823,-1.32,0.89,HARPS-Pre,0.1511,0.0018,-1.0000,-1.0000,2008-11-05T05:48:48
HD23249,2454775.74930,-0.94,0.89,HARPS-Pre,0.1476,0.0024,-1.0000,-1.0000,2008-11-05T05:50:21
HD23249,2454775.75036,-0.62,0.89,HARPS-Pre,0.1578,0.002,-1.0000,-1.0000,2008-11-05T05:51:52
HD23249,2454775.75141,-0.54,0.89,HARPS-Pre,0.1554,0.0017,-1.0000,-1.0000,2008-11-05T05:53:24
HD23249,2454775.75248,0.23,0.89,HARPS-Pre,0.1509,0.0019,-1.0000,-1.0000,2008-11-05T05:54:56
HD23249,2454775.75353,-1.21,0.89,HARPS-Pre,0.1477,0.002,-1.0000,-1.0000,2008-11-05T05:56:28
HD23249,2454775.75461,-2.29,0.89,HARPS-Pre,0.1551,0.002,-1.0000,-1.0000,2008-11-05T05:57:59
HD23249,2454776.66161,-0.35,0.90,HARPS-Pre,0.1472,0.0025,-1.0000,-1.0000,2008-11-06T03:44:05
HD23249,2454776.66269,1.63,0.90,HARPS-Pre,0.1497,0.0024,-1.0000,-1.0000,2008-11-06T03:45:37
HD23249,2454776.66376,3.52,0.90,HARPS-Pre,0.1541,0.0023,-1.0000,-1.0000,2008-11-06T03:47:09
HD23249,2454776.66482,5.32,0.90,HARPS-Pre,0.1533,0.0023,-1.0000,-1.0000,2008-11-06T03:48:41
HD23249,2454776.66587,5.49,0.90,HARPS-Pre,0.1480,0.0023,-1.0000,-1.0000,2008-11-06T03:50:12
HD23249,2454776.66694,4.38,0.89,HARPS-Pre,0.1481,0.002,-1.0000,-1.0000,2008-11-06T03:51:44
HD23249,2454776.66800,2.52,0.90,HARPS-Pre,0.1560,0.0019,-1.0000,-1.0000,2008-11-06T03:53:16
HD23249,2454776.66905,0.72,0.90,HARPS-Pre,0.1446,0.0022,-1.0000,-1.0000,2008-11-06T03:54:48
HD23249,2454776.67014,-1.73,0.90,HARPS-Pre,0.1510,0.0025,-1.0000,-1.0000,2008-11-06T03:56:20
HD23249,2454776.67118,-3.78,0.90,HARPS-Pre,0.1484,0.0026,-1.0000,-1.0000,2008-11-06T03:57:52
HD23249,2454776.67224,-4.87,0.90,HARPS-Pre,0.1503,0.0023,-1.0000,-1.0000,2008-11-06T03:59:22
HD23249,2454776.67331,-5.26,0.90,HARPS-Pre,0.1526,0.0023,-1.0000,-1.0000,2008-11-06T04:00:55
HD23249,2454776.67438,-5.11,0.90,HARPS-Pre,0.1530,0.002,-1.0000,-1.0000,2008-11-06T04:02:27
HD23249,2454776.67544,-4.49,0.90,HARPS-Pre,0.1521,0.0018,-1.0000,-1.0000,2008-11-06T04:03:58
HD23249,2454776.67651,-2.83,0.90,HARPS-Pre,0.1453,0.0022,-1.0000,-1.0000,2008-11-06T04:05:31
HD23249,2454777.68069,-1.35,0.77,HARPS-Pre,0.1510,0.002,-1.0000,-1.0000,2008-11-07T04:11:31
HD23249,2454777.68176,-1.22,0.77,HARPS-Pre,0.1507,0.0022,-1.0000,-1.0000,2008-11-07T04:13:03
HD23249,2454777.68280,-1.91,0.77,HARPS-Pre,0.1584,0.0018,-1.0000,-1.0000,2008-11-07T04:14:35
HD23249,2454777.68386,-0.61,0.77,HARPS-Pre,0.1554,0.0022,-1.0000,-1.0000,2008-11-07T04:16:06
HD23249,2454777.68493,0.12,0.77,HARPS-Pre,0.1512,0.0023,-1.0000,-1.0000,2008-11-07T04:17:38
HD23249,2454777.68598,0.42,0.77,HARPS-Pre,0.1477,0.0021,-1.0000,-1.0000,2008-11-07T04:19:10
HD23249,2454777.68707,2.51,0.77,HARPS-Pre,0.1560,0.0018,-1.0000,-1.0000,2008-11-07T04:20:41
HD23249,2454777.68812,2.83,0.77,HARPS-Pre,0.1535,0.0019,-1.0000,-1.0000,2008-11-07T04:22:13
HD23249,2454777.68917,3.52,0.77,HARPS-Pre,0.1574,0.0019,-1.0000,-1.0000,2008-11-07T04:23:45
HD23249,2454777.69023,4.13,0.77,HARPS-Pre,0.1557,0.0021,-1.0000,-1.0000,2008-11-07T04:25:16
HD23249,2454777.69128,3.79,0.77,HARPS-Pre,0.1507,0.002,-1.0000,-1.0000,2008-11-07T04:26:46
HD23249,2454777.69233,4.05,0.77,HARPS-Pre,0.1543,0.0018,-1.0000,-1.0000,2008-11-07T04:28:18
HD23249,2454777.69340,1.17,0.76,HARPS-Pre,0.1549,0.002,-1.0000,-1.0000,2008-11-07T04:29:50
HD23249,2454777.69446,-0.62,0.77,HARPS-Pre,0.1505,0.002,-1.0000,-1.0000,2008-11-07T04:31:22
HD23249,2454777.69553,-2.77,0.76,HARPS-Pre,0.1597,0.0015,-1.0000,-1.0000,2008-11-07T04:32:53
HD23249,2454780.65057,-0.29,0.90,HARPS-Pre,0.1497,0.0024,-1.0000,-1.0000,2008-11-10T03:28:08
HD23249,2454780.65163,-0.62,0.90,HARPS-Pre,0.1520,0.0022,-1.0000,-1.0000,2008-11-10T03:29:40
HD23249,2454780.65269,0.23,0.90,HARPS-Pre,0.1549,0.0019,-1.0000,-1.0000,2008-11-10T03:31:11
HD23249,2454780.65376,0.36,0.89,HARPS-Pre,0.1495,0.0022,-1.0000,-1.0000,2008-11-10T03:32:43
HD23249,2454780.65482,1.43,0.89,HARPS-Pre,0.1488,0.0021,-1.0000,-1.0000,2008-11-10T03:34:15
HD23249,2454780.65589,1.06,0.90,HARPS-Pre,0.1507,0.002,-1.0000,-1.0000,2008-11-10T03:35:47
HD23249,2454780.65693,2.36,0.90,HARPS-Pre,0.1529,0.0024,-1.0000,-1.0000,2008-11-10T03:37:19
HD23249,2454780.65802,2.31,0.90,HARPS-Pre,0.1590,0.0025,-1.0000,-1.0000,2008-11-10T03:38:51
HD23249,2454780.65907,2.26,0.90,HARPS-Pre,0.1565,0.0026,-1.0000,-1.0000,2008-11-10T03:40:23
HD23249,2454780.66013,1.73,0.90,HARPS-Pre,0.1498,0.0022,-1.0000,-1.0000,2008-11-10T03:41:55
HD23249,2454780.66120,1.94,0.90,HARPS-Pre,0.1551,0.002,-1.0000,-1.0000,2008-11-10T03:43:26
HD23249,2454780.66225,0.82,0.90,HARPS-Pre,0.1595,0.0021,-1.0000,-1.0000,2008-11-10T03:44:58
HD23249,2454780.66333,0.55,0.90,HARPS-Pre,0.1600,0.0025,-1.0000,-1.0000,2008-11-10T03:46:29
HD23249,2456630.68541,-6.39,0.61,HARPS-Pre,0.1584,0.0027,-1.0000,-1.0000,2013-12-04T04:16:52
HD23249,2456700.55368,1.13,0.40,HARPS-Pre,0.1557,0.0029,-1.0000,-1.0000,2014-02-12T01:15:57
HD23249,2456700.55473,1.09,0.40,HARPS-Pre,0.1589,0.0029,-1.0000,-1.0000,2014-02-12T01:17:29
HD23249,2456700.55581,2.04,0.39,HARPS-Pre,0.1571,0.0026,-1.0000,-1.0000,2014-02-12T01:19:00
HD23249,2456700.55684,0.09,0.40,HARPS-Pre,0.1413,0.0029,-1.0000,-1.0000,2014-02-12T01:20:32
HD23249,2456700.55792,0.85,0.40,HARPS-Pre,0.1450,0.003,-1.0000,-1.0000,2014-02-12T01:22:03
HD23249,2456700.55898,-0.37,0.40,HARPS-Pre,0.1426,0.003,-1.0000,-1.0000,2014-02-12T01:23:35
HD23249,2456700.56006,-1.23,0.39,HARPS-Pre,0.1417,0.0029,-1.0000,-1.0000,2014-02-12T01:25:07
HD23249,2456700.56112,-1.05,0.40,HARPS-Pre,0.1353,0.0036,-1.0000,-1.0000,2014-02-12T01:26:39
HD23249,2456700.56216,-0.95,0.39,HARPS-Pre,0.1508,0.0027,-1.0000,-1.0000,2014-02-12T01:28:11
HD23249,2456700.56322,-1.08,0.38,HARPS-Pre,0.1475,0.0027,-1.0000,-1.0000,2014-02-12T01:29:42
HD23249,2456700.56429,-0.23,0.39,HARPS-Pre,0.1510,0.0026,-1.0000,-1.0000,2014-02-12T01:31:14
HD23249,2456700.56538,-1.05,0.39,HARPS-Pre,0.1424,0.0027,-1.0000,-1.0000,2014-02-12T01:32:46
HD23249,2456700.56643,-0.51,0.39,HARPS-Pre,0.1510,0.0027,-1.0000,-1.0000,2014-02-12T01:34:18
HD23249,2456700.56750,-0.62,0.40,HARPS-Pre,0.1554,0.0028,-1.0000,-1.0000,2014-02-12T01:35:50
HD23249,2456700.56855,-2.02,0.39,HARPS-Pre,0.1575,0.0026,-1.0000,-1.0000,2014-02-12T01:37:22
HD23249,2456714.52993,-2.74,0.47,HARPS-Pre,0.1516,0.0031,-1.0000,-1.0000,2014-02-26T00:43:11
HD23249,2456714.53148,-1.58,0.47,HARPS-Pre,0.1468,0.0033,-1.0000,-1.0000,2014-02-26T00:45:23
HD23249,2456714.53299,0.04,0.47,HARPS-Pre,0.1596,0.0031,-1.0000,-1.0000,2014-02-26T00:47:35
HD23249,2456714.53451,2.04,0.45,HARPS-Pre,0.1593,0.0027,-1.0000,-1.0000,2014-02-26T00:49:46
HD23249,2456714.53601,3.54,0.45,HARPS-Pre,0.1498,0.0027,-1.0000,-1.0000,2014-02-26T00:51:57
HD23249,2456714.53753,3.15,0.46,HARPS-Pre,0.1532,0.003,-1.0000,-1.0000,2014-02-26T00:54:09
HD23249,2456714.53908,2.43,0.45,HARPS-Pre,0.1554,0.0027,-1.0000,-1.0000,2014-02-26T00:56:21
HD23249,2456714.54060,-0.23,0.46,HARPS-Pre,0.1504,0.0029,-1.0000,-1.0000,2014-02-26T00:58:32
HD23249,2456714.54209,-1.83,0.46,HARPS-Pre,0.1517,0.0029,-1.0000,-1.0000,2014-02-26T01:00:44
HD23249,2456715.54583,2.48,0.45,HARPS-Pre,0.1592,0.0023,-1.0000,-1.0000,2014-02-27T01:06:11
HD23249,2456715.54739,2.67,0.45,HARPS-Pre,0.1452,0.0024,-1.0000,-1.0000,2014-02-27T01:08:23
HD23249,2456716.54691,3.26,0.58,HARPS-Pre,0.1525,0.0022,-1.0000,-1.0000,2014-02-28T01:07:50
HD23249,2456717.53437,4.60,0.49,HARPS-Pre,0.1532,0.0024,-1.0000,-1.0000,2014-03-01T00:49:57
HD23249,2456717.53591,2.09,0.48,HARPS-Pre,0.1545,0.0022,-1.0000,-1.0000,2014-03-01T00:52:08
HD23249,2456717.53745,-0.53,0.48,HARPS-Pre,0.1497,0.0023,-1.0000,-1.0000,2014-03-01T00:54:20
HD23249,2456717.53897,-2.19,0.48,HARPS-Pre,0.1528,0.0022,-1.0000,-1.0000,2014-03-01T00:56:32
HD23249,2456717.54049,-2.83,0.49,HARPS-Pre,0.1522,0.0023,-1.0000,-1.0000,2014-03-01T00:58:44
HD23249,2456717.54199,-1.04,0.49,HARPS-Pre,0.1473,0.0027,-1.0000,-1.0000,2014-03-01T01:00:56
HD23249,2456717.54353,1.13,0.49,HARPS-Pre,0.1461,0.0024,-1.0000,-1.0000,2014-03-01T01:03:07
HD23249,2456717.54506,3.27,0.48,HARPS-Pre,0.1465,0.0023,-1.0000,-1.0000,2014-03-01T01:05:19
