HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD209100,2455790.65571,-5.95,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T03:36:45
HD209100,2455790.65642,-4.81,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T03:37:47
HD209100,2455790.65714,-9.61,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T03:38:48
HD209100,2455790.65786,-8.33,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T03:39:51
HD209100,2455790.65857,-6.49,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T03:40:53
HD209100,2455790.70633,-6.16,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T04:49:39
HD209100,2455790.70707,-5.57,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T04:50:41
HD209100,2455790.70778,-5.85,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T04:51:43
HD209100,2455790.70849,-5.38,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T04:52:45
HD209100,2455790.70922,-5.35,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T04:53:48
HD209100,2455790.70994,-3.82,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T04:54:50
HD209100,2455790.71065,-5.74,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T04:55:52
HD209100,2455790.71137,-4.45,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T04:56:54
HD209100,2455790.71208,-5.89,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T04:57:56
HD209100,2455790.71281,-4.83,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T04:58:58
HD209100,2455790.71352,-5.77,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:00:00
HD209100,2455790.71425,-6.11,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:01:02
HD209100,2455790.71496,-4.12,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:02:04
HD209100,2455790.71568,-4.63,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:03:06
HD209100,2455790.71639,-5.23,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:04:08
HD209100,2455790.71710,-5.37,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:05:10
HD209100,2455790.71781,-4.65,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:06:11
HD209100,2455790.71854,-4.23,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:07:13
HD209100,2455790.71924,-5.07,0.98,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:08:15
HD209100,2455790.71997,-7.22,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:09:17
HD209100,2455790.72068,-4.82,0.98,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:10:19
HD209100,2455790.72140,-5.29,0.98,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:11:21
HD209100,2455790.72213,-4.11,0.98,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:12:23
HD209100,2455790.72285,-5.21,0.98,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:13:25
HD209100,2455790.72356,-5.54,0.97,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:14:27
HD209100,2455790.72428,-6.47,0.98,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:15:29
HD209100,2455790.72499,-5.45,0.98,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:16:31
HD209100,2455790.72571,-4.91,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:17:33
HD209100,2455790.72642,-6.69,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:18:35
HD209100,2455790.72715,-5.27,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:19:37
HD209100,2455790.72787,-6.21,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:20:39
HD209100,2455790.72859,-5.41,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:21:42
HD209100,2455790.72932,-4.43,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:22:44
HD209100,2455790.73002,-5.19,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:23:46
HD209100,2455790.73074,-5.60,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:24:48
HD209100,2455790.73147,-4.69,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:25:50
HD209100,2455790.73219,-4.95,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:26:52
HD209100,2455790.73290,-5.04,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:27:54
HD209100,2455790.73362,-4.26,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:28:56
HD209100,2455790.73433,-4.49,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:29:58
HD209100,2455790.73505,-4.66,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:31:00
HD209100,2455790.73577,-3.89,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:32:02
HD209100,2455790.73648,-4.94,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:33:04
HD209100,2455790.73720,-5.51,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:34:06
HD209100,2455790.73793,-5.74,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:35:08
HD209100,2455790.73863,-4.72,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:36:10
HD209100,2455790.73935,-4.66,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:37:12
HD209100,2455790.74008,-4.59,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:38:14
HD209100,2455790.74079,-5.05,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:39:16
HD209100,2455790.74152,-4.70,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:40:18
HD209100,2455790.74224,-4.52,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:41:20
HD209100,2455790.74294,-4.47,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:42:22
HD209100,2455790.74364,-4.83,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:43:23
HD209100,2455790.74437,-3.91,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:44:25
HD209100,2455790.74509,-4.95,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:45:27
HD209100,2455790.74581,-4.13,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:46:29
HD209100,2455790.74652,-4.50,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:47:31
HD209100,2455790.74724,-3.77,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:48:33
HD209100,2455790.74795,-4.91,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:49:35
HD209100,2455790.74867,-4.68,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:50:37
HD209100,2455790.74939,-4.36,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:51:39
HD209100,2455790.75012,-4.30,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:52:41
HD209100,2455790.75084,-4.25,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:53:44
HD209100,2455790.75156,-4.21,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:54:47
HD209100,2455790.75229,-4.09,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:55:49
HD209100,2455790.75301,-2.84,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:56:51
HD209100,2455790.75373,-3.41,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:57:53
HD209100,2455790.75444,-4.18,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:58:55
HD209100,2455790.75516,-4.70,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T05:59:57
HD209100,2455790.75587,-4.00,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:00:59
HD209100,2455790.75657,-4.09,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:02:00
HD209100,2455790.75729,-4.94,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:03:02
HD209100,2455790.75803,-4.22,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:04:04
HD209100,2455790.75873,-4.37,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:05:06
HD209100,2455790.75944,-4.25,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:06:08
HD209100,2455790.76017,-4.42,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:07:10
HD209100,2455790.76088,-4.55,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:08:12
HD209100,2455790.76159,-4.20,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:09:13
HD209100,2455790.76230,-3.81,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:10:14
HD209100,2455790.76301,-4.47,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:11:16
HD209100,2455790.76374,-4.75,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:12:19
HD209100,2455790.76445,-4.94,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:13:21
HD209100,2455790.76518,-4.29,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:14:23
HD209100,2455790.76590,-4.03,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:15:25
HD209100,2455790.76661,-4.47,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:16:27
HD209100,2455790.76734,-3.57,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:17:29
HD209100,2455790.76805,-4.84,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:18:31
HD209100,2455790.76875,-4.90,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:19:33
HD209100,2455790.76949,-4.83,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:20:35
HD209100,2455790.77021,-5.93,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:21:37
HD209100,2455790.77091,-5.36,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:22:39
HD209100,2455790.77163,-5.67,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:23:41
HD209100,2455790.77235,-5.72,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:24:43
HD209100,2455790.77306,-4.75,1.12,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:25:45
HD209100,2455790.77380,-3.07,1.12,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:26:47
HD209100,2455790.77451,-4.39,1.12,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:27:49
HD209100,2455790.77524,-3.41,1.13,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:28:51
HD209100,2455790.77594,-3.33,1.15,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:29:53
HD209100,2455790.77667,-5.75,1.14,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:30:56
HD209100,2455790.77834,-6.17,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:33:20
HD209100,2455790.77906,-4.28,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:34:22
HD209100,2455790.77978,-4.92,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:35:24
HD209100,2455790.78050,-4.25,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:36:27
HD209100,2455790.78121,-3.73,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:37:29
HD209100,2455790.78194,-3.38,1.11,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:38:31
HD209100,2455790.78267,-4.51,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:39:34
HD209100,2455790.78339,-3.20,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:40:36
HD209100,2455790.78411,-3.34,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:41:38
HD209100,2455790.78482,-3.15,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:42:40
HD209100,2455790.78554,-4.76,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:43:42
HD209100,2455790.78626,-3.20,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:44:44
HD209100,2455790.78697,-3.59,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:45:46
HD209100,2455790.78769,-4.18,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:46:48
HD209100,2455790.78841,-4.33,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:47:50
HD209100,2455790.78913,-3.40,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:48:52
HD209100,2455790.78986,-3.16,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:49:55
HD209100,2455790.79057,-4.46,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:50:57
HD209100,2455790.79129,-4.29,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:51:59
HD209100,2455790.79201,-3.93,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:53:01
HD209100,2455790.79271,-4.14,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:54:03
HD209100,2455790.79344,-3.55,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:55:05
HD209100,2455790.79416,-3.52,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:56:07
HD209100,2455790.79488,-3.02,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:57:09
HD209100,2455790.79560,-4.15,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:58:11
HD209100,2455790.79631,-3.34,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T06:59:13
HD209100,2455790.79703,-3.53,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:00:15
HD209100,2455790.79775,-4.41,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:01:17
HD209100,2455790.79847,-4.22,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:02:19
HD209100,2455790.79918,-5.87,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:03:21
HD209100,2455790.79991,-3.36,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:04:23
HD209100,2455790.80061,-4.40,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:05:25
HD209100,2455790.80134,-2.69,0.98,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:06:27
HD209100,2455790.80205,-2.50,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:07:29
HD209100,2455790.80277,-3.85,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:08:31
HD209100,2455790.80349,-4.07,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:09:33
HD209100,2455790.80420,-4.14,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:10:35
HD209100,2455790.80493,-4.38,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:11:37
HD209100,2455790.80564,-4.12,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:12:39
HD209100,2455790.80636,-4.03,0.97,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:13:41
HD209100,2455790.80708,-3.33,0.97,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:14:43
HD209100,2455790.80780,-3.89,0.97,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:15:45
HD209100,2455790.80850,-3.88,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:16:47
HD209100,2455790.80923,-3.15,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:17:49
HD209100,2455790.80995,-3.91,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:18:51
HD209100,2455790.81067,-3.76,0.98,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:19:53
HD209100,2455790.81140,-2.33,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:20:55
HD209100,2455790.81210,-3.87,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:21:57
HD209100,2455790.81283,-3.50,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:22:59
HD209100,2455790.81354,-4.37,0.98,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:24:01
HD209100,2455790.81425,-3.47,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:25:03
HD209100,2455790.81497,-3.24,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:26:05
HD209100,2455790.81568,-3.52,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:27:07
HD209100,2455790.81641,-3.76,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:28:09
HD209100,2455790.81712,-3.16,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:29:12
HD209100,2455790.81786,-3.97,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:30:14
HD209100,2455790.81855,-3.04,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:31:16
HD209100,2455790.81929,-4.53,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:32:18
HD209100,2455790.82002,-3.78,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:33:20
HD209100,2455790.82073,-3.60,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:34:23
HD209100,2455790.82144,-2.75,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:35:25
HD209100,2455790.82218,-3.53,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:36:27
HD209100,2455790.82288,-4.43,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:37:29
HD209100,2455790.82360,-2.98,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:38:31
HD209100,2455790.82433,-3.47,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:39:33
HD209100,2455790.82505,-3.13,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:40:35
HD209100,2455790.82575,-4.51,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:41:37
HD209100,2455790.82649,-2.60,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:42:39
HD209100,2455790.82719,-3.53,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:43:41
HD209100,2455790.82792,-4.15,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:44:44
HD209100,2455790.82862,-4.47,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:45:46
HD209100,2455790.82935,-3.80,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:46:48
HD209100,2455790.83008,-4.31,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:47:50
HD209100,2455790.83079,-2.95,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:48:52
HD209100,2455790.83151,-3.42,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:49:54
HD209100,2455790.83222,-3.49,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:50:56
HD209100,2455790.83294,-5.10,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:51:58
HD209100,2455790.83366,-3.62,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:53:00
HD209100,2455790.83437,-5.56,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:54:02
HD209100,2455790.83510,-5.08,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:55:04
HD209100,2455790.83582,-4.58,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:56:07
HD209100,2455790.83655,-4.17,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:57:09
HD209100,2455790.83726,-5.37,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:58:11
HD209100,2455790.83798,-5.15,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T07:59:13
HD209100,2455790.83870,-4.17,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:00:15
HD209100,2455790.83942,-4.95,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:01:17
HD209100,2455790.84013,-5.19,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:02:19
HD209100,2455790.84085,-3.96,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:03:21
HD209100,2455790.84157,-5.76,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:04:23
HD209100,2455790.84228,-3.87,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:05:25
HD209100,2455790.84300,-4.88,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:06:27
HD209100,2455790.84371,-4.82,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:07:29
HD209100,2455790.84444,-4.45,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:08:31
HD209100,2455790.84515,-4.29,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:09:33
HD209100,2455790.84587,-4.82,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:10:35
HD209100,2455790.84659,-3.54,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:11:37
HD209100,2455790.84731,-3.88,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:12:39
HD209100,2455790.84802,-4.76,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:13:41
HD209100,2455790.84874,-4.26,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:14:43
HD209100,2455790.85791,-4.26,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:27:55
HD209100,2455790.85864,-3.81,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:28:58
HD209100,2455790.85935,-3.20,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:30:00
HD209100,2455790.86009,-4.11,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:31:02
HD209100,2455790.86079,-3.58,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-17T08:32:04
