HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD115617,2455047.86681,-4.44,1.06,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.7072
HD115617,2455047.86961,-5.12,1.07,UCLES,-1.0000,-1.0000,0.7175,0.0017,ru98.7073
HD115617,2455047.87214,-4.08,1.13,UCLES,-1.0000,-1.0000,0.7177,0.0017,ru98.7074
HD115617,2455048.84410,-7.15,1.08,UCLES,-1.0000,-1.0000,0.7186,0.0016,ru98.7360
HD115617,2455048.84717,-7.38,1.13,UCLES,-1.0000,-1.0000,0.7195,0.0016,ru98.7361
HD115617,2455048.85026,-6.18,1.21,UCLES,-1.0000,-1.0000,0.7168,0.0017,ru98.7362
HD115617,2455048.85336,-8.92,1.23,UCLES,-1.0000,-1.0000,0.7178,0.0017,ru98.7363
HD115617,2455048.85646,-6.26,1.14,UCLES,-1.0000,-1.0000,0.7188,0.0018,ru98.7364
HD115617,2455048.85954,-5.30,1.18,UCLES,-1.0000,-1.0000,0.7165,0.0017,ru98.7365
HD115617,2455049.85711,-9.76,1.23,UCLES,-1.0000,-1.0000,0.7158,0.0018,ru98.7686
HD115617,2455049.86019,-10.92,1.11,UCLES,-1.0000,-1.0000,0.7155,0.0018,ru98.7687
HD115617,2455049.86328,-11.42,1.05,UCLES,-1.0000,-1.0000,0.7178,0.0016,ru98.7688
HD115617,2455049.86640,-7.93,1.21,UCLES,-1.0000,-1.0000,0.7153,0.0017,ru98.7689
HD115617,2455049.86951,-10.21,1.14,UCLES,-1.0000,-1.0000,0.7197,0.0016,ru98.7690
HD115617,2455049.87255,-13.80,1.06,UCLES,-1.0000,-1.0000,0.7194,0.0017,ru98.7691
HD115617,2455050.86468,-5.30,1.33,UCLES,-1.0000,-1.0000,0.7197,0.002,ru98.7947
HD115617,2455050.87016,-7.27,1.38,UCLES,-1.0000,-1.0000,0.7195,0.0021,ru98.7948
HD115617,2455050.87548,-2.91,1.37,UCLES,-1.0000,-1.0000,0.7177,0.0021,ru98.7949
HD115617,2455050.88097,-8.17,1.35,UCLES,-1.0000,-1.0000,0.7198,0.002,ru98.7950
HD115617,2455051.85890,-4.90,1.02,UCLES,-1.0000,-1.0000,0.7185,0.0015,ru98.8247
HD115617,2455051.86311,-6.52,1.00,UCLES,-1.0000,-1.0000,0.7194,0.0015,ru98.8248
HD115617,2455051.86731,-5.00,1.12,UCLES,-1.0000,-1.0000,0.7160,0.0015,ru98.8249
HD115617,2455051.87157,-5.13,1.12,UCLES,-1.0000,-1.0000,0.7190,0.0017,ru98.8250
HD115617,2455052.88190,-3.70,1.14,UCLES,-1.0000,-1.0000,0.7154,0.0021,ru98.8542
HD115617,2455052.88621,-7.31,1.37,UCLES,-1.0000,-1.0000,0.7132,0.0021,ru98.8543
HD115617,2455052.89042,-5.96,1.22,UCLES,-1.0000,-1.0000,0.7155,0.0022,ru98.8544
HD115617,2455052.89472,-5.23,1.96,UCLES,-1.0000,-1.0000,0.7125,0.0034,ru98.8545
HD115617,2455053.87406,-7.39,1.10,UCLES,-1.0000,-1.0000,0.7179,0.0017,ru98.8846
HD115617,2455053.87814,-8.35,1.08,UCLES,-1.0000,-1.0000,0.7184,0.0015,ru98.8847
HD115617,2455053.88250,-5.32,1.15,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.8848
HD115617,2455053.88670,-7.70,1.04,UCLES,-1.0000,-1.0000,0.7188,0.0015,ru98.8849
HD115617,2455054.85650,-7.41,1.14,UCLES,-1.0000,-1.0000,0.7201,0.0017,ru98.9048
HD115617,2455054.86066,-6.69,1.18,UCLES,-1.0000,-1.0000,0.7180,0.0016,ru98.9049
HD115617,2455054.86495,-3.27,1.05,UCLES,-1.0000,-1.0000,0.7186,0.0015,ru98.9050
HD115617,2455054.86921,-6.35,1.13,UCLES,-1.0000,-1.0000,0.7192,0.0016,ru98.9051
HD115617,2455055.84550,-0.70,1.15,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.9342
HD115617,2455055.84971,-1.78,1.05,UCLES,-1.0000,-1.0000,0.7184,0.0012,ru98.9343
HD115617,2455055.85393,-0.06,1.05,UCLES,-1.0000,-1.0000,0.7223,0.0012,ru98.9344
HD115617,2455055.85820,-1.35,0.99,UCLES,-1.0000,-1.0000,0.7210,0.0012,ru98.9345
HD115617,2455058.88339,-6.12,1.19,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru99.346
HD115617,2455058.88763,-2.84,1.18,UCLES,-1.0000,-1.0000,0.7176,0.0017,ru99.347
HD115617,2455058.89185,-4.64,1.12,UCLES,-1.0000,-1.0000,0.7181,0.0016,ru99.348
HD115617,2455058.89610,-3.16,1.29,UCLES,-1.0000,-1.0000,0.7199,0.0018,ru99.349
HD115617,2455205.20945,-6.23,1.36,UCLES,-1.0000,-1.0000,0.7251,0.0022,rw04.910
HD115617,2455205.21177,-6.17,1.25,UCLES,-1.0000,-1.0000,0.7243,0.002,rw04.911
HD115617,2455205.21402,-5.46,1.37,UCLES,-1.0000,-1.0000,0.7239,0.0022,rw04.912
HD115617,2455206.20043,-6.79,1.25,UCLES,-1.0000,-1.0000,0.7257,0.0018,rw04.1111
HD115617,2455206.20455,-6.84,1.21,UCLES,-1.0000,-1.0000,0.7246,0.0015,rw04.1112
HD115617,2455206.20758,-6.30,1.62,UCLES,-1.0000,-1.0000,0.7236,0.0025,rw04.1113
HD115617,2455207.19470,-3.54,1.45,UCLES,-1.0000,-1.0000,0.7247,0.0023,rw04.1300
HD115617,2455207.19681,-4.45,1.52,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw04.1301
HD115617,2455207.19893,-5.95,1.48,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw04.1302
HD115617,2455207.20110,-1.45,1.23,UCLES,-1.0000,-1.0000,0.7252,0.0022,rw04.1303
HD115617,2455208.21837,2.52,1.47,UCLES,-1.0000,-1.0000,0.7218,0.0024,rw04.1516
HD115617,2455208.22029,-1.10,1.53,UCLES,-1.0000,-1.0000,0.7186,0.0024,rw04.1517
HD115617,2455208.22222,-0.68,1.41,UCLES,-1.0000,-1.0000,0.7197,0.0024,rw04.1518
HD115617,2455208.22415,0.22,1.37,UCLES,-1.0000,-1.0000,0.7212,0.0024,rw04.1519
HD115617,2455209.20757,-3.08,1.66,UCLES,-1.0000,-1.0000,0.7208,0.0027,rw04.1721
HD115617,2455209.20993,-5.79,1.69,UCLES,-1.0000,-1.0000,0.7235,0.0028,rw04.1722
HD115617,2455209.21236,1.95,1.63,UCLES,-1.0000,-1.0000,0.7208,0.0028,rw04.1723
HD115617,2455209.21476,-3.18,1.64,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw04.1724
HD115617,2455253.21329,1.34,1.77,UCLES,-1.0000,-1.0000,0.7237,0.0031,rw06.72
HD115617,2455253.21641,-0.64,1.81,UCLES,-1.0000,-1.0000,0.7191,0.0033,rw06.73
HD115617,2455253.21946,5.16,2.11,UCLES,-1.0000,-1.0000,0.7204,0.0033,rw06.74
HD115617,2455254.29402,8.31,1.65,UCLES,-1.0000,-1.0000,0.7211,0.0026,rw06.301
HD115617,2455254.29638,11.56,1.67,UCLES,-1.0000,-1.0000,0.7219,0.0026,rw06.302
HD115617,2455254.29887,2.92,1.82,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw06.303
HD115617,2455254.30141,12.12,2.06,UCLES,-1.0000,-1.0000,0.7203,0.0032,rw06.304
HD115617,2455310.07877,3.40,1.47,UCLES,-1.0000,-1.0000,0.7135,0.0023,rw07.95
HD115617,2455310.08313,-3.33,1.72,UCLES,-1.0000,-1.0000,0.7126,0.0027,rw07.96
HD115617,2455310.09101,6.29,1.62,UCLES,-1.0000,-1.0000,0.7149,0.002,rw07.97
HD115617,2455310.09482,11.80,1.77,UCLES,-1.0000,-1.0000,0.7142,0.0017,rw07.98
HD115617,2455312.08973,-1.43,1.20,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw07.515
HD115617,2455312.09749,-0.07,1.21,UCLES,-1.0000,-1.0000,0.7171,0.0015,rw07.516
HD115617,2455316.01601,-4.43,1.88,UCLES,-1.0000,-1.0000,0.7132,0.003,rw07.1363
HD115617,2455316.01803,0.04,2.04,UCLES,-1.0000,-1.0000,0.7169,0.0032,rw07.1364
HD115617,2455316.01985,-1.46,1.83,UCLES,-1.0000,-1.0000,0.7136,0.003,rw07.1365
HD115617,2455316.02173,-2.56,2.17,UCLES,-1.0000,-1.0000,0.7180,0.0035,rw07.1366
HD115617,2455316.02369,-5.46,1.71,UCLES,-1.0000,-1.0000,0.7149,0.0028,rw07.1367
HD115617,2455316.02562,0.18,1.73,UCLES,-1.0000,-1.0000,0.7146,0.003,rw07.1368
HD115617,2455370.95202,-4.21,1.66,UCLES,-1.0000,-1.0000,0.7157,0.003,rw08.42
HD115617,2455370.95665,1.09,1.48,UCLES,-1.0000,-1.0000,0.7173,0.0027,rw08.43
HD115617,2455370.96070,-5.07,1.58,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw08.44
HD115617,2455374.95040,3.30,1.38,UCLES,-1.0000,-1.0000,0.7176,0.0023,rw08.747
HD115617,2455374.95808,-1.29,1.48,UCLES,-1.0000,-1.0000,0.7177,0.0024,rw08.748
HD115617,2455374.96577,0.47,1.57,UCLES,-1.0000,-1.0000,0.7198,0.0024,rw08.749
HD115617,2455402.88034,-5.30,1.44,UCLES,-1.0000,-1.0000,0.7128,0.0027,rw09.3841
HD115617,2455402.88224,-6.42,1.45,UCLES,-1.0000,-1.0000,0.7142,0.0026,rw09.3842
HD115617,2455402.88418,-3.11,1.47,UCLES,-1.0000,-1.0000,0.7157,0.0026,rw09.3843
HD115617,2455402.88609,-3.52,1.46,UCLES,-1.0000,-1.0000,0.7144,0.0026,rw09.3844
HD115617,2455586.22142,-8.42,1.45,UCLES,-1.0000,-1.0000,0.7235,0.0023,rw14.518
HD115617,2455586.22497,-10.41,1.41,UCLES,-1.0000,-1.0000,0.7230,0.0023,rw14.519
HD115617,2455586.22851,-5.86,1.51,UCLES,-1.0000,-1.0000,0.7233,0.0023,rw14.520
HD115617,2455604.25939,-5.90,1.44,UCLES,-1.0000,-1.0000,0.7215,0.0026,rw15.391
HD115617,2455604.26248,-14.47,2.96,UCLES,-1.0000,-1.0000,0.7164,0.0048,rw15.392
HD115617,2455604.26556,-4.34,2.39,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw15.393
HD115617,2455604.26865,-6.94,2.58,UCLES,-1.0000,-1.0000,0.7188,0.0042,rw15.394
HD115617,2455604.27173,-6.21,2.22,UCLES,-1.0000,-1.0000,0.7201,0.0039,rw15.395
HD115617,2455605.28739,-9.38,1.57,UCLES,-1.0000,-1.0000,0.7247,0.0025,rw15.560
HD115617,2455605.29017,-11.53,2.50,UCLES,-1.0000,-1.0000,0.7225,0.0043,rw15.561
HD115617,2455665.13201,-9.91,1.66,UCLES,-1.0000,-1.0000,0.7167,0.0029,rw16.299
HD115617,2455665.13370,-14.70,1.67,UCLES,-1.0000,-1.0000,0.7170,0.0029,rw16.300
HD115617,2455665.13539,-4.67,1.69,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw16.301
HD115617,2455665.13708,-4.13,1.56,UCLES,-1.0000,-1.0000,0.7171,0.0028,rw16.302
HD115617,2455666.09516,-7.03,1.92,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw16.492
HD115617,2455666.12870,-13.33,2.02,UCLES,-1.0000,-1.0000,0.7138,0.0033,rw16.493
HD115617,2455666.13294,-18.52,4.68,UCLES,-1.0000,-1.0000,0.7121,0.006,rw16.494
HD115617,2455692.10386,-4.92,1.25,UCLES,-1.0000,-1.0000,0.7218,0.0016,rw17.156
HD115617,2455692.10983,-5.79,1.32,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw17.157
HD115617,2455750.90255,-4.58,1.27,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw18.34
HD115617,2455750.90609,-0.43,1.25,UCLES,-1.0000,-1.0000,0.7163,0.002,rw18.35
HD115617,2455750.90964,-3.43,1.37,UCLES,-1.0000,-1.0000,0.7159,0.0021,rw18.36
HD115617,2455751.89368,-0.69,3.21,UCLES,-1.0000,-1.0000,0.7118,0.0056,rw18.365
HD115617,2455751.89792,-22.36,4.58,UCLES,-1.0000,-1.0000,0.7078,0.0069,rw18.366
HD115617,2455751.90216,9.27,4.29,UCLES,-1.0000,-1.0000,0.7090,0.0071,rw18.367
HD115617,2455785.91794,-9.54,1.89,UCLES,-1.0000,-1.0000,0.7259,0.0028,rw20.259
HD115617,2455785.92407,-8.78,1.89,UCLES,-1.0000,-1.0000,0.7229,0.0027,rw20.260
HD115617,2455785.93010,-14.23,1.88,UCLES,-1.0000,-1.0000,0.7239,0.0028,rw20.261
HD115617,2455789.90112,-11.84,2.01,UCLES,-1.0000,-1.0000,0.7229,0.0032,rw20.842
HD115617,2455789.90616,-15.46,7.73,UCLES,-1.0000,-1.0000,0.7020,0.0099,rw20.843
HD115617,2455961.18855,-5.69,1.35,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw24.101
HD115617,2455961.19209,-9.96,1.35,UCLES,-1.0000,-1.0000,0.7230,0.0021,rw24.102
HD115617,2455961.19563,-12.55,1.45,UCLES,-1.0000,-1.0000,0.7233,0.0023,rw24.103
HD115617,2455962.19814,-8.80,1.32,UCLES,-1.0000,-1.0000,0.7208,0.0022,rw24.327
HD115617,2455962.20068,-4.53,1.31,UCLES,-1.0000,-1.0000,0.7195,0.0023,rw24.328
HD115617,2455962.20316,-0.56,1.31,UCLES,-1.0000,-1.0000,0.7255,0.0022,rw24.329
HD115617,2455962.20564,-10.06,1.44,UCLES,-1.0000,-1.0000,0.7236,0.0023,rw24.330
HD115617,2455996.10816,-8.38,1.81,UCLES,-1.0000,-1.0000,0.7155,0.0032,rw25.77
HD115617,2455996.11007,-6.26,1.89,UCLES,-1.0000,-1.0000,0.7215,0.0031,rw25.78
HD115617,2455996.11200,-7.34,1.79,UCLES,-1.0000,-1.0000,0.7209,0.0031,rw25.79
HD115617,2455996.11390,-1.49,1.84,UCLES,-1.0000,-1.0000,0.7167,0.0032,rw25.80
HD115617,2456051.03025,-1.16,2.03,UCLES,-1.0000,-1.0000,0.7124,0.0034,rw26.275
HD115617,2456051.03244,1.32,2.09,UCLES,-1.0000,-1.0000,0.7156,0.0034,rw26.276
HD115617,2456051.03462,-1.14,1.82,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw26.277
HD115617,2456051.08574,2.67,1.82,UCLES,-1.0000,-1.0000,0.7145,0.0028,rw26.287
HD115617,2456051.08752,-0.26,1.93,UCLES,-1.0000,-1.0000,0.7145,0.0033,rw26.288
HD115617,2456051.08917,-1.96,1.98,UCLES,-1.0000,-1.0000,0.7151,0.0034,rw26.289
HD115617,2456051.09079,-5.14,2.04,UCLES,-1.0000,-1.0000,0.7131,0.0034,rw26.290
HD115617,2456051.09242,13.19,1.89,UCLES,-1.0000,-1.0000,0.7167,0.0032,rw26.291
HD115617,2456085.01139,7.43,2.19,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw27.284
HD115617,2456085.01682,4.15,2.24,UCLES,-1.0000,-1.0000,0.7197,0.0032,rw27.285
HD115617,2456085.02217,5.48,2.17,UCLES,-1.0000,-1.0000,0.7203,0.003,rw27.286
HD115617,2456085.02762,3.52,2.30,UCLES,-1.0000,-1.0000,0.7226,0.0031,rw27.287
HD115617,2456086.00261,-3.08,1.70,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw27.485
HD115617,2456086.00812,-0.89,1.89,UCLES,-1.0000,-1.0000,0.7186,0.0028,rw27.486
HD115617,2456086.01348,-1.00,1.93,UCLES,-1.0000,-1.0000,0.7203,0.0028,rw27.487
HD115617,2456087.99674,-4.73,2.64,UCLES,-1.0000,-1.0000,0.7170,0.004,rw27.1039
HD115617,2456088.00045,8.99,1.52,UCLES,-1.0000,-1.0000,0.7210,0.0021,rw27.1040
HD115617,2456088.00459,5.26,1.48,UCLES,-1.0000,-1.0000,0.7193,0.0021,rw27.1041
HD115617,2456139.91738,-6.79,2.16,UCLES,-1.0000,-1.0000,0.7170,0.0033,rw28.842
HD115617,2456139.91954,-2.91,2.37,UCLES,-1.0000,-1.0000,0.7209,0.0034,rw28.843
HD115617,2456139.92167,-1.70,2.12,UCLES,-1.0000,-1.0000,0.7148,0.0034,rw28.844
HD115617,2456379.14260,-9.09,2.10,UCLES,-1.0000,-1.0000,0.7166,0.0027,rw29.93
HD115617,2456379.14452,-11.29,2.03,UCLES,-1.0000,-1.0000,0.7154,0.0028,rw29.94
HD115617,2456379.14646,-10.74,1.96,UCLES,-1.0000,-1.0000,0.7177,0.0027,rw29.95
HD115617,2456379.14838,-15.77,1.94,UCLES,-1.0000,-1.0000,0.7180,0.0027,rw29.96
HD115617,2456383.11093,-6.76,1.21,UCLES,-1.0000,-1.0000,0.7204,0.0014,rw29.724
HD115617,2456383.11862,-6.25,1.33,UCLES,-1.0000,-1.0000,0.7199,0.0016,rw29.725
HD115617,2456383.12656,-10.98,1.36,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw29.726
HD115617,2456464.92255,3.79,1.64,UCLES,-1.0000,-1.0000,0.7128,0.003,rw30.241
HD115617,2456464.92508,1.91,2.03,UCLES,-1.0000,-1.0000,0.7141,0.0032,rw30.242
HD115617,2456464.92766,-1.19,1.79,UCLES,-1.0000,-1.0000,0.7151,0.0031,rw30.243
HD115617,2456466.92183,-10.34,2.01,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw30.762
HD115617,2456466.92375,-3.62,2.02,UCLES,-1.0000,-1.0000,0.7140,0.0034,rw30.763
HD115617,2456466.92569,-2.29,1.82,UCLES,-1.0000,-1.0000,0.7143,0.0034,rw30.764
HD115617,2456466.92758,-4.60,1.88,UCLES,-1.0000,-1.0000,0.7130,0.0035,rw30.765
HD115617,2456495.84998,-18.76,1.58,UCLES,-1.0000,-1.0000,0.7178,0.0026,rw31.59
HD115617,2456495.85306,-15.90,1.61,UCLES,-1.0000,-1.0000,0.7190,0.0025,rw31.60
HD115617,2456495.85616,-18.47,1.67,UCLES,-1.0000,-1.0000,0.7193,0.0027,rw31.61
HD115617,2456709.23911,-9.35,3.12,UCLES,-1.0000,-1.0000,0.7136,0.005,rw33.104
HD115617,2456709.24463,-5.35,4.47,UCLES,-1.0000,-1.0000,0.7156,0.0062,rw33.105
HD115617,2456709.24895,-12.06,4.24,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw33.106
HD115617,2456710.26601,-4.52,1.67,UCLES,-1.0000,-1.0000,0.7244,0.0024,rw33.267
HD115617,2456710.27479,-6.56,1.73,UCLES,-1.0000,-1.0000,0.7216,0.0028,rw33.268
HD115617,2456710.28178,-13.30,1.69,UCLES,-1.0000,-1.0000,0.7192,0.0023,rw33.269
HD115617,2456767.05832,-7.96,1.67,UCLES,-1.0000,-1.0000,0.7179,0.0027,rw35.458
HD115617,2456767.06364,-3.83,1.76,UCLES,-1.0000,-1.0000,0.7223,0.0027,rw35.459
HD115617,2456767.06909,-5.50,1.56,UCLES,-1.0000,-1.0000,0.7220,0.0025,rw35.460
HD115617,2456769.06610,-7.33,1.35,UCLES,-1.0000,-1.0000,0.7167,0.002,rw35.967
HD115617,2456769.07021,-6.41,1.33,UCLES,-1.0000,-1.0000,0.7180,0.0022,rw35.968
HD115617,2456769.07462,-5.32,1.60,UCLES,-1.0000,-1.0000,0.7172,0.0024,rw35.969
HD115617,2456769.20531,-3.31,2.03,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw35.987
HD115617,2456769.20975,-9.74,1.80,UCLES,-1.0000,-1.0000,0.7172,0.0028,rw35.988
HD115617,2456769.21389,-6.62,1.95,UCLES,-1.0000,-1.0000,0.7177,0.0028,rw35.989
HD115617,2456770.02352,-7.09,1.84,UCLES,-1.0000,-1.0000,0.7178,0.0029,rw35.1158
HD115617,2456770.02653,-5.15,1.84,UCLES,-1.0000,-1.0000,0.7188,0.0029,rw35.1159
HD115617,2456770.02978,-4.54,1.79,UCLES,-1.0000,-1.0000,0.7188,0.0031,rw35.1160
HD115617,2456771.07875,0.62,1.97,UCLES,-1.0000,-1.0000,0.7190,0.0025,rw35.1389
HD115617,2456771.08309,-3.50,1.89,UCLES,-1.0000,-1.0000,0.7174,0.0027,rw35.1390
HD115617,2456771.08732,3.26,1.90,UCLES,-1.0000,-1.0000,0.7153,0.0028,rw35.1391
HD115617,2456791.09295,2.65,2.23,UCLES,-1.0000,-1.0000,0.7182,0.0032,rw36.86
HD115617,2456791.09481,1.01,2.14,UCLES,-1.0000,-1.0000,0.7153,0.0032,rw36.87
HD115617,2456791.09675,1.57,2.15,UCLES,-1.0000,-1.0000,0.7147,0.003,rw36.88
HD115617,2456791.09867,0.02,2.21,UCLES,-1.0000,-1.0000,0.7178,0.0032,rw36.89
HD115617,2456792.05510,0.27,1.54,UCLES,-1.0000,-1.0000,0.7196,0.0018,rw36.373
HD115617,2456792.05860,-0.55,1.55,UCLES,-1.0000,-1.0000,0.7185,0.0019,rw36.374
HD115617,2456792.06219,0.84,1.41,UCLES,-1.0000,-1.0000,0.7177,0.0018,rw36.375
HD115617,2457056.24903,-4.46,1.89,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw39.903
HD115617,2457056.25326,-8.70,1.66,UCLES,-1.0000,-1.0000,0.7186,0.0027,rw39.904
HD115617,2457056.25751,-9.63,1.63,UCLES,-1.0000,-1.0000,0.7181,0.0025,rw39.905
HD115617,2457231.85308,4.46,1.15,UCLES,-1.0000,-1.0000,0.7169,0.0016,rw41.215
HD115617,2457231.86198,2.88,1.15,UCLES,-1.0000,-1.0000,0.7183,0.0017,rw41.216
