HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD190248,2457204.84810,-9.48,0.81,HARPS-Post,0.1353,0.0026,-1.0000,-1.0000,2015-07-01T08:13:32
HD190248,2457210.84806,-11.91,0.68,HARPS-Post,0.1402,0.0016,-1.0000,-1.0000,2015-07-07T08:12:18
HD190248,2457210.85067,-11.84,0.68,HARPS-Post,0.1373,0.0017,-1.0000,-1.0000,2015-07-07T08:16:09
HD190248,2457210.85335,-11.11,0.68,HARPS-Post,0.1357,0.0017,-1.0000,-1.0000,2015-07-07T08:20:01
HD190248,2457210.91887,-12.05,0.68,HARPS-Post,0.1424,0.0018,-1.0000,-1.0000,2015-07-07T09:54:19
HD190248,2457210.92145,-9.88,0.68,HARPS-Post,0.1369,0.0018,-1.0000,-1.0000,2015-07-07T09:58:10
HD190248,2457210.92414,-11.97,0.68,HARPS-Post,0.1409,0.0018,-1.0000,-1.0000,2015-07-07T10:02:01
HD190248,2457211.88696,-8.81,0.71,HARPS-Post,0.1396,0.0019,-1.0000,-1.0000,2015-07-08T09:08:50
HD190248,2457211.88906,-11.19,0.71,HARPS-Post,0.1300,0.002,-1.0000,-1.0000,2015-07-08T09:11:52
HD190248,2457211.89121,-10.78,0.71,HARPS-Post,0.1360,0.0019,-1.0000,-1.0000,2015-07-08T09:14:54
HD190248,2457211.89332,-11.02,0.71,HARPS-Post,0.1403,0.0019,-1.0000,-1.0000,2015-07-08T09:17:56
HD190248,2457212.69533,-13.53,1.03,HARPS-Post,0.1384,0.0048,-1.0000,-1.0000,2015-07-09T04:32:53
HD190248,2457212.69816,-11.56,1.03,HARPS-Post,0.1352,0.0049,-1.0000,-1.0000,2015-07-09T04:36:45
HD190248,2457212.70120,-12.71,0.95,HARPS-Post,0.1381,0.0034,-1.0000,-1.0000,2015-07-09T04:40:36
HD190248,2457212.84767,-11.06,0.93,HARPS-Post,0.1445,0.0027,-1.0000,-1.0000,2015-07-09T08:12:00
HD190248,2457212.84951,-11.91,0.92,HARPS-Post,0.1332,0.0026,-1.0000,-1.0000,2015-07-09T08:15:02
HD190248,2457212.85173,-12.16,0.91,HARPS-Post,0.1350,0.0019,-1.0000,-1.0000,2015-07-09T08:18:04
HD190248,2457212.85395,-12.34,0.91,HARPS-Post,0.1343,0.0016,-1.0000,-1.0000,2015-07-09T08:21:05
HD190248,2457214.71686,-11.92,0.80,HARPS-Post,0.1363,0.0015,-1.0000,-1.0000,2015-07-11T05:03:27
HD190248,2457214.71962,-12.03,0.80,HARPS-Post,0.1385,0.0014,-1.0000,-1.0000,2015-07-11T05:07:19
HD190248,2457214.72220,-11.51,0.79,HARPS-Post,0.1445,0.0012,-1.0000,-1.0000,2015-07-11T05:11:11
HD190248,2457214.87468,-11.99,1.27,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2015-07-11T08:50:25
HD190248,2457214.87717,-11.49,1.21,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2015-07-11T08:54:16
HD190248,2457214.87969,-12.90,1.41,HARPS-Post,0.1736,0.0089,-1.0000,-1.0000,2015-07-11T08:58:07
HD190248,2457218.67669,-11.17,0.74,HARPS-Post,0.1459,0.0019,-1.0000,-1.0000,2015-07-15T04:06:30
HD190248,2457218.67831,-10.97,0.74,HARPS-Post,0.1458,0.0021,-1.0000,-1.0000,2015-07-15T04:08:42
HD190248,2457218.67979,-10.95,0.74,HARPS-Post,0.1460,0.0024,-1.0000,-1.0000,2015-07-15T04:10:54
HD190248,2457218.68130,-11.03,0.74,HARPS-Post,0.1379,0.0022,-1.0000,-1.0000,2015-07-15T04:13:05
HD190248,2457218.68282,-11.83,0.73,HARPS-Post,0.1411,0.002,-1.0000,-1.0000,2015-07-15T04:15:16
HD190248,2457218.68432,-12.38,0.74,HARPS-Post,0.1430,0.0022,-1.0000,-1.0000,2015-07-15T04:17:28
HD190248,2457218.83776,-11.70,0.76,HARPS-Post,0.1472,0.0029,-1.0000,-1.0000,2015-07-15T07:58:24
HD190248,2457218.83929,-11.46,0.76,HARPS-Post,0.1393,0.0032,-1.0000,-1.0000,2015-07-15T08:00:36
HD190248,2457218.84080,-8.87,0.77,HARPS-Post,0.1471,0.0031,-1.0000,-1.0000,2015-07-15T08:02:47
HD190248,2457218.84231,-12.28,0.77,HARPS-Post,0.1429,0.0033,-1.0000,-1.0000,2015-07-15T08:04:58
HD190248,2457218.84384,-10.30,0.77,HARPS-Post,0.1552,0.0028,-1.0000,-1.0000,2015-07-15T08:07:10
HD190248,2457218.84533,-9.55,0.77,HARPS-Post,0.1388,0.0037,-1.0000,-1.0000,2015-07-15T08:09:21
HD190248,2457219.68757,-10.96,1.04,HARPS-Post,0.1471,0.003,-1.0000,-1.0000,2015-07-16T04:22:07
HD190248,2457219.68909,-10.79,1.03,HARPS-Post,0.1402,0.0029,-1.0000,-1.0000,2015-07-16T04:24:18
HD190248,2457219.69050,-10.80,1.04,HARPS-Post,0.1496,0.0029,-1.0000,-1.0000,2015-07-16T04:26:29
HD190248,2457219.69197,-11.45,1.07,HARPS-Post,0.1475,0.0044,-1.0000,-1.0000,2015-07-16T04:28:40
HD190248,2457219.69365,-12.22,1.11,HARPS-Post,0.1647,0.005,-1.0000,-1.0000,2015-07-16T04:30:51
HD190248,2457219.69508,-10.00,1.05,HARPS-Post,0.1574,0.0032,-1.0000,-1.0000,2015-07-16T04:33:02
HD190248,2457220.67483,-11.88,0.51,HARPS-Post,0.1451,0.0022,-1.0000,-1.0000,2015-07-17T04:04:07
HD190248,2457220.67588,-12.41,0.50,HARPS-Post,0.1466,0.0018,-1.0000,-1.0000,2015-07-17T04:05:38
HD190248,2457220.67692,-14.30,0.50,HARPS-Post,0.1393,0.0021,-1.0000,-1.0000,2015-07-17T04:07:09
HD190248,2457220.67798,-15.16,0.50,HARPS-Post,0.1460,0.0018,-1.0000,-1.0000,2015-07-17T04:08:40
HD190248,2457220.67902,-13.79,0.50,HARPS-Post,0.1419,0.0021,-1.0000,-1.0000,2015-07-17T04:10:11
HD190248,2457220.68008,-11.78,0.51,HARPS-Post,0.1385,0.0018,-1.0000,-1.0000,2015-07-17T04:11:42
HD190248,2457220.68116,-11.57,0.51,HARPS-Post,0.1410,0.0019,-1.0000,-1.0000,2015-07-17T04:13:13
HD190248,2457220.68218,-14.39,0.50,HARPS-Post,0.1478,0.0017,-1.0000,-1.0000,2015-07-17T04:14:44
HD190248,2457220.68325,-14.47,0.51,HARPS-Post,0.1393,0.0021,-1.0000,-1.0000,2015-07-17T04:16:15
HD190248,2457220.68430,-12.66,0.51,HARPS-Post,0.1400,0.0022,-1.0000,-1.0000,2015-07-17T04:17:46
HD190248,2457220.83681,-14.06,0.52,HARPS-Post,0.1504,0.0024,-1.0000,-1.0000,2015-07-17T07:57:23
HD190248,2457220.83786,-13.59,0.51,HARPS-Post,0.1434,0.0022,-1.0000,-1.0000,2015-07-17T07:58:54
HD190248,2457220.83891,-12.91,0.52,HARPS-Post,0.1395,0.0025,-1.0000,-1.0000,2015-07-17T08:00:25
HD190248,2457220.83999,-13.96,0.52,HARPS-Post,0.1353,0.0027,-1.0000,-1.0000,2015-07-17T08:01:56
HD190248,2457220.84102,-15.23,0.52,HARPS-Post,0.1406,0.0024,-1.0000,-1.0000,2015-07-17T08:03:27
HD190248,2457220.84208,-12.52,0.52,HARPS-Post,0.1424,0.0025,-1.0000,-1.0000,2015-07-17T08:04:58
HD190248,2457220.84313,-11.03,0.52,HARPS-Post,0.1379,0.0025,-1.0000,-1.0000,2015-07-17T08:06:29
HD190248,2457220.84418,-12.95,0.52,HARPS-Post,0.1455,0.0025,-1.0000,-1.0000,2015-07-17T08:08:00
HD190248,2457220.84523,-14.22,0.52,HARPS-Post,0.1428,0.0027,-1.0000,-1.0000,2015-07-17T08:09:31
HD190248,2457220.84629,-12.77,0.51,HARPS-Post,0.1434,0.0027,-1.0000,-1.0000,2015-07-17T08:11:02
HD190248,2457221.63964,-14.53,0.64,HARPS-Post,0.1454,0.0012,-1.0000,-1.0000,2015-07-18T03:13:05
HD190248,2457221.64108,-14.03,0.64,HARPS-Post,0.1404,0.0014,-1.0000,-1.0000,2015-07-18T03:15:16
HD190248,2457221.64263,-14.74,0.63,HARPS-Post,0.1441,0.0012,-1.0000,-1.0000,2015-07-18T03:17:27
HD190248,2457221.64413,-14.21,0.63,HARPS-Post,0.1427,0.0011,-1.0000,-1.0000,2015-07-18T03:19:38
HD190248,2457221.64569,-14.03,0.64,HARPS-Post,0.1432,0.0014,-1.0000,-1.0000,2015-07-18T03:21:49
HD190248,2457221.64717,-14.52,0.63,HARPS-Post,0.1420,0.0012,-1.0000,-1.0000,2015-07-18T03:24:00
HD190248,2457221.82928,-16.61,0.67,HARPS-Post,0.1504,0.0028,-1.0000,-1.0000,2015-07-18T07:46:34
HD190248,2457221.83035,-15.16,0.66,HARPS-Post,0.1489,0.0027,-1.0000,-1.0000,2015-07-18T07:48:05
HD190248,2457221.83139,-11.20,0.67,HARPS-Post,0.1414,0.003,-1.0000,-1.0000,2015-07-18T07:49:36
HD190248,2457221.83244,-11.67,0.67,HARPS-Post,0.1474,0.0032,-1.0000,-1.0000,2015-07-18T07:51:07
HD190248,2457221.83349,-13.66,0.67,HARPS-Post,0.1459,0.0032,-1.0000,-1.0000,2015-07-18T07:52:38
HD190248,2457221.83455,-15.46,0.67,HARPS-Post,0.1423,0.003,-1.0000,-1.0000,2015-07-18T07:54:09
HD190248,2457221.83561,-12.81,0.67,HARPS-Post,0.1469,0.0031,-1.0000,-1.0000,2015-07-18T07:55:40
HD190248,2457221.83667,-11.92,0.66,HARPS-Post,0.1481,0.0026,-1.0000,-1.0000,2015-07-18T07:57:11
HD190248,2457221.83771,-12.93,0.67,HARPS-Post,0.1489,0.0028,-1.0000,-1.0000,2015-07-18T07:58:42
HD190248,2457221.83876,-14.01,0.67,HARPS-Post,0.1479,0.003,-1.0000,-1.0000,2015-07-18T08:00:13
HD190248,2457222.65217,-12.27,0.41,HARPS-Post,0.1414,0.0019,-1.0000,-1.0000,2015-07-19T03:31:10
HD190248,2457222.65373,-10.79,0.40,HARPS-Post,0.1444,0.0016,-1.0000,-1.0000,2015-07-19T03:33:23
HD190248,2457222.65522,-13.84,0.40,HARPS-Post,0.1364,0.0017,-1.0000,-1.0000,2015-07-19T03:35:34
HD190248,2457222.65673,-12.82,0.41,HARPS-Post,0.1389,0.0018,-1.0000,-1.0000,2015-07-19T03:37:45
HD190248,2457222.65824,-11.86,0.41,HARPS-Post,0.1461,0.0019,-1.0000,-1.0000,2015-07-19T03:39:56
HD190248,2457222.65973,-13.56,0.41,HARPS-Post,0.1424,0.0018,-1.0000,-1.0000,2015-07-19T03:42:07
HD190248,2457222.84615,-12.62,0.41,HARPS-Post,0.1441,0.0021,-1.0000,-1.0000,2015-07-19T08:10:32
HD190248,2457222.84767,-11.44,0.51,HARPS-Post,0.1542,0.0036,-1.0000,-1.0000,2015-07-19T08:12:44
HD190248,2457222.84920,-12.34,0.43,HARPS-Post,0.1504,0.0023,-1.0000,-1.0000,2015-07-19T08:14:55
HD190248,2457222.85069,-13.52,0.42,HARPS-Post,0.1415,0.0023,-1.0000,-1.0000,2015-07-19T08:17:06
HD190248,2457222.85222,-10.97,0.42,HARPS-Post,0.1490,0.0021,-1.0000,-1.0000,2015-07-19T08:19:17
HD190248,2457222.85373,-10.50,0.42,HARPS-Post,0.1355,0.0022,-1.0000,-1.0000,2015-07-19T08:21:28
HD190248,2457249.62279,-12.55,0.50,HARPS-Post,0.1406,0.0012,-1.0000,-1.0000,2015-08-15T02:49:09
HD190248,2457249.62544,-14.40,0.50,HARPS-Post,0.1378,0.0016,-1.0000,-1.0000,2015-08-15T02:52:59
HD190248,2457249.62823,-11.69,0.50,HARPS-Post,0.1442,0.0014,-1.0000,-1.0000,2015-08-15T02:56:51
HD190248,2457249.77225,-13.02,0.50,HARPS-Post,0.1395,0.0014,-1.0000,-1.0000,2015-08-15T06:24:19
HD190248,2457249.77494,-15.41,0.50,HARPS-Post,0.1453,0.0016,-1.0000,-1.0000,2015-08-15T06:28:09
HD190248,2457249.77764,-12.13,0.50,HARPS-Post,0.1374,0.0013,-1.0000,-1.0000,2015-08-15T06:32:00
HD190248,2457250.63340,-10.70,0.59,HARPS-Post,0.1394,0.0017,-1.0000,-1.0000,2015-08-16T03:04:29
HD190248,2457250.63597,-12.37,0.60,HARPS-Post,0.1380,0.002,-1.0000,-1.0000,2015-08-16T03:08:19
HD190248,2457250.63886,-12.19,0.61,HARPS-Post,0.1405,0.0024,-1.0000,-1.0000,2015-08-16T03:12:11
HD190248,2457250.78048,-14.56,0.59,HARPS-Post,0.1367,0.0016,-1.0000,-1.0000,2015-08-16T06:36:10
HD190248,2457250.78316,-10.78,0.59,HARPS-Post,0.1351,0.0021,-1.0000,-1.0000,2015-08-16T06:40:00
HD190248,2457250.78581,-13.61,0.59,HARPS-Post,0.1350,0.0018,-1.0000,-1.0000,2015-08-16T06:43:52
HD190248,2457252.63362,-10.93,0.45,HARPS-Post,0.1394,0.0012,-1.0000,-1.0000,2015-08-18T03:05:13
HD190248,2457252.63542,-11.66,0.46,HARPS-Post,0.1437,0.0013,-1.0000,-1.0000,2015-08-18T03:08:14
HD190248,2457252.63699,-10.11,0.46,HARPS-Post,0.1397,0.0013,-1.0000,-1.0000,2015-08-18T03:10:31
HD190248,2457252.63853,-9.85,0.46,HARPS-Post,0.1384,0.0016,-1.0000,-1.0000,2015-08-18T03:12:41
HD190248,2457252.64003,-11.19,0.45,HARPS-Post,0.1396,0.0013,-1.0000,-1.0000,2015-08-18T03:14:52
HD190248,2457252.64155,-11.03,0.46,HARPS-Post,0.1418,0.0015,-1.0000,-1.0000,2015-08-18T03:17:05
HD190248,2457252.64307,-9.42,0.46,HARPS-Post,0.1406,0.0015,-1.0000,-1.0000,2015-08-18T03:19:16
HD190248,2457252.64458,-10.09,0.46,HARPS-Post,0.1379,0.0014,-1.0000,-1.0000,2015-08-18T03:21:26
HD190248,2457252.75790,-11.84,0.47,HARPS-Post,0.1360,0.002,-1.0000,-1.0000,2015-08-18T06:04:11
HD190248,2457252.75997,-9.32,0.47,HARPS-Post,0.1338,0.0022,-1.0000,-1.0000,2015-08-18T06:07:12
HD190248,2457252.76210,-11.83,0.47,HARPS-Post,0.1427,0.0018,-1.0000,-1.0000,2015-08-18T06:10:14
HD190248,2457252.76417,-9.04,0.47,HARPS-Post,0.1350,0.0017,-1.0000,-1.0000,2015-08-18T06:13:14
HD190248,2457253.64313,-11.31,0.56,HARPS-Post,0.1390,0.0019,-1.0000,-1.0000,2015-08-19T03:19:24
HD190248,2457253.64463,-11.75,0.56,HARPS-Post,0.1394,0.0018,-1.0000,-1.0000,2015-08-19T03:21:35
HD190248,2457253.64614,-11.68,0.56,HARPS-Post,0.1355,0.0017,-1.0000,-1.0000,2015-08-19T03:23:46
HD190248,2457253.64770,-11.11,0.56,HARPS-Post,0.1371,0.0018,-1.0000,-1.0000,2015-08-19T03:25:58
HD190248,2457253.64919,-10.33,0.56,HARPS-Post,0.1358,0.0019,-1.0000,-1.0000,2015-08-19T03:28:09
HD190248,2457253.65071,-12.72,0.56,HARPS-Post,0.1388,0.0018,-1.0000,-1.0000,2015-08-19T03:30:19
HD190248,2457255.50622,-7.92,0.95,HARPS-Post,0.1436,0.0019,-1.0000,-1.0000,2015-08-21T00:02:34
HD190248,2457255.50754,-10.70,0.95,HARPS-Post,0.1354,0.0021,-1.0000,-1.0000,2015-08-21T00:04:25
HD190248,2457255.50880,-11.20,0.95,HARPS-Post,0.1383,0.0018,-1.0000,-1.0000,2015-08-21T00:06:16
HD190248,2457255.51010,-9.81,0.95,HARPS-Post,0.1392,0.0022,-1.0000,-1.0000,2015-08-21T00:08:08
HD190248,2457255.51139,-11.05,0.95,HARPS-Post,0.1391,0.0019,-1.0000,-1.0000,2015-08-21T00:09:59
HD190248,2457255.68770,-10.51,0.95,HARPS-Post,0.1397,0.0022,-1.0000,-1.0000,2015-08-21T04:23:52
HD190248,2457255.68897,-8.78,0.94,HARPS-Post,0.1400,0.0021,-1.0000,-1.0000,2015-08-21T04:25:44
HD190248,2457255.69024,-7.49,0.95,HARPS-Post,0.1322,0.0026,-1.0000,-1.0000,2015-08-21T04:27:34
HD190248,2457255.69155,-9.08,0.95,HARPS-Post,0.1391,0.0021,-1.0000,-1.0000,2015-08-21T04:29:26
HD190248,2457255.69283,-10.51,0.94,HARPS-Post,0.1375,0.0021,-1.0000,-1.0000,2015-08-21T04:31:16
HD190248,2457256.58296,-10.47,0.61,HARPS-Post,0.1365,0.0023,-1.0000,-1.0000,2015-08-22T01:53:07
HD190248,2457256.58426,-10.84,0.62,HARPS-Post,0.1448,0.0023,-1.0000,-1.0000,2015-08-22T01:54:59
HD190248,2457256.58555,-9.12,0.62,HARPS-Post,0.1394,0.0023,-1.0000,-1.0000,2015-08-22T01:56:49
HD190248,2457256.58684,-11.30,0.61,HARPS-Post,0.1367,0.002,-1.0000,-1.0000,2015-08-22T01:58:40
HD190248,2457256.58811,-10.55,0.61,HARPS-Post,0.1455,0.0022,-1.0000,-1.0000,2015-08-22T02:00:31
HD190248,2457256.70075,-11.25,0.63,HARPS-Post,0.1441,0.0029,-1.0000,-1.0000,2015-08-22T04:42:47
HD190248,2457256.70206,-8.66,0.63,HARPS-Post,0.1396,0.0026,-1.0000,-1.0000,2015-08-22T04:44:39
HD190248,2457256.70337,-12.40,0.63,HARPS-Post,0.1483,0.0023,-1.0000,-1.0000,2015-08-22T04:46:30
HD190248,2457256.70462,-13.14,0.62,HARPS-Post,0.1290,0.0027,-1.0000,-1.0000,2015-08-22T04:48:20
HD190248,2457256.70592,-9.63,0.63,HARPS-Post,0.1430,0.0026,-1.0000,-1.0000,2015-08-22T04:50:11
HD190248,2457258.56451,-12.80,0.75,HARPS-Post,0.1452,0.0013,-1.0000,-1.0000,2015-08-24T01:26:42
HD190248,2457258.56581,-12.46,0.75,HARPS-Post,0.1433,0.0014,-1.0000,-1.0000,2015-08-24T01:28:33
HD190248,2457258.56708,-13.76,0.75,HARPS-Post,0.1392,0.0016,-1.0000,-1.0000,2015-08-24T01:30:24
HD190248,2457258.56837,-13.71,0.75,HARPS-Post,0.1409,0.0014,-1.0000,-1.0000,2015-08-24T01:32:15
HD190248,2457258.56966,-12.84,0.75,HARPS-Post,0.1423,0.0013,-1.0000,-1.0000,2015-08-24T01:34:07
HD190248,2457258.75012,-13.52,0.75,HARPS-Post,0.1351,0.0019,-1.0000,-1.0000,2015-08-24T05:53:59
HD190248,2457258.75141,-13.46,0.75,HARPS-Post,0.1391,0.002,-1.0000,-1.0000,2015-08-24T05:55:50
HD190248,2457258.75269,-11.88,0.75,HARPS-Post,0.1335,0.0017,-1.0000,-1.0000,2015-08-24T05:57:41
HD190248,2457258.75396,-12.30,0.75,HARPS-Post,0.1349,0.0018,-1.0000,-1.0000,2015-08-24T05:59:32
HD190248,2457258.75526,-11.66,0.75,HARPS-Post,0.1354,0.0019,-1.0000,-1.0000,2015-08-24T06:01:23
HD190248,2457259.55913,-8.55,1.05,HARPS-Post,0.1397,0.0034,-1.0000,-1.0000,2015-08-25T01:19:01
HD190248,2457259.56042,-8.21,1.06,HARPS-Post,0.1247,0.0042,-1.0000,-1.0000,2015-08-25T01:20:52
HD190248,2457259.56170,-9.31,1.03,HARPS-Post,0.1487,0.0022,-1.0000,-1.0000,2015-08-25T01:22:43
HD190248,2457259.56298,-11.42,1.03,HARPS-Post,0.1442,0.0032,-1.0000,-1.0000,2015-08-25T01:24:34
HD190248,2457259.56427,-10.08,1.05,HARPS-Post,0.1338,0.0035,-1.0000,-1.0000,2015-08-25T01:26:25
HD190248,2457260.57159,-12.30,0.73,HARPS-Post,0.1470,0.0023,-1.0000,-1.0000,2015-08-26T01:37:03
HD190248,2457260.57286,-9.90,0.73,HARPS-Post,0.1382,0.0023,-1.0000,-1.0000,2015-08-26T01:38:54
HD190248,2457260.57417,-11.03,0.73,HARPS-Post,0.1426,0.0026,-1.0000,-1.0000,2015-08-26T01:40:44
HD190248,2457260.57546,-13.91,0.73,HARPS-Post,0.1377,0.0023,-1.0000,-1.0000,2015-08-26T01:42:35
HD190248,2457260.57673,-12.71,0.73,HARPS-Post,0.1410,0.0018,-1.0000,-1.0000,2015-08-26T01:44:26
HD190248,2457260.65885,-10.65,0.74,HARPS-Post,0.1381,0.0024,-1.0000,-1.0000,2015-08-26T03:42:41
HD190248,2457260.66013,-12.17,0.73,HARPS-Post,0.1414,0.0024,-1.0000,-1.0000,2015-08-26T03:44:32
HD190248,2457260.66141,-13.11,0.74,HARPS-Post,0.1300,0.0026,-1.0000,-1.0000,2015-08-26T03:46:23
HD190248,2457260.66266,-11.33,0.75,HARPS-Post,0.1454,0.0026,-1.0000,-1.0000,2015-08-26T03:48:14
HD190248,2457260.66402,-10.80,0.75,HARPS-Post,0.1548,0.0028,-1.0000,-1.0000,2015-08-26T03:50:05
HD190248,2457263.61765,-12.32,0.86,HARPS-Post,0.1407,0.0016,-1.0000,-1.0000,2015-08-29T02:43:24
HD190248,2457263.61917,-10.94,0.86,HARPS-Post,0.1420,0.0014,-1.0000,-1.0000,2015-08-29T02:45:35
HD190248,2457263.62066,-11.61,0.86,HARPS-Post,0.1403,0.0016,-1.0000,-1.0000,2015-08-29T02:47:46
HD190248,2457263.62219,-11.69,0.86,HARPS-Post,0.1376,0.0016,-1.0000,-1.0000,2015-08-29T02:49:57
HD190248,2457263.62372,-12.22,0.86,HARPS-Post,0.1400,0.0013,-1.0000,-1.0000,2015-08-29T02:52:08
HD190248,2457263.62517,-11.65,0.87,HARPS-Post,0.1468,0.0016,-1.0000,-1.0000,2015-08-29T02:54:18
HD190248,2457264.61554,-10.14,0.45,HARPS-Post,0.1377,0.0015,-1.0000,-1.0000,2015-08-30T02:40:29
HD190248,2457264.61711,-9.59,0.45,HARPS-Post,0.1411,0.0017,-1.0000,-1.0000,2015-08-30T02:42:40
HD190248,2457264.61866,-10.55,0.46,HARPS-Post,0.1362,0.002,-1.0000,-1.0000,2015-08-30T02:44:51
HD190248,2457264.62013,-11.51,0.45,HARPS-Post,0.1426,0.0015,-1.0000,-1.0000,2015-08-30T02:47:02
HD190248,2457264.62163,-9.48,0.45,HARPS-Post,0.1437,0.0015,-1.0000,-1.0000,2015-08-30T02:49:13
HD190248,2457264.62316,-11.14,0.45,HARPS-Post,0.1410,0.0015,-1.0000,-1.0000,2015-08-30T02:51:24
HD190248,2457265.61485,-12.00,0.71,HARPS-Post,0.1385,0.0018,-1.0000,-1.0000,2015-08-31T02:39:44
HD190248,2457265.61606,-11.05,0.71,HARPS-Post,0.1395,0.0018,-1.0000,-1.0000,2015-08-31T02:41:30
HD190248,2457265.61732,-11.89,0.71,HARPS-Post,0.1388,0.0016,-1.0000,-1.0000,2015-08-31T02:43:16
HD190248,2457265.61853,-12.62,0.71,HARPS-Post,0.1376,0.0016,-1.0000,-1.0000,2015-08-31T02:45:02
HD190248,2457265.61976,-11.13,0.71,HARPS-Post,0.1437,0.0014,-1.0000,-1.0000,2015-08-31T02:46:48
HD190248,2457265.62098,-11.29,0.71,HARPS-Post,0.1378,0.0017,-1.0000,-1.0000,2015-08-31T02:48:34
HD190248,2457265.62221,-11.77,0.71,HARPS-Post,0.1413,0.0014,-1.0000,-1.0000,2015-08-31T02:50:20
HD190248,2457265.62343,-12.17,0.71,HARPS-Post,0.1387,0.0017,-1.0000,-1.0000,2015-08-31T02:52:06
HD190248,2457266.64143,-11.88,0.64,HARPS-Post,0.1401,0.002,-1.0000,-1.0000,2015-09-01T03:17:47
HD190248,2457266.64287,-10.96,0.64,HARPS-Post,0.1360,0.0023,-1.0000,-1.0000,2015-09-01T03:19:58
HD190248,2457266.64437,-12.25,0.64,HARPS-Post,0.1429,0.0022,-1.0000,-1.0000,2015-09-01T03:22:09
HD190248,2457266.64588,-11.52,0.64,HARPS-Post,0.1424,0.0022,-1.0000,-1.0000,2015-09-01T03:24:20
HD190248,2457266.64744,-10.81,0.64,HARPS-Post,0.1399,0.0022,-1.0000,-1.0000,2015-09-01T03:26:31
HD190248,2457266.64900,-11.18,0.64,HARPS-Post,0.1401,0.0022,-1.0000,-1.0000,2015-09-01T03:28:43
HD190248,2457267.71707,-10.48,0.51,HARPS-Post,0.1428,0.0017,-1.0000,-1.0000,2015-09-02T05:07:07
HD190248,2457267.71829,-11.06,0.51,HARPS-Post,0.1457,0.0018,-1.0000,-1.0000,2015-09-02T05:08:53
HD190248,2457267.71954,-11.91,0.51,HARPS-Post,0.1377,0.0018,-1.0000,-1.0000,2015-09-02T05:10:39
HD190248,2457267.72076,-11.92,0.51,HARPS-Post,0.1360,0.0018,-1.0000,-1.0000,2015-09-02T05:12:24
HD190248,2457267.72200,-11.19,0.51,HARPS-Post,0.1445,0.0019,-1.0000,-1.0000,2015-09-02T05:14:10
HD190248,2457267.72320,-10.62,0.51,HARPS-Post,0.1425,0.0017,-1.0000,-1.0000,2015-09-02T05:15:56
HD190248,2457267.72443,-11.25,0.51,HARPS-Post,0.1370,0.0018,-1.0000,-1.0000,2015-09-02T05:17:42
HD190248,2457267.72565,-12.10,0.51,HARPS-Post,0.1349,0.0019,-1.0000,-1.0000,2015-09-02T05:19:28
HD190248,2457268.62136,-11.45,0.64,HARPS-Post,0.1411,0.0022,-1.0000,-1.0000,2015-09-03T02:49:22
HD190248,2457268.62261,-13.15,0.64,HARPS-Post,0.1404,0.0017,-1.0000,-1.0000,2015-09-03T02:51:08
HD190248,2457268.62382,-12.45,0.64,HARPS-Post,0.1385,0.0016,-1.0000,-1.0000,2015-09-03T02:52:53
HD190248,2457268.62503,-11.43,0.64,HARPS-Post,0.1396,0.0015,-1.0000,-1.0000,2015-09-03T02:54:39
HD190248,2457268.62628,-11.58,0.64,HARPS-Post,0.1364,0.0015,-1.0000,-1.0000,2015-09-03T02:56:25
HD190248,2457268.62751,-11.95,0.64,HARPS-Post,0.1382,0.0015,-1.0000,-1.0000,2015-09-03T02:58:11
HD190248,2457268.62872,-11.83,0.64,HARPS-Post,0.1359,0.0017,-1.0000,-1.0000,2015-09-03T02:59:57
HD190248,2457268.62993,-11.75,0.64,HARPS-Post,0.1381,0.0016,-1.0000,-1.0000,2015-09-03T03:01:42
HD190248,2457269.64595,-12.79,0.68,HARPS-Post,0.1453,0.0029,-1.0000,-1.0000,2015-09-04T03:24:50
HD190248,2457269.64718,-9.19,0.65,HARPS-Post,0.1411,0.0024,-1.0000,-1.0000,2015-09-04T03:26:36
HD190248,2457269.64837,-8.51,0.65,HARPS-Post,0.1363,0.002,-1.0000,-1.0000,2015-09-04T03:28:21
HD190248,2457269.64957,-12.52,0.65,HARPS-Post,0.1472,0.0022,-1.0000,-1.0000,2015-09-04T03:30:07
HD190248,2457269.65089,-11.56,0.65,HARPS-Post,0.1397,0.0025,-1.0000,-1.0000,2015-09-04T03:31:53
HD190248,2457269.65205,-8.45,0.65,HARPS-Post,0.1385,0.0024,-1.0000,-1.0000,2015-09-04T03:33:39
HD190248,2457269.65333,-9.68,0.65,HARPS-Post,0.1383,0.0025,-1.0000,-1.0000,2015-09-04T03:35:25
HD190248,2457269.65453,-12.26,0.64,HARPS-Post,0.1402,0.0022,-1.0000,-1.0000,2015-09-04T03:37:11
HD190248,2457270.59534,-9.06,0.46,HARPS-Post,0.1369,0.0017,-1.0000,-1.0000,2015-09-05T02:12:10
HD190248,2457270.59639,-9.11,0.46,HARPS-Post,0.1441,0.0017,-1.0000,-1.0000,2015-09-05T02:13:41
HD190248,2457270.59745,-9.86,0.46,HARPS-Post,0.1350,0.0017,-1.0000,-1.0000,2015-09-05T02:15:12
