HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD192310,2455019.74499,3.53,0.76,HARPS-Pre,0.1607,0.0041,-1.0000,-1.0000,2009-07-07T05:42:52
HD192310,2455019.74642,1.95,0.76,HARPS-Pre,0.1564,0.0039,-1.0000,-1.0000,2009-07-07T05:44:54
HD192310,2455019.74799,2.89,0.76,HARPS-Pre,0.1363,0.005,-1.0000,-1.0000,2009-07-07T05:47:11
HD192310,2455019.74939,3.70,0.76,HARPS-Pre,0.1480,0.0048,-1.0000,-1.0000,2009-07-07T05:49:13
HD192310,2455019.75081,2.52,0.76,HARPS-Pre,0.1389,0.0052,-1.0000,-1.0000,2009-07-07T05:51:15
HD192310,2455019.75235,2.56,0.78,HARPS-Pre,0.1389,0.0049,-1.0000,-1.0000,2009-07-07T05:53:25
HD192310,2455019.75374,0.44,0.78,HARPS-Pre,0.1523,0.0045,-1.0000,-1.0000,2009-07-07T05:55:27
HD192310,2455019.75519,1.19,0.78,HARPS-Pre,0.1522,0.0045,-1.0000,-1.0000,2009-07-07T05:57:29
HD192310,2455020.59590,-2.13,0.94,HARPS-Pre,0.1470,0.0044,-1.0000,-1.0000,2009-07-08T02:07:32
HD192310,2455020.59785,0.37,0.94,HARPS-Pre,0.1480,0.0041,-1.0000,-1.0000,2009-07-08T02:10:34
HD192310,2455020.60006,-0.77,0.95,HARPS-Pre,0.1523,0.0043,-1.0000,-1.0000,2009-07-08T02:13:36
HD192310,2455020.78739,1.04,1.07,HARPS-Pre,0.1697,0.006,-1.0000,-1.0000,2009-07-08T06:43:09
HD192310,2455020.78940,2.78,0.99,HARPS-Pre,0.1604,0.0048,-1.0000,-1.0000,2009-07-08T06:46:11
HD192310,2455020.79145,1.79,0.97,HARPS-Pre,0.1531,0.0043,-1.0000,-1.0000,2009-07-08T06:49:13
HD192310,2455020.87680,-0.27,0.92,HARPS-Pre,0.1519,0.0029,-1.0000,-1.0000,2009-07-08T08:52:07
HD192310,2455020.87894,0.12,0.92,HARPS-Pre,0.1651,0.003,-1.0000,-1.0000,2009-07-08T08:55:10
HD192310,2455020.88103,0.04,0.92,HARPS-Pre,0.1576,0.0032,-1.0000,-1.0000,2009-07-08T08:58:12
HD192310,2455021.61649,0.20,0.93,HARPS-Pre,0.1666,0.003,-1.0000,-1.0000,2009-07-09T02:37:03
HD192310,2455021.61900,1.46,0.93,HARPS-Pre,0.1568,0.0033,-1.0000,-1.0000,2009-07-09T02:40:35
HD192310,2455021.62143,1.12,0.93,HARPS-Pre,0.1578,0.003,-1.0000,-1.0000,2009-07-09T02:44:07
HD192310,2455021.86265,1.47,0.91,HARPS-Pre,0.1707,0.0019,-1.0000,-1.0000,2009-07-09T08:31:22
HD192310,2455021.86507,1.26,0.91,HARPS-Pre,0.1593,0.0023,-1.0000,-1.0000,2009-07-09T08:34:55
HD192310,2455021.86750,0.95,0.91,HARPS-Pre,0.1675,0.0023,-1.0000,-1.0000,2009-07-09T08:38:27
HD192310,2455022.60138,-0.81,0.90,HARPS-Pre,0.1566,0.0019,-1.0000,-1.0000,2009-07-10T02:11:54
HD192310,2455022.88973,-0.54,0.90,HARPS-Pre,0.1567,0.002,-1.0000,-1.0000,2009-07-10T09:06:50
HD192310,2455023.60906,-0.37,0.72,HARPS-Pre,0.1524,0.004,-1.0000,-1.0000,2009-07-11T02:22:08
HD192310,2455023.88852,1.03,0.69,HARPS-Pre,0.1641,0.0023,-1.0000,-1.0000,2009-07-11T09:04:45
HD192310,2455024.59988,-1.69,0.90,HARPS-Pre,0.1616,0.0019,-1.0000,-1.0000,2009-07-12T02:09:24
HD192310,2455024.84437,-0.61,0.89,HARPS-Pre,0.1630,0.0016,-1.0000,-1.0000,2009-07-12T08:01:34
HD192310,2455036.68715,-5.19,0.83,HARPS-Pre,0.1745,0.0043,-1.0000,-1.0000,2009-07-24T04:19:29
HD192310,2455036.68831,-2.91,0.82,HARPS-Pre,0.1763,0.0035,-1.0000,-1.0000,2009-07-24T04:21:09
HD192310,2455036.68947,-4.17,0.83,HARPS-Pre,0.1852,0.0039,-1.0000,-1.0000,2009-07-24T04:22:48
HD192310,2455036.69061,-3.48,0.83,HARPS-Pre,0.1790,0.004,-1.0000,-1.0000,2009-07-24T04:24:28
HD192310,2455036.69177,-2.25,0.83,HARPS-Pre,0.1581,0.0045,-1.0000,-1.0000,2009-07-24T04:26:08
HD192310,2455036.69292,-4.34,0.83,HARPS-Pre,0.1710,0.0046,-1.0000,-1.0000,2009-07-24T04:27:48
HD192310,2455036.69409,-2.54,0.83,HARPS-Pre,0.1642,0.0045,-1.0000,-1.0000,2009-07-24T04:29:28
HD192310,2455036.69524,-3.46,0.82,HARPS-Pre,0.1722,0.0039,-1.0000,-1.0000,2009-07-24T04:31:08
HD192310,2455036.75936,-4.42,0.81,HARPS-Pre,0.1788,0.0042,-1.0000,-1.0000,2009-07-24T06:03:15
HD192310,2455036.76073,-3.37,0.81,HARPS-Pre,0.1758,0.0038,-1.0000,-1.0000,2009-07-24T06:05:16
HD192310,2455036.76213,-3.87,0.82,HARPS-Pre,0.1807,0.0036,-1.0000,-1.0000,2009-07-24T06:07:16
HD192310,2455036.76352,-4.38,0.82,HARPS-Pre,0.1662,0.0042,-1.0000,-1.0000,2009-07-24T06:09:17
HD192310,2455036.76491,-4.17,0.81,HARPS-Pre,0.1725,0.0038,-1.0000,-1.0000,2009-07-24T06:11:17
HD192310,2455036.76630,-3.51,0.82,HARPS-Pre,0.1583,0.004,-1.0000,-1.0000,2009-07-24T06:13:17
HD192310,2455036.76771,-3.49,0.81,HARPS-Pre,0.1543,0.0044,-1.0000,-1.0000,2009-07-24T06:15:18
HD192310,2455036.82067,-2.77,0.83,HARPS-Pre,0.1618,0.0049,-1.0000,-1.0000,2009-07-24T07:31:33
HD192310,2455036.82203,-3.09,0.82,HARPS-Pre,0.1580,0.0044,-1.0000,-1.0000,2009-07-24T07:33:33
HD192310,2455036.82345,-2.56,0.82,HARPS-Pre,0.1718,0.0039,-1.0000,-1.0000,2009-07-24T07:35:34
HD192310,2455036.82481,-2.31,0.82,HARPS-Pre,0.1707,0.0044,-1.0000,-1.0000,2009-07-24T07:37:33
HD192310,2455036.82622,-2.96,0.82,HARPS-Pre,0.1427,0.0046,-1.0000,-1.0000,2009-07-24T07:39:33
HD192310,2455036.82762,-2.49,0.83,HARPS-Pre,0.1772,0.0042,-1.0000,-1.0000,2009-07-24T07:41:34
HD192310,2455036.82901,-1.64,0.82,HARPS-Pre,0.1839,0.0039,-1.0000,-1.0000,2009-07-24T07:43:35
HD192310,2455037.67864,-3.85,0.90,HARPS-Pre,0.1677,0.0019,-1.0000,-1.0000,2009-07-25T04:02:54
HD192310,2455037.76061,-3.12,0.89,HARPS-Pre,0.1697,0.0016,-1.0000,-1.0000,2009-07-25T06:00:43
HD192310,2455037.82812,-3.57,0.89,HARPS-Pre,0.1668,0.0014,-1.0000,-1.0000,2009-07-25T07:38:03
HD192310,2455038.65808,-3.33,0.93,HARPS-Pre,0.1650,0.0033,-1.0000,-1.0000,2009-07-26T03:37:05
HD192310,2455038.66000,-3.50,0.93,HARPS-Pre,0.1625,0.0034,-1.0000,-1.0000,2009-07-26T03:39:50
HD192310,2455038.66190,-3.25,0.93,HARPS-Pre,0.1524,0.0034,-1.0000,-1.0000,2009-07-26T03:42:35
HD192310,2455038.66379,-4.18,0.93,HARPS-Pre,0.1645,0.0032,-1.0000,-1.0000,2009-07-26T03:45:20
HD192310,2455038.74786,-2.16,0.94,HARPS-Pre,0.1617,0.0037,-1.0000,-1.0000,2009-07-26T05:46:39
HD192310,2455038.74941,-2.45,0.94,HARPS-Pre,0.1672,0.0033,-1.0000,-1.0000,2009-07-26T05:48:51
HD192310,2455038.75093,-1.17,0.94,HARPS-Pre,0.1755,0.0032,-1.0000,-1.0000,2009-07-26T05:51:03
HD192310,2455038.75246,-0.99,0.94,HARPS-Pre,0.1774,0.003,-1.0000,-1.0000,2009-07-26T05:53:16
HD192310,2455038.75399,-1.11,0.94,HARPS-Pre,0.1673,0.0034,-1.0000,-1.0000,2009-07-26T05:55:28
HD192310,2455038.81555,-2.30,0.93,HARPS-Pre,0.1462,0.004,-1.0000,-1.0000,2009-07-26T07:24:07
HD192310,2455038.81709,-0.22,0.95,HARPS-Pre,0.1801,0.0036,-1.0000,-1.0000,2009-07-26T07:26:20
HD192310,2455038.82211,-3.09,0.94,HARPS-Pre,0.1668,0.0036,-1.0000,-1.0000,2009-07-26T07:33:34
HD192310,2455038.82363,-2.55,0.95,HARPS-Pre,0.1722,0.0034,-1.0000,-1.0000,2009-07-26T07:35:47
HD192310,2455038.82521,-1.23,0.94,HARPS-Pre,0.1551,0.004,-1.0000,-1.0000,2009-07-26T07:38:00
HD192310,2455038.82673,-1.36,0.94,HARPS-Pre,0.1558,0.0033,-1.0000,-1.0000,2009-07-26T07:40:13
HD192310,2455038.82826,-1.86,0.96,HARPS-Pre,0.1628,0.0049,-1.0000,-1.0000,2009-07-26T07:42:25
HD192310,2455039.67450,-5.17,0.91,HARPS-Pre,0.1514,0.0053,-1.0000,-1.0000,2009-07-27T04:01:11
HD192310,2455039.67576,-6.13,0.88,HARPS-Pre,0.1695,0.0038,-1.0000,-1.0000,2009-07-27T04:03:00
HD192310,2455039.67704,-5.59,0.88,HARPS-Pre,0.1531,0.0051,-1.0000,-1.0000,2009-07-27T04:04:50
HD192310,2455039.67826,-4.83,0.88,HARPS-Pre,0.1557,0.0042,-1.0000,-1.0000,2009-07-27T04:06:38
HD192310,2455039.67954,-4.55,0.89,HARPS-Pre,0.1666,0.004,-1.0000,-1.0000,2009-07-27T04:08:27
HD192310,2455039.74339,-0.61,0.87,HARPS-Pre,0.1666,0.0042,-1.0000,-1.0000,2009-07-27T05:40:23
HD192310,2455039.74465,-1.85,0.87,HARPS-Pre,0.1680,0.0036,-1.0000,-1.0000,2009-07-27T05:42:13
HD192310,2455039.74592,-1.74,0.87,HARPS-Pre,0.1584,0.0037,-1.0000,-1.0000,2009-07-27T05:44:02
HD192310,2455039.74716,-2.14,0.90,HARPS-Pre,0.1686,0.0046,-1.0000,-1.0000,2009-07-27T05:45:51
HD192310,2455039.74845,-1.82,0.88,HARPS-Pre,0.1737,0.0037,-1.0000,-1.0000,2009-07-27T05:47:41
HD192310,2455039.81914,-1.48,0.86,HARPS-Pre,0.1844,0.0038,-1.0000,-1.0000,2009-07-27T07:29:30
HD192310,2455039.82041,-1.75,0.86,HARPS-Pre,0.1654,0.0038,-1.0000,-1.0000,2009-07-27T07:31:19
HD192310,2455039.82168,-2.61,0.86,HARPS-Pre,0.1688,0.004,-1.0000,-1.0000,2009-07-27T07:33:09
HD192310,2455039.82295,-0.75,0.86,HARPS-Pre,0.1720,0.0039,-1.0000,-1.0000,2009-07-27T07:34:58
HD192310,2455039.82422,-1.79,0.86,HARPS-Pre,0.1397,0.0046,-1.0000,-1.0000,2009-07-27T07:36:47
HD192310,2455040.62030,-2.45,0.61,HARPS-Pre,0.1550,0.0034,-1.0000,-1.0000,2009-07-28T02:43:05
HD192310,2455040.62174,-2.79,0.61,HARPS-Pre,0.1881,0.003,-1.0000,-1.0000,2009-07-28T02:45:07
HD192310,2455040.62316,-2.66,0.62,HARPS-Pre,0.1653,0.0039,-1.0000,-1.0000,2009-07-28T02:47:09
HD192310,2455040.62454,-2.68,0.60,HARPS-Pre,0.1504,0.0037,-1.0000,-1.0000,2009-07-28T02:49:11
HD192310,2455040.62599,-2.43,0.60,HARPS-Pre,0.1722,0.0033,-1.0000,-1.0000,2009-07-28T02:51:13
HD192310,2455040.74068,-1.34,0.64,HARPS-Pre,0.1610,0.004,-1.0000,-1.0000,2009-07-28T05:36:26
HD192310,2455040.74211,-2.24,0.63,HARPS-Pre,0.1606,0.0039,-1.0000,-1.0000,2009-07-28T05:38:28
HD192310,2455040.74353,-2.23,0.65,HARPS-Pre,0.1538,0.0046,-1.0000,-1.0000,2009-07-28T05:40:30
HD192310,2455040.74494,-2.07,0.65,HARPS-Pre,0.1740,0.004,-1.0000,-1.0000,2009-07-28T05:42:32
HD192310,2455040.74634,-2.09,0.67,HARPS-Pre,0.1621,0.005,-1.0000,-1.0000,2009-07-28T05:44:36
HD192310,2455040.81330,-2.96,0.72,HARPS-Pre,0.1719,0.0043,-1.0000,-1.0000,2009-07-28T07:20:59
HD192310,2455040.81472,-3.64,0.68,HARPS-Pre,0.1612,0.0043,-1.0000,-1.0000,2009-07-28T07:23:01
HD192310,2455040.81614,-3.32,0.66,HARPS-Pre,0.1640,0.0046,-1.0000,-1.0000,2009-07-28T07:25:03
HD192310,2455040.81754,-3.45,0.67,HARPS-Pre,0.1638,0.0046,-1.0000,-1.0000,2009-07-28T07:27:05
HD192310,2455040.81896,-3.76,0.68,HARPS-Pre,0.1494,0.0059,-1.0000,-1.0000,2009-07-28T07:29:07
HD192310,2455041.66663,-4.98,0.90,HARPS-Pre,0.1635,0.0024,-1.0000,-1.0000,2009-07-29T03:48:03
HD192310,2455041.67049,-4.85,0.90,HARPS-Pre,0.1700,0.0024,-1.0000,-1.0000,2009-07-29T03:53:36
HD192310,2455042.69245,-2.94,0.87,HARPS-Pre,0.1639,0.0017,-1.0000,-1.0000,2009-07-30T04:25:11
HD192310,2455042.69619,-4.04,0.86,HARPS-Pre,0.1612,0.0018,-1.0000,-1.0000,2009-07-30T04:30:43
HD192310,2455042.76932,-2.19,0.86,HARPS-Pre,0.1563,0.002,-1.0000,-1.0000,2009-07-30T06:15:56
HD192310,2455042.77316,-2.71,0.86,HARPS-Pre,0.1596,0.002,-1.0000,-1.0000,2009-07-30T06:21:28
HD192310,2455042.83006,-2.60,0.87,HARPS-Pre,0.1635,0.0022,-1.0000,-1.0000,2009-07-30T07:43:24
HD192310,2455042.83401,-3.30,0.87,HARPS-Pre,0.1609,0.0021,-1.0000,-1.0000,2009-07-30T07:48:56
HD192310,2455044.76844,-2.69,1.01,HARPS-Pre,0.1562,0.0057,-1.0000,-1.0000,2009-08-01T06:15:04
HD192310,2455044.77277,-3.13,0.99,HARPS-Pre,0.1630,0.0047,-1.0000,-1.0000,2009-08-01T06:20:36
HD192310,2455045.79484,-4.82,0.90,HARPS-Pre,0.1646,0.0022,-1.0000,-1.0000,2009-08-02T06:52:33
HD192310,2455045.79849,-4.80,0.90,HARPS-Pre,0.1534,0.0023,-1.0000,-1.0000,2009-08-02T06:58:06
HD192310,2455046.76119,-4.36,0.92,HARPS-Pre,0.1575,0.0025,-1.0000,-1.0000,2009-08-03T06:04:22
HD192310,2455046.76510,-4.56,0.91,HARPS-Pre,0.1579,0.0027,-1.0000,-1.0000,2009-08-03T06:09:54
HD192310,2455046.82309,-3.10,0.92,HARPS-Pre,0.1514,0.0031,-1.0000,-1.0000,2009-08-03T07:33:31
HD192310,2455046.82687,-2.79,0.92,HARPS-Pre,0.1612,0.003,-1.0000,-1.0000,2009-08-03T07:39:03
HD192310,2455047.80833,-2.00,0.92,HARPS-Pre,0.1626,0.0029,-1.0000,-1.0000,2009-08-04T07:12:08
HD192310,2455047.81207,-1.73,0.92,HARPS-Pre,0.1528,0.0033,-1.0000,-1.0000,2009-08-04T07:17:40
HD192310,2455049.63306,-2.46,0.80,HARPS-Pre,0.1533,0.0034,-1.0000,-1.0000,2009-08-06T03:00:05
HD192310,2455049.63661,-2.47,0.80,HARPS-Pre,0.1517,0.0031,-1.0000,-1.0000,2009-08-06T03:05:09
HD192310,2455049.69064,-1.85,0.79,HARPS-Pre,0.1566,0.0027,-1.0000,-1.0000,2009-08-06T04:23:06
HD192310,2455049.69416,-2.19,0.80,HARPS-Pre,0.1583,0.0029,-1.0000,-1.0000,2009-08-06T04:28:10
HD192310,2455049.81566,-2.14,0.80,HARPS-Pre,0.1495,0.0039,-1.0000,-1.0000,2009-08-06T07:23:16
HD192310,2455049.81930,-2.18,0.81,HARPS-Pre,0.1501,0.0041,-1.0000,-1.0000,2009-08-06T07:28:20
HD192310,2455052.80809,-2.07,0.93,HARPS-Pre,0.1604,0.0031,-1.0000,-1.0000,2009-08-09T07:11:52
HD192310,2455052.81184,-1.23,0.92,HARPS-Pre,0.1565,0.0033,-1.0000,-1.0000,2009-08-09T07:17:25
HD192310,2455053.66997,-2.85,0.78,HARPS-Pre,0.1574,0.0029,-1.0000,-1.0000,2009-08-10T03:53:27
HD192310,2455053.67353,-2.63,0.78,HARPS-Pre,0.1634,0.0031,-1.0000,-1.0000,2009-08-10T03:58:35
HD192310,2455053.75813,-1.96,0.78,HARPS-Pre,0.1525,0.0028,-1.0000,-1.0000,2009-08-10T06:00:17
HD192310,2455053.76171,-2.11,0.77,HARPS-Pre,0.1492,0.0028,-1.0000,-1.0000,2009-08-10T06:05:25
HD192310,2455054.60134,-1.65,0.54,HARPS-Pre,0.1472,0.0031,-1.0000,-1.0000,2009-08-11T02:14:29
HD192310,2455054.60470,-1.14,0.54,HARPS-Pre,0.1392,0.0033,-1.0000,-1.0000,2009-08-11T02:19:36
HD192310,2455054.71432,-0.87,0.53,HARPS-Pre,0.1501,0.0031,-1.0000,-1.0000,2009-08-11T04:57:47
HD192310,2455054.71810,-0.42,0.60,HARPS-Pre,0.1578,0.0045,-1.0000,-1.0000,2009-08-11T05:02:54
HD192310,2455054.77919,-2.07,0.49,HARPS-Pre,0.1565,0.0024,-1.0000,-1.0000,2009-08-11T06:30:47
HD192310,2455054.78278,-1.57,0.49,HARPS-Pre,0.1564,0.0026,-1.0000,-1.0000,2009-08-11T06:35:55
HD192310,2455056.72128,-1.98,0.96,HARPS-Pre,0.1719,0.0037,-1.0000,-1.0000,2009-08-13T05:07:50
HD192310,2455056.72531,-2.12,0.95,HARPS-Pre,0.1398,0.0047,-1.0000,-1.0000,2009-08-13T05:12:54
HD192310,2455056.80142,0.26,1.12,HARPS-Pre,0.2022,0.0058,-1.0000,-1.0000,2009-08-13T07:02:52
HD192310,2455056.80447,-1.53,1.02,HARPS-Pre,0.1519,0.0066,-1.0000,-1.0000,2009-08-13T07:07:57
HD192310,2455057.56726,-1.43,0.92,HARPS-Pre,0.1592,0.0029,-1.0000,-1.0000,2009-08-14T01:25:42
HD192310,2455057.57079,-1.53,0.93,HARPS-Pre,0.1584,0.0031,-1.0000,-1.0000,2009-08-14T01:30:50
HD192310,2455057.72219,0.61,1.01,HARPS-Pre,0.1734,0.005,-1.0000,-1.0000,2009-08-14T05:08:45
HD192310,2455057.72560,0.28,1.05,HARPS-Pre,0.1472,0.0066,-1.0000,-1.0000,2009-08-14T05:13:53
HD192310,2455071.53496,2.66,0.61,HARPS-Pre,0.1585,0.0026,-1.0000,-1.0000,2009-08-28T00:40:48
HD192310,2455071.53746,2.36,0.61,HARPS-Pre,0.1656,0.0027,-1.0000,-1.0000,2009-08-28T00:44:30
HD192310,2455071.54007,2.45,0.62,HARPS-Pre,0.1662,0.0027,-1.0000,-1.0000,2009-08-28T00:48:12
HD192310,2455071.56296,2.79,0.62,HARPS-Pre,0.1620,0.0031,-1.0000,-1.0000,2009-08-28T01:21:15
HD192310,2455071.56561,3.25,0.62,HARPS-Pre,0.1722,0.0023,-1.0000,-1.0000,2009-08-28T01:24:57
HD192310,2455071.56817,2.32,0.61,HARPS-Pre,0.1712,0.0028,-1.0000,-1.0000,2009-08-28T01:28:38
HD192310,2455071.69905,2.05,0.61,HARPS-Pre,0.1724,0.0021,-1.0000,-1.0000,2009-08-28T04:37:08
HD192310,2455071.70163,2.53,0.61,HARPS-Pre,0.1609,0.0027,-1.0000,-1.0000,2009-08-28T04:40:52
HD192310,2455071.70420,1.57,0.61,HARPS-Pre,0.1653,0.0024,-1.0000,-1.0000,2009-08-28T04:44:34
HD192310,2455072.51701,1.76,0.70,HARPS-Pre,0.1554,0.0037,-1.0000,-1.0000,2009-08-29T00:15:26
HD192310,2455072.51895,2.23,0.70,HARPS-Pre,0.1548,0.0037,-1.0000,-1.0000,2009-08-29T00:18:18
HD192310,2455072.52097,1.36,0.70,HARPS-Pre,0.1685,0.0032,-1.0000,-1.0000,2009-08-29T00:21:10
HD192310,2455072.52296,1.36,0.69,HARPS-Pre,0.1670,0.0029,-1.0000,-1.0000,2009-08-29T00:24:02
HD192310,2455072.63465,1.81,0.69,HARPS-Pre,0.1613,0.0033,-1.0000,-1.0000,2009-08-29T03:04:55
HD192310,2455072.63666,2.43,0.69,HARPS-Pre,0.1601,0.003,-1.0000,-1.0000,2009-08-29T03:07:46
HD192310,2455072.63863,2.52,0.69,HARPS-Pre,0.1665,0.0029,-1.0000,-1.0000,2009-08-29T03:10:37
HD192310,2455072.64060,3.57,0.71,HARPS-Pre,0.1653,0.0035,-1.0000,-1.0000,2009-08-29T03:13:29
HD192310,2455072.70542,2.21,0.70,HARPS-Pre,0.1702,0.0033,-1.0000,-1.0000,2009-08-29T04:46:44
HD192310,2455072.70734,1.89,0.68,HARPS-Pre,0.1593,0.0031,-1.0000,-1.0000,2009-08-29T04:49:36
HD192310,2455072.70934,2.03,0.69,HARPS-Pre,0.1537,0.0032,-1.0000,-1.0000,2009-08-29T04:52:27
HD192310,2455072.71135,2.66,0.69,HARPS-Pre,0.1528,0.0035,-1.0000,-1.0000,2009-08-29T04:55:19
HD192310,2455073.52970,2.10,0.93,HARPS-Pre,0.1707,0.0031,-1.0000,-1.0000,2009-08-30T00:33:51
HD192310,2455073.53169,2.69,0.93,HARPS-Pre,0.1639,0.0032,-1.0000,-1.0000,2009-08-30T00:36:43
HD192310,2455073.53374,3.06,0.93,HARPS-Pre,0.1577,0.0034,-1.0000,-1.0000,2009-08-30T00:39:35
HD192310,2455073.53567,3.71,0.92,HARPS-Pre,0.1608,0.0028,-1.0000,-1.0000,2009-08-30T00:42:27
HD192310,2455073.62172,2.74,0.92,HARPS-Pre,0.1672,0.0028,-1.0000,-1.0000,2009-08-30T02:46:24
HD192310,2455073.62372,3.12,0.94,HARPS-Pre,0.1649,0.0033,-1.0000,-1.0000,2009-08-30T02:49:16
HD192310,2455073.62562,4.16,0.94,HARPS-Pre,0.1590,0.0039,-1.0000,-1.0000,2009-08-30T02:52:08
HD192310,2455073.62782,3.55,0.96,HARPS-Pre,0.1686,0.0039,-1.0000,-1.0000,2009-08-30T02:55:00
HD192310,2455073.71862,2.52,0.93,HARPS-Pre,0.1618,0.0037,-1.0000,-1.0000,2009-08-30T05:05:54
HD192310,2455073.72059,2.75,0.93,HARPS-Pre,0.1736,0.0029,-1.0000,-1.0000,2009-08-30T05:08:46
HD192310,2455073.72262,2.90,0.94,HARPS-Pre,0.1663,0.0034,-1.0000,-1.0000,2009-08-30T05:11:37
HD192310,2455073.72459,3.12,0.93,HARPS-Pre,0.1593,0.003,-1.0000,-1.0000,2009-08-30T05:14:30
HD192310,2455074.66990,2.28,0.55,HARPS-Pre,0.1683,0.0029,-1.0000,-1.0000,2009-08-31T03:55:28
HD192310,2455074.67235,2.17,0.54,HARPS-Pre,0.1726,0.0027,-1.0000,-1.0000,2009-08-31T03:59:00
HD192310,2455074.67474,1.77,0.54,HARPS-Pre,0.1703,0.0026,-1.0000,-1.0000,2009-08-31T04:02:32
HD192310,2455074.72521,3.07,0.59,HARPS-Pre,0.1627,0.0044,-1.0000,-1.0000,2009-08-31T05:15:04
HD192310,2455074.72760,1.96,0.57,HARPS-Pre,0.1612,0.0036,-1.0000,-1.0000,2009-08-31T05:18:35
HD192310,2455074.73005,1.45,0.56,HARPS-Pre,0.1756,0.0033,-1.0000,-1.0000,2009-08-31T05:22:07
HD192310,2455075.50982,1.99,0.64,HARPS-Pre,0.1544,0.0034,-1.0000,-1.0000,2009-09-01T00:05:14
HD192310,2455075.51206,2.57,0.66,HARPS-Pre,0.1722,0.0039,-1.0000,-1.0000,2009-09-01T00:08:27
HD192310,2455075.51432,2.31,0.65,HARPS-Pre,0.1616,0.0041,-1.0000,-1.0000,2009-09-01T00:11:39
HD192310,2455075.51649,2.08,0.63,HARPS-Pre,0.1661,0.0036,-1.0000,-1.0000,2009-09-01T00:14:51
HD192310,2455075.64359,1.65,0.61,HARPS-Pre,0.1710,0.0033,-1.0000,-1.0000,2009-09-01T03:17:52
HD192310,2455075.64583,0.95,0.61,HARPS-Pre,0.1758,0.0032,-1.0000,-1.0000,2009-09-01T03:21:04
HD192310,2455075.64800,1.60,0.60,HARPS-Pre,0.1647,0.0031,-1.0000,-1.0000,2009-09-01T03:24:16
HD192310,2455075.65028,1.61,0.62,HARPS-Pre,0.1689,0.0036,-1.0000,-1.0000,2009-09-01T03:27:27
HD192310,2455075.71620,1.66,0.67,HARPS-Pre,0.1676,0.0043,-1.0000,-1.0000,2009-09-01T05:02:25
HD192310,2455075.71841,1.69,0.66,HARPS-Pre,0.1596,0.0041,-1.0000,-1.0000,2009-09-01T05:05:37
HD192310,2455075.72061,1.54,0.65,HARPS-Pre,0.1550,0.0037,-1.0000,-1.0000,2009-09-01T05:08:49
HD192310,2455075.72283,1.40,0.66,HARPS-Pre,0.1433,0.0052,-1.0000,-1.0000,2009-09-01T05:12:00
HD192310,2455076.65708,1.03,0.98,HARPS-Pre,0.1441,0.0052,-1.0000,-1.0000,2009-09-02T03:37:15
HD192310,2455076.65956,1.67,0.98,HARPS-Pre,0.1538,0.0048,-1.0000,-1.0000,2009-09-02T03:40:47
HD192310,2455076.66205,1.72,0.97,HARPS-Pre,0.1598,0.0048,-1.0000,-1.0000,2009-09-02T03:44:19
HD192310,2455076.66446,1.23,0.97,HARPS-Pre,0.1643,0.0041,-1.0000,-1.0000,2009-09-02T03:47:50
HD192310,2455076.66692,1.66,0.97,HARPS-Pre,0.1470,0.005,-1.0000,-1.0000,2009-09-02T03:51:22
HD192310,2455076.72788,1.16,1.03,HARPS-Pre,0.1642,0.0054,-1.0000,-1.0000,2009-09-02T05:19:05
HD192310,2455076.73026,1.50,1.00,HARPS-Pre,0.1598,0.005,-1.0000,-1.0000,2009-09-02T05:22:36
HD192310,2455076.73275,2.06,1.01,HARPS-Pre,0.1681,0.0058,-1.0000,-1.0000,2009-09-02T05:26:08
HD192310,2455076.73513,2.00,1.02,HARPS-Pre,0.1168,0.0077,-1.0000,-1.0000,2009-09-02T05:29:39
HD192310,2455076.73758,1.90,1.00,HARPS-Pre,0.1551,0.0055,-1.0000,-1.0000,2009-09-02T05:33:11
HD192310,2455077.53671,1.48,0.94,HARPS-Pre,0.1607,0.0035,-1.0000,-1.0000,2009-09-03T00:44:21
HD192310,2455077.53856,4.01,0.94,HARPS-Pre,0.1670,0.0033,-1.0000,-1.0000,2009-09-03T00:47:02
HD192310,2455077.54045,2.25,0.93,HARPS-Pre,0.1635,0.0032,-1.0000,-1.0000,2009-09-03T00:49:44
HD192310,2455077.54230,1.86,0.93,HARPS-Pre,0.1682,0.0031,-1.0000,-1.0000,2009-09-03T00:52:26
HD192310,2455077.68219,2.68,0.94,HARPS-Pre,0.1720,0.0027,-1.0000,-1.0000,2009-09-03T04:13:35
HD192310,2455077.68437,3.56,0.94,HARPS-Pre,0.1662,0.0034,-1.0000,-1.0000,2009-09-03T04:16:47
HD192310,2455077.68663,3.58,0.93,HARPS-Pre,0.1647,0.0033,-1.0000,-1.0000,2009-09-03T04:19:59
HD192310,2455078.66607,2.56,0.97,HARPS-Pre,0.1722,0.0039,-1.0000,-1.0000,2009-09-04T03:50:51
HD192310,2455078.66787,3.03,0.97,HARPS-Pre,0.1625,0.0046,-1.0000,-1.0000,2009-09-04T03:53:22
HD192310,2455078.66954,2.35,0.95,HARPS-Pre,0.1740,0.0036,-1.0000,-1.0000,2009-09-04T03:55:54
HD192310,2455078.67141,3.35,0.98,HARPS-Pre,0.1731,0.0039,-1.0000,-1.0000,2009-09-04T03:58:26
