HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD192310,2456874.04560,6.22,1.11,HIRES-Post,0.2262,5.7e-06,-1.0000,-1.0000,rq72.3981
HD192310,2456874.04669,2.53,1.15,HIRES-Post,0.2268,5.8e-06,-1.0000,-1.0000,rq72.3982
HD192310,2456874.04777,4.68,1.22,HIRES-Post,0.2269,5.9e-06,-1.0000,-1.0000,rq72.3983
HD192310,2456882.80547,4.25,1.20,HIRES-Post,0.2224,4.2e-06,-1.0000,-1.0000,rq72.4885
HD192310,2456882.80616,5.49,1.19,HIRES-Post,0.2237,4.5e-06,-1.0000,-1.0000,rq72.4886
HD192310,2456882.80681,2.18,1.25,HIRES-Post,0.2210,4e-06,-1.0000,-1.0000,rq72.4887
HD192310,2456889.80550,0.64,1.03,HIRES-Post,0.2250,4.1e-06,-1.0000,-1.0000,rq72.5375
HD192310,2456889.80616,0.51,1.05,HIRES-Post,0.2241,4.1e-06,-1.0000,-1.0000,rq72.5376
HD192310,2456889.80683,2.42,1.00,HIRES-Post,0.2248,4.2e-06,-1.0000,-1.0000,rq72.5377
HD192310,2456891.82004,-0.05,1.11,HIRES-Post,0.2160,3.9e-06,-1.0000,-1.0000,rq72.5679
HD192310,2456891.82076,-1.74,1.13,HIRES-Post,0.2095,3.6e-06,-1.0000,-1.0000,rq72.5680
HD192310,2456891.82147,2.08,1.03,HIRES-Post,0.2154,3.8e-06,-1.0000,-1.0000,rq72.5681
HD192310,2456910.81058,-5.64,1.03,HIRES-Post,0.2191,4.4e-06,-1.0000,-1.0000,rq72.7273
HD192310,2456910.81203,-3.03,1.18,HIRES-Post,0.2168,3.8e-06,-1.0000,-1.0000,rq72.7274
HD192310,2456910.81349,-4.81,1.07,HIRES-Post,0.2180,3.8e-06,-1.0000,-1.0000,rq72.7275
HD192310,2457209.05867,-2.41,1.10,HIRES-Post,0.2276,4.2e-06,-1.0000,-1.0000,rq73.3227
HD192310,2457209.05932,-2.89,1.11,HIRES-Post,0.2283,4.2e-06,-1.0000,-1.0000,rq73.3228
HD192310,2457209.05999,-6.54,1.08,HIRES-Post,0.2195,3.8e-06,-1.0000,-1.0000,rq73.3229
HD192310,2457213.96024,1.05,1.08,HIRES-Post,0.2291,4e-06,-1.0000,-1.0000,rq73.4076
HD192310,2457213.96088,-2.98,1.13,HIRES-Post,0.2260,3.9e-06,-1.0000,-1.0000,rq73.4077
HD192310,2457213.96151,-3.98,1.09,HIRES-Post,0.2278,3.9e-06,-1.0000,-1.0000,rq73.4078
HD192310,2457245.84346,2.23,1.09,HIRES-Post,0.2240,3.8e-06,-1.0000,-1.0000,rq73.7040
HD192310,2457245.84412,0.26,1.03,HIRES-Post,0.2237,3.8e-06,-1.0000,-1.0000,rq73.7041
HD192310,2457245.84475,1.93,1.03,HIRES-Post,0.2241,3.8e-06,-1.0000,-1.0000,rq73.7042
HD192310,2457246.96581,4.58,1.09,HIRES-Post,0.2239,3.9e-06,-1.0000,-1.0000,rq73.7181
HD192310,2457246.96654,3.41,1.12,HIRES-Post,0.2267,3.9e-06,-1.0000,-1.0000,rq73.7182
HD192310,2457246.96723,1.82,1.10,HIRES-Post,0.2213,3.8e-06,-1.0000,-1.0000,rq73.7183
HD192310,2457265.82384,-4.94,1.08,HIRES-Post,0.2269,3.7e-06,-1.0000,-1.0000,rq73.8282
HD192310,2457265.82451,-7.21,1.13,HIRES-Post,0.2247,3.9e-06,-1.0000,-1.0000,rq73.8283
HD192310,2457265.82517,-1.24,1.06,HIRES-Post,0.2275,3.9e-06,-1.0000,-1.0000,rq73.8284
HD192310,2457285.71547,4.11,1.09,HIRES-Post,0.2229,3.9e-06,-1.0000,-1.0000,rq73.8561
HD192310,2457285.71622,1.94,1.02,HIRES-Post,0.2200,4e-06,-1.0000,-1.0000,rq73.8562
HD192310,2457285.71703,0.84,1.11,HIRES-Post,0.2143,3.8e-06,-1.0000,-1.0000,rq73.8563
HD192310,2457290.70584,-3.58,1.22,HIRES-Post,0.2213,3.7e-06,-1.0000,-1.0000,rq73.8765
HD192310,2457290.70648,-2.25,1.13,HIRES-Post,0.2180,3.7e-06,-1.0000,-1.0000,rq73.8766
HD192310,2457290.70713,-3.18,1.15,HIRES-Post,0.2199,3.7e-06,-1.0000,-1.0000,rq73.8767
HD192310,2457294.75680,-0.42,1.19,HIRES-Post,0.2221,4e-06,-1.0000,-1.0000,rq73.9374
HD192310,2457298.75344,7.06,1.00,HIRES-Post,0.2229,3.9e-06,-1.0000,-1.0000,rq73.9769
HD192310,2457298.75411,3.89,1.04,HIRES-Post,0.2195,3.8e-06,-1.0000,-1.0000,rq73.9770
HD192310,2457298.75477,4.61,1.12,HIRES-Post,0.2171,3.7e-06,-1.0000,-1.0000,rq73.9771
HD192310,2457556.98516,-1.22,1.18,HIRES-Post,0.2100,4e-06,-1.0000,-1.0000,rq74.3648
HD192310,2457556.98641,-0.05,1.21,HIRES-Post,0.2091,4e-06,-1.0000,-1.0000,rq74.3649
HD192310,2457556.98831,-1.75,1.14,HIRES-Post,0.2105,4e-06,-1.0000,-1.0000,rq74.3650
HD192310,2457569.13134,-2.56,1.14,HIRES-Post,0.2035,4.3e-06,-1.0000,-1.0000,rq74.4169
HD192310,2457570.07135,2.64,1.38,HIRES-Post,0.2204,6.3e-06,-1.0000,-1.0000,rq74.4313
HD192310,2457570.12264,0.02,1.21,HIRES-Post,0.2166,4.9e-06,-1.0000,-1.0000,rq74.4319
HD192310,2457571.07642,0.98,1.17,HIRES-Post,0.2086,4.5e-06,-1.0000,-1.0000,rq74.4522
HD192310,2457571.07789,3.31,1.22,HIRES-Post,0.2100,4.6e-06,-1.0000,-1.0000,rq74.4523
HD192310,2457571.07950,1.35,1.14,HIRES-Post,0.2065,4.5e-06,-1.0000,-1.0000,rq74.4524
HD192310,2457571.11923,1.41,1.28,HIRES-Post,0.2036,4.7e-06,-1.0000,-1.0000,rq74.4529
HD192310,2457591.98480,2.67,0.99,HIRES-Post,0.2171,3.7e-06,-1.0000,-1.0000,rq74.6674
HD192310,2457591.98550,1.15,0.97,HIRES-Post,0.2163,3.9e-06,-1.0000,-1.0000,rq74.6675
HD192310,2457591.98616,3.74,1.06,HIRES-Post,0.2178,4e-06,-1.0000,-1.0000,rq74.6676
HD192310,2457633.78916,-3.91,1.12,HIRES-Post,0.2182,4.1e-06,-1.0000,-1.0000,rq75.268
HD192310,2457633.79438,-9.74,1.12,HIRES-Post,0.2149,3.8e-06,-1.0000,-1.0000,rq75.269
HD192310,2457651.71616,-3.97,1.08,HIRES-Post,0.2150,3.8e-06,-1.0000,-1.0000,rq75.412
HD192310,2457651.71683,-1.52,1.07,HIRES-Post,0.2098,3.7e-06,-1.0000,-1.0000,rq75.413
HD192310,2457651.71751,-3.10,1.02,HIRES-Post,0.2128,3.7e-06,-1.0000,-1.0000,rq75.414
HD192310,2457703.67816,-3.12,1.08,HIRES-Post,0.2017,3.6e-06,-1.0000,-1.0000,rq75.2165
HD192310,2457703.67880,-9.24,1.03,HIRES-Post,0.2057,3.6e-06,-1.0000,-1.0000,rq75.2166
HD192310,2457703.67946,-7.03,1.10,HIRES-Post,0.2025,3.7e-06,-1.0000,-1.0000,rq75.2167
HD192310,2457711.67720,0.73,1.09,HIRES-Post,0.2089,3.6e-06,-1.0000,-1.0000,rq75.2562
HD192310,2457711.67794,-0.07,1.18,HIRES-Post,0.2058,3.9e-06,-1.0000,-1.0000,rq75.2563
HD192310,2457711.67867,2.11,1.14,HIRES-Post,0.2079,3.7e-06,-1.0000,-1.0000,rq75.2564
HD192310,2457712.69809,2.32,1.08,HIRES-Post,0.2289,4.8e-06,-1.0000,-1.0000,rq75.2770
HD192310,2457712.69935,-0.60,1.09,HIRES-Post,0.2190,4.6e-06,-1.0000,-1.0000,rq75.2771
HD192310,2457712.70089,2.59,1.09,HIRES-Post,0.2193,4.5e-06,-1.0000,-1.0000,rq75.2772
HD192310,2457713.69644,3.41,1.13,HIRES-Post,0.2129,3.9e-06,-1.0000,-1.0000,rq75.2970
HD192310,2457713.69731,1.48,1.05,HIRES-Post,0.2289,4.3e-06,-1.0000,-1.0000,rq75.2971
HD192310,2457713.69810,1.01,1.01,HIRES-Post,0.2303,4.4e-06,-1.0000,-1.0000,rq75.2972
HD192310,2457715.67419,-1.50,1.08,HIRES-Post,0.2189,4e-06,-1.0000,-1.0000,rq75.3296
HD192310,2457715.67492,3.04,1.13,HIRES-Post,0.2175,4e-06,-1.0000,-1.0000,rq75.3297
HD192310,2457715.67560,-0.29,1.06,HIRES-Post,0.2247,4.2e-06,-1.0000,-1.0000,rq75.3298
HD192310,2457854.13652,0.44,1.10,HIRES-Post,0.1905,3.7e-06,-1.0000,-1.0000,rq75.9322
HD192310,2457854.13726,2.28,1.10,HIRES-Post,0.1889,3.5e-06,-1.0000,-1.0000,rq75.9323
HD192310,2457854.13797,-2.20,1.04,HIRES-Post,0.1911,3.6e-06,-1.0000,-1.0000,rq75.9324
HD192310,2457855.14443,0.38,1.01,HIRES-Post,0.2042,4.1e-06,-1.0000,-1.0000,rq75.9514
HD192310,2457855.14517,-0.81,1.10,HIRES-Post,0.2022,4e-06,-1.0000,-1.0000,rq75.9515
HD192310,2457855.14591,-1.82,1.12,HIRES-Post,0.2040,4e-06,-1.0000,-1.0000,rq75.9516
HD192310,2457887.12487,2.56,1.01,HIRES-Post,0.2043,3.8e-06,-1.0000,-1.0000,rq75.9708
HD192310,2457887.12553,3.72,1.09,HIRES-Post,0.2035,3.7e-06,-1.0000,-1.0000,rq75.9709
HD192310,2457887.12621,2.05,1.07,HIRES-Post,0.1966,3.6e-06,-1.0000,-1.0000,rq75.9710
HD192310,2457909.12660,1.92,1.06,HIRES-Post,0.1971,3.6e-06,-1.0000,-1.0000,rq75.9979
HD192310,2457909.12731,4.03,1.10,HIRES-Post,0.1945,3.7e-06,-1.0000,-1.0000,rq75.9980
HD192310,2457909.12805,3.41,1.11,HIRES-Post,0.1920,3.7e-06,-1.0000,-1.0000,rq75.9981
HD192310,2457912.03084,3.28,1.11,HIRES-Post,0.2096,4.1e-06,-1.0000,-1.0000,rq76.185
HD192310,2457912.03184,6.50,1.15,HIRES-Post,0.2105,4.1e-06,-1.0000,-1.0000,rq76.186
HD192310,2457912.03278,4.06,1.07,HIRES-Post,0.2082,4e-06,-1.0000,-1.0000,rq76.187
HD192310,2457924.10569,2.72,1.12,HIRES-Post,0.2076,4.2e-06,-1.0000,-1.0000,rq76.587
HD192310,2457924.10678,3.63,1.16,HIRES-Post,0.2118,4.3e-06,-1.0000,-1.0000,rq76.588
HD192310,2457924.10782,2.70,1.05,HIRES-Post,0.2057,4e-06,-1.0000,-1.0000,rq76.589
HD192310,2457933.02322,0.84,1.09,HIRES-Post,0.2074,3.6e-06,-1.0000,-1.0000,rq76.1426
HD192310,2457933.02390,0.29,1.16,HIRES-Post,0.2046,3.7e-06,-1.0000,-1.0000,rq76.1427
HD192310,2457933.02458,-1.23,1.09,HIRES-Post,0.2063,4e-06,-1.0000,-1.0000,rq76.1428
HD192310,2457954.03045,-1.94,1.11,HIRES-Post,0.2029,4.1e-06,-1.0000,-1.0000,rq76.3381
HD192310,2457954.03116,-2.69,1.12,HIRES-Post,0.1962,4.1e-06,-1.0000,-1.0000,rq76.3382
HD192310,2457954.03190,-0.28,1.11,HIRES-Post,0.2054,4.3e-06,-1.0000,-1.0000,rq76.3383
HD192310,2457964.98638,4.26,1.08,HIRES-Post,0.2072,4e-06,-1.0000,-1.0000,rq76.3981
HD192310,2457964.98710,4.02,1.14,HIRES-Post,0.1954,3.7e-06,-1.0000,-1.0000,rq76.3982
HD192310,2457964.98784,1.73,1.12,HIRES-Post,0.1933,3.8e-06,-1.0000,-1.0000,rq76.3983
HD192310,2457983.95882,1.44,1.13,HIRES-Post,0.2211,5.1e-06,-1.0000,-1.0000,rq76.5235
HD192310,2457983.95948,2.48,1.02,HIRES-Post,0.2230,5e-06,-1.0000,-1.0000,rq76.5236
HD192310,2457983.96014,-0.28,1.07,HIRES-Post,0.2125,4e-06,-1.0000,-1.0000,rq76.5237
HD192310,2457993.81255,-3.06,0.93,HIRES-Post,0.1951,3.5e-06,-1.0000,-1.0000,rq76.5876
HD192310,2457993.81321,-2.96,0.98,HIRES-Post,0.1967,3.6e-06,-1.0000,-1.0000,rq76.5877
HD192310,2457993.81386,-3.85,0.98,HIRES-Post,0.1984,3.6e-06,-1.0000,-1.0000,rq76.5878
HD192310,2458020.70751,0.78,1.08,HIRES-Post,0.2037,3.7e-06,-1.0000,-1.0000,rq76.7164
HD192310,2458020.70823,0.35,1.13,HIRES-Post,0.1991,3.7e-06,-1.0000,-1.0000,rq76.7165
HD192310,2458020.70893,1.65,1.04,HIRES-Post,0.2037,3.6e-06,-1.0000,-1.0000,rq76.7166
HD192310,2458065.67932,-0.09,1.18,HIRES-Post,0.1982,3.9e-06,-1.0000,-1.0000,rq76.8364
HD192310,2458065.68014,2.32,1.22,HIRES-Post,0.1910,3.7e-06,-1.0000,-1.0000,rq76.8365
HD192310,2458065.68101,1.71,1.21,HIRES-Post,0.2026,3.9e-06,-1.0000,-1.0000,rq76.8366
HD192310,2458099.68878,-5.51,1.08,HIRES-Post,0.1416,3.6e-06,-1.0000,-1.0000,rq76.9673
HD192310,2458099.68970,-2.87,1.10,HIRES-Post,0.1755,4e-06,-1.0000,-1.0000,rq76.9674
HD192310,2458099.69059,-3.11,1.20,HIRES-Post,0.1432,3.8e-06,-1.0000,-1.0000,rq76.9675
