HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD115617,2454554.70975,-0.04,0.69,HARPS-Pre,0.1386,0.0027,-1.0000,-1.0000,2008-03-29T04:52:44
HD115617,2454554.71081,0.16,0.68,HARPS-Pre,0.1392,0.0024,-1.0000,-1.0000,2008-03-29T04:54:15
HD115617,2454554.71189,-0.45,0.68,HARPS-Pre,0.1437,0.0023,-1.0000,-1.0000,2008-03-29T04:55:48
HD115617,2454554.71296,-0.45,0.69,HARPS-Pre,0.1390,0.0024,-1.0000,-1.0000,2008-03-29T04:57:21
HD115617,2454554.71402,1.76,0.68,HARPS-Pre,0.1408,0.0022,-1.0000,-1.0000,2008-03-29T04:58:53
HD115617,2454554.71509,0.38,0.69,HARPS-Pre,0.1493,0.0023,-1.0000,-1.0000,2008-03-29T05:00:26
HD115617,2454554.71617,-0.81,0.69,HARPS-Pre,0.1380,0.0025,-1.0000,-1.0000,2008-03-29T05:01:59
HD115617,2454554.71724,2.28,0.70,HARPS-Pre,0.1432,0.0026,-1.0000,-1.0000,2008-03-29T05:03:31
HD115617,2454554.71830,0.36,0.69,HARPS-Pre,0.1390,0.0022,-1.0000,-1.0000,2008-03-29T05:05:02
HD115617,2454555.74949,-6.52,0.68,HARPS-Pre,0.1357,0.0042,-1.0000,-1.0000,2008-03-30T05:49:51
HD115617,2454555.75051,-3.70,0.61,HARPS-Pre,0.1489,0.0026,-1.0000,-1.0000,2008-03-30T05:51:23
HD115617,2454555.75158,-4.42,0.59,HARPS-Pre,0.1452,0.0024,-1.0000,-1.0000,2008-03-30T05:52:55
HD115617,2454555.75265,-3.21,0.60,HARPS-Pre,0.1499,0.0026,-1.0000,-1.0000,2008-03-30T05:54:28
HD115617,2454555.75371,-3.69,0.62,HARPS-Pre,0.1524,0.0027,-1.0000,-1.0000,2008-03-30T05:56:00
HD115617,2454555.75478,-2.27,0.62,HARPS-Pre,0.1503,0.0028,-1.0000,-1.0000,2008-03-30T05:57:31
HD115617,2454555.75584,-2.68,0.60,HARPS-Pre,0.1442,0.0024,-1.0000,-1.0000,2008-03-30T05:59:03
HD115617,2454555.75690,-3.77,0.60,HARPS-Pre,0.1512,0.0024,-1.0000,-1.0000,2008-03-30T06:00:35
HD115617,2454555.75796,-1.77,0.60,HARPS-Pre,0.1497,0.0024,-1.0000,-1.0000,2008-03-30T06:02:06
HD115617,2454555.75904,-1.59,0.60,HARPS-Pre,0.1399,0.0024,-1.0000,-1.0000,2008-03-30T06:03:39
HD115617,2454557.68243,-2.15,0.83,HARPS-Pre,0.1535,0.0023,-1.0000,-1.0000,2008-04-01T04:13:16
HD115617,2454557.68348,-0.75,0.85,HARPS-Pre,0.1466,0.0027,-1.0000,-1.0000,2008-04-01T04:14:47
HD115617,2454557.68453,-3.06,0.85,HARPS-Pre,0.1569,0.0025,-1.0000,-1.0000,2008-04-01T04:16:18
HD115617,2454557.68561,-3.15,0.85,HARPS-Pre,0.1572,0.0025,-1.0000,-1.0000,2008-04-01T04:17:50
HD115617,2454557.68666,-1.13,0.85,HARPS-Pre,0.1511,0.003,-1.0000,-1.0000,2008-04-01T04:19:22
HD115617,2454557.68773,-2.04,0.89,HARPS-Pre,0.1480,0.0033,-1.0000,-1.0000,2008-04-01T04:20:53
HD115617,2454557.68879,-1.67,0.89,HARPS-Pre,0.1322,0.0035,-1.0000,-1.0000,2008-04-01T04:22:26
HD115617,2454557.68985,-2.37,0.87,HARPS-Pre,0.1468,0.0031,-1.0000,-1.0000,2008-04-01T04:23:58
HD115617,2454557.69094,-0.75,0.88,HARPS-Pre,0.1408,0.003,-1.0000,-1.0000,2008-04-01T04:25:30
HD115617,2454557.69198,-2.22,0.91,HARPS-Pre,0.1524,0.0037,-1.0000,-1.0000,2008-04-01T04:27:01
HD115617,2454563.67720,-0.26,0.57,HARPS-Pre,0.1453,0.0014,-1.0000,-1.0000,2008-04-07T04:05:06
HD115617,2454563.67895,2.77,0.57,HARPS-Pre,0.1455,0.0013,-1.0000,-1.0000,2008-04-07T04:07:38
HD115617,2454563.68074,1.69,0.57,HARPS-Pre,0.1486,0.0014,-1.0000,-1.0000,2008-04-07T04:10:10
HD115617,2454563.68247,2.86,0.57,HARPS-Pre,0.1460,0.0015,-1.0000,-1.0000,2008-04-07T04:12:41
HD115617,2454563.68422,3.48,0.57,HARPS-Pre,0.1466,0.0013,-1.0000,-1.0000,2008-04-07T04:15:13
HD115617,2454563.68597,2.61,0.57,HARPS-Pre,0.1486,0.0014,-1.0000,-1.0000,2008-04-07T04:17:45
HD115617,2454564.70796,-1.30,0.65,HARPS-Pre,0.1469,0.0018,-1.0000,-1.0000,2008-04-08T04:49:21
HD115617,2454564.70972,-0.91,0.64,HARPS-Pre,0.1447,0.0017,-1.0000,-1.0000,2008-04-08T04:51:53
HD115617,2454564.71145,-0.20,0.64,HARPS-Pre,0.1460,0.0014,-1.0000,-1.0000,2008-04-08T04:54:25
HD115617,2454564.71322,-2.16,0.64,HARPS-Pre,0.1461,0.0017,-1.0000,-1.0000,2008-04-08T04:56:57
HD115617,2454564.71500,-0.29,0.64,HARPS-Pre,0.1461,0.0017,-1.0000,-1.0000,2008-04-08T04:59:29
HD115617,2454564.71672,-1.03,0.64,HARPS-Pre,0.1493,0.0015,-1.0000,-1.0000,2008-04-08T05:02:01
HD115617,2454567.71520,4.67,0.58,HARPS-Pre,0.1438,0.0018,-1.0000,-1.0000,2008-04-11T04:59:39
HD115617,2454567.71688,6.18,0.58,HARPS-Pre,0.1488,0.0016,-1.0000,-1.0000,2008-04-11T05:02:11
HD115617,2454567.71865,8.37,0.58,HARPS-Pre,0.1475,0.0017,-1.0000,-1.0000,2008-04-11T05:04:43
HD115617,2454567.72037,6.91,0.58,HARPS-Pre,0.1465,0.0017,-1.0000,-1.0000,2008-04-11T05:07:15
HD115617,2454567.72216,8.44,0.58,HARPS-Pre,0.1401,0.0016,-1.0000,-1.0000,2008-04-11T05:09:47
HD115617,2454567.72391,6.94,0.59,HARPS-Pre,0.1496,0.0016,-1.0000,-1.0000,2008-04-11T05:12:19
HD115617,2454567.72567,6.84,0.58,HARPS-Pre,0.1473,0.0015,-1.0000,-1.0000,2008-04-11T05:14:51
HD115617,2454569.74902,1.62,0.92,HARPS-Pre,0.1476,0.0018,-1.0000,-1.0000,2008-04-13T05:48:25
HD115617,2454569.75076,3.57,0.92,HARPS-Pre,0.1471,0.0019,-1.0000,-1.0000,2008-04-13T05:50:56
HD115617,2454569.75253,3.24,0.92,HARPS-Pre,0.1420,0.0021,-1.0000,-1.0000,2008-04-13T05:53:29
HD115617,2454569.75429,3.38,0.92,HARPS-Pre,0.1477,0.0019,-1.0000,-1.0000,2008-04-13T05:56:00
HD115617,2454569.75605,2.58,0.92,HARPS-Pre,0.1452,0.002,-1.0000,-1.0000,2008-04-13T05:58:33
HD115617,2454569.75776,3.65,0.92,HARPS-Pre,0.1415,0.002,-1.0000,-1.0000,2008-04-13T06:01:04
HD115617,2454571.64154,6.41,0.84,HARPS-Pre,0.1383,0.0025,-1.0000,-1.0000,2008-04-15T03:13:42
HD115617,2454571.64332,7.00,0.83,HARPS-Pre,0.1424,0.0024,-1.0000,-1.0000,2008-04-15T03:16:14
HD115617,2454571.64510,6.08,0.85,HARPS-Pre,0.1475,0.0023,-1.0000,-1.0000,2008-04-15T03:18:46
HD115617,2454571.64686,8.46,0.85,HARPS-Pre,0.1435,0.0026,-1.0000,-1.0000,2008-04-15T03:21:17
HD115617,2454571.64860,6.86,0.85,HARPS-Pre,0.1401,0.0025,-1.0000,-1.0000,2008-04-15T03:23:49
HD115617,2454571.65034,8.33,0.84,HARPS-Pre,0.1491,0.0024,-1.0000,-1.0000,2008-04-15T03:26:20
HD115617,2454610.60776,3.33,0.95,HARPS-Pre,0.1410,0.0023,-1.0000,-1.0000,2008-05-24T02:27:13
HD115617,2454610.60884,3.81,0.95,HARPS-Pre,0.1421,0.0024,-1.0000,-1.0000,2008-05-24T02:28:44
HD115617,2454610.60989,4.03,0.95,HARPS-Pre,0.1420,0.0021,-1.0000,-1.0000,2008-05-24T02:30:16
HD115617,2454610.61095,3.40,0.94,HARPS-Pre,0.1429,0.0024,-1.0000,-1.0000,2008-05-24T02:31:47
HD115617,2454610.61201,3.37,0.95,HARPS-Pre,0.1394,0.0023,-1.0000,-1.0000,2008-05-24T02:33:19
HD115617,2454610.61307,3.93,0.94,HARPS-Pre,0.1472,0.0023,-1.0000,-1.0000,2008-05-24T02:34:51
HD115617,2454610.61412,4.41,0.95,HARPS-Pre,0.1512,0.0022,-1.0000,-1.0000,2008-05-24T02:36:22
HD115617,2454610.61520,3.99,0.95,HARPS-Pre,0.1391,0.0026,-1.0000,-1.0000,2008-05-24T02:37:53
HD115617,2454610.61622,3.44,0.96,HARPS-Pre,0.1490,0.0024,-1.0000,-1.0000,2008-05-24T02:39:24
HD115617,2454610.61732,3.75,0.96,HARPS-Pre,0.1426,0.0028,-1.0000,-1.0000,2008-05-24T02:40:56
HD115617,2454616.67789,2.39,1.06,HARPS-Pre,0.1544,0.0049,-1.0000,-1.0000,2008-05-30T04:08:44
HD115617,2454616.67894,2.85,1.07,HARPS-Pre,0.1402,0.0059,-1.0000,-1.0000,2008-05-30T04:10:17
HD115617,2454616.68005,2.53,0.99,HARPS-Pre,0.1604,0.0054,-1.0000,-1.0000,2008-05-30T04:11:48
HD115617,2454616.68108,3.17,1.06,HARPS-Pre,0.1467,0.0059,-1.0000,-1.0000,2008-05-30T04:13:19
HD115617,2454616.68216,3.77,1.17,HARPS-Pre,0.1705,0.0054,-1.0000,-1.0000,2008-05-30T04:14:51
HD115617,2454616.68319,3.07,1.11,HARPS-Pre,0.1073,0.009,-1.0000,-1.0000,2008-05-30T04:16:22
HD115617,2454616.68422,4.57,1.26,HARPS-Pre,0.1537,0.0075,-1.0000,-1.0000,2008-05-30T04:17:53
HD115617,2454616.68532,3.09,1.30,HARPS-Pre,0.1496,0.0072,-1.0000,-1.0000,2008-05-30T04:19:25
HD115617,2454616.68637,2.40,1.37,HARPS-Pre,0.1570,0.0069,-1.0000,-1.0000,2008-05-30T04:20:56
HD115617,2454616.68745,3.44,1.08,HARPS-Pre,0.1834,0.0046,-1.0000,-1.0000,2008-05-30T04:22:27
HD115617,2454617.56813,3.29,0.89,HARPS-Pre,0.1543,0.0032,-1.0000,-1.0000,2008-05-31T01:30:06
HD115617,2454617.56973,1.72,0.86,HARPS-Pre,0.1462,0.0034,-1.0000,-1.0000,2008-05-31T01:32:38
HD115617,2454617.57159,1.12,0.88,HARPS-Pre,0.1567,0.0033,-1.0000,-1.0000,2008-05-31T01:35:09
HD115617,2454617.57330,-3.37,0.85,HARPS-Pre,0.1383,0.003,-1.0000,-1.0000,2008-05-31T01:37:40
HD115617,2454617.57504,-1.89,0.83,HARPS-Pre,0.1462,0.0028,-1.0000,-1.0000,2008-05-31T01:40:12
HD115617,2454620.68770,-0.47,1.42,HARPS-Pre,0.1343,0.0087,-1.0000,-1.0000,2008-06-03T04:22:50
HD115617,2454620.69240,-1.09,1.17,HARPS-Pre,0.1128,0.0067,-1.0000,-1.0000,2008-06-03T04:28:51
HD115617,2454620.69486,-2.75,1.42,HARPS-Pre,0.1182,0.0089,-1.0000,-1.0000,2008-06-03T04:32:44
HD115617,2454620.69731,-4.03,3.39,HARPS-Pre,0.2438,0.01,-1.0000,-1.0000,2008-06-03T04:36:35
HD115617,2454639.58202,3.83,0.83,HARPS-Pre,0.1408,0.0018,-1.0000,-1.0000,2008-06-22T01:52:41
HD115617,2454639.58388,5.08,0.83,HARPS-Pre,0.1413,0.0022,-1.0000,-1.0000,2008-06-22T01:55:23
HD115617,2454639.58576,3.86,0.83,HARPS-Pre,0.1453,0.0019,-1.0000,-1.0000,2008-06-22T01:58:05
HD115617,2454639.58761,4.09,0.83,HARPS-Pre,0.1371,0.0019,-1.0000,-1.0000,2008-06-22T02:00:45
HD115617,2454639.58950,3.62,0.83,HARPS-Pre,0.1404,0.002,-1.0000,-1.0000,2008-06-22T02:03:26
HD115617,2454639.59136,3.92,0.83,HARPS-Pre,0.1435,0.0019,-1.0000,-1.0000,2008-06-22T02:06:08
HD115617,2454642.61916,2.42,0.91,HARPS-Pre,0.1471,0.0014,-1.0000,-1.0000,2008-06-25T02:45:58
HD115617,2454642.62184,2.32,0.91,HARPS-Pre,0.1444,0.0012,-1.0000,-1.0000,2008-06-25T02:49:49
HD115617,2454642.62445,2.53,0.91,HARPS-Pre,0.1462,0.0014,-1.0000,-1.0000,2008-06-25T02:53:40
HD115617,2454642.62720,2.88,0.91,HARPS-Pre,0.1434,0.0014,-1.0000,-1.0000,2008-06-25T02:57:32
HD115617,2454644.51332,4.41,0.83,HARPS-Pre,0.1470,0.0013,-1.0000,-1.0000,2008-06-27T00:11:58
HD115617,2454644.51867,3.06,0.83,HARPS-Pre,0.1463,0.0013,-1.0000,-1.0000,2008-06-27T00:19:39
HD115617,2454647.55337,3.50,0.90,HARPS-Pre,0.1412,0.0013,-1.0000,-1.0000,2008-06-30T01:11:20
HD115617,2454647.55680,2.93,0.90,HARPS-Pre,0.1481,0.0013,-1.0000,-1.0000,2008-06-30T01:16:22
HD115617,2454647.56036,2.90,0.90,HARPS-Pre,0.1458,0.0013,-1.0000,-1.0000,2008-06-30T01:21:24
HD115617,2454675.49457,-3.71,1.16,HARPS-Pre,0.1343,0.0048,-1.0000,-1.0000,2008-07-27T23:50:04
HD115617,2454675.50335,0.44,1.23,HARPS-Pre,0.1716,0.0054,-1.0000,-1.0000,2008-07-28T00:00:36
HD115617,2454675.51158,-2.99,1.10,HARPS-Pre,0.1288,0.0055,-1.0000,-1.0000,2008-07-28T00:12:22
HD115617,2454675.51980,-2.57,1.03,HARPS-Pre,0.1579,0.0039,-1.0000,-1.0000,2008-07-28T00:22:54
HD115617,2454678.48503,0.89,0.91,HARPS-Pre,0.1572,0.0044,-1.0000,-1.0000,2008-07-30T23:37:33
HD115617,2454678.48832,1.26,0.72,HARPS-Pre,0.1324,0.0038,-1.0000,-1.0000,2008-07-30T23:41:44
HD115617,2454678.49088,-0.01,0.70,HARPS-Pre,0.1486,0.0035,-1.0000,-1.0000,2008-07-30T23:45:56
HD115617,2454678.49360,0.65,0.93,HARPS-Pre,0.1552,0.0046,-1.0000,-1.0000,2008-07-30T23:50:09
HD115617,2454681.49132,4.03,0.94,HARPS-Pre,0.1515,0.0018,-1.0000,-1.0000,2008-08-02T23:47:05
HD115617,2454681.49412,4.69,0.94,HARPS-Pre,0.1437,0.0022,-1.0000,-1.0000,2008-08-02T23:51:07
HD115617,2454681.49685,2.86,0.94,HARPS-Pre,0.1480,0.0021,-1.0000,-1.0000,2008-08-02T23:55:10
HD115617,2454681.49964,5.42,0.93,HARPS-Pre,0.1475,0.0019,-1.0000,-1.0000,2008-08-02T23:59:10
HD115617,2454849.87097,0.53,0.53,HARPS-Pre,0.1493,0.0015,-1.0000,-1.0000,2009-01-18T08:51:33
HD115617,2454849.87307,1.68,0.53,HARPS-Pre,0.1467,0.0013,-1.0000,-1.0000,2009-01-18T08:54:36
HD115617,2454849.87520,0.12,0.53,HARPS-Pre,0.1476,0.0016,-1.0000,-1.0000,2009-01-18T08:57:39
HD115617,2454849.87732,1.82,0.52,HARPS-Pre,0.1438,0.0013,-1.0000,-1.0000,2009-01-18T09:00:42
HD115617,2454849.87946,1.26,0.52,HARPS-Pre,0.1435,0.0014,-1.0000,-1.0000,2009-01-18T09:03:45
HD115617,2454852.87304,-3.79,0.91,HARPS-Pre,0.1469,0.0016,-1.0000,-1.0000,2009-01-21T08:54:05
HD115617,2454852.87513,-4.39,0.92,HARPS-Pre,0.1502,0.0016,-1.0000,-1.0000,2009-01-21T08:57:07
HD115617,2454852.87726,-4.84,0.92,HARPS-Pre,0.1428,0.0017,-1.0000,-1.0000,2009-01-21T09:00:09
HD115617,2454852.87934,-5.42,0.92,HARPS-Pre,0.1486,0.0016,-1.0000,-1.0000,2009-01-21T09:03:12
HD115617,2454854.87044,-1.96,0.90,HARPS-Pre,0.1505,0.0014,-1.0000,-1.0000,2009-01-23T08:50:04
HD115617,2454854.87254,-1.32,0.90,HARPS-Pre,0.1500,0.0014,-1.0000,-1.0000,2009-01-23T08:53:06
HD115617,2454854.87467,-2.56,0.91,HARPS-Pre,0.1509,0.0011,-1.0000,-1.0000,2009-01-23T08:56:08
HD115617,2454854.87675,-0.82,0.91,HARPS-Pre,0.1508,0.0013,-1.0000,-1.0000,2009-01-23T08:59:10
HD115617,2454854.87886,-1.60,0.91,HARPS-Pre,0.1476,0.0016,-1.0000,-1.0000,2009-01-23T09:02:12
HD115617,2454878.85013,4.60,0.68,HARPS-Pre,0.1458,0.0017,-1.0000,-1.0000,2009-02-16T08:18:01
HD115617,2454878.85166,4.60,0.69,HARPS-Pre,0.1509,0.0017,-1.0000,-1.0000,2009-02-16T08:20:12
HD115617,2454878.85316,4.97,0.69,HARPS-Pre,0.1528,0.0019,-1.0000,-1.0000,2009-02-16T08:22:24
HD115617,2454878.85469,4.15,0.69,HARPS-Pre,0.1487,0.002,-1.0000,-1.0000,2009-02-16T08:24:36
HD115617,2454878.85624,5.64,0.69,HARPS-Pre,0.1446,0.0017,-1.0000,-1.0000,2009-02-16T08:26:48
HD115617,2454878.85776,5.63,0.68,HARPS-Pre,0.1439,0.0019,-1.0000,-1.0000,2009-02-16T08:29:00
HD115617,2454878.85928,5.74,0.68,HARPS-Pre,0.1445,0.0019,-1.0000,-1.0000,2009-02-16T08:31:11
HD115617,2454879.80574,5.73,0.97,HARPS-Pre,0.1516,0.0026,-1.0000,-1.0000,2009-02-17T07:14:18
HD115617,2454879.80680,5.71,0.97,HARPS-Pre,0.1429,0.0028,-1.0000,-1.0000,2009-02-17T07:15:49
HD115617,2454879.80786,4.44,0.97,HARPS-Pre,0.1427,0.0031,-1.0000,-1.0000,2009-02-17T07:17:21
HD115617,2454879.80891,6.50,0.98,HARPS-Pre,0.1475,0.0025,-1.0000,-1.0000,2009-02-17T07:18:52
HD115617,2454879.80996,6.30,0.98,HARPS-Pre,0.1409,0.0028,-1.0000,-1.0000,2009-02-17T07:20:23
HD115617,2454879.81103,6.19,0.97,HARPS-Pre,0.1404,0.0029,-1.0000,-1.0000,2009-02-17T07:21:55
HD115617,2454879.81207,6.02,1.00,HARPS-Pre,0.1384,0.0033,-1.0000,-1.0000,2009-02-17T07:23:26
HD115617,2454879.81314,6.76,0.98,HARPS-Pre,0.1458,0.0031,-1.0000,-1.0000,2009-02-17T07:24:58
HD115617,2454879.81421,4.35,0.99,HARPS-Pre,0.1533,0.0029,-1.0000,-1.0000,2009-02-17T07:26:29
HD115617,2454879.81525,4.75,0.98,HARPS-Pre,0.1591,0.0027,-1.0000,-1.0000,2009-02-17T07:28:00
HD115617,2454881.80233,1.51,0.70,HARPS-Pre,0.1469,0.0022,-1.0000,-1.0000,2009-02-19T07:09:09
HD115617,2454881.80339,0.15,0.71,HARPS-Pre,0.1482,0.0022,-1.0000,-1.0000,2009-02-19T07:10:41
HD115617,2454881.80446,-0.49,0.70,HARPS-Pre,0.1434,0.0019,-1.0000,-1.0000,2009-02-19T07:12:12
HD115617,2454881.80552,1.37,0.70,HARPS-Pre,0.1514,0.0022,-1.0000,-1.0000,2009-02-19T07:13:44
HD115617,2454881.80657,1.96,0.70,HARPS-Pre,0.1520,0.0019,-1.0000,-1.0000,2009-02-19T07:15:16
HD115617,2454881.80763,1.52,0.72,HARPS-Pre,0.1497,0.0024,-1.0000,-1.0000,2009-02-19T07:16:47
HD115617,2454881.80869,0.37,0.71,HARPS-Pre,0.1513,0.0021,-1.0000,-1.0000,2009-02-19T07:18:19
HD115617,2454881.80974,0.47,0.70,HARPS-Pre,0.1517,0.002,-1.0000,-1.0000,2009-02-19T07:19:50
HD115617,2454881.81079,2.35,0.70,HARPS-Pre,0.1446,0.0022,-1.0000,-1.0000,2009-02-19T07:21:21
HD115617,2454881.81195,0.26,0.70,HARPS-Pre,0.1455,0.002,-1.0000,-1.0000,2009-02-19T07:22:52
HD115617,2454882.81854,1.48,0.75,HARPS-Pre,0.1474,0.0024,-1.0000,-1.0000,2009-02-20T07:32:30
HD115617,2454882.81943,2.34,0.75,HARPS-Pre,0.1429,0.0023,-1.0000,-1.0000,2009-02-20T07:33:46
HD115617,2454882.82030,3.16,0.76,HARPS-Pre,0.1541,0.0022,-1.0000,-1.0000,2009-02-20T07:35:02
HD115617,2454882.82121,2.92,0.74,HARPS-Pre,0.1484,0.0023,-1.0000,-1.0000,2009-02-20T07:36:19
HD115617,2454882.82209,2.11,0.74,HARPS-Pre,0.1453,0.0027,-1.0000,-1.0000,2009-02-20T07:37:36
HD115617,2454882.82297,3.28,0.75,HARPS-Pre,0.1529,0.0022,-1.0000,-1.0000,2009-02-20T07:38:53
HD115617,2454882.82387,2.57,0.75,HARPS-Pre,0.1525,0.0023,-1.0000,-1.0000,2009-02-20T07:40:09
HD115617,2454882.82474,3.36,0.75,HARPS-Pre,0.1533,0.0026,-1.0000,-1.0000,2009-02-20T07:41:25
HD115617,2454882.82562,4.01,0.75,HARPS-Pre,0.1478,0.0025,-1.0000,-1.0000,2009-02-20T07:42:42
HD115617,2454882.82650,2.17,0.75,HARPS-Pre,0.1466,0.0024,-1.0000,-1.0000,2009-02-20T07:43:57
HD115617,2454883.82719,5.21,0.59,HARPS-Pre,0.1486,0.0019,-1.0000,-1.0000,2009-02-21T07:44:42
HD115617,2454883.82823,4.32,0.59,HARPS-Pre,0.1365,0.0023,-1.0000,-1.0000,2009-02-21T07:46:13
HD115617,2454883.82930,3.49,0.59,HARPS-Pre,0.1526,0.002,-1.0000,-1.0000,2009-02-21T07:47:45
HD115617,2454883.83036,4.44,0.57,HARPS-Pre,0.1431,0.002,-1.0000,-1.0000,2009-02-21T07:49:17
HD115617,2454883.83142,4.37,0.57,HARPS-Pre,0.1495,0.0018,-1.0000,-1.0000,2009-02-21T07:50:49
HD115617,2454883.83247,3.76,0.57,HARPS-Pre,0.1410,0.0021,-1.0000,-1.0000,2009-02-21T07:52:20
HD115617,2454883.83354,3.20,0.58,HARPS-Pre,0.1439,0.0022,-1.0000,-1.0000,2009-02-21T07:53:52
HD115617,2454883.83461,4.47,0.57,HARPS-Pre,0.1467,0.0017,-1.0000,-1.0000,2009-02-21T07:55:24
HD115617,2454883.83567,3.76,0.57,HARPS-Pre,0.1495,0.0019,-1.0000,-1.0000,2009-02-21T07:56:56
HD115617,2454883.83674,3.32,0.57,HARPS-Pre,0.1411,0.002,-1.0000,-1.0000,2009-02-21T07:58:28
HD115617,2454884.77945,-3.56,0.92,HARPS-Pre,0.1447,0.0028,-1.0000,-1.0000,2009-02-22T06:35:51
HD115617,2454884.78052,-3.49,0.92,HARPS-Pre,0.1540,0.0027,-1.0000,-1.0000,2009-02-22T06:37:23
HD115617,2454884.78157,-1.50,0.90,HARPS-Pre,0.1465,0.0027,-1.0000,-1.0000,2009-02-22T06:38:55
HD115617,2454884.78263,-2.40,0.91,HARPS-Pre,0.1492,0.0029,-1.0000,-1.0000,2009-02-22T06:40:26
HD115617,2454884.78370,-5.57,0.91,HARPS-Pre,0.1562,0.0027,-1.0000,-1.0000,2009-02-22T06:41:58
HD115617,2454884.78476,-3.75,0.91,HARPS-Pre,0.1521,0.0026,-1.0000,-1.0000,2009-02-22T06:43:30
HD115617,2454884.78582,-4.06,0.90,HARPS-Pre,0.1479,0.0027,-1.0000,-1.0000,2009-02-22T06:45:02
HD115617,2454884.78688,-4.20,0.90,HARPS-Pre,0.1429,0.0027,-1.0000,-1.0000,2009-02-22T06:46:34
HD115617,2454884.78794,-4.63,0.90,HARPS-Pre,0.1534,0.0027,-1.0000,-1.0000,2009-02-22T06:48:05
HD115617,2454884.78900,-1.99,0.91,HARPS-Pre,0.1505,0.0032,-1.0000,-1.0000,2009-02-22T06:49:37
HD115617,2454885.84741,-2.84,0.84,HARPS-Pre,0.1449,0.0025,-1.0000,-1.0000,2009-02-23T08:13:37
HD115617,2454885.84847,-4.67,0.84,HARPS-Pre,0.1443,0.0026,-1.0000,-1.0000,2009-02-23T08:15:08
HD115617,2454885.84952,-3.59,0.84,HARPS-Pre,0.1513,0.0026,-1.0000,-1.0000,2009-02-23T08:16:39
HD115617,2454885.85059,-3.43,0.83,HARPS-Pre,0.1432,0.0023,-1.0000,-1.0000,2009-02-23T08:18:11
HD115617,2454885.85166,-4.57,0.84,HARPS-Pre,0.1429,0.0024,-1.0000,-1.0000,2009-02-23T08:19:43
HD115617,2454885.85272,-4.54,0.84,HARPS-Pre,0.1474,0.0025,-1.0000,-1.0000,2009-02-23T08:21:14
HD115617,2454885.85377,-3.05,0.83,HARPS-Pre,0.1468,0.0023,-1.0000,-1.0000,2009-02-23T08:22:46
HD115617,2454885.85483,-4.16,0.84,HARPS-Pre,0.1473,0.0024,-1.0000,-1.0000,2009-02-23T08:24:18
HD115617,2454885.85591,-4.60,0.84,HARPS-Pre,0.1445,0.0022,-1.0000,-1.0000,2009-02-23T08:25:49
HD115617,2454885.85695,-4.56,0.83,HARPS-Pre,0.1474,0.0021,-1.0000,-1.0000,2009-02-23T08:27:20
HD115617,2454914.73031,0.95,0.76,HARPS-Pre,0.1515,0.0015,-1.0000,-1.0000,2009-03-24T05:21:57
HD115617,2454914.73217,-0.90,0.76,HARPS-Pre,0.1519,0.0015,-1.0000,-1.0000,2009-03-24T05:24:39
HD115617,2454914.73404,-0.07,0.76,HARPS-Pre,0.1535,0.0015,-1.0000,-1.0000,2009-03-24T05:27:21
HD115617,2454914.73595,0.95,0.76,HARPS-Pre,0.1500,0.0016,-1.0000,-1.0000,2009-03-24T05:30:03
HD115617,2454914.73779,1.91,0.76,HARPS-Pre,0.1519,0.0013,-1.0000,-1.0000,2009-03-24T05:32:45
HD115617,2454914.73966,1.62,0.76,HARPS-Pre,0.1485,0.0015,-1.0000,-1.0000,2009-03-24T05:35:27
HD115617,2454915.79615,3.35,0.64,HARPS-Pre,0.1426,0.0019,-1.0000,-1.0000,2009-03-25T06:56:42
HD115617,2454915.79798,3.53,0.63,HARPS-Pre,0.1493,0.002,-1.0000,-1.0000,2009-03-25T06:59:23
HD115617,2454915.79985,2.52,0.63,HARPS-Pre,0.1584,0.0019,-1.0000,-1.0000,2009-03-25T07:02:05
HD115617,2454915.80177,4.36,0.63,HARPS-Pre,0.1478,0.0019,-1.0000,-1.0000,2009-03-25T07:04:47
HD115617,2454915.80363,2.36,0.63,HARPS-Pre,0.1500,0.0017,-1.0000,-1.0000,2009-03-25T07:07:29
HD115617,2454915.80549,4.30,0.63,HARPS-Pre,0.1488,0.002,-1.0000,-1.0000,2009-03-25T07:10:11
HD115617,2454916.72275,7.82,0.65,HARPS-Pre,0.1530,0.0015,-1.0000,-1.0000,2009-03-26T05:11:00
HD115617,2454916.72463,6.97,0.65,HARPS-Pre,0.1537,0.0015,-1.0000,-1.0000,2009-03-26T05:13:42
HD115617,2454916.72650,7.70,0.65,HARPS-Pre,0.1514,0.0014,-1.0000,-1.0000,2009-03-26T05:16:24
HD115617,2454916.72838,6.43,0.65,HARPS-Pre,0.1509,0.0015,-1.0000,-1.0000,2009-03-26T05:19:06
HD115617,2454916.73027,7.95,0.65,HARPS-Pre,0.1495,0.0015,-1.0000,-1.0000,2009-03-26T05:21:49
HD115617,2454916.73213,6.48,0.65,HARPS-Pre,0.1519,0.0014,-1.0000,-1.0000,2009-03-26T05:24:30
HD115617,2454917.78450,7.83,0.85,HARPS-Pre,0.1546,0.0013,-1.0000,-1.0000,2009-03-27T06:39:51
HD115617,2454917.78637,7.96,0.85,HARPS-Pre,0.1529,0.0012,-1.0000,-1.0000,2009-03-27T06:42:33
