HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD190248,2453576.04806,-1.74,1.41,UCLES,-1.0000,-1.0000,0.7212,0.0019,ru76.2194
HD190248,2453576.04941,-1.83,1.36,UCLES,-1.0000,-1.0000,0.7190,0.0019,ru76.2195
HD190248,2453577.05777,-1.50,1.36,UCLES,-1.0000,-1.0000,0.7206,0.0017,ru76.2497
HD190248,2453577.05911,-0.36,1.33,UCLES,-1.0000,-1.0000,0.7206,0.0017,ru76.2498
HD190248,2453577.06045,-1.53,1.32,UCLES,-1.0000,-1.0000,0.7208,0.0018,ru76.2499
HD190248,2453577.06183,-1.69,1.31,UCLES,-1.0000,-1.0000,0.7194,0.0018,ru76.2500
HD190248,2453579.00326,-0.14,1.34,UCLES,-1.0000,-1.0000,0.7188,0.0019,ru76.2984
HD190248,2453579.00459,1.84,1.46,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru76.2985
HD190248,2453579.00594,1.96,1.35,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru76.2986
HD190248,2453579.00727,0.49,1.29,UCLES,-1.0000,-1.0000,0.7200,0.0019,ru76.2987
HD190248,2453626.06295,-3.89,1.45,UCLES,-1.0000,-1.0000,0.7189,0.0025,ru77.2466
HD190248,2453626.06489,-3.29,1.58,UCLES,-1.0000,-1.0000,0.7200,0.0025,ru77.2467
HD190248,2453626.06685,-9.53,1.55,UCLES,-1.0000,-1.0000,0.7193,0.0027,ru77.2468
HD190248,2453626.06880,-6.69,1.63,UCLES,-1.0000,-1.0000,0.7198,0.0026,ru77.2469
HD190248,2453628.00052,-2.67,2.09,UCLES,-1.0000,-1.0000,0.6970,0.01,ru77.2645
HD190248,2453628.00160,-0.60,2.36,UCLES,-1.0000,-1.0000,0.7079,0.01,ru77.2646
HD190248,2453628.00269,-7.29,2.02,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru77.2647
HD190248,2453628.00379,-2.97,2.10,UCLES,-1.0000,-1.0000,0.7089,0.0098,ru77.2648
HD190248,2453628.00486,-1.80,2.24,UCLES,-1.0000,-1.0000,0.6922,0.01,ru77.2649
HD190248,2453628.98699,-3.61,1.64,UCLES,-1.0000,-1.0000,0.7172,0.0033,ru77.2881
HD190248,2453628.98814,-1.54,1.51,UCLES,-1.0000,-1.0000,0.7195,0.0032,ru77.2882
HD190248,2453628.98930,-2.97,1.63,UCLES,-1.0000,-1.0000,0.7199,0.0034,ru77.2883
HD190248,2453628.99042,-3.00,1.70,UCLES,-1.0000,-1.0000,0.7185,0.0034,ru77.2884
HD190248,2453628.99157,-5.35,1.74,UCLES,-1.0000,-1.0000,0.7162,0.0032,ru77.2885
HD190248,2453631.96176,3.15,1.38,UCLES,-1.0000,-1.0000,0.7189,0.0027,ru77.3275
HD190248,2453631.96303,1.36,1.41,UCLES,-1.0000,-1.0000,0.7226,0.0026,ru77.3276
HD190248,2453631.96429,0.26,1.30,UCLES,-1.0000,-1.0000,0.7203,0.0026,ru77.3277
HD190248,2453631.96556,-1.83,1.34,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru77.3278
HD190248,2453664.90216,3.15,1.32,UCLES,-1.0000,-1.0000,0.7229,0.0019,ru78.39
HD190248,2453664.90365,2.00,1.35,UCLES,-1.0000,-1.0000,0.7178,0.0019,ru78.40
HD190248,2453664.90513,6.64,1.30,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru78.41
HD190248,2453664.90661,5.83,1.24,UCLES,-1.0000,-1.0000,0.7218,0.0018,ru78.42
HD190248,2453665.93978,2.57,1.29,UCLES,-1.0000,-1.0000,0.7176,0.0021,ru78.262
HD190248,2453665.94109,2.56,1.32,UCLES,-1.0000,-1.0000,0.7181,0.0021,ru78.263
HD190248,2453665.94241,1.40,1.32,UCLES,-1.0000,-1.0000,0.7185,0.0023,ru78.264
HD190248,2453665.94374,1.88,1.45,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru78.265
HD190248,2453665.94531,2.30,1.40,UCLES,-1.0000,-1.0000,0.7164,0.0023,ru78.266
HD190248,2453666.95071,7.56,3.83,UCLES,-1.0000,-1.0000,0.7098,0.0064,ru78.439
HD190248,2453667.94993,3.70,1.41,UCLES,-1.0000,-1.0000,0.7170,0.0021,ru78.561
HD190248,2453667.95142,1.72,1.33,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru78.562
HD190248,2453667.95291,3.13,1.39,UCLES,-1.0000,-1.0000,0.7157,0.0022,ru78.563
HD190248,2453667.95440,-0.57,1.41,UCLES,-1.0000,-1.0000,0.7151,0.0022,ru78.564
HD190248,2453668.93842,0.63,1.51,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru78.764
HD190248,2453668.93969,-0.36,1.50,UCLES,-1.0000,-1.0000,0.7180,0.0024,ru78.765
HD190248,2453668.94094,-0.04,1.49,UCLES,-1.0000,-1.0000,0.7171,0.0023,ru78.766
HD190248,2453668.94221,-2.66,1.42,UCLES,-1.0000,-1.0000,0.7165,0.0024,ru78.767
HD190248,2453669.94763,-0.07,1.80,UCLES,-1.0000,-1.0000,0.7216,0.0027,ru78.1042
HD190248,2453669.94930,0.29,1.68,UCLES,-1.0000,-1.0000,0.7175,0.003,ru78.1043
HD190248,2453669.95095,0.70,1.83,UCLES,-1.0000,-1.0000,0.7171,0.003,ru78.1044
HD190248,2453669.95262,-3.48,1.72,UCLES,-1.0000,-1.0000,0.7166,0.0029,ru78.1045
HD190248,2453670.94160,-6.48,1.61,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru78.1265
HD190248,2453670.94308,-2.62,1.56,UCLES,-1.0000,-1.0000,0.7155,0.0025,ru78.1266
HD190248,2453670.94459,0.17,1.45,UCLES,-1.0000,-1.0000,0.7137,0.0025,ru78.1267
HD190248,2453670.94609,2.16,1.91,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru78.1268
HD190248,2453701.89441,-2.39,1.96,UCLES,-1.0000,-1.0000,0.7176,0.0029,ru79.458
HD190248,2453701.89739,-3.35,1.57,UCLES,-1.0000,-1.0000,0.7192,0.0021,ru79.459
HD190248,2453701.89909,-0.57,1.64,UCLES,-1.0000,-1.0000,0.7208,0.0023,ru79.460
HD190248,2453701.90078,-4.80,1.62,UCLES,-1.0000,-1.0000,0.7194,0.0021,ru79.461
HD190248,2453842.31945,3.92,1.44,UCLES,-1.0000,-1.0000,0.7223,0.0018,ru81.532
HD190248,2453842.32068,1.84,1.65,UCLES,-1.0000,-1.0000,0.7219,0.0019,ru81.533
HD190248,2453842.32194,3.89,1.56,UCLES,-1.0000,-1.0000,0.7194,0.002,ru81.534
HD190248,2453842.32319,5.48,1.59,UCLES,-1.0000,-1.0000,0.7226,0.0018,ru81.535
HD190248,2453844.29639,7.47,2.05,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru81.905
HD190248,2453844.29788,2.76,1.84,UCLES,-1.0000,-1.0000,0.7219,0.0028,ru81.906
HD190248,2453844.29936,1.49,2.00,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru81.907
HD190248,2453844.30083,7.82,2.05,UCLES,-1.0000,-1.0000,0.7200,0.0032,ru81.908
HD190248,2453938.16952,0.82,1.60,UCLES,-1.0000,-1.0000,0.7223,0.0025,ru82.82
HD190248,2453938.17109,1.52,2.14,UCLES,-1.0000,-1.0000,0.7185,0.0036,ru82.83
HD190248,2453938.17265,-2.52,1.91,UCLES,-1.0000,-1.0000,0.7204,0.0031,ru82.84
HD190248,2453938.17423,0.21,1.66,UCLES,-1.0000,-1.0000,0.7235,0.0023,ru82.85
HD190248,2453939.07911,-2.77,1.66,UCLES,-1.0000,-1.0000,0.7165,0.0026,ru82.350
HD190248,2453939.08035,-12.72,5.70,UCLES,-1.0000,-1.0000,0.7091,0.009,ru82.351
HD190248,2453939.08156,-9.01,4.02,UCLES,-1.0000,-1.0000,0.7064,0.0067,ru82.352
HD190248,2453939.09670,0.68,1.38,UCLES,-1.0000,-1.0000,0.7214,0.0017,ru82.354
HD190248,2453939.09816,-1.25,1.41,UCLES,-1.0000,-1.0000,0.7225,0.0017,ru82.355
HD190248,2453939.09962,-3.13,1.44,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru82.356
HD190248,2453939.10108,0.17,1.45,UCLES,-1.0000,-1.0000,0.7231,0.0017,ru82.357
HD190248,2453942.05688,-7.09,1.42,UCLES,-1.0000,-1.0000,0.7179,0.0021,ru82.848
HD190248,2453942.05812,-5.50,1.37,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru82.849
HD190248,2453942.05935,-4.41,1.37,UCLES,-1.0000,-1.0000,0.7176,0.0021,ru82.850
HD190248,2453942.06058,-5.15,1.45,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru82.851
HD190248,2453943.03990,-3.35,1.22,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru82.1070
HD190248,2453943.04114,-4.33,1.33,UCLES,-1.0000,-1.0000,0.7164,0.002,ru82.1071
HD190248,2453943.04231,-3.14,1.36,UCLES,-1.0000,-1.0000,0.7142,0.0022,ru82.1072
HD190248,2453943.04342,-0.93,1.39,UCLES,-1.0000,-1.0000,0.7161,0.0022,ru82.1073
HD190248,2453944.12365,-5.98,3.23,UCLES,-1.0000,-1.0000,0.7092,0.0057,ru82.1384
HD190248,2453944.12684,-11.07,2.76,UCLES,-1.0000,-1.0000,0.7085,0.0052,ru82.1385
HD190248,2453944.13108,1.65,3.41,UCLES,-1.0000,-1.0000,0.7010,0.0063,ru82.1386
HD190248,2453944.13532,-1.56,1.52,UCLES,-1.0000,-1.0000,0.7138,0.0026,ru82.1387
HD190248,2453944.13955,-3.73,1.30,UCLES,-1.0000,-1.0000,0.7150,0.0019,ru82.1388
HD190248,2453944.14379,-7.10,1.47,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru82.1389
HD190248,2453944.14802,-7.50,1.43,UCLES,-1.0000,-1.0000,0.7140,0.0024,ru82.1390
HD190248,2453944.15226,-4.44,1.38,UCLES,-1.0000,-1.0000,0.7155,0.002,ru82.1391
HD190248,2453945.18237,-6.44,1.15,UCLES,-1.0000,-1.0000,0.7171,0.0016,ru82.1672
HD190248,2453945.18409,-8.06,1.37,UCLES,-1.0000,-1.0000,0.7171,0.0018,ru82.1673
HD190248,2453945.18543,-7.39,1.15,UCLES,-1.0000,-1.0000,0.7152,0.0017,ru82.1674
HD190248,2453945.18680,-5.74,1.30,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru82.1675
HD190248,2453946.11754,-1.93,1.36,UCLES,-1.0000,-1.0000,0.7134,0.0023,ru82.1874
HD190248,2453946.11877,-5.53,1.49,UCLES,-1.0000,-1.0000,0.7137,0.0022,ru82.1875
HD190248,2453946.12000,-6.20,1.48,UCLES,-1.0000,-1.0000,0.7152,0.0022,ru82.1876
HD190248,2453946.12123,-0.35,1.55,UCLES,-1.0000,-1.0000,0.7136,0.0022,ru82.1877
HD190248,2453947.08183,-5.00,1.43,UCLES,-1.0000,-1.0000,0.7148,0.0021,ru82.2194
HD190248,2453947.08334,-3.90,1.25,UCLES,-1.0000,-1.0000,0.7153,0.0016,ru82.2195
HD190248,2453947.08503,-5.03,1.20,UCLES,-1.0000,-1.0000,0.7152,0.0016,ru82.2196
HD190248,2453947.08672,-3.37,1.24,UCLES,-1.0000,-1.0000,0.7146,0.0016,ru82.2197
HD190248,2454007.97945,1.74,1.34,UCLES,-1.0000,-1.0000,0.7137,0.0019,ru83.40
HD190248,2454007.98069,3.06,1.27,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru83.41
HD190248,2454007.98191,0.83,1.33,UCLES,-1.0000,-1.0000,0.7095,0.0021,ru83.42
HD190248,2454007.98313,2.03,1.24,UCLES,-1.0000,-1.0000,0.7161,0.0019,ru83.43
HD190248,2454008.97705,4.64,1.25,UCLES,-1.0000,-1.0000,0.7134,0.0017,ru83.177
HD190248,2454008.97828,5.65,1.25,UCLES,-1.0000,-1.0000,0.7142,0.0017,ru83.178
HD190248,2454008.97950,1.65,1.23,UCLES,-1.0000,-1.0000,0.7133,0.0018,ru83.179
HD190248,2454008.98072,6.45,1.26,UCLES,-1.0000,-1.0000,0.7123,0.0019,ru83.180
HD190248,2454009.95254,2.35,1.21,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru83.355
HD190248,2454009.95377,1.28,1.29,UCLES,-1.0000,-1.0000,0.7144,0.0018,ru83.356
HD190248,2454009.95498,2.49,1.18,UCLES,-1.0000,-1.0000,0.7140,0.0018,ru83.357
HD190248,2454009.95622,8.69,1.16,UCLES,-1.0000,-1.0000,0.7124,0.0018,ru83.358
HD190248,2454010.95134,2.77,1.17,UCLES,-1.0000,-1.0000,0.7121,0.0017,ru83.579
HD190248,2454010.95279,5.21,1.24,UCLES,-1.0000,-1.0000,0.7130,0.0017,ru83.580
HD190248,2454010.95425,4.66,1.30,UCLES,-1.0000,-1.0000,0.7140,0.0016,ru83.581
HD190248,2454010.95571,0.81,1.22,UCLES,-1.0000,-1.0000,0.7140,0.0017,ru83.582
HD190248,2454011.94542,0.73,1.42,UCLES,-1.0000,-1.0000,0.7119,0.0023,ru83.876
HD190248,2454011.94688,0.45,1.53,UCLES,-1.0000,-1.0000,0.7131,0.002,ru83.877
HD190248,2454011.94833,-0.64,1.38,UCLES,-1.0000,-1.0000,0.7120,0.0019,ru83.878
HD190248,2454011.94978,1.37,1.47,UCLES,-1.0000,-1.0000,0.7116,0.002,ru83.879
HD190248,2454012.91224,3.31,1.62,UCLES,-1.0000,-1.0000,0.7106,0.0023,ru83.1153
HD190248,2454012.91335,1.44,1.51,UCLES,-1.0000,-1.0000,0.7112,0.0024,ru83.1154
HD190248,2454012.91446,1.64,1.36,UCLES,-1.0000,-1.0000,0.7170,0.0021,ru83.1155
HD190248,2454012.91557,3.59,1.33,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru83.1156
HD190248,2454013.95550,-3.71,2.74,UCLES,-1.0000,-1.0000,0.7043,0.005,ru83.1357
HD190248,2454013.95734,0.47,1.65,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru83.1358
HD190248,2454013.96019,6.25,1.28,UCLES,-1.0000,-1.0000,0.7137,0.0015,ru83.1359
HD190248,2454013.96373,0.85,1.18,UCLES,-1.0000,-1.0000,0.7161,0.0014,ru83.1360
HD190248,2454014.96112,5.61,1.38,UCLES,-1.0000,-1.0000,0.7121,0.0019,ru83.1587
HD190248,2454014.96306,3.42,1.34,UCLES,-1.0000,-1.0000,0.7119,0.0019,ru83.1588
HD190248,2454014.96497,2.70,1.38,UCLES,-1.0000,-1.0000,0.7120,0.0018,ru83.1589
HD190248,2454014.96690,2.41,1.32,UCLES,-1.0000,-1.0000,0.7132,0.0018,ru83.1590
HD190248,2454014.96690,2.41,1.32,UCLES,-1.0000,-1.0000,0.7132,0.0018,ru83.1590
HD190248,2454016.02351,4.89,1.30,UCLES,-1.0000,-1.0000,0.7112,0.0019,ru83.1848
HD190248,2454016.02486,4.23,1.30,UCLES,-1.0000,-1.0000,0.7130,0.0019,ru83.1849
HD190248,2454016.02621,3.39,1.24,UCLES,-1.0000,-1.0000,0.7131,0.0018,ru83.1850
HD190248,2454016.95047,4.38,1.53,UCLES,-1.0000,-1.0000,0.7114,0.0023,ru83.2061
HD190248,2454016.95211,2.77,1.40,UCLES,-1.0000,-1.0000,0.7134,0.0019,ru83.2062
HD190248,2454016.95391,1.28,1.36,UCLES,-1.0000,-1.0000,0.7143,0.0019,ru83.2063
HD190248,2454017.92544,3.49,1.42,UCLES,-1.0000,-1.0000,0.7113,0.0021,ru83.2242
HD190248,2454017.92690,3.35,1.38,UCLES,-1.0000,-1.0000,0.7134,0.0018,ru83.2243
HD190248,2454017.92836,5.29,1.31,UCLES,-1.0000,-1.0000,0.7138,0.0019,ru83.2244
HD190248,2454036.91007,1.42,1.01,UCLES,-1.0000,-1.0000,0.7165,0.0013,ru84.34
HD190248,2454036.91197,1.60,1.07,UCLES,-1.0000,-1.0000,0.7170,0.0012,ru84.35
HD190248,2454036.91387,2.57,1.07,UCLES,-1.0000,-1.0000,0.7159,0.0012,ru84.36
HD190248,2454036.91578,3.03,1.05,UCLES,-1.0000,-1.0000,0.7153,0.0012,ru84.37
HD190248,2454037.96429,-1.87,1.40,UCLES,-1.0000,-1.0000,0.7125,0.0028,ru84.395
HD190248,2454037.96526,-1.06,1.45,UCLES,-1.0000,-1.0000,0.7114,0.0026,ru84.396
HD190248,2454037.96636,7.29,1.19,UCLES,-1.0000,-1.0000,0.7125,0.0023,ru84.397
HD190248,2454037.96756,1.78,1.28,UCLES,-1.0000,-1.0000,0.7143,0.0019,ru84.398
HD190248,2454037.96878,-0.16,1.11,UCLES,-1.0000,-1.0000,0.7129,0.0018,ru84.399
HD190248,2454038.86796,4.97,1.95,UCLES,-1.0000,-1.0000,0.7023,0.0074,ru84.782
HD190248,2454038.86918,0.94,2.21,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru84.783
HD190248,2454038.87085,2.16,1.40,UCLES,-1.0000,-1.0000,0.7080,0.0055,ru84.784
HD190248,2454038.87299,4.88,1.52,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru84.785
HD190248,2454038.87512,1.11,1.27,UCLES,-1.0000,-1.0000,0.7066,0.0042,ru84.786
HD190248,2454039.89697,1.75,1.29,UCLES,-1.0000,-1.0000,0.7128,0.0024,ru84.1077
HD190248,2454039.89801,0.34,1.45,UCLES,-1.0000,-1.0000,0.7127,0.0025,ru84.1078
HD190248,2454039.89904,-1.77,1.54,UCLES,-1.0000,-1.0000,0.7137,0.0025,ru84.1079
HD190248,2454039.90007,-1.77,1.46,UCLES,-1.0000,-1.0000,0.7108,0.0026,ru84.1080
HD190248,2454040.90103,-3.01,1.42,UCLES,-1.0000,-1.0000,0.7146,0.0026,ru84.1388
HD190248,2454040.90208,-3.43,1.27,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru84.1389
HD190248,2454040.90311,0.18,1.35,UCLES,-1.0000,-1.0000,0.7146,0.0024,ru84.1390
HD190248,2454040.90415,-3.68,1.43,UCLES,-1.0000,-1.0000,0.7123,0.0024,ru84.1391
HD190248,2454221.28223,-1.41,1.63,UCLES,-1.0000,-1.0000,0.7161,0.002,ru88.164
HD190248,2454221.28384,-2.93,1.52,UCLES,-1.0000,-1.0000,0.7180,0.0014,ru88.165
HD190248,2454221.28579,-1.90,1.43,UCLES,-1.0000,-1.0000,0.7200,0.0011,ru88.166
HD190248,2454221.28794,-1.12,1.34,UCLES,-1.0000,-1.0000,0.7175,0.0011,ru88.167
HD190248,2454221.28983,-4.46,1.44,UCLES,-1.0000,-1.0000,0.7167,0.0015,ru88.168
HD190248,2454224.28422,-0.64,1.66,UCLES,-1.0000,-1.0000,0.7182,0.0019,ru88.800
HD190248,2454224.28565,-10.08,5.00,UCLES,-1.0000,-1.0000,0.7086,0.007,ru88.801
HD190248,2454224.29869,-1.02,1.71,UCLES,-1.0000,-1.0000,0.7185,0.0018,ru88.804
HD190248,2454224.30098,-0.52,1.62,UCLES,-1.0000,-1.0000,0.7177,0.002,ru88.805
HD190248,2454225.30356,-3.19,1.53,UCLES,-1.0000,-1.0000,0.7167,0.0015,ru88.1023
HD190248,2454225.30535,1.90,1.41,UCLES,-1.0000,-1.0000,0.7183,0.0013,ru88.1024
HD190248,2454225.30714,-2.27,1.47,UCLES,-1.0000,-1.0000,0.7125,0.0014,ru88.1025
HD190248,2454225.30892,-1.29,1.42,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru88.1026
HD190248,2454226.28207,1.59,1.93,UCLES,-1.0000,-1.0000,0.7125,0.0034,ru88.1224
HD190248,2454226.28519,-3.10,2.05,UCLES,-1.0000,-1.0000,0.7084,0.0037,ru88.1225
HD190248,2454226.28824,1.83,1.61,UCLES,-1.0000,-1.0000,0.7138,0.0025,ru88.1226
HD190248,2454226.29131,-1.30,1.62,UCLES,-1.0000,-1.0000,0.7118,0.0022,ru88.1227
HD190248,2454226.29585,0.08,1.38,UCLES,-1.0000,-1.0000,0.7155,0.0015,ru88.1228
HD190248,2454226.30181,-0.44,1.41,UCLES,-1.0000,-1.0000,0.7166,0.0015,ru88.1229
HD190248,2454227.33893,1.59,1.41,UCLES,-1.0000,-1.0000,0.7149,0.0015,ru88.1453
HD190248,2454227.34037,1.04,1.37,UCLES,-1.0000,-1.0000,0.7120,0.0015,ru88.1454
HD190248,2454253.19435,0.88,1.61,UCLES,-1.0000,-1.0000,0.7164,0.0021,ru89.162
HD190248,2454253.19538,1.40,1.57,UCLES,-1.0000,-1.0000,0.7201,0.002,ru89.163
HD190248,2454253.19641,-2.84,1.50,UCLES,-1.0000,-1.0000,0.7175,0.0021,ru89.164
HD190248,2454253.19744,-3.38,1.49,UCLES,-1.0000,-1.0000,0.7166,0.0021,ru89.165
HD190248,2454254.15967,-2.67,1.80,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru89.428
HD190248,2454254.16070,-0.15,1.67,UCLES,-1.0000,-1.0000,0.7151,0.0023,ru89.429
HD190248,2454254.16173,-4.22,1.67,UCLES,-1.0000,-1.0000,0.7159,0.0023,ru89.430
HD190248,2454255.09206,-4.62,2.33,UCLES,-1.0000,-1.0000,0.7163,0.0027,ru89.711
HD190248,2454255.09324,-3.17,1.76,UCLES,-1.0000,-1.0000,0.7123,0.0025,ru89.712
HD190248,2454255.09449,-0.95,1.66,UCLES,-1.0000,-1.0000,0.7188,0.002,ru89.713
HD190248,2454256.08373,-1.47,1.98,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru89.1008
HD190248,2454256.08510,-2.96,1.80,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru89.1009
HD190248,2454256.08654,-3.28,1.76,UCLES,-1.0000,-1.0000,0.7153,0.0019,ru89.1010
HD190248,2454257.09936,-1.63,1.88,UCLES,-1.0000,-1.0000,0.7182,0.0018,ru89.1294
HD190248,2454257.10104,-2.21,1.73,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru89.1295
HD190248,2454257.10272,-5.76,1.78,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru89.1296
HD190248,2454334.00577,-7.49,1.69,UCLES,-1.0000,-1.0000,0.7174,0.0022,ru90.80
HD190248,2454334.00755,-8.28,1.80,UCLES,-1.0000,-1.0000,0.7167,0.0024,ru90.81
HD190248,2454334.00933,-6.33,1.84,UCLES,-1.0000,-1.0000,0.7187,0.0024,ru90.82
HD190248,2454334.01111,-9.64,1.89,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru90.83
HD190248,2454334.01290,-4.63,1.88,UCLES,-1.0000,-1.0000,0.7166,0.0025,ru90.84
HD190248,2454334.01482,-2.77,1.89,UCLES,-1.0000,-1.0000,0.7152,0.0022,ru90.85
HD190248,2454336.08725,-4.01,1.40,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru90.472
HD190248,2454336.09077,-4.22,1.40,UCLES,-1.0000,-1.0000,0.7191,0.0011,ru90.473
HD190248,2454336.09429,-5.01,1.42,UCLES,-1.0000,-1.0000,0.7167,0.0011,ru90.474
HD190248,2454337.01457,-3.46,1.50,UCLES,-1.0000,-1.0000,0.7183,0.0012,ru90.647
HD190248,2454337.01700,-4.25,1.54,UCLES,-1.0000,-1.0000,0.7179,0.0014,ru90.648
HD190248,2454337.01954,-5.83,1.52,UCLES,-1.0000,-1.0000,0.7200,0.0013,ru90.649
HD190248,2454338.16049,-0.22,1.35,UCLES,-1.0000,-1.0000,0.7168,0.0013,ru90.845
HD190248,2454338.16232,-4.35,1.37,UCLES,-1.0000,-1.0000,0.7169,0.0013,ru90.846
HD190248,2454338.16411,-1.52,1.48,UCLES,-1.0000,-1.0000,0.7192,0.0013,ru90.847
HD190248,2454368.95935,0.92,1.41,UCLES,-1.0000,-1.0000,0.7100,0.0024,ru91.61
HD190248,2454368.96057,0.60,1.30,UCLES,-1.0000,-1.0000,0.7137,0.0022,ru91.62
HD190248,2454368.96177,2.54,1.39,UCLES,-1.0000,-1.0000,0.7112,0.0021,ru91.63
HD190248,2454368.96297,6.74,1.20,UCLES,-1.0000,-1.0000,0.7123,0.002,ru91.64
HD190248,2454368.96418,5.46,1.24,UCLES,-1.0000,-1.0000,0.7119,0.0021,ru91.65
HD190248,2454371.98031,-16.13,8.62,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru91.968
HD190248,2454371.98318,1.26,1.79,UCLES,-1.0000,-1.0000,0.7110,0.003,ru91.970
HD190248,2454371.98462,4.24,1.54,UCLES,-1.0000,-1.0000,0.7121,0.0027,ru91.971
HD190248,2454371.98605,1.90,4.34,UCLES,-1.0000,-1.0000,0.7094,0.0069,ru91.972
HD190248,2454371.98750,0.90,1.47,UCLES,-1.0000,-1.0000,0.7147,0.0023,ru91.973
HD190248,2454371.98894,5.02,1.36,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru91.974
HD190248,2454371.99037,4.15,1.32,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru91.975
HD190248,2454429.89847,-1.77,3.57,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru92.846
HD190248,2454429.89991,-10.12,3.30,UCLES,-1.0000,-1.0000,0.7041,0.0053,ru92.847
HD190248,2454429.90134,-6.67,2.46,UCLES,-1.0000,-1.0000,0.7108,0.0041,ru92.848
HD190248,2454429.90278,-2.81,2.15,UCLES,-1.0000,-1.0000,0.7087,0.0034,ru92.849
HD190248,2454430.89861,-5.24,1.97,UCLES,-1.0000,-1.0000,0.7105,0.0033,ru92.1041
HD190248,2454430.90008,-6.40,1.62,UCLES,-1.0000,-1.0000,0.7157,0.0027,ru92.1042
HD190248,2454430.90151,-6.64,1.85,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru92.1043
HD190248,2454430.90295,-6.82,1.70,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru92.1044
HD190248,2454431.91719,-10.81,1.47,UCLES,-1.0000,-1.0000,0.7162,0.0019,ru92.1278
HD190248,2454431.91840,-7.70,1.59,UCLES,-1.0000,-1.0000,0.7155,0.002,ru92.1279
HD190248,2454431.91961,-8.29,1.58,UCLES,-1.0000,-1.0000,0.7152,0.0022,ru92.1280
HD190248,2454431.93368,-5.99,1.56,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru92.1285
HD190248,2454545.30474,0.51,2.28,UCLES,-1.0000,-1.0000,0.7174,0.003,ru93.729
HD190248,2454545.30609,-2.65,2.24,UCLES,-1.0000,-1.0000,0.7176,0.003,ru93.730
HD190248,2454545.30768,-1.58,1.81,UCLES,-1.0000,-1.0000,0.7216,0.002,ru93.731
HD190248,2454545.30959,0.45,1.85,UCLES,-1.0000,-1.0000,0.7200,0.002,ru93.732
HD190248,2454550.30187,-0.99,1.80,UCLES,-1.0000,-1.0000,0.7209,0.0018,ru93.1822
HD190248,2454550.30693,-2.48,1.72,UCLES,-1.0000,-1.0000,0.7201,0.0017,ru93.1823
HD190248,2454550.31073,1.81,1.66,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru93.1824
HD190248,2454750.86495,4.13,1.60,UCLES,-1.0000,-1.0000,0.7135,0.0026,ru94.134
HD190248,2454750.86638,-1.17,1.50,UCLES,-1.0000,-1.0000,0.7131,0.0022,ru94.135
HD190248,2454750.86782,1.00,1.40,UCLES,-1.0000,-1.0000,0.7156,0.0018,ru94.136
HD190248,2454750.86926,2.96,1.46,UCLES,-1.0000,-1.0000,0.7170,0.0018,ru94.137
HD190248,2454750.87070,5.54,1.97,UCLES,-1.0000,-1.0000,0.7139,0.0029,ru94.138
