HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD1581,2455100.81524,0.29,0.95,HARPS-Pre,0.1384,0.0017,-1.0000,-1.0000,2009-09-26T07:28:39
HD1581,2455100.81679,-0.78,0.95,HARPS-Pre,0.1344,0.002,-1.0000,-1.0000,2009-09-26T07:30:51
HD1581,2455100.81831,0.60,0.96,HARPS-Pre,0.1296,0.0023,-1.0000,-1.0000,2009-09-26T07:33:03
HD1581,2455100.81980,-0.75,0.98,HARPS-Pre,0.1394,0.0021,-1.0000,-1.0000,2009-09-26T07:35:15
HD1581,2455100.82134,-1.26,1.00,HARPS-Pre,0.1368,0.0024,-1.0000,-1.0000,2009-09-26T07:37:27
HD1581,2455100.82293,0.83,1.00,HARPS-Pre,0.1329,0.0024,-1.0000,-1.0000,2009-09-26T07:39:39
HD1581,2455101.62285,2.52,0.98,HARPS-Pre,0.1324,0.0031,-1.0000,-1.0000,2009-09-27T02:51:40
HD1581,2455101.62438,-3.31,1.01,HARPS-Pre,0.1327,0.0029,-1.0000,-1.0000,2009-09-27T02:53:52
HD1581,2455101.62591,0.84,0.91,HARPS-Pre,0.1354,0.0026,-1.0000,-1.0000,2009-09-27T02:56:04
HD1581,2455101.62744,1.99,0.94,HARPS-Pre,0.1445,0.0027,-1.0000,-1.0000,2009-09-27T02:58:16
HD1581,2455101.62899,1.02,0.92,HARPS-Pre,0.1387,0.0023,-1.0000,-1.0000,2009-09-27T03:00:28
HD1581,2455101.63050,2.61,0.93,HARPS-Pre,0.1309,0.0029,-1.0000,-1.0000,2009-09-27T03:02:40
HD1581,2455101.71058,-3.20,0.91,HARPS-Pre,0.1337,0.0028,-1.0000,-1.0000,2009-09-27T04:57:58
HD1581,2455101.71209,0.55,0.91,HARPS-Pre,0.1429,0.0023,-1.0000,-1.0000,2009-09-27T05:00:10
HD1581,2455101.71361,-2.40,0.94,HARPS-Pre,0.1376,0.0027,-1.0000,-1.0000,2009-09-27T05:02:22
HD1581,2455101.71518,-3.15,0.93,HARPS-Pre,0.1390,0.0029,-1.0000,-1.0000,2009-09-27T05:04:33
HD1581,2455101.71666,-0.84,0.92,HARPS-Pre,0.1411,0.0024,-1.0000,-1.0000,2009-09-27T05:06:45
HD1581,2455101.71816,-0.52,0.91,HARPS-Pre,0.1333,0.0026,-1.0000,-1.0000,2009-09-27T05:08:56
HD1581,2455101.78153,-0.41,0.92,HARPS-Pre,0.1287,0.0025,-1.0000,-1.0000,2009-09-27T06:40:07
HD1581,2455101.78303,-2.57,0.94,HARPS-Pre,0.1408,0.0025,-1.0000,-1.0000,2009-09-27T06:42:20
HD1581,2455101.78456,-0.87,0.95,HARPS-Pre,0.1463,0.0024,-1.0000,-1.0000,2009-09-27T06:44:32
HD1581,2455101.78608,0.97,0.93,HARPS-Pre,0.1355,0.0028,-1.0000,-1.0000,2009-09-27T06:46:44
HD1581,2455101.78762,-2.18,0.91,HARPS-Pre,0.1316,0.0028,-1.0000,-1.0000,2009-09-27T06:48:56
HD1581,2455101.78912,1.32,0.93,HARPS-Pre,0.1331,0.0022,-1.0000,-1.0000,2009-09-27T06:51:08
HD1581,2455102.61214,-0.97,1.01,HARPS-Pre,0.1319,0.0026,-1.0000,-1.0000,2009-09-28T02:36:16
HD1581,2455102.61368,-0.29,0.98,HARPS-Pre,0.1345,0.0022,-1.0000,-1.0000,2009-09-28T02:38:28
HD1581,2455102.61524,-0.33,0.98,HARPS-Pre,0.1309,0.0022,-1.0000,-1.0000,2009-09-28T02:40:39
HD1581,2455102.61673,0.21,0.95,HARPS-Pre,0.1353,0.0019,-1.0000,-1.0000,2009-09-28T02:42:51
HD1581,2455102.61815,-1.12,0.99,HARPS-Pre,0.1375,0.0023,-1.0000,-1.0000,2009-09-28T02:45:02
HD1581,2455102.61977,0.51,0.96,HARPS-Pre,0.1360,0.002,-1.0000,-1.0000,2009-09-28T02:47:14
HD1581,2455104.59094,0.13,0.72,HARPS-Pre,0.1370,0.0019,-1.0000,-1.0000,2009-09-30T02:05:50
HD1581,2455104.59244,0.51,0.72,HARPS-Pre,0.1381,0.002,-1.0000,-1.0000,2009-09-30T02:08:02
HD1581,2455104.59399,1.86,0.71,HARPS-Pre,0.1399,0.0014,-1.0000,-1.0000,2009-09-30T02:10:14
HD1581,2455104.59552,0.66,0.72,HARPS-Pre,0.1347,0.0018,-1.0000,-1.0000,2009-09-30T02:12:26
HD1581,2455104.59699,0.37,0.74,HARPS-Pre,0.1368,0.0021,-1.0000,-1.0000,2009-09-30T02:14:38
HD1581,2455104.59856,1.73,0.75,HARPS-Pre,0.1332,0.0021,-1.0000,-1.0000,2009-09-30T02:16:50
HD1581,2455104.66480,0.10,0.72,HARPS-Pre,0.1359,0.0021,-1.0000,-1.0000,2009-09-30T03:52:10
HD1581,2455104.66628,0.43,0.72,HARPS-Pre,0.1280,0.0022,-1.0000,-1.0000,2009-09-30T03:54:22
HD1581,2455104.66781,0.31,0.70,HARPS-Pre,0.1347,0.0019,-1.0000,-1.0000,2009-09-30T03:56:35
HD1581,2455104.66936,0.11,0.74,HARPS-Pre,0.1376,0.002,-1.0000,-1.0000,2009-09-30T03:58:46
HD1581,2455104.67088,-0.52,0.70,HARPS-Pre,0.1317,0.0019,-1.0000,-1.0000,2009-09-30T04:00:58
HD1581,2455104.67242,0.21,0.69,HARPS-Pre,0.1348,0.0017,-1.0000,-1.0000,2009-09-30T04:03:10
HD1581,2455104.77794,0.50,0.70,HARPS-Pre,0.1374,0.0016,-1.0000,-1.0000,2009-09-30T06:35:08
HD1581,2455104.77944,1.41,0.70,HARPS-Pre,0.1316,0.0017,-1.0000,-1.0000,2009-09-30T06:37:20
HD1581,2455104.78097,1.14,0.70,HARPS-Pre,0.1331,0.0019,-1.0000,-1.0000,2009-09-30T06:39:32
HD1581,2455104.78254,0.76,0.70,HARPS-Pre,0.1333,0.0019,-1.0000,-1.0000,2009-09-30T06:41:44
HD1581,2455104.78405,1.27,0.68,HARPS-Pre,0.1346,0.0017,-1.0000,-1.0000,2009-09-30T06:43:56
HD1581,2455104.78558,-0.41,0.69,HARPS-Pre,0.1337,0.0018,-1.0000,-1.0000,2009-09-30T06:46:08
HD1581,2455105.59556,0.09,0.77,HARPS-Pre,0.1400,0.0022,-1.0000,-1.0000,2009-10-01T02:12:34
HD1581,2455105.59710,-1.00,0.73,HARPS-Pre,0.1341,0.0024,-1.0000,-1.0000,2009-10-01T02:14:46
HD1581,2455105.59859,1.78,0.71,HARPS-Pre,0.1348,0.002,-1.0000,-1.0000,2009-10-01T02:16:58
HD1581,2455105.60016,0.56,0.75,HARPS-Pre,0.1317,0.0023,-1.0000,-1.0000,2009-10-01T02:19:10
HD1581,2455105.60161,-0.08,0.92,HARPS-Pre,0.1353,0.0033,-1.0000,-1.0000,2009-10-01T02:21:22
HD1581,2455105.60323,0.58,0.97,HARPS-Pre,0.1409,0.0034,-1.0000,-1.0000,2009-10-01T02:23:33
HD1581,2455105.67340,-0.60,0.95,HARPS-Pre,0.1412,0.0032,-1.0000,-1.0000,2009-10-01T04:04:14
HD1581,2455110.56652,-1.45,0.98,HARPS-Pre,0.1344,0.0019,-1.0000,-1.0000,2009-10-06T01:30:54
HD1581,2455110.56819,-0.10,0.98,HARPS-Pre,0.1347,0.0019,-1.0000,-1.0000,2009-10-06T01:33:25
HD1581,2455110.57000,-0.30,1.00,HARPS-Pre,0.1343,0.0024,-1.0000,-1.0000,2009-10-06T01:35:58
HD1581,2455110.57181,-1.22,1.05,HARPS-Pre,0.1303,0.0026,-1.0000,-1.0000,2009-10-06T01:38:30
HD1581,2455110.57325,-1.42,1.51,HARPS-Pre,0.1144,0.0055,-1.0000,-1.0000,2009-10-06T01:41:01
HD1581,2455111.57102,-0.79,0.85,HARPS-Pre,0.1353,0.0013,-1.0000,-1.0000,2009-10-07T01:37:11
HD1581,2455113.58316,-3.83,0.93,HARPS-Pre,0.1310,0.0014,-1.0000,-1.0000,2009-10-09T01:54:49
HD1581,2455113.66836,-0.58,0.94,HARPS-Pre,0.1332,0.0013,-1.0000,-1.0000,2009-10-09T03:57:25
HD1581,2455113.67043,-2.26,0.94,HARPS-Pre,0.1365,0.0013,-1.0000,-1.0000,2009-10-09T04:00:27
HD1581,2455113.67256,0.57,0.94,HARPS-Pre,0.1346,0.0012,-1.0000,-1.0000,2009-10-09T04:03:29
HD1581,2455113.67466,-2.47,0.94,HARPS-Pre,0.1322,0.0013,-1.0000,-1.0000,2009-10-09T04:06:30
HD1581,2455116.73815,0.46,0.94,HARPS-Pre,0.1367,0.0016,-1.0000,-1.0000,2009-10-12T05:38:08
HD1581,2455116.74026,0.54,0.94,HARPS-Pre,0.1334,0.0017,-1.0000,-1.0000,2009-10-12T05:41:10
HD1581,2455116.74238,1.71,0.94,HARPS-Pre,0.1363,0.0013,-1.0000,-1.0000,2009-10-12T05:44:12
HD1581,2455116.74445,0.06,0.93,HARPS-Pre,0.1347,0.0015,-1.0000,-1.0000,2009-10-12T05:47:14
HD1581,2455121.55619,0.86,1.11,HARPS-Pre,0.1411,0.0034,-1.0000,-1.0000,2009-10-17T01:17:26
HD1581,2455121.55691,-0.52,1.14,HARPS-Pre,0.1359,0.0034,-1.0000,-1.0000,2009-10-17T01:18:28
HD1581,2455121.55765,0.48,1.15,HARPS-Pre,0.1287,0.0036,-1.0000,-1.0000,2009-10-17T01:19:32
HD1581,2455121.55837,1.36,1.15,HARPS-Pre,0.1263,0.0038,-1.0000,-1.0000,2009-10-17T01:20:34
HD1581,2455121.55909,-0.48,1.12,HARPS-Pre,0.1365,0.0033,-1.0000,-1.0000,2009-10-17T01:21:36
HD1581,2455121.55979,1.99,1.18,HARPS-Pre,0.1399,0.004,-1.0000,-1.0000,2009-10-17T01:22:39
HD1581,2455121.56054,1.77,1.07,HARPS-Pre,0.1303,0.0029,-1.0000,-1.0000,2009-10-17T01:23:42
HD1581,2455121.56123,1.39,1.12,HARPS-Pre,0.1350,0.0036,-1.0000,-1.0000,2009-10-17T01:24:43
HD1581,2455121.56199,-0.15,1.17,HARPS-Pre,0.1293,0.0043,-1.0000,-1.0000,2009-10-17T01:25:46
HD1581,2455121.56269,0.62,1.18,HARPS-Pre,0.1291,0.0041,-1.0000,-1.0000,2009-10-17T01:26:48
HD1581,2455121.65648,-0.85,0.95,HARPS-Pre,0.1367,0.0019,-1.0000,-1.0000,2009-10-17T03:41:35
HD1581,2455121.65752,-0.00,0.99,HARPS-Pre,0.1290,0.0026,-1.0000,-1.0000,2009-10-17T03:43:06
HD1581,2455121.65857,0.99,0.96,HARPS-Pre,0.1334,0.0025,-1.0000,-1.0000,2009-10-17T03:44:38
HD1581,2455121.65963,-1.74,0.98,HARPS-Pre,0.1286,0.0026,-1.0000,-1.0000,2009-10-17T03:46:10
HD1581,2455121.66070,-0.59,1.02,HARPS-Pre,0.1301,0.0027,-1.0000,-1.0000,2009-10-17T03:47:41
HD1581,2455121.77690,-0.20,0.90,HARPS-Pre,0.1367,0.0016,-1.0000,-1.0000,2009-10-17T06:34:17
HD1581,2455121.77897,-1.70,0.90,HARPS-Pre,0.1273,0.0019,-1.0000,-1.0000,2009-10-17T06:37:19
HD1581,2455121.78116,-0.79,0.89,HARPS-Pre,0.1374,0.0016,-1.0000,-1.0000,2009-10-17T06:40:21
HD1581,2455121.78324,-1.56,0.89,HARPS-Pre,0.1347,0.0016,-1.0000,-1.0000,2009-10-17T06:43:23
HD1581,2455122.51869,-1.17,0.99,HARPS-Pre,0.1383,0.002,-1.0000,-1.0000,2009-10-18T00:22:28
HD1581,2455122.52076,-0.94,0.99,HARPS-Pre,0.1369,0.0019,-1.0000,-1.0000,2009-10-18T00:25:31
HD1581,2455122.52282,-0.23,1.01,HARPS-Pre,0.1404,0.0021,-1.0000,-1.0000,2009-10-18T00:28:33
HD1581,2455122.52503,-0.57,0.99,HARPS-Pre,0.1383,0.002,-1.0000,-1.0000,2009-10-18T00:31:35
HD1581,2455123.55957,-2.05,0.99,HARPS-Pre,0.1386,0.0019,-1.0000,-1.0000,2009-10-19T01:21:38
HD1581,2455123.56131,-1.11,1.00,HARPS-Pre,0.1331,0.0019,-1.0000,-1.0000,2009-10-19T01:24:10
HD1581,2455123.56303,-2.17,1.00,HARPS-Pre,0.1411,0.0022,-1.0000,-1.0000,2009-10-19T01:26:43
HD1581,2455123.56485,-1.35,0.99,HARPS-Pre,0.1379,0.0019,-1.0000,-1.0000,2009-10-19T01:29:14
HD1581,2455123.56656,-1.78,1.00,HARPS-Pre,0.1312,0.0022,-1.0000,-1.0000,2009-10-19T01:31:46
HD1581,2455123.66040,-1.60,0.97,HARPS-Pre,0.1373,0.0019,-1.0000,-1.0000,2009-10-19T03:46:38
HD1581,2455123.66250,-1.45,0.97,HARPS-Pre,0.1390,0.0016,-1.0000,-1.0000,2009-10-19T03:49:40
HD1581,2455123.66458,0.19,0.97,HARPS-Pre,0.1333,0.0018,-1.0000,-1.0000,2009-10-19T03:52:42
HD1581,2455123.66673,-1.35,0.97,HARPS-Pre,0.1368,0.0016,-1.0000,-1.0000,2009-10-19T03:55:43
HD1581,2455123.77209,-1.33,0.96,HARPS-Pre,0.1382,0.0016,-1.0000,-1.0000,2009-10-19T06:27:44
HD1581,2455123.77385,-1.71,0.96,HARPS-Pre,0.1302,0.0017,-1.0000,-1.0000,2009-10-19T06:30:15
HD1581,2455123.77561,-2.67,0.95,HARPS-Pre,0.1328,0.0016,-1.0000,-1.0000,2009-10-19T06:32:47
HD1581,2455123.77736,-1.64,0.96,HARPS-Pre,0.1375,0.0014,-1.0000,-1.0000,2009-10-19T06:35:19
HD1581,2455123.77911,-2.51,0.95,HARPS-Pre,0.1381,0.0014,-1.0000,-1.0000,2009-10-19T06:37:51
HD1581,2455124.51124,-2.99,0.95,HARPS-Pre,0.1361,0.0015,-1.0000,-1.0000,2009-10-20T00:12:09
HD1581,2455124.51297,-2.98,0.95,HARPS-Pre,0.1338,0.0016,-1.0000,-1.0000,2009-10-20T00:14:41
HD1581,2455124.51475,-2.59,0.94,HARPS-Pre,0.1328,0.0013,-1.0000,-1.0000,2009-10-20T00:17:13
HD1581,2455124.51652,-4.61,0.93,HARPS-Pre,0.1331,0.0013,-1.0000,-1.0000,2009-10-20T00:19:46
HD1581,2455124.51823,-3.10,0.94,HARPS-Pre,0.1371,0.0012,-1.0000,-1.0000,2009-10-20T00:22:17
HD1581,2455124.63552,-0.43,0.93,HARPS-Pre,0.1396,0.0011,-1.0000,-1.0000,2009-10-20T03:11:10
HD1581,2455124.76622,-1.18,0.94,HARPS-Pre,0.1314,0.0014,-1.0000,-1.0000,2009-10-20T06:19:19
HD1581,2455124.76793,-2.58,0.94,HARPS-Pre,0.1345,0.0015,-1.0000,-1.0000,2009-10-20T06:21:51
HD1581,2455124.76970,-2.60,0.94,HARPS-Pre,0.1331,0.0014,-1.0000,-1.0000,2009-10-20T06:24:23
HD1581,2455124.77146,-1.31,0.94,HARPS-Pre,0.1351,0.0013,-1.0000,-1.0000,2009-10-20T06:26:56
HD1581,2455124.77329,-2.89,0.94,HARPS-Pre,0.1398,0.0011,-1.0000,-1.0000,2009-10-20T06:29:27
HD1581,2455125.54588,-4.43,0.93,HARPS-Pre,0.1375,0.0014,-1.0000,-1.0000,2009-10-21T01:01:53
HD1581,2455125.54798,-4.72,0.94,HARPS-Pre,0.1355,0.0013,-1.0000,-1.0000,2009-10-21T01:04:54
HD1581,2455125.55013,-2.34,0.94,HARPS-Pre,0.1374,0.0013,-1.0000,-1.0000,2009-10-21T01:07:56
HD1581,2455125.55216,-2.04,0.94,HARPS-Pre,0.1398,0.0014,-1.0000,-1.0000,2009-10-21T01:10:58
HD1581,2455125.74925,-3.70,0.95,HARPS-Pre,0.1359,0.0014,-1.0000,-1.0000,2009-10-21T05:55:02
HD1581,2455125.75106,-2.55,0.95,HARPS-Pre,0.1352,0.0017,-1.0000,-1.0000,2009-10-21T05:57:34
HD1581,2455125.75283,-1.31,0.95,HARPS-Pre,0.1391,0.0013,-1.0000,-1.0000,2009-10-21T06:00:06
HD1581,2455125.75457,-1.66,0.94,HARPS-Pre,0.1388,0.0015,-1.0000,-1.0000,2009-10-21T06:02:38
HD1581,2455125.75634,-1.40,0.94,HARPS-Pre,0.1313,0.0013,-1.0000,-1.0000,2009-10-21T06:05:11
HD1581,2455126.52136,0.99,0.97,HARPS-Pre,0.1385,0.0018,-1.0000,-1.0000,2009-10-22T00:26:38
HD1581,2455126.52348,-2.50,0.95,HARPS-Pre,0.1387,0.0016,-1.0000,-1.0000,2009-10-22T00:29:41
HD1581,2455126.52552,1.58,0.96,HARPS-Pre,0.1329,0.0018,-1.0000,-1.0000,2009-10-22T00:32:42
HD1581,2455126.52768,-0.79,0.99,HARPS-Pre,0.1344,0.0021,-1.0000,-1.0000,2009-10-22T00:35:44
HD1581,2455126.63914,-0.64,0.96,HARPS-Pre,0.1342,0.0018,-1.0000,-1.0000,2009-10-22T03:16:29
HD1581,2455126.64091,-0.96,0.95,HARPS-Pre,0.1369,0.0013,-1.0000,-1.0000,2009-10-22T03:19:01
HD1581,2455126.64264,-2.16,0.96,HARPS-Pre,0.1345,0.0014,-1.0000,-1.0000,2009-10-22T03:21:34
HD1581,2455126.64441,-0.87,0.95,HARPS-Pre,0.1345,0.0017,-1.0000,-1.0000,2009-10-22T03:24:06
HD1581,2455126.64621,-1.96,0.96,HARPS-Pre,0.1346,0.0015,-1.0000,-1.0000,2009-10-22T03:26:37
HD1581,2455126.75213,-2.11,0.94,HARPS-Pre,0.1321,0.0015,-1.0000,-1.0000,2009-10-22T05:58:59
HD1581,2455126.75434,-0.79,0.94,HARPS-Pre,0.1344,0.0016,-1.0000,-1.0000,2009-10-22T06:02:01
HD1581,2455126.75635,-1.91,0.93,HARPS-Pre,0.1368,0.0014,-1.0000,-1.0000,2009-10-22T06:05:03
HD1581,2455126.75852,0.60,0.94,HARPS-Pre,0.1361,0.0014,-1.0000,-1.0000,2009-10-22T06:08:05
HD1581,2455127.54372,-0.90,0.95,HARPS-Pre,0.1343,0.0016,-1.0000,-1.0000,2009-10-23T00:59:25
HD1581,2455127.54657,1.30,0.95,HARPS-Pre,0.1351,0.0016,-1.0000,-1.0000,2009-10-23T01:03:32
HD1581,2455127.54802,-0.12,0.95,HARPS-Pre,0.1342,0.0013,-1.0000,-1.0000,2009-10-23T01:05:34
HD1581,2455127.54938,0.39,0.95,HARPS-Pre,0.1381,0.0014,-1.0000,-1.0000,2009-10-23T01:07:36
HD1581,2455127.55078,-0.20,0.95,HARPS-Pre,0.1366,0.0013,-1.0000,-1.0000,2009-10-23T01:09:37
HD1581,2455127.55223,-1.12,0.95,HARPS-Pre,0.1333,0.0014,-1.0000,-1.0000,2009-10-23T01:11:39
HD1581,2455127.55364,-0.67,0.95,HARPS-Pre,0.1347,0.0017,-1.0000,-1.0000,2009-10-23T01:13:41
HD1581,2455128.52745,-1.73,0.72,HARPS-Pre,0.1358,0.0012,-1.0000,-1.0000,2009-10-24T00:35:59
HD1581,2455128.52900,-3.35,0.71,HARPS-Pre,0.1325,0.0013,-1.0000,-1.0000,2009-10-24T00:38:11
HD1581,2455128.53053,-2.84,0.72,HARPS-Pre,0.1345,0.0013,-1.0000,-1.0000,2009-10-24T00:40:25
HD1581,2455128.53205,-1.24,0.72,HARPS-Pre,0.1338,0.0012,-1.0000,-1.0000,2009-10-24T00:42:37
HD1581,2455128.53357,-2.89,0.72,HARPS-Pre,0.1354,0.0013,-1.0000,-1.0000,2009-10-24T00:44:48
HD1581,2455128.53512,0.48,0.72,HARPS-Pre,0.1351,0.0014,-1.0000,-1.0000,2009-10-24T00:47:01
HD1581,2455128.64839,-1.01,0.73,HARPS-Pre,0.1374,0.0016,-1.0000,-1.0000,2009-10-24T03:30:07
HD1581,2455128.64995,-0.56,0.74,HARPS-Pre,0.1403,0.0016,-1.0000,-1.0000,2009-10-24T03:32:19
HD1581,2455128.65144,1.81,0.75,HARPS-Pre,0.1361,0.0016,-1.0000,-1.0000,2009-10-24T03:34:31
HD1581,2455128.65297,-0.74,0.74,HARPS-Pre,0.1345,0.0016,-1.0000,-1.0000,2009-10-24T03:36:43
HD1581,2455128.65448,0.68,0.73,HARPS-Pre,0.1381,0.0016,-1.0000,-1.0000,2009-10-24T03:38:55
HD1581,2455128.65604,0.03,0.74,HARPS-Pre,0.1347,0.0016,-1.0000,-1.0000,2009-10-24T03:41:07
HD1581,2455128.76469,0.02,0.73,HARPS-Pre,0.1376,0.0014,-1.0000,-1.0000,2009-10-24T06:17:22
HD1581,2455128.76642,-1.01,0.74,HARPS-Pre,0.1367,0.0015,-1.0000,-1.0000,2009-10-24T06:19:54
HD1581,2455128.76818,0.87,0.74,HARPS-Pre,0.1384,0.0016,-1.0000,-1.0000,2009-10-24T06:22:26
HD1581,2455128.76995,0.34,0.74,HARPS-Pre,0.1383,0.0013,-1.0000,-1.0000,2009-10-24T06:24:59
HD1581,2455129.50952,-0.41,0.64,HARPS-Pre,0.1357,0.0017,-1.0000,-1.0000,2009-10-25T00:10:13
HD1581,2455129.51103,-2.91,0.64,HARPS-Pre,0.1333,0.0015,-1.0000,-1.0000,2009-10-25T00:12:25
HD1581,2455129.51259,-1.38,0.64,HARPS-Pre,0.1389,0.0015,-1.0000,-1.0000,2009-10-25T00:14:36
HD1581,2455129.51410,-1.01,0.63,HARPS-Pre,0.1355,0.0014,-1.0000,-1.0000,2009-10-25T00:16:48
HD1581,2455129.51564,-1.64,0.63,HARPS-Pre,0.1360,0.0015,-1.0000,-1.0000,2009-10-25T00:19:01
HD1581,2455129.51715,-1.74,0.63,HARPS-Pre,0.1389,0.0013,-1.0000,-1.0000,2009-10-25T00:21:12
HD1581,2455129.62887,0.23,0.64,HARPS-Pre,0.1350,0.0017,-1.0000,-1.0000,2009-10-25T03:02:06
HD1581,2455129.63040,-1.34,0.64,HARPS-Pre,0.1338,0.0016,-1.0000,-1.0000,2009-10-25T03:04:19
HD1581,2455129.63195,1.11,0.63,HARPS-Pre,0.1339,0.0014,-1.0000,-1.0000,2009-10-25T03:06:31
HD1581,2455129.63346,-2.22,0.64,HARPS-Pre,0.1394,0.0015,-1.0000,-1.0000,2009-10-25T03:08:42
HD1581,2455129.63499,0.54,0.64,HARPS-Pre,0.1367,0.0016,-1.0000,-1.0000,2009-10-25T03:10:54
HD1581,2455129.63656,0.88,0.64,HARPS-Pre,0.1386,0.0015,-1.0000,-1.0000,2009-10-25T03:13:07
HD1581,2455129.76531,-1.23,0.68,HARPS-Pre,0.1329,0.0019,-1.0000,-1.0000,2009-10-25T06:18:34
HD1581,2455129.76680,-0.10,0.68,HARPS-Pre,0.1364,0.0018,-1.0000,-1.0000,2009-10-25T06:20:46
HD1581,2455129.76836,-0.72,0.67,HARPS-Pre,0.1317,0.0017,-1.0000,-1.0000,2009-10-25T06:22:58
HD1581,2455129.76995,-0.41,0.67,HARPS-Pre,0.1342,0.0018,-1.0000,-1.0000,2009-10-25T06:25:09
HD1581,2455129.77139,-0.94,0.66,HARPS-Pre,0.1311,0.0017,-1.0000,-1.0000,2009-10-25T06:27:21
HD1581,2455129.77293,-1.09,0.67,HARPS-Pre,0.1351,0.0018,-1.0000,-1.0000,2009-10-25T06:29:34
HD1581,2455132.50973,1.29,0.96,HARPS-Pre,0.1324,0.0015,-1.0000,-1.0000,2009-10-28T00:10:44
HD1581,2455132.51123,-0.30,0.97,HARPS-Pre,0.1339,0.0019,-1.0000,-1.0000,2009-10-28T00:12:57
HD1581,2455132.51278,-0.25,0.99,HARPS-Pre,0.1371,0.0018,-1.0000,-1.0000,2009-10-28T00:15:09
HD1581,2455132.51430,0.25,0.98,HARPS-Pre,0.1358,0.0018,-1.0000,-1.0000,2009-10-28T00:17:21
HD1581,2455132.51586,-0.85,0.99,HARPS-Pre,0.1337,0.0019,-1.0000,-1.0000,2009-10-28T00:19:33
HD1581,2455132.51741,1.07,1.02,HARPS-Pre,0.1344,0.0021,-1.0000,-1.0000,2009-10-28T00:21:45
HD1581,2455132.64466,1.48,0.95,HARPS-Pre,0.1312,0.0018,-1.0000,-1.0000,2009-10-28T03:25:02
HD1581,2455132.64616,1.84,0.94,HARPS-Pre,0.1349,0.0014,-1.0000,-1.0000,2009-10-28T03:27:13
HD1581,2455132.64769,0.96,0.94,HARPS-Pre,0.1302,0.0014,-1.0000,-1.0000,2009-10-28T03:29:25
HD1581,2455132.64922,1.48,0.95,HARPS-Pre,0.1338,0.0016,-1.0000,-1.0000,2009-10-28T03:31:37
HD1581,2455132.65072,2.69,0.95,HARPS-Pre,0.1354,0.0017,-1.0000,-1.0000,2009-10-28T03:33:48
HD1581,2455132.65225,0.43,0.96,HARPS-Pre,0.1377,0.0015,-1.0000,-1.0000,2009-10-28T03:36:01
HD1581,2455132.76042,1.86,0.95,HARPS-Pre,0.1312,0.0019,-1.0000,-1.0000,2009-10-28T06:11:42
HD1581,2455132.76189,1.21,0.95,HARPS-Pre,0.1352,0.0016,-1.0000,-1.0000,2009-10-28T06:13:55
HD1581,2455132.76347,1.44,0.96,HARPS-Pre,0.1333,0.0018,-1.0000,-1.0000,2009-10-28T06:16:06
HD1581,2455132.76495,1.07,0.95,HARPS-Pre,0.1332,0.0015,-1.0000,-1.0000,2009-10-28T06:18:18
HD1581,2455132.76648,-0.29,0.94,HARPS-Pre,0.1305,0.0016,-1.0000,-1.0000,2009-10-28T06:20:30
HD1581,2455132.76801,1.63,0.95,HARPS-Pre,0.1365,0.0014,-1.0000,-1.0000,2009-10-28T06:22:42
HD1581,2455133.53250,0.13,1.02,HARPS-Pre,0.1335,0.0022,-1.0000,-1.0000,2009-10-29T00:43:34
HD1581,2455133.53394,-0.07,1.01,HARPS-Pre,0.1369,0.0022,-1.0000,-1.0000,2009-10-29T00:45:46
HD1581,2455133.53547,-0.01,1.00,HARPS-Pre,0.1328,0.002,-1.0000,-1.0000,2009-10-29T00:47:58
HD1581,2455133.53705,-1.84,1.01,HARPS-Pre,0.1341,0.0018,-1.0000,-1.0000,2009-10-29T00:50:09
HD1581,2455133.53860,1.54,1.06,HARPS-Pre,0.1337,0.0027,-1.0000,-1.0000,2009-10-29T00:52:22
HD1581,2455133.54007,0.30,1.02,HARPS-Pre,0.1307,0.0021,-1.0000,-1.0000,2009-10-29T00:54:34
HD1581,2455133.63506,1.03,1.00,HARPS-Pre,0.1307,0.0023,-1.0000,-1.0000,2009-10-29T03:11:17
HD1581,2455133.63661,0.98,0.98,HARPS-Pre,0.1336,0.0017,-1.0000,-1.0000,2009-10-29T03:13:30
HD1581,2455133.63810,0.90,0.99,HARPS-Pre,0.1333,0.0018,-1.0000,-1.0000,2009-10-29T03:15:41
HD1581,2455133.63963,1.18,0.98,HARPS-Pre,0.1319,0.0022,-1.0000,-1.0000,2009-10-29T03:17:54
HD1581,2455133.64120,-0.33,1.00,HARPS-Pre,0.1389,0.0021,-1.0000,-1.0000,2009-10-29T03:20:06
HD1581,2455133.64274,1.80,0.97,HARPS-Pre,0.1320,0.0017,-1.0000,-1.0000,2009-10-29T03:22:18
HD1581,2455133.74655,0.58,0.98,HARPS-Pre,0.1317,0.002,-1.0000,-1.0000,2009-10-29T05:51:52
HD1581,2455133.74806,-0.00,0.97,HARPS-Pre,0.1363,0.0018,-1.0000,-1.0000,2009-10-29T05:54:04
HD1581,2455133.74962,-0.87,0.97,HARPS-Pre,0.1346,0.0019,-1.0000,-1.0000,2009-10-29T05:56:16
HD1581,2455133.75112,1.86,0.98,HARPS-Pre,0.1377,0.002,-1.0000,-1.0000,2009-10-29T05:58:27
HD1581,2455133.75265,-0.32,0.98,HARPS-Pre,0.1401,0.0017,-1.0000,-1.0000,2009-10-29T06:00:38
