HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD207129,2453974.65690,0.33,1.03,HARPS-Pre,0.1381,0.0042,-1.0000,-1.0000,2006-08-27T03:37:37
HD207129,2453976.65980,-3.15,1.01,HARPS-Pre,0.1547,0.0028,-1.0000,-1.0000,2006-08-29T03:41:47
HD207129,2453976.66130,-2.45,0.99,HARPS-Pre,0.1473,0.003,-1.0000,-1.0000,2006-08-29T03:43:58
HD207129,2453976.66286,-2.49,0.99,HARPS-Pre,0.1552,0.0031,-1.0000,-1.0000,2006-08-29T03:46:13
HD207129,2453976.66439,-1.08,1.00,HARPS-Pre,0.1510,0.0032,-1.0000,-1.0000,2006-08-29T03:48:27
HD207129,2453976.66593,-3.28,1.00,HARPS-Pre,0.1502,0.003,-1.0000,-1.0000,2006-08-29T03:50:40
HD207129,2453976.66751,-2.43,0.99,HARPS-Pre,0.1605,0.0028,-1.0000,-1.0000,2006-08-29T03:52:52
HD207129,2453976.66902,-2.51,0.99,HARPS-Pre,0.1483,0.003,-1.0000,-1.0000,2006-08-29T03:55:04
HD207129,2453980.67196,0.52,0.75,HARPS-Pre,0.1465,0.0025,-1.0000,-1.0000,2006-09-02T03:58:35
HD207129,2453980.67472,-0.16,0.76,HARPS-Pre,0.1461,0.0026,-1.0000,-1.0000,2006-09-02T04:02:35
HD207129,2453980.67750,-1.42,0.73,HARPS-Pre,0.1473,0.0025,-1.0000,-1.0000,2006-09-02T04:06:36
HD207129,2453980.68024,-1.91,0.71,HARPS-Pre,0.1476,0.0023,-1.0000,-1.0000,2006-09-02T04:10:37
HD207129,2453981.74529,-2.89,0.96,HARPS-Pre,0.1565,0.0027,-1.0000,-1.0000,2006-09-03T05:45:30
HD207129,2453981.74635,-5.83,0.95,HARPS-Pre,0.1454,0.003,-1.0000,-1.0000,2006-09-03T05:47:03
HD207129,2453981.74742,-5.47,0.95,HARPS-Pre,0.1450,0.0027,-1.0000,-1.0000,2006-09-03T05:48:35
HD207129,2453981.74855,-3.83,0.95,HARPS-Pre,0.1408,0.0027,-1.0000,-1.0000,2006-09-03T05:50:12
HD207129,2453981.74962,-3.51,0.95,HARPS-Pre,0.1507,0.0023,-1.0000,-1.0000,2006-09-03T05:51:44
HD207129,2453981.75069,-4.58,0.95,HARPS-Pre,0.1448,0.0029,-1.0000,-1.0000,2006-09-03T05:53:17
HD207129,2453981.75176,-5.42,0.95,HARPS-Pre,0.1543,0.0023,-1.0000,-1.0000,2006-09-03T05:54:50
HD207129,2453981.75284,-3.50,0.94,HARPS-Pre,0.1475,0.0024,-1.0000,-1.0000,2006-09-03T05:56:23
HD207129,2453981.75392,-4.34,0.94,HARPS-Pre,0.1425,0.003,-1.0000,-1.0000,2006-09-03T05:57:56
HD207129,2453981.75500,-7.00,0.95,HARPS-Pre,0.1496,0.0029,-1.0000,-1.0000,2006-09-03T05:59:29
HD207129,2453982.73553,-3.77,1.02,HARPS-Pre,0.1479,0.0028,-1.0000,-1.0000,2006-09-04T05:31:02
HD207129,2453982.73725,-7.09,1.04,HARPS-Pre,0.1423,0.0032,-1.0000,-1.0000,2006-09-04T05:33:33
HD207129,2453982.73907,-4.08,1.03,HARPS-Pre,0.1434,0.0028,-1.0000,-1.0000,2006-09-04T05:36:08
HD207129,2453982.74078,-4.37,1.04,HARPS-Pre,0.1591,0.0029,-1.0000,-1.0000,2006-09-04T05:38:39
HD207129,2453982.74256,-3.69,1.09,HARPS-Pre,0.1434,0.0031,-1.0000,-1.0000,2006-09-04T05:41:12
HD207129,2453982.74432,-5.56,1.01,HARPS-Pre,0.1524,0.0025,-1.0000,-1.0000,2006-09-04T05:43:42
HD207129,2453988.65527,-2.54,1.07,HARPS-Pre,0.1576,0.0038,-1.0000,-1.0000,2006-09-10T03:35:45
HD207129,2453988.65701,-4.12,0.92,HARPS-Pre,0.1465,0.0031,-1.0000,-1.0000,2006-09-10T03:38:19
HD207129,2453988.65879,-2.33,0.89,HARPS-Pre,0.1628,0.0025,-1.0000,-1.0000,2006-09-10T03:40:54
HD207129,2454047.53430,-3.08,0.92,HARPS-Pre,0.1495,0.0012,-1.0000,-1.0000,2006-11-08T00:44:18
HD207129,2454049.52482,-3.32,0.97,HARPS-Pre,0.1489,0.0018,-1.0000,-1.0000,2006-11-10T00:32:42
HD207129,2454049.52935,-3.28,0.92,HARPS-Pre,0.1487,0.0014,-1.0000,-1.0000,2006-11-10T00:39:10
HD207129,2454051.52626,-5.00,0.87,HARPS-Pre,0.1455,0.0011,-1.0000,-1.0000,2006-11-12T00:34:54
HD207129,2454051.53072,-5.30,0.87,HARPS-Pre,0.1466,0.0012,-1.0000,-1.0000,2006-11-12T00:41:19
HD207129,2454056.51210,-0.46,1.02,HARPS-Pre,0.1441,0.003,-1.0000,-1.0000,2006-11-17T00:16:59
HD207129,2454056.51388,0.22,1.04,HARPS-Pre,0.1487,0.0029,-1.0000,-1.0000,2006-11-17T00:19:33
HD207129,2454056.51570,1.41,1.06,HARPS-Pre,0.1496,0.0029,-1.0000,-1.0000,2006-11-17T00:22:12
HD207129,2454079.51894,0.02,1.03,HARPS-Pre,0.1496,0.0035,-1.0000,-1.0000,2006-12-10T00:29:03
HD207129,2454079.52143,-3.04,0.98,HARPS-Pre,0.1558,0.0028,-1.0000,-1.0000,2006-12-10T00:32:34
HD207129,2454079.52394,-0.89,0.99,HARPS-Pre,0.1476,0.0032,-1.0000,-1.0000,2006-12-10T00:36:05
HD207129,2454079.52633,-0.61,0.99,HARPS-Pre,0.1544,0.0031,-1.0000,-1.0000,2006-12-10T00:39:36
HD207129,2454081.52001,-3.03,1.02,HARPS-Pre,0.1454,0.0029,-1.0000,-1.0000,2006-12-12T00:30:38
HD207129,2454081.52241,-0.65,1.06,HARPS-Pre,0.1514,0.0029,-1.0000,-1.0000,2006-12-12T00:34:08
HD207129,2454081.52500,-1.95,1.05,HARPS-Pre,0.1596,0.0029,-1.0000,-1.0000,2006-12-12T00:37:40
HD207129,2454081.52748,-2.67,1.06,HARPS-Pre,0.1391,0.0033,-1.0000,-1.0000,2006-12-12T00:41:10
HD207129,2454221.87266,-0.57,1.04,HARPS-Pre,0.1594,0.0028,-1.0000,-1.0000,2007-05-01T08:54:45
HD207129,2454221.87441,-2.29,1.02,HARPS-Pre,0.1441,0.0027,-1.0000,-1.0000,2007-05-01T08:57:15
HD207129,2454221.87615,-2.09,1.03,HARPS-Pre,0.1441,0.0034,-1.0000,-1.0000,2007-05-01T08:59:46
HD207129,2454231.92202,-7.20,0.97,HARPS-Pre,0.1421,0.0024,-1.0000,-1.0000,2007-05-11T10:04:47
HD207129,2454231.92379,-5.86,0.96,HARPS-Pre,0.1351,0.0026,-1.0000,-1.0000,2007-05-11T10:07:18
HD207129,2454231.92553,-8.45,0.97,HARPS-Pre,0.1378,0.0026,-1.0000,-1.0000,2007-05-11T10:09:49
HD207129,2454231.92727,-6.70,0.97,HARPS-Pre,0.1427,0.0025,-1.0000,-1.0000,2007-05-11T10:12:20
HD207129,2454231.92900,-6.55,0.97,HARPS-Pre,0.1402,0.0023,-1.0000,-1.0000,2007-05-11T10:14:51
HD207129,2454246.87634,-1.82,1.11,HARPS-Pre,0.1553,0.0032,-1.0000,-1.0000,2007-05-26T08:57:13
HD207129,2454246.87804,-2.37,1.08,HARPS-Pre,0.1598,0.0031,-1.0000,-1.0000,2007-05-26T08:59:44
HD207129,2454246.87979,-1.32,1.08,HARPS-Pre,0.1385,0.0034,-1.0000,-1.0000,2007-05-26T09:02:15
HD207129,2454290.84494,-0.89,2.09,HARPS-Pre,0.1449,0.0098,-1.0000,-1.0000,2007-07-09T08:08:19
HD207129,2454290.84668,-3.58,1.99,HARPS-Pre,0.1564,0.0074,-1.0000,-1.0000,2007-07-09T08:10:50
HD207129,2454290.84839,-1.48,2.09,HARPS-Pre,0.1556,0.0086,-1.0000,-1.0000,2007-07-09T08:13:21
HD207129,2454312.72705,-2.40,0.87,HARPS-Pre,0.1458,0.0026,-1.0000,-1.0000,2007-07-31T05:17:52
HD207129,2454312.72877,-3.34,0.86,HARPS-Pre,0.1363,0.0024,-1.0000,-1.0000,2007-07-31T05:20:23
HD207129,2454312.73052,-3.42,0.86,HARPS-Pre,0.1450,0.0019,-1.0000,-1.0000,2007-07-31T05:22:54
HD207129,2454335.59818,0.06,1.12,HARPS-Pre,0.1443,0.0035,-1.0000,-1.0000,2007-08-23T02:12:38
HD207129,2454335.59987,-0.53,1.23,HARPS-Pre,0.1516,0.0051,-1.0000,-1.0000,2007-08-23T02:15:09
HD207129,2454335.60171,2.19,1.14,HARPS-Pre,0.1470,0.0034,-1.0000,-1.0000,2007-08-23T02:17:39
HD207129,2454339.61068,-1.75,1.01,HARPS-Pre,0.1489,0.0023,-1.0000,-1.0000,2007-08-27T02:30:45
HD207129,2454339.61239,-2.44,1.01,HARPS-Pre,0.1492,0.0025,-1.0000,-1.0000,2007-08-27T02:33:16
HD207129,2454339.61415,-2.98,1.01,HARPS-Pre,0.1467,0.0026,-1.0000,-1.0000,2007-08-27T02:35:48
HD207129,2454340.71602,-5.00,0.65,HARPS-Pre,0.1466,0.0019,-1.0000,-1.0000,2007-08-28T05:01:31
HD207129,2454340.71908,-5.53,0.65,HARPS-Pre,0.1417,0.0018,-1.0000,-1.0000,2007-08-28T05:06:02
HD207129,2454340.72222,-4.86,0.66,HARPS-Pre,0.1487,0.0019,-1.0000,-1.0000,2007-08-28T05:10:34
HD207129,2454341.76951,-2.70,0.94,HARPS-Pre,0.1461,0.0018,-1.0000,-1.0000,2007-08-29T06:18:43
HD207129,2454341.77276,-3.25,0.94,HARPS-Pre,0.1503,0.0016,-1.0000,-1.0000,2007-08-29T06:23:14
HD207129,2454341.77587,-5.28,0.94,HARPS-Pre,0.1447,0.0015,-1.0000,-1.0000,2007-08-29T06:27:45
HD207129,2454342.67976,-1.83,0.97,HARPS-Pre,0.1392,0.0023,-1.0000,-1.0000,2007-08-30T04:10:09
HD207129,2454342.68184,-2.59,0.97,HARPS-Pre,0.1446,0.0021,-1.0000,-1.0000,2007-08-30T04:13:10
HD207129,2454342.68395,-2.60,0.97,HARPS-Pre,0.1426,0.0024,-1.0000,-1.0000,2007-08-30T04:16:11
HD207129,2454342.68601,-3.78,0.96,HARPS-Pre,0.1419,0.0024,-1.0000,-1.0000,2007-08-30T04:19:12
HD207129,2454342.68812,-2.47,0.97,HARPS-Pre,0.1424,0.002,-1.0000,-1.0000,2007-08-30T04:22:13
HD207129,2454343.76019,-0.80,1.16,HARPS-Pre,0.1371,0.005,-1.0000,-1.0000,2007-08-31T06:06:05
HD207129,2454343.76230,-1.60,1.15,HARPS-Pre,0.1418,0.0041,-1.0000,-1.0000,2007-08-31T06:09:06
HD207129,2454343.76453,-1.65,1.07,HARPS-Pre,0.1475,0.0037,-1.0000,-1.0000,2007-08-31T06:12:09
HD207129,2454343.76652,-0.84,1.03,HARPS-Pre,0.1448,0.0027,-1.0000,-1.0000,2007-08-31T06:15:10
HD207129,2454343.76861,-1.45,1.02,HARPS-Pre,0.1507,0.0028,-1.0000,-1.0000,2007-08-31T06:18:11
HD207129,2454344.74095,-1.25,0.98,HARPS-Pre,0.1505,0.0025,-1.0000,-1.0000,2007-09-01T05:38:22
HD207129,2454344.74301,-5.02,0.98,HARPS-Pre,0.1456,0.0025,-1.0000,-1.0000,2007-09-01T05:41:23
HD207129,2454344.74510,-2.60,0.98,HARPS-Pre,0.1336,0.0024,-1.0000,-1.0000,2007-09-01T05:44:24
HD207129,2454344.74722,-4.90,0.98,HARPS-Pre,0.1405,0.0024,-1.0000,-1.0000,2007-09-01T05:47:25
HD207129,2454344.74930,-2.68,0.98,HARPS-Pre,0.1424,0.0024,-1.0000,-1.0000,2007-09-01T05:50:27
HD207129,2454345.70791,-3.04,0.93,HARPS-Pre,0.1367,0.003,-1.0000,-1.0000,2007-09-02T04:50:53
HD207129,2454345.71001,-5.06,0.94,HARPS-Pre,0.1560,0.0024,-1.0000,-1.0000,2007-09-02T04:53:55
HD207129,2454345.71213,-2.62,0.94,HARPS-Pre,0.1436,0.0028,-1.0000,-1.0000,2007-09-02T04:56:58
HD207129,2454345.71425,-5.45,0.91,HARPS-Pre,0.1384,0.0026,-1.0000,-1.0000,2007-09-02T05:00:00
HD207129,2454345.71637,-3.68,0.91,HARPS-Pre,0.1472,0.0023,-1.0000,-1.0000,2007-09-02T05:03:02
HD207129,2454347.72332,-3.03,0.99,HARPS-Pre,0.1395,0.0026,-1.0000,-1.0000,2007-09-04T05:13:11
HD207129,2454347.72541,-3.58,0.98,HARPS-Pre,0.1438,0.0025,-1.0000,-1.0000,2007-09-04T05:16:12
HD207129,2454347.72757,-4.39,0.97,HARPS-Pre,0.1343,0.0024,-1.0000,-1.0000,2007-09-04T05:19:14
HD207129,2454347.72962,-5.70,0.96,HARPS-Pre,0.1330,0.0021,-1.0000,-1.0000,2007-09-04T05:22:15
HD207129,2454347.73170,-4.29,0.96,HARPS-Pre,0.1431,0.0022,-1.0000,-1.0000,2007-09-04T05:25:16
HD207129,2454348.70414,-3.74,0.96,HARPS-Pre,0.1473,0.0019,-1.0000,-1.0000,2007-09-05T04:45:35
HD207129,2454348.70639,-5.64,0.96,HARPS-Pre,0.1365,0.0019,-1.0000,-1.0000,2007-09-05T04:48:47
HD207129,2454348.70860,-4.08,0.96,HARPS-Pre,0.1382,0.0022,-1.0000,-1.0000,2007-09-05T04:51:58
HD207129,2454348.71081,-4.04,0.96,HARPS-Pre,0.1452,0.0021,-1.0000,-1.0000,2007-09-05T04:55:09
HD207129,2454348.71304,-5.68,0.97,HARPS-Pre,0.1459,0.0018,-1.0000,-1.0000,2007-09-05T04:58:21
HD207129,2454350.58288,-3.97,1.02,HARPS-Pre,0.1472,0.0024,-1.0000,-1.0000,2007-09-07T01:51:23
HD207129,2454350.58463,-2.32,1.02,HARPS-Pre,0.1412,0.0029,-1.0000,-1.0000,2007-09-07T01:53:54
HD207129,2454350.58639,-3.13,1.03,HARPS-Pre,0.1491,0.0024,-1.0000,-1.0000,2007-09-07T01:56:25
HD207129,2454385.58719,-4.25,1.05,HARPS-Pre,0.1375,0.0036,-1.0000,-1.0000,2007-10-12T02:00:04
HD207129,2454385.58983,-3.90,1.00,HARPS-Pre,0.1499,0.0033,-1.0000,-1.0000,2007-10-12T02:03:56
HD207129,2454385.59243,-5.46,1.00,HARPS-Pre,0.1391,0.0034,-1.0000,-1.0000,2007-10-12T02:07:47
HD207129,2454385.59522,-4.79,0.97,HARPS-Pre,0.1262,0.0034,-1.0000,-1.0000,2007-10-12T02:11:38
HD207129,2454386.55738,-2.01,0.85,HARPS-Pre,0.1451,0.0017,-1.0000,-1.0000,2007-10-13T01:15:49
HD207129,2454386.56269,-4.45,0.85,HARPS-Pre,0.1386,0.0019,-1.0000,-1.0000,2007-10-13T01:23:00
HD207129,2454390.62660,-8.81,0.75,HARPS-Pre,0.1353,0.0025,-1.0000,-1.0000,2007-10-17T02:57:32
HD207129,2454390.62931,-7.66,0.76,HARPS-Pre,0.1407,0.0022,-1.0000,-1.0000,2007-10-17T03:01:24
HD207129,2454390.63203,-7.85,0.76,HARPS-Pre,0.1409,0.002,-1.0000,-1.0000,2007-10-17T03:05:15
HD207129,2454390.63468,-8.02,0.77,HARPS-Pre,0.1409,0.0024,-1.0000,-1.0000,2007-10-17T03:09:06
HD207129,2454674.87380,5.92,0.94,HARPS-Pre,0.1502,0.0015,-1.0000,-1.0000,2008-07-27T08:42:54
HD207129,2454678.83492,1.07,0.58,HARPS-Pre,0.1497,0.0014,-1.0000,-1.0000,2008-07-31T07:51:55
HD207129,2454678.83853,-0.98,0.60,HARPS-Pre,0.1442,0.0015,-1.0000,-1.0000,2008-07-31T07:57:07
HD207129,2454678.84221,-1.26,0.60,HARPS-Pre,0.1493,0.0017,-1.0000,-1.0000,2008-07-31T08:02:19
HD207129,2456815.87160,0.00,1.06,HARPS-Pre,0.1363,0.0038,-1.0000,-1.0000,2014-06-07T08:48:25
HD207129,2456815.87617,-2.04,1.05,HARPS-Pre,0.1427,0.0031,-1.0000,-1.0000,2014-06-07T08:54:35
HD207129,2456815.87907,-0.50,1.06,HARPS-Pre,0.1451,0.0033,-1.0000,-1.0000,2014-06-07T08:58:53
HD207129,2456815.88220,-2.31,1.03,HARPS-Pre,0.1383,0.0031,-1.0000,-1.0000,2014-06-07T09:03:09
HD207129,2456817.84435,0.70,0.99,HARPS-Pre,0.1417,0.0029,-1.0000,-1.0000,2014-06-09T08:07:59
HD207129,2456817.84812,0.42,1.01,HARPS-Pre,0.1446,0.0032,-1.0000,-1.0000,2014-06-09T08:13:31
HD207129,2456817.85206,1.69,0.99,HARPS-Pre,0.1453,0.0029,-1.0000,-1.0000,2014-06-09T08:19:02
HD207129,2456832.87471,-7.18,0.94,HARPS-Pre,0.1450,0.0021,-1.0000,-1.0000,2014-06-24T08:49:45
HD207129,2456832.88065,-7.65,0.97,HARPS-Pre,0.1505,0.0022,-1.0000,-1.0000,2014-06-24T08:57:46
HD207129,2456835.94343,-2.70,0.96,HARPS-Pre,0.1422,0.0024,-1.0000,-1.0000,2014-06-27T10:28:10
HD207129,2456835.94926,-2.07,0.98,HARPS-Pre,0.1488,0.0025,-1.0000,-1.0000,2014-06-27T10:36:11
HD207129,2456903.78764,-2.59,0.78,HARPS-Pre,0.1489,0.0025,-1.0000,-1.0000,2014-09-03T06:43:07
HD207129,2456903.79320,-3.87,0.79,HARPS-Pre,0.1501,0.0023,-1.0000,-1.0000,2014-09-03T06:51:12
HD207129,2456924.69735,-3.86,0.72,HARPS-Pre,0.1455,0.0023,-1.0000,-1.0000,2014-09-24T04:34:37
HD207129,2456924.70298,-2.15,0.72,HARPS-Pre,0.1427,0.0026,-1.0000,-1.0000,2014-09-24T04:42:39
HD207129,2456926.67747,-2.15,0.82,HARPS-Pre,0.1466,0.0016,-1.0000,-1.0000,2014-09-26T04:06:15
HD207129,2456926.68315,-1.53,0.81,HARPS-Pre,0.1496,0.0014,-1.0000,-1.0000,2014-09-26T04:14:16
HD207129,2456932.60092,-0.03,0.86,HARPS-Pre,0.1513,0.0022,-1.0000,-1.0000,2014-10-02T02:16:37
HD207129,2456932.60649,0.23,0.86,HARPS-Pre,0.1510,0.0021,-1.0000,-1.0000,2014-10-02T02:24:38
HD207129,2456936.64384,-3.50,0.98,HARPS-Pre,0.1498,0.0023,-1.0000,-1.0000,2014-10-06T03:18:50
HD207129,2456936.64958,-2.59,0.98,HARPS-Pre,0.1433,0.0022,-1.0000,-1.0000,2014-10-06T03:26:52
HD207129,2457146.89033,1.52,0.74,HARPS-Pre,0.1509,0.0011,-1.0000,-1.0000,2015-05-04T09:14:01
