HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD14412,2456895.14804,-6.31,1.31,HIRES-Post,0.1638,2.7e-06,-1.0000,-1.0000,rq72.6326
HD14412,2456895.14882,-3.11,1.49,HIRES-Post,0.1614,2.6e-06,-1.0000,-1.0000,rq72.6327
HD14412,2456896.11681,-3.12,1.41,HIRES-Post,0.1660,2.7e-06,-1.0000,-1.0000,rq72.6518
HD14412,2456896.11764,-4.73,1.47,HIRES-Post,0.1707,2.8e-06,-1.0000,-1.0000,rq72.6519
HD14412,2456896.11849,-5.05,1.45,HIRES-Post,0.1675,2.8e-06,-1.0000,-1.0000,rq72.6520
HD14412,2456907.10731,-5.53,1.31,HIRES-Post,0.1694,2.6e-06,-1.0000,-1.0000,rq72.6739
HD14412,2456907.10811,-2.58,1.31,HIRES-Post,0.1690,2.7e-06,-1.0000,-1.0000,rq72.6740
HD14412,2456907.10888,0.07,1.42,HIRES-Post,0.1692,2.7e-06,-1.0000,-1.0000,rq72.6741
HD14412,2456909.08127,-4.54,1.57,HIRES-Post,0.1674,2.7e-06,-1.0000,-1.0000,rq72.6935
HD14412,2456909.08265,-0.17,1.53,HIRES-Post,0.1655,2.7e-06,-1.0000,-1.0000,rq72.6936
HD14412,2456909.08422,-1.50,1.31,HIRES-Post,0.1690,2.7e-06,-1.0000,-1.0000,rq72.6937
HD14412,2456910.06138,-4.31,1.49,HIRES-Post,0.1619,2.6e-06,-1.0000,-1.0000,rq72.7074
HD14412,2456910.06228,-5.37,1.49,HIRES-Post,0.1687,2.7e-06,-1.0000,-1.0000,rq72.7075
HD14412,2456910.06316,-1.95,1.46,HIRES-Post,0.1657,2.6e-06,-1.0000,-1.0000,rq72.7076
HD14412,2456911.02991,-4.76,1.84,HIRES-Post,0.1703,4.5e-06,-1.0000,-1.0000,rq72.7332
HD14412,2456911.03066,2.24,1.55,HIRES-Post,0.1700,2.7e-06,-1.0000,-1.0000,rq72.7333
HD14412,2456911.03154,-1.72,1.63,HIRES-Post,0.1690,2.7e-06,-1.0000,-1.0000,rq72.7334
HD14412,2457001.77094,-0.59,1.33,HIRES-Post,0.1750,2.7e-06,-1.0000,-1.0000,rq72.8172
HD14412,2457001.77174,1.69,1.47,HIRES-Post,0.1751,2.8e-06,-1.0000,-1.0000,rq72.8173
HD14412,2457001.77254,0.75,1.32,HIRES-Post,0.1726,2.7e-06,-1.0000,-1.0000,rq72.8174
HD14412,2457233.14134,-4.47,1.23,HIRES-Post,0.1716,2.5e-06,-1.0000,-1.0000,rq73.5684
HD14412,2457233.14206,-5.32,1.42,HIRES-Post,0.1695,2.7e-06,-1.0000,-1.0000,rq73.5685
HD14412,2457233.14278,-8.61,1.31,HIRES-Post,0.1681,2.6e-06,-1.0000,-1.0000,rq73.5686
HD14412,2457241.12116,-4.14,1.28,HIRES-Post,0.1700,2.6e-06,-1.0000,-1.0000,rq73.6475
HD14412,2457241.12190,1.55,1.15,HIRES-Post,0.1695,2.6e-06,-1.0000,-1.0000,rq73.6476
HD14412,2457241.12264,2.78,1.07,HIRES-Post,0.1721,2.6e-06,-1.0000,-1.0000,rq73.6477
HD14412,2457243.14047,-6.95,1.36,HIRES-Post,0.1691,2.6e-06,-1.0000,-1.0000,rq73.6598
HD14412,2457243.14122,-4.26,1.48,HIRES-Post,0.1671,2.5e-06,-1.0000,-1.0000,rq73.6599
HD14412,2457243.14200,-7.72,1.50,HIRES-Post,0.1687,2.6e-06,-1.0000,-1.0000,rq73.6600
HD14412,2457245.13943,-4.90,1.28,HIRES-Post,0.1717,2.7e-06,-1.0000,-1.0000,rq73.6845
HD14412,2457245.14019,-5.78,1.23,HIRES-Post,0.1692,2.6e-06,-1.0000,-1.0000,rq73.6846
HD14412,2457245.14095,-7.27,1.38,HIRES-Post,0.1718,2.6e-06,-1.0000,-1.0000,rq73.6847
HD14412,2457246.13959,-1.32,1.20,HIRES-Post,0.1634,2.6e-06,-1.0000,-1.0000,rq73.7079
HD14412,2457246.14036,-0.75,1.28,HIRES-Post,0.1643,2.6e-06,-1.0000,-1.0000,rq73.7080
HD14412,2457246.14114,0.50,1.47,HIRES-Post,0.1629,2.6e-06,-1.0000,-1.0000,rq73.7081
HD14412,2457247.13479,-1.13,1.36,HIRES-Post,0.1747,2.6e-06,-1.0000,-1.0000,rq73.7214
HD14412,2457247.13559,-4.37,1.37,HIRES-Post,0.1748,2.7e-06,-1.0000,-1.0000,rq73.7215
HD14412,2457247.13641,-6.92,1.38,HIRES-Post,0.1732,2.6e-06,-1.0000,-1.0000,rq73.7216
HD14412,2457254.14151,-1.69,1.31,HIRES-Post,0.1816,2.7e-06,-1.0000,-1.0000,rq73.7402
HD14412,2457254.14227,-2.55,1.37,HIRES-Post,0.1802,2.7e-06,-1.0000,-1.0000,rq73.7403
HD14412,2457254.14307,-1.88,1.35,HIRES-Post,0.1803,2.7e-06,-1.0000,-1.0000,rq73.7404
HD14412,2457286.05570,1.10,1.35,HIRES-Post,0.1838,2.8e-06,-1.0000,-1.0000,rq73.8591
HD14412,2457286.05647,5.56,1.49,HIRES-Post,0.1856,2.8e-06,-1.0000,-1.0000,rq73.8592
HD14412,2457286.05723,-0.43,1.48,HIRES-Post,0.1833,2.8e-06,-1.0000,-1.0000,rq73.8593
HD14412,2457291.04544,3.83,1.44,HIRES-Post,0.1829,2.8e-06,-1.0000,-1.0000,rq73.8839
HD14412,2457291.04623,4.95,1.61,HIRES-Post,0.1821,2.8e-06,-1.0000,-1.0000,rq73.8840
HD14412,2457291.04703,4.34,1.42,HIRES-Post,0.1823,2.9e-06,-1.0000,-1.0000,rq73.8841
HD14412,2457384.77188,0.60,1.53,HIRES-Post,0.1723,2.4e-06,-1.0000,-1.0000,rq74.1287
HD14412,2457384.77273,1.35,1.44,HIRES-Post,0.1714,2.4e-06,-1.0000,-1.0000,rq74.1288
HD14412,2457384.77356,2.58,1.53,HIRES-Post,0.1693,2.3e-06,-1.0000,-1.0000,rq74.1289
HD14412,2457401.74622,1.22,1.59,HIRES-Post,0.1862,2.5e-06,-1.0000,-1.0000,rq74.1485
HD14412,2457401.74715,6.61,1.43,HIRES-Post,0.1806,2.5e-06,-1.0000,-1.0000,rq74.1486
HD14412,2457401.74807,4.90,1.45,HIRES-Post,0.1812,2.4e-06,-1.0000,-1.0000,rq74.1487
HD14412,2457586.13244,-0.26,1.53,HIRES-Post,0.1782,2.8e-06,-1.0000,-1.0000,rq74.6140
HD14412,2457586.13322,-0.99,1.54,HIRES-Post,0.1705,2.6e-06,-1.0000,-1.0000,rq74.6141
HD14412,2457586.13397,-1.25,1.50,HIRES-Post,0.1705,2.7e-06,-1.0000,-1.0000,rq74.6142
HD14412,2457588.12650,-5.79,1.60,HIRES-Post,0.1834,2.9e-06,-1.0000,-1.0000,rq74.6521
HD14412,2457588.12725,-6.11,1.63,HIRES-Post,0.1820,2.9e-06,-1.0000,-1.0000,rq74.6522
HD14412,2457588.12798,-4.01,1.28,HIRES-Post,0.1791,2.8e-06,-1.0000,-1.0000,rq74.6523
HD14412,2457592.13257,-0.79,1.39,HIRES-Post,0.1740,2.7e-06,-1.0000,-1.0000,rq74.6706
HD14412,2457592.13336,2.36,1.36,HIRES-Post,0.1720,2.7e-06,-1.0000,-1.0000,rq74.6707
HD14412,2457592.13420,0.90,1.42,HIRES-Post,0.1714,2.7e-06,-1.0000,-1.0000,rq74.6708
HD14412,2457614.14457,-5.35,1.39,HIRES-Post,0.1795,2.7e-06,-1.0000,-1.0000,rq74.8665
HD14412,2457614.14542,-1.49,1.49,HIRES-Post,0.1765,2.7e-06,-1.0000,-1.0000,rq74.8666
HD14412,2457614.14617,0.23,1.15,HIRES-Post,0.1756,2.7e-06,-1.0000,-1.0000,rq74.8667
