HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD75732,2455134.15379,-34.13,1.03,HIRES-Post,0.1721,3.3e-06,-1.0000,-1.0000,rq22.249
HD75732,2455164.12730,-18.93,1.10,HIRES-Post,0.1711,3.3e-06,-1.0000,-1.0000,rq23.122
HD75732,2455164.12804,-18.46,1.05,HIRES-Post,0.1679,3.3e-06,-1.0000,-1.0000,rq23.123
HD75732,2455164.12878,-17.89,0.99,HIRES-Post,0.1627,3.3e-06,-1.0000,-1.0000,rq23.124
HD75732,2455167.02525,60.44,1.15,HIRES-Post,0.1600,2.3e-06,-1.0000,-1.0000,rj68.226
HD75732,2455167.02618,61.31,1.12,HIRES-Post,0.1613,2.4e-06,-1.0000,-1.0000,rj68.227
HD75732,2455167.02718,57.88,1.16,HIRES-Post,0.1605,2.3e-06,-1.0000,-1.0000,rj68.228
HD75732,2455167.02817,59.25,1.10,HIRES-Post,0.1660,2.4e-06,-1.0000,-1.0000,rj68.229
HD75732,2455172.11620,61.21,1.15,HIRES-Post,0.1642,3.3e-06,-1.0000,-1.0000,rq24.540
HD75732,2455172.11693,61.90,1.05,HIRES-Post,0.1624,3.2e-06,-1.0000,-1.0000,rq24.541
HD75732,2455172.11766,66.30,1.03,HIRES-Post,0.1644,3.4e-06,-1.0000,-1.0000,rq24.542
HD75732,2455173.03148,40.82,1.09,HIRES-Post,0.1567,3e-06,-1.0000,-1.0000,rq24.773
HD75732,2455173.03218,39.82,1.19,HIRES-Post,0.1656,3.4e-06,-1.0000,-1.0000,rq24.774
HD75732,2455173.03288,42.52,1.08,HIRES-Post,0.1614,3.3e-06,-1.0000,-1.0000,rq24.775
HD75732,2455188.09764,3.85,1.20,HIRES-Post,0.1545,3e-06,-1.0000,-1.0000,rq25.192
HD75732,2455188.09838,1.35,1.25,HIRES-Post,0.1548,3.2e-06,-1.0000,-1.0000,rq25.193
HD75732,2455188.09916,1.42,1.19,HIRES-Post,0.1568,3.2e-06,-1.0000,-1.0000,rq25.194
HD75732,2455189.07842,-19.65,1.32,HIRES-Post,0.1699,4.5e-06,-1.0000,-1.0000,rq25.477
HD75732,2455189.07904,-27.93,1.37,HIRES-Post,0.1740,4.7e-06,-1.0000,-1.0000,rq25.478
HD75732,2455189.07964,-19.76,1.28,HIRES-Post,0.1716,4.4e-06,-1.0000,-1.0000,rq25.479
HD75732,2455190.12479,-48.17,1.12,HIRES-Post,0.1812,3.4e-06,-1.0000,-1.0000,rq25.828
HD75732,2455190.12548,-47.70,1.05,HIRES-Post,0.1786,3.5e-06,-1.0000,-1.0000,rq25.829
HD75732,2455190.12615,-48.83,1.16,HIRES-Post,0.1790,3.3e-06,-1.0000,-1.0000,rq25.830
HD75732,2455192.00356,-63.84,1.13,HIRES-Post,0.1711,3.2e-06,-1.0000,-1.0000,rq25.1429
HD75732,2455192.00424,-66.12,1.07,HIRES-Post,0.1738,3.3e-06,-1.0000,-1.0000,rq25.1430
HD75732,2455192.00491,-64.65,1.03,HIRES-Post,0.1731,3.2e-06,-1.0000,-1.0000,rq25.1431
HD75732,2455193.17635,-57.03,1.24,HIRES-Post,0.1716,3.5e-06,-1.0000,-1.0000,rq25.1775
HD75732,2455193.17703,-54.39,1.09,HIRES-Post,0.1795,3.6e-06,-1.0000,-1.0000,rq25.1776
HD75732,2455196.96559,49.23,1.08,HIRES-Post,0.1683,3.1e-06,-1.0000,-1.0000,rq25.2292
HD75732,2455196.96628,48.50,1.18,HIRES-Post,0.1671,3.4e-06,-1.0000,-1.0000,rq25.2293
HD75732,2455196.96699,50.43,1.19,HIRES-Post,0.1660,3.3e-06,-1.0000,-1.0000,rq25.2294
HD75732,2455198.97403,80.99,1.24,HIRES-Post,0.1654,3.3e-06,-1.0000,-1.0000,rq25.2856
HD75732,2455198.97476,78.41,1.14,HIRES-Post,0.1720,3.4e-06,-1.0000,-1.0000,rq25.2857
HD75732,2455198.97548,79.67,1.08,HIRES-Post,0.1714,3.3e-06,-1.0000,-1.0000,rq25.2858
HD75732,2455200.99325,59.42,1.16,HIRES-Post,0.1601,2.2e-06,-1.0000,-1.0000,rj69.209
HD75732,2455200.99420,58.21,1.12,HIRES-Post,0.1617,2.3e-06,-1.0000,-1.0000,rj69.210
HD75732,2455200.99518,61.46,1.05,HIRES-Post,0.1624,2.3e-06,-1.0000,-1.0000,rj69.211
HD75732,2455200.99613,59.08,1.09,HIRES-Post,0.1586,2.3e-06,-1.0000,-1.0000,rj69.212
HD75732,2455200.99712,60.28,1.09,HIRES-Post,0.1631,2.3e-06,-1.0000,-1.0000,rj69.213
HD75732,2455229.08106,78.07,1.16,HIRES-Post,0.1718,3.4e-06,-1.0000,-1.0000,rq27.52
HD75732,2455229.08179,75.33,1.23,HIRES-Post,0.1651,3.2e-06,-1.0000,-1.0000,rq27.53
HD75732,2455229.08254,76.42,1.13,HIRES-Post,0.1663,3.5e-06,-1.0000,-1.0000,rq27.54
HD75732,2455231.81356,3.85,1.12,HIRES-Post,0.1711,3.5e-06,-1.0000,-1.0000,rq27.938
HD75732,2455231.81432,3.97,1.10,HIRES-Post,0.1672,3.3e-06,-1.0000,-1.0000,rq27.939
HD75732,2455231.81521,2.70,1.26,HIRES-Post,0.1709,3.5e-06,-1.0000,-1.0000,rq27.940
HD75732,2455255.81631,76.18,1.04,HIRES-Post,0.1811,3.2e-06,-1.0000,-1.0000,rq28.123
HD75732,2455255.81723,76.36,1.11,HIRES-Post,0.1796,3.3e-06,-1.0000,-1.0000,rq28.124
HD75732,2455255.81793,72.72,1.04,HIRES-Post,0.1824,3.3e-06,-1.0000,-1.0000,rq28.125
HD75732,2455256.90763,98.55,1.03,HIRES-Post,0.1763,3.2e-06,-1.0000,-1.0000,rq28.457
HD75732,2455256.90830,99.01,1.15,HIRES-Post,0.1764,3.2e-06,-1.0000,-1.0000,rq28.458
HD75732,2455256.90901,98.05,1.04,HIRES-Post,0.1734,3.2e-06,-1.0000,-1.0000,rq28.459
HD75732,2455260.88377,38.52,1.25,HIRES-Post,0.1845,4.7e-06,-1.0000,-1.0000,rq29.183
HD75732,2455260.88442,33.38,1.25,HIRES-Post,0.1802,4.8e-06,-1.0000,-1.0000,rq29.184
HD75732,2455260.88513,33.01,1.23,HIRES-Post,0.1805,3.3e-06,-1.0000,-1.0000,rq29.185
HD75732,2455260.88590,34.85,1.20,HIRES-Post,0.1754,3.2e-06,-1.0000,-1.0000,rq29.186
HD75732,2455260.88667,30.97,1.04,HIRES-Post,0.1760,3.2e-06,-1.0000,-1.0000,rq29.187
HD75732,2455261.91730,0.70,1.14,HIRES-Post,0.1775,3.4e-06,-1.0000,-1.0000,rq29.436
HD75732,2455261.91814,1.17,1.08,HIRES-Post,0.1759,3.2e-06,-1.0000,-1.0000,rq29.437
HD75732,2455261.91890,-0.96,1.21,HIRES-Post,0.1741,3.4e-06,-1.0000,-1.0000,rq29.438
HD75732,2455261.91966,-0.05,1.13,HIRES-Post,0.1727,3.2e-06,-1.0000,-1.0000,rq29.439
HD75732,2455261.92040,-0.68,1.22,HIRES-Post,0.1741,3.2e-06,-1.0000,-1.0000,rq29.440
HD75732,2455284.86403,46.05,1.35,HIRES-Post,0.1713,5.5e-06,-1.0000,-1.0000,rq30.129
HD75732,2455284.86481,42.70,1.44,HIRES-Post,0.1658,5.4e-06,-1.0000,-1.0000,rq30.130
HD75732,2455284.86548,42.58,1.35,HIRES-Post,0.1654,5.4e-06,-1.0000,-1.0000,rq30.131
HD75732,2455285.91566,59.31,1.05,HIRES-Post,0.1682,3.4e-06,-1.0000,-1.0000,rq30.451
HD75732,2455285.91652,61.19,1.05,HIRES-Post,0.1684,3.5e-06,-1.0000,-1.0000,rq30.452
HD75732,2455285.91736,61.03,1.25,HIRES-Post,0.1653,3.4e-06,-1.0000,-1.0000,rq30.453
HD75732,2455289.72325,22.20,1.03,HIRES-Post,0.1494,3e-06,-1.0000,-1.0000,rq30.673
HD75732,2455289.72395,22.28,1.20,HIRES-Post,0.1480,2.9e-06,-1.0000,-1.0000,rq30.674
HD75732,2455289.72463,19.04,1.10,HIRES-Post,0.1525,3e-06,-1.0000,-1.0000,rq30.675
HD75732,2455289.73522,22.41,1.16,HIRES-Post,0.1560,3e-06,-1.0000,-1.0000,rq30.685
HD75732,2455289.73591,22.06,1.11,HIRES-Post,0.1512,2.8e-06,-1.0000,-1.0000,rq30.686
HD75732,2455289.73661,26.07,1.23,HIRES-Post,0.1571,3e-06,-1.0000,-1.0000,rq30.687
HD75732,2455289.75020,18.24,1.12,HIRES-Post,0.1487,2.9e-06,-1.0000,-1.0000,rq30.692
HD75732,2455289.75091,14.94,1.13,HIRES-Post,0.1509,2.9e-06,-1.0000,-1.0000,rq30.693
HD75732,2455289.75163,16.19,1.03,HIRES-Post,0.1516,3e-06,-1.0000,-1.0000,rq30.694
HD75732,2455289.78538,13.03,1.24,HIRES-Post,0.1480,2.9e-06,-1.0000,-1.0000,rq30.697
HD75732,2455289.78612,17.34,1.14,HIRES-Post,0.1457,2.7e-06,-1.0000,-1.0000,rq30.698
HD75732,2455289.78683,14.10,1.21,HIRES-Post,0.1485,2.9e-06,-1.0000,-1.0000,rq30.699
HD75732,2455289.81083,15.67,1.08,HIRES-Post,0.1567,2.9e-06,-1.0000,-1.0000,rq30.708
HD75732,2455289.81153,19.47,1.30,HIRES-Post,0.1564,3.1e-06,-1.0000,-1.0000,rq30.709
HD75732,2455289.81224,16.73,1.04,HIRES-Post,0.1517,2.8e-06,-1.0000,-1.0000,rq30.710
HD75732,2455289.84509,14.87,1.11,HIRES-Post,0.1647,3.1e-06,-1.0000,-1.0000,rq30.721
HD75732,2455289.84586,17.08,1.08,HIRES-Post,0.1664,3.3e-06,-1.0000,-1.0000,rq30.722
HD75732,2455289.84663,15.85,1.02,HIRES-Post,0.1633,3.2e-06,-1.0000,-1.0000,rq30.723
HD75732,2455289.86431,16.52,0.97,HIRES-Post,0.1692,3.3e-06,-1.0000,-1.0000,rq30.730
HD75732,2455289.86517,15.09,0.90,HIRES-Post,0.1657,3.2e-06,-1.0000,-1.0000,rq30.731
HD75732,2455289.86610,14.71,1.04,HIRES-Post,0.1642,3.2e-06,-1.0000,-1.0000,rq30.732
HD75732,2455289.88961,13.82,0.98,HIRES-Post,0.1718,3.3e-06,-1.0000,-1.0000,rq30.737
HD75732,2455289.89031,13.32,1.02,HIRES-Post,0.1723,3.4e-06,-1.0000,-1.0000,rq30.738
HD75732,2455289.89102,15.25,1.06,HIRES-Post,0.1680,3.2e-06,-1.0000,-1.0000,rq30.739
HD75732,2455289.91403,13.64,0.90,HIRES-Post,0.1671,3.3e-06,-1.0000,-1.0000,rq30.746
HD75732,2455289.91479,12.03,1.08,HIRES-Post,0.1698,3.4e-06,-1.0000,-1.0000,rq30.747
HD75732,2455289.91554,14.35,1.01,HIRES-Post,0.1681,3.3e-06,-1.0000,-1.0000,rq30.748
HD75732,2455289.93189,12.83,0.91,HIRES-Post,0.1674,3.5e-06,-1.0000,-1.0000,rq30.753
HD75732,2455289.93264,11.96,1.00,HIRES-Post,0.1717,3.8e-06,-1.0000,-1.0000,rq30.754
HD75732,2455289.93342,11.06,1.00,HIRES-Post,0.1788,4e-06,-1.0000,-1.0000,rq30.755
HD75732,2455289.94927,11.83,1.20,HIRES-Post,0.1734,4.2e-06,-1.0000,-1.0000,rq30.762
HD75732,2455289.95040,11.30,1.09,HIRES-Post,0.1757,4.4e-06,-1.0000,-1.0000,rq30.763
HD75732,2455289.95153,13.01,1.10,HIRES-Post,0.1766,4.4e-06,-1.0000,-1.0000,rq30.764
HD75732,2455311.74129,-15.68,0.99,HIRES-Post,0.1585,3.1e-06,-1.0000,-1.0000,rq31.82
HD75732,2455311.74251,-14.13,1.05,HIRES-Post,0.1598,3.1e-06,-1.0000,-1.0000,rq31.83
HD75732,2455311.74324,-14.01,1.16,HIRES-Post,0.1588,3.1e-06,-1.0000,-1.0000,rq31.84
HD75732,2455312.82636,19.25,1.14,HIRES-Post,0.1685,3.4e-06,-1.0000,-1.0000,rq31.318
HD75732,2455312.82708,20.17,1.08,HIRES-Post,0.1641,3.2e-06,-1.0000,-1.0000,rq31.319
HD75732,2455312.82778,21.76,1.08,HIRES-Post,0.1671,3.2e-06,-1.0000,-1.0000,rq31.320
HD75732,2455313.74473,48.98,1.06,HIRES-Post,0.1550,3e-06,-1.0000,-1.0000,rq31.592
HD75732,2455313.74541,49.94,1.00,HIRES-Post,0.1547,3e-06,-1.0000,-1.0000,rq31.593
HD75732,2455313.74612,53.27,1.00,HIRES-Post,0.1593,3.2e-06,-1.0000,-1.0000,rq31.594
HD75732,2455314.80596,56.05,1.24,HIRES-Post,0.1675,3.5e-06,-1.0000,-1.0000,rq31.904
HD75732,2455314.80686,55.77,1.07,HIRES-Post,0.1644,3.4e-06,-1.0000,-1.0000,rq31.905
HD75732,2455314.80777,53.73,1.23,HIRES-Post,0.1678,3.5e-06,-1.0000,-1.0000,rq31.906
HD75732,2455320.74439,-41.17,1.16,HIRES-Post,0.1624,3.2e-06,-1.0000,-1.0000,rq32.237
HD75732,2455320.74512,-38.26,1.15,HIRES-Post,0.1583,3.1e-06,-1.0000,-1.0000,rq32.238
HD75732,2455320.74580,-41.70,1.14,HIRES-Post,0.1638,3.2e-06,-1.0000,-1.0000,rq32.239
HD75732,2455321.73368,-52.57,1.16,HIRES-Post,0.1408,2.9e-06,-1.0000,-1.0000,rq32.475
HD75732,2455321.73443,-54.10,1.07,HIRES-Post,0.1474,3.1e-06,-1.0000,-1.0000,rq32.476
HD75732,2455321.73532,-49.28,1.18,HIRES-Post,0.1457,2.9e-06,-1.0000,-1.0000,rq32.477
HD75732,2455339.79261,-52.92,1.10,HIRES-Post,0.1696,2.8e-06,-1.0000,-1.0000,rj72.421
HD75732,2455339.79431,-50.86,1.15,HIRES-Post,0.1677,2.7e-06,-1.0000,-1.0000,rj72.422
HD75732,2455339.79611,-51.27,1.07,HIRES-Post,0.1690,2.8e-06,-1.0000,-1.0000,rj72.423
HD75732,2455342.74168,35.98,1.12,HIRES-Post,0.1585,3.3e-06,-1.0000,-1.0000,rq33.72
HD75732,2455342.74246,35.58,1.05,HIRES-Post,0.1557,3.2e-06,-1.0000,-1.0000,rq33.73
HD75732,2455342.74335,37.82,1.09,HIRES-Post,0.1542,3.2e-06,-1.0000,-1.0000,rq33.74
HD75732,2455342.85087,37.00,1.09,HIRES-Post,0.1851,1.3e-05,-1.0000,-1.0000,rq33.115
HD75732,2455342.85190,38.00,1.35,HIRES-Post,0.2149,1.8e-05,-1.0000,-1.0000,rq33.116
HD75732,2455342.85300,33.96,1.15,HIRES-Post,0.1301,1.3e-05,-1.0000,-1.0000,rq33.117
HD75732,2455343.73360,65.21,0.99,HIRES-Post,0.1723,3.4e-06,-1.0000,-1.0000,rq33.263
HD75732,2455343.73432,64.46,0.97,HIRES-Post,0.1701,3.2e-06,-1.0000,-1.0000,rq33.264
HD75732,2455344.73427,84.02,1.27,HIRES-Post,0.1651,3.2e-06,-1.0000,-1.0000,rq33.458
HD75732,2455344.73509,83.38,1.05,HIRES-Post,0.1612,3.1e-06,-1.0000,-1.0000,rq33.459
HD75732,2455344.73587,85.39,1.12,HIRES-Post,0.1620,3.1e-06,-1.0000,-1.0000,rq33.460
HD75732,2455350.74282,-29.26,1.24,HIRES-Post,0.1620,5.3e-06,-1.0000,-1.0000,rq33.770
HD75732,2455350.74345,-33.45,1.34,HIRES-Post,0.1598,5.4e-06,-1.0000,-1.0000,rq33.771
HD75732,2455350.74410,-36.53,1.38,HIRES-Post,0.1568,5.5e-06,-1.0000,-1.0000,rq33.772
HD75732,2455350.74736,-32.73,1.12,HIRES-Post,0.1539,3.2e-06,-1.0000,-1.0000,rq33.774
HD75732,2455350.74813,-35.80,0.97,HIRES-Post,0.1608,3.3e-06,-1.0000,-1.0000,rq33.775
HD75732,2455351.74267,-56.35,1.00,HIRES-Post,0.1635,3.2e-06,-1.0000,-1.0000,rq33.975
HD75732,2455351.74337,-52.71,1.05,HIRES-Post,0.1650,3.3e-06,-1.0000,-1.0000,rq33.976
HD75732,2455351.74406,-53.26,0.97,HIRES-Post,0.1607,3.2e-06,-1.0000,-1.0000,rq33.977
HD75732,2455465.14574,27.41,1.09,HIRES-Post,0.1555,3.2e-06,-1.0000,-1.0000,rq38.188
HD75732,2455465.14661,27.44,1.04,HIRES-Post,0.1526,3.1e-06,-1.0000,-1.0000,rq38.189
HD75732,2455465.14731,25.94,1.11,HIRES-Post,0.1561,3.2e-06,-1.0000,-1.0000,rq38.190
HD75732,2455466.14530,10.25,1.09,HIRES-Post,0.1455,3.3e-06,-1.0000,-1.0000,rq38.459
HD75732,2455466.14614,12.34,1.06,HIRES-Post,0.1326,3.1e-06,-1.0000,-1.0000,rq38.460
HD75732,2455466.14694,12.76,0.92,HIRES-Post,0.1505,3.3e-06,-1.0000,-1.0000,rq38.461
HD75732,2455467.14713,-26.07,1.03,HIRES-Post,0.1518,3.1e-06,-1.0000,-1.0000,rq38.786
HD75732,2455467.14786,-25.26,1.09,HIRES-Post,0.1568,3.3e-06,-1.0000,-1.0000,rq38.787
HD75732,2455467.14860,-25.48,1.01,HIRES-Post,0.1533,3.2e-06,-1.0000,-1.0000,rq38.788
HD75732,2455468.15002,-50.77,1.05,HIRES-Post,0.1624,3.2e-06,-1.0000,-1.0000,rq38.973
HD75732,2455468.15095,-46.60,1.01,HIRES-Post,0.1596,3.1e-06,-1.0000,-1.0000,rq38.974
HD75732,2455468.15175,-51.28,1.01,HIRES-Post,0.1583,3.1e-06,-1.0000,-1.0000,rq38.975
HD75732,2455469.14366,-56.70,1.17,HIRES-Post,0.1487,3.1e-06,-1.0000,-1.0000,rq38.1293
HD75732,2455469.14460,-55.55,1.13,HIRES-Post,0.1467,4.6e-06,-1.0000,-1.0000,rq38.1294
HD75732,2455469.14535,-56.46,1.07,HIRES-Post,0.1524,4.7e-06,-1.0000,-1.0000,rq38.1295
HD75732,2455490.15625,46.03,1.07,HIRES-Post,0.1557,3.1e-06,-1.0000,-1.0000,rq39.530
HD75732,2455490.15695,49.82,1.11,HIRES-Post,0.1578,3.3e-06,-1.0000,-1.0000,rq39.531
HD75732,2455490.15780,48.23,1.06,HIRES-Post,0.1533,3e-06,-1.0000,-1.0000,rq39.532
HD75732,2455491.15444,72.49,1.01,HIRES-Post,0.1566,3.2e-06,-1.0000,-1.0000,rq39.861
HD75732,2455491.15527,74.70,1.01,HIRES-Post,0.1572,3.1e-06,-1.0000,-1.0000,rq39.862
HD75732,2455491.15599,76.55,0.94,HIRES-Post,0.1582,3.2e-06,-1.0000,-1.0000,rq39.863
HD75732,2455522.01948,77.22,1.05,HIRES-Post,0.1638,3.3e-06,-1.0000,-1.0000,rq40.180
HD75732,2455522.02021,79.46,1.19,HIRES-Post,0.1662,3.4e-06,-1.0000,-1.0000,rq40.181
HD75732,2455522.02090,77.41,1.20,HIRES-Post,0.1667,3.4e-06,-1.0000,-1.0000,rq40.182
HD75732,2455542.92520,-79.78,1.12,HIRES-Post,0.1533,3.5e-06,-1.0000,-1.0000,rq41.122
HD75732,2455542.92638,-74.09,1.20,HIRES-Post,0.1522,3.3e-06,-1.0000,-1.0000,rq41.123
HD75732,2455542.92709,-78.84,1.14,HIRES-Post,0.1505,3.3e-06,-1.0000,-1.0000,rq41.124
HD75732,2455545.13283,-54.01,1.14,HIRES-Post,0.1383,2.7e-06,-1.0000,-1.0000,rq41.362
HD75732,2455545.13359,-54.11,1.15,HIRES-Post,0.1397,2.9e-06,-1.0000,-1.0000,rq41.363
HD75732,2455545.13437,-54.34,1.19,HIRES-Post,0.1423,2.9e-06,-1.0000,-1.0000,rq41.364
HD75732,2455545.98805,-42.76,1.03,HIRES-Post,0.1589,3.2e-06,-1.0000,-1.0000,rq41.744
HD75732,2455545.98880,-45.58,1.21,HIRES-Post,0.1611,3.3e-06,-1.0000,-1.0000,rq41.745
HD75732,2455545.98955,-44.12,1.02,HIRES-Post,0.1551,3.2e-06,-1.0000,-1.0000,rq41.746
HD75732,2455584.99515,-52.81,1.13,HIRES-Post,0.1609,3.2e-06,-1.0000,-1.0000,rq42.267
HD75732,2455584.99587,-51.83,1.22,HIRES-Post,0.1601,3.1e-06,-1.0000,-1.0000,rq42.268
HD75732,2455584.99660,-50.43,1.12,HIRES-Post,0.1552,3e-06,-1.0000,-1.0000,rq42.269
HD75732,2455605.96705,13.04,1.12,HIRES-Post,0.1455,2.9e-06,-1.0000,-1.0000,rq43.67
HD75732,2455605.96776,10.81,1.04,HIRES-Post,0.1483,3e-06,-1.0000,-1.0000,rq43.68
HD75732,2455605.96845,11.64,1.22,HIRES-Post,0.1494,2.9e-06,-1.0000,-1.0000,rq43.69
HD75732,2455606.97251,43.19,1.07,HIRES-Post,0.1514,3e-06,-1.0000,-1.0000,rq43.265
HD75732,2455606.97324,47.66,1.15,HIRES-Post,0.1505,3e-06,-1.0000,-1.0000,rq43.266
HD75732,2455606.97396,48.81,1.12,HIRES-Post,0.1491,2.9e-06,-1.0000,-1.0000,rq43.267
HD75732,2455607.95791,55.00,1.15,HIRES-Post,0.1503,3e-06,-1.0000,-1.0000,rq43.456
HD75732,2455607.95927,58.59,1.16,HIRES-Post,0.1498,3e-06,-1.0000,-1.0000,rq43.457
HD75732,2455607.96092,58.25,1.22,HIRES-Post,0.1485,3e-06,-1.0000,-1.0000,rq43.458
HD75732,2455611.96244,34.76,1.30,HIRES-Post,0.1466,3e-06,-1.0000,-1.0000,rq44.137
HD75732,2455611.96317,37.20,1.24,HIRES-Post,0.1444,2.9e-06,-1.0000,-1.0000,rq44.138
HD75732,2455611.96390,43.75,1.25,HIRES-Post,0.1435,3e-06,-1.0000,-1.0000,rq44.139
HD75732,2455612.80098,19.58,2.06,HIRES-Post,0.1382,1.1e-05,-1.0000,-1.0000,rq44.401
HD75732,2455612.80632,36.50,3.68,HIRES-Post,0.1236,1.9e-05,-1.0000,-1.0000,rq44.402
HD75732,2455612.81300,38.20,4.80,HIRES-Post,0.1399,3e-05,-1.0000,-1.0000,rq44.403
HD75732,2455633.91831,-36.16,1.12,HIRES-Post,0.1540,3e-06,-1.0000,-1.0000,rq45.150
HD75732,2455633.91902,-36.70,1.18,HIRES-Post,0.1547,3e-06,-1.0000,-1.0000,rq45.151
HD75732,2455633.91970,-39.26,1.20,HIRES-Post,0.1560,3e-06,-1.0000,-1.0000,rq45.152
HD75732,2455634.81708,-2.20,1.07,HIRES-Post,0.1507,2.9e-06,-1.0000,-1.0000,rq45.409
HD75732,2455634.81775,-4.53,1.16,HIRES-Post,0.1484,2.9e-06,-1.0000,-1.0000,rq45.410
HD75732,2455634.81845,-1.35,1.17,HIRES-Post,0.1459,2.8e-06,-1.0000,-1.0000,rq45.411
HD75732,2455636.75165,38.99,1.05,HIRES-Post,0.1644,3.2e-06,-1.0000,-1.0000,rq45.983
HD75732,2455636.75236,40.11,1.28,HIRES-Post,0.1547,3e-06,-1.0000,-1.0000,rq45.984
HD75732,2455636.75302,41.65,1.18,HIRES-Post,0.1596,3.1e-06,-1.0000,-1.0000,rq45.985
HD75732,2455671.72011,-7.72,1.07,HIRES-Post,0.1521,2.9e-06,-1.0000,-1.0000,rq48.360
HD75732,2455671.72080,-7.61,1.07,HIRES-Post,0.1512,3e-06,-1.0000,-1.0000,rq48.361
HD75732,2455671.72147,-5.37,1.05,HIRES-Post,0.1515,3e-06,-1.0000,-1.0000,rq48.362
HD75732,2455672.72104,-50.22,1.08,HIRES-Post,0.1524,2.9e-06,-1.0000,-1.0000,rq48.761
HD75732,2455672.72172,-48.25,1.03,HIRES-Post,0.1546,2.9e-06,-1.0000,-1.0000,rq48.762
HD75732,2455672.72239,-45.87,0.96,HIRES-Post,0.1568,3e-06,-1.0000,-1.0000,rq48.763
HD75732,2455673.72387,-65.28,1.05,HIRES-Post,0.1514,2.8e-06,-1.0000,-1.0000,rq48.1251
HD75732,2455673.72458,-69.09,1.09,HIRES-Post,0.1469,2.8e-06,-1.0000,-1.0000,rq48.1252
HD75732,2455673.72530,-65.38,1.12,HIRES-Post,0.1434,2.8e-06,-1.0000,-1.0000,rq48.1253
HD75732,2455697.72780,63.53,1.15,HIRES-Post,0.1490,3.1e-06,-1.0000,-1.0000,rq49.387
HD75732,2455697.72860,65.89,0.99,HIRES-Post,0.1470,2.9e-06,-1.0000,-1.0000,rq49.388
HD75732,2455697.72940,65.41,0.99,HIRES-Post,0.1407,2.9e-06,-1.0000,-1.0000,rq49.389
HD75732,2455698.72648,50.56,1.12,HIRES-Post,0.1509,3.1e-06,-1.0000,-1.0000,rq49.584
HD75732,2455698.72756,52.88,1.03,HIRES-Post,0.1533,3.1e-06,-1.0000,-1.0000,rq49.585
HD75732,2455698.72846,55.08,1.04,HIRES-Post,0.1537,3.2e-06,-1.0000,-1.0000,rq49.586
HD75732,2455699.72655,36.84,1.17,HIRES-Post,0.1531,3.1e-06,-1.0000,-1.0000,rq49.786
HD75732,2455699.72727,38.94,1.09,HIRES-Post,0.1467,3e-06,-1.0000,-1.0000,rq49.787
HD75732,2455699.72796,39.06,1.10,HIRES-Post,0.1478,3e-06,-1.0000,-1.0000,rq49.788
HD75732,2455700.72609,0.73,1.20,HIRES-Post,0.1454,2.9e-06,-1.0000,-1.0000,rq49.1059
HD75732,2455700.72677,0.01,1.23,HIRES-Post,0.1508,3.1e-06,-1.0000,-1.0000,rq49.1060
HD75732,2455700.72747,-0.87,1.14,HIRES-Post,0.1489,2.9e-06,-1.0000,-1.0000,rq49.1061
HD75732,2455703.72858,-70.72,0.97,HIRES-Post,0.1506,3e-06,-1.0000,-1.0000,rq49.1473
HD75732,2455703.72928,-74.51,1.01,HIRES-Post,0.1497,3e-06,-1.0000,-1.0000,rq49.1474
HD75732,2455703.72997,-70.97,1.08,HIRES-Post,0.1496,3.1e-06,-1.0000,-1.0000,rq49.1475
HD75732,2455722.73895,-19.37,1.07,HIRES-Post,0.1501,3.2e-06,-1.0000,-1.0000,rq50.86
HD75732,2455722.73987,-15.33,1.09,HIRES-Post,0.1535,3.2e-06,-1.0000,-1.0000,rq50.87
HD75732,2455722.74072,-18.14,0.95,HIRES-Post,0.1525,3.2e-06,-1.0000,-1.0000,rq50.88
HD75732,2455723.73167,12.17,1.27,HIRES-Post,0.1494,3.3e-06,-1.0000,-1.0000,rq50.262
HD75732,2455723.73246,11.06,1.06,HIRES-Post,0.1515,3.3e-06,-1.0000,-1.0000,rq50.263
HD75732,2455723.73325,12.88,1.14,HIRES-Post,0.1429,3.2e-06,-1.0000,-1.0000,rq50.264
HD75732,2455728.74275,17.07,1.11,HIRES-Post,0.1445,3.4e-06,-1.0000,-1.0000,rq50.1040
HD75732,2455728.74364,20.26,1.22,HIRES-Post,0.1303,3.1e-06,-1.0000,-1.0000,rq50.1041
HD75732,2455728.74451,18.00,1.21,HIRES-Post,0.1544,3.4e-06,-1.0000,-1.0000,rq50.1042
HD75732,2455842.11736,44.90,1.01,HIRES-Post,0.1531,3.3e-06,-1.0000,-1.0000,rq52.163
HD75732,2455842.11812,45.28,1.00,HIRES-Post,0.1533,3.2e-06,-1.0000,-1.0000,rq52.164
HD75732,2455842.11884,45.28,1.12,HIRES-Post,0.1520,3.3e-06,-1.0000,-1.0000,rq52.165
HD75732,2455843.14874,63.44,1.00,HIRES-Post,0.1474,2.7e-06,-1.0000,-1.0000,rq52.456
HD75732,2455843.14946,64.58,1.01,HIRES-Post,0.1424,2.8e-06,-1.0000,-1.0000,rq52.457
HD75732,2455843.15019,62.37,1.02,HIRES-Post,0.1411,2.7e-06,-1.0000,-1.0000,rq52.458
