HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD102365,2454514.70097,0.90,2.90,HARPS-Pre,0.1442,0.0032,-1.0000,-1.0000,2008-02-17T07:17:17
HD102365,2454515.56633,0.42,1.35,HARPS-Pre,0.1498,0.0043,-1.0000,-1.0000,2008-02-17T07:23:07
HD102365,2454515.57043,0.93,1.14,HARPS-Pre,0.1400,0.003,-1.0000,-1.0000,2008-02-17T08:59:32
HD102365,2454515.57900,1.70,0.97,HARPS-Pre,0.1485,0.0023,-1.0000,-1.0000,2008-02-17T09:05:07
HD102365,2454515.64876,0.82,1.12,HARPS-Pre,0.1467,0.0029,-1.0000,-1.0000,2008-02-17T09:10:35
HD102365,2454515.65740,0.59,1.07,HARPS-Pre,0.1427,0.0074,-1.0000,-1.0000,2008-02-18T04:40:57
HD102365,2454515.71404,1.12,0.96,HARPS-Pre,0.1585,0.011,-1.0000,-1.0000,2008-02-18T04:43:22
HD102365,2454515.71860,-1.30,1.06,HARPS-Pre,0.1241,0.0072,-1.0000,-1.0000,2008-02-19T01:29:42
HD102365,2454515.77731,0.43,1.06,HARPS-Pre,0.1475,0.0047,-1.0000,-1.0000,2008-02-19T01:34:48
HD102365,2454515.78211,-0.57,1.07,HARPS-Pre,0.1503,0.0018,-1.0000,-1.0000,2008-02-19T01:47:02
HD102365,2454515.83730,-0.36,1.08,HARPS-Pre,0.1622,0.0037,-1.0000,-1.0000,2008-02-19T03:28:21
HD102365,2454515.84022,-0.98,1.11,HARPS-Pre,0.1509,0.0031,-1.0000,-1.0000,2008-02-19T03:40:48
HD102365,2454515.85845,-2.56,1.11,HARPS-Pre,0.1433,0.0024,-1.0000,-1.0000,2008-02-19T05:02:01
HD102365,2454515.86168,0.12,1.06,HARPS-Pre,0.1481,0.0029,-1.0000,-1.0000,2008-02-19T05:08:51
HD102365,2454515.86505,0.06,1.09,HARPS-Pre,0.1536,0.0038,-1.0000,-1.0000,2008-02-19T06:33:03
HD102365,2454515.86794,1.06,1.10,HARPS-Pre,0.1395,0.0035,-1.0000,-1.0000,2008-02-19T06:40:06
HD102365,2454515.88553,0.26,1.11,HARPS-Pre,0.1521,0.0038,-1.0000,-1.0000,2008-02-19T07:59:52
HD102365,2454515.88839,0.31,1.17,HARPS-Pre,0.1373,0.0037,-1.0000,-1.0000,2008-02-19T08:04:04
HD102365,2454558.68335,-0.11,0.92,HARPS-Pre,0.1468,0.0043,-1.0000,-1.0000,2008-02-19T08:30:19
HD102365,2454558.69268,-0.14,0.92,HARPS-Pre,0.1465,0.0033,-1.0000,-1.0000,2008-02-19T08:34:58
HD102365,2454558.69671,-0.81,0.92,HARPS-Pre,0.1647,0.0033,-1.0000,-1.0000,2008-02-19T08:39:50
HD102365,2455730.60624,2.08,0.98,HARPS-Pre,0.1423,0.0035,-1.0000,-1.0000,2008-02-19T08:43:58
HD102365,2455730.61193,2.44,0.99,HARPS-Pre,0.1317,0.0041,-1.0000,-1.0000,2008-02-19T09:09:18
HD102365,2455932.83944,1.00,0.64,HARPS-Pre,0.1379,0.0046,-1.0000,-1.0000,2008-02-19T09:13:26
HD102365,2455932.84152,0.65,0.64,HARPS-Pre,0.1463,0.0013,-1.0000,-1.0000,2008-04-02T04:14:23
HD102365,2455932.84364,0.83,0.64,HARPS-Pre,0.1458,0.0012,-1.0000,-1.0000,2008-04-02T04:27:49
HD102365,2455933.85624,0.34,0.64,HARPS-Pre,0.1450,0.0013,-1.0000,-1.0000,2008-04-02T04:33:37
HD102365,2455933.85831,0.91,0.65,HARPS-Pre,0.1577,0.0024,-1.0000,-1.0000,2011-06-18T02:25:52
HD102365,2455933.86048,-0.96,0.65,HARPS-Pre,0.1458,0.0027,-1.0000,-1.0000,2011-06-18T02:33:54
HD102365,2456001.67099,-0.83,0.60,HARPS-Pre,0.1383,0.0018,-1.0000,-1.0000,2012-01-06T08:06:28
HD102365,2456001.67493,-0.83,0.60,HARPS-Pre,0.1303,0.002,-1.0000,-1.0000,2012-01-06T08:09:30
HD102365,2456001.67864,-1.00,0.60,HARPS-Pre,0.1427,0.002,-1.0000,-1.0000,2012-01-06T08:12:31
HD102365,2456006.65838,-1.44,0.69,HARPS-Pre,0.1432,0.002,-1.0000,-1.0000,2012-01-07T08:30:34
HD102365,2456006.66104,-1.74,0.69,HARPS-Pre,0.1423,0.0022,-1.0000,-1.0000,2012-01-07T08:33:36
HD102365,2456006.66377,-1.70,0.70,HARPS-Pre,0.1433,0.0021,-1.0000,-1.0000,2012-01-07T08:36:37
HD102365,2456006.66646,-2.29,0.70,HARPS-Pre,0.1395,0.0018,-1.0000,-1.0000,2012-03-15T03:56:30
HD102365,2456010.67019,-1.04,0.65,HARPS-Pre,0.1361,0.0018,-1.0000,-1.0000,2012-03-15T04:02:02
HD102365,2456010.67288,-2.22,0.65,HARPS-Pre,0.1432,0.0015,-1.0000,-1.0000,2012-03-15T04:07:34
HD102365,2456010.67564,-1.42,0.65,HARPS-Pre,0.1389,0.0016,-1.0000,-1.0000,2012-03-20T03:38:59
HD102365,2456010.67828,-1.76,0.63,HARPS-Pre,0.1399,0.0017,-1.0000,-1.0000,2012-03-20T03:42:51
HD102365,2456052.63629,-1.78,0.71,HARPS-Pre,0.1414,0.0018,-1.0000,-1.0000,2012-03-20T03:46:43
HD102365,2456052.64013,-1.61,0.71,HARPS-Pre,0.1388,0.0019,-1.0000,-1.0000,2012-03-20T03:50:35
HD102365,2456052.64401,-1.37,0.71,HARPS-Pre,0.1401,0.0018,-1.0000,-1.0000,2012-03-24T03:55:54
HD102365,2456699.71972,0.73,0.58,HARPS-Pre,0.1372,0.0021,-1.0000,-1.0000,2012-03-24T03:59:47
HD102365,2456699.72181,0.32,0.61,HARPS-Pre,0.1392,0.0019,-1.0000,-1.0000,2012-03-24T04:03:39
HD102365,2456699.72392,-0.42,0.61,HARPS-Pre,0.1391,0.0018,-1.0000,-1.0000,2012-03-24T04:07:31
HD102365,2456699.72603,0.41,0.63,HARPS-Pre,0.1434,0.0014,-1.0000,-1.0000,2012-05-05T03:06:53
HD102365,2456699.72812,0.76,0.62,HARPS-Pre,0.1379,0.0016,-1.0000,-1.0000,2012-05-05T03:12:24
HD102365,2456699.73025,-0.11,0.61,HARPS-Pre,0.1410,0.0013,-1.0000,-1.0000,2012-05-05T03:17:57
HD102365,2456700.69496,2.64,0.50,HARPS-Pre,0.1296,0.0022,-1.0000,-1.0000,2014-02-11T05:10:12
HD102365,2456700.69709,2.96,0.51,HARPS-Pre,0.1365,0.0028,-1.0000,-1.0000,2014-02-11T05:13:13
HD102365,2456700.69918,1.64,0.51,HARPS-Pre,0.1389,0.0026,-1.0000,-1.0000,2014-02-11T05:16:15
HD102365,2456700.70130,3.31,0.50,HARPS-Pre,0.1343,0.0031,-1.0000,-1.0000,2014-02-11T05:19:16
HD102365,2456700.70340,2.90,0.50,HARPS-Pre,0.1384,0.0025,-1.0000,-1.0000,2014-02-11T05:22:18
HD102365,2456700.70549,3.18,0.50,HARPS-Pre,0.1441,0.0023,-1.0000,-1.0000,2014-02-11T05:25:20
HD102365,2456702.64953,0.94,0.68,HARPS-Pre,0.1464,0.0019,-1.0000,-1.0000,2014-02-12T04:34:28
HD102365,2456702.65160,3.22,0.69,HARPS-Pre,0.1388,0.0024,-1.0000,-1.0000,2014-02-12T04:37:30
HD102365,2456702.65367,2.39,0.68,HARPS-Pre,0.1444,0.0021,-1.0000,-1.0000,2014-02-12T04:40:31
HD102365,2456702.65583,3.77,0.69,HARPS-Pre,0.1379,0.0023,-1.0000,-1.0000,2014-02-12T04:43:33
HD102365,2456702.65793,2.40,0.66,HARPS-Pre,0.1355,0.0024,-1.0000,-1.0000,2014-02-12T04:46:35
HD102365,2456702.66002,1.85,0.66,HARPS-Pre,0.1453,0.002,-1.0000,-1.0000,2014-02-12T04:49:37
HD102365,2456703.72431,2.04,0.64,HARPS-Pre,0.1417,0.0028,-1.0000,-1.0000,2014-02-14T03:28:48
HD102365,2456703.72641,0.22,0.64,HARPS-Pre,0.1515,0.0025,-1.0000,-1.0000,2014-02-14T03:31:50
HD102365,2456703.72868,-0.11,0.66,HARPS-Pre,0.1469,0.0028,-1.0000,-1.0000,2014-02-14T03:34:52
HD102365,2456703.73071,0.73,0.63,HARPS-Pre,0.1304,0.0026,-1.0000,-1.0000,2014-02-14T03:37:54
HD102365,2456703.73280,-0.16,0.62,HARPS-Pre,0.1477,0.0025,-1.0000,-1.0000,2014-02-14T03:40:55
HD102365,2456703.73489,0.02,0.61,HARPS-Pre,0.1471,0.0025,-1.0000,-1.0000,2014-02-14T03:43:57
HD102365,2456704.67159,1.71,0.59,HARPS-Pre,0.1330,0.0032,-1.0000,-1.0000,2014-02-15T05:16:31
HD102365,2456704.67373,1.30,0.59,HARPS-Pre,0.1354,0.0026,-1.0000,-1.0000,2014-02-15T05:19:32
HD102365,2456704.67584,0.32,0.58,HARPS-Pre,0.1418,0.003,-1.0000,-1.0000,2014-02-15T05:22:35
HD102365,2456704.67794,0.94,0.58,HARPS-Pre,0.1328,0.0032,-1.0000,-1.0000,2014-02-15T05:25:37
HD102365,2456704.68005,0.90,0.59,HARPS-Pre,0.1481,0.0025,-1.0000,-1.0000,2014-02-15T05:28:38
HD102365,2456704.68214,0.81,0.58,HARPS-Pre,0.1459,0.0024,-1.0000,-1.0000,2014-02-15T05:31:40
HD102365,2456724.88755,-0.94,0.58,HARPS-Pre,0.1488,0.0024,-1.0000,-1.0000,2014-02-16T04:00:28
HD102365,2456724.89140,-0.70,0.58,HARPS-Pre,0.1412,0.002,-1.0000,-1.0000,2014-02-16T04:03:30
HD102365,2456724.89524,-0.77,0.58,HARPS-Pre,0.1426,0.0024,-1.0000,-1.0000,2014-02-16T04:06:32
HD102365,2456728.85999,-1.11,0.62,HARPS-Pre,0.1400,0.0025,-1.0000,-1.0000,2014-02-16T04:09:34
HD102365,2456728.86383,-0.62,0.62,HARPS-Pre,0.1391,0.0026,-1.0000,-1.0000,2014-02-16T04:12:35
HD102365,2456728.86767,0.45,0.63,HARPS-Pre,0.1382,0.0023,-1.0000,-1.0000,2014-02-16T04:15:37
HD102365,2456731.78582,-1.01,0.69,HARPS-Pre,0.1399,0.0018,-1.0000,-1.0000,2014-03-08T09:08:46
HD102365,2456731.79144,-0.41,0.71,HARPS-Pre,0.1367,0.002,-1.0000,-1.0000,2014-03-08T09:14:18
HD102365,2456736.80147,0.24,0.81,HARPS-Pre,0.1358,0.0019,-1.0000,-1.0000,2014-03-08T09:19:50
HD102365,2456736.80442,1.13,0.81,HARPS-Pre,0.1360,0.0014,-1.0000,-1.0000,2014-03-12T08:28:50
HD102365,2456736.80736,0.43,0.81,HARPS-Pre,0.1349,0.0017,-1.0000,-1.0000,2014-03-12T08:34:21
HD102365,2456736.81033,-0.11,0.81,HARPS-Pre,0.1431,0.0016,-1.0000,-1.0000,2014-03-12T08:39:53
HD102365,2456742.74515,0.85,0.73,HARPS-Pre,0.1434,0.0013,-1.0000,-1.0000,2014-03-15T06:40:42
HD102365,2456742.74807,1.95,0.73,HARPS-Pre,0.1384,0.0017,-1.0000,-1.0000,2014-03-15T06:48:44
HD102365,2456742.75107,1.39,0.74,HARPS-Pre,0.1448,0.0022,-1.0000,-1.0000,2014-03-20T07:04:47
HD102365,2456742.75407,2.10,0.74,HARPS-Pre,0.1434,0.0019,-1.0000,-1.0000,2014-03-20T07:09:04
HD102365,2456748.66211,-2.84,0.63,HARPS-Pre,0.1341,0.0019,-1.0000,-1.0000,2014-03-20T07:13:20
HD102365,2456748.66421,-1.99,0.63,HARPS-Pre,0.1377,0.0022,-1.0000,-1.0000,2014-03-20T07:17:36
HD102365,2456748.66631,-1.81,0.63,HARPS-Pre,0.1422,0.0016,-1.0000,-1.0000,2014-03-26T05:43:32
HD102365,2456748.66845,-2.16,0.62,HARPS-Pre,0.1432,0.0017,-1.0000,-1.0000,2014-03-26T05:47:49
HD102365,2456748.67048,-2.65,0.61,HARPS-Pre,0.1439,0.0016,-1.0000,-1.0000,2014-03-26T05:52:06
HD102365,2456749.74917,0.17,0.60,HARPS-Pre,0.1436,0.0018,-1.0000,-1.0000,2014-03-26T05:56:23
HD102365,2456749.75301,0.42,0.60,HARPS-Pre,0.1417,0.0022,-1.0000,-1.0000,2014-04-01T03:44:30
HD102365,2456749.75681,0.56,0.62,HARPS-Pre,0.1450,0.0021,-1.0000,-1.0000,2014-04-01T03:47:32
HD102365,2456789.65658,3.39,0.68,HARPS-Pre,0.1441,0.0023,-1.0000,-1.0000,2014-04-01T03:50:33
HD102365,2456789.65930,2.10,0.70,HARPS-Pre,0.1402,0.0021,-1.0000,-1.0000,2014-04-01T03:53:35
HD102365,2456789.66190,0.96,0.68,HARPS-Pre,0.1435,0.0018,-1.0000,-1.0000,2014-04-01T03:56:37
HD102365,2456789.66463,2.13,0.71,HARPS-Pre,0.1448,0.0014,-1.0000,-1.0000,2014-04-02T05:48:35
HD102365,2456792.59324,0.84,0.53,HARPS-Pre,0.1359,0.0015,-1.0000,-1.0000,2014-04-02T05:54:07
HD102365,2456792.59882,1.72,0.53,HARPS-Pre,0.1417,0.0018,-1.0000,-1.0000,2014-04-02T05:59:38
HD102365,2456805.53861,-0.26,0.84,HARPS-Pre,0.1446,0.0021,-1.0000,-1.0000,2014-05-12T03:37:18
HD102365,2456805.54251,0.00,0.84,HARPS-Pre,0.1392,0.0026,-1.0000,-1.0000,2014-05-12T03:41:09
HD102365,2456805.54634,0.34,0.84,HARPS-Pre,0.1409,0.0023,-1.0000,-1.0000,2014-05-12T03:45:01
HD102365,2456831.49005,1.06,0.74,HARPS-Pre,0.1479,0.0025,-1.0000,-1.0000,2014-05-12T03:48:53
HD102365,2456831.49265,0.66,0.73,HARPS-Pre,0.1452,0.0016,-1.0000,-1.0000,2014-05-15T02:04:15
HD102365,2456831.49526,1.31,0.72,HARPS-Pre,0.1396,0.0015,-1.0000,-1.0000,2014-05-15T02:12:17
HD102365,2456831.49799,0.95,0.72,HARPS-Pre,0.1411,0.0016,-1.0000,-1.0000,2014-05-28T00:47:50
HD102365,2457033.87411,0.98,0.93,HARPS-Pre,0.1395,0.0017,-1.0000,-1.0000,2014-05-28T00:53:25
HD102365,2457033.87620,-0.81,0.93,HARPS-Pre,0.1421,0.0015,-1.0000,-1.0000,2014-05-28T00:58:58
HD102365,2457033.87836,0.66,0.93,HARPS-Pre,0.1417,0.0023,-1.0000,-1.0000,2014-06-22T23:41:03
HD102365,2457038.87325,0.97,0.58,HARPS-Pre,0.1436,0.002,-1.0000,-1.0000,2014-06-22T23:44:54
HD102365,2457038.87600,0.56,0.58,HARPS-Pre,0.1413,0.0022,-1.0000,-1.0000,2014-06-22T23:48:46
HD102365,2457038.87864,0.20,0.58,HARPS-Pre,0.1419,0.002,-1.0000,-1.0000,2014-06-22T23:52:37
HD102365,2457049.79800,1.23,0.75,HARPS-Pre,0.1419,0.002,-1.0000,-1.0000,2015-01-11T08:55:51
HD102365,2457049.80066,2.43,0.76,HARPS-Pre,0.1420,0.0022,-1.0000,-1.0000,2015-01-11T08:58:53
HD102365,2457049.80332,3.02,0.76,HARPS-Pre,0.1399,0.0017,-1.0000,-1.0000,2015-01-11T09:01:56
HD102365,2457049.80600,3.07,0.76,HARPS-Pre,0.1418,0.0016,-1.0000,-1.0000,2015-01-16T08:53:36
