HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD72673,2453763.74960,-2.62,0.90,HARPS-Pre,0.1626,0.0013,-1.0000,-1.0000,2006-01-28T05:48:03
HD72673,2453783.66534,0.08,0.95,HARPS-Pre,0.1572,0.0025,-1.0000,-1.0000,2006-02-17T03:49:09
HD72673,2453783.66916,0.62,0.94,HARPS-Pre,0.1577,0.0021,-1.0000,-1.0000,2006-02-17T03:54:43
HD72673,2453783.67296,0.70,0.95,HARPS-Pre,0.1581,0.0024,-1.0000,-1.0000,2006-02-17T04:00:16
HD72673,2453783.67706,0.97,0.94,HARPS-Pre,0.1555,0.0021,-1.0000,-1.0000,2006-02-17T04:05:50
HD72673,2453783.68071,0.93,0.93,HARPS-Pre,0.1558,0.0023,-1.0000,-1.0000,2006-02-17T04:11:23
HD72673,2453783.68456,0.56,0.93,HARPS-Pre,0.1535,0.0021,-1.0000,-1.0000,2006-02-17T04:16:56
HD72673,2453783.68842,0.09,0.93,HARPS-Pre,0.1607,0.0018,-1.0000,-1.0000,2006-02-17T04:22:29
HD72673,2453783.69227,-0.00,0.94,HARPS-Pre,0.1589,0.0019,-1.0000,-1.0000,2006-02-17T04:28:02
HD72673,2453783.69612,0.44,0.94,HARPS-Pre,0.1613,0.002,-1.0000,-1.0000,2006-02-17T04:33:35
HD72673,2453783.70001,0.28,0.94,HARPS-Pre,0.1538,0.0023,-1.0000,-1.0000,2006-02-17T04:39:11
HD72673,2453785.67999,0.85,0.95,HARPS-Pre,0.1704,0.0021,-1.0000,-1.0000,2006-02-19T04:10:23
HD72673,2453785.68388,1.49,0.94,HARPS-Pre,0.1587,0.0022,-1.0000,-1.0000,2006-02-19T04:15:56
HD72673,2453785.68778,0.45,0.94,HARPS-Pre,0.1678,0.002,-1.0000,-1.0000,2006-02-19T04:21:29
HD72673,2453785.69152,0.73,0.94,HARPS-Pre,0.1697,0.002,-1.0000,-1.0000,2006-02-19T04:27:02
HD72673,2453785.69538,0.93,0.94,HARPS-Pre,0.1658,0.0021,-1.0000,-1.0000,2006-02-19T04:32:35
HD72673,2453785.69934,0.33,0.95,HARPS-Pre,0.1640,0.0022,-1.0000,-1.0000,2006-02-19T04:38:11
HD72673,2453785.70317,0.94,0.95,HARPS-Pre,0.1698,0.0023,-1.0000,-1.0000,2006-02-19T04:43:45
HD72673,2453785.70706,1.11,0.95,HARPS-Pre,0.1618,0.0025,-1.0000,-1.0000,2006-02-19T04:49:18
HD72673,2453785.71089,0.99,0.96,HARPS-Pre,0.1631,0.0022,-1.0000,-1.0000,2006-02-19T04:54:52
HD72673,2453785.71478,0.56,0.96,HARPS-Pre,0.1610,0.0023,-1.0000,-1.0000,2006-02-19T05:00:25
HD72673,2453787.68445,1.82,0.92,HARPS-Pre,0.1657,0.0022,-1.0000,-1.0000,2006-02-21T04:16:50
HD72673,2453787.68835,1.44,0.92,HARPS-Pre,0.1596,0.002,-1.0000,-1.0000,2006-02-21T04:22:23
HD72673,2453787.69218,1.32,0.93,HARPS-Pre,0.1628,0.0021,-1.0000,-1.0000,2006-02-21T04:27:57
HD72673,2453787.69614,1.65,0.94,HARPS-Pre,0.1731,0.0023,-1.0000,-1.0000,2006-02-21T04:33:30
HD72673,2453787.69992,1.75,0.93,HARPS-Pre,0.1602,0.0022,-1.0000,-1.0000,2006-02-21T04:39:06
HD72673,2453787.70374,1.27,0.93,HARPS-Pre,0.1674,0.0022,-1.0000,-1.0000,2006-02-21T04:44:39
HD72673,2453787.70758,1.41,0.94,HARPS-Pre,0.1627,0.0023,-1.0000,-1.0000,2006-02-21T04:50:14
HD72673,2453787.71155,2.10,0.94,HARPS-Pre,0.1607,0.0022,-1.0000,-1.0000,2006-02-21T04:55:47
HD72673,2453787.71533,2.52,0.93,HARPS-Pre,0.1734,0.002,-1.0000,-1.0000,2006-02-21T05:01:21
HD72673,2453787.71923,2.28,0.93,HARPS-Pre,0.1671,0.0022,-1.0000,-1.0000,2006-02-21T05:06:54
HD72673,2453789.67666,4.12,0.95,HARPS-Pre,0.1612,0.0023,-1.0000,-1.0000,2006-02-23T04:05:45
HD72673,2453789.68060,4.21,0.94,HARPS-Pre,0.1672,0.0022,-1.0000,-1.0000,2006-02-23T04:11:19
HD72673,2453789.68437,4.08,0.95,HARPS-Pre,0.1637,0.0025,-1.0000,-1.0000,2006-02-23T04:16:54
HD72673,2453789.68842,5.18,0.97,HARPS-Pre,0.1642,0.0025,-1.0000,-1.0000,2006-02-23T04:22:28
HD72673,2453789.69222,4.66,0.95,HARPS-Pre,0.1648,0.0024,-1.0000,-1.0000,2006-02-23T04:28:02
HD72673,2453789.69612,5.17,0.95,HARPS-Pre,0.1707,0.0021,-1.0000,-1.0000,2006-02-23T04:33:37
HD72673,2453789.69997,4.04,0.95,HARPS-Pre,0.1604,0.0021,-1.0000,-1.0000,2006-02-23T04:39:12
HD72673,2453789.70379,5.09,0.95,HARPS-Pre,0.1688,0.0023,-1.0000,-1.0000,2006-02-23T04:44:46
HD72673,2453789.70773,4.11,0.96,HARPS-Pre,0.1699,0.0024,-1.0000,-1.0000,2006-02-23T04:50:20
HD72673,2453789.71156,4.46,0.96,HARPS-Pre,0.1760,0.0023,-1.0000,-1.0000,2006-02-23T04:55:54
HD72673,2453811.69584,-0.42,0.80,HARPS-Pre,0.1605,0.0019,-1.0000,-1.0000,2006-03-17T04:31:59
HD72673,2453811.70290,-0.34,0.80,HARPS-Pre,0.1518,0.002,-1.0000,-1.0000,2006-03-17T04:42:09
HD72673,2453811.71027,-0.64,0.79,HARPS-Pre,0.1617,0.0016,-1.0000,-1.0000,2006-03-17T04:52:17
HD72673,2453811.71715,-1.20,0.79,HARPS-Pre,0.1539,0.0017,-1.0000,-1.0000,2006-03-17T05:02:23
HD72673,2453811.72415,-0.85,0.78,HARPS-Pre,0.1581,0.0016,-1.0000,-1.0000,2006-03-17T05:12:28
HD72673,2453811.73095,-1.09,0.78,HARPS-Pre,0.1489,0.0016,-1.0000,-1.0000,2006-03-17T05:22:33
HD72673,2453814.67658,0.11,0.91,HARPS-Pre,0.1538,0.0016,-1.0000,-1.0000,2006-03-20T04:04:08
HD72673,2453814.68352,0.44,0.91,HARPS-Pre,0.1517,0.0014,-1.0000,-1.0000,2006-03-20T04:14:13
HD72673,2453814.69052,0.79,0.91,HARPS-Pre,0.1565,0.0015,-1.0000,-1.0000,2006-03-20T04:24:17
HD72673,2453814.69750,0.39,0.91,HARPS-Pre,0.1598,0.0016,-1.0000,-1.0000,2006-03-20T04:34:21
HD72673,2453814.70448,0.40,0.91,HARPS-Pre,0.1562,0.0015,-1.0000,-1.0000,2006-03-20T04:44:24
HD72673,2453814.71153,0.82,0.92,HARPS-Pre,0.1569,0.0016,-1.0000,-1.0000,2006-03-20T04:54:27
HD72673,2453817.68624,0.59,0.92,HARPS-Pre,0.1549,0.0019,-1.0000,-1.0000,2006-03-23T04:18:13
HD72673,2453817.69324,-0.29,0.92,HARPS-Pre,0.1531,0.0016,-1.0000,-1.0000,2006-03-23T04:28:18
HD72673,2453817.70011,-0.57,0.92,HARPS-Pre,0.1537,0.0018,-1.0000,-1.0000,2006-03-23T04:38:22
HD72673,2453817.70717,-0.34,0.92,HARPS-Pre,0.1536,0.0018,-1.0000,-1.0000,2006-03-23T04:48:27
HD72673,2453817.71417,0.48,0.92,HARPS-Pre,0.1509,0.0018,-1.0000,-1.0000,2006-03-23T04:58:32
HD72673,2453817.72110,0.61,0.92,HARPS-Pre,0.1562,0.0019,-1.0000,-1.0000,2006-03-23T05:08:36
HD72673,2453830.63170,-1.53,0.76,HARPS-Pre,0.1585,0.0016,-1.0000,-1.0000,2006-04-05T03:02:54
HD72673,2453830.63563,-0.86,0.76,HARPS-Pre,0.1579,0.002,-1.0000,-1.0000,2006-04-05T03:08:31
HD72673,2453830.63951,-1.52,0.77,HARPS-Pre,0.1589,0.0019,-1.0000,-1.0000,2006-04-05T03:14:09
HD72673,2453830.64334,-1.86,0.77,HARPS-Pre,0.1559,0.002,-1.0000,-1.0000,2006-04-05T03:19:43
HD72673,2453830.64729,-1.79,0.77,HARPS-Pre,0.1517,0.0019,-1.0000,-1.0000,2006-04-05T03:25:18
HD72673,2453830.65108,-1.36,0.78,HARPS-Pre,0.1573,0.0023,-1.0000,-1.0000,2006-04-05T03:30:52
HD72673,2453830.65495,-0.68,0.78,HARPS-Pre,0.1535,0.0025,-1.0000,-1.0000,2006-04-05T03:36:26
HD72673,2453830.65891,-1.56,0.79,HARPS-Pre,0.1588,0.0022,-1.0000,-1.0000,2006-04-05T03:42:00
HD72673,2453830.66269,-0.82,0.79,HARPS-Pre,0.1673,0.002,-1.0000,-1.0000,2006-04-05T03:47:35
HD72673,2453830.66670,-1.29,0.79,HARPS-Pre,0.1640,0.0022,-1.0000,-1.0000,2006-04-05T03:53:12
HD72673,2453832.60422,1.98,0.65,HARPS-Pre,0.1630,0.002,-1.0000,-1.0000,2006-04-07T02:23:23
HD72673,2453832.60802,1.14,0.65,HARPS-Pre,0.1603,0.0022,-1.0000,-1.0000,2006-04-07T02:28:58
HD72673,2453832.61190,1.14,0.66,HARPS-Pre,0.1591,0.0024,-1.0000,-1.0000,2006-04-07T02:34:33
HD72673,2453832.61590,0.85,0.65,HARPS-Pre,0.1703,0.0021,-1.0000,-1.0000,2006-04-07T02:40:12
HD72673,2453832.61971,1.04,0.64,HARPS-Pre,0.1599,0.002,-1.0000,-1.0000,2006-04-07T02:45:47
HD72673,2453832.62358,1.35,0.64,HARPS-Pre,0.1634,0.0022,-1.0000,-1.0000,2006-04-07T02:51:22
HD72673,2453832.62749,0.66,0.65,HARPS-Pre,0.1630,0.0022,-1.0000,-1.0000,2006-04-07T02:56:56
HD72673,2453832.63136,1.13,0.65,HARPS-Pre,0.1616,0.0023,-1.0000,-1.0000,2006-04-07T03:02:31
HD72673,2453832.63523,1.47,0.65,HARPS-Pre,0.1656,0.0022,-1.0000,-1.0000,2006-04-07T03:08:09
HD72673,2453832.63913,1.16,0.65,HARPS-Pre,0.1530,0.0028,-1.0000,-1.0000,2006-04-07T03:13:42
HD72673,2453835.55880,0.61,0.64,HARPS-Pre,0.1560,0.0022,-1.0000,-1.0000,2006-04-10T01:18:16
HD72673,2453835.56269,0.40,0.64,HARPS-Pre,0.1557,0.002,-1.0000,-1.0000,2006-04-10T01:23:49
HD72673,2453835.56655,0.07,0.63,HARPS-Pre,0.1555,0.0022,-1.0000,-1.0000,2006-04-10T01:29:22
HD72673,2453835.57040,0.78,0.64,HARPS-Pre,0.1649,0.0018,-1.0000,-1.0000,2006-04-10T01:34:55
HD72673,2453835.57423,0.01,0.63,HARPS-Pre,0.1621,0.0018,-1.0000,-1.0000,2006-04-10T01:40:29
HD72673,2453835.57787,-0.01,0.64,HARPS-Pre,0.1662,0.0022,-1.0000,-1.0000,2006-04-10T01:46:02
HD72673,2453835.58180,0.37,0.64,HARPS-Pre,0.1618,0.0022,-1.0000,-1.0000,2006-04-10T01:51:35
HD72673,2453835.58578,0.64,0.65,HARPS-Pre,0.1600,0.0023,-1.0000,-1.0000,2006-04-10T01:57:10
HD72673,2453835.58960,0.87,0.66,HARPS-Pre,0.1609,0.0023,-1.0000,-1.0000,2006-04-10T02:02:43
HD72673,2453835.59346,0.88,0.66,HARPS-Pre,0.1644,0.0022,-1.0000,-1.0000,2006-04-10T02:08:16
HD72673,2453862.53514,2.14,0.91,HARPS-Pre,0.1651,0.0016,-1.0000,-1.0000,2006-05-07T00:44:22
HD72673,2453862.54238,2.33,0.92,HARPS-Pre,0.1623,0.0018,-1.0000,-1.0000,2006-05-07T00:54:36
HD72673,2453862.54947,2.42,0.91,HARPS-Pre,0.1634,0.0017,-1.0000,-1.0000,2006-05-07T01:04:49
HD72673,2453862.55636,1.97,0.92,HARPS-Pre,0.1679,0.0015,-1.0000,-1.0000,2006-05-07T01:15:02
HD72673,2453862.56366,2.02,0.92,HARPS-Pre,0.1605,0.0016,-1.0000,-1.0000,2006-05-07T01:25:15
HD72673,2453862.57076,1.65,0.92,HARPS-Pre,0.1585,0.0018,-1.0000,-1.0000,2006-05-07T01:35:29
HD72673,2453864.47199,1.38,0.86,HARPS-Pre,0.1670,0.0016,-1.0000,-1.0000,2006-05-08T23:13:25
HD72673,2453864.47905,1.71,0.86,HARPS-Pre,0.1721,0.0012,-1.0000,-1.0000,2006-05-08T23:23:42
HD72673,2453864.48618,0.55,0.86,HARPS-Pre,0.1661,0.0016,-1.0000,-1.0000,2006-05-08T23:33:57
HD72673,2453864.49332,0.37,0.86,HARPS-Pre,0.1645,0.0015,-1.0000,-1.0000,2006-05-08T23:44:15
HD72673,2453864.50039,1.78,0.86,HARPS-Pre,0.1664,0.0015,-1.0000,-1.0000,2006-05-08T23:54:31
HD72673,2453864.50760,2.18,0.87,HARPS-Pre,0.1676,0.0017,-1.0000,-1.0000,2006-05-09T00:04:48
HD72673,2453868.53172,1.77,0.92,HARPS-Pre,0.1691,0.0016,-1.0000,-1.0000,2006-05-13T00:39:50
HD72673,2453868.53885,2.18,0.92,HARPS-Pre,0.1730,0.0016,-1.0000,-1.0000,2006-05-13T00:50:11
HD72673,2453868.54611,1.11,0.91,HARPS-Pre,0.1667,0.0014,-1.0000,-1.0000,2006-05-13T01:00:27
HD72673,2453868.55312,2.00,0.91,HARPS-Pre,0.1714,0.0014,-1.0000,-1.0000,2006-05-13T01:10:44
HD72673,2453868.56025,0.91,0.91,HARPS-Pre,0.1656,0.0016,-1.0000,-1.0000,2006-05-13T01:21:00
HD72673,2453868.56732,0.45,0.92,HARPS-Pre,0.1701,0.0016,-1.0000,-1.0000,2006-05-13T01:31:17
HD72673,2453870.51303,0.08,0.91,HARPS-Pre,0.1671,0.0015,-1.0000,-1.0000,2006-05-15T00:13:11
HD72673,2453870.52009,0.34,0.91,HARPS-Pre,0.1688,0.0013,-1.0000,-1.0000,2006-05-15T00:23:27
HD72673,2453870.52708,0.22,0.91,HARPS-Pre,0.1637,0.0017,-1.0000,-1.0000,2006-05-15T00:33:43
HD72673,2453870.53434,0.69,0.91,HARPS-Pre,0.1624,0.0014,-1.0000,-1.0000,2006-05-15T00:43:59
HD72673,2453870.54148,1.31,0.91,HARPS-Pre,0.1670,0.0015,-1.0000,-1.0000,2006-05-15T00:54:15
HD72673,2453870.54874,1.41,0.92,HARPS-Pre,0.1614,0.0018,-1.0000,-1.0000,2006-05-15T01:04:31
HD72673,2454077.82424,1.79,0.82,HARPS-Pre,0.1574,0.0018,-1.0000,-1.0000,2006-12-08T07:40:41
HD72673,2454077.82873,0.76,0.81,HARPS-Pre,0.1649,0.0018,-1.0000,-1.0000,2006-12-08T07:47:12
HD72673,2454079.77887,-0.50,0.88,HARPS-Pre,0.1579,0.002,-1.0000,-1.0000,2006-12-10T06:35:14
HD72673,2454079.78335,-0.74,0.88,HARPS-Pre,0.1609,0.0019,-1.0000,-1.0000,2006-12-10T06:41:45
HD72673,2454081.80792,-2.43,2.55,HARPS-Pre,0.1721,0.011,-1.0000,-1.0000,2006-12-12T07:16:17
HD72673,2454083.81901,-2.98,0.81,HARPS-Pre,0.1596,0.0016,-1.0000,-1.0000,2006-12-14T07:29:49
HD72673,2454115.69940,1.52,0.96,HARPS-Pre,0.1489,0.0048,-1.0000,-1.0000,2007-01-15T04:39:34
HD72673,2454115.70402,-0.35,2.99,HARPS-Pre,1.1914,17,-1.0000,-1.0000,2007-01-15T04:46:14
HD72673,2454115.70850,0.48,2.62,HARPS-Pre,0.1445,0.016,-1.0000,-1.0000,2007-01-15T04:53:01
HD72673,2454121.72006,-1.09,0.93,HARPS-Pre,0.1570,0.002,-1.0000,-1.0000,2007-01-21T05:07:25
HD72673,2454121.72589,-0.68,0.94,HARPS-Pre,0.1577,0.0021,-1.0000,-1.0000,2007-01-21T05:15:27
HD72673,2454420.83546,-0.96,0.84,HARPS-Pre,0.1448,0.0015,-1.0000,-1.0000,2007-11-16T07:58:15
HD72673,2454420.84103,-0.61,0.84,HARPS-Pre,0.1426,0.0016,-1.0000,-1.0000,2007-11-16T08:06:16
HD72673,2454424.84409,-2.09,0.56,HARPS-Pre,0.1500,0.001,-1.0000,-1.0000,2007-11-20T08:06:32
HD72673,2454426.81347,-2.02,0.54,HARPS-Pre,0.1481,0.0015,-1.0000,-1.0000,2007-11-22T07:25:51
HD72673,2454426.81888,-1.89,0.53,HARPS-Pre,0.1426,0.0014,-1.0000,-1.0000,2007-11-22T07:33:53
HD72673,2454429.80013,-2.20,0.90,HARPS-Pre,0.1501,0.0019,-1.0000,-1.0000,2007-11-25T07:02:46
HD72673,2454445.83897,-2.69,0.95,HARPS-Pre,0.1387,0.0034,-1.0000,-1.0000,2007-12-11T08:03:20
HD72673,2454445.84132,-1.23,0.94,HARPS-Pre,0.1473,0.0026,-1.0000,-1.0000,2007-12-11T08:06:42
HD72673,2454445.84362,-1.49,0.94,HARPS-Pre,0.1455,0.0031,-1.0000,-1.0000,2007-12-11T08:10:03
HD72673,2454445.84597,-1.57,0.94,HARPS-Pre,0.1552,0.0026,-1.0000,-1.0000,2007-12-11T08:13:25
HD72673,2454445.84830,-0.56,0.95,HARPS-Pre,0.1510,0.0029,-1.0000,-1.0000,2007-12-11T08:16:46
HD72673,2454450.83752,-0.72,0.74,HARPS-Pre,0.1456,0.0028,-1.0000,-1.0000,2007-12-16T07:59:52
HD72673,2454450.84118,0.21,0.74,HARPS-Pre,0.1394,0.0031,-1.0000,-1.0000,2007-12-16T08:05:03
HD72673,2454450.84469,-0.09,0.75,HARPS-Pre,0.1441,0.0028,-1.0000,-1.0000,2007-12-16T08:10:15
HD72673,2454451.84707,-2.61,0.79,HARPS-Pre,0.1493,0.0027,-1.0000,-1.0000,2007-12-17T08:13:24
HD72673,2454451.85050,-2.95,0.77,HARPS-Pre,0.1409,0.0024,-1.0000,-1.0000,2007-12-17T08:18:35
HD72673,2454451.85446,-2.92,0.80,HARPS-Pre,0.1526,0.0026,-1.0000,-1.0000,2007-12-17T08:23:46
HD72673,2454480.69497,-0.47,0.69,HARPS-Pre,0.1420,0.0018,-1.0000,-1.0000,2008-01-15T04:31:15
HD72673,2454480.70061,-0.36,0.69,HARPS-Pre,0.1426,0.0017,-1.0000,-1.0000,2008-01-15T04:39:17
HD72673,2454484.72825,-2.84,0.92,HARPS-Pre,0.1442,0.0015,-1.0000,-1.0000,2008-01-19T05:18:55
HD72673,2454484.73377,-2.68,0.92,HARPS-Pre,0.1465,0.0016,-1.0000,-1.0000,2008-01-19T05:26:56
HD72673,2454883.68317,0.10,0.67,HARPS-Pre,0.1386,0.0028,-1.0000,-1.0000,2009-02-21T04:15:29
HD72673,2454883.68651,0.70,0.69,HARPS-Pre,0.1460,0.0027,-1.0000,-1.0000,2009-02-21T04:20:10
HD72673,2454883.68980,0.66,0.68,HARPS-Pre,0.1431,0.0028,-1.0000,-1.0000,2009-02-21T04:24:52
HD72673,2454886.73288,0.98,0.69,HARPS-Pre,0.1374,0.0023,-1.0000,-1.0000,2009-02-24T05:27:00
HD72673,2454886.73614,-0.02,0.68,HARPS-Pre,0.1501,0.0018,-1.0000,-1.0000,2009-02-24T05:31:41
HD72673,2454886.73940,0.57,0.68,HARPS-Pre,0.1485,0.0022,-1.0000,-1.0000,2009-02-24T05:36:23
HD72673,2454934.56469,-1.28,0.91,HARPS-Pre,0.1437,0.0014,-1.0000,-1.0000,2009-04-13T01:21:39
HD72673,2454938.59598,-1.61,0.90,HARPS-Pre,0.1458,0.0013,-1.0000,-1.0000,2009-04-17T02:07:21
HD72673,2454989.47718,0.90,0.83,HARPS-Pre,0.1519,0.002,-1.0000,-1.0000,2009-06-06T23:24:19
HD72673,2454989.48244,1.08,0.84,HARPS-Pre,0.1465,0.0021,-1.0000,-1.0000,2009-06-06T23:32:20
HD72673,2455139.86945,-2.35,0.68,HARPS-Pre,0.1416,0.0016,-1.0000,-1.0000,2009-11-04T08:44:49
HD72673,2455143.85684,-1.79,0.63,HARPS-Pre,0.1434,0.0014,-1.0000,-1.0000,2009-11-08T08:25:50
HD72673,2455224.73270,-0.70,0.81,HARPS-Pre,0.1427,0.002,-1.0000,-1.0000,2010-01-28T05:25:26
HD72673,2455224.73817,-0.52,0.81,HARPS-Pre,0.1443,0.0018,-1.0000,-1.0000,2010-01-28T05:32:58
HD72673,2455241.79079,-1.94,0.95,HARPS-Pre,0.1492,0.0024,-1.0000,-1.0000,2010-02-14T06:49:48
HD72673,2455241.79443,-1.74,0.95,HARPS-Pre,0.1484,0.0025,-1.0000,-1.0000,2010-02-14T06:55:00
HD72673,2455241.79797,-1.87,0.95,HARPS-Pre,0.1403,0.0022,-1.0000,-1.0000,2010-02-14T07:00:12
HD72673,2455245.75177,-1.26,0.65,HARPS-Pre,0.1415,0.0017,-1.0000,-1.0000,2010-02-18T05:52:14
HD72673,2455245.75770,-1.97,0.65,HARPS-Pre,0.1452,0.0017,-1.0000,-1.0000,2010-02-18T06:00:42
HD72673,2455272.61207,-0.32,0.92,HARPS-Pre,0.1431,0.0018,-1.0000,-1.0000,2010-03-17T02:31:50
HD72673,2455272.61782,-0.30,0.92,HARPS-Pre,0.1501,0.0018,-1.0000,-1.0000,2010-03-17T02:40:17
HD72673,2455274.57372,-0.84,0.94,HARPS-Pre,0.1449,0.0021,-1.0000,-1.0000,2010-03-19T01:36:43
HD72673,2455274.57963,0.05,0.94,HARPS-Pre,0.1523,0.002,-1.0000,-1.0000,2010-03-19T01:45:10
HD72673,2455835.87121,0.78,0.69,HARPS-Pre,0.1551,0.0023,-1.0000,-1.0000,2011-10-01T08:53:30
HD72673,2455835.87716,0.45,0.71,HARPS-Pre,0.1433,0.0035,-1.0000,-1.0000,2011-10-01T09:01:32
HD72673,2456178.90148,0.46,1.25,HARPS-Pre,0.1701,0.0067,-1.0000,-1.0000,2012-09-08T09:39:00
HD72673,2456179.90263,-0.29,1.10,HARPS-Pre,0.1684,0.0039,-1.0000,-1.0000,2012-09-09T09:41:39
HD72673,2456673.79511,2.67,0.77,HARPS-Pre,0.1591,0.0041,-1.0000,-1.0000,2014-01-16T06:56:43
HD72673,2456673.79834,1.72,0.73,HARPS-Pre,0.1778,0.0032,-1.0000,-1.0000,2014-01-16T07:01:24
HD72673,2456673.80158,1.79,0.70,HARPS-Pre,0.1664,0.0029,-1.0000,-1.0000,2014-01-16T07:06:07
HD72673,2456675.77689,2.02,0.81,HARPS-Pre,0.1708,0.0025,-1.0000,-1.0000,2014-01-18T06:30:09
HD72673,2456675.78080,2.73,0.82,HARPS-Pre,0.1777,0.0029,-1.0000,-1.0000,2014-01-18T06:35:41
HD72673,2456675.78461,4.05,0.81,HARPS-Pre,0.1678,0.0028,-1.0000,-1.0000,2014-01-18T06:41:13
HD72673,2456676.78487,3.22,0.96,HARPS-Pre,0.1776,0.0026,-1.0000,-1.0000,2014-01-19T06:41:35
HD72673,2456676.78870,3.09,0.98,HARPS-Pre,0.1670,0.0027,-1.0000,-1.0000,2014-01-19T06:47:07
HD72673,2456676.79258,3.20,0.97,HARPS-Pre,0.1690,0.0027,-1.0000,-1.0000,2014-01-19T06:52:39
HD72673,2456686.76662,0.23,0.88,HARPS-Pre,0.1773,0.0025,-1.0000,-1.0000,2014-01-29T06:13:50
HD72673,2456686.77225,0.23,0.88,HARPS-Pre,0.1602,0.0028,-1.0000,-1.0000,2014-01-29T06:21:52
HD72673,2456688.61470,-0.17,0.62,HARPS-Pre,0.1626,0.0016,-1.0000,-1.0000,2014-01-31T02:30:55
HD72673,2456694.80218,-0.04,0.49,HARPS-Pre,0.1747,0.0016,-1.0000,-1.0000,2014-02-06T07:00:56
HD72673,2456695.61141,2.58,0.91,HARPS-Pre,0.1716,0.0015,-1.0000,-1.0000,2014-02-07T02:26:31
HD72673,2456696.75088,0.83,0.91,HARPS-Pre,0.1688,0.0016,-1.0000,-1.0000,2014-02-08T05:47:21
HD72673,2456697.73190,1.77,0.79,HARPS-Pre,0.1695,0.0015,-1.0000,-1.0000,2014-02-09T05:19:52
HD72673,2456698.75896,-0.18,0.90,HARPS-Pre,0.1631,0.0014,-1.0000,-1.0000,2014-02-10T05:58:40
HD72673,2456720.59361,0.30,0.53,HARPS-Pre,0.1744,0.002,-1.0000,-1.0000,2014-03-04T02:01:12
HD72673,2456722.64799,-0.44,0.57,HARPS-Pre,0.1740,0.0014,-1.0000,-1.0000,2014-03-06T03:19:26
HD72673,2456724.60428,-2.96,0.52,HARPS-Pre,0.1743,0.0014,-1.0000,-1.0000,2014-03-08T02:16:16
HD72673,2456726.61048,-1.61,0.48,HARPS-Pre,0.1791,0.0014,-1.0000,-1.0000,2014-03-10T02:25:34
HD72673,2456728.60240,1.02,0.57,HARPS-Pre,0.1757,0.0012,-1.0000,-1.0000,2014-03-12T02:14:01
HD72673,2456739.59611,-1.06,0.58,HARPS-Pre,0.1686,0.0014,-1.0000,-1.0000,2014-03-23T02:05:24
HD72673,2456744.67515,-0.57,0.66,HARPS-Pre,0.1689,0.0026,-1.0000,-1.0000,2014-03-28T04:03:35
HD72673,2456744.68088,0.09,0.67,HARPS-Pre,0.1535,0.0032,-1.0000,-1.0000,2014-03-28T04:11:36
HD72673,2456747.60189,0.27,0.75,HARPS-Pre,0.1732,0.0023,-1.0000,-1.0000,2014-03-31T02:18:08
HD72673,2456747.60747,0.67,0.74,HARPS-Pre,0.1714,0.002,-1.0000,-1.0000,2014-03-31T02:26:10
HD72673,2456756.54415,2.73,0.78,HARPS-Pre,0.1806,0.0021,-1.0000,-1.0000,2014-04-09T00:55:39
HD72673,2456756.54967,3.81,0.79,HARPS-Pre,0.1761,0.0022,-1.0000,-1.0000,2014-04-09T01:03:41
HD72673,2456758.56775,0.97,0.78,HARPS-Pre,0.1824,0.002,-1.0000,-1.0000,2014-04-11T01:25:54
HD72673,2456760.56467,6.89,3.45,HARPS-Pre,0.1260,0.023,-1.0000,-1.0000,2014-04-13T01:29:14
HD72673,2456791.52160,-1.34,0.52,HARPS-Pre,0.1715,0.0014,-1.0000,-1.0000,2014-05-14T00:22:24
HD72673,2456793.57193,-0.39,0.40,HARPS-Pre,0.1667,0.0018,-1.0000,-1.0000,2014-05-16T01:35:04
HD72673,2456803.47708,-0.96,0.46,HARPS-Pre,0.1744,0.0019,-1.0000,-1.0000,2014-05-25T23:19:33
HD72673,2456804.45279,-1.39,0.78,HARPS-Pre,0.1692,0.0014,-1.0000,-1.0000,2014-05-26T22:44:40
HD72673,2456816.46212,-1.03,0.78,HARPS-Pre,0.1685,0.0038,-1.0000,-1.0000,2014-06-07T23:02:51
HD72673,2456816.46771,-1.22,0.78,HARPS-Pre,0.1822,0.0029,-1.0000,-1.0000,2014-06-07T23:10:54
HD72673,2456818.45252,2.43,0.99,HARPS-Pre,0.1572,0.0032,-1.0000,-1.0000,2014-06-09T22:49:16
HD72673,2456818.45815,2.17,0.98,HARPS-Pre,0.1705,0.003,-1.0000,-1.0000,2014-06-09T22:57:19
HD72673,2456948.89204,-0.33,0.90,HARPS-Pre,0.1632,0.0015,-1.0000,-1.0000,2014-10-18T09:18:29
HD72673,2457032.77819,-1.32,0.60,HARPS-Pre,0.1664,0.0015,-1.0000,-1.0000,2015-01-10T06:26:57
HD72673,2457036.70699,-2.16,0.54,HARPS-Pre,0.1652,0.0016,-1.0000,-1.0000,2015-01-14T04:44:41
HD72673,2457044.70621,-0.73,0.92,HARPS-Pre,0.1545,0.002,-1.0000,-1.0000,2015-01-22T04:42:55
HD72673,2457046.76434,0.10,0.76,HARPS-Pre,0.1517,0.0023,-1.0000,-1.0000,2015-01-24T06:10:40
HD72673,2457046.76948,-0.62,0.76,HARPS-Pre,0.1458,0.0028,-1.0000,-1.0000,2015-01-24T06:18:12
