HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD115617,2454967.98986,-2.99,1.17,HIRES-Post,0.1681,2.7e-06,-1.0000,-1.0000,rj64.124
HD115617,2454967.99051,-3.03,1.06,HIRES-Post,0.1791,3.1e-06,-1.0000,-1.0000,rj64.125
HD115617,2454967.99117,-0.65,1.02,HIRES-Post,0.1768,2.8e-06,-1.0000,-1.0000,rj64.126
HD115617,2454967.99181,2.87,1.12,HIRES-Post,0.1744,2.7e-06,-1.0000,-1.0000,rj64.127
HD115617,2454967.99258,1.95,1.15,HIRES-Post,0.1730,2.9e-06,-1.0000,-1.0000,rj64.128
HD115617,2454968.97980,-3.07,1.06,HIRES-Post,0.1586,2.5e-06,-1.0000,-1.0000,rj64.431
HD115617,2454968.98058,0.66,1.09,HIRES-Post,0.1623,2.5e-06,-1.0000,-1.0000,rj64.432
HD115617,2455021.83079,-2.21,1.02,HIRES-Post,0.1682,2.8e-06,-1.0000,-1.0000,rj65.120
HD115617,2455021.83163,0.50,0.97,HIRES-Post,0.1710,2.7e-06,-1.0000,-1.0000,rj65.121
HD115617,2455021.83242,8.66,0.96,HIRES-Post,0.1719,2.6e-06,-1.0000,-1.0000,rj65.122
HD115617,2455021.83321,5.08,1.12,HIRES-Post,0.1707,2.5e-06,-1.0000,-1.0000,rj65.123
HD115617,2455021.83400,1.73,1.06,HIRES-Post,0.1700,2.8e-06,-1.0000,-1.0000,rj65.124
HD115617,2455021.83479,5.86,1.10,HIRES-Post,0.1688,2.7e-06,-1.0000,-1.0000,rj65.125
HD115617,2455021.83568,2.05,1.01,HIRES-Post,0.1701,2.6e-06,-1.0000,-1.0000,rj65.126
HD115617,2455021.83638,-2.19,1.05,HIRES-Post,0.1724,2.7e-06,-1.0000,-1.0000,rj65.127
HD115617,2455022.84079,-0.04,0.92,HIRES-Post,0.1603,2.9e-06,-1.0000,-1.0000,rj65.521
HD115617,2455022.84147,4.62,0.96,HIRES-Post,0.1831,3.5e-06,-1.0000,-1.0000,rj65.522
HD115617,2455022.84218,5.64,1.11,HIRES-Post,0.1721,3.5e-06,-1.0000,-1.0000,rj65.523
HD115617,2455022.84291,6.19,1.02,HIRES-Post,0.1769,3.4e-06,-1.0000,-1.0000,rj65.524
HD115617,2455022.84361,2.44,0.93,HIRES-Post,0.1729,3.4e-06,-1.0000,-1.0000,rj65.525
HD115617,2455022.84428,4.06,1.07,HIRES-Post,0.1775,3.1e-06,-1.0000,-1.0000,rj65.526
HD115617,2455022.84495,6.31,0.92,HIRES-Post,0.1705,3.3e-06,-1.0000,-1.0000,rj65.527
HD115617,2455022.84561,2.19,0.99,HIRES-Post,0.1686,3.6e-06,-1.0000,-1.0000,rj65.528
HD115617,2455023.74474,2.39,1.02,HIRES-Post,0.1557,1.9e-06,-1.0000,-1.0000,rj65.806
HD115617,2455023.74568,1.72,1.06,HIRES-Post,0.1578,2e-06,-1.0000,-1.0000,rj65.807
HD115617,2455023.74643,3.76,1.06,HIRES-Post,0.1546,1.9e-06,-1.0000,-1.0000,rj65.808
HD115617,2455023.74722,2.99,1.01,HIRES-Post,0.1562,1.9e-06,-1.0000,-1.0000,rj65.809
HD115617,2455023.74811,1.71,0.98,HIRES-Post,0.1569,2e-06,-1.0000,-1.0000,rj65.810
HD115617,2455023.74903,3.73,1.00,HIRES-Post,0.1562,2e-06,-1.0000,-1.0000,rj65.811
HD115617,2455023.74995,0.54,0.96,HIRES-Post,0.1559,2e-06,-1.0000,-1.0000,rj65.812
HD115617,2455023.75089,-0.76,0.98,HIRES-Post,0.1556,2e-06,-1.0000,-1.0000,rj65.813
HD115617,2455024.84138,0.10,0.89,HIRES-Post,0.1570,2.7e-06,-1.0000,-1.0000,rj65.1222
HD115617,2455024.84203,5.56,0.94,HIRES-Post,0.1710,2.7e-06,-1.0000,-1.0000,rj65.1223
HD115617,2455024.84267,0.27,0.91,HIRES-Post,0.1745,3.3e-06,-1.0000,-1.0000,rj65.1224
HD115617,2455024.84332,1.27,0.91,HIRES-Post,0.1685,3.5e-06,-1.0000,-1.0000,rj65.1225
HD115617,2455024.84398,-0.19,0.91,HIRES-Post,0.1806,3e-06,-1.0000,-1.0000,rj65.1226
HD115617,2455024.84461,1.82,0.88,HIRES-Post,0.1838,3.6e-06,-1.0000,-1.0000,rj65.1227
HD115617,2455024.84527,2.50,0.98,HIRES-Post,0.1704,2.9e-06,-1.0000,-1.0000,rj65.1228
HD115617,2455024.84594,-1.92,0.96,HIRES-Post,0.1868,3.5e-06,-1.0000,-1.0000,rj65.1229
HD115617,2455049.76095,-5.07,0.99,HIRES-Post,0.1841,3.5e-06,-1.0000,-1.0000,rj66.108
HD115617,2455049.76160,-6.69,1.03,HIRES-Post,0.1807,3.6e-06,-1.0000,-1.0000,rj66.109
HD115617,2455049.76223,-4.87,0.96,HIRES-Post,0.1752,3e-06,-1.0000,-1.0000,rj66.110
HD115617,2455049.76292,-4.25,0.98,HIRES-Post,0.1788,3.1e-06,-1.0000,-1.0000,rj66.111
HD115617,2455049.76358,-3.33,0.92,HIRES-Post,0.1632,2.6e-06,-1.0000,-1.0000,rj66.112
HD115617,2455049.76426,-1.89,1.03,HIRES-Post,0.1726,2.8e-06,-1.0000,-1.0000,rj66.113
HD115617,2455049.76491,-4.88,0.90,HIRES-Post,0.1747,2.9e-06,-1.0000,-1.0000,rj66.114
HD115617,2455049.76555,-5.26,0.94,HIRES-Post,0.1571,2.3e-06,-1.0000,-1.0000,rj66.115
HD115617,2455053.75940,-6.20,0.98,HIRES-Post,0.1826,4.2e-06,-1.0000,-1.0000,rj66.1710
HD115617,2455053.76004,-3.95,1.06,HIRES-Post,0.1916,5.2e-06,-1.0000,-1.0000,rj66.1711
HD115617,2455053.76068,-2.09,0.98,HIRES-Post,0.1793,4.1e-06,-1.0000,-1.0000,rj66.1712
HD115617,2455053.76133,-2.08,0.90,HIRES-Post,0.1955,4.6e-06,-1.0000,-1.0000,rj66.1713
HD115617,2455053.76197,-5.23,0.94,HIRES-Post,0.1674,4.6e-06,-1.0000,-1.0000,rj66.1714
HD115617,2455053.76259,-1.77,1.01,HIRES-Post,0.1787,4.2e-06,-1.0000,-1.0000,rj66.1715
HD115617,2455190.17141,-10.86,3.65,HIRES-Post,0.1561,2.7e-06,-1.0000,-1.0000,rq25.848
HD115617,2455201.10965,-12.37,3.48,HIRES-Post,0.1533,2e-06,-1.0000,-1.0000,rj69.242
HD115617,2455201.11044,-9.70,3.44,HIRES-Post,0.1530,2e-06,-1.0000,-1.0000,rj69.243
HD115617,2455201.11111,-14.94,3.34,HIRES-Post,0.1505,1.9e-06,-1.0000,-1.0000,rj69.244
HD115617,2455201.11178,-15.74,3.51,HIRES-Post,0.1553,2e-06,-1.0000,-1.0000,rj69.245
HD115617,2455201.11243,-12.41,3.34,HIRES-Post,0.1540,2.1e-06,-1.0000,-1.0000,rj69.246
HD115617,2455202.13094,-11.13,3.35,HIRES-Post,0.1534,1.8e-06,-1.0000,-1.0000,rj69.618
HD115617,2455202.13158,-16.98,3.38,HIRES-Post,0.1528,1.8e-06,-1.0000,-1.0000,rj69.619
HD115617,2455202.13220,-11.17,3.51,HIRES-Post,0.1537,1.8e-06,-1.0000,-1.0000,rj69.620
HD115617,2455202.13283,-15.89,3.55,HIRES-Post,0.1545,2e-06,-1.0000,-1.0000,rj69.621
HD115617,2455202.13343,-17.22,3.32,HIRES-Post,0.1540,1.9e-06,-1.0000,-1.0000,rj69.622
HD115617,2455203.10196,-7.35,3.53,HIRES-Post,0.1533,2e-06,-1.0000,-1.0000,rj69.1039
HD115617,2455203.10260,-5.99,3.45,HIRES-Post,0.1548,1.9e-06,-1.0000,-1.0000,rj69.1040
HD115617,2455203.10323,-6.75,3.29,HIRES-Post,0.1521,1.8e-06,-1.0000,-1.0000,rj69.1041
HD115617,2455203.10386,-9.45,3.38,HIRES-Post,0.1530,2e-06,-1.0000,-1.0000,rj69.1042
HD115617,2455203.10448,-6.33,3.43,HIRES-Post,0.1535,1.9e-06,-1.0000,-1.0000,rj69.1043
HD115617,2455203.10511,-4.45,3.51,HIRES-Post,0.1498,1.8e-06,-1.0000,-1.0000,rj69.1044
HD115617,2455259.94037,0.29,1.11,HIRES-Post,0.1565,2e-06,-1.0000,-1.0000,rj70.960
HD115617,2455259.94099,3.31,1.15,HIRES-Post,0.1543,2e-06,-1.0000,-1.0000,rj70.961
HD115617,2455259.94162,3.21,1.17,HIRES-Post,0.1542,2e-06,-1.0000,-1.0000,rj70.962
HD115617,2455259.94224,7.03,1.16,HIRES-Post,0.1560,1.9e-06,-1.0000,-1.0000,rj70.963
HD115617,2455259.94299,2.78,1.16,HIRES-Post,0.1553,2e-06,-1.0000,-1.0000,rj70.964
HD115617,2455259.94363,3.95,1.22,HIRES-Post,0.1539,1.8e-06,-1.0000,-1.0000,rj70.965
HD115617,2455259.94425,5.95,1.11,HIRES-Post,0.1546,1.9e-06,-1.0000,-1.0000,rj70.966
HD115617,2455259.94533,5.21,1.15,HIRES-Post,0.1547,1.9e-06,-1.0000,-1.0000,rj70.967
HD115617,2455259.94595,6.29,1.20,HIRES-Post,0.1569,1.9e-06,-1.0000,-1.0000,rj70.968
HD115617,2455286.02183,-2.09,1.35,HIRES-Post,0.1543,2.8e-06,-1.0000,-1.0000,rq30.481
HD115617,2455286.02252,-3.59,1.35,HIRES-Post,0.1569,3e-06,-1.0000,-1.0000,rq30.482
HD115617,2455312.93951,0.73,1.17,HIRES-Post,0.1542,2.4e-06,-1.0000,-1.0000,rq31.357
HD115617,2455312.94008,1.62,1.20,HIRES-Post,0.1526,2.6e-06,-1.0000,-1.0000,rq31.358
HD115617,2455312.94066,4.03,1.29,HIRES-Post,0.1534,2.7e-06,-1.0000,-1.0000,rq31.359
HD115617,2455314.77615,-4.79,1.09,HIRES-Post,0.1566,3.3e-06,-1.0000,-1.0000,rq31.891
HD115617,2455314.77681,-8.16,1.26,HIRES-Post,0.1472,3.2e-06,-1.0000,-1.0000,rq31.892
HD115617,2455314.77747,-0.94,1.17,HIRES-Post,0.1571,3.1e-06,-1.0000,-1.0000,rq31.893
HD115617,2455319.80110,-7.06,1.23,HIRES-Post,0.1464,2.6e-06,-1.0000,-1.0000,rq32.73
HD115617,2455319.80307,-6.79,1.19,HIRES-Post,0.1463,2.6e-06,-1.0000,-1.0000,rq32.74
HD115617,2455339.98500,0.98,1.11,HIRES-Post,0.1600,3.6e-06,-1.0000,-1.0000,rj72.489
HD115617,2455339.98592,1.07,1.09,HIRES-Post,0.1621,3.4e-06,-1.0000,-1.0000,rj72.490
HD115617,2455339.98676,-2.87,1.13,HIRES-Post,0.1593,3.2e-06,-1.0000,-1.0000,rj72.491
HD115617,2455339.98775,1.16,1.09,HIRES-Post,0.1721,4.3e-06,-1.0000,-1.0000,rj72.492
HD115617,2455339.98852,-2.32,1.16,HIRES-Post,0.1713,4.1e-06,-1.0000,-1.0000,rj72.493
HD115617,2455342.81017,2.63,1.08,HIRES-Post,0.1528,2.3e-06,-1.0000,-1.0000,rq33.95
HD115617,2455342.81075,4.30,1.07,HIRES-Post,0.1547,2.5e-06,-1.0000,-1.0000,rq33.96
HD115617,2455342.81133,4.02,1.15,HIRES-Post,0.1516,2.4e-06,-1.0000,-1.0000,rq33.97
HD115617,2455343.77642,3.72,1.20,HIRES-Post,0.1525,2.5e-06,-1.0000,-1.0000,rq33.278
HD115617,2455343.77701,2.16,1.18,HIRES-Post,0.1561,2.4e-06,-1.0000,-1.0000,rq33.279
HD115617,2455343.77759,2.18,1.18,HIRES-Post,0.1513,2.7e-06,-1.0000,-1.0000,rq33.280
HD115617,2455344.81743,-0.90,1.18,HIRES-Post,0.1543,2.4e-06,-1.0000,-1.0000,rq33.486
HD115617,2455344.81814,-7.95,1.20,HIRES-Post,0.1536,2.4e-06,-1.0000,-1.0000,rq33.487
HD115617,2455344.81874,-2.19,1.26,HIRES-Post,0.1543,2.5e-06,-1.0000,-1.0000,rq33.488
HD115617,2455350.90989,0.21,1.19,HIRES-Post,0.1516,2.9e-06,-1.0000,-1.0000,rq33.823
HD115617,2455350.91052,1.07,1.17,HIRES-Post,0.1551,3e-06,-1.0000,-1.0000,rq33.824
HD115617,2455350.91116,2.20,1.18,HIRES-Post,0.1571,2.7e-06,-1.0000,-1.0000,rq33.825
HD115617,2455371.85645,0.78,0.92,HIRES-Post,0.1555,2.3e-06,-1.0000,-1.0000,rj73.926
HD115617,2455371.85712,6.23,0.94,HIRES-Post,0.1588,2.3e-06,-1.0000,-1.0000,rj73.927
HD115617,2455371.85777,3.64,1.02,HIRES-Post,0.1675,2.3e-06,-1.0000,-1.0000,rj73.928
HD115617,2455371.85843,6.38,0.96,HIRES-Post,0.1643,2.4e-06,-1.0000,-1.0000,rj73.929
HD115617,2455371.85910,5.90,0.97,HIRES-Post,0.1603,2.2e-06,-1.0000,-1.0000,rj73.930
HD115617,2455371.85974,3.47,1.06,HIRES-Post,0.1633,2.4e-06,-1.0000,-1.0000,rj73.931
HD115617,2455379.73975,-3.90,1.01,HIRES-Post,0.1531,2.6e-06,-1.0000,-1.0000,rq34.1660
HD115617,2455379.74032,-1.82,0.99,HIRES-Post,0.1496,2.4e-06,-1.0000,-1.0000,rq34.1661
HD115617,2455379.74088,-6.49,1.05,HIRES-Post,0.1500,2.7e-06,-1.0000,-1.0000,rq34.1662
HD115617,2455402.74001,-4.21,1.11,HIRES-Post,0.1562,2.9e-06,-1.0000,-1.0000,rq34.3362
HD115617,2455408.74026,-3.48,1.01,HIRES-Post,0.1588,2.1e-06,-1.0000,-1.0000,rj74.331
HD115617,2455408.74102,-4.69,0.99,HIRES-Post,0.1577,2.1e-06,-1.0000,-1.0000,rj74.332
HD115617,2455408.74175,1.18,1.01,HIRES-Post,0.1583,2.1e-06,-1.0000,-1.0000,rj74.333
HD115617,2455408.74243,0.13,0.95,HIRES-Post,0.1534,1.9e-06,-1.0000,-1.0000,rj74.334
HD115617,2455408.74306,-0.35,0.91,HIRES-Post,0.1620,2.1e-06,-1.0000,-1.0000,rj74.335
HD115617,2455408.74369,-3.57,0.95,HIRES-Post,0.1583,2e-06,-1.0000,-1.0000,rj74.336
HD115617,2455409.75000,4.94,0.99,HIRES-Post,0.1612,2.4e-06,-1.0000,-1.0000,rj74.708
HD115617,2455409.75070,3.72,0.98,HIRES-Post,0.1590,2.3e-06,-1.0000,-1.0000,rj74.709
HD115617,2455409.75143,1.93,0.93,HIRES-Post,0.1600,2.1e-06,-1.0000,-1.0000,rj74.710
HD115617,2455409.75227,3.76,0.99,HIRES-Post,0.1562,2.2e-06,-1.0000,-1.0000,rj74.711
HD115617,2455409.75301,-0.56,1.03,HIRES-Post,0.1534,2.2e-06,-1.0000,-1.0000,rj74.712
HD115617,2455409.75377,0.51,1.06,HIRES-Post,0.1643,2.2e-06,-1.0000,-1.0000,rj74.713
HD115617,2455549.16829,4.83,1.10,HIRES-Post,0.1456,1.8e-06,-1.0000,-1.0000,rj77.233
HD115617,2455580.06309,-7.82,3.60,HIRES-Post,0.1509,2.1e-06,-1.0000,-1.0000,rj78.484
HD115617,2455580.06393,-12.04,3.34,HIRES-Post,0.1526,2.1e-06,-1.0000,-1.0000,rj78.485
HD115617,2455580.06471,-8.57,3.45,HIRES-Post,0.1543,2.1e-06,-1.0000,-1.0000,rj78.486
HD115617,2455580.06570,-17.02,3.36,HIRES-Post,0.1514,2.2e-06,-1.0000,-1.0000,rj78.487
HD115617,2455580.06683,-10.67,3.38,HIRES-Post,0.1509,2.1e-06,-1.0000,-1.0000,rj78.488
HD115617,2455606.04153,-9.86,3.59,HIRES-Post,0.1462,2.3e-06,-1.0000,-1.0000,rq43.106
HD115617,2455606.04223,-12.31,3.78,HIRES-Post,0.1495,2.4e-06,-1.0000,-1.0000,rq43.107
HD115617,2455606.04281,-12.21,3.26,HIRES-Post,0.1540,2.1e-06,-1.0000,-1.0000,rq43.108
HD115617,2455607.05585,14.20,3.53,HIRES-Post,0.1442,2.2e-06,-1.0000,-1.0000,rq43.298
HD115617,2455607.05644,13.00,3.43,HIRES-Post,0.1406,2.2e-06,-1.0000,-1.0000,rq43.299
HD115617,2455607.05702,19.08,3.74,HIRES-Post,0.1433,2.2e-06,-1.0000,-1.0000,rq43.300
HD115617,2455607.98767,-2.02,3.61,HIRES-Post,0.1397,2.6e-06,-1.0000,-1.0000,rq43.466
HD115617,2455607.98833,-10.35,3.50,HIRES-Post,0.1473,2.7e-06,-1.0000,-1.0000,rq43.467
HD115617,2455607.98896,-2.55,3.35,HIRES-Post,0.1495,2.7e-06,-1.0000,-1.0000,rq43.468
HD115617,2455609.03882,2.39,1.11,HIRES-Post,0.1545,1.9e-06,-1.0000,-1.0000,rj79.132
HD115617,2455609.03948,-0.67,1.18,HIRES-Post,0.1459,1.8e-06,-1.0000,-1.0000,rj79.133
HD115617,2455609.04015,6.20,1.18,HIRES-Post,0.1452,1.9e-06,-1.0000,-1.0000,rj79.134
HD115617,2455609.04081,2.78,1.03,HIRES-Post,0.1516,2e-06,-1.0000,-1.0000,rj79.135
HD115617,2455609.04148,6.06,1.13,HIRES-Post,0.1459,1.8e-06,-1.0000,-1.0000,rj79.136
HD115617,2455609.04227,5.40,1.12,HIRES-Post,0.1436,1.8e-06,-1.0000,-1.0000,rj79.137
HD115617,2455609.04293,1.50,1.13,HIRES-Post,0.1475,1.8e-06,-1.0000,-1.0000,rj79.138
HD115617,2455612.97123,0.48,1.10,HIRES-Post,0.1460,2.5e-06,-1.0000,-1.0000,rq44.412
HD115617,2455612.97211,-5.90,1.11,HIRES-Post,0.1476,2.7e-06,-1.0000,-1.0000,rq44.413
HD115617,2455612.97284,-3.81,1.12,HIRES-Post,0.1488,2.6e-06,-1.0000,-1.0000,rq44.414
HD115617,2455614.13571,-1.76,1.11,HIRES-Post,0.1528,2.4e-06,-1.0000,-1.0000,rq44.777
HD115617,2455614.13629,-4.36,1.08,HIRES-Post,0.1542,2.3e-06,-1.0000,-1.0000,rq44.778
HD115617,2455614.13687,0.93,1.16,HIRES-Post,0.1493,2.2e-06,-1.0000,-1.0000,rq44.779
HD115617,2455615.06094,-0.53,1.27,HIRES-Post,0.1479,2.6e-06,-1.0000,-1.0000,rq44.1000
HD115617,2455615.06160,-5.99,1.22,HIRES-Post,0.1418,2.5e-06,-1.0000,-1.0000,rq44.1001
HD115617,2455615.06289,-5.30,1.28,HIRES-Post,0.1427,2.6e-06,-1.0000,-1.0000,rq44.1002
HD115617,2455634.07159,6.52,1.15,HIRES-Post,0.1459,2.5e-06,-1.0000,-1.0000,rq45.192
HD115617,2455634.07217,-0.21,1.06,HIRES-Post,0.1528,2.5e-06,-1.0000,-1.0000,rq45.193
HD115617,2455634.07276,3.50,1.21,HIRES-Post,0.1509,2.3e-06,-1.0000,-1.0000,rq45.194
HD115617,2455635.10087,-1.52,1.24,HIRES-Post,0.1539,2.9e-06,-1.0000,-1.0000,rq45.476
HD115617,2455635.10159,-3.27,1.18,HIRES-Post,0.1549,2.6e-06,-1.0000,-1.0000,rq45.477
HD115617,2455635.10219,4.54,1.07,HIRES-Post,0.1576,2.5e-06,-1.0000,-1.0000,rq45.478
HD115617,2455636.06015,-2.33,1.19,HIRES-Post,0.1454,2.1e-06,-1.0000,-1.0000,rq45.730
HD115617,2455636.06074,-6.68,1.17,HIRES-Post,0.1473,2.5e-06,-1.0000,-1.0000,rq45.731
HD115617,2455636.06133,-1.71,1.17,HIRES-Post,0.1450,2.5e-06,-1.0000,-1.0000,rq45.732
HD115617,2455636.98277,3.78,1.18,HIRES-Post,0.1524,2.7e-06,-1.0000,-1.0000,rq45.1057
HD115617,2455636.98341,3.72,1.24,HIRES-Post,0.1440,2.5e-06,-1.0000,-1.0000,rq45.1058
HD115617,2455636.98401,2.18,1.16,HIRES-Post,0.1500,2.5e-06,-1.0000,-1.0000,rq45.1059
HD115617,2455637.92445,0.45,1.16,HIRES-Post,0.1505,2e-06,-1.0000,-1.0000,rj80.183
HD115617,2455637.92509,4.50,1.10,HIRES-Post,0.1490,1.9e-06,-1.0000,-1.0000,rj80.184
HD115617,2455637.92576,2.87,1.11,HIRES-Post,0.1503,1.9e-06,-1.0000,-1.0000,rj80.185
HD115617,2455637.92642,-0.06,1.10,HIRES-Post,0.1472,1.8e-06,-1.0000,-1.0000,rj80.186
HD115617,2455637.92707,3.22,1.08,HIRES-Post,0.1483,1.9e-06,-1.0000,-1.0000,rj80.187
HD115617,2455637.92772,0.36,1.12,HIRES-Post,0.1526,2e-06,-1.0000,-1.0000,rj80.188
HD115617,2455639.06864,-2.54,1.14,HIRES-Post,0.1539,1.9e-06,-1.0000,-1.0000,rj80.568
HD115617,2455639.06928,2.01,1.21,HIRES-Post,0.1556,1.8e-06,-1.0000,-1.0000,rj80.569
HD115617,2455639.06991,-0.73,1.09,HIRES-Post,0.1521,1.7e-06,-1.0000,-1.0000,rj80.570
HD115617,2455639.07056,2.18,1.19,HIRES-Post,0.1548,1.9e-06,-1.0000,-1.0000,rj80.571
HD115617,2455639.07132,4.88,1.09,HIRES-Post,0.1566,1.9e-06,-1.0000,-1.0000,rj80.572
HD115617,2455639.07198,1.36,1.08,HIRES-Post,0.1552,1.8e-06,-1.0000,-1.0000,rj80.573
HD115617,2455664.87216,-8.52,1.19,HIRES-Post,0.1536,1.7e-06,-1.0000,-1.0000,rj81.151
HD115617,2455664.87277,-4.29,1.12,HIRES-Post,0.1524,1.8e-06,-1.0000,-1.0000,rj81.152
HD115617,2455664.87338,-7.63,1.08,HIRES-Post,0.1525,1.7e-06,-1.0000,-1.0000,rj81.153
HD115617,2455664.87400,-4.86,1.15,HIRES-Post,0.1519,1.7e-06,-1.0000,-1.0000,rj81.154
HD115617,2455664.87462,-8.52,1.20,HIRES-Post,0.1546,1.7e-06,-1.0000,-1.0000,rj81.155
HD115617,2455664.87524,-6.14,1.29,HIRES-Post,0.1506,1.7e-06,-1.0000,-1.0000,rj81.156
HD115617,2455667.99629,-1.11,1.11,HIRES-Post,0.1468,2.3e-06,-1.0000,-1.0000,rq47.87
HD115617,2455667.99684,-2.71,1.14,HIRES-Post,0.1562,2.7e-06,-1.0000,-1.0000,rq47.88
HD115617,2455667.99743,-0.83,1.08,HIRES-Post,0.1510,2.2e-06,-1.0000,-1.0000,rq47.89
HD115617,2455670.00575,0.37,0.95,HIRES-Post,0.1542,1.8e-06,-1.0000,-1.0000,rj81.593
HD115617,2455670.00635,1.81,1.08,HIRES-Post,0.1516,1.7e-06,-1.0000,-1.0000,rj81.594
HD115617,2455670.00695,-1.16,1.05,HIRES-Post,0.1567,1.8e-06,-1.0000,-1.0000,rj81.595
HD115617,2455670.00758,-2.62,0.99,HIRES-Post,0.1555,1.7e-06,-1.0000,-1.0000,rj81.596
HD115617,2455670.00819,-3.25,1.09,HIRES-Post,0.1535,1.8e-06,-1.0000,-1.0000,rj81.597
HD115617,2455670.00892,-1.59,1.04,HIRES-Post,0.1542,1.8e-06,-1.0000,-1.0000,rj81.598
HD115617,2455671.01217,0.84,1.01,HIRES-Post,0.1488,2.4e-06,-1.0000,-1.0000,rq48.128
HD115617,2455671.01305,2.58,1.11,HIRES-Post,0.1498,2.5e-06,-1.0000,-1.0000,rq48.129
HD115617,2455671.01364,1.75,1.03,HIRES-Post,0.1524,2.3e-06,-1.0000,-1.0000,rq48.130
HD115617,2455671.87001,6.77,1.15,HIRES-Post,0.1464,2.3e-06,-1.0000,-1.0000,rq48.415
HD115617,2455671.87072,8.08,1.25,HIRES-Post,0.1522,2.5e-06,-1.0000,-1.0000,rq48.416
HD115617,2455671.87141,3.28,1.15,HIRES-Post,0.1523,2.5e-06,-1.0000,-1.0000,rq48.417
HD115617,2455671.87199,3.63,1.18,HIRES-Post,0.1532,2.5e-06,-1.0000,-1.0000,rq48.418
HD115617,2455672.91093,0.51,1.14,HIRES-Post,0.1442,2.2e-06,-1.0000,-1.0000,rq48.827
HD115617,2455672.91151,2.95,1.13,HIRES-Post,0.1472,2.3e-06,-1.0000,-1.0000,rq48.828
HD115617,2455672.91209,2.67,1.15,HIRES-Post,0.1515,2.5e-06,-1.0000,-1.0000,rq48.829
HD115617,2455673.84653,0.53,1.19,HIRES-Post,0.1502,2.4e-06,-1.0000,-1.0000,rq48.1287
HD115617,2455673.84782,5.27,1.19,HIRES-Post,0.1540,2.4e-06,-1.0000,-1.0000,rq48.1288
HD115617,2455673.84853,0.70,1.17,HIRES-Post,0.1524,2.4e-06,-1.0000,-1.0000,rq48.1289
HD115617,2455703.76308,-2.67,1.14,HIRES-Post,0.1551,2.3e-06,-1.0000,-1.0000,rq49.1488
HD115617,2455703.76366,-0.53,1.18,HIRES-Post,0.1537,2.2e-06,-1.0000,-1.0000,rq49.1489
HD115617,2455703.76422,-3.11,1.20,HIRES-Post,0.1540,2.3e-06,-1.0000,-1.0000,rq49.1490
HD115617,2455705.83846,4.49,1.26,HIRES-Post,0.1499,2.6e-06,-1.0000,-1.0000,rq49.1892
HD115617,2455705.83904,1.94,1.20,HIRES-Post,0.1523,2.4e-06,-1.0000,-1.0000,rq49.1893
HD115617,2455705.83959,4.18,1.16,HIRES-Post,0.1550,2.4e-06,-1.0000,-1.0000,rq49.1894
HD115617,2455706.73634,-0.96,1.18,HIRES-Post,0.1540,2.6e-06,-1.0000,-1.0000,rq49.2063
HD115617,2455706.73693,3.62,1.02,HIRES-Post,0.1542,2.5e-06,-1.0000,-1.0000,rq49.2064
HD115617,2455706.73751,2.21,1.04,HIRES-Post,0.1486,2.4e-06,-1.0000,-1.0000,rq49.2065
HD115617,2455707.73378,0.86,1.11,HIRES-Post,0.1458,2.4e-06,-1.0000,-1.0000,rq49.2238
HD115617,2455707.73437,-0.86,1.07,HIRES-Post,0.1493,2.2e-06,-1.0000,-1.0000,rq49.2239
HD115617,2455707.73499,-6.72,1.08,HIRES-Post,0.1412,2.4e-06,-1.0000,-1.0000,rq49.2240
HD115617,2455719.93078,5.62,1.07,HIRES-Post,0.1612,3.3e-06,-1.0000,-1.0000,rj82.158
HD115617,2455719.93145,1.08,1.14,HIRES-Post,0.1552,3e-06,-1.0000,-1.0000,rj82.159
HD115617,2455719.93210,2.04,1.10,HIRES-Post,0.1680,3.5e-06,-1.0000,-1.0000,rj82.160
HD115617,2455719.93273,1.04,1.17,HIRES-Post,0.1527,2.8e-06,-1.0000,-1.0000,rj82.161
HD115617,2455719.93337,2.92,1.14,HIRES-Post,0.1613,3.1e-06,-1.0000,-1.0000,rj82.162
HD115617,2455719.93403,2.30,1.07,HIRES-Post,0.1506,2.9e-06,-1.0000,-1.0000,rj82.163
HD115617,2455720.80333,-0.00,1.11,HIRES-Post,0.1497,1.8e-06,-1.0000,-1.0000,rj82.521
HD115617,2455720.80428,0.47,1.09,HIRES-Post,0.1461,1.7e-06,-1.0000,-1.0000,rj82.522
HD115617,2455720.80507,3.04,1.24,HIRES-Post,0.1458,1.7e-06,-1.0000,-1.0000,rj82.523
HD115617,2455720.80584,1.00,1.14,HIRES-Post,0.1482,1.8e-06,-1.0000,-1.0000,rj82.524
HD115617,2455720.80681,1.75,1.14,HIRES-Post,0.1478,1.8e-06,-1.0000,-1.0000,rj82.525
HD115617,2455720.80756,-2.54,1.05,HIRES-Post,0.1464,1.8e-06,-1.0000,-1.0000,rj82.526
HD115617,2455721.86716,1.85,1.12,HIRES-Post,0.1583,2.1e-06,-1.0000,-1.0000,rj82.824
HD115617,2455721.86954,3.31,1.11,HIRES-Post,0.1576,2.2e-06,-1.0000,-1.0000,rj82.825
HD115617,2455721.87084,6.90,1.14,HIRES-Post,0.1578,2.1e-06,-1.0000,-1.0000,rj82.826
