HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD20807,2456929.76012,-0.01,1.00,HARPS-Pre,0.1429,0.0034,-1.0000,-1.0000,2014-09-29T06:07:46
HD20807,2456929.76602,0.43,0.92,HARPS-Pre,0.1395,0.0023,-1.0000,-1.0000,2014-09-29T06:15:48
HD20807,2456950.89201,-3.27,0.92,HARPS-Pre,0.1414,0.0013,-1.0000,-1.0000,2014-10-20T09:13:09
HD20807,2456989.72655,0.34,0.85,HARPS-Pre,0.1377,0.0015,-1.0000,-1.0000,2014-11-28T05:20:34
HD20807,2456989.73201,0.76,0.85,HARPS-Pre,0.1480,0.0015,-1.0000,-1.0000,2014-11-28T05:28:35
HD20807,2456993.61300,-2.57,0.77,HARPS-Pre,0.1387,0.0014,-1.0000,-1.0000,2014-12-02T02:36:59
HD20807,2456993.61836,-3.13,0.77,HARPS-Pre,0.1395,0.0012,-1.0000,-1.0000,2014-12-02T02:45:01
HD20807,2456999.62615,-0.85,0.57,HARPS-Pre,0.1399,0.0014,-1.0000,-1.0000,2014-12-08T02:56:52
HD20807,2456999.63162,-0.90,0.57,HARPS-Pre,0.1423,0.0014,-1.0000,-1.0000,2014-12-08T03:04:24
HD20807,2457003.63181,-1.94,0.58,HARPS-Pre,0.1394,0.0013,-1.0000,-1.0000,2014-12-12T03:05:01
HD20807,2457003.63715,-2.94,0.58,HARPS-Pre,0.1372,0.0012,-1.0000,-1.0000,2014-12-12T03:12:38
HD20807,2457037.61680,-5.09,0.81,HARPS-Pre,0.1397,0.0016,-1.0000,-1.0000,2015-01-15T02:45:16
HD20807,2457037.62111,-5.97,0.81,HARPS-Pre,0.1411,0.0014,-1.0000,-1.0000,2015-01-15T02:51:39
HD20807,2457038.55180,0.60,0.64,HARPS-Pre,0.1405,0.0017,-1.0000,-1.0000,2015-01-16T01:13:02
HD20807,2457038.55450,0.15,0.69,HARPS-Pre,0.1447,0.0021,-1.0000,-1.0000,2015-01-16T01:16:53
HD20807,2457038.55719,0.15,0.66,HARPS-Pre,0.1370,0.0021,-1.0000,-1.0000,2015-01-16T01:20:45
HD20807,2457065.56422,-4.16,0.78,HARPS-Pre,0.1377,0.00089,-1.0000,-1.0000,2015-02-12T01:25:48
HD20807,2457076.50612,0.29,0.88,HARPS-Pre,0.1425,0.0016,-1.0000,-1.0000,2015-02-23T00:06:20
HD20807,2457076.51181,0.26,0.88,HARPS-Pre,0.1450,0.0017,-1.0000,-1.0000,2015-02-23T00:14:22
HD20807,2457078.51744,-1.70,0.68,HARPS-Pre,0.1331,0.0016,-1.0000,-1.0000,2015-02-25T00:22:17
HD20807,2457078.52286,-1.81,0.68,HARPS-Pre,0.1354,0.0017,-1.0000,-1.0000,2015-02-25T00:30:18
