HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD32147,2453731.68549,-0.48,0.90,HARPS-Pre,0.3100,0.002,-1.0000,-1.0000,2005-12-27T04:17:55
HD32147,2453732.61617,-1.06,0.62,HARPS-Pre,0.3048,0.0026,-1.0000,-1.0000,2005-12-28T02:38:12
HD32147,2453732.61856,-1.00,0.62,HARPS-Pre,0.3141,0.0024,-1.0000,-1.0000,2005-12-28T02:41:34
HD32147,2453732.62087,-1.19,0.62,HARPS-Pre,0.3120,0.0022,-1.0000,-1.0000,2005-12-28T02:44:54
HD32147,2453732.62323,-0.58,0.62,HARPS-Pre,0.3092,0.0023,-1.0000,-1.0000,2005-12-28T02:48:17
HD32147,2453766.62197,-0.47,0.92,HARPS-Pre,0.2890,0.0027,-1.0000,-1.0000,2006-01-31T02:49:28
HD32147,2453766.62416,0.38,0.92,HARPS-Pre,0.2916,0.0024,-1.0000,-1.0000,2006-01-31T02:52:41
HD32147,2453766.62643,-0.09,0.92,HARPS-Pre,0.2933,0.0026,-1.0000,-1.0000,2006-01-31T02:55:54
HD32147,2453766.62866,0.16,0.92,HARPS-Pre,0.2930,0.0025,-1.0000,-1.0000,2006-01-31T02:59:09
HD32147,2453766.63091,-0.07,0.92,HARPS-Pre,0.2899,0.0025,-1.0000,-1.0000,2006-01-31T03:02:23
HD32147,2453766.63314,0.65,0.92,HARPS-Pre,0.2929,0.0025,-1.0000,-1.0000,2006-01-31T03:05:35
HD32147,2453766.63538,-0.38,0.92,HARPS-Pre,0.2920,0.0025,-1.0000,-1.0000,2006-01-31T03:08:49
HD32147,2453766.63759,-0.09,0.92,HARPS-Pre,0.2952,0.0027,-1.0000,-1.0000,2006-01-31T03:12:01
HD32147,2453766.63985,-0.88,0.92,HARPS-Pre,0.2862,0.003,-1.0000,-1.0000,2006-01-31T03:15:15
HD32147,2453766.64207,-0.18,0.92,HARPS-Pre,0.2893,0.0026,-1.0000,-1.0000,2006-01-31T03:18:28
HD32147,2453766.64430,0.05,0.92,HARPS-Pre,0.2901,0.0026,-1.0000,-1.0000,2006-01-31T03:21:41
HD32147,2453766.64658,0.12,0.92,HARPS-Pre,0.2814,0.0025,-1.0000,-1.0000,2006-01-31T03:24:54
HD32147,2453766.64882,-1.14,0.92,HARPS-Pre,0.2867,0.0028,-1.0000,-1.0000,2006-01-31T03:28:10
HD32147,2453766.65100,-0.77,0.93,HARPS-Pre,0.2943,0.0028,-1.0000,-1.0000,2006-01-31T03:31:23
HD32147,2453766.65330,-0.59,0.93,HARPS-Pre,0.2898,0.0029,-1.0000,-1.0000,2006-01-31T03:34:37
HD32147,2453766.65555,-0.28,0.93,HARPS-Pre,0.2986,0.0028,-1.0000,-1.0000,2006-01-31T03:37:51
HD32147,2453766.65779,0.00,0.93,HARPS-Pre,0.2924,0.0031,-1.0000,-1.0000,2006-01-31T03:41:07
HD32147,2453766.66004,0.98,0.94,HARPS-Pre,0.2781,0.0034,-1.0000,-1.0000,2006-01-31T03:44:20
HD32147,2453778.59909,2.67,0.91,HARPS-Pre,0.3032,0.0022,-1.0000,-1.0000,2006-02-12T02:17:51
HD32147,2453778.60144,3.10,0.91,HARPS-Pre,0.2979,0.0023,-1.0000,-1.0000,2006-02-12T02:21:14
HD32147,2453778.60379,2.89,0.91,HARPS-Pre,0.2996,0.0021,-1.0000,-1.0000,2006-02-12T02:24:36
HD32147,2453778.60613,3.06,0.91,HARPS-Pre,0.2892,0.0026,-1.0000,-1.0000,2006-02-12T02:27:59
HD32147,2453804.57052,0.79,0.95,HARPS-Pre,0.3006,0.0034,-1.0000,-1.0000,2006-03-10T01:39:58
HD32147,2453804.57274,1.10,0.94,HARPS-Pre,0.2823,0.0031,-1.0000,-1.0000,2006-03-10T01:43:14
HD32147,2453804.57499,0.80,0.94,HARPS-Pre,0.2924,0.0031,-1.0000,-1.0000,2006-03-10T01:46:29
HD32147,2453804.57726,0.74,0.94,HARPS-Pre,0.3027,0.0031,-1.0000,-1.0000,2006-03-10T01:49:44
HD32147,2453804.57959,0.34,0.99,HARPS-Pre,0.2803,0.0049,-1.0000,-1.0000,2006-03-10T01:52:59
HD32147,2453987.89075,1.90,0.92,HARPS-Pre,0.2962,0.0026,-1.0000,-1.0000,2006-09-09T09:19:18
HD32147,2453987.89416,1.91,0.92,HARPS-Pre,0.2949,0.0024,-1.0000,-1.0000,2006-09-09T09:24:03
HD32147,2453987.89739,0.69,0.91,HARPS-Pre,0.2984,0.0021,-1.0000,-1.0000,2006-09-09T09:28:47
HD32147,2454098.63111,-0.42,0.92,HARPS-Pre,0.2972,0.0029,-1.0000,-1.0000,2006-12-29T02:59:07
HD32147,2454098.63429,-0.32,0.92,HARPS-Pre,0.2999,0.0026,-1.0000,-1.0000,2006-12-29T03:03:48
HD32147,2454098.63755,-0.17,0.92,HARPS-Pre,0.2950,0.0026,-1.0000,-1.0000,2006-12-29T03:08:29
HD32147,2454133.70098,1.72,0.93,HARPS-Pre,0.2785,0.0032,-1.0000,-1.0000,2007-02-02T04:42:46
HD32147,2454133.70427,1.75,0.93,HARPS-Pre,0.2850,0.0031,-1.0000,-1.0000,2007-02-02T04:47:28
HD32147,2454133.70755,1.72,0.93,HARPS-Pre,0.2770,0.0032,-1.0000,-1.0000,2007-02-02T04:52:09
HD32147,2454133.71078,1.43,0.93,HARPS-Pre,0.2764,0.0034,-1.0000,-1.0000,2007-02-02T04:56:50
HD32147,2454339.89395,0.80,0.91,HARPS-Pre,0.2592,0.0024,-1.0000,-1.0000,2007-08-27T09:24:40
HD32147,2454339.89813,0.71,0.91,HARPS-Pre,0.2675,0.0022,-1.0000,-1.0000,2007-08-27T09:30:52
HD32147,2454384.83162,0.14,0.92,HARPS-Pre,0.2518,0.0026,-1.0000,-1.0000,2007-10-11T07:50:18
HD32147,2454384.83503,0.30,0.92,HARPS-Pre,0.2536,0.0028,-1.0000,-1.0000,2007-10-11T07:55:09
HD32147,2454384.83837,0.83,0.94,HARPS-Pre,0.2615,0.0031,-1.0000,-1.0000,2007-10-11T08:00:00
HD32147,2454437.75597,0.33,0.91,HARPS-Pre,0.2724,0.0022,-1.0000,-1.0000,2007-12-03T05:58:23
HD32147,2454437.75929,1.03,0.91,HARPS-Pre,0.2671,0.0023,-1.0000,-1.0000,2007-12-03T06:03:05
HD32147,2454437.76249,0.45,0.91,HARPS-Pre,0.2643,0.002,-1.0000,-1.0000,2007-12-03T06:07:47
HD32147,2454513.53769,-0.11,0.91,HARPS-Pre,0.2499,0.0021,-1.0000,-1.0000,2008-02-17T00:49:22
HD32147,2454513.54089,-0.07,0.91,HARPS-Pre,0.2454,0.0024,-1.0000,-1.0000,2008-02-17T00:53:58
HD32147,2454513.54390,0.02,0.94,HARPS-Pre,0.2402,0.0034,-1.0000,-1.0000,2008-02-17T00:58:36
HD32147,2454513.54731,1.05,0.96,HARPS-Pre,0.2355,0.0042,-1.0000,-1.0000,2008-02-17T01:03:13
HD32147,2454686.92068,-0.36,0.91,HARPS-Pre,0.2423,0.0025,-1.0000,-1.0000,2008-08-08T10:05:57
HD32147,2454686.92394,0.48,0.91,HARPS-Pre,0.2437,0.0023,-1.0000,-1.0000,2008-08-08T10:10:39
HD32147,2454686.92720,-0.12,0.91,HARPS-Pre,0.2371,0.0024,-1.0000,-1.0000,2008-08-08T10:15:20
HD32147,2454715.86666,3.62,1.01,HARPS-Pre,0.2459,0.0045,-1.0000,-1.0000,2008-09-06T08:45:33
HD32147,2454715.87728,2.34,0.95,HARPS-Pre,0.2184,0.0037,-1.0000,-1.0000,2008-09-06T09:00:11
HD32147,2454715.88060,2.36,0.96,HARPS-Pre,0.2326,0.0038,-1.0000,-1.0000,2008-09-06T09:04:52
HD32147,2454715.88379,2.36,0.95,HARPS-Pre,0.2326,0.0038,-1.0000,-1.0000,2008-09-06T09:09:33
