HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD13445,2455201.04437,185.76,2.46,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw04.93
HD13445,2455201.05212,188.78,2.36,UCLES,-1.0000,-1.0000,0.6809,0.0035,rw04.94
HD13445,2455203.97647,98.86,2.42,UCLES,-1.0000,-1.0000,0.6809,0.0036,rw04.668
HD13445,2455203.98396,106.37,2.77,UCLES,-1.0000,-1.0000,0.6783,0.0042,rw04.669
HD13445,2455203.99697,106.47,3.63,UCLES,-1.0000,-1.0000,0.6799,0.0053,rw04.670
HD13445,2455204.95891,-1.78,1.86,UCLES,-1.0000,-1.0000,0.6781,0.0028,rw04.876
HD13445,2455204.96428,-5.05,1.73,UCLES,-1.0000,-1.0000,0.6783,0.0029,rw04.877
HD13445,2455204.96972,-9.70,1.78,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw04.878
HD13445,2455206.00000,-144.16,1.84,UCLES,-1.0000,-1.0000,0.6805,0.003,rw04.1078
HD13445,2455206.00533,-140.42,1.85,UCLES,-1.0000,-1.0000,0.6800,0.003,rw04.1079
HD13445,2455206.01077,-144.14,1.95,UCLES,-1.0000,-1.0000,0.6816,0.0031,rw04.1080
HD13445,2455207.01709,-282.62,3.16,UCLES,-1.0000,-1.0000,0.6795,0.0048,rw04.1271
HD13445,2455207.02970,-281.71,2.14,UCLES,-1.0000,-1.0000,0.6817,0.0033,rw04.1272
HD13445,2455207.03730,-285.43,2.21,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw04.1273
HD13445,2455207.04522,-294.47,2.14,UCLES,-1.0000,-1.0000,0.6866,0.0034,rw04.1274
HD13445,2455207.99150,-400.91,1.97,UCLES,-1.0000,-1.0000,0.6837,0.0032,rw04.1481
HD13445,2455207.99688,-399.21,1.97,UCLES,-1.0000,-1.0000,0.6810,0.0032,rw04.1482
HD13445,2455208.00225,-397.62,1.85,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw04.1483
HD13445,2455208.93948,-491.78,2.00,UCLES,-1.0000,-1.0000,0.6804,0.0032,rw04.1675
HD13445,2455208.94706,-489.57,2.14,UCLES,-1.0000,-1.0000,0.6790,0.0035,rw04.1676
HD13445,2455208.95462,-492.38,1.78,UCLES,-1.0000,-1.0000,0.6811,0.0028,rw04.1677
HD13445,2455229.91764,-149.32,4.50,UCLES,-1.0000,-1.0000,0.6762,0.0065,rw05.160
HD13445,2455398.29190,-534.85,1.79,UCLES,-1.0000,-1.0000,0.6706,0.0025,rw09.119
HD13445,2455398.29736,-537.38,1.76,UCLES,-1.0000,-1.0000,0.6704,0.0025,rw09.120
HD13445,2455398.30271,-537.65,1.86,UCLES,-1.0000,-1.0000,0.6699,0.0026,rw09.121
HD13445,2455429.25935,-500.95,1.97,UCLES,-1.0000,-1.0000,0.6721,0.0025,rw10.629
HD13445,2455429.26708,-505.23,1.98,UCLES,-1.0000,-1.0000,0.6702,0.0026,rw10.630
HD13445,2455429.27477,-504.61,2.05,UCLES,-1.0000,-1.0000,0.6713,0.0025,rw10.631
HD13445,2455460.21230,-446.32,2.15,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw11.286
HD13445,2455460.21769,-452.35,2.22,UCLES,-1.0000,-1.0000,0.6846,0.0032,rw11.287
HD13445,2455460.22308,-452.56,2.17,UCLES,-1.0000,-1.0000,0.6831,0.0031,rw11.288
HD13445,2455519.08105,55.89,1.86,UCLES,-1.0000,-1.0000,0.6765,0.0025,rw13.115
HD13445,2455519.08758,56.40,1.97,UCLES,-1.0000,-1.0000,0.6777,0.0025,rw13.116
HD13445,2455519.09413,58.07,1.89,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw13.117
HD13445,2455584.92715,-302.46,2.04,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw14.270
HD13445,2455584.93249,-302.63,1.93,UCLES,-1.0000,-1.0000,0.6842,0.0031,rw14.271
HD13445,2455584.93791,-302.64,2.00,UCLES,-1.0000,-1.0000,0.6861,0.0031,rw14.272
HD13445,2455899.99936,-341.33,7.53,UCLES,-1.0000,-1.0000,0.6597,0.0095,rw23.457
HD13445,2455900.00722,-348.39,8.55,UCLES,-1.0000,-1.0000,0.6633,0.0094,rw23.458
HD13445,2455961.00316,-53.94,3.62,UCLES,-1.0000,-1.0000,0.6809,0.0044,rw24.67
HD13445,2455961.00856,-69.20,3.34,UCLES,-1.0000,-1.0000,0.6834,0.0041,rw24.68
HD13445,2455961.01395,-60.58,3.29,UCLES,-1.0000,-1.0000,0.6821,0.0042,rw24.69
HD13445,2455961.92904,-175.86,2.04,UCLES,-1.0000,-1.0000,0.6787,0.0031,rw24.278
HD13445,2455961.93438,-179.57,2.15,UCLES,-1.0000,-1.0000,0.6816,0.0031,rw24.279
HD13445,2455961.93981,-188.45,2.01,UCLES,-1.0000,-1.0000,0.6815,0.003,rw24.280
HD13445,2456140.28227,-695.41,2.20,UCLES,-1.0000,-1.0000,0.6643,0.0034,rw28.903
HD13445,2456140.28651,-696.42,2.34,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw28.904
HD13445,2456140.29076,-701.64,2.15,UCLES,-1.0000,-1.0000,0.6665,0.0034,rw28.905
HD13445,2456498.31766,-313.88,2.17,UCLES,-1.0000,-1.0000,0.6638,0.0035,rw31.417
HD13445,2456498.32303,-318.53,2.25,UCLES,-1.0000,-1.0000,0.6630,0.0035,rw31.418
HD13445,2456498.32847,-314.03,2.15,UCLES,-1.0000,-1.0000,0.6637,0.0034,rw31.419
HD13445,2456555.20858,-214.57,3.09,UCLES,-1.0000,-1.0000,0.6547,0.0037,rw32.79
HD13445,2456555.21276,-207.86,3.31,UCLES,-1.0000,-1.0000,0.6550,0.004,rw32.80
HD13445,2456555.21707,-221.32,3.03,UCLES,-1.0000,-1.0000,0.6568,0.0039,rw32.81
HD13445,2456934.19642,-191.25,2.53,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw37.35
HD13445,2456934.20176,-189.00,2.54,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw37.36
HD13445,2456934.22810,-190.83,2.47,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw37.39
HD13445,2456941.15363,-579.70,3.35,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw37.1436
HD13445,2456941.15899,-585.62,3.00,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw37.1437
HD13445,2456941.16436,-589.85,3.14,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw37.1438
HD13445,2456969.00882,-140.78,2.31,UCLES,-1.0000,-1.0000,0.6670,0.0041,rw38.68
HD13445,2456969.01661,-138.27,2.37,UCLES,-1.0000,-1.0000,0.6695,0.0042,rw38.69
HD13445,2456969.02438,-143.62,2.44,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw38.70
HD13445,2457051.95404,-651.05,2.22,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw39.54
HD13445,2457051.95943,-645.19,2.09,UCLES,-1.0000,-1.0000,0.6760,0.0032,rw39.55
HD13445,2457051.96484,-651.89,2.28,UCLES,-1.0000,-1.0000,0.6789,0.0032,rw39.56
HD13445,2457232.31170,-438.82,2.17,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw41.260
HD13445,2457232.31947,-436.03,2.02,UCLES,-1.0000,-1.0000,0.6674,0.0033,rw41.261
HD13445,2457232.32729,-436.95,2.20,UCLES,-1.0000,-1.0000,0.6673,0.0034,rw41.262
HD13445,2457290.20343,-857.17,2.40,UCLES,-1.0000,-1.0000,0.6735,0.0034,rw43.244
HD13445,2457290.21122,-858.63,2.27,UCLES,-1.0000,-1.0000,0.6706,0.0034,rw43.245
HD13445,2457290.21894,-855.12,2.43,UCLES,-1.0000,-1.0000,0.6726,0.0036,rw43.246
HD13445,2457347.05507,-174.21,2.46,UCLES,-1.0000,-1.0000,0.6774,0.0036,rw44.268
HD13445,2457347.06286,-175.32,2.34,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw44.269
HD13445,2457347.07048,-170.23,2.43,UCLES,-1.0000,-1.0000,0.6736,0.0038,rw44.270
