HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD16160,2454339.77609,1.40,0.96,HARPS-Pre,0.2813,0.0046,-1.0000,-1.0000,2007-08-27T06:31:52
HD16160,2454339.77818,0.82,0.96,HARPS-Pre,0.2766,0.0044,-1.0000,-1.0000,2007-08-27T06:34:53
HD16160,2454339.78021,1.82,0.97,HARPS-Pre,0.2611,0.0047,-1.0000,-1.0000,2007-08-27T06:37:54
HD16160,2454339.78291,0.86,0.96,HARPS-Pre,0.2664,0.0041,-1.0000,-1.0000,2007-08-27T06:41:45
HD16160,2454339.78499,1.06,0.95,HARPS-Pre,0.2900,0.0043,-1.0000,-1.0000,2007-08-27T06:44:41
HD16160,2454339.78703,0.72,0.95,HARPS-Pre,0.2806,0.0043,-1.0000,-1.0000,2007-08-27T06:47:38
HD16160,2454339.78905,1.13,0.94,HARPS-Pre,0.2762,0.0039,-1.0000,-1.0000,2007-08-27T06:50:34
HD16160,2454339.79109,1.25,0.95,HARPS-Pre,0.2889,0.004,-1.0000,-1.0000,2007-08-27T06:53:30
HD16160,2454339.79313,1.68,0.95,HARPS-Pre,0.2792,0.0037,-1.0000,-1.0000,2007-08-27T06:56:26
HD16160,2454340.90130,2.28,0.67,HARPS-Pre,0.2704,0.0029,-1.0000,-1.0000,2007-08-28T09:32:07
HD16160,2454340.90329,1.37,0.66,HARPS-Pre,0.2782,0.0026,-1.0000,-1.0000,2007-08-28T09:34:58
HD16160,2454340.90526,1.50,0.66,HARPS-Pre,0.2761,0.0026,-1.0000,-1.0000,2007-08-28T09:37:50
HD16160,2454340.90725,1.27,0.66,HARPS-Pre,0.2794,0.0027,-1.0000,-1.0000,2007-08-28T09:40:42
HD16160,2454340.90923,0.98,0.66,HARPS-Pre,0.2758,0.0025,-1.0000,-1.0000,2007-08-28T09:43:33
HD16160,2454340.91121,2.04,0.66,HARPS-Pre,0.2829,0.0024,-1.0000,-1.0000,2007-08-28T09:46:24
HD16160,2454350.86611,-2.79,0.93,HARPS-Pre,0.2677,0.0038,-1.0000,-1.0000,2007-09-07T08:40:14
HD16160,2454350.86804,-3.26,0.94,HARPS-Pre,0.2530,0.0046,-1.0000,-1.0000,2007-09-07T08:43:05
HD16160,2454350.87009,-4.12,1.00,HARPS-Pre,0.2641,0.0053,-1.0000,-1.0000,2007-09-07T08:45:57
HD16160,2454350.87206,-3.19,0.96,HARPS-Pre,0.2503,0.0051,-1.0000,-1.0000,2007-09-07T08:48:47
HD16160,2454350.87406,-2.70,0.95,HARPS-Pre,0.2670,0.0041,-1.0000,-1.0000,2007-09-07T08:51:38
HD16160,2454350.87601,-3.43,0.94,HARPS-Pre,0.2562,0.0043,-1.0000,-1.0000,2007-09-07T08:54:29
HD16160,2454364.67552,0.43,1.21,HARPS-Pre,0.2734,0.0097,-1.0000,-1.0000,2007-09-21T04:04:20
HD16160,2454364.67762,0.47,1.10,HARPS-Pre,0.2491,0.0092,-1.0000,-1.0000,2007-09-21T04:07:22
HD16160,2454364.67978,-0.21,1.13,HARPS-Pre,0.2901,0.0089,-1.0000,-1.0000,2007-09-21T04:10:23
HD16160,2454364.68179,0.22,1.18,HARPS-Pre,0.1779,0.015,-1.0000,-1.0000,2007-09-21T04:13:24
HD16160,2454364.68395,-0.52,1.06,HARPS-Pre,0.3056,0.0069,-1.0000,-1.0000,2007-09-21T04:16:25
HD16160,2454364.68603,-0.61,1.10,HARPS-Pre,0.3133,0.006,-1.0000,-1.0000,2007-09-21T04:19:26
HD16160,2454384.79498,3.72,0.95,HARPS-Pre,0.2992,0.004,-1.0000,-1.0000,2007-10-11T06:54:50
HD16160,2454384.79722,3.58,0.96,HARPS-Pre,0.3098,0.0038,-1.0000,-1.0000,2007-10-11T06:58:01
HD16160,2454384.79943,2.72,0.95,HARPS-Pre,0.3252,0.004,-1.0000,-1.0000,2007-10-11T07:01:12
HD16160,2454384.80162,3.35,0.95,HARPS-Pre,0.3203,0.0038,-1.0000,-1.0000,2007-10-11T07:04:23
HD16160,2454384.80384,3.04,0.95,HARPS-Pre,0.2927,0.0044,-1.0000,-1.0000,2007-10-11T07:07:34
HD16160,2454384.80608,3.15,0.95,HARPS-Pre,0.3032,0.0043,-1.0000,-1.0000,2007-10-11T07:10:45
HD16160,2454384.80860,3.18,0.95,HARPS-Pre,0.3090,0.0037,-1.0000,-1.0000,2007-10-11T07:14:27
HD16160,2454384.81085,3.07,0.95,HARPS-Pre,0.2981,0.0047,-1.0000,-1.0000,2007-10-11T07:17:38
HD16160,2454384.81300,2.03,0.96,HARPS-Pre,0.2949,0.0045,-1.0000,-1.0000,2007-10-11T07:20:49
HD16160,2454384.81528,2.28,0.96,HARPS-Pre,0.3148,0.0034,-1.0000,-1.0000,2007-10-11T07:24:00
HD16160,2454384.81746,2.73,0.95,HARPS-Pre,0.2969,0.004,-1.0000,-1.0000,2007-10-11T07:27:11
HD16160,2454384.81967,2.94,0.95,HARPS-Pre,0.2955,0.0047,-1.0000,-1.0000,2007-10-11T07:30:22
HD16160,2454410.61507,-2.97,0.88,HARPS-Pre,0.2907,0.0033,-1.0000,-1.0000,2007-11-06T02:35:18
HD16160,2454410.61712,-2.55,0.88,HARPS-Pre,0.2936,0.0028,-1.0000,-1.0000,2007-11-06T02:38:19
HD16160,2454410.61923,-2.47,0.88,HARPS-Pre,0.2868,0.0031,-1.0000,-1.0000,2007-11-06T02:41:20
HD16160,2454410.62134,-2.79,0.88,HARPS-Pre,0.2725,0.0033,-1.0000,-1.0000,2007-11-06T02:44:21
HD16160,2454410.62462,-0.27,1.41,HARPS-Pre,0.2370,0.018,-1.0000,-1.0000,2007-11-06T02:50:11
HD16160,2454410.62742,-2.10,0.89,HARPS-Pre,0.2781,0.0036,-1.0000,-1.0000,2007-11-06T02:53:07
HD16160,2454410.64177,-2.76,0.88,HARPS-Pre,0.2873,0.0031,-1.0000,-1.0000,2007-11-06T03:13:46
HD16160,2454410.64385,-2.30,0.88,HARPS-Pre,0.2877,0.0032,-1.0000,-1.0000,2007-11-06T03:16:47
HD16160,2454410.64695,-3.27,0.88,HARPS-Pre,0.3156,0.0029,-1.0000,-1.0000,2007-11-06T03:21:16
HD16160,2454410.64907,-2.90,0.88,HARPS-Pre,0.2824,0.003,-1.0000,-1.0000,2007-11-06T03:24:17
HD16160,2454410.65113,-1.33,0.88,HARPS-Pre,0.2848,0.0031,-1.0000,-1.0000,2007-11-06T03:27:17
HD16160,2454410.65326,-2.02,0.88,HARPS-Pre,0.2891,0.0029,-1.0000,-1.0000,2007-11-06T03:30:18
HD16160,2454410.65533,-1.72,0.88,HARPS-Pre,0.2777,0.0032,-1.0000,-1.0000,2007-11-06T03:33:19
HD16160,2454410.65743,-2.98,0.88,HARPS-Pre,0.2827,0.003,-1.0000,-1.0000,2007-11-06T03:36:20
HD16160,2454410.67855,-4.08,0.88,HARPS-Pre,0.3066,0.0028,-1.0000,-1.0000,2007-11-06T04:06:45
HD16160,2454410.68061,-2.27,0.88,HARPS-Pre,0.2764,0.0032,-1.0000,-1.0000,2007-11-06T04:09:46
HD16160,2454410.68276,-3.56,0.88,HARPS-Pre,0.2937,0.0028,-1.0000,-1.0000,2007-11-06T04:12:47
HD16160,2454410.68478,-4.57,0.87,HARPS-Pre,0.2895,0.0027,-1.0000,-1.0000,2007-11-06T04:15:48
HD16160,2454410.68691,-2.87,0.88,HARPS-Pre,0.2937,0.0031,-1.0000,-1.0000,2007-11-06T04:18:49
HD16160,2454410.68899,-3.05,0.88,HARPS-Pre,0.2886,0.0034,-1.0000,-1.0000,2007-11-06T04:21:49
HD16160,2454438.58962,-0.89,0.92,HARPS-Pre,0.3128,0.0031,-1.0000,-1.0000,2007-12-04T02:00:01
HD16160,2454438.59167,-2.03,0.93,HARPS-Pre,0.3010,0.0037,-1.0000,-1.0000,2007-12-04T02:03:03
HD16160,2454438.59385,-2.35,0.93,HARPS-Pre,0.3135,0.0033,-1.0000,-1.0000,2007-12-04T02:06:05
HD16160,2454438.59592,-0.68,0.93,HARPS-Pre,0.3219,0.0031,-1.0000,-1.0000,2007-12-04T02:09:07
HD16160,2454438.59804,-1.86,0.94,HARPS-Pre,0.3142,0.0036,-1.0000,-1.0000,2007-12-04T02:12:09
HD16160,2454438.60017,-1.45,0.94,HARPS-Pre,0.3163,0.0034,-1.0000,-1.0000,2007-12-04T02:15:11
HD16160,2454465.59343,-2.62,0.92,HARPS-Pre,0.2843,0.0032,-1.0000,-1.0000,2007-12-31T02:08:15
HD16160,2454465.59553,-2.48,0.92,HARPS-Pre,0.2903,0.0031,-1.0000,-1.0000,2007-12-31T02:11:17
HD16160,2454465.59760,-2.80,0.92,HARPS-Pre,0.2836,0.0033,-1.0000,-1.0000,2007-12-31T02:14:18
HD16160,2454465.59971,-2.88,0.92,HARPS-Pre,0.2845,0.0031,-1.0000,-1.0000,2007-12-31T02:17:19
HD16160,2454465.60177,-2.24,0.92,HARPS-Pre,0.2778,0.0033,-1.0000,-1.0000,2007-12-31T02:20:20
HD16160,2454465.60391,-3.58,0.92,HARPS-Pre,0.2815,0.0031,-1.0000,-1.0000,2007-12-31T02:23:22
HD16160,2454513.51421,-4.61,0.76,HARPS-Pre,0.2933,0.0038,-1.0000,-1.0000,2008-02-17T00:20:48
HD16160,2454513.51626,-4.66,0.76,HARPS-Pre,0.2933,0.0038,-1.0000,-1.0000,2008-02-17T00:23:50
HD16160,2454513.51839,-5.09,0.75,HARPS-Pre,0.2921,0.004,-1.0000,-1.0000,2008-02-17T00:26:53
HD16160,2454513.52047,-4.64,0.75,HARPS-Pre,0.2947,0.0038,-1.0000,-1.0000,2008-02-17T00:29:54
HD16160,2454513.52259,-4.85,0.76,HARPS-Pre,0.2931,0.0034,-1.0000,-1.0000,2008-02-17T00:32:58
HD16160,2454513.52470,-4.91,0.75,HARPS-Pre,0.2927,0.0036,-1.0000,-1.0000,2008-02-17T00:36:00
HD16160,2454515.51876,-4.84,0.97,HARPS-Pre,0.3035,0.0043,-1.0000,-1.0000,2008-02-19T00:27:37
HD16160,2454515.52100,-5.17,0.96,HARPS-Pre,0.2943,0.0045,-1.0000,-1.0000,2008-02-19T00:30:49
HD16160,2454515.52314,-5.72,0.98,HARPS-Pre,0.3038,0.0052,-1.0000,-1.0000,2008-02-19T00:34:00
HD16160,2454515.52544,-4.32,0.99,HARPS-Pre,0.2984,0.0057,-1.0000,-1.0000,2008-02-19T00:37:12
HD16160,2454515.52766,-4.66,0.96,HARPS-Pre,0.2921,0.0043,-1.0000,-1.0000,2008-02-19T00:40:24
HD16160,2454520.51114,-4.07,0.97,HARPS-Pre,0.3012,0.0052,-1.0000,-1.0000,2008-02-24T00:17:20
HD16160,2454520.51324,-2.40,0.98,HARPS-Pre,0.2826,0.005,-1.0000,-1.0000,2008-02-24T00:20:26
HD16160,2454520.51548,-3.63,1.00,HARPS-Pre,0.2876,0.0054,-1.0000,-1.0000,2008-02-24T00:23:34
HD16160,2454520.51761,-2.77,0.98,HARPS-Pre,0.2949,0.0046,-1.0000,-1.0000,2008-02-24T00:26:41
HD16160,2454520.51979,-2.70,0.98,HARPS-Pre,0.3223,0.0053,-1.0000,-1.0000,2008-02-24T00:29:47
HD16160,2454520.52193,-1.81,1.00,HARPS-Pre,0.2982,0.0055,-1.0000,-1.0000,2008-02-24T00:32:55
HD16160,2454657.92597,-6.25,0.97,HARPS-Pre,0.3381,0.0039,-1.0000,-1.0000,2008-07-10T10:14:06
HD16160,2454657.92809,-8.28,0.98,HARPS-Pre,0.3197,0.0052,-1.0000,-1.0000,2008-07-10T10:17:08
HD16160,2454657.93019,-8.07,0.97,HARPS-Pre,0.3111,0.0047,-1.0000,-1.0000,2008-07-10T10:20:09
HD16160,2454657.93224,-8.25,0.96,HARPS-Pre,0.3347,0.0036,-1.0000,-1.0000,2008-07-10T10:23:11
HD16160,2454657.93433,-7.95,0.96,HARPS-Pre,0.3212,0.0044,-1.0000,-1.0000,2008-07-10T10:26:12
HD16160,2454657.93646,-7.51,0.96,HARPS-Pre,0.3267,0.0042,-1.0000,-1.0000,2008-07-10T10:29:13
HD16160,2454670.91684,-8.25,0.94,HARPS-Pre,0.2812,0.0036,-1.0000,-1.0000,2008-07-23T09:59:14
HD16160,2454670.91894,-8.10,0.94,HARPS-Pre,0.2812,0.0039,-1.0000,-1.0000,2008-07-23T10:02:15
HD16160,2454670.92105,-8.17,0.94,HARPS-Pre,0.2650,0.0041,-1.0000,-1.0000,2008-07-23T10:05:18
HD16160,2454670.92317,-8.45,0.94,HARPS-Pre,0.2876,0.0035,-1.0000,-1.0000,2008-07-23T10:08:19
HD16160,2454670.92527,-7.91,0.94,HARPS-Pre,0.2786,0.004,-1.0000,-1.0000,2008-07-23T10:11:21
