HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD216803,2453276.79427,16.38,1.02,HARPS-Pre,1.6702,0.025,-1.0000,-1.0000,2004-09-28T06:55:02
HD216803,2453276.79627,16.94,1.02,HARPS-Pre,1.8043,0.026,-1.0000,-1.0000,2004-09-28T06:57:53
HD216803,2453276.79824,16.47,1.02,HARPS-Pre,1.7321,0.027,-1.0000,-1.0000,2004-09-28T07:00:43
HD216803,2453276.80025,16.81,1.02,HARPS-Pre,1.7240,0.025,-1.0000,-1.0000,2004-09-28T07:03:34
HD216803,2453276.80220,16.09,1.00,HARPS-Pre,1.7037,0.026,-1.0000,-1.0000,2004-09-28T07:06:25
HD216803,2453277.70591,6.77,1.00,HARPS-Pre,1.7410,0.021,-1.0000,-1.0000,2004-09-29T04:48:00
HD216803,2453277.70761,8.08,1.00,HARPS-Pre,1.7819,0.023,-1.0000,-1.0000,2004-09-29T04:50:31
HD216803,2453277.70941,7.48,1.04,HARPS-Pre,1.7513,0.028,-1.0000,-1.0000,2004-09-29T04:53:01
HD216803,2453277.71112,7.67,1.03,HARPS-Pre,1.7939,0.029,-1.0000,-1.0000,2004-09-29T04:55:32
HD216803,2453277.71288,7.80,1.04,HARPS-Pre,1.7143,0.022,-1.0000,-1.0000,2004-09-29T04:58:02
HD216803,2453277.71464,8.84,1.04,HARPS-Pre,1.7128,0.024,-1.0000,-1.0000,2004-09-29T05:00:33
HD216803,2453277.71909,7.75,1.00,HARPS-Pre,1.8040,0.026,-1.0000,-1.0000,2004-09-29T05:06:59
HD216803,2453277.72083,7.03,1.01,HARPS-Pre,1.6861,0.021,-1.0000,-1.0000,2004-09-29T05:09:30
HD216803,2453277.72665,7.04,1.01,HARPS-Pre,1.8483,0.031,-1.0000,-1.0000,2004-09-29T05:17:52
HD216803,2453277.72839,7.44,1.02,HARPS-Pre,1.7705,0.026,-1.0000,-1.0000,2004-09-29T05:20:23
HD216803,2453277.73014,5.91,1.01,HARPS-Pre,1.7516,0.027,-1.0000,-1.0000,2004-09-29T05:22:53
HD216803,2453277.73188,7.08,1.03,HARPS-Pre,1.6197,0.025,-1.0000,-1.0000,2004-09-29T05:25:24
HD216803,2453277.73363,6.54,1.05,HARPS-Pre,1.8488,0.034,-1.0000,-1.0000,2004-09-29T05:27:55
HD216803,2453277.73537,6.18,1.03,HARPS-Pre,1.7847,0.027,-1.0000,-1.0000,2004-09-29T05:30:26
HD216803,2453277.73711,6.47,1.02,HARPS-Pre,1.7492,0.027,-1.0000,-1.0000,2004-09-29T05:32:56
HD216803,2453277.73886,6.69,1.02,HARPS-Pre,1.7264,0.027,-1.0000,-1.0000,2004-09-29T05:35:27
HD216803,2453277.74061,6.41,1.01,HARPS-Pre,1.7702,0.027,-1.0000,-1.0000,2004-09-29T05:37:58
HD216803,2453277.74235,6.78,1.00,HARPS-Pre,1.7591,0.027,-1.0000,-1.0000,2004-09-29T05:40:29
HD216803,2453277.74409,7.52,0.99,HARPS-Pre,1.6190,0.02,-1.0000,-1.0000,2004-09-29T05:42:59
HD216803,2453277.74583,6.71,1.00,HARPS-Pre,1.7187,0.022,-1.0000,-1.0000,2004-09-29T05:45:30
HD216803,2453277.74758,5.94,0.99,HARPS-Pre,1.6962,0.023,-1.0000,-1.0000,2004-09-29T05:48:01
HD216803,2453277.74933,6.81,1.00,HARPS-Pre,1.7063,0.021,-1.0000,-1.0000,2004-09-29T05:50:32
HD216803,2453277.75107,7.73,0.98,HARPS-Pre,1.7305,0.021,-1.0000,-1.0000,2004-09-29T05:53:02
HD216803,2453277.75281,6.69,0.98,HARPS-Pre,1.6928,0.021,-1.0000,-1.0000,2004-09-29T05:55:33
HD216803,2453277.75456,6.92,0.98,HARPS-Pre,1.6986,0.021,-1.0000,-1.0000,2004-09-29T05:58:04
HD216803,2453277.75630,6.39,0.98,HARPS-Pre,1.7283,0.02,-1.0000,-1.0000,2004-09-29T06:00:34
HD216803,2453277.75855,5.66,0.98,HARPS-Pre,1.6971,0.022,-1.0000,-1.0000,2004-09-29T06:03:04
HD216803,2453280.56765,-9.88,0.91,HARPS-Pre,1.7232,0.014,-1.0000,-1.0000,2004-10-02T01:26:44
HD216803,2453280.57216,-8.67,1.00,HARPS-Pre,1.7561,0.025,-1.0000,-1.0000,2004-10-02T01:35:44
HD216803,2453280.57382,-7.88,0.99,HARPS-Pre,1.8282,0.028,-1.0000,-1.0000,2004-10-02T01:38:04
HD216803,2453280.57541,-8.16,0.99,HARPS-Pre,1.7723,0.023,-1.0000,-1.0000,2004-10-02T01:40:25
HD216803,2453280.57706,-8.53,0.99,HARPS-Pre,1.6961,0.023,-1.0000,-1.0000,2004-10-02T01:42:45
HD216803,2453280.57869,-9.57,1.00,HARPS-Pre,1.6904,0.026,-1.0000,-1.0000,2004-10-02T01:45:06
HD216803,2453280.58033,-7.76,1.01,HARPS-Pre,1.7464,0.026,-1.0000,-1.0000,2004-10-02T01:47:27
HD216803,2453280.58194,-8.32,1.00,HARPS-Pre,1.8105,0.028,-1.0000,-1.0000,2004-10-02T01:49:47
HD216803,2453280.58354,-7.58,0.99,HARPS-Pre,1.7381,0.025,-1.0000,-1.0000,2004-10-02T01:52:07
HD216803,2453280.58518,-6.10,0.99,HARPS-Pre,1.7458,0.024,-1.0000,-1.0000,2004-10-02T01:54:28
HD216803,2453280.58681,-7.73,0.98,HARPS-Pre,1.6928,0.021,-1.0000,-1.0000,2004-10-02T01:56:48
HD216803,2453280.58846,-7.15,0.98,HARPS-Pre,1.7371,0.023,-1.0000,-1.0000,2004-10-02T01:59:09
HD216803,2453280.59001,-8.11,1.00,HARPS-Pre,1.8052,0.025,-1.0000,-1.0000,2004-10-02T02:01:29
HD216803,2453280.59171,-9.67,1.03,HARPS-Pre,1.6788,0.024,-1.0000,-1.0000,2004-10-02T02:03:49
HD216803,2453280.59333,-7.66,1.04,HARPS-Pre,1.7318,0.029,-1.0000,-1.0000,2004-10-02T02:06:10
HD216803,2453280.59497,-8.57,1.02,HARPS-Pre,1.7559,0.029,-1.0000,-1.0000,2004-10-02T02:08:32
HD216803,2453280.59666,-6.69,0.95,HARPS-Pre,1.7826,0.02,-1.0000,-1.0000,2004-10-02T02:10:53
HD216803,2453280.60044,-9.47,1.00,HARPS-Pre,1.7483,0.027,-1.0000,-1.0000,2004-10-02T02:16:28
HD216803,2453280.60212,-10.55,0.99,HARPS-Pre,1.7423,0.023,-1.0000,-1.0000,2004-10-02T02:18:49
HD216803,2453280.60373,-9.59,1.02,HARPS-Pre,1.7262,0.027,-1.0000,-1.0000,2004-10-02T02:21:10
HD216803,2453280.60534,-10.20,1.01,HARPS-Pre,1.7478,0.026,-1.0000,-1.0000,2004-10-02T02:23:31
HD216803,2453280.60698,-10.89,1.00,HARPS-Pre,1.6077,0.02,-1.0000,-1.0000,2004-10-02T02:25:51
HD216803,2453280.60861,-9.52,1.00,HARPS-Pre,1.6965,0.024,-1.0000,-1.0000,2004-10-02T02:28:12
HD216803,2453280.61022,-8.83,1.01,HARPS-Pre,1.6967,0.025,-1.0000,-1.0000,2004-10-02T02:30:33
HD216803,2453280.61184,-11.44,1.02,HARPS-Pre,1.7819,0.026,-1.0000,-1.0000,2004-10-02T02:32:54
HD216803,2453280.61347,-10.29,1.05,HARPS-Pre,1.6946,0.025,-1.0000,-1.0000,2004-10-02T02:35:14
HD216803,2453280.61512,-11.53,1.04,HARPS-Pre,1.7609,0.034,-1.0000,-1.0000,2004-10-02T02:37:35
HD216803,2453280.61673,-10.51,1.02,HARPS-Pre,1.8342,0.032,-1.0000,-1.0000,2004-10-02T02:39:55
HD216803,2453280.61837,-11.88,1.02,HARPS-Pre,1.8513,0.032,-1.0000,-1.0000,2004-10-02T02:42:15
HD216803,2453280.61999,-10.41,1.03,HARPS-Pre,1.7377,0.027,-1.0000,-1.0000,2004-10-02T02:44:36
HD216803,2453280.62163,-11.79,1.02,HARPS-Pre,1.7160,0.029,-1.0000,-1.0000,2004-10-02T02:46:57
HD216803,2453280.62323,-11.78,1.01,HARPS-Pre,1.7004,0.025,-1.0000,-1.0000,2004-10-02T02:49:17
HD216803,2453280.62490,-12.88,1.03,HARPS-Pre,1.7216,0.029,-1.0000,-1.0000,2004-10-02T02:51:38
HD216803,2453280.62648,-13.43,1.06,HARPS-Pre,1.7924,0.033,-1.0000,-1.0000,2004-10-02T02:53:59
HD216803,2453280.62815,-10.79,1.05,HARPS-Pre,1.6891,0.033,-1.0000,-1.0000,2004-10-02T02:56:19
HD216803,2453280.62981,-7.61,0.95,HARPS-Pre,1.6947,0.018,-1.0000,-1.0000,2004-10-02T02:58:39
HD216803,2453280.63378,-11.24,1.02,HARPS-Pre,1.7575,0.028,-1.0000,-1.0000,2004-10-02T03:04:28
HD216803,2453280.63546,-10.64,1.01,HARPS-Pre,1.7275,0.028,-1.0000,-1.0000,2004-10-02T03:06:49
HD216803,2453280.63707,-11.20,0.99,HARPS-Pre,1.8133,0.032,-1.0000,-1.0000,2004-10-02T03:09:10
HD216803,2453280.63868,-11.70,1.00,HARPS-Pre,1.8048,0.025,-1.0000,-1.0000,2004-10-02T03:11:30
HD216803,2453280.64031,-11.34,1.01,HARPS-Pre,1.7632,0.026,-1.0000,-1.0000,2004-10-02T03:13:51
HD216803,2453280.64192,-11.70,1.01,HARPS-Pre,1.6918,0.029,-1.0000,-1.0000,2004-10-02T03:16:11
HD216803,2453280.64358,-11.83,0.99,HARPS-Pre,1.7877,0.028,-1.0000,-1.0000,2004-10-02T03:18:32
HD216803,2453280.64519,-12.61,1.02,HARPS-Pre,1.7274,0.026,-1.0000,-1.0000,2004-10-02T03:20:53
HD216803,2453280.64681,-10.86,1.01,HARPS-Pre,1.7602,0.028,-1.0000,-1.0000,2004-10-02T03:23:13
HD216803,2453280.64844,-11.80,1.01,HARPS-Pre,1.7502,0.029,-1.0000,-1.0000,2004-10-02T03:25:35
HD216803,2453280.65009,-12.91,1.04,HARPS-Pre,1.6538,0.029,-1.0000,-1.0000,2004-10-02T03:27:56
HD216803,2453280.65170,-9.85,1.02,HARPS-Pre,1.7501,0.028,-1.0000,-1.0000,2004-10-02T03:30:16
HD216803,2453280.65332,-12.95,1.03,HARPS-Pre,1.7012,0.028,-1.0000,-1.0000,2004-10-02T03:32:36
HD216803,2453280.65488,-12.94,1.03,HARPS-Pre,1.7762,0.03,-1.0000,-1.0000,2004-10-02T03:34:57
HD216803,2453280.65660,-11.42,1.02,HARPS-Pre,1.7752,0.03,-1.0000,-1.0000,2004-10-02T03:37:18
HD216803,2453280.65821,-13.91,1.01,HARPS-Pre,1.8373,0.033,-1.0000,-1.0000,2004-10-02T03:39:39
HD216803,2453280.66141,-13.85,1.02,HARPS-Pre,1.6797,0.027,-1.0000,-1.0000,2004-10-02T03:44:15
HD216803,2453280.66305,-13.40,1.02,HARPS-Pre,1.6622,0.027,-1.0000,-1.0000,2004-10-02T03:46:37
HD216803,2453280.66472,-13.16,1.03,HARPS-Pre,1.6210,0.026,-1.0000,-1.0000,2004-10-02T03:48:58
HD216803,2453280.66635,-13.86,1.03,HARPS-Pre,1.8483,0.039,-1.0000,-1.0000,2004-10-02T03:51:18
HD216803,2453280.66791,-12.33,1.03,HARPS-Pre,1.7251,0.029,-1.0000,-1.0000,2004-10-02T03:53:39
HD216803,2453280.66960,-14.08,1.03,HARPS-Pre,1.7305,0.03,-1.0000,-1.0000,2004-10-02T03:56:00
HD216803,2453280.67126,-13.45,1.02,HARPS-Pre,1.8913,0.036,-1.0000,-1.0000,2004-10-02T03:58:22
HD216803,2453280.67285,-12.85,1.02,HARPS-Pre,1.6858,0.027,-1.0000,-1.0000,2004-10-02T04:00:42
HD216803,2453280.67445,-15.18,1.01,HARPS-Pre,1.6839,0.025,-1.0000,-1.0000,2004-10-02T04:03:02
HD216803,2453280.67608,-13.59,1.03,HARPS-Pre,1.8658,0.041,-1.0000,-1.0000,2004-10-02T04:05:23
HD216803,2453280.67772,-13.97,1.03,HARPS-Pre,1.9261,0.041,-1.0000,-1.0000,2004-10-02T04:07:44
HD216803,2453280.67938,-11.80,1.03,HARPS-Pre,1.6969,0.027,-1.0000,-1.0000,2004-10-02T04:10:05
HD216803,2453280.68098,-13.75,1.03,HARPS-Pre,1.7595,0.032,-1.0000,-1.0000,2004-10-02T04:12:26
HD216803,2453280.68264,-12.49,1.02,HARPS-Pre,1.7635,0.03,-1.0000,-1.0000,2004-10-02T04:14:47
HD216803,2453280.68427,-11.80,1.03,HARPS-Pre,1.7299,0.03,-1.0000,-1.0000,2004-10-02T04:17:08
HD216803,2453280.68589,-12.34,1.02,HARPS-Pre,1.8834,0.042,-1.0000,-1.0000,2004-10-02T04:19:29
HD216803,2453280.68751,-11.77,1.02,HARPS-Pre,1.7671,0.033,-1.0000,-1.0000,2004-10-02T04:21:50
HD216803,2453280.68916,-12.86,1.02,HARPS-Pre,1.8959,0.034,-1.0000,-1.0000,2004-10-02T04:24:11
HD216803,2453280.69076,-12.25,1.03,HARPS-Pre,1.7233,0.027,-1.0000,-1.0000,2004-10-02T04:26:32
HD216803,2453280.69244,-13.32,1.03,HARPS-Pre,1.6869,0.028,-1.0000,-1.0000,2004-10-02T04:28:53
HD216803,2453280.69403,-12.95,1.03,HARPS-Pre,1.7454,0.031,-1.0000,-1.0000,2004-10-02T04:31:14
HD216803,2453280.69567,-12.33,1.04,HARPS-Pre,1.7479,0.029,-1.0000,-1.0000,2004-10-02T04:33:34
HD216803,2453280.69731,-12.26,1.03,HARPS-Pre,1.6400,0.026,-1.0000,-1.0000,2004-10-02T04:35:55
HD216803,2453280.69892,-14.54,1.01,HARPS-Pre,1.7381,0.03,-1.0000,-1.0000,2004-10-02T04:38:16
HD216803,2453280.70055,-13.67,1.03,HARPS-Pre,1.6897,0.024,-1.0000,-1.0000,2004-10-02T04:40:36
HD216803,2453280.70216,-13.08,1.05,HARPS-Pre,1.8005,0.035,-1.0000,-1.0000,2004-10-02T04:42:56
HD216803,2453280.70380,-13.24,1.05,HARPS-Pre,1.8060,0.032,-1.0000,-1.0000,2004-10-02T04:45:17
HD216803,2453280.70541,-12.72,1.04,HARPS-Pre,1.8336,0.035,-1.0000,-1.0000,2004-10-02T04:47:37
HD216803,2453280.70703,-13.09,1.05,HARPS-Pre,1.6362,0.026,-1.0000,-1.0000,2004-10-02T04:49:58
HD216803,2453280.70869,-13.43,1.05,HARPS-Pre,1.7755,0.027,-1.0000,-1.0000,2004-10-02T04:52:19
HD216803,2453280.71029,-12.56,1.08,HARPS-Pre,1.6978,0.033,-1.0000,-1.0000,2004-10-02T04:54:40
HD216803,2453280.71196,-13.31,1.06,HARPS-Pre,1.5552,0.029,-1.0000,-1.0000,2004-10-02T04:57:01
HD216803,2453280.71360,-11.80,1.05,HARPS-Pre,1.6857,0.028,-1.0000,-1.0000,2004-10-02T04:59:21
HD216803,2453280.71520,-14.46,1.06,HARPS-Pre,1.7272,0.032,-1.0000,-1.0000,2004-10-02T05:01:42
HD216803,2453280.71681,-13.56,1.09,HARPS-Pre,1.7332,0.036,-1.0000,-1.0000,2004-10-02T05:04:03
HD216803,2453280.71847,-14.11,1.06,HARPS-Pre,1.8253,0.037,-1.0000,-1.0000,2004-10-02T05:06:24
HD216803,2453280.72019,-12.16,0.97,HARPS-Pre,1.7295,0.024,-1.0000,-1.0000,2004-10-02T05:08:46
HD216803,2453280.72380,-13.76,1.04,HARPS-Pre,1.6947,0.03,-1.0000,-1.0000,2004-10-02T05:14:04
HD216803,2453280.72543,-13.94,1.05,HARPS-Pre,1.6521,0.029,-1.0000,-1.0000,2004-10-02T05:16:24
HD216803,2453280.72704,-14.18,1.07,HARPS-Pre,1.6475,0.028,-1.0000,-1.0000,2004-10-02T05:18:45
HD216803,2453280.72868,-14.23,1.06,HARPS-Pre,1.6589,0.03,-1.0000,-1.0000,2004-10-02T05:21:06
HD216803,2453280.73032,-12.99,1.04,HARPS-Pre,1.8779,0.043,-1.0000,-1.0000,2004-10-02T05:23:27
HD216803,2453280.73191,-14.38,1.03,HARPS-Pre,1.7023,0.028,-1.0000,-1.0000,2004-10-02T05:25:48
HD216803,2453280.73355,-14.38,1.03,HARPS-Pre,1.7785,0.034,-1.0000,-1.0000,2004-10-02T05:28:09
HD216803,2453280.73557,-14.36,1.13,HARPS-Pre,1.7850,0.038,-1.0000,-1.0000,2004-10-02T05:31:21
HD216803,2453280.73673,-15.73,1.17,HARPS-Pre,1.5798,0.031,-1.0000,-1.0000,2004-10-02T05:33:01
HD216803,2453280.73790,-16.30,1.14,HARPS-Pre,1.6671,0.037,-1.0000,-1.0000,2004-10-02T05:34:42
HD216803,2453280.73906,-14.38,1.12,HARPS-Pre,1.8427,0.043,-1.0000,-1.0000,2004-10-02T05:36:22
HD216803,2453280.74022,-14.97,1.12,HARPS-Pre,1.7644,0.035,-1.0000,-1.0000,2004-10-02T05:38:03
HD216803,2453280.74137,-14.60,1.13,HARPS-Pre,1.6908,0.04,-1.0000,-1.0000,2004-10-02T05:39:43
HD216803,2453280.74253,-16.69,1.15,HARPS-Pre,1.4385,0.023,-1.0000,-1.0000,2004-10-02T05:41:24
HD216803,2453280.74368,-13.34,1.15,HARPS-Pre,1.5694,0.027,-1.0000,-1.0000,2004-10-02T05:43:04
HD216803,2453280.74485,-15.18,1.16,HARPS-Pre,1.6023,0.036,-1.0000,-1.0000,2004-10-02T05:44:44
HD216803,2453280.74603,-16.73,1.15,HARPS-Pre,1.7741,0.047,-1.0000,-1.0000,2004-10-02T05:46:25
HD216803,2453280.74718,-14.98,1.15,HARPS-Pre,1.7111,0.035,-1.0000,-1.0000,2004-10-02T05:48:05
HD216803,2453280.74833,-12.71,1.13,HARPS-Pre,2.0074,0.06,-1.0000,-1.0000,2004-10-02T05:49:46
HD216803,2453280.74952,-12.98,1.14,HARPS-Pre,1.5985,0.03,-1.0000,-1.0000,2004-10-02T05:51:26
HD216803,2453280.75067,-14.67,1.15,HARPS-Pre,1.8735,0.053,-1.0000,-1.0000,2004-10-02T05:53:07
HD216803,2453280.75181,-16.00,1.15,HARPS-Pre,1.6417,0.032,-1.0000,-1.0000,2004-10-02T05:54:47
HD216803,2453280.75299,-14.41,1.14,HARPS-Pre,1.5951,0.031,-1.0000,-1.0000,2004-10-02T05:56:27
HD216803,2453280.75416,-14.57,1.13,HARPS-Pre,1.6545,0.036,-1.0000,-1.0000,2004-10-02T05:58:08
HD216803,2453280.75530,-15.91,1.17,HARPS-Pre,1.6023,0.036,-1.0000,-1.0000,2004-10-02T05:59:49
HD216803,2453280.75648,-13.91,1.18,HARPS-Pre,1.9083,0.058,-1.0000,-1.0000,2004-10-02T06:01:30
HD216803,2453280.75764,-17.23,1.29,HARPS-Pre,1.9668,0.067,-1.0000,-1.0000,2004-10-02T06:03:10
HD216803,2453280.75885,-11.34,1.28,HARPS-Pre,1.5485,0.033,-1.0000,-1.0000,2004-10-02T06:04:51
HD216803,2453280.76267,-17.03,2.22,HARPS-Pre,1.3953,0.076,-1.0000,-1.0000,2004-10-02T06:10:22
HD216803,2453280.76378,-14.27,2.35,HARPS-Pre,12.2257,92,-1.0000,-1.0000,2004-10-02T06:12:02
HD216803,2453332.53523,11.45,0.95,HARPS-Pre,1.6478,0.013,-1.0000,-1.0000,2004-11-23T00:46:11
HD216803,2453475.90985,7.79,0.96,HARPS-Pre,1.6343,0.017,-1.0000,-1.0000,2005-04-15T09:50:24
HD216803,2453500.85953,-3.82,1.34,HARPS-Pre,1.7500,0.045,-1.0000,-1.0000,2005-05-10T08:37:57
HD216803,2453541.91993,9.17,0.99,HARPS-Pre,1.6705,0.021,-1.0000,-1.0000,2005-06-20T09:59:05
HD216803,2453600.69944,-9.56,1.74,HARPS-Pre,5.4172,2.3,-1.0000,-1.0000,2005-08-18T04:37:23
HD216803,2453604.71534,-7.64,2.75,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2005-08-22T04:59:46
HD216803,2453624.74033,1.17,1.28,HARPS-Pre,1.7406,0.054,-1.0000,-1.0000,2005-09-11T05:36:33
