HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD1581,2454142.89811,-4.55,2.41,UCLES,-1.0000,-1.0000,0.7261,0.0027,ru87.85
HD1581,2454142.90020,1.80,2.22,UCLES,-1.0000,-1.0000,0.7238,0.0022,ru87.86
HD1581,2454142.90255,-1.89,2.01,UCLES,-1.0000,-1.0000,0.7232,0.0021,ru87.87
HD1581,2454142.90491,-7.40,1.96,UCLES,-1.0000,-1.0000,0.7238,0.002,ru87.88
HD1581,2454142.90727,0.53,1.85,UCLES,-1.0000,-1.0000,0.7241,0.0021,ru87.89
HD1581,2454142.90964,-1.14,2.12,UCLES,-1.0000,-1.0000,0.7253,0.0022,ru87.90
HD1581,2454142.91200,-2.21,2.00,UCLES,-1.0000,-1.0000,0.7245,0.0023,ru87.91
HD1581,2454143.90397,-6.25,3.67,UCLES,-1.0000,-1.0000,0.7208,0.0049,ru87.386
HD1581,2454143.90540,-10.87,4.74,UCLES,-1.0000,-1.0000,0.7186,0.0058,ru87.387
HD1581,2454143.90731,6.19,3.19,UCLES,-1.0000,-1.0000,0.7211,0.0041,ru87.388
HD1581,2454143.90968,-2.94,5.00,UCLES,-1.0000,-1.0000,0.7174,0.0065,ru87.389
HD1581,2454145.89190,-0.57,2.12,UCLES,-1.0000,-1.0000,0.7225,0.0022,ru87.984
HD1581,2454145.89369,2.09,2.02,UCLES,-1.0000,-1.0000,0.7280,0.0021,ru87.985
HD1581,2454145.89548,-5.68,1.97,UCLES,-1.0000,-1.0000,0.7238,0.0022,ru87.986
HD1581,2454145.89726,-1.94,2.04,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru87.987
HD1581,2454145.89905,-3.07,1.88,UCLES,-1.0000,-1.0000,0.7218,0.0023,ru87.988
HD1581,2454145.90082,0.57,1.95,UCLES,-1.0000,-1.0000,0.7232,0.0023,ru87.989
HD1581,2454145.90262,1.20,1.95,UCLES,-1.0000,-1.0000,0.7242,0.0023,ru87.990
HD1581,2454145.90440,0.36,2.04,UCLES,-1.0000,-1.0000,0.7235,0.0024,ru87.991
HD1581,2454146.88939,-16.88,2.28,UCLES,-1.0000,-1.0000,0.7239,0.0023,ru87.1386
HD1581,2454146.89245,-18.15,2.95,UCLES,-1.0000,-1.0000,0.7218,0.0035,ru87.1387
HD1581,2454146.89681,-3.08,4.84,UCLES,-1.0000,-1.0000,0.7199,0.0063,ru87.1388
HD1581,2454255.23613,5.47,2.43,UCLES,-1.0000,-1.0000,0.7266,0.0024,ru89.744
HD1581,2454255.23756,-3.14,2.42,UCLES,-1.0000,-1.0000,0.7251,0.0023,ru89.745
HD1581,2454255.23899,-1.09,2.49,UCLES,-1.0000,-1.0000,0.7240,0.0023,ru89.746
HD1581,2454257.29121,-3.77,2.46,UCLES,-1.0000,-1.0000,0.7234,0.0021,ru89.1323
HD1581,2454257.29288,1.41,2.36,UCLES,-1.0000,-1.0000,0.7229,0.0021,ru89.1324
HD1581,2454257.29455,2.58,2.36,UCLES,-1.0000,-1.0000,0.7264,0.0019,ru89.1325
HD1581,2454334.11532,-0.16,2.18,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru90.107
HD1581,2454334.11899,-2.15,1.82,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru90.108
HD1581,2454334.12319,0.48,1.77,UCLES,-1.0000,-1.0000,0.7257,0.0017,ru90.109
HD1581,2454335.21514,0.15,2.38,UCLES,-1.0000,-1.0000,0.7230,0.003,ru90.290
HD1581,2454335.21851,7.35,2.18,UCLES,-1.0000,-1.0000,0.7269,0.0028,ru90.291
HD1581,2454335.22203,4.72,2.38,UCLES,-1.0000,-1.0000,0.7222,0.0028,ru90.292
HD1581,2454335.22557,2.75,2.13,UCLES,-1.0000,-1.0000,0.7220,0.0026,ru90.293
HD1581,2454335.22911,3.07,2.05,UCLES,-1.0000,-1.0000,0.7255,0.0023,ru90.294
HD1581,2454335.23264,-2.77,2.07,UCLES,-1.0000,-1.0000,0.7243,0.0023,ru90.295
HD1581,2454336.23426,-1.51,1.81,UCLES,-1.0000,-1.0000,0.7226,0.0019,ru90.500
HD1581,2454336.23708,-7.17,1.73,UCLES,-1.0000,-1.0000,0.7244,0.0016,ru90.501
HD1581,2454336.23991,-2.56,1.66,UCLES,-1.0000,-1.0000,0.7270,0.0015,ru90.502
HD1581,2454372.10001,2.90,1.95,UCLES,-1.0000,-1.0000,0.7226,0.0021,ru91.995
HD1581,2454372.10214,5.04,2.20,UCLES,-1.0000,-1.0000,0.7208,0.0025,ru91.996
HD1581,2454372.10427,-3.40,2.15,UCLES,-1.0000,-1.0000,0.7248,0.0024,ru91.997
HD1581,2454372.10641,-0.98,2.13,UCLES,-1.0000,-1.0000,0.7199,0.0026,ru91.998
HD1581,2454375.16658,-1.96,2.13,UCLES,-1.0000,-1.0000,0.7190,0.0027,ru91.1903
HD1581,2454375.16801,-5.22,2.03,UCLES,-1.0000,-1.0000,0.7183,0.0026,ru91.1904
HD1581,2454375.16946,2.63,1.95,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru91.1905
HD1581,2454375.17088,-2.51,1.91,UCLES,-1.0000,-1.0000,0.7227,0.0025,ru91.1906
HD1581,2454425.03726,-1.21,2.11,UCLES,-1.0000,-1.0000,0.7252,0.0026,ru92.61
HD1581,2454425.03910,-6.97,2.19,UCLES,-1.0000,-1.0000,0.7221,0.0025,ru92.62
HD1581,2454425.04098,-8.27,2.42,UCLES,-1.0000,-1.0000,0.7221,0.003,ru92.63
HD1581,2454425.04265,-1.69,2.00,UCLES,-1.0000,-1.0000,0.7237,0.002,ru92.64
HD1581,2454428.96419,-0.38,1.86,UCLES,-1.0000,-1.0000,0.7252,0.002,ru92.660
HD1581,2454428.96633,-3.36,1.81,UCLES,-1.0000,-1.0000,0.7257,0.0019,ru92.661
HD1581,2454428.96846,-5.23,1.84,UCLES,-1.0000,-1.0000,0.7234,0.0018,ru92.662
HD1581,2454428.97059,-5.46,1.85,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru92.663
HD1581,2454429.91423,-19.55,4.19,UCLES,-1.0000,-1.0000,0.7134,0.0062,ru92.850
HD1581,2454429.91868,-8.31,2.37,UCLES,-1.0000,-1.0000,0.7227,0.0033,ru92.851
HD1581,2454429.92405,-0.63,1.63,UCLES,-1.0000,-1.0000,0.7249,0.0012,ru92.852
HD1581,2454429.92826,-4.34,1.60,UCLES,-1.0000,-1.0000,0.7268,0.0012,ru92.853
HD1581,2454430.99181,-6.59,2.43,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru92.1059
HD1581,2454430.99393,-1.20,1.69,UCLES,-1.0000,-1.0000,0.7250,0.0016,ru92.1060
HD1581,2454430.99606,-0.91,1.90,UCLES,-1.0000,-1.0000,0.7250,0.0019,ru92.1061
HD1581,2454431.98302,-5.97,2.00,UCLES,-1.0000,-1.0000,0.7246,0.0021,ru92.1297
HD1581,2454431.98457,-4.70,2.05,UCLES,-1.0000,-1.0000,0.7195,0.0023,ru92.1298
HD1581,2454431.98613,2.04,1.98,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru92.1299
HD1581,2454750.98325,-7.05,4.49,UCLES,-1.0000,-1.0000,0.7136,0.0054,ru94.159
HD1581,2454750.98548,-8.05,3.03,UCLES,-1.0000,-1.0000,0.7211,0.0035,ru94.160
HD1581,2454750.98762,-4.29,2.42,UCLES,-1.0000,-1.0000,0.7241,0.0028,ru94.161
HD1581,2454750.98981,-0.66,3.70,UCLES,-1.0000,-1.0000,0.7173,0.0046,ru94.162
HD1581,2454750.99290,-15.55,3.08,UCLES,-1.0000,-1.0000,0.7195,0.0039,ru94.163
HD1581,2454750.99504,-6.09,2.67,UCLES,-1.0000,-1.0000,0.7221,0.0031,ru94.164
HD1581,2454750.99718,-8.43,2.13,UCLES,-1.0000,-1.0000,0.7243,0.0019,ru94.165
HD1581,2454750.99932,-3.44,1.86,UCLES,-1.0000,-1.0000,0.7231,0.0017,ru94.166
HD1581,2454752.13135,-4.75,2.08,UCLES,-1.0000,-1.0000,0.7253,0.002,ru94.417
HD1581,2454752.13326,0.09,2.18,UCLES,-1.0000,-1.0000,0.7231,0.0024,ru94.418
HD1581,2454752.13517,0.63,3.19,UCLES,-1.0000,-1.0000,0.7212,0.0037,ru94.419
HD1581,2454752.13707,-5.68,2.32,UCLES,-1.0000,-1.0000,0.7232,0.0026,ru94.420
HD1581,2455014.30839,13.84,7.25,UCLES,-1.0000,-1.0000,0.7093,0.0082,ru98.151
HD1581,2455014.31232,15.08,5.94,UCLES,-1.0000,-1.0000,0.7050,0.0063,ru98.152
HD1581,2455045.33187,-6.28,2.61,UCLES,-1.0000,-1.0000,0.7215,0.0027,ru98.6244
HD1581,2455045.33744,5.12,2.21,UCLES,-1.0000,-1.0000,0.7238,0.0024,ru98.6245
HD1581,2455076.31696,-3.24,1.69,UCLES,-1.0000,-1.0000,0.7230,0.0016,rw01.733
HD1581,2455076.31942,-7.33,1.67,UCLES,-1.0000,-1.0000,0.7231,0.0018,rw01.734
HD1581,2455076.32188,-4.20,1.64,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw01.735
HD1581,2455106.18651,-1.16,2.70,UCLES,-1.0000,-1.0000,0.7181,0.0032,rw02.1206
HD1581,2455106.18869,-2.40,2.74,UCLES,-1.0000,-1.0000,0.7212,0.0031,rw02.1207
HD1581,2455106.19085,-10.71,2.95,UCLES,-1.0000,-1.0000,0.7229,0.0034,rw02.1208
HD1581,2455170.92351,-1.00,2.23,UCLES,-1.0000,-1.0000,0.7227,0.0027,rw03.139
HD1581,2455170.92565,-8.61,2.26,UCLES,-1.0000,-1.0000,0.7220,0.0028,rw03.140
HD1581,2455170.92780,-7.99,2.15,UCLES,-1.0000,-1.0000,0.7235,0.0026,rw03.141
HD1581,2455208.92445,-6.43,2.10,UCLES,-1.0000,-1.0000,0.7250,0.0025,rw04.1671
HD1581,2455208.92701,-5.51,2.28,UCLES,-1.0000,-1.0000,0.7265,0.0027,rw04.1672
HD1581,2455208.92973,-4.31,2.09,UCLES,-1.0000,-1.0000,0.7293,0.0026,rw04.1673
HD1581,2455208.93233,-8.55,2.32,UCLES,-1.0000,-1.0000,0.7273,0.0025,rw04.1674
HD1581,2455312.31886,-6.29,2.04,UCLES,-1.0000,-1.0000,0.7236,0.0021,rw07.547
HD1581,2455312.32192,-0.56,2.02,UCLES,-1.0000,-1.0000,0.7239,0.002,rw07.548
HD1581,2455312.32501,-5.46,2.02,UCLES,-1.0000,-1.0000,0.7228,0.0022,rw07.549
HD1581,2455374.26890,-0.85,1.99,UCLES,-1.0000,-1.0000,0.7248,0.0018,rw08.575
HD1581,2455374.27478,1.49,2.11,UCLES,-1.0000,-1.0000,0.7256,0.0018,rw08.576
HD1581,2455374.28080,2.45,2.06,UCLES,-1.0000,-1.0000,0.7230,0.002,rw08.577
HD1581,2455401.22538,3.50,1.93,UCLES,-1.0000,-1.0000,0.7216,0.0023,rw09.690
HD1581,2455401.22753,2.29,1.97,UCLES,-1.0000,-1.0000,0.7224,0.0024,rw09.691
HD1581,2455401.22970,0.35,2.14,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw09.692
HD1581,2455426.20968,-0.54,2.04,UCLES,-1.0000,-1.0000,0.7198,0.0023,rw10.121
HD1581,2455426.21174,1.59,2.13,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw10.122
HD1581,2455426.21399,0.61,1.98,UCLES,-1.0000,-1.0000,0.7202,0.0021,rw10.123
HD1581,2455456.14379,-0.38,4.57,UCLES,-1.0000,-1.0000,0.7105,0.0053,rw10.4058
HD1581,2455456.14649,-2.09,9.24,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw10.4059
HD1581,2455456.14880,2.75,4.99,UCLES,-1.0000,-1.0000,0.7147,0.0056,rw10.4060
HD1581,2455456.15095,6.22,7.29,UCLES,-1.0000,-1.0000,0.7096,0.0073,rw10.4061
HD1581,2455456.15933,-11.19,6.18,UCLES,-1.0000,-1.0000,0.7083,0.0081,rw10.4062
HD1581,2455456.16143,-15.48,4.62,UCLES,-1.0000,-1.0000,0.7148,0.0058,rw10.4063
HD1581,2455456.16555,-33.98,7.93,UCLES,-1.0000,-1.0000,0.7081,0.0088,rw10.4065
HD1581,2455457.14863,-4.52,2.04,UCLES,-1.0000,-1.0000,0.7196,0.0026,rw11.95
HD1581,2455457.15175,-4.48,2.10,UCLES,-1.0000,-1.0000,0.7201,0.0026,rw11.96
HD1581,2455457.15479,-4.35,2.07,UCLES,-1.0000,-1.0000,0.7212,0.0024,rw11.97
HD1581,2455519.01221,-3.48,1.96,UCLES,-1.0000,-1.0000,0.7250,0.0015,rw13.103
HD1581,2455519.01639,-4.83,2.11,UCLES,-1.0000,-1.0000,0.7275,0.0015,rw13.104
HD1581,2455519.02067,-1.29,2.08,UCLES,-1.0000,-1.0000,0.7258,0.0015,rw13.105
HD1581,2455754.32296,-3.61,2.14,UCLES,-1.0000,-1.0000,0.7238,0.0026,rw18.946
HD1581,2455754.32721,-2.40,1.89,UCLES,-1.0000,-1.0000,0.7255,0.002,rw18.947
HD1581,2455754.33144,-1.72,2.04,UCLES,-1.0000,-1.0000,0.7243,0.0022,rw18.948
HD1581,2455757.26055,-2.80,1.92,UCLES,-1.0000,-1.0000,0.7252,0.0023,rw18.1625
HD1581,2455757.26421,-5.16,2.28,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw18.1626
HD1581,2455757.26728,-5.61,3.72,UCLES,-1.0000,-1.0000,0.7189,0.0048,rw18.1627
HD1581,2455786.27096,-6.29,2.52,UCLES,-1.0000,-1.0000,0.7259,0.0029,rw20.307
HD1581,2455786.27553,7.57,2.51,UCLES,-1.0000,-1.0000,0.7243,0.0031,rw20.308
HD1581,2455786.27953,-6.07,2.19,UCLES,-1.0000,-1.0000,0.7255,0.0025,rw20.309
HD1581,2455786.28388,-0.45,2.19,UCLES,-1.0000,-1.0000,0.7258,0.0023,rw20.310
HD1581,2455786.28807,1.11,2.27,UCLES,-1.0000,-1.0000,0.7267,0.0022,rw20.311
HD1581,2455845.05389,-11.55,2.34,UCLES,-1.0000,-1.0000,0.7266,0.0026,rw21.281
HD1581,2455845.05605,-9.09,2.25,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw21.282
HD1581,2455845.05812,-7.41,2.84,UCLES,-1.0000,-1.0000,0.7269,0.0038,rw21.283
HD1581,2455874.94414,-9.65,3.28,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw22.258
HD1581,2455874.94664,-8.51,2.08,UCLES,-1.0000,-1.0000,0.7246,0.0022,rw22.259
HD1581,2455874.94972,-4.06,1.87,UCLES,-1.0000,-1.0000,0.7230,0.0021,rw22.260
HD1581,2455874.95283,-3.77,1.99,UCLES,-1.0000,-1.0000,0.7265,0.002,rw22.261
HD1581,2455899.98120,-7.02,2.14,UCLES,-1.0000,-1.0000,0.7249,0.0023,rw23.454
HD1581,2455899.98693,0.77,2.82,UCLES,-1.0000,-1.0000,0.7228,0.0032,rw23.455
HD1581,2455899.99037,-10.50,3.36,UCLES,-1.0000,-1.0000,0.7222,0.0045,rw23.456
HD1581,2455961.90779,-4.03,3.04,UCLES,-1.0000,-1.0000,0.7243,0.0037,rw24.267
HD1581,2455961.90925,1.35,3.08,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw24.268
HD1581,2455961.91071,0.16,3.00,UCLES,-1.0000,-1.0000,0.7255,0.0038,rw24.269
HD1581,2455961.91217,4.81,2.98,UCLES,-1.0000,-1.0000,0.7249,0.0038,rw24.270
HD1581,2456084.30490,-2.56,2.05,UCLES,-1.0000,-1.0000,0.7256,0.0019,rw27.80
HD1581,2456084.30843,-3.61,1.98,UCLES,-1.0000,-1.0000,0.7265,0.002,rw27.81
HD1581,2456084.31204,-5.60,2.05,UCLES,-1.0000,-1.0000,0.7267,0.0018,rw27.82
HD1581,2456087.33985,2.04,2.38,UCLES,-1.0000,-1.0000,0.7212,0.003,rw27.822
HD1581,2456087.34131,-4.72,2.58,UCLES,-1.0000,-1.0000,0.7220,0.003,rw27.823
HD1581,2456087.34279,-0.66,2.56,UCLES,-1.0000,-1.0000,0.7225,0.0031,rw27.824
HD1581,2456087.34424,-2.73,2.55,UCLES,-1.0000,-1.0000,0.7198,0.003,rw27.825
HD1581,2456135.31073,-4.28,1.81,UCLES,-1.0000,-1.0000,0.7300,0.0014,rw28.89
HD1581,2456135.31840,-0.32,1.91,UCLES,-1.0000,-1.0000,0.7283,0.0014,rw28.90
HD1581,2456138.25698,3.45,2.07,UCLES,-1.0000,-1.0000,0.7256,0.002,rw28.468
HD1581,2456138.26448,-0.74,2.16,UCLES,-1.0000,-1.0000,0.7264,0.0019,rw28.469
HD1581,2456138.27174,-0.74,2.02,UCLES,-1.0000,-1.0000,0.7243,0.002,rw28.470
HD1581,2456466.33466,9.57,2.34,UCLES,-1.0000,-1.0000,0.7201,0.003,rw30.603
HD1581,2456466.33611,8.98,2.77,UCLES,-1.0000,-1.0000,0.7163,0.0034,rw30.604
HD1581,2456466.33758,9.03,2.62,UCLES,-1.0000,-1.0000,0.7196,0.0033,rw30.605
HD1581,2456466.33903,5.83,2.65,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw30.606
HD1581,2456496.30120,-1.34,3.56,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw31.124
HD1581,2456496.30565,2.57,2.57,UCLES,-1.0000,-1.0000,0.7239,0.0026,rw31.125
HD1581,2456496.30995,-10.67,2.86,UCLES,-1.0000,-1.0000,0.7202,0.0033,rw31.126
HD1581,2456499.27245,1.72,2.63,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw31.719
HD1581,2456499.27459,2.01,2.79,UCLES,-1.0000,-1.0000,0.7187,0.0036,rw31.720
HD1581,2456499.27692,-0.16,2.76,UCLES,-1.0000,-1.0000,0.7183,0.0037,rw31.721
HD1581,2456557.13879,-0.95,1.95,UCLES,-1.0000,-1.0000,0.7220,0.0019,rw32.483
HD1581,2456557.14311,-0.75,2.06,UCLES,-1.0000,-1.0000,0.7237,0.002,rw32.484
HD1581,2456557.14614,-2.55,2.92,UCLES,-1.0000,-1.0000,0.7216,0.0033,rw32.485
HD1581,2456934.13938,-0.88,2.56,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw37.19
HD1581,2456934.14150,-9.80,2.75,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw37.20
HD1581,2456934.14364,-10.34,2.46,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw37.21
HD1581,2456970.98456,4.89,1.86,UCLES,-1.0000,-1.0000,0.7222,0.0018,rw38.464
HD1581,2456970.98813,4.53,2.89,UCLES,-1.0000,-1.0000,0.7182,0.0037,rw38.465
HD1581,2456970.99007,-13.11,3.07,UCLES,-1.0000,-1.0000,0.7220,0.0039,rw38.466
HD1581,2457053.91068,-25.86,3.42,UCLES,-1.0000,-1.0000,0.7216,0.0044,rw39.460
HD1581,2457053.91295,-1.30,2.02,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw39.461
HD1581,2457053.91601,10.41,1.90,UCLES,-1.0000,-1.0000,0.7296,0.0022,rw39.462
HD1581,2457053.91909,4.76,2.02,UCLES,-1.0000,-1.0000,0.7278,0.0022,rw39.463
HD1581,2457053.92216,1.14,1.88,UCLES,-1.0000,-1.0000,0.7273,0.0022,rw39.464
HD1581,2457231.28682,2.58,2.66,UCLES,-1.0000,-1.0000,0.7206,0.003,rw41.92
HD1581,2457231.29263,3.74,2.35,UCLES,-1.0000,-1.0000,0.7245,0.0028,rw41.93
HD1581,2457231.29885,9.04,2.37,UCLES,-1.0000,-1.0000,0.7211,0.0029,rw41.94
HD1581,2457231.30458,3.38,2.35,UCLES,-1.0000,-1.0000,0.7233,0.003,rw41.95
HD1581,2457289.15002,2.41,2.54,UCLES,-1.0000,-1.0000,0.7186,0.0032,rw43.68
HD1581,2457289.15223,-0.75,2.72,UCLES,-1.0000,-1.0000,0.7178,0.0034,rw43.69
HD1581,2457289.15443,3.74,2.79,UCLES,-1.0000,-1.0000,0.7239,0.0033,rw43.70
HD1581,2457347.01673,2.68,2.49,UCLES,-1.0000,-1.0000,0.7240,0.003,rw44.259
HD1581,2457347.02031,-3.86,2.57,UCLES,-1.0000,-1.0000,0.7195,0.003,rw44.260
HD1581,2457347.02390,-0.59,2.62,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw44.261
