HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD2151,2453616.65840,1.22,1.40,HARPS-Pre,0.1514,0.0049,-1.0000,-1.0000,2005-09-03T03:43:56
HD2151,2453616.65924,1.34,1.25,HARPS-Pre,0.1377,0.0037,-1.0000,-1.0000,2005-09-03T03:45:10
HD2151,2453616.66007,0.52,1.34,HARPS-Pre,0.1402,0.0047,-1.0000,-1.0000,2005-09-03T03:46:21
HD2151,2453616.66093,1.00,1.31,HARPS-Pre,0.1677,0.0039,-1.0000,-1.0000,2005-09-03T03:47:32
HD2151,2453616.66174,0.72,1.24,HARPS-Pre,0.1537,0.0033,-1.0000,-1.0000,2005-09-03T03:48:43
HD2151,2453616.66252,2.56,1.29,HARPS-Pre,0.1516,0.004,-1.0000,-1.0000,2005-09-03T03:49:54
HD2151,2453616.66343,1.70,1.31,HARPS-Pre,0.1481,0.0048,-1.0000,-1.0000,2005-09-03T03:51:08
HD2151,2453616.66421,-0.08,1.13,HARPS-Pre,0.1320,0.0038,-1.0000,-1.0000,2005-09-03T03:52:18
HD2151,2453616.66504,-1.50,1.14,HARPS-Pre,0.1343,0.0039,-1.0000,-1.0000,2005-09-03T03:53:28
HD2151,2453616.66584,-2.35,1.08,HARPS-Pre,0.1479,0.0031,-1.0000,-1.0000,2005-09-03T03:54:38
HD2151,2453616.66664,-0.42,1.17,HARPS-Pre,0.1599,0.0034,-1.0000,-1.0000,2005-09-03T03:55:49
HD2151,2453616.66746,-2.63,1.21,HARPS-Pre,0.1525,0.0036,-1.0000,-1.0000,2005-09-03T03:56:59
HD2151,2453616.66830,-2.15,1.22,HARPS-Pre,0.1358,0.0038,-1.0000,-1.0000,2005-09-03T03:58:10
HD2151,2453616.66908,-0.96,1.06,HARPS-Pre,0.1336,0.0029,-1.0000,-1.0000,2005-09-03T03:59:21
HD2151,2453616.66995,-0.25,1.11,HARPS-Pre,0.1417,0.0031,-1.0000,-1.0000,2005-09-03T04:00:32
HD2151,2453616.67074,0.08,1.36,HARPS-Pre,0.1152,0.0057,-1.0000,-1.0000,2005-09-03T04:01:43
HD2151,2453616.67156,0.49,1.27,HARPS-Pre,0.1409,0.0042,-1.0000,-1.0000,2005-09-03T04:02:54
HD2151,2453616.67241,0.78,1.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2005-09-03T04:04:07
HD2151,2453616.67326,1.44,1.70,HARPS-Pre,0.1337,0.0079,-1.0000,-1.0000,2005-09-03T04:05:18
HD2151,2453616.67400,-1.35,1.57,HARPS-Pre,0.1480,0.006,-1.0000,-1.0000,2005-09-03T04:06:28
HD2151,2453616.67489,0.64,2.31,HARPS-Pre,0.1679,0.0078,-1.0000,-1.0000,2005-09-03T04:07:39
HD2151,2453616.67566,1.07,2.27,HARPS-Pre,0.1304,0.008,-1.0000,-1.0000,2005-09-03T04:08:51
HD2151,2453616.67651,1.89,2.58,HARPS-Pre,0.1805,0.0072,-1.0000,-1.0000,2005-09-03T04:10:01
HD2151,2453616.67736,8.49,3.13,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2005-09-03T04:11:12
HD2151,2453616.67817,4.39,2.35,HARPS-Pre,0.1840,0.0073,-1.0000,-1.0000,2005-09-03T04:12:22
HD2151,2453616.67897,3.35,2.10,HARPS-Pre,0.1552,0.0062,-1.0000,-1.0000,2005-09-03T04:13:32
HD2151,2453616.67975,-5.56,4.96,HARPS-Pre,0.1735,0.017,-1.0000,-1.0000,2005-09-03T04:14:43
HD2151,2453616.68063,0.13,3.19,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2005-09-03T04:15:54
HD2151,2453616.68149,-2.06,3.50,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2005-09-03T04:17:08
HD2151,2453616.68219,5.92,5.83,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2005-09-03T04:18:19
HD2151,2453616.68313,7.77,10.28,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2005-09-03T04:19:30
HD2151,2453617.54034,1.50,1.08,HARPS-Pre,0.1414,0.0034,-1.0000,-1.0000,2005-09-04T00:53:57
HD2151,2453617.54117,2.54,1.08,HARPS-Pre,0.1488,0.0028,-1.0000,-1.0000,2005-09-04T00:55:09
HD2151,2453617.54198,2.13,1.09,HARPS-Pre,0.1427,0.0031,-1.0000,-1.0000,2005-09-04T00:56:20
HD2151,2453617.54281,1.98,1.10,HARPS-Pre,0.1499,0.003,-1.0000,-1.0000,2005-09-04T00:57:30
HD2151,2453617.54360,3.17,1.15,HARPS-Pre,0.1580,0.0031,-1.0000,-1.0000,2005-09-04T00:58:40
HD2151,2453617.54443,2.38,1.14,HARPS-Pre,0.1292,0.0041,-1.0000,-1.0000,2005-09-04T00:59:51
HD2151,2453617.54525,3.13,1.13,HARPS-Pre,0.1502,0.0034,-1.0000,-1.0000,2005-09-04T01:01:01
HD2151,2453617.54605,2.17,1.08,HARPS-Pre,0.1566,0.003,-1.0000,-1.0000,2005-09-04T01:02:12
HD2151,2453617.54687,1.04,1.10,HARPS-Pre,0.1480,0.003,-1.0000,-1.0000,2005-09-04T01:03:22
HD2151,2453617.54768,1.01,1.08,HARPS-Pre,0.1445,0.0029,-1.0000,-1.0000,2005-09-04T01:04:32
HD2151,2453617.54850,0.83,1.10,HARPS-Pre,0.1460,0.0031,-1.0000,-1.0000,2005-09-04T01:05:43
HD2151,2453617.54933,-0.07,1.08,HARPS-Pre,0.1460,0.003,-1.0000,-1.0000,2005-09-04T01:06:54
HD2151,2453617.55015,0.32,1.06,HARPS-Pre,0.1492,0.0028,-1.0000,-1.0000,2005-09-04T01:08:05
HD2151,2453617.55096,1.93,1.07,HARPS-Pre,0.1510,0.0029,-1.0000,-1.0000,2005-09-04T01:09:15
HD2151,2453617.55177,2.06,1.06,HARPS-Pre,0.1459,0.0026,-1.0000,-1.0000,2005-09-04T01:10:25
HD2151,2453617.55259,1.95,1.08,HARPS-Pre,0.1386,0.0031,-1.0000,-1.0000,2005-09-04T01:11:35
HD2151,2453617.55339,2.52,1.13,HARPS-Pre,0.1311,0.0038,-1.0000,-1.0000,2005-09-04T01:12:45
HD2151,2453617.55422,2.39,1.08,HARPS-Pre,0.1300,0.0037,-1.0000,-1.0000,2005-09-04T01:13:55
HD2151,2453617.55505,1.72,1.04,HARPS-Pre,0.1512,0.0024,-1.0000,-1.0000,2005-09-04T01:15:08
HD2151,2453617.55584,0.89,1.07,HARPS-Pre,0.1435,0.003,-1.0000,-1.0000,2005-09-04T01:16:18
HD2151,2453617.55668,2.11,1.07,HARPS-Pre,0.1364,0.0029,-1.0000,-1.0000,2005-09-04T01:17:28
HD2151,2453617.55748,1.97,1.07,HARPS-Pre,0.1508,0.0029,-1.0000,-1.0000,2005-09-04T01:18:39
HD2151,2453617.55830,2.25,1.11,HARPS-Pre,0.1505,0.0033,-1.0000,-1.0000,2005-09-04T01:19:49
HD2151,2453617.55911,3.02,1.13,HARPS-Pre,0.1435,0.0033,-1.0000,-1.0000,2005-09-04T01:21:00
HD2151,2453617.55989,1.76,1.19,HARPS-Pre,0.1538,0.0036,-1.0000,-1.0000,2005-09-04T01:22:10
HD2151,2453617.56077,2.74,1.20,HARPS-Pre,0.1286,0.0042,-1.0000,-1.0000,2005-09-04T01:23:20
HD2151,2453617.56155,0.98,1.11,HARPS-Pre,0.1467,0.0035,-1.0000,-1.0000,2005-09-04T01:24:31
HD2151,2453617.56239,1.44,1.07,HARPS-Pre,0.1436,0.0026,-1.0000,-1.0000,2005-09-04T01:25:41
HD2151,2453617.56318,1.16,1.05,HARPS-Pre,0.1433,0.0026,-1.0000,-1.0000,2005-09-04T01:26:51
HD2151,2453617.56399,0.92,1.09,HARPS-Pre,0.1364,0.0034,-1.0000,-1.0000,2005-09-04T01:28:02
HD2151,2453617.56480,0.32,1.07,HARPS-Pre,0.1431,0.0033,-1.0000,-1.0000,2005-09-04T01:29:12
HD2151,2453617.56564,0.33,1.04,HARPS-Pre,0.1472,0.0024,-1.0000,-1.0000,2005-09-04T01:30:22
HD2151,2453617.56645,0.81,1.03,HARPS-Pre,0.1461,0.0024,-1.0000,-1.0000,2005-09-04T01:31:32
HD2151,2453617.56724,1.58,1.01,HARPS-Pre,0.1399,0.0024,-1.0000,-1.0000,2005-09-04T01:32:42
HD2151,2453617.56805,2.96,1.00,HARPS-Pre,0.1470,0.0023,-1.0000,-1.0000,2005-09-04T01:33:52
HD2151,2453617.56887,3.45,1.00,HARPS-Pre,0.1397,0.0021,-1.0000,-1.0000,2005-09-04T01:35:03
HD2151,2453617.56968,4.83,1.02,HARPS-Pre,0.1396,0.0024,-1.0000,-1.0000,2005-09-04T01:36:13
HD2151,2453617.57048,3.90,1.02,HARPS-Pre,0.1422,0.0024,-1.0000,-1.0000,2005-09-04T01:37:23
HD2151,2453617.57131,3.92,1.03,HARPS-Pre,0.1469,0.0022,-1.0000,-1.0000,2005-09-04T01:38:33
HD2151,2453617.57213,3.52,1.03,HARPS-Pre,0.1450,0.0024,-1.0000,-1.0000,2005-09-04T01:39:44
HD2151,2453617.57293,1.15,1.00,HARPS-Pre,0.1384,0.0022,-1.0000,-1.0000,2005-09-04T01:40:54
HD2151,2453617.57376,0.34,1.04,HARPS-Pre,0.1440,0.0029,-1.0000,-1.0000,2005-09-04T01:42:04
HD2151,2453617.57457,-0.67,1.02,HARPS-Pre,0.1414,0.0024,-1.0000,-1.0000,2005-09-04T01:43:14
HD2151,2453617.57539,1.05,1.05,HARPS-Pre,0.1425,0.0023,-1.0000,-1.0000,2005-09-04T01:44:25
HD2151,2453617.57620,0.56,1.03,HARPS-Pre,0.1486,0.0023,-1.0000,-1.0000,2005-09-04T01:45:35
HD2151,2453617.57702,1.54,1.04,HARPS-Pre,0.1476,0.0025,-1.0000,-1.0000,2005-09-04T01:46:46
HD2151,2453617.57781,4.18,1.06,HARPS-Pre,0.1409,0.003,-1.0000,-1.0000,2005-09-04T01:47:56
HD2151,2453617.57865,3.57,1.07,HARPS-Pre,0.1559,0.0028,-1.0000,-1.0000,2005-09-04T01:49:08
HD2151,2453617.57948,5.14,1.08,HARPS-Pre,0.1406,0.0031,-1.0000,-1.0000,2005-09-04T01:50:19
HD2151,2453617.58029,4.00,1.05,HARPS-Pre,0.1415,0.0027,-1.0000,-1.0000,2005-09-04T01:51:29
HD2151,2453617.58111,4.13,1.01,HARPS-Pre,0.1440,0.0023,-1.0000,-1.0000,2005-09-04T01:52:39
HD2151,2453617.58191,3.69,1.03,HARPS-Pre,0.1482,0.0022,-1.0000,-1.0000,2005-09-04T01:53:50
HD2151,2453617.58275,2.90,1.02,HARPS-Pre,0.1493,0.0021,-1.0000,-1.0000,2005-09-04T01:55:00
HD2151,2453617.58355,0.32,1.04,HARPS-Pre,0.1511,0.0024,-1.0000,-1.0000,2005-09-04T01:56:11
HD2151,2453617.58436,0.02,1.12,HARPS-Pre,0.1503,0.0029,-1.0000,-1.0000,2005-09-04T01:57:21
HD2151,2453617.58518,-1.39,1.05,HARPS-Pre,0.1375,0.0028,-1.0000,-1.0000,2005-09-04T01:58:31
HD2151,2453617.58599,-1.62,0.99,HARPS-Pre,0.1404,0.0021,-1.0000,-1.0000,2005-09-04T01:59:42
HD2151,2453617.58681,-1.49,1.00,HARPS-Pre,0.1434,0.0021,-1.0000,-1.0000,2005-09-04T02:00:52
HD2151,2453617.58762,-1.14,0.99,HARPS-Pre,0.1446,0.0021,-1.0000,-1.0000,2005-09-04T02:02:03
HD2151,2453617.58844,0.42,0.99,HARPS-Pre,0.1431,0.0021,-1.0000,-1.0000,2005-09-04T02:03:13
HD2151,2453617.58922,2.59,1.02,HARPS-Pre,0.1464,0.0023,-1.0000,-1.0000,2005-09-04T02:04:23
HD2151,2453617.59006,3.27,1.01,HARPS-Pre,0.1406,0.0024,-1.0000,-1.0000,2005-09-04T02:05:33
HD2151,2453617.59088,3.54,1.04,HARPS-Pre,0.1400,0.0025,-1.0000,-1.0000,2005-09-04T02:06:44
HD2151,2453617.59169,4.24,1.06,HARPS-Pre,0.1496,0.0026,-1.0000,-1.0000,2005-09-04T02:07:54
HD2151,2453617.59252,2.69,1.12,HARPS-Pre,0.1416,0.0034,-1.0000,-1.0000,2005-09-04T02:09:06
HD2151,2453617.59332,1.80,1.14,HARPS-Pre,0.1500,0.0034,-1.0000,-1.0000,2005-09-04T02:10:16
HD2151,2453617.59414,0.43,1.10,HARPS-Pre,0.1418,0.0035,-1.0000,-1.0000,2005-09-04T02:11:27
HD2151,2453617.59495,-0.86,1.22,HARPS-Pre,0.1569,0.0041,-1.0000,-1.0000,2005-09-04T02:12:37
HD2151,2453617.59575,-1.12,1.25,HARPS-Pre,0.1458,0.0042,-1.0000,-1.0000,2005-09-04T02:13:48
HD2151,2453617.59661,-1.25,1.14,HARPS-Pre,0.1431,0.0034,-1.0000,-1.0000,2005-09-04T02:14:58
HD2151,2453617.59744,0.15,1.08,HARPS-Pre,0.1416,0.0029,-1.0000,-1.0000,2005-09-04T02:16:09
HD2151,2453617.59822,0.38,1.11,HARPS-Pre,0.1472,0.0032,-1.0000,-1.0000,2005-09-04T02:17:19
HD2151,2453617.59908,2.61,1.12,HARPS-Pre,0.1418,0.0035,-1.0000,-1.0000,2005-09-04T02:18:30
HD2151,2453617.59985,4.58,1.14,HARPS-Pre,0.1355,0.0035,-1.0000,-1.0000,2005-09-04T02:19:40
HD2151,2453617.60068,6.30,1.12,HARPS-Pre,0.1544,0.0033,-1.0000,-1.0000,2005-09-04T02:20:50
HD2151,2453617.60149,4.84,1.05,HARPS-Pre,0.1542,0.0024,-1.0000,-1.0000,2005-09-04T02:22:00
HD2151,2453617.60231,4.14,1.06,HARPS-Pre,0.1483,0.0024,-1.0000,-1.0000,2005-09-04T02:23:11
HD2151,2453617.60313,4.50,1.20,HARPS-Pre,0.1411,0.0039,-1.0000,-1.0000,2005-09-04T02:24:22
HD2151,2453617.60391,4.90,1.21,HARPS-Pre,0.1504,0.0042,-1.0000,-1.0000,2005-09-04T02:25:32
HD2151,2453617.60473,1.90,1.33,HARPS-Pre,0.1389,0.0049,-1.0000,-1.0000,2005-09-04T02:26:42
HD2151,2453617.60554,-1.84,1.27,HARPS-Pre,0.1286,0.0044,-1.0000,-1.0000,2005-09-04T02:27:52
HD2151,2453617.60636,-0.70,1.17,HARPS-Pre,0.1492,0.0034,-1.0000,-1.0000,2005-09-04T02:29:02
HD2151,2453617.60713,-2.69,1.26,HARPS-Pre,0.1398,0.0046,-1.0000,-1.0000,2005-09-04T02:30:13
HD2151,2453617.60798,-3.98,1.20,HARPS-Pre,0.1348,0.0046,-1.0000,-1.0000,2005-09-04T02:31:23
HD2151,2453617.60882,-2.78,1.23,HARPS-Pre,0.1340,0.0046,-1.0000,-1.0000,2005-09-04T02:32:33
HD2151,2453617.60961,0.39,1.08,HARPS-Pre,0.1320,0.0034,-1.0000,-1.0000,2005-09-04T02:33:43
HD2151,2453617.61044,1.29,1.25,HARPS-Pre,0.1413,0.0038,-1.0000,-1.0000,2005-09-04T02:34:54
HD2151,2453617.61130,5.12,1.10,HARPS-Pre,0.1501,0.0034,-1.0000,-1.0000,2005-09-04T02:36:06
HD2151,2453617.61209,5.96,1.14,HARPS-Pre,0.1372,0.004,-1.0000,-1.0000,2005-09-04T02:37:16
HD2151,2453617.61289,5.31,1.07,HARPS-Pre,0.1442,0.0026,-1.0000,-1.0000,2005-09-04T02:38:26
HD2151,2453617.61370,5.75,1.05,HARPS-Pre,0.1462,0.0027,-1.0000,-1.0000,2005-09-04T02:39:37
HD2151,2453617.61454,2.32,1.20,HARPS-Pre,0.1357,0.0045,-1.0000,-1.0000,2005-09-04T02:40:47
HD2151,2453617.61536,1.32,1.16,HARPS-Pre,0.1339,0.0039,-1.0000,-1.0000,2005-09-04T02:41:57
HD2151,2453617.61617,-0.50,1.07,HARPS-Pre,0.1537,0.0029,-1.0000,-1.0000,2005-09-04T02:43:08
HD2151,2453617.61699,-1.91,1.05,HARPS-Pre,0.1416,0.0033,-1.0000,-1.0000,2005-09-04T02:44:19
HD2151,2453617.61779,-1.39,1.09,HARPS-Pre,0.1478,0.0031,-1.0000,-1.0000,2005-09-04T02:45:30
HD2151,2453617.61863,-1.01,1.12,HARPS-Pre,0.1341,0.0034,-1.0000,-1.0000,2005-09-04T02:46:41
HD2151,2453617.61941,0.14,1.06,HARPS-Pre,0.1362,0.0028,-1.0000,-1.0000,2005-09-04T02:47:51
HD2151,2453617.62023,2.25,1.05,HARPS-Pre,0.1433,0.0029,-1.0000,-1.0000,2005-09-04T02:49:01
HD2151,2453617.62105,3.19,1.01,HARPS-Pre,0.1434,0.0026,-1.0000,-1.0000,2005-09-04T02:50:12
HD2151,2453617.62187,3.27,1.02,HARPS-Pre,0.1424,0.0024,-1.0000,-1.0000,2005-09-04T02:51:22
HD2151,2453617.62269,3.55,1.05,HARPS-Pre,0.1517,0.0027,-1.0000,-1.0000,2005-09-04T02:52:32
HD2151,2453617.62349,3.08,1.04,HARPS-Pre,0.1396,0.0027,-1.0000,-1.0000,2005-09-04T02:53:42
HD2151,2453617.62429,2.54,1.01,HARPS-Pre,0.1454,0.0023,-1.0000,-1.0000,2005-09-04T02:54:52
HD2151,2453617.62513,0.53,1.02,HARPS-Pre,0.1348,0.0025,-1.0000,-1.0000,2005-09-04T02:56:03
HD2151,2453617.62593,0.89,1.02,HARPS-Pre,0.1488,0.0025,-1.0000,-1.0000,2005-09-04T02:57:13
HD2151,2453617.62675,0.96,1.00,HARPS-Pre,0.1497,0.0024,-1.0000,-1.0000,2005-09-04T02:58:23
HD2151,2453617.62757,0.57,1.01,HARPS-Pre,0.1442,0.0021,-1.0000,-1.0000,2005-09-04T02:59:34
HD2151,2453617.62838,0.05,0.99,HARPS-Pre,0.1414,0.0022,-1.0000,-1.0000,2005-09-04T03:00:45
HD2151,2453617.62923,1.22,1.00,HARPS-Pre,0.1355,0.0021,-1.0000,-1.0000,2005-09-04T03:01:55
HD2151,2453617.63002,0.93,1.01,HARPS-Pre,0.1439,0.0024,-1.0000,-1.0000,2005-09-04T03:03:06
HD2151,2453617.63086,0.90,1.04,HARPS-Pre,0.1372,0.0027,-1.0000,-1.0000,2005-09-04T03:04:18
HD2151,2453617.63167,1.45,1.03,HARPS-Pre,0.1445,0.0025,-1.0000,-1.0000,2005-09-04T03:05:28
HD2151,2453617.63252,1.65,1.02,HARPS-Pre,0.1430,0.0025,-1.0000,-1.0000,2005-09-04T03:06:39
HD2151,2453617.63329,1.12,0.99,HARPS-Pre,0.1450,0.0021,-1.0000,-1.0000,2005-09-04T03:07:50
HD2151,2453617.63412,0.09,0.99,HARPS-Pre,0.1411,0.0025,-1.0000,-1.0000,2005-09-04T03:09:00
HD2151,2453617.63495,0.13,1.00,HARPS-Pre,0.1427,0.0023,-1.0000,-1.0000,2005-09-04T03:10:12
HD2151,2453617.63576,0.78,1.02,HARPS-Pre,0.1475,0.0026,-1.0000,-1.0000,2005-09-04T03:11:22
HD2151,2453617.63656,0.12,1.07,HARPS-Pre,0.1393,0.003,-1.0000,-1.0000,2005-09-04T03:12:33
HD2151,2453617.63739,0.13,1.09,HARPS-Pre,0.1469,0.0031,-1.0000,-1.0000,2005-09-04T03:13:43
HD2151,2453617.63818,0.61,1.08,HARPS-Pre,0.1524,0.0027,-1.0000,-1.0000,2005-09-04T03:14:53
HD2151,2453617.63899,0.63,1.09,HARPS-Pre,0.1435,0.0031,-1.0000,-1.0000,2005-09-04T03:16:03
HD2151,2453617.63984,2.04,1.08,HARPS-Pre,0.1449,0.0028,-1.0000,-1.0000,2005-09-04T03:17:14
HD2151,2453617.64063,2.60,1.17,HARPS-Pre,0.1416,0.0039,-1.0000,-1.0000,2005-09-04T03:18:24
HD2151,2453617.64148,3.56,1.11,HARPS-Pre,0.1444,0.0032,-1.0000,-1.0000,2005-09-04T03:19:34
HD2151,2453617.64228,2.83,1.05,HARPS-Pre,0.1419,0.0031,-1.0000,-1.0000,2005-09-04T03:20:45
HD2151,2453617.64307,2.56,1.03,HARPS-Pre,0.1518,0.0024,-1.0000,-1.0000,2005-09-04T03:21:55
HD2151,2453617.64393,2.71,1.05,HARPS-Pre,0.1447,0.0028,-1.0000,-1.0000,2005-09-04T03:23:06
HD2151,2453617.64472,3.09,1.06,HARPS-Pre,0.1390,0.0032,-1.0000,-1.0000,2005-09-04T03:24:16
HD2151,2453617.64554,1.50,1.11,HARPS-Pre,0.1363,0.0031,-1.0000,-1.0000,2005-09-04T03:25:26
HD2151,2453617.64635,1.67,1.06,HARPS-Pre,0.1446,0.003,-1.0000,-1.0000,2005-09-04T03:26:37
HD2151,2453617.64715,2.53,1.03,HARPS-Pre,0.1445,0.0024,-1.0000,-1.0000,2005-09-04T03:27:47
HD2151,2453617.64797,1.92,1.02,HARPS-Pre,0.1481,0.0023,-1.0000,-1.0000,2005-09-04T03:28:57
HD2151,2453617.64883,1.02,1.10,HARPS-Pre,0.1463,0.0032,-1.0000,-1.0000,2005-09-04T03:30:10
HD2151,2453617.64961,2.32,1.03,HARPS-Pre,0.1524,0.0025,-1.0000,-1.0000,2005-09-04T03:31:21
HD2151,2453617.65043,2.77,1.07,HARPS-Pre,0.1470,0.0027,-1.0000,-1.0000,2005-09-04T03:32:31
HD2151,2453617.65129,1.86,1.02,HARPS-Pre,0.1448,0.0019,-1.0000,-1.0000,2005-09-04T03:33:42
HD2151,2453617.65209,2.07,1.02,HARPS-Pre,0.1458,0.0024,-1.0000,-1.0000,2005-09-04T03:34:53
HD2151,2453617.65290,1.75,1.03,HARPS-Pre,0.1350,0.0025,-1.0000,-1.0000,2005-09-04T03:36:03
HD2151,2453617.65370,0.29,1.02,HARPS-Pre,0.1378,0.0024,-1.0000,-1.0000,2005-09-04T03:37:13
HD2151,2453617.65454,-0.78,1.06,HARPS-Pre,0.1439,0.0025,-1.0000,-1.0000,2005-09-04T03:38:23
HD2151,2453617.65532,1.22,1.06,HARPS-Pre,0.1456,0.0026,-1.0000,-1.0000,2005-09-04T03:39:34
HD2151,2453617.65616,1.02,1.07,HARPS-Pre,0.1392,0.003,-1.0000,-1.0000,2005-09-04T03:40:44
HD2151,2453617.65697,1.66,1.05,HARPS-Pre,0.1346,0.0028,-1.0000,-1.0000,2005-09-04T03:41:54
HD2151,2453617.65778,3.34,1.04,HARPS-Pre,0.1510,0.0023,-1.0000,-1.0000,2005-09-04T03:43:05
HD2151,2453617.65861,3.59,1.05,HARPS-Pre,0.1438,0.0031,-1.0000,-1.0000,2005-09-04T03:44:15
HD2151,2453617.65941,3.53,0.99,HARPS-Pre,0.1456,0.0022,-1.0000,-1.0000,2005-09-04T03:45:26
HD2151,2453617.66023,3.52,0.99,HARPS-Pre,0.1394,0.0021,-1.0000,-1.0000,2005-09-04T03:46:37
HD2151,2453617.66104,2.58,0.99,HARPS-Pre,0.1409,0.0021,-1.0000,-1.0000,2005-09-04T03:47:47
HD2151,2453617.66186,2.16,0.99,HARPS-Pre,0.1460,0.0023,-1.0000,-1.0000,2005-09-04T03:48:57
HD2151,2453617.66270,1.26,0.99,HARPS-Pre,0.1429,0.002,-1.0000,-1.0000,2005-09-04T03:50:10
HD2151,2453617.66351,-0.66,1.01,HARPS-Pre,0.1475,0.0024,-1.0000,-1.0000,2005-09-04T03:51:21
HD2151,2453617.66434,-0.16,1.01,HARPS-Pre,0.1512,0.0024,-1.0000,-1.0000,2005-09-04T03:52:32
HD2151,2453617.66515,-1.65,0.98,HARPS-Pre,0.1381,0.0024,-1.0000,-1.0000,2005-09-04T03:53:42
HD2151,2453617.66596,-1.50,0.99,HARPS-Pre,0.1392,0.0024,-1.0000,-1.0000,2005-09-04T03:54:52
HD2151,2453617.66678,-1.34,0.99,HARPS-Pre,0.1392,0.0022,-1.0000,-1.0000,2005-09-04T03:56:03
HD2151,2453617.66760,-0.71,0.98,HARPS-Pre,0.1364,0.0023,-1.0000,-1.0000,2005-09-04T03:57:13
HD2151,2453617.66840,0.30,0.97,HARPS-Pre,0.1439,0.0019,-1.0000,-1.0000,2005-09-04T03:58:23
HD2151,2453617.66922,1.33,0.97,HARPS-Pre,0.1450,0.002,-1.0000,-1.0000,2005-09-04T03:59:34
HD2151,2453617.67003,2.30,0.98,HARPS-Pre,0.1413,0.0018,-1.0000,-1.0000,2005-09-04T04:00:45
HD2151,2453617.67086,3.70,0.97,HARPS-Pre,0.1416,0.0018,-1.0000,-1.0000,2005-09-04T04:01:55
HD2151,2453617.67168,4.15,0.98,HARPS-Pre,0.1442,0.0021,-1.0000,-1.0000,2005-09-04T04:03:06
HD2151,2453617.67249,5.09,1.00,HARPS-Pre,0.1458,0.0023,-1.0000,-1.0000,2005-09-04T04:04:17
HD2151,2453617.67334,5.53,1.00,HARPS-Pre,0.1466,0.002,-1.0000,-1.0000,2005-09-04T04:05:27
HD2151,2453617.67413,6.83,1.00,HARPS-Pre,0.1413,0.0023,-1.0000,-1.0000,2005-09-04T04:06:37
HD2151,2453617.67496,5.71,0.98,HARPS-Pre,0.1401,0.0021,-1.0000,-1.0000,2005-09-04T04:07:47
HD2151,2453617.67576,3.26,0.99,HARPS-Pre,0.1397,0.002,-1.0000,-1.0000,2005-09-04T04:08:58
HD2151,2453617.67659,1.93,0.98,HARPS-Pre,0.1428,0.0018,-1.0000,-1.0000,2005-09-04T04:10:11
HD2151,2453617.67743,0.10,0.97,HARPS-Pre,0.1434,0.0019,-1.0000,-1.0000,2005-09-04T04:11:22
HD2151,2453617.67822,-0.79,0.98,HARPS-Pre,0.1417,0.002,-1.0000,-1.0000,2005-09-04T04:12:32
HD2151,2453617.67903,-0.66,0.98,HARPS-Pre,0.1403,0.0021,-1.0000,-1.0000,2005-09-04T04:13:42
HD2151,2453617.67986,-1.35,1.00,HARPS-Pre,0.1446,0.0023,-1.0000,-1.0000,2005-09-04T04:14:52
HD2151,2453617.68066,-1.07,0.99,HARPS-Pre,0.1492,0.0019,-1.0000,-1.0000,2005-09-04T04:16:02
HD2151,2453617.68149,-0.38,0.98,HARPS-Pre,0.1462,0.0019,-1.0000,-1.0000,2005-09-04T04:17:13
HD2151,2453617.68229,1.61,0.99,HARPS-Pre,0.1359,0.002,-1.0000,-1.0000,2005-09-04T04:18:23
HD2151,2453617.68311,4.02,1.01,HARPS-Pre,0.1499,0.0022,-1.0000,-1.0000,2005-09-04T04:19:33
HD2151,2453617.68392,5.59,0.99,HARPS-Pre,0.1373,0.0021,-1.0000,-1.0000,2005-09-04T04:20:44
HD2151,2453617.68474,5.52,0.97,HARPS-Pre,0.1428,0.0021,-1.0000,-1.0000,2005-09-04T04:21:55
HD2151,2453617.68557,4.64,0.97,HARPS-Pre,0.1487,0.002,-1.0000,-1.0000,2005-09-04T04:23:07
HD2151,2453617.68640,5.39,1.00,HARPS-Pre,0.1495,0.0022,-1.0000,-1.0000,2005-09-04T04:24:17
HD2151,2453617.68720,4.05,1.00,HARPS-Pre,0.1463,0.002,-1.0000,-1.0000,2005-09-04T04:25:27
HD2151,2453617.68802,3.47,0.99,HARPS-Pre,0.1406,0.002,-1.0000,-1.0000,2005-09-04T04:26:38
HD2151,2453617.68884,0.35,1.01,HARPS-Pre,0.1397,0.0021,-1.0000,-1.0000,2005-09-04T04:27:48
HD2151,2453617.68964,0.67,0.99,HARPS-Pre,0.1422,0.0022,-1.0000,-1.0000,2005-09-04T04:28:58
HD2151,2453617.69048,0.66,0.99,HARPS-Pre,0.1364,0.0021,-1.0000,-1.0000,2005-09-04T04:30:10
HD2151,2453617.69129,-0.13,0.99,HARPS-Pre,0.1426,0.0024,-1.0000,-1.0000,2005-09-04T04:31:20
