Name,JD,RVel,e_RVel,SNR,Dewar
185395,2452812.91699,84.14,3.83,226.0,8
185395,2452812.9209,82.71,4.0,227.0,8
185395,2452813.89941,27.57,3.84,190.0,8
185395,2452813.9043,30.29,3.93,185.0,8
185395,2452831.90625,-84.5,3.62,229.0,8
185395,2452833.88184,-140.81,3.56,208.0,8
185395,2452834.82335,-116.6,3.77,179.0,8
185395,2452841.8291,-143.86,4.55,160.0,8
185395,2452842.84082,-169.62,4.44,160.0,8
185395,2452843.83594,-142.69,4.61,158.0,8
185395,2452853.83106,-113.02,4.84,127.0,8
185395,2452854.7832,-145.76,3.94,239.0,8
185395,2452856.78223,-99.31,3.43,207.0,8
185395,2452894.71094,-86.44,3.77,199.0,8
185395,2452895.71875,-65.0,3.82,184.0,8
185395,2452896.7168,-69.59,3.71,220.0,8
185395,2452897.72656,-87.42,3.66,252.0,8
185395,2452920.62207,0.77,3.78,233.0,8
185395,2452920.6416,-7.55,3.6,233.0,8
185395,2452921.625,0.6,3.75,225.0,8
185395,2452921.64551,-13.18,3.56,227.0,8
185395,2452967.63672,36.66,3.98,146.0,8
185395,2452967.66113,31.54,3.82,170.0,8
185395,2452990.60547,-28.44,3.51,220.0,8
185395,2453108.02148,-51.78,3.88,160.0,8
185395,2453131.00977,-181.06,3.9,196.0,8
185395,2453155.89648,-135.31,3.78,166.0,8
185395,2453156.93359,-121.24,3.87,186.0,8
185395,2453157.95312,-132.87,4.04,176.0,8
185395,2453161.94238,-128.19,3.98,179.0,8
185395,2453161.95801,-112.21,3.57,177.0,8
185395,2453162.93262,-101.06,3.8,180.0,8
185395,2453162.94922,-94.47,4.05,177.0,8
185395,2453188.9377,-50.66,3.66,189.0,8
185395,2453188.95904,-52.68,3.76,187.0,8
185395,2453200.87109,-13.06,3.74,192.0,8
185395,2453203.84961,-2.43,3.88,187.0,8
185395,2453203.87109,-3.76,3.99,153.0,8
185395,2453215.8457,3.96,3.64,183.0,8
185395,2453215.86816,8.4,3.66,179.0,8
185395,2453217.80566,11.27,3.86,177.0,8
185395,2453217.83008,19.58,3.7,182.0,8
185395,2453218.81152,16.0,3.63,169.0,8
185395,2453219.82324,11.47,3.65,194.0,8
185395,2453220.85449,40.86,3.86,176.0,8
185395,2453221.80957,17.52,3.69,184.0,8
185395,2453221.83203,18.03,3.86,184.0,8
185395,2453236.74115,13.55,3.68,197.0,8
185395,2453236.76123,12.37,3.75,198.0,8
185395,2453237.74121,-6.25,3.88,183.0,8
185395,2453237.76269,-21.48,3.96,183.0,8
185395,2453238.7793,17.4,3.66,198.0,8
185395,2453238.79785,23.91,3.9,192.0,8
185395,2453239.81934,5.46,3.85,209.0,8
185395,2453239.84277,4.61,3.81,200.0,8
185395,2453247.68848,0.0,3.91,175.0,8
185395,2453247.71191,18.19,3.78,166.0,8
185395,2453250.74707,-9.11,3.68,273.0,8
185395,2453251.74414,17.12,3.77,173.0,8
185395,2453259.6709,10.51,4.08,197.0,8
185395,2453259.69336,17.91,3.93,192.0,8
185395,2453280.69922,26.4,4.72,162.0,8
185395,2453281.62012,17.46,3.48,237.0,8
185395,2453282.61621,25.64,4.41,155.0,8
185395,2453284.66504,18.9,4.37,193.0,8
185395,2453284.6875,33.38,4.35,188.0,8
185395,2453512.9587,-83.03,4.07,153.0,8
185395,2453512.9722,-86.41,4.12,160.0,8
185395,2453514.99822,-89.1,4.4,177.0,8
185395,2453515.00147,-85.66,3.91,180.0,8
185395,2453515.99757,-93.16,4.28,163.0,8
185395,2453516.00076,-104.81,5.02,121.0,8
185395,2453516.97663,-77.08,3.81,186.0,8
185395,2453523.96223,-77.23,4.26,151.0,8
185395,2453543.89995,-28.84,4.09,172.0,8
185395,2453543.90345,-30.19,4.32,156.0,8
185395,2453544.87103,1.16,4.17,152.0,8
185395,2453544.87441,-20.86,4.12,165.0,8
185395,2453545.95157,-27.92,3.6,192.0,8
185395,2453545.95513,-46.94,4.0,174.0,8
185395,2453553.8361,-14.44,4.04,162.0,8
185395,2453553.84986,-16.35,4.39,160.0,8
185395,2453554.81691,0.42,4.14,152.0,8
185395,2453554.8317,14.03,4.22,151.0,8
185395,2453555.85617,-24.22,3.91,149.0,8
185395,2453555.87067,-2.4,4.27,149.0,8
185395,2453556.80086,-7.03,3.74,161.0,8
185395,2453556.81418,-13.25,4.15,160.0,8
185395,2453557.82456,9.16,4.14,144.0,8
185395,2453557.83976,14.44,4.29,145.0,8
185395,2453558.81715,-14.57,4.01,160.0,8
185395,2453558.8305,2.26,4.07,160.0,8
185395,2453559.82681,1.54,4.16,163.0,8
185395,2453559.84242,4.01,3.83,167.0,8
185395,2453560.83201,22.66,3.93,156.0,8
185395,2453560.84551,19.17,3.94,157.0,8
185395,2453561.81075,-16.37,4.74,108.0,8
185395,2453561.82649,2.47,3.82,167.0,8
185395,2453564.75401,8.7,4.37,152.0,8
185395,2453564.76627,11.79,4.17,150.0,8
185395,2453565.80387,-14.57,4.38,164.0,8
185395,2453565.81718,9.52,4.1,166.0,8
185395,2453566.82023,28.79,4.29,164.0,8
185395,2453566.8347,17.39,4.19,159.0,8
185395,2453570.82296,29.92,4.3,157.0,8
185395,2453570.838,33.88,3.71,158.0,8
185395,2453588.72892,32.13,4.5,168.0,8
185395,2453588.74488,14.51,4.28,167.0,8
185395,2453588.89059,21.98,4.69,156.0,8
185395,2453588.90657,22.94,4.87,153.0,8
185395,2453589.73501,53.98,4.17,159.0,8
185395,2453589.74905,44.92,4.79,159.0,8
185395,2453589.89237,38.52,4.74,158.0,8
185395,2453589.90789,32.01,4.83,160.0,8
185395,2453590.69801,5.6,4.94,154.0,8
185395,2453590.79245,27.79,4.69,161.0,8
185395,2453590.86319,34.3,4.8,157.0,8
185395,2453591.6977,19.4,4.35,175.0,8
185395,2453591.77223,2.43,4.95,150.0,8
185395,2453592.69139,21.05,4.39,182.0,8
185395,2453592.77748,38.91,4.58,151.0,8
185395,2453593.6959,16.73,4.28,172.0,8
185395,2453594.86361,13.39,3.95,202.0,8
185395,2453595.70492,26.03,4.37,167.0,8
185395,2453595.79212,35.01,4.65,140.0,8
185395,2453596.69952,21.03,4.37,170.0,8
185395,2453596.74368,5.63,4.42,164.0,8
185395,2453596.86366,-6.19,5.17,157.0,8
185395,2453597.76807,30.3,5.03,147.0,8
185395,2453597.78252,35.77,4.0,177.0,8
185395,2453636.6664,-113.76,3.72,181.0,8
185395,2453636.66992,-118.6,3.64,173.0,8
185395,2453637.69332,-84.32,4.12,150.0,8
185395,2453668.62655,-31.29,3.92,181.0,8
185395,2453866.9238,60.41,4.07,171.0,8
185395,2453866.92675,68.24,3.94,182.0,8
185395,2453867.86422,64.6,4.11,166.0,8
185395,2453867.8675,66.39,4.03,200.0,8
185395,2453868.86576,85.58,4.08,141.0,8
185395,2453868.86939,73.09,3.42,217.0,8
185395,2453869.95548,82.17,4.68,135.0,8
185395,2453869.95866,65.07,4.44,157.0,8
185395,2453896.88513,-34.16,3.83,190.0,8
185395,2453896.88816,-45.91,3.81,176.0,8
185395,2453924.82764,-100.89,3.79,149.0,8
185395,2453924.84213,-82.36,4.1,145.0,8
185395,2453953.79031,-8.68,4.39,122.0,8
185395,2453953.79299,-24.36,4.07,147.0,8
185395,2453955.83464,-24.04,4.11,189.0,8
185395,2453955.8375,-7.66,4.42,139.0,8
185395,2453957.8053,-16.87,4.13,229.0,8
185395,2453957.80909,-10.91,3.97,172.0,8
185395,2453958.71758,6.32,4.06,160.0,8
185395,2453958.72037,1.71,3.54,176.0,8
185395,2454253.96396,-80.02,4.12,209.0,8
185395,2454253.96716,-71.1,3.85,208.0,8
185395,2454253.97006,-63.22,4.3,143.0,8
185395,2454254.86102,-64.37,3.93,178.0,8
185395,2454254.86491,-64.05,3.85,173.0,8
185395,2454310.84879,80.48,3.59,199.0,8
185395,2454310.85237,74.34,3.95,175.0,8
185395,2454373.68393,-46.56,3.92,183.0,8
185395,2454373.6873,-31.37,4.05,151.0,8
185395,2454374.68197,-47.65,3.67,262.0,8
185395,2454374.68623,-29.29,3.7,168.0,8
185395,2454574.9741,-29.8,3.57,232.0,8
185395,2454579.01882,-21.66,4.71,123.0,8
185395,2454579.02349,-12.12,4.39,140.0,8
185395,2454598.96715,38.99,5.85,93.0,8
185395,2454606.97154,45.67,3.7,160.0,8
185395,2454606.97649,52.38,4.47,132.0,8
185395,2454612.93796,53.85,4.16,178.0,8
185395,2454612.96059,50.93,4.33,176.0,8
185395,2454613.91306,71.86,4.69,114.0,8
185395,2454613.94442,62.76,5.88,92.0,8
185395,2454622.90258,85.43,4.09,170.0,8
185395,2454622.90543,77.22,4.08,178.0,8
185395,2454622.90854,76.26,4.3,174.0,8
185395,2454622.91157,80.12,4.38,168.0,8
185395,2454622.91455,91.74,4.56,173.0,8
185395,2454622.98143,85.34,4.58,135.0,8
185395,2454622.98385,78.55,6.59,87.0,8
185395,2454622.98814,88.85,4.39,150.0,8
185395,2454623.89904,89.17,3.93,188.0,8
185395,2454672.78792,73.01,4.19,173.0,8
185395,2454672.80291,61.37,3.98,178.0,8
185395,2454672.81906,78.39,3.82,176.0,8
185395,2454672.83391,96.59,3.45,170.0,8
185395,2454694.81596,-43.48,4.34,180.0,8
185395,2454694.81877,-43.0,4.14,185.0,8
185395,2454694.82145,-37.33,4.34,182.0,8
185395,2454695.94271,-8.57,4.27,185.0,8
185395,2454695.94521,-12.02,3.96,177.0,8
185395,2454695.9478,-5.59,4.2,184.0,8
185395,2454696.89767,-20.33,4.13,167.0,8
185395,2454696.90072,-12.86,4.2,160.0,8
185395,2454696.90414,-20.47,3.93,164.0,8
185395,2454697.83436,-54.12,3.62,157.0,8
185395,2454697.84202,-54.35,4.28,163.0,8
185395,2454697.84561,-48.57,3.87,166.0,8
185395,2454698.88485,-29.48,3.86,168.0,8
185395,2454698.88884,-29.15,4.3,172.0,8
185395,2454698.89281,-29.89,4.25,170.0,8
185395,2454722.76244,3.49,3.78,194.0,8
185395,2454722.76515,1.16,3.31,190.0,8
185395,2454723.79346,22.82,3.98,149.0,8
185395,2454723.79625,3.16,3.84,172.0,8
185395,2454723.80126,10.79,3.99,160.0,8
185395,2454725.79711,8.43,3.86,233.0,8
185395,2454725.8002,1.29,3.85,181.0,8
185395,2455059.7998,73.51,6.79,125.0,8
185395,2455106.65965,22.29,7.49,102.0,8
185395,2455128.62397,33.05,6.4,125.0,8
185395,2455171.60436,53.02,6.81,177.0,8
185395,2455171.60933,58.72,7.19,176.0,8
185395,2455438.83537,-0.6,3.99,193.0,8
185395,2455438.83719,0.38,3.96,191.0,8
185395,2455846.67537,39.06,5.08,172.0,8
