Name,JD,RVel,e_RVel,SNR,Dewar
120136,2450232.90332,74.16,10.21,95.0,13
120136,2450233.72363,-467.3,9.56,108.0,13
120136,2450233.84766,-488.43,9.54,104.0,13
120136,2450234.67285,89.75,8.9,114.0,13
120136,2450234.83301,220.02,9.68,100.0,13
120136,2450235.72266,383.25,8.13,118.0,13
120136,2450235.83106,322.62,9.44,107.0,13
120136,2450263.67676,-466.26,7.79,280.0,13
120136,2450299.67773,-371.64,7.5,196.0,13
120136,2450502.99414,103.94,8.27,209.0,13
120136,2450503.96387,415.54,7.99,208.0,13
120136,2450504.79883,-198.18,8.57,162.0,13
120136,2450504.81152,-201.22,8.11,194.0,13
120136,2450505.04492,-373.6,8.1,163.0,13
120136,2450537.90723,-168.99,8.34,155.0,13
120136,2450563.77539,284.04,8.88,150.0,13
120136,2450613.74902,127.23,7.86,217.0,13
120136,2450614.76367,-458.7,8.55,184.0,13
120136,2450645.70996,303.42,7.34,227.0,13
120136,2450655.69629,311.78,8.97,142.0,13
120136,2450794.06934,-253.63,7.46,194.0,13
120136,2450977.72363,370.16,9.38,151.0,6
120136,2450977.73633,351.33,9.54,138.0,6
120136,2451005.71289,-465.39,7.85,187.0,6
120136,2451207.02051,-217.16,7.04,275.0,6
120136,2451303.82715,-518.49,7.41,313.0,6
120136,2451304.76465,171.89,7.04,300.0,6
120136,2451305.76465,297.88,7.48,257.0,6
120136,2451537.08203,415.67,7.1,215.0,6
120136,2451627.84668,-379.17,7.6,226.0,6
120136,2451628.85547,-290.49,8.57,204.0,6
120136,2451698.74316,0.0,6.91,202.0,6
120136,2451940.01562,-432.17,8.46,184.0,6
120136,2451940.04199,-410.75,8.25,166.0,6
120136,2452041.83887,-338.73,8.73,161.0,6
120136,2452041.8457,-345.49,7.87,164.0,6
120136,2452055.8291,-485.47,7.73,216.0,6
120136,2452333.97949,-502.26,6.45,255.0,6
120136,2452334.9707,175.89,8.12,193.0,6
120136,2452335.9707,290.72,7.88,192.0,8
120136,2452338.96387,362.97,7.07,227.0,6
120136,2452376.76856,-469.51,8.4,175.0,8
120136,2452376.78906,-515.24,11.41,90.0,8
120136,2452376.80859,-502.8,8.9,160.0,8
120136,2452380.7959,-296.96,7.96,204.0,6
120136,2452380.81543,-302.22,7.68,215.0,6
120136,2452474.69824,467.15,7.42,204.0,8
120136,2452474.71875,449.89,8.75,190.0,8
120136,2452474.74121,387.74,8.62,143.0,8
120136,2452658.98926,-302.88,7.09,212.0,8
120136,2452659.00781,-292.27,6.41,210.0,8
120136,2452737.87988,-532.94,7.44,247.0,8
120136,2452737.89844,-515.53,8.03,202.0,8
120136,2452737.91406,-539.29,7.73,200.0,8
120136,2452797.69141,-554.72,8.91,131.0,8
120136,2452797.73633,-516.84,9.01,120.0,8
120136,2452797.75488,-570.65,11.16,103.0,8
120136,2453022.0475,-77.33,7.44,155.0,8
120136,2453048.95816,-439.95,13.51,61.0,8
120136,2453069.88184,-188.51,7.12,195.0,8
120136,2453081.94238,-289.0,6.65,198.0,8
120136,2453081.96484,-287.87,6.85,199.0,8
120136,2453102.87207,-315.3,6.9,190.0,8
120136,2453107.85254,186.23,6.79,188.0,8
120136,2453107.85644,198.12,6.63,193.0,8
120136,2453117.8291,165.06,7.51,172.0,8
120136,2453117.84766,153.22,7.7,177.0,8
120136,2453119.83301,-30.88,10.3,93.0,8
120136,2453119.85156,-21.53,10.85,93.0,8
120136,2453120.80566,340.75,7.25,166.0,8
120136,2453120.82812,340.48,7.72,168.0,8
120136,2453130.8291,334.38,6.71,206.0,8
120136,2453154.84668,-345.19,7.26,165.0,8
120136,2453155.79102,-360.64,6.53,166.0,8
120136,2453156.74805,358.68,6.24,179.0,8
120136,2453157.78516,10.96,6.86,190.0,8
120136,2453161.69727,-476.26,6.98,176.0,8
120136,2453161.71484,-468.12,6.64,176.0,8
120136,2453166.73162,274.3,13.65,44.0,6
120136,2453167.68226,-31.65,10.38,67.0,6
120136,2453363.05713,49.12,6.46,182.0,8
120136,2453363.08551,46.88,5.69,247.0,8
120136,2453389.07603,348.1,7.04,158.0,8
120136,2453389.08295,312.86,7.33,150.0,8
120136,2453391.00589,-353.82,6.49,190.0,8
120136,2453391.0088,-357.6,6.12,179.0,8
120136,2453403.06118,-154.77,6.99,174.0,8
120136,2453403.07448,-188.8,6.91,154.0,8
120136,2453406.04848,112.17,7.5,155.0,8
120136,2453406.05793,108.15,6.98,151.0,8
120136,2453406.06719,100.93,6.62,150.0,8
120136,2453436.92451,-562.94,7.9,166.0,8
120136,2453436.93919,-533.65,8.35,155.0,8
120136,2453438.95559,300.39,8.48,175.0,8
120136,2453438.97187,288.97,7.77,172.0,8
120136,2453439.98256,-502.55,7.08,185.0,8
120136,2453439.99976,-483.44,9.09,165.0,8
120136,2453440.90231,-181.73,7.61,164.0,8
120136,2453440.91972,-228.71,8.16,161.0,8
120136,2453460.89213,-80.59,8.02,166.0,8
120136,2453460.9053,-83.68,7.9,162.0,8
120136,2453479.86727,-557.4,8.81,151.0,8
120136,2453479.87948,-577.35,8.34,151.0,8
120136,2453565.73181,-467.7,7.96,172.0,8
120136,2453565.74744,-490.98,8.03,168.0,8
120136,2453753.03027,266.61,10.77,89.0,8
120136,2453753.03829,319.39,8.13,124.0,8
120136,2453756.08557,223.87,6.33,232.0,8
120136,2453756.09118,238.04,6.9,220.0,8
120136,2454103.09285,-475.08,7.76,138.0,8
120136,2454134.03344,318.61,6.15,164.0,8
120136,2454134.0364,323.52,6.14,168.0,8
120136,2454134.03939,315.69,5.95,169.0,8
120136,2454135.93382,-596.78,6.93,166.0,8
120136,2454135.93728,-583.45,7.34,161.0,8
120136,2454165.96674,-473.49,6.97,177.0,8
120136,2454165.96964,-501.76,7.37,178.0,8
120136,2454196.86309,268.98,8.09,176.0,8
120136,2454196.87399,293.39,7.78,190.0,8
120136,2454221.81968,-644.7,9.27,148.0,6
120136,2454275.68902,-252.78,12.67,107.0,6
120136,2454283.68875,104.6,8.7,146.0,6
120136,2454548.87848,-20.31,6.8,201.0,8
120136,2454613.77999,-13.46,7.97,178.0,8
120136,2454613.80843,-46.51,10.81,114.0,8
120136,2454866.04682,213.11,11.18,175.0,8
120136,2454866.04829,184.43,10.43,185.0,8
120136,2455578.04757,67.22,7.66,250.0,8
120136,2455602.94974,-712.29,7.1,257.0,8
120136,2455603.92485,-440.66,8.41,172.0,8
