Name,JD,RVel,e_RVel,SNR,Dewar
195019,2451468.65332,-330.55,5.91,87.0,6
195019,2451496.60547,178.71,7.07,73.0,6
195019,2451496.62891,185.01,6.55,83.0,6
195019,2451678.92871,152.91,5.23,128.0,6
195019,2451699.93457,-33.07,7.4,83.0,6
195019,2451699.95703,-55.17,6.72,83.0,6
195019,2451750.82715,198.16,3.53,201.0,6
195019,2451751.85156,138.87,3.48,187.0,6
195019,2451774.79102,-225.53,3.1,215.0,6
195019,2451775.82422,-297.82,3.2,194.0,6
195019,2451802.72656,166.08,5.99,86.0,6
195019,2451802.74902,175.44,6.66,84.0,6
195019,2451803.72461,195.36,5.55,89.0,6
195019,2451803.74707,225.29,5.27,89.0,6
195019,2451812.70117,-299.27,5.78,84.0,6
195019,2451812.72266,-288.45,5.65,83.0,6
195019,2451816.66406,-194.68,6.07,88.0,6
195019,2451816.69336,-202.49,5.62,90.0,6
195019,2451823.64453,205.04,4.83,102.0,6
195019,2451823.67481,206.3,4.81,102.0,6
195019,2451825.63184,134.66,5.77,100.0,6
195019,2451825.66113,108.21,6.52,97.0,6
195019,2451834.61426,-188.75,5.79,94.0,6
195019,2451834.64356,-237.63,6.01,93.0,6
195019,2451841.63184,230.8,5.16,95.0,6
195019,2451841.66113,212.75,5.56,94.0,6
195019,2452073.91211,-2.27,7.0,84.0,6
195019,2452073.94238,0.03,7.78,82.0,6
195019,2452073.9707,36.12,5.6,90.0,6
195019,2452075.94824,139.64,3.82,202.0,6
195019,2452075.95606,142.86,3.74,232.0,6
195019,2452076.92188,189.92,3.91,180.0,6
195019,2452076.92969,176.58,4.09,177.0,6
195019,2452114.89062,187.74,6.8,82.0,6
195019,2452114.9209,219.25,6.8,79.0,6
195019,2452121.80664,-289.23,3.4,186.0,6
195019,2452122.85254,-327.42,4.17,139.0,6
195019,2452127.85156,-40.3,6.27,83.0,6
195019,2452127.88281,-36.58,5.22,93.0,6
195019,2452136.80176,-36.98,6.28,87.0,6
195019,2452136.83203,-35.8,6.31,84.0,6
195019,2452157.72266,-269.6,3.69,198.0,6
195019,2452159.71582,-334.69,3.53,195.0,6
195019,2452160.76953,-313.51,3.98,162.0,6
195019,2452173.68945,-85.03,5.25,86.0,6
195019,2452173.71973,-81.82,6.72,85.0,6
195019,2452180.66797,-199.74,6.79,81.0,6
195019,2452180.69727,-196.0,7.01,75.0,6
195019,2452183.66992,81.21,5.58,89.0,6
195019,2452183.71777,53.42,6.15,82.0,6
195019,2452448.97363,-297.66,4.44,145.0,6
195019,2452470.86816,-290.83,3.32,156.0,8
195019,2452470.87598,-296.46,3.04,136.0,8
195019,2452508.8125,-201.38,3.24,194.0,8
195019,2452509.78418,-92.86,3.35,192.0,8
195019,2452509.80273,-105.81,2.92,184.0,8
195019,2452511.81641,78.26,2.69,179.0,8
195019,2452514.78906,235.27,5.0,69.0,8
195019,2452514.81152,196.86,5.11,69.0,8
195019,2452514.83691,198.05,5.28,69.0,8
195019,2452515.73731,193.39,4.5,76.0,8
195019,2452515.76172,189.53,4.72,72.0,8
195019,2452515.78418,196.13,5.5,74.0,8
195019,2452516.79102,143.74,7.29,71.0,6
195019,2452516.81348,140.07,7.16,74.0,6
195019,2452516.83691,131.61,6.77,75.0,6
195019,2452521.77441,-272.67,4.95,72.0,8
195019,2452521.7959,-270.1,4.79,70.0,8
195019,2452521.81934,-273.73,5.77,60.0,8
195019,2452534.76465,138.44,3.32,180.0,8
195019,2453210.95996,-101.9,2.88,187.0,8
195019,2453211.89356,-186.99,3.08,187.0,8
195019,2453281.70215,99.2,3.09,169.0,8
195019,2453567.89171,129.69,3.26,147.0,8
195019,2454310.8763,-152.08,3.29,142.0,8
195019,2454339.84713,-121.09,2.93,146.0,8
195019,2454783.6221,-196.37,3.19,148.0,8
195019,2455527.62095,-338.87,3.74,97.0,8
195019,2455843.79875,169.69,4.99,126.0,8
195019,2455844.6863,197.72,4.82,103.0,8
195019,2455846.69865,180.82,3.59,113.0,8
