Name,JD,RVel,e_RVel,SNR,Dewar
22049,2453338.72363,18.34,2.19,169.0,8
22049,2453341.81439,3.39,1.45,257.0,8
22049,2453361.74793,-9.35,2.35,204.0,8
22049,2453362.78819,-2.9,1.63,232.0,8
22049,2453363.75402,-2.28,1.63,236.0,8
22049,2453402.67908,8.3,1.39,233.0,8
22049,2453403.68658,9.27,1.44,218.0,8
22049,2453405.66551,4.24,1.44,221.0,8
22049,2453636.96877,7.36,1.54,247.0,8
22049,2453637.9477,5.49,1.56,218.0,8
22049,2453742.76138,4.42,1.47,252.0,8
22049,2453755.66025,-12.02,1.48,284.0,8
22049,2453756.70522,-8.72,1.45,276.0,8
22049,2453773.68676,2.67,1.54,404.0,8
22049,2453963.00161,7.33,1.53,194.0,8
22049,2453988.86799,8.53,1.63,219.0,8
22049,2453989.95814,3.14,1.34,323.0,8
22049,2454071.87798,28.51,1.55,278.0,8
22049,2454072.78217,21.27,1.59,312.0,8
22049,2454073.72648,22.45,1.99,227.0,8
22049,2454097.76458,24.02,2.46,135.0,8
22049,2454098.7022,14.19,2.82,112.0,8
22049,2454102.72199,4.1,1.47,228.0,8
22049,2454103.7005,3.33,1.51,228.0,8
22049,2454133.73587,-5.67,1.56,223.0,8
22049,2454135.70373,1.76,1.79,183.0,8
22049,2454337.96867,3.85,1.39,355.0,8
22049,2454340.98099,0.13,0.92,521.0,8
22049,2454373.96101,11.91,1.35,271.0,8
22049,2454383.0344,14.85,1.68,191.0,8
22049,2454425.87252,-4.35,1.5,223.0,8
22049,2454427.80162,2.08,1.47,244.0,8
22049,2454723.00823,-4.36,1.49,233.0,8
22049,2454723.99048,2.21,1.43,234.0,8
22049,2454725.01666,-6.09,1.36,316.0,8
22049,2454726.00806,-14.89,1.46,342.0,8
22049,2454753.95079,-1.54,1.33,252.0,8
22049,2454756.90223,-7.39,2.28,166.0,8
22049,2454783.77679,0.38,1.33,271.0,8
22049,2454784.78999,-9.54,1.3,263.0,8
22049,2454785.88829,-13.96,1.41,239.0,8
22049,2454845.70217,1.35,1.25,298.0,8
22049,2454863.67251,-9.05,2.48,224.0,8
22049,2455171.85104,1.69,2.45,255.0,8
22049,2455228.68302,6.46,1.83,320.0,8
22049,2455438.99828,-8.17,1.24,295.0,8
22049,2455576.66298,-10.66,1.58,285.0,8
22049,2455585.67756,-0.79,1.27,333.0,8
22049,2455843.99382,-26.81,5.57,136.0,8
22049,2455846.85148,8.74,2.19,199.0,8
