Name,JD,RVel,e_RVel,SNR,Dewar
34411,2451048.01807,9.18,1.95,276.0,6
34411,2451048.99427,9.19,1.46,366.0,6
34411,2451049.99523,8.09,1.36,391.0,6
34411,2451069.98961,9.19,1.72,323.0,6
34411,2451074.98151,1.33,1.53,345.0,6
34411,2451075.97529,3.7,1.42,367.0,6
34411,2451100.9636,11.15,1.38,226.0,6
34411,2451130.94441,9.14,1.83,290.0,6
34411,2451131.88181,16.64,1.92,292.0,6
34411,2451132.90125,17.03,2.03,269.0,6
34411,2451133.91814,12.25,2.57,192.0,6
34411,2451152.88477,12.84,3.11,211.0,6
34411,2451154.8291,1.4,4.57,104.0,6
34411,2451173.87168,-3.68,2.25,229.0,6
34411,2451174.83519,-4.36,2.57,205.0,6
34411,2451175.86483,-0.61,2.32,221.0,6
34411,2451206.78946,12.34,2.38,275.0,6
34411,2451212.73016,8.8,2.42,234.0,6
34411,2451213.73577,11.07,2.17,235.0,6
34411,2451440.02637,4.05,2.65,224.0,6
34411,2451445.04204,2.94,2.06,395.0,6
34411,2451447.04201,9.88,1.4,411.0,6
34411,2451447.99609,6.2,3.73,147.0,6
34411,2451453.95795,5.73,1.27,442.0,6
34411,2451454.98975,2.04,2.4,226.0,6
34411,2451468.93731,8.18,2.0,277.0,6
34411,2451496.89798,9.39,2.18,265.0,6
34411,2451536.82172,-4.37,2.03,294.0,6
34411,2451539.79116,1.14,1.73,309.0,6
34411,2451628.61992,3.12,2.0,351.0,6
34411,2451629.6416,13.71,2.58,282.0,6
34411,2451804.0332,8.12,2.77,219.0,6
34411,2451806.03027,7.99,2.53,243.0,6
34411,2451808.00977,14.38,2.78,198.0,6
34411,2451814.97773,6.9,1.81,280.0,6
34411,2451816.9759,6.69,1.96,292.0,6
34411,2451822.97575,6.28,1.76,335.0,6
34411,2451823.98164,12.29,1.81,388.0,6
34411,2451825.00195,11.03,2.5,266.0,6
34411,2451825.94907,2.34,1.86,366.0,6
34411,2451826.94911,5.06,2.11,280.0,6
34411,2451830.95986,8.94,1.73,358.0,6
34411,2451831.95014,5.85,1.94,337.0,6
34411,2451837.04503,8.76,2.08,255.0,6
34411,2451841.93945,13.0,2.75,226.0,6
34411,2451854.0,8.03,3.31,144.0,6
34411,2451854.97949,4.88,3.7,138.0,6
34411,2451855.98242,3.56,3.84,148.0,6
34411,2451856.85059,6.06,2.91,246.0,6
34411,2451859.9259,2.78,2.09,362.0,6
34411,2451860.93386,8.26,2.0,377.0,6
34411,2451865.97752,8.29,2.49,226.0,6
34411,2451866.89941,-1.05,3.16,213.0,6
34411,2451869.86328,8.58,3.19,176.0,6
34411,2451873.93867,-0.99,2.26,283.0,6
34411,2451879.84216,5.19,2.7,225.0,6
34411,2451880.89692,4.04,2.42,326.0,6
34411,2451891.78516,-2.88,4.01,156.0,6
34411,2451894.875,6.97,3.12,212.0,6
34411,2451895.76562,1.08,2.93,290.0,6
34411,2451896.84375,6.51,3.62,136.0,6
34411,2451897.80176,-2.85,3.37,155.0,6
34411,2451898.81836,-1.99,2.86,186.0,6
34411,2451907.78931,2.48,1.97,331.0,6
34411,2451909.82227,5.08,2.84,208.0,6
34411,2451913.76856,7.84,3.02,235.0,6
34411,2451914.78343,3.55,2.07,346.0,6
34411,2451915.72359,4.83,2.14,331.0,6
34411,2451916.75684,1.43,2.87,242.0,6
34411,2451927.73707,2.74,2.1,347.0,6
34411,2451929.70996,0.75,3.2,153.0,6
34411,2451930.75781,-8.13,3.8,153.0,6
34411,2451932.7793,8.96,3.34,160.0,6
34411,2451946.72168,6.45,2.56,290.0,6
34411,2452160.02129,9.94,1.76,376.0,6
34411,2452161.9941,6.05,1.85,362.0,6
34411,2452172.02341,11.84,1.98,260.0,6
34411,2452173.02023,14.33,2.1,242.0,6
34411,2452174.02816,12.27,2.1,227.0,6
34411,2452181.03504,12.45,2.35,227.0,6
34411,2452182.02443,13.51,2.0,246.0,6
34411,2452183.01068,9.54,1.61,321.0,6
34411,2452184.02402,7.73,1.58,319.0,6
34411,2452185.02682,13.8,1.78,303.0,6
34411,2452189.03865,5.91,2.01,233.0,6
34411,2452201.04394,15.17,2.71,256.0,6
34411,2452204.98898,11.49,2.58,197.0,6
34411,2452209.01855,-17.34,1.27,352.0,8
34411,2452215.97791,0.12,2.15,260.0,6
34411,2452216.98474,3.21,1.73,354.0,6
34411,2452219.95229,2.17,2.11,323.0,6
34411,2452232.89145,5.44,1.67,243.0,8
34411,2452241.77078,-9.18,1.91,254.0,8
34411,2452282.72244,-3.66,3.62,136.0,6
34411,2452286.77989,6.68,2.66,208.0,6
34411,2452306.73465,8.47,1.96,323.0,6
34411,2452336.60938,-16.6,4.02,118.0,6
34411,2452337.60547,10.98,3.75,135.0,6
34411,2452575.92818,-0.59,1.99,220.0,8
34411,2452598.93077,-4.34,1.47,292.0,8
34411,2452599.88574,-4.52,2.98,118.0,8
34411,2452600.86821,-6.87,1.16,366.0,8
34411,2452606.87384,-19.63,1.49,339.0,8
34411,2452608.90039,0.77,3.11,97.0,8
34411,2452609.01853,-11.75,1.88,273.0,8
34411,2452611.82806,-4.75,1.36,339.0,8
34411,2452631.79751,-12.7,1.52,275.0,8
34411,2452656.80989,-17.61,1.41,297.0,8
34411,2452657.75001,-16.89,1.58,333.0,8
34411,2452658.87145,-16.14,1.65,301.0,8
34411,2452659.84569,-14.5,1.32,372.0,8
34411,2452705.6815,-9.91,1.67,244.0,8
34411,2452706.67415,-22.35,1.22,362.0,8
34411,2452722.67546,-6.64,1.63,251.0,8
34411,2452738.68219,-15.4,1.48,331.0,8
34411,2452890.00621,-2.93,1.72,235.0,8
34411,2452911.01881,-9.02,1.62,267.0,8
34411,2452922.01721,-3.83,1.22,323.0,8
34411,2452926.98227,-7.31,1.16,398.0,8
34411,2452937.98887,-12.71,1.06,386.0,8
34411,2452939.02425,-8.65,1.27,317.0,8
34411,2452968.97318,-12.0,1.34,312.0,8
34411,2452990.83594,-19.74,2.2,239.0,8
34411,2452991.81206,-18.97,1.52,363.0,8
34411,2452995.96323,-4.14,2.03,198.0,8
34411,2453008.79269,-7.16,1.64,330.0,8
34411,2453009.7414,-4.93,1.71,298.0,8
34411,2453014.83203,-2.25,2.51,176.0,8
34411,2453018.8125,-3.36,2.31,185.0,8
34411,2453020.85547,-3.8,2.84,149.0,8
34411,2453021.82124,-8.01,2.93,147.0,8
34411,2453034.76665,-12.57,1.69,287.0,8
34411,2453044.73924,-13.53,1.67,242.0,8
34411,2453048.76822,-11.38,1.73,257.0,8
34411,2453068.6466,-7.52,1.63,253.0,8
34411,2453078.64648,-19.85,2.21,187.0,8
34411,2453079.65004,-4.93,1.76,219.0,8
34411,2453080.65511,-15.99,1.56,270.0,8
34411,2453081.6572,-6.27,1.56,267.0,8
34411,2453100.66208,-10.4,1.6,203.0,8
34411,2453101.66373,-9.75,1.82,229.0,8
34411,2453102.70401,-17.21,1.59,328.0,8
34411,2453107.66731,-12.35,1.74,231.0,8
34411,2453108.65151,-11.51,1.84,229.0,8
34411,2453251.02708,-11.39,1.65,289.0,8
34411,2453252.03186,-3.81,1.76,228.0,8
34411,2453275.01289,-5.33,1.31,249.0,8
34411,2453275.96327,-13.31,1.06,346.0,8
34411,2453276.88769,-0.47,2.6,131.0,8
34411,2453278.90166,-1.41,1.7,198.0,8
34411,2453279.90344,0.31,1.44,255.0,8
34411,2453281.00295,-3.62,1.7,210.0,8
34411,2453281.97266,-17.31,2.11,222.0,8
34411,2453283.01162,-15.76,1.47,325.0,8
34411,2453284.88659,-3.03,1.26,338.0,8
34411,2453285.90318,6.81,1.62,231.0,8
34411,2453311.92111,-11.27,1.46,307.0,8
34411,2453315.98312,-5.7,1.27,345.0,8
34411,2453316.87362,-6.76,1.6,284.0,8
34411,2453317.87312,1.91,1.96,172.0,8
34411,2453334.84474,-10.81,1.64,314.0,8
34411,2453337.7697,-0.12,1.84,265.0,8
34411,2453338.79954,1.24,1.86,234.0,8
34411,2453339.86159,-8.54,1.43,298.0,8
34411,2453340.87156,-4.59,1.3,308.0,8
34411,2453341.9167,1.87,1.21,329.0,8
34411,2453349.8748,1.12,1.85,193.0,8
34411,2453360.84732,-14.76,1.78,270.0,8
34411,2453362.8321,-11.31,1.68,281.0,8
34411,2453383.76432,-12.19,1.95,202.0,8
34411,2453384.73602,-6.47,2.02,178.0,8
34411,2453385.73878,-5.79,1.96,185.0,8
34411,2453386.78591,-4.79,1.98,185.0,8
34411,2453387.75713,-4.1,2.04,165.0,8
34411,2453388.7288,-21.67,2.4,239.0,8
34411,2453389.79398,-23.32,2.52,223.0,8
34411,2453390.78986,-11.81,2.66,207.0,8
34411,2453391.79735,-17.78,2.58,205.0,8
34411,2453392.69294,-10.91,2.44,224.0,8
34411,2453394.74858,2.94,2.74,94.0,6
34411,2453402.76621,-0.33,2.32,201.0,8
34411,2453403.76624,-1.99,2.24,184.0,8
34411,2453404.71528,-6.67,2.32,186.0,8
34411,2453405.75478,-14.79,2.55,204.0,8
34411,2453436.63881,-11.72,2.67,181.0,8
34411,2453437.63753,-14.64,2.39,188.0,8
34411,2453438.64013,-8.43,2.51,186.0,8
34411,2453439.64559,-11.28,2.78,186.0,8
34411,2453440.64584,-14.13,2.59,184.0,8
34411,2453441.64347,-11.03,2.8,169.0,8
34411,2453460.66111,-5.39,1.96,195.0,8
34411,2453638.03229,3.53,2.47,150.0,8
34411,2453743.77233,-3.68,1.88,206.0,8
34411,2453744.71267,-15.02,2.4,204.0,8
34411,2453751.82092,-11.96,1.55,311.0,8
34411,2453752.7525,2.61,1.98,205.0,8
34411,2453755.70612,-12.55,2.31,198.0,8
34411,2453756.74874,-17.94,2.18,190.0,8
34411,2453962.98345,4.28,1.74,191.0,8
34411,2453963.9988,6.97,2.89,122.0,8
34411,2453965.01997,10.02,2.45,111.0,8
34411,2453988.98571,-0.09,2.36,202.0,8
34411,2454049.98789,-25.02,2.35,254.0,8
34411,2454072.84057,-15.61,2.29,272.0,8
34411,2454073.82173,-8.9,1.67,313.0,8
34411,2454099.87657,-6.48,1.45,266.0,8
34411,2454133.77505,-1.61,2.43,165.0,8
34411,2454134.71782,-9.36,1.3,332.0,8
34411,2454166.64288,-11.02,1.88,225.0,8
34411,2454167.65828,-8.46,1.73,225.0,8
34411,2454338.01692,0.47,2.38,164.0,8
34411,2454340.00969,-9.16,1.23,410.0,8
34411,2454341.02265,-3.79,1.04,437.0,8
34411,2454425.96175,-8.57,2.65,169.0,8
34411,2454426.95656,-3.04,2.54,174.0,8
34411,2454427.96486,-7.57,2.45,171.0,8
34411,2454428.96906,-8.51,2.26,180.0,8
34411,2454458.75945,-9.93,1.18,312.0,8
34411,2454517.72785,-8.79,1.71,236.0,8
34411,2454547.71788,-16.95,2.27,215.0,8
34411,2454783.88236,-2.07,2.66,161.0,8
34411,2454786.00014,-5.64,1.67,284.0,8
34411,2454847.74593,-0.33,1.89,277.0,8
34411,2454848.77063,-7.95,1.81,297.0,8
34411,2454849.74036,-5.92,1.67,300.0,8
34411,2454863.78775,7.41,2.82,238.0,8
34411,2454864.72961,8.5,2.35,298.0,8
34411,2454865.72325,-2.71,2.89,250.0,8
34411,2455171.96396,-2.69,2.74,246.0,8
34411,2455228.68917,17.3,2.85,255.0,8
34411,2455439.02726,9.78,2.01,445.0,8
34411,2455577.80417,-2.79,2.61,241.0,8
34411,2455846.93551,6.68,2.46,226.0,8
