Name,JD,RVel,e_RVel,SNR,Dewar
217014,2450029.71094,49.5,2.44,106.0,13
217014,2450029.73438,47.19,2.43,103.0,13
217014,2450029.75781,50.78,2.54,105.0,13
217014,2450030.59082,86.06,3.01,87.0,13
217014,2450030.61133,67.53,3.13,83.0,13
217014,2450030.63574,62.36,3.52,77.0,13
217014,2450030.66113,78.92,4.22,62.0,13
217014,2450030.68262,77.63,3.08,85.0,13
217014,2450030.70801,71.61,3.78,72.0,13
217014,2450030.72754,67.68,3.25,90.0,13
217014,2450030.75098,77.36,2.77,102.0,13
217014,2450030.82227,72.25,2.64,100.0,13
217014,2450030.8457,68.0,2.78,94.0,13
217014,2450031.64941,19.08,2.77,91.0,13
217014,2450031.67285,3.66,2.79,94.0,13
217014,2450031.69531,7.82,2.78,94.0,13
217014,2450031.7168,15.33,3.03,90.0,13
217014,2450031.74023,14.18,3.08,85.0,13
217014,2450031.76269,0.61,3.48,83.0,13
217014,2450032.59082,-26.64,2.2,106.0,13
217014,2450032.61328,-30.96,2.14,109.0,13
217014,2450032.63574,-34.77,2.42,105.0,13
217014,2450032.65918,-29.57,2.4,105.0,13
217014,2450032.68164,-20.3,2.6,101.0,13
217014,2450032.7041,-22.97,2.49,101.0,13
217014,2450033.59668,17.71,2.26,106.0,13
217014,2450033.61914,20.27,2.42,105.0,13
217014,2450033.64258,22.12,2.37,105.0,13
217014,2450033.66504,33.01,2.47,103.0,13
217014,2450033.6875,22.39,2.7,104.0,13
217014,2450033.70996,32.2,2.39,103.0,13
217014,2450033.7334,33.01,2.36,103.0,13
217014,2450035.58887,32.3,1.72,226.0,13
217014,2450035.59766,27.97,1.95,229.0,13
217014,2450035.60547,31.58,1.83,222.0,13
217014,2450040.74902,-25.31,3.42,78.0,13
217014,2450041.59277,-14.64,2.68,91.0,13
217014,2450041.61426,-4.01,2.48,100.0,13
217014,2450041.68359,-4.98,2.34,102.0,13
217014,2450041.70703,-7.95,2.43,101.0,13
217014,2450041.72949,-4.24,2.34,105.0,13
217014,2450041.75195,-3.62,3.03,86.0,13
217014,2450043.63184,76.15,2.5,104.0,13
217014,2450043.65625,63.73,2.49,106.0,13
217014,2450044.63672,-13.55,2.37,109.0,13
217014,2450044.66113,-17.67,2.23,109.0,13
217014,2450045.59375,-16.19,2.47,104.0,13
217014,2450045.62012,-22.21,2.41,106.0,13
217014,2450046.66699,53.19,3.09,83.0,13
217014,2450046.6875,48.05,3.09,83.0,13
217014,2450046.71191,63.42,2.71,94.0,13
217014,2450046.73535,50.22,2.66,100.0,13
217014,2450048.6438,8.86,3.56,84.0,13
217014,2450048.66645,-8.47,3.65,82.0,13
217014,2450048.74837,-11.27,5.22,55.0,13
217014,2450048.77659,-0.55,5.32,57.0,13
217014,2450058.5791,-13.03,1.86,192.0,13
217014,2450058.61035,-9.3,4.07,72.0,13
217014,2450068.66992,94.92,3.31,85.0,13
217014,2450068.69336,81.93,2.95,97.0,13
217014,2450072.64648,72.36,1.83,173.0,13
217014,2450073.6709,30.39,2.88,110.0,13
217014,2450086.72949,1.8,2.77,123.0,13
217014,2450087.58887,-32.55,2.39,133.0,13
217014,2450088.61133,11.95,1.87,183.0,13
217014,2450089.68457,76.28,1.85,195.0,13
217014,2450090.66113,29.48,2.21,165.0,13
217014,2450091.61328,-30.42,1.79,190.0,13
217014,2450182.02539,43.35,2.77,142.0,13
217014,2450215.96875,57.71,3.1,88.0,13
217014,2450215.99121,57.45,2.89,92.0,13
217014,2450224.9834,106.02,11.89,31.0,13
217014,2450224.99707,132.82,22.17,25.0,13
217014,2450231.97559,-21.11,4.52,62.0,13
217014,2450232.95508,60.67,3.82,71.0,13
217014,2450232.97852,59.45,3.52,76.0,13
217014,2450233.99707,75.33,3.92,69.0,13
217014,2450235.94141,-22.44,3.13,88.0,13
217014,2450235.96484,-25.45,3.06,86.0,13
217014,2450262.99121,75.67,1.5,286.0,13
217014,2450298.92383,-37.32,1.91,191.0,13
217014,2450304.88867,60.87,1.8,245.0,13
217014,2450326.89648,66.69,1.78,246.0,13
217014,2450441.65527,41.09,2.82,113.0,13
217014,2450610.97168,39.67,3.04,99.0,13
217014,2450611.95898,-31.15,2.46,122.0,13
217014,2450645.84277,-38.77,1.73,201.0,13
217014,2450655.91797,43.29,1.88,180.0,13
217014,2450793.61719,-20.61,1.82,206.0,13
217014,2451014.94629,-3.51,2.66,142.0,6
217014,2451025.96484,-6.54,2.44,230.0,6
217014,2451048.90332,14.9,3.44,126.0,6
217014,2451130.62695,64.86,2.96,139.0,6
217014,2451416.92578,6.25,2.48,200.0,6
217014,2451444.81836,-11.38,3.35,204.0,6
217014,2451445.7959,-25.25,2.96,151.0,6
217014,2451447.72754,68.2,2.42,216.0,6
217014,2451448.82295,18.73,2.6,195.0,6
217014,2451482.66406,10.94,3.12,129.0,6
217014,2451533.57715,4.6,2.87,190.0,6
217014,2451533.69922,-4.98,2.78,202.0,6
217014,2451774.85938,-5.85,2.47,236.0,6
217014,2451815.74609,80.41,2.5,174.0,6
217014,2451815.77246,76.74,2.53,203.0,6
217014,2451826.68555,-30.11,2.98,191.0,6
217014,2451826.71484,-38.51,2.89,180.0,6
217014,2451834.67481,-41.37,2.55,194.0,6
217014,2451834.7041,-46.47,2.54,196.0,6
217014,2451839.68262,-19.34,2.9,175.0,6
217014,2451869.59766,-11.55,2.8,143.0,6
217014,2451869.63867,-7.57,3.6,112.0,6
217014,2452120.86719,55.72,2.85,197.0,6
217014,2452157.77832,41.45,2.62,223.0,6
217014,2452158.78223,59.63,2.67,211.0,6
217014,2452159.76269,-1.94,2.4,263.0,6
217014,2452160.81738,-39.15,3.49,151.0,6
217014,2452167.73828,45.22,2.96,163.0,6
217014,2452167.76758,39.12,2.88,166.0,6
217014,2452168.76172,-31.87,2.73,174.0,6
217014,2452168.79199,-38.37,2.91,171.0,6
217014,2452169.79102,-25.87,3.18,150.0,6
217014,2452169.82129,-5.54,3.37,143.0,6
217014,2452170.78418,55.96,2.67,172.0,6
217014,2452170.81348,58.46,2.54,169.0,6
217014,2452171.75293,40.75,3.08,155.0,6
217014,2452171.7832,56.51,3.01,150.0,6
217014,2452172.78516,-23.17,2.58,180.0,6
217014,2452172.81445,-25.81,2.69,181.0,6
217014,2452173.74902,-29.44,2.84,164.0,6
217014,2452173.7793,-23.79,2.86,158.0,6
217014,2452184.74609,37.39,2.65,168.0,6
217014,2452184.77637,30.28,2.69,167.0,6
217014,2452189.67871,-18.27,2.81,159.0,6
217014,2452189.70801,-28.97,2.78,165.0,6
217014,2452492.90234,58.38,2.23,162.0,8
217014,2452492.91016,45.69,2.14,186.0,8
217014,2452493.87207,-8.6,2.24,156.0,8
217014,2452493.87695,-10.91,2.11,202.0,8
217014,2452508.83691,9.59,1.96,192.0,8
217014,2452508.84082,4.14,2.08,195.0,8
217014,2452509.82422,36.87,2.06,269.0,8
217014,2452509.83106,36.23,2.07,266.0,8
217014,2452511.87402,-69.1,2.1,254.0,8
217014,2452511.87988,-73.99,2.17,246.0,8
217014,2452512.86231,-11.98,2.23,197.0,8
217014,2452512.86816,-12.13,1.85,201.0,8
217014,2452513.84961,42.63,2.09,184.0,8
217014,2452513.85547,41.6,2.0,195.0,8
217014,2452534.81836,42.37,2.08,264.0,8
217014,2452535.77246,21.08,1.86,247.0,8
217014,2452535.7793,20.89,1.83,244.0,8
217014,2452812.97949,-26.12,2.05,227.0,8
217014,2452812.98731,-28.17,2.21,219.0,8
217014,2452813.96582,39.4,1.83,176.0,8
217014,2452813.97168,35.21,2.08,211.0,8
217014,2452890.65723,45.83,6.31,62.0,8
217014,2452890.82227,57.95,2.88,128.0,8
217014,2452890.84473,48.44,2.61,139.0,8
217014,2452893.85352,3.61,2.21,199.0,8
217014,2452894.76465,46.06,2.21,184.0,8
217014,2452895.79785,-18.47,2.04,213.0,8
217014,2452897.75781,-24.16,1.93,254.0,8
217014,2453201.91699,-38.95,2.4,111.0,8
217014,2453201.93945,-50.69,2.61,107.0,8
217014,2453210.98535,-11.39,1.78,207.0,8
217014,2453211.95117,42.66,1.77,205.0,8
217014,2453212.88965,6.02,1.89,197.0,8
217014,2453250.89551,2.13,2.08,211.0,8
217014,2453251.90332,-53.32,2.53,143.0,8
217014,2453280.78516,0.0,2.86,100.0,8
217014,2453280.78906,-9.72,2.22,161.0,8
217014,2453281.81836,-64.74,2.14,197.0,8
217014,2453282.78223,-16.22,2.15,171.0,8
217014,2453334.63769,45.83,2.0,188.0,8
217014,2453337.63574,-22.21,2.45,130.0,8
217014,2453360.66176,34.13,2.4,146.0,8
217014,2453560.96802,-50.11,2.51,128.0,8
217014,2453564.96258,-61.77,2.51,137.0,8
217014,2453571.95473,44.14,3.24,108.0,8
217014,2453571.97038,44.25,3.27,109.0,8
217014,2453589.92793,-31.46,2.97,137.0,8
217014,2453590.93127,-50.25,2.78,141.0,8
217014,2453592.92079,47.06,3.87,114.0,8
217014,2453593.94131,-14.18,2.63,145.0,8
217014,2453594.88642,-57.4,2.82,132.0,8
217014,2453594.90897,-61.25,2.87,136.0,8
217014,2453596.95399,44.11,3.21,131.0,8
217014,2453596.97667,53.25,2.94,132.0,8
217014,2453636.72014,-55.71,2.02,196.0,8
217014,2453637.74141,-47.56,2.18,167.0,8
217014,2453866.97624,8.3,2.75,153.0,8
217014,2453867.98295,45.15,2.12,183.0,8
217014,2453895.97271,-31.16,2.07,156.0,8
217014,2453896.98241,36.15,1.97,197.0,8
217014,2453897.95163,29.78,2.17,171.0,8
217014,2453923.94387,-13.87,2.61,109.0,8
217014,2453923.96106,-5.82,2.49,108.0,8
217014,2453925.93569,-9.69,2.56,110.0,8
217014,2453925.95207,-0.09,2.67,101.0,8
217014,2453926.96185,47.37,2.3,116.0,8
217014,2453926.98288,62.78,2.45,114.0,8
217014,2453949.92419,-60.74,3.01,99.0,8
217014,2453949.94189,-52.47,2.98,99.0,8
217014,2453950.92392,-34.04,3.01,94.0,8
217014,2453950.94127,-26.8,3.15,95.0,8
217014,2453951.89673,40.43,2.59,110.0,8
217014,2453951.91117,42.3,2.58,110.0,8
217014,2453953.86274,-37.5,2.26,168.0,8
217014,2453955.92112,27.68,2.02,179.0,8
217014,2453957.81459,-23.42,2.26,177.0,8
217014,2453962.80721,-50.34,2.86,96.0,8
217014,2453962.82172,-43.59,2.65,101.0,8
217014,2453963.79909,-15.83,2.89,88.0,8
217014,2453963.81293,-11.31,3.2,90.0,8
217014,2453964.86399,58.42,3.16,84.0,8
217014,2453964.88031,56.04,3.1,79.0,8
217014,2453987.80625,-52.87,2.17,182.0,8
217014,2453987.81513,-57.68,2.03,179.0,8
217014,2453988.78984,-57.95,2.25,166.0,8
217014,2453989.82637,27.57,2.22,170.0,8
217014,2454046.70801,-32.48,2.45,144.0,8
217014,2454047.68107,-59.6,2.29,134.0,8
217014,2454049.67988,47.92,2.73,106.0,8
217014,2454049.68524,50.41,2.36,132.0,8
217014,2454071.63446,10.73,2.21,168.0,8
217014,2454072.6409,-64.83,2.2,207.0,8
217014,2454073.64075,-41.79,2.47,147.0,8
217014,2454097.61527,-33.28,2.48,144.0,8
217014,2454097.6253,-25.63,2.59,126.0,8
217014,2454098.61554,-62.06,2.46,129.0,8
217014,2454099.62189,12.06,2.25,143.0,8
217014,2454102.61151,-66.31,2.32,138.0,8
217014,2454103.61317,-15.12,2.36,142.0,8
217014,2454311.89207,49.72,2.2,162.0,8
217014,2454339.90313,-65.01,2.24,214.0,8
217014,2454339.9081,-65.11,1.94,230.0,8
217014,2454340.82579,-2.6,2.3,268.0,8
217014,2454340.8306,-6.44,2.13,230.0,8
217014,2454373.75469,-63.35,2.15,206.0,8
217014,2454424.67624,-51.63,1.79,180.0,8
217014,2454424.68159,-50.61,1.99,173.0,8
217014,2454425.6197,19.92,1.91,165.0,8
217014,2454623.97321,1.71,2.92,103.0,8
217014,2454623.98036,-20.23,2.19,163.0,8
217014,2454672.8529,-7.21,2.56,132.0,8
217014,2454672.87867,-26.63,2.27,143.0,8
217014,2454672.90174,-39.89,2.38,143.0,8
217014,2454672.92423,-26.02,2.33,138.0,8
217014,2454694.94435,-71.04,2.31,187.0,8
217014,2454783.65719,-58.69,2.33,157.0,8
217014,2454785.614,50.08,2.37,148.0,8
217014,2455171.65207,18.09,3.3,178.0,8
217014,2455171.65838,17.05,3.74,181.0,8
217014,2455438.85899,-36.93,2.21,188.0,8
217014,2455438.86168,-34.24,2.26,187.0,8
217014,2455438.8645,-34.1,2.32,189.0,8
217014,2455527.64491,-28.08,1.95,226.0,8
217014,2455527.65542,-40.69,1.88,207.0,8
217014,2455546.62223,-10.3,3.95,74.0,8
217014,2455546.62807,13.71,2.73,114.0,8
217014,2455843.84546,25.59,3.59,176.0,8
217014,2455844.75546,-28.45,2.82,162.0,8
217014,2455846.74056,-9.53,2.43,145.0,8
