Name,JD,RVel,e_RVel,SNR,Dewar
75732,2450233.69028,111.23,2.94,84.0,13
75732,2450422.00586,107.88,1.58,253.0,13
75732,2450437.92852,104.6,1.3,247.0,13
75732,2450441.9541,-1.19,1.55,171.0,13
75732,2450502.78136,-29.09,1.49,168.0,13
75732,2450503.76303,-31.3,1.29,212.0,13
75732,2450504.77366,-4.85,1.26,212.0,13
75732,2450536.77162,39.04,2.49,95.0,13
75732,2450537.7645,75.93,1.75,112.0,13
75732,2450550.72661,48.38,1.76,122.0,13
75732,2450563.71983,-1.49,2.44,96.0,13
75732,2450614.69333,76.92,1.68,181.0,13
75732,2450793.90234,-22.83,1.57,201.0,13
75732,2450794.96191,-32.74,1.59,190.0,13
75732,2450831.93164,94.56,1.78,163.0,13
75732,2451153.0332,54.88,2.29,178.0,6
75732,2451155.01856,68.89,2.28,222.0,6
75732,2451206.87793,-60.05,2.06,245.0,6
75732,2451212.92549,74.47,2.27,150.0,6
75732,2451213.88293,90.67,2.28,157.0,6
75732,2451242.74023,70.93,2.11,214.0,6
75732,2451298.72157,39.9,2.02,176.0,13
75732,2451305.70801,-0.98,2.29,175.0,6
75732,2451469.05273,-71.12,3.38,97.0,6
75732,2451532.99609,32.62,2.3,201.0,6
75732,2451535.00684,66.0,2.6,167.0,6
75732,2451536.94922,62.0,1.93,235.0,6
75732,2451540.00781,-22.41,2.17,181.0,6
75732,2451581.84883,42.94,2.2,157.0,6
75732,2451607.82779,38.92,2.53,154.0,6
75732,2451626.73438,1.08,2.31,231.0,6
75732,2451629.80566,-90.65,2.15,223.0,6
75732,2451840.04883,-20.5,2.73,128.0,6
75732,2451842.03582,29.07,1.96,195.0,6
75732,2451860.05664,16.82,2.15,240.0,6
75732,2451861.03711,-16.2,2.1,283.0,6
75732,2451874.00586,32.81,2.96,132.0,6
75732,2451880.01946,-93.69,2.64,135.0,6
75732,2451895.00493,-108.89,2.3,170.0,6
75732,2451906.96312,-72.55,2.04,183.0,6
75732,2451910.89618,-100.25,1.91,187.0,6
75732,2451913.96456,-19.86,1.45,367.0,6
75732,2451914.9266,-0.08,1.53,345.0,6
75732,2451927.90889,-22.48,1.57,317.0,6
75732,2451969.78803,-69.37,2.75,143.0,6
75732,2451971.80977,-18.32,2.58,151.0,6
75732,2451979.74933,-44.09,2.52,169.0,6
75732,2452000.71484,-55.03,3.04,126.0,6
75732,2452033.71044,33.89,1.37,345.0,6
75732,2452040.69009,-104.94,1.45,324.0,6
75732,2452041.6994,-113.61,1.43,325.0,6
75732,2452217.04492,-123.48,3.29,108.0,6
75732,2452257.03439,-26.43,2.06,186.0,6
75732,2452262.98773,-93.94,1.95,172.0,6
75732,2452267.96362,10.76,1.24,345.0,8
75732,2452278.93559,-51.69,2.47,154.0,6
75732,2452281.98047,22.14,4.12,89.0,6
75732,2452285.98783,5.13,2.15,177.0,6
75732,2452287.95594,-59.17,2.83,143.0,6
75732,2452298.89446,16.49,1.14,261.0,8
75732,2452298.93945,12.67,1.72,211.0,8
75732,2452299.77417,-4.92,1.18,379.0,8
75732,2452306.80667,-113.55,1.68,229.0,6
75732,2452315.80411,-26.35,1.38,271.0,6
75732,2452316.85626,-52.93,1.6,221.0,6
75732,2452333.81638,-107.1,1.51,325.0,6
75732,2452334.73047,-112.56,2.19,248.0,6
75732,2452335.78936,-102.73,1.43,281.0,8
75732,2452338.83203,-1.46,4.71,83.0,6
75732,2452345.78535,-55.56,2.04,190.0,6
75732,2452348.77603,-130.57,1.92,196.0,6
75732,2452359.81445,-46.68,2.29,210.0,6
75732,2452360.69141,-60.97,2.9,132.0,6
75732,2452375.73439,-60.07,2.05,137.0,8
75732,2452380.69821,-87.59,2.46,154.0,6
75732,2452388.68985,-33.44,1.55,187.0,8
75732,2452408.71412,-109.23,1.35,183.0,8
75732,2452409.7121,-98.07,2.1,171.0,6
75732,2452410.70428,-69.33,1.59,168.0,8
75732,2452419.71506,-61.59,1.6,161.0,8
75732,2452420.71259,-88.3,1.38,177.0,8
75732,2452421.71169,-117.69,1.43,180.0,8
75732,2452422.72106,-109.2,1.77,155.0,8
75732,2452426.73142,-50.9,1.31,284.0,8
75732,2452427.69703,-14.05,1.9,151.0,8
75732,2452428.70336,4.31,1.22,252.0,8
75732,2452429.70827,5.89,1.3,240.0,8
75732,2452553.02973,-90.25,1.57,172.0,8
75732,2452554.0277,-99.34,1.5,161.0,8
75732,2452554.99206,-106.99,1.62,161.0,8
75732,2452565.01999,-26.74,1.61,140.0,8
75732,2452567.04981,-85.88,2.53,93.0,8
75732,2452575.04492,7.39,2.23,131.0,8
75732,2452576.04315,24.22,1.53,170.0,8
75732,2452576.98474,18.5,1.63,139.0,8
75732,2452585.01747,-96.21,1.28,199.0,8
75732,2452595.01118,-49.16,1.09,196.0,8
75732,2452598.99109,-95.26,1.04,201.0,8
75732,2452600.96715,-52.47,0.84,225.0,8
75732,2452606.98584,21.99,0.98,223.0,8
75732,2452608.96373,-33.49,1.18,181.0,8
75732,2452631.93493,-5.25,1.5,153.0,8
75732,2452656.94906,-121.27,1.19,201.0,8
75732,2452705.75516,-13.82,1.13,226.0,8
75732,2452722.74956,33.96,1.42,185.0,8
75732,2452723.75683,25.92,1.41,192.0,8
75732,2452737.69963,31.28,1.17,200.0,8
75732,2452990.98926,-70.98,1.75,229.0,8
75732,2452992.01973,-73.95,1.41,243.0,8
75732,2453008.97305,-118.28,1.24,299.0,8
75732,2453009.82291,-109.37,1.3,253.0,8
75732,2453014.91699,30.19,1.47,184.0,8
75732,2453018.88184,-26.61,2.31,98.0,8
75732,2453020.90625,-84.95,3.05,80.0,8
75732,2453021.88885,-108.76,2.56,94.0,8
75732,2453034.84961,-35.65,1.95,151.0,8
75732,2453068.80437,-73.35,1.53,192.0,8
75732,2453069.74609,-63.17,2.22,139.0,8
75732,2453079.73859,-56.42,1.61,144.0,8
75732,2453081.73731,-93.24,2.4,103.0,8
75732,2453100.70337,-15.8,1.79,130.0,8
75732,2453101.6739,2.86,1.43,188.0,8
75732,2453102.72334,21.28,1.1,286.0,8
75732,2453108.70748,-78.21,1.26,233.0,8
75732,2453119.68654,43.98,3.25,79.0,8
75732,2453282.03418,-22.88,1.62,218.0,8
75732,2453283.02688,-32.39,1.05,311.0,8
75732,2453337.93066,49.47,2.33,109.0,8
75732,2453338.97882,50.47,1.33,228.0,8
75732,2453362.93359,-44.07,2.01,127.0,8
75732,2453363.90318,-13.14,2.01,125.0,8
75732,2453383.88228,39.12,1.98,120.0,8
75732,2453384.88244,18.62,1.87,118.0,8
75732,2453385.86724,-24.24,1.78,122.0,8
75732,2453386.84468,-38.51,1.27,172.0,8
75732,2453387.87126,-61.24,2.08,107.0,8
75732,2453388.83796,-85.53,1.86,145.0,8
75732,2453389.81824,-76.91,1.48,212.0,8
75732,2453390.91379,-77.73,1.97,156.0,8
75732,2453391.95825,-41.56,1.92,143.0,8
75732,2453392.78225,-13.17,1.9,189.0,8
75732,2453402.88127,-72.03,2.15,116.0,8
75732,2453403.89456,-74.95,2.02,119.0,8
75732,2453404.86772,-80.79,1.64,142.0,8
75732,2453405.87794,-74.33,1.7,125.0,8
75732,2453436.73642,-11.71,2.04,121.0,8
75732,2453437.78982,18.98,1.87,124.0,8
75732,2453438.73703,37.01,1.87,133.0,8
75732,2453439.74637,62.57,1.79,140.0,8
75732,2453440.7431,72.6,1.9,128.0,8
75732,2453441.82095,52.89,1.48,158.0,8
75732,2453460.69637,-70.48,1.63,143.0,8
75732,2453475.6786,-63.14,1.83,124.0,8
75732,2453476.68059,-71.56,1.63,142.0,8
75732,2453477.68219,-73.44,1.69,143.0,8
75732,2453478.68579,-73.49,1.65,137.0,8
75732,2453479.67637,-41.16,2.3,101.0,8
75732,2453516.69655,3.37,1.87,193.0,8
75732,2453669.06331,-64.4,1.78,168.0,8
75732,2453744.93382,4.38,1.24,194.0,8
75732,2453752.9071,-16.56,1.17,256.0,8
75732,2453755.87845,-63.18,2.29,137.0,8
75732,2453756.84973,-57.34,2.25,132.0,8
75732,2453773.7296,-28.18,2.1,229.0,8
75732,2453773.81957,-27.51,2.25,238.0,8
75732,2453773.96883,-36.95,1.93,292.0,8
75732,2453774.80103,-2.59,2.01,242.0,8
75732,2454050.02388,-49.6,1.1,270.0,8
75732,2454072.02159,78.37,1.0,313.0,8
75732,2454073.01428,46.38,1.3,250.0,8
75732,2454073.95856,30.71,1.33,206.0,8
75732,2454098.95179,93.69,1.32,223.0,8
75732,2454100.01728,103.85,1.35,208.0,8
75732,2454101.97919,87.53,1.36,213.0,8
75732,2454102.84959,76.93,2.25,123.0,8
75732,2454103.00129,62.36,1.97,128.0,8
75732,2454103.8473,31.06,1.94,132.0,8
75732,2454103.93224,23.74,2.03,130.0,8
75732,2454133.84118,-6.0,2.21,117.0,8
75732,2454134.81738,-43.96,1.02,262.0,8
75732,2454135.75896,-45.21,1.27,221.0,8
75732,2454165.7782,-71.66,1.04,296.0,8
75732,2454166.70646,-44.76,3.81,62.0,8
75732,2454167.67803,-30.1,1.41,217.0,8
75732,2454168.80657,-13.38,1.49,192.0,8
75732,2454169.84412,26.19,1.37,233.0,8
75732,2454196.73046,-42.81,1.22,236.0,8
75732,2454216.7786,95.05,1.79,125.0,8
75732,2454219.74126,53.3,1.13,232.0,8
75732,2454220.75738,33.46,1.17,235.0,8
75732,2454426.06351,46.94,1.34,192.0,8
75732,2454427.05271,0.57,0.8,362.0,8
75732,2454428.0301,-29.0,0.79,354.0,8
75732,2454429.04614,-35.6,0.79,360.0,8
75732,2454449.90228,92.29,0.96,209.0,8
75732,2454449.97921,95.1,1.21,170.0,8
75732,2454457.97956,-0.68,1.2,167.0,8
75732,2454517.7817,-42.71,1.15,259.0,8
75732,2454547.8393,-20.61,1.08,257.0,8
75732,2454574.71092,-31.13,0.78,405.0,8
75732,2454578.74687,5.63,0.98,335.0,8
75732,2454598.70674,131.69,1.85,133.0,8
75732,2454725.03198,18.83,2.32,135.0,8
75732,2454726.02537,44.52,1.23,290.0,8
75732,2454783.98942,2.14,2.1,148.0,8
75732,2454784.98892,37.91,2.09,133.0,8
75732,2454844.90482,75.6,1.19,277.0,8
75732,2454846.02038,113.4,0.89,357.0,8
75732,2454846.95168,116.23,0.93,374.0,8
75732,2454847.89244,111.21,1.35,248.0,8
75732,2454848.88496,104.81,1.07,317.0,8
75732,2454849.83585,83.72,0.93,365.0,8
75732,2454863.84482,104.98,1.4,297.0,8
75732,2454864.85968,72.07,1.48,288.0,8
75732,2454865.86258,48.58,1.48,326.0,8
75732,2455167.02476,95.45,1.64,194.0,8
75732,2455167.99733,121.37,1.49,275.0,8
75732,2455172.01593,95.63,1.86,233.0,8
75732,2455228.79089,112.83,1.49,315.0,8
75732,2455312.67241,48.25,0.95,342.0,8
75732,2455546.93183,10.65,1.02,226.0,8
75732,2455554.96177,-4.28,1.27,277.0,8
75732,2455576.88561,51.49,1.3,300.0,8
75732,2455577.86121,72.47,1.02,430.0,8
75732,2455578.76532,97.72,1.88,174.0,8
75732,2455578.86419,102.93,1.03,452.0,8
75732,2455582.8289,47.37,1.01,368.0,8
75732,2455583.87264,18.17,1.06,361.0,8
75732,2455584.86735,-9.75,1.15,292.0,8
75732,2455585.89067,-45.72,1.83,197.0,8
75732,2455602.8169,-41.41,0.96,439.0,8
75732,2455603.80404,-17.95,1.09,327.0,8
