Name,JD,RVel,e_RVel,SNR,Dewar
186408,2453923.83375,-6.08,3.28,94.0,8
186408,2453923.85162,12.68,4.36,66.0,8
186408,2453925.82227,-5.04,3.28,80.0,8
186408,2453925.8391,-10.0,3.15,82.0,8
186408,2453953.79694,1.02,2.8,120.0,8
186408,2453955.84154,-11.69,2.56,148.0,8
186408,2453957.71529,-17.19,2.69,133.0,8
186408,2453987.75218,-30.11,2.45,156.0,8
186408,2453988.76469,-22.98,2.71,125.0,8
186408,2453989.79785,-16.91,2.73,129.0,8
186408,2454253.97368,-17.99,2.45,142.0,8
186408,2454254.89903,-9.08,2.83,127.0,8
186408,2454310.85672,-15.72,2.3,148.0,8
186408,2454373.7013,-21.69,2.78,141.0,8
186408,2454374.69049,-32.29,2.64,134.0,8
186408,2454381.69034,-8.68,3.53,82.0,8
186408,2454381.71549,-10.93,3.57,87.0,8
186408,2454382.64582,-1.3,3.24,90.0,8
186408,2454382.67042,1.1,3.33,89.0,8
186408,2454574.98096,-23.52,2.32,142.0,8
186408,2454574.98859,-26.94,2.27,131.0,8
186408,2454623.90525,-26.39,3.08,114.0,8
186408,2454623.93765,-11.68,3.65,90.0,8
186408,2454640.89153,-8.93,2.56,121.0,8
186408,2454649.93552,-24.27,2.37,172.0,8
186408,2454650.88164,-25.01,2.3,174.0,8
186408,2454661.87243,-10.77,2.24,159.0,8
186408,2454661.87969,-20.15,2.62,163.0,8
186408,2454661.88753,-20.96,2.3,162.0,8
186408,2454661.89535,-20.44,2.37,164.0,8
186408,2454661.90291,-19.94,2.22,163.0,8
186408,2454674.81358,-9.79,2.85,116.0,8
186408,2454674.83647,-5.32,2.83,114.0,8
186408,2454674.85958,-10.21,2.84,120.0,8
186408,2454674.88223,-13.64,2.76,121.0,8
186408,2454723.8053,-24.64,2.41,151.0,8
186408,2454723.81104,-36.76,2.41,168.0,8
186408,2455171.61745,-17.04,4.11,131.0,8
186408,2455171.63,-9.04,4.61,118.0,8
186408,2455171.64207,-5.82,4.08,181.0,8
186408,2455438.82744,-27.61,2.25,169.0,8
186408,2455438.83169,-23.42,2.64,167.0,8
186408,2455846.67781,-22.22,2.89,127.0,8
