Name,JD,RVel,e_RVel,SNR,Dewar
217107,2452491.81934,184.18,3.45,106.0,8
217107,2452492.92676,202.28,2.92,153.0,8
217107,2452493.79981,81.85,2.48,198.0,8
217107,2452493.83984,86.86,2.37,188.0,8
217107,2452493.88379,80.27,2.28,212.0,8
217107,2452493.93262,73.76,2.68,215.0,8
217107,2452493.9707,70.5,2.24,203.0,8
217107,2452496.9082,-22.51,4.99,95.0,6
217107,2452496.9375,-27.05,5.8,90.0,6
217107,2452508.82324,-19.79,2.65,176.0,8
217107,2452508.8291,-23.6,2.67,198.0,8
217107,2452509.81445,-73.87,2.93,188.0,8
217107,2452510.72754,-71.49,3.84,103.0,8
217107,2452510.75,-73.25,3.9,108.0,8
217107,2452510.77246,-75.65,4.26,106.0,8
217107,2452511.82715,-3.79,2.4,197.0,8
217107,2452512.81738,106.44,2.53,169.0,8
217107,2452535.74121,186.07,3.15,152.0,8
217107,2452535.76074,172.02,2.94,257.0,8
217107,2452657.62012,109.74,3.32,96.0,8
217107,2452657.64258,104.12,3.88,83.0,8
217107,2452659.61621,-71.0,3.12,110.0,8
217107,2452659.63867,-55.27,3.14,104.0,8
217107,2452659.66113,-56.86,3.44,91.0,8
217107,2452813.98047,161.99,2.97,124.0,8
217107,2452813.98731,165.16,2.93,123.0,8
217107,2452831.96191,-50.61,2.35,221.0,8
217107,2452831.97363,-52.14,2.36,220.0,8
217107,2452834.9434,183.54,2.53,214.0,8
217107,2452834.95251,181.42,2.44,214.0,8
217107,2452855.86914,215.64,3.17,104.0,8
217107,2452855.8916,216.37,3.15,108.0,8
217107,2452855.91406,216.81,2.87,110.0,8
217107,2452889.86621,55.56,3.89,111.0,8
217107,2452889.88965,49.24,4.05,111.0,8
217107,2452889.91211,58.44,3.93,110.0,8
217107,2452891.66309,213.04,4.19,90.0,8
217107,2452891.68359,221.42,5.52,73.0,8
217107,2452891.73535,198.43,3.97,100.0,8
217107,2452891.75781,204.72,3.68,109.0,8
217107,2452893.86133,-30.63,3.04,155.0,8
217107,2452894.77344,-70.76,2.89,134.0,8
217107,2452895.80664,-49.9,2.8,135.0,8
217107,2452897.76953,111.56,2.64,243.0,8
217107,2452991.62793,188.09,2.57,211.0,8
217107,2453210.99414,77.2,2.55,189.0,8
217107,2453211.97754,172.25,2.71,189.0,8
217107,2453212.89648,162.88,2.61,183.0,8
217107,2453220.89941,83.3,3.94,75.0,8
217107,2453220.92285,72.69,4.42,74.0,8
217107,2453236.87476,-76.2,3.26,90.0,8
217107,2453236.89727,-63.85,3.43,95.0,8
217107,2453236.91962,-74.9,3.27,97.0,8
217107,2453238.86523,31.04,3.44,92.0,8
217107,2453238.88769,23.87,3.54,93.0,8
217107,2453238.90918,20.86,4.54,62.0,8
217107,2453250.9375,-76.44,2.49,154.0,8
217107,2453251.93066,-53.35,3.2,100.0,8
217107,2453251.94043,-53.55,3.48,93.0,8
217107,2453282.76172,145.58,2.83,157.0,8
217107,2453867.99686,191.84,2.75,187.0,8
217107,2453953.88012,181.8,2.58,170.0,8
217107,2453955.88524,-46.01,2.46,165.0,8
217107,2453957.82988,-51.12,2.6,156.0,8
217107,2454310.91071,94.99,2.78,160.0,8
217107,2454339.88291,12.79,2.6,229.0,8
217107,2454427.63935,-112.78,2.6,162.0,8
217107,2454674.90606,5.09,3.36,111.0,8
217107,2454674.92891,6.6,3.34,110.0,8
217107,2454674.95144,10.71,3.39,110.0,8
217107,2454674.9742,0.62,3.36,109.0,8
217107,2454784.61785,-92.26,3.01,127.0,8
217107,2454785.62102,5.8,3.87,86.0,8
217107,2455546.6402,-175.09,3.59,105.0,8
217107,2455846.7281,-132.16,3.62,94.0,8
