Name,JD,RVel,e_RVel,SNR,Dewar
157214,2452376.89746,-5.48,3.46,100.0,8
157214,2452376.92871,-1.7,3.69,104.0,8
157214,2452380.94531,5.31,3.34,172.0,6
157214,2452427.91211,8.94,4.14,98.0,8
157214,2452427.9209,2.31,4.35,84.0,8
157214,2452427.92969,12.81,3.7,107.0,8
157214,2452448.86914,-9.08,2.59,251.0,6
157214,2452450.91992,-1.72,3.06,186.0,6
157214,2452450.92773,10.33,3.03,258.0,6
157214,2452451.86328,-0.48,3.08,267.0,6
157214,2452451.86816,3.68,2.82,250.0,6
157214,2452470.78809,-22.37,2.55,292.0,8
157214,2452470.79785,-20.43,2.41,254.0,8
157214,2452475.69922,-7.09,2.48,169.0,8
157214,2452475.72168,-11.99,2.53,167.0,8
157214,2452475.74512,-0.58,2.73,166.0,8
157214,2452476.69922,-1.48,2.99,148.0,8
157214,2452476.72168,8.65,2.76,148.0,8
157214,2452476.75195,4.88,2.85,144.0,8
157214,2452477.69824,-5.78,2.48,172.0,8
157214,2452477.7207,-2.08,2.67,172.0,8
157214,2452477.74316,4.11,2.37,169.0,8
157214,2452478.70019,9.59,2.45,168.0,8
157214,2452478.72266,4.29,2.54,168.0,8
157214,2452478.74512,-2.86,2.5,167.0,8
157214,2452492.71484,-6.25,2.49,174.0,8
157214,2452492.7207,-5.79,2.47,191.0,8
157214,2453117.95996,-21.01,3.01,119.0,8
157214,2453117.98242,4.1,3.52,112.0,8
157214,2453118.00586,-14.17,3.47,114.0,8
157214,2453118.95312,1.17,4.41,75.0,8
157214,2453118.97559,-15.24,4.81,75.0,8
157214,2453118.99805,-3.07,4.85,75.0,8
157214,2453119.9834,-4.9,3.28,114.0,8
157214,2453120.00391,7.05,3.34,102.0,8
157214,2453120.89746,-1.42,3.53,109.0,8
157214,2453120.9209,-1.3,3.06,113.0,8
157214,2453120.94238,11.61,3.18,115.0,8
157214,2453147.89062,4.21,2.79,125.0,8
157214,2453147.91309,6.94,3.02,122.0,8
157214,2453147.93652,2.58,3.11,117.0,8
157214,2453200.75488,-5.26,2.9,122.0,8
157214,2453200.77832,-5.95,3.12,121.0,8
157214,2453475.00461,-8.91,3.86,90.0,8
157214,2453476.94604,-4.25,3.63,89.0,8
157214,2453511.85585,10.27,3.18,117.0,8
157214,2453512.85343,14.15,3.25,97.0,8
157214,2453523.85634,14.87,3.4,98.0,8
157214,2453569.73921,-13.21,4.38,98.0,8
157214,2453572.75191,1.98,4.74,83.0,8
157214,2453594.69977,-19.58,4.08,112.0,8
157214,2453843.94866,-3.37,2.3,152.0,8
157214,2453898.86927,-9.2,4.4,64.0,8
157214,2453898.8875,17.34,5.77,64.0,8
157214,2453900.806,13.55,3.6,92.0,8
157214,2453900.82392,12.38,3.77,94.0,8
157214,2453901.85107,-8.54,3.92,88.0,8
157214,2453903.78941,14.21,4.33,80.0,8
157214,2453903.80506,26.69,4.43,76.0,8
157214,2453904.82927,7.68,4.3,79.0,8
157214,2453904.84358,5.79,4.08,82.0,8
157214,2453905.84777,6.28,4.42,68.0,8
157214,2453905.86443,12.64,4.59,68.0,8
157214,2453958.70774,-4.36,2.61,182.0,8
157214,2454253.88362,-3.01,2.69,233.0,8
157214,2454253.8881,-3.53,2.79,165.0,8
157214,2454255.91889,-0.1,2.43,177.0,8
157214,2454311.74727,-16.09,2.75,168.0,8
157214,2454548.05468,-1.76,2.76,145.0,8
157214,2455229.081,2.26,3.67,186.0,8
157214,2455229.08631,4.59,3.95,183.0,8
