HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD20794,2457307.75404,3.03,0.52,HARPS-Post,0.1400,0.0016,-1.0000,-1.0000,2015-10-12T05:59:30
HD20794,2457307.75553,2.06,0.53,HARPS-Post,0.1414,0.0021,-1.0000,-1.0000,2015-10-12T06:01:41
HD20794,2457307.85619,3.06,0.91,HARPS-Post,0.1050,0.0022,-1.0000,-1.0000,2015-10-12T08:26:35
HD20794,2457307.85767,1.80,1.05,HARPS-Post,0.1126,0.0096,-1.0000,-1.0000,2015-10-12T08:28:46
HD20794,2457307.85926,1.32,0.98,HARPS-Post,0.1428,0.0065,-1.0000,-1.0000,2015-10-12T08:30:56
HD20794,2457307.86078,2.50,1.34,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2015-10-12T08:33:07
HD20794,2457307.86223,1.14,1.51,HARPS-Post,0.0899,0.0043,-1.0000,-1.0000,2015-10-12T08:35:18
HD20794,2457307.86358,0.40,1.64,HARPS-Post,0.1227,0.012,-1.0000,-1.0000,2015-10-12T08:37:29
HD20794,2457308.71745,0.29,0.86,HARPS-Post,0.1440,0.0021,-1.0000,-1.0000,2015-10-13T05:06:47
HD20794,2457308.71893,0.21,0.86,HARPS-Post,0.1392,0.0021,-1.0000,-1.0000,2015-10-13T05:08:57
HD20794,2457308.72047,-0.03,0.86,HARPS-Post,0.1404,0.002,-1.0000,-1.0000,2015-10-13T05:11:08
HD20794,2457308.72201,0.01,0.86,HARPS-Post,0.1455,0.0022,-1.0000,-1.0000,2015-10-13T05:13:19
HD20794,2457308.72350,0.31,0.86,HARPS-Post,0.1443,0.0017,-1.0000,-1.0000,2015-10-13T05:15:30
HD20794,2457308.72500,0.77,0.88,HARPS-Post,0.1465,0.0023,-1.0000,-1.0000,2015-10-13T05:17:41
HD20794,2457308.85346,-0.42,0.87,HARPS-Post,0.1370,0.0027,-1.0000,-1.0000,2015-10-13T08:22:35
HD20794,2457308.85491,-0.86,0.86,HARPS-Post,0.1383,0.0024,-1.0000,-1.0000,2015-10-13T08:24:46
HD20794,2457308.85647,-0.18,0.87,HARPS-Post,0.1437,0.0027,-1.0000,-1.0000,2015-10-13T08:26:58
HD20794,2457308.85797,-0.68,0.87,HARPS-Post,0.1457,0.0023,-1.0000,-1.0000,2015-10-13T08:29:09
HD20794,2457308.85951,-0.15,0.87,HARPS-Post,0.1459,0.0021,-1.0000,-1.0000,2015-10-13T08:31:19
HD20794,2457308.86101,-0.28,0.87,HARPS-Post,0.1447,0.0026,-1.0000,-1.0000,2015-10-13T08:33:30
HD20794,2457311.73751,0.79,0.56,HARPS-Post,0.1451,0.0015,-1.0000,-1.0000,2015-10-16T05:35:37
HD20794,2457311.73899,0.11,0.56,HARPS-Post,0.1438,0.0015,-1.0000,-1.0000,2015-10-16T05:37:48
HD20794,2457311.74051,0.03,0.56,HARPS-Post,0.1424,0.0015,-1.0000,-1.0000,2015-10-16T05:39:58
HD20794,2457311.74200,0.83,0.57,HARPS-Post,0.1489,0.0016,-1.0000,-1.0000,2015-10-16T05:42:09
HD20794,2457311.74357,0.43,0.57,HARPS-Post,0.1453,0.0017,-1.0000,-1.0000,2015-10-16T05:44:20
HD20794,2457311.74504,0.23,0.57,HARPS-Post,0.1469,0.0016,-1.0000,-1.0000,2015-10-16T05:46:31
HD20794,2457311.87222,-0.39,0.56,HARPS-Post,0.1466,0.0017,-1.0000,-1.0000,2015-10-16T08:49:38
HD20794,2457311.87375,1.40,0.56,HARPS-Post,0.1453,0.0017,-1.0000,-1.0000,2015-10-16T08:51:48
HD20794,2457311.87528,-0.62,0.56,HARPS-Post,0.1383,0.0022,-1.0000,-1.0000,2015-10-16T08:53:59
HD20794,2457311.87672,1.10,0.57,HARPS-Post,0.1413,0.0021,-1.0000,-1.0000,2015-10-16T08:56:10
HD20794,2457311.87828,0.22,0.56,HARPS-Post,0.1429,0.0016,-1.0000,-1.0000,2015-10-16T08:58:21
HD20794,2457311.87977,-0.26,0.57,HARPS-Post,0.1498,0.0018,-1.0000,-1.0000,2015-10-16T09:00:32
HD20794,2457312.69378,-0.23,0.83,HARPS-Post,0.1429,0.0015,-1.0000,-1.0000,2015-10-17T04:32:17
HD20794,2457312.69591,-0.53,0.82,HARPS-Post,0.1490,0.0014,-1.0000,-1.0000,2015-10-17T04:35:18
HD20794,2457312.69798,-0.69,0.82,HARPS-Post,0.1447,0.0013,-1.0000,-1.0000,2015-10-17T04:38:19
HD20794,2457312.70007,-0.86,0.82,HARPS-Post,0.1456,0.0014,-1.0000,-1.0000,2015-10-17T04:41:19
HD20794,2457312.84069,-0.59,0.82,HARPS-Post,0.1430,0.0016,-1.0000,-1.0000,2015-10-17T08:03:48
HD20794,2457312.84278,-0.46,0.82,HARPS-Post,0.1449,0.0015,-1.0000,-1.0000,2015-10-17T08:06:49
HD20794,2457312.84489,-0.54,0.82,HARPS-Post,0.1452,0.0017,-1.0000,-1.0000,2015-10-17T08:09:51
HD20794,2457312.84699,-0.73,0.82,HARPS-Post,0.1426,0.0016,-1.0000,-1.0000,2015-10-17T08:12:53
HD20794,2457324.69624,-0.59,0.61,HARPS-Post,0.1488,0.00095,-1.0000,-1.0000,2015-10-29T04:34:42
HD20794,2457324.70014,-0.73,0.61,HARPS-Post,0.1409,0.0011,-1.0000,-1.0000,2015-10-29T04:40:13
HD20794,2457324.83829,-1.09,0.61,HARPS-Post,0.1435,0.0012,-1.0000,-1.0000,2015-10-29T07:59:09
HD20794,2457324.84212,-0.93,0.61,HARPS-Post,0.1443,0.0012,-1.0000,-1.0000,2015-10-29T08:04:40
HD20794,2457325.67529,0.38,0.69,HARPS-Post,0.1462,0.0014,-1.0000,-1.0000,2015-10-30T04:05:56
HD20794,2457325.67702,0.87,0.69,HARPS-Post,0.1461,0.0012,-1.0000,-1.0000,2015-10-30T04:08:27
HD20794,2457325.67878,0.59,0.69,HARPS-Post,0.1418,0.0015,-1.0000,-1.0000,2015-10-30T04:10:58
HD20794,2457325.68058,0.44,0.69,HARPS-Post,0.1430,0.0013,-1.0000,-1.0000,2015-10-30T04:13:29
HD20794,2457325.68226,0.91,0.69,HARPS-Post,0.1430,0.0013,-1.0000,-1.0000,2015-10-30T04:16:00
HD20794,2457325.77342,-0.13,0.69,HARPS-Post,0.1407,0.0016,-1.0000,-1.0000,2015-10-30T06:27:13
HD20794,2457325.77517,-0.14,0.68,HARPS-Post,0.1443,0.0015,-1.0000,-1.0000,2015-10-30T06:29:44
HD20794,2457325.77691,-0.24,0.68,HARPS-Post,0.1425,0.0014,-1.0000,-1.0000,2015-10-30T06:32:15
HD20794,2457325.77867,-0.40,0.68,HARPS-Post,0.1444,0.0013,-1.0000,-1.0000,2015-10-30T06:34:46
HD20794,2457325.78039,-0.07,0.68,HARPS-Post,0.1423,0.0014,-1.0000,-1.0000,2015-10-30T06:37:17
HD20794,2457326.67490,-0.61,1.03,HARPS-Post,0.1463,0.0014,-1.0000,-1.0000,2015-10-31T04:04:58
HD20794,2457326.67768,-0.81,1.02,HARPS-Post,0.1453,0.0014,-1.0000,-1.0000,2015-10-31T04:08:50
HD20794,2457326.68038,0.09,1.05,HARPS-Post,0.1461,0.0021,-1.0000,-1.0000,2015-10-31T04:12:41
HD20794,2457327.65167,-1.21,0.81,HARPS-Post,0.1405,0.0025,-1.0000,-1.0000,2015-11-01T03:32:01
HD20794,2457327.65344,-0.95,0.81,HARPS-Post,0.1460,0.0024,-1.0000,-1.0000,2015-11-01T03:34:32
HD20794,2457327.65518,-2.92,0.83,HARPS-Post,0.1432,0.0027,-1.0000,-1.0000,2015-11-01T03:37:03
HD20794,2457327.65697,-2.13,0.85,HARPS-Post,0.1477,0.0029,-1.0000,-1.0000,2015-11-01T03:39:34
HD20794,2457327.65870,-1.79,0.82,HARPS-Post,0.1474,0.0024,-1.0000,-1.0000,2015-11-01T03:42:05
HD20794,2457327.80938,-1.95,0.75,HARPS-Post,0.1480,0.0017,-1.0000,-1.0000,2015-11-01T07:18:24
HD20794,2457327.81204,-1.92,0.76,HARPS-Post,0.1448,0.0015,-1.0000,-1.0000,2015-11-01T07:22:15
HD20794,2457327.81473,-1.34,0.76,HARPS-Post,0.1435,0.0018,-1.0000,-1.0000,2015-11-01T07:26:06
HD20794,2457328.67176,-0.99,0.88,HARPS-Post,0.1468,0.0014,-1.0000,-1.0000,2015-11-02T04:00:18
HD20794,2457328.67446,-1.83,0.88,HARPS-Post,0.1505,0.0014,-1.0000,-1.0000,2015-11-02T04:04:09
HD20794,2457328.67718,-1.60,0.91,HARPS-Post,0.1481,0.0024,-1.0000,-1.0000,2015-11-02T04:08:00
HD20794,2457328.79023,-2.51,0.88,HARPS-Post,0.1467,0.0013,-1.0000,-1.0000,2015-11-02T06:49:54
HD20794,2457328.79368,-2.41,0.89,HARPS-Post,0.1466,0.0015,-1.0000,-1.0000,2015-11-02T06:55:25
HD20794,2457349.72617,1.19,0.82,HARPS-Post,0.1423,0.0022,-1.0000,-1.0000,2015-11-23T05:19:23
HD20794,2457349.72847,1.42,0.84,HARPS-Post,0.1439,0.0024,-1.0000,-1.0000,2015-11-23T05:22:54
HD20794,2457349.73116,1.09,0.85,HARPS-Post,0.1515,0.0025,-1.0000,-1.0000,2015-11-23T05:26:25
HD20794,2457349.82060,-0.24,0.80,HARPS-Post,0.1389,0.0018,-1.0000,-1.0000,2015-11-23T07:35:23
HD20794,2457349.82302,0.05,0.80,HARPS-Post,0.1422,0.0017,-1.0000,-1.0000,2015-11-23T07:38:54
HD20794,2457349.82542,0.17,0.80,HARPS-Post,0.1441,0.0018,-1.0000,-1.0000,2015-11-23T07:42:25
HD20794,2457352.67334,2.23,1.02,HARPS-Post,0.1445,0.0017,-1.0000,-1.0000,2015-11-26T04:03:29
HD20794,2457352.67581,2.35,1.03,HARPS-Post,0.1502,0.0017,-1.0000,-1.0000,2015-11-26T04:07:00
HD20794,2457352.67824,2.33,1.03,HARPS-Post,0.1467,0.0017,-1.0000,-1.0000,2015-11-26T04:10:32
HD20794,2457353.66032,1.49,0.46,HARPS-Post,0.1428,0.0014,-1.0000,-1.0000,2015-11-27T03:44:43
HD20794,2457353.66274,0.63,0.46,HARPS-Post,0.1431,0.0014,-1.0000,-1.0000,2015-11-27T03:48:13
HD20794,2457353.66520,0.02,0.46,HARPS-Post,0.1449,0.0015,-1.0000,-1.0000,2015-11-27T03:51:45
HD20794,2457353.74990,0.71,0.46,HARPS-Post,0.1418,0.0013,-1.0000,-1.0000,2015-11-27T05:53:48
HD20794,2457353.75243,-0.40,0.46,HARPS-Post,0.1456,0.0013,-1.0000,-1.0000,2015-11-27T05:57:19
HD20794,2457353.75485,0.33,0.46,HARPS-Post,0.1466,0.0013,-1.0000,-1.0000,2015-11-27T06:00:50
HD20794,2457354.67424,1.06,1.01,HARPS-Post,0.1452,0.001,-1.0000,-1.0000,2015-11-28T04:04:52
HD20794,2457354.67671,0.28,1.01,HARPS-Post,0.1441,0.0011,-1.0000,-1.0000,2015-11-28T04:08:23
HD20794,2457354.67913,0.85,1.01,HARPS-Post,0.1452,0.001,-1.0000,-1.0000,2015-11-28T04:11:55
HD20794,2457354.76413,0.03,1.01,HARPS-Post,0.1433,0.0012,-1.0000,-1.0000,2015-11-28T06:14:19
HD20794,2457354.76662,0.28,1.01,HARPS-Post,0.1411,0.0014,-1.0000,-1.0000,2015-11-28T06:17:51
HD20794,2457354.76907,-0.60,1.01,HARPS-Post,0.1456,0.0013,-1.0000,-1.0000,2015-11-28T06:21:21
HD20794,2457355.68691,-0.44,0.66,HARPS-Post,0.1454,0.0012,-1.0000,-1.0000,2015-11-29T04:23:06
HD20794,2457355.68936,-0.08,0.66,HARPS-Post,0.1462,0.0012,-1.0000,-1.0000,2015-11-29T04:26:37
HD20794,2457355.69178,-0.21,0.66,HARPS-Post,0.1448,0.0012,-1.0000,-1.0000,2015-11-29T04:30:08
HD20794,2457355.73058,-0.34,0.65,HARPS-Post,0.1420,0.0012,-1.0000,-1.0000,2015-11-29T05:26:00
HD20794,2457355.73299,-0.65,0.65,HARPS-Post,0.1433,0.0011,-1.0000,-1.0000,2015-11-29T05:29:31
HD20794,2457355.73546,-0.21,0.65,HARPS-Post,0.1414,0.0011,-1.0000,-1.0000,2015-11-29T05:33:02
HD20794,2457356.63838,2.10,0.61,HARPS-Post,0.1461,0.0011,-1.0000,-1.0000,2015-11-30T03:13:14
HD20794,2457356.64069,1.56,0.60,HARPS-Post,0.1475,0.0011,-1.0000,-1.0000,2015-11-30T03:16:45
HD20794,2457356.64322,0.82,0.60,HARPS-Post,0.1457,0.0011,-1.0000,-1.0000,2015-11-30T03:20:16
HD20794,2457356.74988,0.87,0.61,HARPS-Post,0.1462,0.0014,-1.0000,-1.0000,2015-11-30T05:53:51
HD20794,2457356.75235,0.80,0.61,HARPS-Post,0.1447,0.0015,-1.0000,-1.0000,2015-11-30T05:57:23
HD20794,2457356.75482,0.96,0.61,HARPS-Post,0.1446,0.0014,-1.0000,-1.0000,2015-11-30T06:00:55
HD20794,2457357.59011,-0.62,0.65,HARPS-Post,0.1469,0.00081,-1.0000,-1.0000,2015-12-01T02:03:50
HD20794,2457357.59253,0.48,0.65,HARPS-Post,0.1456,0.001,-1.0000,-1.0000,2015-12-01T02:07:21
HD20794,2457357.59504,0.14,0.65,HARPS-Post,0.1466,0.00095,-1.0000,-1.0000,2015-12-01T02:10:52
HD20794,2457357.71507,0.18,0.66,HARPS-Post,0.1461,0.0012,-1.0000,-1.0000,2015-12-01T05:03:47
HD20794,2457357.71751,0.01,0.66,HARPS-Post,0.1451,0.0012,-1.0000,-1.0000,2015-12-01T05:07:18
HD20794,2457357.71995,-0.34,0.66,HARPS-Post,0.1435,0.0013,-1.0000,-1.0000,2015-12-01T05:10:49
HD20794,2457364.59035,0.64,0.76,HARPS-Post,0.1448,0.0011,-1.0000,-1.0000,2015-12-08T02:05:14
HD20794,2457364.59192,0.53,0.76,HARPS-Post,0.1431,0.0013,-1.0000,-1.0000,2015-12-08T02:07:25
HD20794,2457364.59339,0.17,0.76,HARPS-Post,0.1420,0.0015,-1.0000,-1.0000,2015-12-08T02:09:36
HD20794,2457364.59491,0.01,0.76,HARPS-Post,0.1437,0.0013,-1.0000,-1.0000,2015-12-08T02:11:47
HD20794,2457364.59643,0.05,0.76,HARPS-Post,0.1452,0.0014,-1.0000,-1.0000,2015-12-08T02:13:58
HD20794,2457364.59797,-0.58,0.76,HARPS-Post,0.1434,0.0014,-1.0000,-1.0000,2015-12-08T02:16:09
HD20794,2457364.72901,-0.28,0.76,HARPS-Post,0.1416,0.0018,-1.0000,-1.0000,2015-12-08T05:24:54
HD20794,2457364.73053,-1.09,0.76,HARPS-Post,0.1431,0.0015,-1.0000,-1.0000,2015-12-08T05:27:05
HD20794,2457364.73207,-0.69,0.76,HARPS-Post,0.1469,0.0016,-1.0000,-1.0000,2015-12-08T05:29:17
HD20794,2457364.73357,-0.71,0.76,HARPS-Post,0.1399,0.0014,-1.0000,-1.0000,2015-12-08T05:31:28
HD20794,2457364.73510,0.23,0.76,HARPS-Post,0.1459,0.0016,-1.0000,-1.0000,2015-12-08T05:33:39
HD20794,2457364.73660,-1.01,0.76,HARPS-Post,0.1438,0.0018,-1.0000,-1.0000,2015-12-08T05:35:50
HD20794,2457365.56670,1.13,1.02,HARPS-Post,0.1464,0.0015,-1.0000,-1.0000,2015-12-09T01:31:11
HD20794,2457365.56817,-0.17,1.02,HARPS-Post,0.1433,0.0015,-1.0000,-1.0000,2015-12-09T01:33:22
HD20794,2457365.56971,0.64,1.02,HARPS-Post,0.1469,0.0012,-1.0000,-1.0000,2015-12-09T01:35:33
HD20794,2457365.57122,-0.28,1.02,HARPS-Post,0.1484,0.0016,-1.0000,-1.0000,2015-12-09T01:37:44
HD20794,2457365.57274,1.62,1.02,HARPS-Post,0.1487,0.0013,-1.0000,-1.0000,2015-12-09T01:39:55
HD20794,2457365.57425,-0.30,1.02,HARPS-Post,0.1472,0.0014,-1.0000,-1.0000,2015-12-09T01:42:06
HD20794,2457365.71036,-1.00,1.03,HARPS-Post,0.1441,0.0018,-1.0000,-1.0000,2015-12-09T04:58:10
HD20794,2457365.71190,-0.76,1.03,HARPS-Post,0.1456,0.0018,-1.0000,-1.0000,2015-12-09T05:00:21
HD20794,2457365.71346,-0.17,1.03,HARPS-Post,0.1440,0.0017,-1.0000,-1.0000,2015-12-09T05:02:32
HD20794,2457365.71497,-1.05,1.03,HARPS-Post,0.1462,0.0016,-1.0000,-1.0000,2015-12-09T05:04:43
HD20794,2457365.71645,-0.43,1.02,HARPS-Post,0.1402,0.0018,-1.0000,-1.0000,2015-12-09T05:06:54
HD20794,2457365.71796,-0.72,1.02,HARPS-Post,0.1448,0.0017,-1.0000,-1.0000,2015-12-09T05:09:05
HD20794,2457366.68655,-1.78,0.67,HARPS-Post,0.1495,0.0018,-1.0000,-1.0000,2015-12-10T04:23:51
HD20794,2457366.68804,-1.97,0.68,HARPS-Post,0.1471,0.0021,-1.0000,-1.0000,2015-12-10T04:26:02
HD20794,2457366.68957,-2.05,0.68,HARPS-Post,0.1508,0.0019,-1.0000,-1.0000,2015-12-10T04:28:13
HD20794,2457366.69107,-1.48,0.67,HARPS-Post,0.1420,0.0018,-1.0000,-1.0000,2015-12-10T04:30:24
HD20794,2457366.69259,-1.69,0.67,HARPS-Post,0.1364,0.0021,-1.0000,-1.0000,2015-12-10T04:32:35
HD20794,2457366.69413,-2.75,0.67,HARPS-Post,0.1484,0.0017,-1.0000,-1.0000,2015-12-10T04:34:46
HD20794,2457366.75265,-1.60,0.66,HARPS-Post,0.1449,0.0017,-1.0000,-1.0000,2015-12-10T05:59:03
HD20794,2457366.75417,-0.98,0.66,HARPS-Post,0.1520,0.0019,-1.0000,-1.0000,2015-12-10T06:01:14
HD20794,2457366.75568,-1.63,0.65,HARPS-Post,0.1520,0.0017,-1.0000,-1.0000,2015-12-10T06:03:25
HD20794,2457366.75719,-2.63,0.65,HARPS-Post,0.1409,0.0017,-1.0000,-1.0000,2015-12-10T06:05:36
HD20794,2457366.75873,-2.12,0.66,HARPS-Post,0.1411,0.0019,-1.0000,-1.0000,2015-12-10T06:07:47
HD20794,2457366.76024,-2.56,0.65,HARPS-Post,0.1430,0.0018,-1.0000,-1.0000,2015-12-10T06:09:58
HD20794,2457367.65791,-0.74,0.56,HARPS-Post,0.1474,0.0015,-1.0000,-1.0000,2015-12-11T03:42:41
HD20794,2457367.65940,0.27,0.56,HARPS-Post,0.1414,0.0014,-1.0000,-1.0000,2015-12-11T03:44:51
HD20794,2457367.66093,-0.41,0.56,HARPS-Post,0.1440,0.0014,-1.0000,-1.0000,2015-12-11T03:47:02
HD20794,2457367.66245,0.19,0.56,HARPS-Post,0.1454,0.0015,-1.0000,-1.0000,2015-12-11T03:49:13
HD20794,2457367.66396,-0.45,0.56,HARPS-Post,0.1456,0.0014,-1.0000,-1.0000,2015-12-11T03:51:24
HD20794,2457367.66548,-0.01,0.56,HARPS-Post,0.1474,0.0015,-1.0000,-1.0000,2015-12-11T03:53:35
HD20794,2457367.76380,-0.47,0.56,HARPS-Post,0.1486,0.0018,-1.0000,-1.0000,2015-12-11T06:15:10
HD20794,2457367.76530,-0.37,0.56,HARPS-Post,0.1468,0.0017,-1.0000,-1.0000,2015-12-11T06:17:21
HD20794,2457367.76683,-0.53,0.56,HARPS-Post,0.1448,0.0017,-1.0000,-1.0000,2015-12-11T06:19:32
HD20794,2457367.76834,-0.82,0.56,HARPS-Post,0.1496,0.0016,-1.0000,-1.0000,2015-12-11T06:21:43
HD20794,2457367.76986,-0.04,0.56,HARPS-Post,0.1400,0.0018,-1.0000,-1.0000,2015-12-11T06:23:55
HD20794,2457367.77139,-1.24,0.56,HARPS-Post,0.1437,0.0016,-1.0000,-1.0000,2015-12-11T06:26:06
HD20794,2457369.67006,0.74,1.07,HARPS-Post,0.1424,0.0034,-1.0000,-1.0000,2015-12-13T03:59:30
HD20794,2457369.67267,-0.02,1.04,HARPS-Post,0.1391,0.0021,-1.0000,-1.0000,2015-12-13T04:03:22
HD20794,2457369.67546,0.23,1.06,HARPS-Post,0.1491,0.0025,-1.0000,-1.0000,2015-12-13T04:07:13
HD20794,2457370.68953,1.44,0.63,HARPS-Post,0.1415,0.002,-1.0000,-1.0000,2015-12-14T04:28:25
HD20794,2457370.69107,-0.71,0.63,HARPS-Post,0.1461,0.0017,-1.0000,-1.0000,2015-12-14T04:30:36
HD20794,2457370.69256,0.57,0.62,HARPS-Post,0.1380,0.0018,-1.0000,-1.0000,2015-12-14T04:32:47
HD20794,2457370.69410,-0.20,0.62,HARPS-Post,0.1403,0.0018,-1.0000,-1.0000,2015-12-14T04:34:58
HD20794,2457370.69561,1.25,0.62,HARPS-Post,0.1384,0.0019,-1.0000,-1.0000,2015-12-14T04:37:09
HD20794,2457370.69712,-0.49,0.62,HARPS-Post,0.1430,0.0016,-1.0000,-1.0000,2015-12-14T04:39:20
HD20794,2457370.78106,-0.21,0.62,HARPS-Post,0.1465,0.0019,-1.0000,-1.0000,2015-12-14T06:40:13
HD20794,2457370.78258,-0.72,0.62,HARPS-Post,0.1499,0.0016,-1.0000,-1.0000,2015-12-14T06:42:24
HD20794,2457370.78408,0.18,0.62,HARPS-Post,0.1477,0.0016,-1.0000,-1.0000,2015-12-14T06:44:35
HD20794,2457370.78560,-0.07,0.62,HARPS-Post,0.1463,0.0017,-1.0000,-1.0000,2015-12-14T06:46:46
HD20794,2457370.78711,-0.57,0.62,HARPS-Post,0.1413,0.0016,-1.0000,-1.0000,2015-12-14T06:48:57
HD20794,2457370.78864,0.05,0.62,HARPS-Post,0.1493,0.0018,-1.0000,-1.0000,2015-12-14T06:51:08
HD20794,2457389.60643,2.29,0.61,HARPS-Post,0.1381,0.0022,-1.0000,-1.0000,2016-01-02T02:30:17
HD20794,2457389.60759,1.61,0.60,HARPS-Post,0.1440,0.0023,-1.0000,-1.0000,2016-01-02T02:31:59
HD20794,2457389.60877,1.99,0.60,HARPS-Post,0.1432,0.0022,-1.0000,-1.0000,2016-01-02T02:33:40
HD20794,2457389.60993,1.43,0.60,HARPS-Post,0.1467,0.0023,-1.0000,-1.0000,2016-01-02T02:35:20
HD20794,2457389.61109,2.05,0.60,HARPS-Post,0.1417,0.0022,-1.0000,-1.0000,2016-01-02T02:37:01
HD20794,2457389.61229,1.58,0.60,HARPS-Post,0.1471,0.0022,-1.0000,-1.0000,2016-01-02T02:38:42
HD20794,2457389.61343,2.49,0.59,HARPS-Post,0.1468,0.0021,-1.0000,-1.0000,2016-01-02T02:40:23
HD20794,2457389.66536,0.52,0.62,HARPS-Post,0.1470,0.0024,-1.0000,-1.0000,2016-01-02T03:55:10
HD20794,2457389.66654,1.61,0.63,HARPS-Post,0.1429,0.0028,-1.0000,-1.0000,2016-01-02T03:56:51
HD20794,2457389.66770,1.14,0.63,HARPS-Post,0.1436,0.0025,-1.0000,-1.0000,2016-01-02T03:58:32
HD20794,2457389.66885,-0.20,0.63,HARPS-Post,0.1463,0.0025,-1.0000,-1.0000,2016-01-02T04:00:13
HD20794,2457389.67004,1.80,0.62,HARPS-Post,0.1511,0.0023,-1.0000,-1.0000,2016-01-02T04:01:54
HD20794,2457389.67121,-0.49,0.62,HARPS-Post,0.1434,0.0025,-1.0000,-1.0000,2016-01-02T04:03:35
HD20794,2457389.67237,-0.04,0.62,HARPS-Post,0.1448,0.0023,-1.0000,-1.0000,2016-01-02T04:05:16
HD20794,2457391.61175,1.90,0.56,HARPS-Post,0.1467,0.0017,-1.0000,-1.0000,2016-01-04T02:38:07
HD20794,2457391.61292,1.60,0.56,HARPS-Post,0.1416,0.0019,-1.0000,-1.0000,2016-01-04T02:39:48
HD20794,2457391.61410,0.99,0.57,HARPS-Post,0.1427,0.0019,-1.0000,-1.0000,2016-01-04T02:41:29
HD20794,2457391.61525,2.01,0.56,HARPS-Post,0.1512,0.0015,-1.0000,-1.0000,2016-01-04T02:43:10
HD20794,2457391.61644,1.14,0.57,HARPS-Post,0.1438,0.002,-1.0000,-1.0000,2016-01-04T02:44:51
HD20794,2457391.61762,0.91,0.57,HARPS-Post,0.1431,0.002,-1.0000,-1.0000,2016-01-04T02:46:32
HD20794,2457391.61877,1.33,0.57,HARPS-Post,0.1428,0.002,-1.0000,-1.0000,2016-01-04T02:48:13
HD20794,2457391.67036,1.21,0.58,HARPS-Post,0.1421,0.0024,-1.0000,-1.0000,2016-01-04T04:02:30
HD20794,2457391.67153,0.33,0.57,HARPS-Post,0.1407,0.0023,-1.0000,-1.0000,2016-01-04T04:04:11
HD20794,2457391.67266,0.15,0.58,HARPS-Post,0.1445,0.0024,-1.0000,-1.0000,2016-01-04T04:05:52
HD20794,2457391.67386,1.54,0.61,HARPS-Post,0.1446,0.0027,-1.0000,-1.0000,2016-01-04T04:07:33
HD20794,2457391.67494,2.12,0.77,HARPS-Post,0.1248,0.0061,-1.0000,-1.0000,2016-01-04T04:09:14
HD20794,2457391.67608,1.54,0.91,HARPS-Post,0.1698,0.0057,-1.0000,-1.0000,2016-01-04T04:10:55
HD20794,2457391.67736,0.56,1.56,HARPS-Post,0.1514,0.01,-1.0000,-1.0000,2016-01-04T04:12:36
HD20794,2457395.62992,0.86,0.54,HARPS-Post,0.1491,0.0019,-1.0000,-1.0000,2016-01-08T03:03:25
HD20794,2457395.63252,0.68,0.54,HARPS-Post,0.1464,0.0019,-1.0000,-1.0000,2016-01-08T03:07:16
HD20794,2457395.63521,0.31,0.53,HARPS-Post,0.1446,0.0018,-1.0000,-1.0000,2016-01-08T03:11:07
HD20794,2457395.69961,0.76,0.52,HARPS-Post,0.1487,0.0017,-1.0000,-1.0000,2016-01-08T04:43:53
HD20794,2457395.70230,0.58,0.51,HARPS-Post,0.1465,0.0014,-1.0000,-1.0000,2016-01-08T04:47:44
HD20794,2457395.70493,0.91,0.52,HARPS-Post,0.1458,0.0015,-1.0000,-1.0000,2016-01-08T04:51:35
HD20794,2457396.61984,-0.04,0.74,HARPS-Post,0.1435,0.0017,-1.0000,-1.0000,2016-01-09T02:49:52
HD20794,2457396.62134,1.06,0.74,HARPS-Post,0.1462,0.0017,-1.0000,-1.0000,2016-01-09T02:52:03
HD20794,2457396.62286,1.11,0.74,HARPS-Post,0.1423,0.0014,-1.0000,-1.0000,2016-01-09T02:54:14
HD20794,2457396.62437,0.81,0.74,HARPS-Post,0.1413,0.0016,-1.0000,-1.0000,2016-01-09T02:56:25
HD20794,2457396.62591,0.50,0.74,HARPS-Post,0.1506,0.0015,-1.0000,-1.0000,2016-01-09T02:58:37
HD20794,2457396.62741,1.00,0.74,HARPS-Post,0.1433,0.0017,-1.0000,-1.0000,2016-01-09T03:00:48
HD20794,2457396.69500,0.27,0.75,HARPS-Post,0.1436,0.0018,-1.0000,-1.0000,2016-01-09T04:38:08
HD20794,2457396.69655,0.01,0.74,HARPS-Post,0.1475,0.0018,-1.0000,-1.0000,2016-01-09T04:40:20
HD20794,2457396.69803,1.24,0.74,HARPS-Post,0.1425,0.0018,-1.0000,-1.0000,2016-01-09T04:42:30
HD20794,2457396.69956,0.22,0.74,HARPS-Post,0.1429,0.0019,-1.0000,-1.0000,2016-01-09T04:44:41
HD20794,2457396.70108,0.62,0.74,HARPS-Post,0.1482,0.0016,-1.0000,-1.0000,2016-01-09T04:46:52
HD20794,2457396.70260,0.47,0.74,HARPS-Post,0.1436,0.0017,-1.0000,-1.0000,2016-01-09T04:49:03
HD20794,2457397.58869,-0.57,0.43,HARPS-Post,0.1430,0.0017,-1.0000,-1.0000,2016-01-10T02:05:03
