HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD26965,2454777.19507,2.43,1.41,UCLES,-1.0000,-1.0000,0.6903,0.0015,ru95.428
HD26965,2454777.19809,3.82,1.51,UCLES,-1.0000,-1.0000,0.6905,0.0016,ru95.429
HD26965,2454777.20146,4.12,1.51,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru95.430
HD26965,2454841.03764,0.75,1.40,UCLES,-1.0000,-1.0000,0.6860,0.0018,ru96.62
HD26965,2454841.04410,-2.05,1.57,UCLES,-1.0000,-1.0000,0.6870,0.002,ru96.63
HD26965,2454846.00218,-0.78,1.15,UCLES,-1.0000,-1.0000,0.6894,0.0013,ru96.556
HD26965,2454846.00718,-2.42,1.20,UCLES,-1.0000,-1.0000,0.6885,0.0013,ru96.557
HD26965,2454898.92921,-7.11,1.46,UCLES,-1.0000,-1.0000,0.6832,0.0027,ru97.671
HD26965,2454898.93093,-6.99,1.47,UCLES,-1.0000,-1.0000,0.6835,0.0027,ru97.672
HD26965,2454905.94822,-5.93,2.35,UCLES,-1.0000,-1.0000,0.6855,0.004,ru97.2659
HD26965,2454905.95037,-7.43,2.24,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru97.2660
HD26965,2454905.95296,-7.72,1.66,UCLES,-1.0000,-1.0000,0.6877,0.003,ru97.2661
HD26965,2454905.95605,-8.41,1.85,UCLES,-1.0000,-1.0000,0.6863,0.0033,ru97.2662
HD26965,2454906.90101,-7.00,1.49,UCLES,-1.0000,-1.0000,0.6835,0.0025,ru97.2950
HD26965,2454906.90326,-8.59,1.59,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru97.2951
HD26965,2454906.90536,-5.68,1.41,UCLES,-1.0000,-1.0000,0.6829,0.0024,ru97.2952
HD26965,2454906.90749,-8.35,1.25,UCLES,-1.0000,-1.0000,0.6833,0.0022,ru97.2953
HD26965,2455021.31504,-5.20,1.38,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.1373
HD26965,2455021.31927,-7.18,1.33,UCLES,-1.0000,-1.0000,0.6869,0.0015,ru98.1374
HD26965,2455021.32353,-6.12,1.34,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.1375
HD26965,2455021.32773,-5.33,1.33,UCLES,-1.0000,-1.0000,0.6899,0.0014,ru98.1376
HD26965,2455023.33084,-5.30,1.47,UCLES,-1.0000,-1.0000,0.6870,0.0021,ru98.1919
HD26965,2455023.33669,-7.44,2.06,UCLES,-1.0000,-1.0000,0.6869,0.003,ru98.1920
HD26965,2455030.33027,-2.65,1.32,UCLES,-1.0000,-1.0000,0.6899,0.0018,ru98.2765
HD26965,2455030.34518,-4.54,1.56,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.2768
HD26965,2455030.34732,-3.70,1.51,UCLES,-1.0000,-1.0000,0.6879,0.002,ru98.2769
HD26965,2455030.34949,-3.98,1.39,UCLES,-1.0000,-1.0000,0.6896,0.002,ru98.2770
HD26965,2455030.35162,-0.93,1.46,UCLES,-1.0000,-1.0000,0.6870,0.0022,ru98.2771
HD26965,2455031.28689,-1.63,1.52,UCLES,-1.0000,-1.0000,0.6883,0.0019,ru98.3069
HD26965,2455031.28996,-3.71,1.52,UCLES,-1.0000,-1.0000,0.6880,0.0019,ru98.3070
HD26965,2455031.29307,-4.46,1.29,UCLES,-1.0000,-1.0000,0.6886,0.0018,ru98.3071
HD26965,2455031.29616,-3.05,1.35,UCLES,-1.0000,-1.0000,0.6913,0.0019,ru98.3072
HD26965,2455032.33738,-6.33,1.47,UCLES,-1.0000,-1.0000,0.6885,0.0019,ru98.3375
HD26965,2455032.34043,-5.55,1.55,UCLES,-1.0000,-1.0000,0.6902,0.002,ru98.3376
HD26965,2455032.34352,-6.39,1.65,UCLES,-1.0000,-1.0000,0.6904,0.0021,ru98.3377
HD26965,2455032.34661,-0.50,1.57,UCLES,-1.0000,-1.0000,0.6885,0.002,ru98.3378
HD26965,2455032.34971,-4.65,1.46,UCLES,-1.0000,-1.0000,0.6879,0.0019,ru98.3379
HD26965,2455032.35275,-4.70,1.43,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.3380
HD26965,2455033.33126,-0.48,1.78,UCLES,-1.0000,-1.0000,0.6890,0.0027,ru98.3609
HD26965,2455035.34714,-7.26,1.88,UCLES,-1.0000,-1.0000,0.6861,0.0026,ru98.4003
HD26965,2455035.35025,-4.11,1.80,UCLES,-1.0000,-1.0000,0.6813,0.0025,ru98.4004
HD26965,2455037.34744,-0.96,1.38,UCLES,-1.0000,-1.0000,0.6856,0.0017,ru98.4584
HD26965,2455037.35166,-0.91,1.50,UCLES,-1.0000,-1.0000,0.6828,0.0017,ru98.4585
HD26965,2455040.32058,-1.77,1.53,UCLES,-1.0000,-1.0000,0.6853,0.0015,ru98.5204
HD26965,2455040.32484,-0.64,1.60,UCLES,-1.0000,-1.0000,0.6873,0.0015,ru98.5205
HD26965,2455040.32878,2.43,1.45,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.5206
HD26965,2455041.29923,2.38,2.17,UCLES,-1.0000,-1.0000,0.6823,0.0023,ru98.5425
HD26965,2455041.30341,2.89,2.14,UCLES,-1.0000,-1.0000,0.6846,0.0023,ru98.5426
HD26965,2455041.30730,2.12,1.78,UCLES,-1.0000,-1.0000,0.6839,0.0018,ru98.5427
HD26965,2455045.30437,4.37,2.00,UCLES,-1.0000,-1.0000,0.6879,0.0028,ru98.6240
HD26965,2455045.30990,5.34,1.87,UCLES,-1.0000,-1.0000,0.6912,0.0028,ru98.6241
HD26965,2455045.31531,8.31,2.26,UCLES,-1.0000,-1.0000,0.6887,0.0032,ru98.6242
HD26965,2455045.32068,3.27,1.85,UCLES,-1.0000,-1.0000,0.6885,0.0027,ru98.6243
HD26965,2455046.32288,0.33,1.49,UCLES,-1.0000,-1.0000,0.6883,0.0018,ru98.6554
HD26965,2455046.32596,2.48,1.35,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.6555
HD26965,2455046.32910,4.34,1.35,UCLES,-1.0000,-1.0000,0.6880,0.0018,ru98.6556
HD26965,2455047.32617,2.25,1.27,UCLES,-1.0000,-1.0000,0.6878,0.0017,ru98.6833
HD26965,2455047.32867,4.39,1.32,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.6834
HD26965,2455047.33117,2.31,1.30,UCLES,-1.0000,-1.0000,0.6887,0.0017,ru98.6835
HD26965,2455047.33369,3.26,1.35,UCLES,-1.0000,-1.0000,0.6899,0.0017,ru98.6836
HD26965,2455048.21147,3.30,1.47,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.7143
HD26965,2455048.21428,2.38,1.38,UCLES,-1.0000,-1.0000,0.6915,0.0015,ru98.7144
HD26965,2455048.21733,0.80,1.78,UCLES,-1.0000,-1.0000,0.6899,0.0026,ru98.7145
HD26965,2455048.22047,0.37,1.79,UCLES,-1.0000,-1.0000,0.6907,0.0025,ru98.7146
HD26965,2455049.31916,-1.19,1.19,UCLES,-1.0000,-1.0000,0.6897,0.0016,ru98.7463
HD26965,2455049.32233,0.61,1.39,UCLES,-1.0000,-1.0000,0.6888,0.0019,ru98.7464
HD26965,2455049.32546,1.63,1.43,UCLES,-1.0000,-1.0000,0.6908,0.0021,ru98.7465
HD26965,2455049.32858,1.12,1.54,UCLES,-1.0000,-1.0000,0.6877,0.0022,ru98.7466
HD26965,2455049.33168,-0.10,1.54,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.7467
HD26965,2455051.30488,-3.88,1.40,UCLES,-1.0000,-1.0000,0.6902,0.0016,ru98.8028
HD26965,2455051.30921,-1.20,1.32,UCLES,-1.0000,-1.0000,0.6892,0.0016,ru98.8029
HD26965,2455051.31348,-0.43,1.37,UCLES,-1.0000,-1.0000,0.6910,0.0014,ru98.8030
HD26965,2455051.31767,0.41,1.32,UCLES,-1.0000,-1.0000,0.6900,0.0015,ru98.8031
HD26965,2455052.33392,-0.36,1.34,UCLES,-1.0000,-1.0000,0.6901,0.0013,ru98.8341
HD26965,2455052.33757,-0.16,1.23,UCLES,-1.0000,-1.0000,0.6923,0.0012,ru98.8342
HD26965,2455053.32489,-2.70,1.41,UCLES,-1.0000,-1.0000,0.6902,0.0017,ru98.8628
HD26965,2455053.32917,-1.37,1.35,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.8629
HD26965,2455053.33327,1.20,1.38,UCLES,-1.0000,-1.0000,0.6890,0.0016,ru98.8630
HD26965,2455053.33754,-0.68,1.23,UCLES,-1.0000,-1.0000,0.6901,0.0014,ru98.8631
HD26965,2455056.31553,-1.52,1.33,UCLES,-1.0000,-1.0000,0.6914,0.0013,ru98.9436
HD26965,2455056.31975,-0.54,1.35,UCLES,-1.0000,-1.0000,0.6923,0.0013,ru98.9437
HD26965,2455056.32405,0.42,1.26,UCLES,-1.0000,-1.0000,0.6917,0.0013,ru98.9438
HD26965,2455056.32822,0.10,1.25,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru98.9439
HD26965,2455057.32863,-0.76,1.24,UCLES,-1.0000,-1.0000,0.6927,0.0012,ru98.9720
HD26965,2455057.33285,-1.38,1.26,UCLES,-1.0000,-1.0000,0.6916,0.0013,ru98.9721
HD26965,2455057.33708,-2.88,1.27,UCLES,-1.0000,-1.0000,0.6889,0.0013,ru98.9722
HD26965,2455058.32942,1.17,1.21,UCLES,-1.0000,-1.0000,0.6934,0.0011,ru99.123
HD26965,2455058.33364,0.00,1.19,UCLES,-1.0000,-1.0000,0.6914,0.0011,ru99.124
HD26965,2455058.33793,-1.12,1.32,UCLES,-1.0000,-1.0000,0.6919,0.0011,ru99.125
HD26965,2455060.31521,2.25,1.32,UCLES,-1.0000,-1.0000,0.6899,0.0014,ru99.664
HD26965,2455060.32063,-0.47,1.56,UCLES,-1.0000,-1.0000,0.6897,0.0019,ru99.665
HD26965,2455060.32640,3.68,1.46,UCLES,-1.0000,-1.0000,0.6902,0.0018,ru99.666
HD26965,2455076.29540,2.47,1.29,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw01.727
HD26965,2455076.29819,3.61,1.39,UCLES,-1.0000,-1.0000,0.6903,0.0017,rw01.728
HD26965,2455076.30069,1.88,1.23,UCLES,-1.0000,-1.0000,0.6885,0.0015,rw01.729
HD26965,2455076.30315,3.89,1.36,UCLES,-1.0000,-1.0000,0.6908,0.0016,rw01.730
HD26965,2455101.27433,-6.91,1.60,UCLES,-1.0000,-1.0000,0.6898,0.0019,rw02.168
HD26965,2455101.28085,-5.51,1.44,UCLES,-1.0000,-1.0000,0.6930,0.0017,rw02.169
HD26965,2455110.17355,-2.38,1.75,UCLES,-1.0000,-1.0000,0.6919,0.0022,rw02.2099
HD26965,2455110.17534,-1.72,1.70,UCLES,-1.0000,-1.0000,0.6890,0.0024,rw02.2100
HD26965,2455110.17714,-3.12,1.82,UCLES,-1.0000,-1.0000,0.6904,0.0024,rw02.2101
HD26965,2455110.17893,-3.70,1.81,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw02.2102
HD26965,2455111.11810,-0.24,2.03,UCLES,-1.0000,-1.0000,0.6916,0.0027,rw02.2424
HD26965,2455111.12337,1.47,2.50,UCLES,-1.0000,-1.0000,0.6847,0.0037,rw02.2425
HD26965,2455111.12723,5.77,2.16,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw02.2426
HD26965,2455111.13182,-0.67,1.86,UCLES,-1.0000,-1.0000,0.6907,0.0023,rw02.2427
HD26965,2455111.13601,1.62,1.90,UCLES,-1.0000,-1.0000,0.6910,0.0026,rw02.2428
HD26965,2455111.14062,0.46,1.91,UCLES,-1.0000,-1.0000,0.6901,0.003,rw02.2429
HD26965,2455112.11588,0.03,2.10,UCLES,-1.0000,-1.0000,0.6934,0.0031,rw02.2722
HD26965,2455112.11800,-1.44,2.17,UCLES,-1.0000,-1.0000,0.6891,0.003,rw02.2723
HD26965,2455112.12015,-2.81,2.12,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw02.2724
HD26965,2455112.12229,-1.43,2.00,UCLES,-1.0000,-1.0000,0.6894,0.0033,rw02.2725
HD26965,2455170.13971,-1.51,2.42,UCLES,-1.0000,-1.0000,0.6870,0.004,rw03.29
HD26965,2455170.14220,-0.32,2.24,UCLES,-1.0000,-1.0000,0.6854,0.0037,rw03.30
HD26965,2455170.14469,-4.02,2.14,UCLES,-1.0000,-1.0000,0.6876,0.0035,rw03.31
HD26965,2455202.01434,4.84,2.05,UCLES,-1.0000,-1.0000,0.6843,0.0034,rw04.263
HD26965,2455202.01741,-4.28,1.81,UCLES,-1.0000,-1.0000,0.6890,0.003,rw04.264
HD26965,2455202.02064,1.43,2.09,UCLES,-1.0000,-1.0000,0.6865,0.0035,rw04.265
HD26965,2455252.92141,-6.74,1.66,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw06.23
HD26965,2455252.92453,-8.91,1.50,UCLES,-1.0000,-1.0000,0.6888,0.0023,rw06.24
HD26965,2455252.92767,-7.51,1.64,UCLES,-1.0000,-1.0000,0.6879,0.0025,rw06.25
HD26965,2455254.88668,-10.91,1.44,UCLES,-1.0000,-1.0000,0.6875,0.0022,rw06.483
HD26965,2455254.88918,-3.60,1.84,UCLES,-1.0000,-1.0000,0.6858,0.003,rw06.484
HD26965,2455254.89114,-7.05,1.69,UCLES,-1.0000,-1.0000,0.6889,0.003,rw06.485
HD26965,2455254.89302,-4.87,1.77,UCLES,-1.0000,-1.0000,0.6881,0.0029,rw06.486
HD26965,2455399.32936,-5.06,1.46,UCLES,-1.0000,-1.0000,0.6871,0.0024,rw09.298
HD26965,2455399.33125,-4.54,1.51,UCLES,-1.0000,-1.0000,0.6874,0.0025,rw09.299
HD26965,2455399.33317,-4.95,1.54,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw09.300
HD26965,2455399.33510,-0.68,1.51,UCLES,-1.0000,-1.0000,0.6880,0.0024,rw09.301
HD26965,2455430.32748,2.91,1.43,UCLES,-1.0000,-1.0000,0.6859,0.0024,rw10.940
HD26965,2455430.32940,5.08,1.48,UCLES,-1.0000,-1.0000,0.6836,0.0025,rw10.941
HD26965,2455430.33132,2.62,1.56,UCLES,-1.0000,-1.0000,0.6860,0.0025,rw10.942
HD26965,2455462.30323,11.75,1.96,UCLES,-1.0000,-1.0000,0.6837,0.003,rw11.713
HD26965,2455462.30502,11.38,2.04,UCLES,-1.0000,-1.0000,0.6820,0.003,rw11.714
HD26965,2455462.30686,7.60,1.88,UCLES,-1.0000,-1.0000,0.6831,0.0029,rw11.715
HD26965,2455492.27702,5.82,1.65,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw12.106
HD26965,2455492.28122,4.25,1.64,UCLES,-1.0000,-1.0000,0.6952,0.0015,rw12.107
HD26965,2455520.14987,3.81,1.93,UCLES,-1.0000,-1.0000,0.6869,0.0029,rw13.410
HD26965,2455520.15410,0.27,2.33,UCLES,-1.0000,-1.0000,0.6879,0.0031,rw13.411
HD26965,2455520.15862,-6.10,2.10,UCLES,-1.0000,-1.0000,0.6885,0.0029,rw13.412
HD26965,2455521.09279,-2.74,1.87,UCLES,-1.0000,-1.0000,0.6890,0.0024,rw13.589
HD26965,2455521.10142,0.03,1.70,UCLES,-1.0000,-1.0000,0.6893,0.0022,rw13.590
HD26965,2455521.10885,1.24,1.82,UCLES,-1.0000,-1.0000,0.6875,0.0027,rw13.591
HD26965,2455584.95727,-5.23,1.46,UCLES,-1.0000,-1.0000,0.6799,0.0025,rw14.277
HD26965,2455584.95905,-5.20,1.51,UCLES,-1.0000,-1.0000,0.6811,0.0025,rw14.278
HD26965,2455584.96088,-4.97,1.61,UCLES,-1.0000,-1.0000,0.6809,0.0025,rw14.279
HD26965,2455584.96269,-5.57,1.46,UCLES,-1.0000,-1.0000,0.6796,0.0025,rw14.280
HD26965,2455584.98760,-0.60,1.74,UCLES,-1.0000,-1.0000,0.6804,0.0026,rw14.284
HD26965,2455584.98942,-1.87,1.63,UCLES,-1.0000,-1.0000,0.6814,0.0027,rw14.285
HD26965,2455584.99123,-1.22,1.60,UCLES,-1.0000,-1.0000,0.6805,0.0028,rw14.286
HD26965,2455584.99303,-0.97,1.72,UCLES,-1.0000,-1.0000,0.6798,0.0028,rw14.287
HD26965,2455602.92147,-11.10,1.20,UCLES,-1.0000,-1.0000,0.6900,0.0018,rw15.99
HD26965,2455602.92456,-16.16,1.15,UCLES,-1.0000,-1.0000,0.6895,0.0018,rw15.100
HD26965,2455602.92764,-12.93,1.33,UCLES,-1.0000,-1.0000,0.6910,0.0019,rw15.101
HD26965,2455602.93072,-15.48,1.43,UCLES,-1.0000,-1.0000,0.6909,0.0021,rw15.102
HD26965,2455786.32261,0.04,1.25,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw20.318
HD26965,2455786.32860,0.57,1.29,UCLES,-1.0000,-1.0000,0.6880,0.0015,rw20.319
HD26965,2455874.14177,0.19,2.26,UCLES,-1.0000,-1.0000,0.6919,0.0033,rw22.68
HD26965,2455874.14661,-4.61,2.18,UCLES,-1.0000,-1.0000,0.6836,0.0034,rw22.69
HD26965,2455874.16936,0.54,1.91,UCLES,-1.0000,-1.0000,0.6916,0.0026,rw22.72
HD26965,2455898.07789,-7.26,1.52,UCLES,-1.0000,-1.0000,0.6943,0.002,rw23.78
HD26965,2455898.08220,-2.84,1.57,UCLES,-1.0000,-1.0000,0.6925,0.0021,rw23.79
HD26965,2455898.08643,-6.77,1.53,UCLES,-1.0000,-1.0000,0.6913,0.0021,rw23.80
HD26965,2455961.98073,0.16,1.47,UCLES,-1.0000,-1.0000,0.6878,0.0023,rw24.288
HD26965,2455961.98328,-3.00,1.66,UCLES,-1.0000,-1.0000,0.6868,0.0026,rw24.289
HD26965,2455961.98543,5.20,2.51,UCLES,-1.0000,-1.0000,0.6865,0.004,rw24.290
HD26965,2455964.96088,-8.48,1.42,UCLES,-1.0000,-1.0000,0.6926,0.0022,rw24.974
HD26965,2455964.96501,-5.66,1.49,UCLES,-1.0000,-1.0000,0.6917,0.0022,rw24.975
HD26965,2455964.96920,-8.89,1.52,UCLES,-1.0000,-1.0000,0.6926,0.0021,rw24.976
HD26965,2456498.34087,-6.80,1.79,UCLES,-1.0000,-1.0000,0.6906,0.0034,rw31.426
HD26965,2456498.34264,-0.58,2.15,UCLES,-1.0000,-1.0000,0.6934,0.0034,rw31.427
HD26965,2456498.34446,-4.53,1.90,UCLES,-1.0000,-1.0000,0.6944,0.0035,rw31.428
HD26965,2456498.34629,-5.27,1.88,UCLES,-1.0000,-1.0000,0.6914,0.0035,rw31.429
HD26965,2456556.23591,-2.95,1.52,UCLES,-1.0000,-1.0000,0.6928,0.0022,rw32.302
HD26965,2456556.23897,-1.38,1.47,UCLES,-1.0000,-1.0000,0.6940,0.0023,rw32.303
HD26965,2456556.24204,1.17,1.62,UCLES,-1.0000,-1.0000,0.6937,0.0024,rw32.304
HD26965,2456708.92494,-19.75,2.23,UCLES,-1.0000,-1.0000,0.6937,0.0028,rw33.60
HD26965,2456708.92915,-18.19,2.00,UCLES,-1.0000,-1.0000,0.6951,0.003,rw33.61
HD26965,2456708.93342,-14.82,1.93,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw33.62
HD26965,2456710.91584,-13.86,1.80,UCLES,-1.0000,-1.0000,0.6917,0.0028,rw33.419
HD26965,2456710.91893,-15.54,1.95,UCLES,-1.0000,-1.0000,0.6936,0.003,rw33.420
HD26965,2456710.92205,-17.10,2.19,UCLES,-1.0000,-1.0000,0.6920,0.0033,rw33.421
HD26965,2456767.84761,-5.04,2.65,UCLES,-1.0000,-1.0000,0.6911,0.0037,rw35.735
HD26965,2456767.85009,0.74,2.13,UCLES,-1.0000,-1.0000,0.6961,0.0027,rw35.736
HD26965,2456767.85323,-6.10,2.07,UCLES,-1.0000,-1.0000,0.6953,0.0027,rw35.737
HD26965,2456767.85619,-7.75,2.41,UCLES,-1.0000,-1.0000,0.6928,0.0027,rw35.738
HD26965,2456767.85936,-7.97,2.10,UCLES,-1.0000,-1.0000,0.6953,0.0027,rw35.739
HD26965,2456934.26161,-0.96,1.63,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw37.46
HD26965,2456934.26462,1.46,1.53,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw37.47
HD26965,2456934.26767,-1.30,1.49,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw37.48
HD26965,2456940.19594,-2.22,2.89,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw37.1289
HD26965,2456940.19777,6.93,2.66,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw37.1290
HD26965,2456940.19957,7.35,2.99,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw37.1291
HD26965,2456940.20139,-1.97,2.49,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw37.1292
HD26965,2456969.19764,2.38,1.61,UCLES,-1.0000,-1.0000,0.6930,0.0021,rw38.99
HD26965,2456969.20170,3.33,1.75,UCLES,-1.0000,-1.0000,0.6964,0.0021,rw38.100
HD26965,2456969.20539,5.88,1.86,UCLES,-1.0000,-1.0000,0.6951,0.0025,rw38.101
HD26965,2457054.99553,-5.84,1.49,UCLES,-1.0000,-1.0000,0.6900,0.0023,rw39.646
HD26965,2457054.99860,-5.44,1.88,UCLES,-1.0000,-1.0000,0.6905,0.003,rw39.647
HD26965,2457055.00169,-1.26,1.88,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw39.648
HD26965,2457055.00479,-1.42,1.78,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw39.649
HD26965,2457055.00788,2.44,1.59,UCLES,-1.0000,-1.0000,0.6903,0.0025,rw39.650
HD26965,2457233.31930,1.82,1.15,UCLES,-1.0000,-1.0000,0.6899,0.0016,rw41.479
HD26965,2457233.32332,5.32,1.26,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw41.480
HD26965,2457347.09170,0.34,1.77,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw44.274
HD26965,2457347.09532,7.37,1.97,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw44.275
HD26965,2457347.09884,-2.39,1.96,UCLES,-1.0000,-1.0000,0.6866,0.0027,rw44.276
HD26965,2457348.18070,8.76,3.10,UCLES,-1.0000,-1.0000,0.6873,0.0043,rw44.487
HD26965,2457348.18631,9.87,3.34,UCLES,-1.0000,-1.0000,0.6880,0.0043,rw44.488
HD26965,2457348.19176,5.84,3.20,UCLES,-1.0000,-1.0000,0.6878,0.0043,rw44.489
