HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD69830,2453764.73310,3.43,0.91,HARPS-Pre,0.1518,0.0017,-1.0000,-1.0000,2006-01-29T05:25:16
HD69830,2453764.73701,2.87,0.91,HARPS-Pre,0.1492,0.0018,-1.0000,-1.0000,2006-01-29T05:30:52
HD69830,2453765.65801,6.84,0.80,HARPS-Pre,0.1470,0.0019,-1.0000,-1.0000,2006-01-30T03:37:06
HD69830,2453765.66185,6.63,0.80,HARPS-Pre,0.1483,0.0018,-1.0000,-1.0000,2006-01-30T03:42:41
HD69830,2453765.66573,6.39,0.80,HARPS-Pre,0.1498,0.0018,-1.0000,-1.0000,2006-01-30T03:48:16
HD69830,2453778.66849,-3.53,0.93,HARPS-Pre,0.1466,0.0026,-1.0000,-1.0000,2006-02-12T03:53:25
HD69830,2453778.67098,-3.07,0.93,HARPS-Pre,0.1489,0.0024,-1.0000,-1.0000,2006-02-12T03:56:57
HD69830,2453778.67342,-4.25,0.93,HARPS-Pre,0.1605,0.0025,-1.0000,-1.0000,2006-02-12T04:00:30
HD69830,2453782.63867,2.03,0.57,HARPS-Pre,0.1418,0.0019,-1.0000,-1.0000,2006-02-16T03:08:37
HD69830,2453782.64355,1.57,0.57,HARPS-Pre,0.1493,0.0018,-1.0000,-1.0000,2006-02-16T03:15:50
HD69830,2453783.65559,2.18,0.91,HARPS-Pre,0.1483,0.0019,-1.0000,-1.0000,2006-02-17T03:33:13
HD69830,2453783.66075,1.52,0.91,HARPS-Pre,0.1493,0.0021,-1.0000,-1.0000,2006-02-17T03:40:27
HD69830,2453784.67555,0.64,0.83,HARPS-Pre,0.1498,0.0021,-1.0000,-1.0000,2006-02-18T04:01:55
HD69830,2453784.68045,1.06,0.83,HARPS-Pre,0.1419,0.002,-1.0000,-1.0000,2006-02-18T04:09:10
HD69830,2453785.66962,-1.01,0.92,HARPS-Pre,0.1461,0.0023,-1.0000,-1.0000,2006-02-19T03:53:21
HD69830,2453785.67482,-0.87,0.92,HARPS-Pre,0.1419,0.0024,-1.0000,-1.0000,2006-02-19T04:00:34
HD69830,2453786.75142,-4.15,0.89,HARPS-Pre,0.1497,0.0017,-1.0000,-1.0000,2006-02-20T05:51:11
HD69830,2453786.75643,-4.57,0.89,HARPS-Pre,0.1485,0.0022,-1.0000,-1.0000,2006-02-20T05:58:25
HD69830,2453787.65619,-4.11,0.86,HARPS-Pre,0.1476,0.0016,-1.0000,-1.0000,2006-02-21T03:34:10
HD69830,2453787.66121,-4.35,0.86,HARPS-Pre,0.1443,0.0019,-1.0000,-1.0000,2006-02-21T03:41:23
HD69830,2453788.63924,-2.92,0.91,HARPS-Pre,0.1463,0.0022,-1.0000,-1.0000,2006-02-22T03:09:21
HD69830,2453788.64403,-3.23,0.90,HARPS-Pre,0.1538,0.0019,-1.0000,-1.0000,2006-02-22T03:16:34
HD69830,2453789.61444,1.69,0.90,HARPS-Pre,0.1452,0.0016,-1.0000,-1.0000,2006-02-23T02:34:09
HD69830,2453789.61942,1.21,0.91,HARPS-Pre,0.1488,0.0023,-1.0000,-1.0000,2006-02-23T02:41:23
HD69830,2453790.74914,3.81,0.90,HARPS-Pre,0.1475,0.0022,-1.0000,-1.0000,2006-02-24T05:48:06
HD69830,2453790.75416,3.31,0.90,HARPS-Pre,0.1479,0.0022,-1.0000,-1.0000,2006-02-24T05:55:19
HD69830,2453808.53828,4.53,0.94,HARPS-Pre,0.1433,0.003,-1.0000,-1.0000,2006-03-14T00:47:31
HD69830,2453808.54087,3.79,0.93,HARPS-Pre,0.1547,0.0028,-1.0000,-1.0000,2006-03-14T00:51:10
HD69830,2453808.54330,3.75,0.94,HARPS-Pre,0.1486,0.0028,-1.0000,-1.0000,2006-03-14T00:54:45
HD69830,2453809.60504,5.99,0.73,HARPS-Pre,0.1426,0.0025,-1.0000,-1.0000,2006-03-15T02:22:46
HD69830,2453809.60896,5.27,0.73,HARPS-Pre,0.1451,0.0019,-1.0000,-1.0000,2006-03-15T02:28:22
HD69830,2453809.61287,5.20,0.73,HARPS-Pre,0.1524,0.002,-1.0000,-1.0000,2006-03-15T02:33:57
HD69830,2453810.65901,1.06,0.70,HARPS-Pre,0.1458,0.0028,-1.0000,-1.0000,2006-03-16T03:40:22
HD69830,2453810.66279,0.65,0.69,HARPS-Pre,0.1514,0.0025,-1.0000,-1.0000,2006-03-16T03:45:58
HD69830,2453810.66668,1.31,0.69,HARPS-Pre,0.1501,0.0027,-1.0000,-1.0000,2006-03-16T03:51:34
HD69830,2453811.68369,-4.51,0.75,HARPS-Pre,0.1510,0.0021,-1.0000,-1.0000,2006-03-17T04:15:08
HD69830,2453811.68886,-4.47,0.76,HARPS-Pre,0.1469,0.0025,-1.0000,-1.0000,2006-03-17T04:22:44
HD69830,2453812.64656,-5.60,0.89,HARPS-Pre,0.1493,0.0026,-1.0000,-1.0000,2006-03-18T03:22:46
HD69830,2453812.65045,-5.98,0.89,HARPS-Pre,0.1492,0.0024,-1.0000,-1.0000,2006-03-18T03:28:20
HD69830,2453812.65424,-5.70,0.89,HARPS-Pre,0.1525,0.0021,-1.0000,-1.0000,2006-03-18T03:33:53
HD69830,2453813.63095,-3.01,0.91,HARPS-Pre,0.1508,0.0019,-1.0000,-1.0000,2006-03-19T02:59:27
HD69830,2453813.63620,-3.24,0.90,HARPS-Pre,0.1474,0.0022,-1.0000,-1.0000,2006-03-19T03:07:00
HD69830,2453814.66254,-3.90,0.91,HARPS-Pre,0.1463,0.0023,-1.0000,-1.0000,2006-03-20T03:44:44
HD69830,2453814.66770,-4.11,0.91,HARPS-Pre,0.1389,0.0024,-1.0000,-1.0000,2006-03-20T03:52:19
HD69830,2453815.69458,-1.98,0.91,HARPS-Pre,0.1427,0.0022,-1.0000,-1.0000,2006-03-21T04:31:16
HD69830,2453815.69984,-2.29,0.91,HARPS-Pre,0.1415,0.002,-1.0000,-1.0000,2006-03-21T04:38:50
HD69830,2453816.63957,1.08,0.85,HARPS-Pre,0.1462,0.0023,-1.0000,-1.0000,2006-03-22T03:12:00
HD69830,2453816.64478,0.53,0.85,HARPS-Pre,0.1422,0.0019,-1.0000,-1.0000,2006-03-22T03:19:34
HD69830,2453817.65867,2.56,0.92,HARPS-Pre,0.1591,0.0022,-1.0000,-1.0000,2006-03-23T03:39:39
HD69830,2453817.66382,2.18,0.92,HARPS-Pre,0.1412,0.0026,-1.0000,-1.0000,2006-03-23T03:47:13
HD69830,2453828.53555,4.95,0.54,HARPS-Pre,0.1526,0.0029,-1.0000,-1.0000,2006-04-03T00:45:27
HD69830,2453828.53800,5.74,0.53,HARPS-Pre,0.1542,0.0025,-1.0000,-1.0000,2006-04-03T00:49:00
HD69830,2453828.54047,4.45,0.53,HARPS-Pre,0.1670,0.0023,-1.0000,-1.0000,2006-04-03T00:52:34
HD69830,2453829.64815,2.01,0.63,HARPS-Pre,0.1423,0.002,-1.0000,-1.0000,2006-04-04T03:26:02
HD69830,2453829.65331,2.02,0.63,HARPS-Pre,0.1404,0.002,-1.0000,-1.0000,2006-04-04T03:33:16
HD69830,2453830.56149,-0.22,0.74,HARPS-Pre,0.1503,0.0016,-1.0000,-1.0000,2006-04-05T01:21:16
HD69830,2453830.56654,0.07,0.74,HARPS-Pre,0.1448,0.0021,-1.0000,-1.0000,2006-04-05T01:28:33
HD69830,2453831.59704,1.01,0.52,HARPS-Pre,0.1405,0.0018,-1.0000,-1.0000,2006-04-06T02:12:35
HD69830,2453831.60208,1.51,0.53,HARPS-Pre,0.1482,0.0023,-1.0000,-1.0000,2006-04-06T02:19:50
HD69830,2453832.59036,2.98,0.57,HARPS-Pre,0.1475,0.002,-1.0000,-1.0000,2006-04-07T02:03:08
HD69830,2453832.59539,2.95,0.58,HARPS-Pre,0.1430,0.0021,-1.0000,-1.0000,2006-04-07T02:10:23
HD69830,2453833.58611,5.83,0.90,HARPS-Pre,0.1485,0.0018,-1.0000,-1.0000,2006-04-08T01:57:03
HD69830,2453833.59113,5.88,0.90,HARPS-Pre,0.1519,0.0018,-1.0000,-1.0000,2006-04-08T02:04:17
HD69830,2453834.56719,6.97,0.56,HARPS-Pre,0.1536,0.0017,-1.0000,-1.0000,2006-04-09T01:30:00
HD69830,2453834.57230,7.38,0.56,HARPS-Pre,0.1482,0.002,-1.0000,-1.0000,2006-04-09T01:37:13
HD69830,2453835.61316,7.43,0.49,HARPS-Pre,0.1514,0.0023,-1.0000,-1.0000,2006-04-10T02:36:30
HD69830,2453835.61836,6.69,0.48,HARPS-Pre,0.1501,0.0024,-1.0000,-1.0000,2006-04-10T02:43:44
HD69830,2453836.63822,3.54,0.63,HARPS-Pre,0.1517,0.002,-1.0000,-1.0000,2006-04-11T03:12:27
HD69830,2453836.64324,3.33,0.63,HARPS-Pre,0.1516,0.002,-1.0000,-1.0000,2006-04-11T03:19:41
HD69830,2453861.57358,8.10,0.94,HARPS-Pre,0.1650,0.0034,-1.0000,-1.0000,2006-05-06T01:43:19
HD69830,2453861.57710,7.12,0.95,HARPS-Pre,0.1463,0.0039,-1.0000,-1.0000,2006-05-06T01:48:23
HD69830,2453861.58060,7.55,0.95,HARPS-Pre,0.1529,0.0037,-1.0000,-1.0000,2006-05-06T01:53:28
HD69830,2453862.48959,5.62,0.91,HARPS-Pre,0.1479,0.002,-1.0000,-1.0000,2006-05-06T23:42:33
HD69830,2453862.49310,5.92,0.91,HARPS-Pre,0.1388,0.0025,-1.0000,-1.0000,2006-05-06T23:47:37
HD69830,2453862.49660,5.04,0.91,HARPS-Pre,0.1517,0.002,-1.0000,-1.0000,2006-05-06T23:52:40
HD69830,2453863.52308,2.68,0.91,HARPS-Pre,0.1467,0.002,-1.0000,-1.0000,2006-05-08T00:30:55
HD69830,2453863.52659,2.99,0.91,HARPS-Pre,0.1517,0.0021,-1.0000,-1.0000,2006-05-08T00:35:58
HD69830,2453863.53010,2.27,0.91,HARPS-Pre,0.1492,0.0021,-1.0000,-1.0000,2006-05-08T00:41:01
HD69830,2453864.51509,0.76,0.89,HARPS-Pre,0.1559,0.0026,-1.0000,-1.0000,2006-05-09T00:19:40
HD69830,2453864.51873,0.72,0.89,HARPS-Pre,0.1581,0.0025,-1.0000,-1.0000,2006-05-09T00:24:46
HD69830,2453864.52231,0.57,0.90,HARPS-Pre,0.1424,0.0031,-1.0000,-1.0000,2006-05-09T00:29:53
HD69830,2453865.49361,-0.09,0.91,HARPS-Pre,0.1505,0.0022,-1.0000,-1.0000,2006-05-09T23:48:42
HD69830,2453865.49715,-0.07,0.91,HARPS-Pre,0.1509,0.0019,-1.0000,-1.0000,2006-05-09T23:53:48
HD69830,2453865.50066,-0.68,0.91,HARPS-Pre,0.1450,0.0019,-1.0000,-1.0000,2006-05-09T23:58:55
HD69830,2453866.48576,-0.64,0.90,HARPS-Pre,0.1503,0.0017,-1.0000,-1.0000,2006-05-10T23:37:32
HD69830,2453866.48925,-1.18,0.90,HARPS-Pre,0.1444,0.0018,-1.0000,-1.0000,2006-05-10T23:42:36
HD69830,2453866.49279,-1.00,0.91,HARPS-Pre,0.1503,0.0018,-1.0000,-1.0000,2006-05-10T23:47:42
HD69830,2453867.52204,1.28,0.92,HARPS-Pre,0.1531,0.0024,-1.0000,-1.0000,2006-05-12T00:29:46
HD69830,2453867.52549,1.10,0.91,HARPS-Pre,0.1574,0.0023,-1.0000,-1.0000,2006-05-12T00:34:52
HD69830,2453867.52897,2.02,0.92,HARPS-Pre,0.1442,0.0026,-1.0000,-1.0000,2006-05-12T00:39:58
HD69830,2453868.49870,4.15,0.92,HARPS-Pre,0.1442,0.0025,-1.0000,-1.0000,2006-05-12T23:56:21
HD69830,2453868.50221,3.45,0.91,HARPS-Pre,0.1495,0.0022,-1.0000,-1.0000,2006-05-13T00:01:27
HD69830,2453868.50566,3.77,0.92,HARPS-Pre,0.1559,0.0024,-1.0000,-1.0000,2006-05-13T00:06:34
HD69830,2453869.54888,5.22,0.92,HARPS-Pre,0.1498,0.0024,-1.0000,-1.0000,2006-05-14T01:08:48
HD69830,2453869.55241,4.54,0.92,HARPS-Pre,0.1530,0.0027,-1.0000,-1.0000,2006-05-14T01:13:52
HD69830,2453869.55598,4.44,0.92,HARPS-Pre,0.1524,0.0024,-1.0000,-1.0000,2006-05-14T01:18:58
HD69830,2453870.48444,3.51,0.91,HARPS-Pre,0.1508,0.0021,-1.0000,-1.0000,2006-05-14T23:34:36
HD69830,2453870.48968,3.96,0.90,HARPS-Pre,0.1475,0.002,-1.0000,-1.0000,2006-05-14T23:42:21
HD69830,2453871.54204,2.24,0.92,HARPS-Pre,0.1525,0.0023,-1.0000,-1.0000,2006-05-16T00:59:13
HD69830,2453871.54564,1.90,0.92,HARPS-Pre,0.1433,0.0024,-1.0000,-1.0000,2006-05-16T01:04:19
HD69830,2453871.54912,0.64,0.92,HARPS-Pre,0.1477,0.0027,-1.0000,-1.0000,2006-05-16T01:09:25
HD69830,2453872.57008,-3.32,0.95,HARPS-Pre,0.1499,0.0032,-1.0000,-1.0000,2006-05-17T01:40:23
HD69830,2453872.57255,-2.18,0.95,HARPS-Pre,0.1522,0.0029,-1.0000,-1.0000,2006-05-17T01:43:58
HD69830,2453872.57502,-1.64,0.96,HARPS-Pre,0.1547,0.0036,-1.0000,-1.0000,2006-05-17T01:47:34
HD69830,2453887.50327,5.28,0.98,HARPS-Pre,0.1512,0.0041,-1.0000,-1.0000,2006-06-01T00:05:53
HD69830,2453887.50568,5.43,1.02,HARPS-Pre,0.1544,0.0053,-1.0000,-1.0000,2006-06-01T00:09:27
HD69830,2453887.50822,5.44,1.03,HARPS-Pre,0.1358,0.0057,-1.0000,-1.0000,2006-06-01T00:13:00
HD69830,2453887.51067,4.24,0.98,HARPS-Pre,0.1467,0.0044,-1.0000,-1.0000,2006-06-01T00:16:34
HD69830,2453887.51322,5.42,1.01,HARPS-Pre,0.1385,0.0046,-1.0000,-1.0000,2006-06-01T00:20:16
HD69830,2454075.80431,-0.49,0.93,HARPS-Pre,0.1518,0.0024,-1.0000,-1.0000,2006-12-06T07:11:50
HD69830,2454075.80671,1.43,0.92,HARPS-Pre,0.1418,0.0025,-1.0000,-1.0000,2006-12-06T07:15:21
HD69830,2454075.80913,-0.07,0.92,HARPS-Pre,0.1427,0.0025,-1.0000,-1.0000,2006-12-06T07:18:52
HD69830,2454075.81495,-0.47,1.01,HARPS-Pre,0.1250,0.0048,-1.0000,-1.0000,2006-12-06T07:28:12
HD69830,2454075.81601,0.96,1.00,HARPS-Pre,0.1451,0.0042,-1.0000,-1.0000,2006-12-06T07:29:44
HD69830,2454075.81707,-0.54,1.00,HARPS-Pre,0.1456,0.0037,-1.0000,-1.0000,2006-12-06T07:31:15
HD69830,2454075.81813,-2.93,1.00,HARPS-Pre,0.1363,0.0042,-1.0000,-1.0000,2006-12-06T07:32:46
HD69830,2454075.81919,-1.12,1.00,HARPS-Pre,0.1489,0.0038,-1.0000,-1.0000,2006-12-06T07:34:18
HD69830,2454075.82025,0.29,0.99,HARPS-Pre,0.1399,0.0038,-1.0000,-1.0000,2006-12-06T07:35:49
HD69830,2454075.82130,-0.60,0.99,HARPS-Pre,0.1398,0.0039,-1.0000,-1.0000,2006-12-06T07:37:20
HD69830,2454075.82235,-0.05,0.98,HARPS-Pre,0.1431,0.0035,-1.0000,-1.0000,2006-12-06T07:38:51
HD69830,2454075.82341,-1.03,0.98,HARPS-Pre,0.1339,0.0036,-1.0000,-1.0000,2006-12-06T07:40:23
HD69830,2454075.82447,-1.40,0.98,HARPS-Pre,0.1503,0.0032,-1.0000,-1.0000,2006-12-06T07:41:54
HD69830,2454075.82552,-0.75,0.98,HARPS-Pre,0.1478,0.0037,-1.0000,-1.0000,2006-12-06T07:43:25
HD69830,2454075.82657,0.31,0.98,HARPS-Pre,0.1317,0.0042,-1.0000,-1.0000,2006-12-06T07:44:56
HD69830,2454075.82764,-0.93,0.98,HARPS-Pre,0.1507,0.0038,-1.0000,-1.0000,2006-12-06T07:46:28
HD69830,2454075.82869,0.71,0.98,HARPS-Pre,0.1549,0.0036,-1.0000,-1.0000,2006-12-06T07:47:59
HD69830,2454075.82975,1.04,0.98,HARPS-Pre,0.1303,0.0044,-1.0000,-1.0000,2006-12-06T07:49:30
HD69830,2454075.83080,-2.20,0.98,HARPS-Pre,0.1429,0.0038,-1.0000,-1.0000,2006-12-06T07:51:01
HD69830,2454075.83186,-0.08,0.98,HARPS-Pre,0.1420,0.0039,-1.0000,-1.0000,2006-12-06T07:52:33
HD69830,2454075.83292,0.59,0.98,HARPS-Pre,0.1368,0.0037,-1.0000,-1.0000,2006-12-06T07:54:04
HD69830,2454075.83396,-1.53,0.97,HARPS-Pre,0.1424,0.0039,-1.0000,-1.0000,2006-12-06T07:55:35
HD69830,2454075.83502,1.13,0.98,HARPS-Pre,0.1538,0.0034,-1.0000,-1.0000,2006-12-06T07:57:06
HD69830,2454075.83609,-1.01,0.98,HARPS-Pre,0.1489,0.0035,-1.0000,-1.0000,2006-12-06T07:58:38
HD69830,2454075.83714,-0.20,0.97,HARPS-Pre,0.1539,0.0033,-1.0000,-1.0000,2006-12-06T08:00:09
HD69830,2454075.83819,0.70,0.97,HARPS-Pre,0.1311,0.0041,-1.0000,-1.0000,2006-12-06T08:01:40
HD69830,2454075.83925,-0.12,0.97,HARPS-Pre,0.1514,0.0034,-1.0000,-1.0000,2006-12-06T08:03:11
HD69830,2454075.84031,-0.26,0.97,HARPS-Pre,0.1337,0.0037,-1.0000,-1.0000,2006-12-06T08:04:43
HD69830,2454075.84137,0.90,0.97,HARPS-Pre,0.1491,0.0032,-1.0000,-1.0000,2006-12-06T08:06:14
HD69830,2454075.84242,-0.53,0.97,HARPS-Pre,0.1534,0.0034,-1.0000,-1.0000,2006-12-06T08:07:45
HD69830,2454075.84347,0.18,0.98,HARPS-Pre,0.1526,0.0038,-1.0000,-1.0000,2006-12-06T08:09:16
HD69830,2454075.84454,0.76,0.97,HARPS-Pre,0.1495,0.0035,-1.0000,-1.0000,2006-12-06T08:10:48
HD69830,2454075.84559,-1.13,0.97,HARPS-Pre,0.1473,0.0036,-1.0000,-1.0000,2006-12-06T08:12:19
HD69830,2454075.84718,1.00,0.97,HARPS-Pre,0.1414,0.0038,-1.0000,-1.0000,2006-12-06T08:14:36
HD69830,2454075.84825,-1.22,0.97,HARPS-Pre,0.1511,0.0032,-1.0000,-1.0000,2006-12-06T08:16:08
HD69830,2454075.84929,-1.25,0.98,HARPS-Pre,0.1543,0.0035,-1.0000,-1.0000,2006-12-06T08:17:39
HD69830,2454075.85035,-0.81,0.97,HARPS-Pre,0.1330,0.0037,-1.0000,-1.0000,2006-12-06T08:19:10
HD69830,2454075.85140,1.64,0.97,HARPS-Pre,0.1466,0.0041,-1.0000,-1.0000,2006-12-06T08:20:41
HD69830,2454075.85246,0.00,0.97,HARPS-Pre,0.1386,0.0033,-1.0000,-1.0000,2006-12-06T08:22:12
HD69830,2454075.85351,1.67,0.97,HARPS-Pre,0.1479,0.003,-1.0000,-1.0000,2006-12-06T08:23:43
HD69830,2454075.85456,0.06,0.97,HARPS-Pre,0.1400,0.0036,-1.0000,-1.0000,2006-12-06T08:25:14
HD69830,2454075.85562,0.12,0.98,HARPS-Pre,0.1272,0.0036,-1.0000,-1.0000,2006-12-06T08:26:45
HD69830,2454075.85667,-0.79,0.97,HARPS-Pre,0.1588,0.0032,-1.0000,-1.0000,2006-12-06T08:28:16
HD69830,2454075.85772,0.20,0.97,HARPS-Pre,0.1346,0.004,-1.0000,-1.0000,2006-12-06T08:29:47
HD69830,2454075.85877,-0.73,0.97,HARPS-Pre,0.1407,0.0036,-1.0000,-1.0000,2006-12-06T08:31:18
HD69830,2454075.85981,-0.40,0.98,HARPS-Pre,0.1457,0.0042,-1.0000,-1.0000,2006-12-06T08:32:49
HD69830,2454075.86089,0.64,0.99,HARPS-Pre,0.1270,0.0042,-1.0000,-1.0000,2006-12-06T08:34:20
HD69830,2454078.83046,5.10,0.92,HARPS-Pre,0.1398,0.0023,-1.0000,-1.0000,2006-12-09T07:47:50
HD69830,2454078.83394,5.69,0.90,HARPS-Pre,0.1467,0.0018,-1.0000,-1.0000,2006-12-09T07:53:21
HD69830,2454078.83786,6.01,0.91,HARPS-Pre,0.1467,0.0019,-1.0000,-1.0000,2006-12-09T07:58:53
HD69830,2454082.81866,0.28,0.91,HARPS-Pre,0.1528,0.0021,-1.0000,-1.0000,2006-12-13T07:30:24
HD69830,2454082.82290,0.34,0.92,HARPS-Pre,0.1531,0.0024,-1.0000,-1.0000,2006-12-13T07:36:55
HD69830,2454097.76605,-3.03,0.93,HARPS-Pre,0.1404,0.0025,-1.0000,-1.0000,2006-12-28T06:14:52
HD69830,2454097.77151,-3.75,0.92,HARPS-Pre,0.1413,0.0026,-1.0000,-1.0000,2006-12-28T06:22:42
HD69830,2454097.77775,-5.00,0.92,HARPS-Pre,0.1547,0.002,-1.0000,-1.0000,2006-12-28T06:31:42
HD69830,2454097.78189,-4.06,0.93,HARPS-Pre,0.1505,0.0026,-1.0000,-1.0000,2006-12-28T06:37:43
HD69830,2454098.66088,-5.66,0.97,HARPS-Pre,0.1428,0.0037,-1.0000,-1.0000,2006-12-29T03:43:22
HD69830,2454098.66332,-5.93,0.96,HARPS-Pre,0.1427,0.0037,-1.0000,-1.0000,2006-12-29T03:46:53
HD69830,2454098.66572,-5.66,0.97,HARPS-Pre,0.1462,0.0032,-1.0000,-1.0000,2006-12-29T03:50:24
HD69830,2454099.74872,-5.33,0.91,HARPS-Pre,0.1303,0.0038,-1.0000,-1.0000,2006-12-30T05:49:53
HD69830,2454099.75127,-5.36,0.91,HARPS-Pre,0.1493,0.0031,-1.0000,-1.0000,2006-12-30T05:53:24
HD69830,2454099.75369,-5.90,0.90,HARPS-Pre,0.1381,0.0031,-1.0000,-1.0000,2006-12-30T05:56:55
HD69830,2454114.78791,2.81,0.94,HARPS-Pre,0.1502,0.0033,-1.0000,-1.0000,2007-01-14T06:45:55
HD69830,2454114.79134,1.40,0.94,HARPS-Pre,0.1446,0.0026,-1.0000,-1.0000,2007-01-14T06:50:52
HD69830,2454114.79393,0.85,0.95,HARPS-Pre,0.1527,0.0028,-1.0000,-1.0000,2007-01-14T06:54:39
HD69830,2454114.79634,1.18,0.96,HARPS-Pre,0.1465,0.0035,-1.0000,-1.0000,2007-01-14T06:57:59
HD69830,2454114.79859,2.26,0.95,HARPS-Pre,0.1543,0.0031,-1.0000,-1.0000,2007-01-14T07:01:19
HD69830,2454117.75152,-4.01,0.92,HARPS-Pre,0.1597,0.002,-1.0000,-1.0000,2007-01-17T05:51:42
HD69830,2454117.75558,-2.61,0.91,HARPS-Pre,0.1487,0.0023,-1.0000,-1.0000,2007-01-17T05:57:50
HD69830,2454117.75993,-2.05,0.92,HARPS-Pre,0.1451,0.0025,-1.0000,-1.0000,2007-01-17T06:04:03
HD69830,2454120.74985,2.17,0.92,HARPS-Pre,0.1523,0.0022,-1.0000,-1.0000,2007-01-20T05:49:15
HD69830,2454120.75382,0.08,0.92,HARPS-Pre,0.1571,0.0021,-1.0000,-1.0000,2007-01-20T05:55:17
HD69830,2454120.75822,0.68,0.91,HARPS-Pre,0.1531,0.0018,-1.0000,-1.0000,2007-01-20T06:01:39
HD69830,2454122.74349,0.17,0.90,HARPS-Pre,0.1460,0.0015,-1.0000,-1.0000,2007-01-22T05:39:01
HD69830,2454122.74901,-0.52,0.90,HARPS-Pre,0.1465,0.002,-1.0000,-1.0000,2007-01-22T05:47:02
HD69830,2454125.75915,-6.08,0.92,HARPS-Pre,0.1548,0.0026,-1.0000,-1.0000,2007-01-25T06:03:46
HD69830,2454125.76159,-7.10,0.92,HARPS-Pre,0.1493,0.0025,-1.0000,-1.0000,2007-01-25T06:07:17
HD69830,2454125.76402,-7.30,0.92,HARPS-Pre,0.1500,0.0026,-1.0000,-1.0000,2007-01-25T06:10:48
HD69830,2454132.66810,-4.60,0.95,HARPS-Pre,0.1456,0.0031,-1.0000,-1.0000,2007-02-01T03:52:42
HD69830,2454132.67060,-4.31,0.97,HARPS-Pre,0.1543,0.0035,-1.0000,-1.0000,2007-02-01T03:56:15
HD69830,2454132.67311,-3.74,0.96,HARPS-Pre,0.1458,0.0032,-1.0000,-1.0000,2007-02-01T03:59:46
HD69830,2454132.67757,-5.68,0.94,HARPS-Pre,0.1559,0.0025,-1.0000,-1.0000,2007-02-01T04:06:14
HD69830,2454132.67999,-3.85,0.93,HARPS-Pre,0.1592,0.0025,-1.0000,-1.0000,2007-02-01T04:09:46
HD69830,2454132.68243,-4.28,0.94,HARPS-Pre,0.1491,0.003,-1.0000,-1.0000,2007-02-01T04:13:17
HD69830,2454132.69257,-5.67,0.91,HARPS-Pre,0.1464,0.0021,-1.0000,-1.0000,2007-02-01T04:26:57
HD69830,2454132.69651,-5.39,0.91,HARPS-Pre,0.1466,0.0022,-1.0000,-1.0000,2007-02-01T04:32:29
HD69830,2454132.70035,-5.91,0.91,HARPS-Pre,0.1453,0.0022,-1.0000,-1.0000,2007-02-01T04:38:00
HD69830,2454136.69828,-3.64,0.66,HARPS-Pre,0.1494,0.0023,-1.0000,-1.0000,2007-02-05T04:35:03
HD69830,2454136.70208,-4.19,0.65,HARPS-Pre,0.1454,0.0018,-1.0000,-1.0000,2007-02-05T04:40:34
HD69830,2454136.70591,-4.04,0.64,HARPS-Pre,0.1480,0.0019,-1.0000,-1.0000,2007-02-05T04:46:05
HD69830,2454142.67805,-2.19,0.81,HARPS-Pre,0.1483,0.0018,-1.0000,-1.0000,2007-02-11T04:06:04
HD69830,2454142.68194,-2.06,0.81,HARPS-Pre,0.1549,0.0019,-1.0000,-1.0000,2007-02-11T04:11:34
HD69830,2454142.68571,-1.99,0.81,HARPS-Pre,0.1517,0.0018,-1.0000,-1.0000,2007-02-11T04:17:05
HD69830,2454166.61411,-1.18,0.90,HARPS-Pre,0.1514,0.0018,-1.0000,-1.0000,2007-03-07T02:33:57
HD69830,2454166.61978,-1.25,0.90,HARPS-Pre,0.1459,0.0019,-1.0000,-1.0000,2007-03-07T02:41:58
HD69830,2454168.67618,-6.19,0.91,HARPS-Pre,0.1455,0.0018,-1.0000,-1.0000,2007-03-09T04:03:24
HD69830,2454168.68191,-5.43,0.91,HARPS-Pre,0.1451,0.002,-1.0000,-1.0000,2007-03-09T04:11:26
HD69830,2454170.62680,-2.68,0.84,HARPS-Pre,0.1512,0.0017,-1.0000,-1.0000,2007-03-11T02:52:22
HD69830,2454170.63226,-2.76,0.84,HARPS-Pre,0.1482,0.0016,-1.0000,-1.0000,2007-03-11T03:00:23
HD69830,2454172.58768,3.42,0.90,HARPS-Pre,0.1515,0.0014,-1.0000,-1.0000,2007-03-13T01:56:21
HD69830,2454172.59330,3.81,0.90,HARPS-Pre,0.1493,0.0016,-1.0000,-1.0000,2007-03-13T02:04:22
HD69830,2454174.61168,3.00,0.80,HARPS-Pre,0.1476,0.0021,-1.0000,-1.0000,2007-03-15T02:30:55
HD69830,2454174.61726,2.64,0.80,HARPS-Pre,0.1498,0.0018,-1.0000,-1.0000,2007-03-15T02:38:57
HD69830,2454191.52570,0.04,0.73,HARPS-Pre,0.1458,0.0027,-1.0000,-1.0000,2007-04-01T00:31:08
HD69830,2454191.52819,0.75,0.75,HARPS-Pre,0.1526,0.003,-1.0000,-1.0000,2007-04-01T00:34:39
HD69830,2454191.53061,1.33,0.74,HARPS-Pre,0.1580,0.003,-1.0000,-1.0000,2007-04-01T00:38:10
HD69830,2454191.53677,0.12,0.74,HARPS-Pre,0.1468,0.0028,-1.0000,-1.0000,2007-04-01T00:46:59
