HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD4628,2456675.76012,2.66,1.00,HIRES-Post,0.2440,3e-06,-1.0000,-1.0000,rj97.137
HD4628,2456675.76086,2.53,1.00,HIRES-Post,0.2441,2.9e-06,-1.0000,-1.0000,rj97.138
HD4628,2456675.76161,0.93,1.02,HIRES-Post,0.2446,3e-06,-1.0000,-1.0000,rj97.139
HD4628,2456675.76235,0.61,1.05,HIRES-Post,0.2395,2.9e-06,-1.0000,-1.0000,rj97.140
HD4628,2456866.13793,-4.06,1.17,HIRES-Post,0.2093,3.6e-06,-1.0000,-1.0000,rq72.3455
HD4628,2456866.13859,-4.36,1.25,HIRES-Post,0.2114,3.7e-06,-1.0000,-1.0000,rq72.3456
HD4628,2456866.13926,-4.51,1.06,HIRES-Post,0.2105,3.7e-06,-1.0000,-1.0000,rq72.3457
HD4628,2456879.06115,3.08,1.11,HIRES-Post,0.2087,3.6e-06,-1.0000,-1.0000,rq72.4312
HD4628,2456908.91710,1.20,1.19,HIRES-Post,0.2088,3.7e-06,-1.0000,-1.0000,rq72.6896
HD4628,2457057.70852,-4.04,1.06,HIRES-Post,0.2163,3.7e-06,-1.0000,-1.0000,rq73.70
HD4628,2457057.70924,-1.25,1.14,HIRES-Post,0.2183,3.6e-06,-1.0000,-1.0000,rq73.71
HD4628,2457057.70994,-1.27,1.25,HIRES-Post,0.2188,3.8e-06,-1.0000,-1.0000,rq73.72
HD4628,2457058.70531,-4.48,1.20,HIRES-Post,0.2063,3.8e-06,-1.0000,-1.0000,rq73.241
HD4628,2457058.70609,-2.55,1.17,HIRES-Post,0.2109,3.7e-06,-1.0000,-1.0000,rq73.242
HD4628,2457058.70681,-6.71,1.36,HIRES-Post,0.2175,3.7e-06,-1.0000,-1.0000,rq73.243
HD4628,2457060.70843,1.99,1.16,HIRES-Post,0.2048,3.8e-06,-1.0000,-1.0000,rq73.588
HD4628,2457060.70917,3.04,1.19,HIRES-Post,0.2098,3.7e-06,-1.0000,-1.0000,rq73.589
HD4628,2457060.70991,1.45,1.19,HIRES-Post,0.2061,3.8e-06,-1.0000,-1.0000,rq73.590
HD4628,2457218.13172,-3.91,1.15,HIRES-Post,0.2069,3.7e-06,-1.0000,-1.0000,rq73.4709
HD4628,2457218.13236,-0.70,1.05,HIRES-Post,0.2039,3.5e-06,-1.0000,-1.0000,rq73.4710
HD4628,2457218.13302,-0.51,1.18,HIRES-Post,0.2043,3.6e-06,-1.0000,-1.0000,rq73.4711
HD4628,2457422.71513,-4.28,1.19,HIRES-Post,0.2088,3.4e-06,-1.0000,-1.0000,rq74.2775
HD4628,2457570.04276,-1.18,1.66,HIRES-Post,0.1944,6.6e-06,-1.0000,-1.0000,rq74.4305
HD4628,2457581.12107,-2.09,1.05,HIRES-Post,0.1872,3.1e-06,-1.0000,-1.0000,rq74.5107
HD4628,2457713.97091,1.23,1.10,HIRES-Post,0.2162,4.5e-06,-1.0000,-1.0000,rq75.3003
HD4628,2457717.76972,-1.37,1.17,HIRES-Post,0.2026,3.6e-06,-1.0000,-1.0000,rq75.3680
HD4628,2457717.77183,0.65,1.22,HIRES-Post,0.2052,3.7e-06,-1.0000,-1.0000,rq75.3681
HD4628,2457717.77362,2.28,1.14,HIRES-Post,0.2038,3.7e-06,-1.0000,-1.0000,rq75.3682
HD4628,2457759.70847,0.31,1.18,HIRES-Post,0.1785,3.4e-06,-1.0000,-1.0000,rq75.4569
HD4628,2457789.70691,-1.32,1.21,HIRES-Post,0.1948,3.6e-06,-1.0000,-1.0000,rq75.6366
HD4628,2457802.70664,-2.47,1.22,HIRES-Post,0.1955,3.9e-06,-1.0000,-1.0000,rq75.7470
HD4628,2457926.12903,-3.06,1.18,HIRES-Post,0.1971,3.4e-06,-1.0000,-1.0000,rq76.1008
HD4628,2457944.13079,0.83,1.09,HIRES-Post,0.1785,3.3e-06,-1.0000,-1.0000,rq76.2988
