HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD85512,2455583.79047,-0.40,0.94,HARPS-Pre,0.8929,0.0082,-1.0000,-1.0000,2011-01-22T06:48:57
HD85512,2455583.86363,-1.18,0.94,HARPS-Pre,0.8820,0.0077,-1.0000,-1.0000,2011-01-22T08:34:17
HD85512,2455584.77599,-0.18,0.99,HARPS-Pre,0.9118,0.011,-1.0000,-1.0000,2011-01-23T06:28:31
HD85512,2455584.85552,-1.15,0.97,HARPS-Pre,0.8782,0.012,-1.0000,-1.0000,2011-01-23T08:22:38
HD85512,2455585.75279,-4.00,0.73,HARPS-Pre,0.8906,0.0099,-1.0000,-1.0000,2011-01-24T05:54:39
HD85512,2455585.84776,-1.71,0.73,HARPS-Pre,0.8991,0.011,-1.0000,-1.0000,2011-01-24T08:11:24
HD85512,2455586.75597,-1.87,0.94,HARPS-Pre,0.8884,0.01,-1.0000,-1.0000,2011-01-25T05:58:45
HD85512,2455589.78989,-0.28,0.97,HARPS-Pre,0.9183,0.011,-1.0000,-1.0000,2011-01-28T06:47:36
HD85512,2455589.87591,-0.21,0.98,HARPS-Pre,0.9116,0.011,-1.0000,-1.0000,2011-01-28T08:51:52
HD85512,2455590.77262,0.28,0.64,HARPS-Pre,0.9182,0.012,-1.0000,-1.0000,2011-01-29T06:22:17
HD85512,2455590.88136,0.21,0.63,HARPS-Pre,0.8947,0.0098,-1.0000,-1.0000,2011-01-29T08:59:21
HD85512,2455591.75802,-0.87,0.95,HARPS-Pre,0.9447,0.0099,-1.0000,-1.0000,2011-01-30T06:01:35
HD85512,2455591.88058,-0.54,0.99,HARPS-Pre,0.9494,0.013,-1.0000,-1.0000,2011-01-30T08:58:16
HD85512,2455592.77205,-2.02,0.69,HARPS-Pre,0.9451,0.0086,-1.0000,-1.0000,2011-01-31T06:21:49
HD85512,2455592.85835,-3.98,0.68,HARPS-Pre,0.9079,0.008,-1.0000,-1.0000,2011-01-31T08:25:59
HD85512,2455593.76366,-0.82,0.82,HARPS-Pre,0.9187,0.0095,-1.0000,-1.0000,2011-02-01T06:09:29
HD85512,2455593.87313,-0.70,0.81,HARPS-Pre,0.9656,0.011,-1.0000,-1.0000,2011-02-01T08:47:25
HD85512,2455611.60230,0.68,0.72,HARPS-Pre,1.0194,0.01,-1.0000,-1.0000,2011-02-19T02:16:29
HD85512,2455611.69011,-0.06,0.70,HARPS-Pre,1.0096,0.01,-1.0000,-1.0000,2011-02-19T04:22:56
HD85512,2455611.78256,-0.97,0.71,HARPS-Pre,1.0283,0.011,-1.0000,-1.0000,2011-02-19T06:36:09
HD85512,2455612.58804,0.83,0.76,HARPS-Pre,0.9886,0.0095,-1.0000,-1.0000,2011-02-20T01:56:00
HD85512,2455612.68310,-0.19,0.74,HARPS-Pre,0.9868,0.0081,-1.0000,-1.0000,2011-02-20T04:12:48
HD85512,2455612.75944,-1.29,0.77,HARPS-Pre,0.9971,0.011,-1.0000,-1.0000,2011-02-20T06:02:43
HD85512,2455613.66227,-0.27,0.70,HARPS-Pre,1.0226,0.012,-1.0000,-1.0000,2011-02-21T03:42:40
HD85512,2455613.73319,0.14,0.67,HARPS-Pre,0.9971,0.011,-1.0000,-1.0000,2011-02-21T05:24:35
HD85512,2455613.81519,0.15,0.69,HARPS-Pre,1.0051,0.012,-1.0000,-1.0000,2011-02-21T07:22:52
HD85512,2455614.62412,-0.09,0.75,HARPS-Pre,0.9775,0.0083,-1.0000,-1.0000,2011-02-22T02:47:36
HD85512,2455614.69127,-1.25,0.75,HARPS-Pre,0.9829,0.0084,-1.0000,-1.0000,2011-02-22T04:24:18
HD85512,2455614.76919,-0.89,0.78,HARPS-Pre,1.0134,0.011,-1.0000,-1.0000,2011-02-22T06:16:18
HD85512,2455615.65617,0.04,0.62,HARPS-Pre,1.0043,0.0076,-1.0000,-1.0000,2011-02-23T03:33:38
HD85512,2455615.71933,0.19,0.61,HARPS-Pre,1.0022,0.0088,-1.0000,-1.0000,2011-02-23T05:04:53
HD85512,2455615.82867,-2.44,0.64,HARPS-Pre,1.0100,0.012,-1.0000,-1.0000,2011-02-23T07:41:43
HD85512,2455616.60844,0.59,0.59,HARPS-Pre,0.9823,0.011,-1.0000,-1.0000,2011-02-24T02:25:34
HD85512,2455616.69186,-1.11,0.53,HARPS-Pre,0.9702,0.0091,-1.0000,-1.0000,2011-02-24T04:25:06
HD85512,2455616.78732,-1.21,0.56,HARPS-Pre,1.0018,0.01,-1.0000,-1.0000,2011-02-24T06:42:39
HD85512,2455617.65516,-0.45,0.86,HARPS-Pre,0.9836,0.01,-1.0000,-1.0000,2011-02-25T03:32:18
HD85512,2455617.72324,-2.31,0.83,HARPS-Pre,0.9813,0.01,-1.0000,-1.0000,2011-02-25T05:10:26
HD85512,2455617.79234,-0.59,0.85,HARPS-Pre,0.9644,0.013,-1.0000,-1.0000,2011-02-25T06:50:09
HD85512,2455619.62947,-0.41,0.71,HARPS-Pre,0.9500,0.01,-1.0000,-1.0000,2011-02-27T02:55:16
HD85512,2455619.72600,0.45,0.66,HARPS-Pre,0.9507,0.01,-1.0000,-1.0000,2011-02-27T05:14:28
HD85512,2455620.75746,0.09,0.83,HARPS-Pre,0.9800,0.012,-1.0000,-1.0000,2011-02-28T05:59:33
HD85512,2455622.62893,-0.59,0.85,HARPS-Pre,0.9464,0.0081,-1.0000,-1.0000,2011-03-02T02:54:38
HD85512,2455622.69822,-1.50,0.98,HARPS-Pre,1.0178,0.02,-1.0000,-1.0000,2011-03-02T04:35:00
HD85512,2455623.62975,-0.37,0.54,HARPS-Pre,0.9428,0.01,-1.0000,-1.0000,2011-03-03T02:55:35
HD85512,2455623.71576,0.03,0.54,HARPS-Pre,0.9344,0.0088,-1.0000,-1.0000,2011-03-03T04:59:27
HD85512,2455623.78140,-0.87,0.73,HARPS-Pre,0.9111,0.015,-1.0000,-1.0000,2011-03-03T06:34:33
HD85512,2455626.57575,0.08,0.60,HARPS-Pre,0.9295,0.0078,-1.0000,-1.0000,2011-03-06T01:37:53
HD85512,2455626.63449,-0.63,0.60,HARPS-Pre,0.9178,0.0086,-1.0000,-1.0000,2011-03-06T03:02:28
HD85512,2455626.77201,-1.28,0.64,HARPS-Pre,0.9223,0.01,-1.0000,-1.0000,2011-03-06T06:20:30
HD85512,2455627.68816,-0.63,0.98,HARPS-Pre,0.9000,0.0095,-1.0000,-1.0000,2011-03-07T04:19:39
HD85512,2455627.78967,-0.62,0.98,HARPS-Pre,0.9325,0.011,-1.0000,-1.0000,2011-03-07T06:45:43
HD85512,2455628.58113,0.26,0.59,HARPS-Pre,0.9153,0.011,-1.0000,-1.0000,2011-03-08T01:45:25
HD85512,2455628.64874,-0.37,0.58,HARPS-Pre,0.9093,0.01,-1.0000,-1.0000,2011-03-08T03:22:46
HD85512,2455628.77893,-0.55,0.72,HARPS-Pre,0.9458,0.018,-1.0000,-1.0000,2011-03-08T06:30:45
HD85512,2455629.56762,-1.03,0.78,HARPS-Pre,0.9240,0.011,-1.0000,-1.0000,2011-03-09T01:26:09
HD85512,2455629.65117,-0.92,0.76,HARPS-Pre,0.8908,0.0092,-1.0000,-1.0000,2011-03-09T03:26:27
HD85512,2455629.73293,-0.74,0.78,HARPS-Pre,0.9251,0.01,-1.0000,-1.0000,2011-03-09T05:24:18
HD85512,2455630.58302,-1.22,0.82,HARPS-Pre,0.8934,0.0091,-1.0000,-1.0000,2011-03-10T01:48:13
HD85512,2455630.66769,-1.77,0.81,HARPS-Pre,0.8808,0.0074,-1.0000,-1.0000,2011-03-10T03:50:20
HD85512,2455630.75842,-2.36,0.81,HARPS-Pre,0.8573,0.0076,-1.0000,-1.0000,2011-03-10T06:00:42
HD85512,2455631.58202,-0.56,0.73,HARPS-Pre,0.8766,0.0098,-1.0000,-1.0000,2011-03-11T01:46:58
HD85512,2455631.65147,-0.47,0.72,HARPS-Pre,0.8977,0.01,-1.0000,-1.0000,2011-03-11T03:26:40
HD85512,2455631.74238,-0.64,0.77,HARPS-Pre,0.8515,0.013,-1.0000,-1.0000,2011-03-11T05:38:11
HD85512,2455632.59561,0.31,0.95,HARPS-Pre,0.8787,0.0078,-1.0000,-1.0000,2011-03-12T02:06:14
HD85512,2455632.65109,-0.63,0.96,HARPS-Pre,0.8702,0.0095,-1.0000,-1.0000,2011-03-12T03:26:31
HD85512,2455632.73149,0.43,0.99,HARPS-Pre,0.8613,0.012,-1.0000,-1.0000,2011-03-12T05:22:30
HD85512,2455633.57957,0.40,0.81,HARPS-Pre,0.8483,0.0082,-1.0000,-1.0000,2011-03-13T01:43:26
HD85512,2455633.67202,0.09,0.80,HARPS-Pre,0.8588,0.0078,-1.0000,-1.0000,2011-03-13T03:56:34
HD85512,2455633.78218,-0.58,0.81,HARPS-Pre,0.8595,0.0094,-1.0000,-1.0000,2011-03-13T06:35:11
HD85512,2455634.55740,-0.38,0.81,HARPS-Pre,0.8946,0.0098,-1.0000,-1.0000,2011-03-14T01:11:48
HD85512,2455634.62807,-1.34,0.80,HARPS-Pre,0.8559,0.0094,-1.0000,-1.0000,2011-03-14T02:53:16
HD85512,2455634.72161,-0.78,0.80,HARPS-Pre,0.8430,0.0097,-1.0000,-1.0000,2011-03-14T05:07:52
HD85512,2455635.56693,-0.81,0.72,HARPS-Pre,0.8614,0.008,-1.0000,-1.0000,2011-03-15T01:25:08
HD85512,2455635.64532,-2.29,0.72,HARPS-Pre,0.8751,0.0082,-1.0000,-1.0000,2011-03-15T03:17:49
HD85512,2455635.73835,-0.95,0.83,HARPS-Pre,0.8595,0.011,-1.0000,-1.0000,2011-03-15T05:32:04
HD85512,2455637.54847,-1.21,0.82,HARPS-Pre,0.8763,0.012,-1.0000,-1.0000,2011-03-17T00:57:29
HD85512,2455637.55763,-1.62,0.88,HARPS-Pre,0.8689,0.012,-1.0000,-1.0000,2011-03-17T01:10:41
HD85512,2455637.63362,-2.48,0.78,HARPS-Pre,0.8707,0.01,-1.0000,-1.0000,2011-03-17T02:59:59
HD85512,2455637.64290,-1.33,0.78,HARPS-Pre,0.8713,0.013,-1.0000,-1.0000,2011-03-17T03:13:42
HD85512,2455637.73983,-1.81,1.09,HARPS-Pre,0.9710,0.028,-1.0000,-1.0000,2011-03-17T05:33:44
HD85512,2455637.74979,-0.13,1.05,HARPS-Pre,0.9609,0.02,-1.0000,-1.0000,2011-03-17T05:47:09
HD85512,2455638.56519,-1.82,0.96,HARPS-Pre,0.8567,0.0089,-1.0000,-1.0000,2011-03-18T01:21:41
HD85512,2455638.57476,-0.39,0.94,HARPS-Pre,0.8793,0.009,-1.0000,-1.0000,2011-03-18T01:35:21
HD85512,2455638.64671,-0.39,0.96,HARPS-Pre,0.8888,0.0098,-1.0000,-1.0000,2011-03-18T03:19:18
HD85512,2455638.65628,-1.06,0.96,HARPS-Pre,0.9045,0.012,-1.0000,-1.0000,2011-03-18T03:32:51
HD85512,2455638.73877,-1.02,0.97,HARPS-Pre,0.8752,0.0089,-1.0000,-1.0000,2011-03-18T05:31:38
HD85512,2455638.74812,-1.40,0.98,HARPS-Pre,0.8508,0.011,-1.0000,-1.0000,2011-03-18T05:44:59
HD85512,2455639.56517,0.28,0.79,HARPS-Pre,0.8721,0.0077,-1.0000,-1.0000,2011-03-19T01:21:46
HD85512,2455639.57617,1.05,0.81,HARPS-Pre,0.8423,0.007,-1.0000,-1.0000,2011-03-19T01:37:23
HD85512,2455639.65090,-0.49,0.81,HARPS-Pre,0.8683,0.0082,-1.0000,-1.0000,2011-03-19T03:25:35
HD85512,2455639.66713,0.24,0.81,HARPS-Pre,0.8599,0.0081,-1.0000,-1.0000,2011-03-19T03:48:08
HD85512,2455639.72350,-1.07,0.80,HARPS-Pre,0.8519,0.008,-1.0000,-1.0000,2011-03-19T05:09:40
HD85512,2455639.73286,0.60,0.81,HARPS-Pre,0.8811,0.0087,-1.0000,-1.0000,2011-03-19T05:23:08
HD85512,2455640.59848,-1.07,0.67,HARPS-Pre,0.8757,0.0081,-1.0000,-1.0000,2011-03-20T02:09:38
HD85512,2455640.60808,-2.36,0.66,HARPS-Pre,0.8626,0.0079,-1.0000,-1.0000,2011-03-20T02:23:35
HD85512,2455640.66864,-0.89,0.69,HARPS-Pre,0.8947,0.0098,-1.0000,-1.0000,2011-03-20T03:50:54
HD85512,2455640.67850,-1.91,0.68,HARPS-Pre,0.8542,0.0087,-1.0000,-1.0000,2011-03-20T04:04:59
HD85512,2455640.73609,-2.35,0.69,HARPS-Pre,0.8816,0.0095,-1.0000,-1.0000,2011-03-20T05:28:01
HD85512,2455640.74594,-2.64,0.67,HARPS-Pre,0.8665,0.0086,-1.0000,-1.0000,2011-03-20T05:41:44
HD85512,2455641.57032,-1.13,0.75,HARPS-Pre,0.9030,0.01,-1.0000,-1.0000,2011-03-21T01:28:44
HD85512,2455641.57928,-0.80,0.74,HARPS-Pre,0.8755,0.0089,-1.0000,-1.0000,2011-03-21T01:42:00
HD85512,2455641.65216,-1.17,0.75,HARPS-Pre,0.8651,0.0091,-1.0000,-1.0000,2011-03-21T03:26:49
HD85512,2455641.66120,-0.01,0.73,HARPS-Pre,0.8951,0.009,-1.0000,-1.0000,2011-03-21T03:40:05
HD85512,2455641.73253,-1.79,0.74,HARPS-Pre,0.8880,0.011,-1.0000,-1.0000,2011-03-21T05:22:47
HD85512,2455641.74199,0.32,0.74,HARPS-Pre,0.9160,0.0093,-1.0000,-1.0000,2011-03-21T05:36:32
HD85512,2455642.55530,-1.21,0.65,HARPS-Pre,0.8686,0.0087,-1.0000,-1.0000,2011-03-22T01:07:36
HD85512,2455642.56482,0.77,0.65,HARPS-Pre,0.9017,0.0085,-1.0000,-1.0000,2011-03-22T01:21:18
HD85512,2455642.63749,-0.95,0.64,HARPS-Pre,0.9052,0.0089,-1.0000,-1.0000,2011-03-22T03:05:36
HD85512,2455642.64688,0.08,0.63,HARPS-Pre,0.8921,0.0083,-1.0000,-1.0000,2011-03-22T03:19:28
HD85512,2455642.71916,-1.18,0.66,HARPS-Pre,0.8800,0.01,-1.0000,-1.0000,2011-03-22T05:03:54
HD85512,2455642.72914,-0.15,0.66,HARPS-Pre,0.8786,0.0089,-1.0000,-1.0000,2011-03-22T05:17:41
HD85512,2455643.55496,-2.48,0.69,HARPS-Pre,0.9073,0.0087,-1.0000,-1.0000,2011-03-23T01:07:00
HD85512,2455643.56427,-2.31,0.65,HARPS-Pre,0.8831,0.0075,-1.0000,-1.0000,2011-03-23T01:20:31
HD85512,2455643.63781,-1.27,0.67,HARPS-Pre,0.9133,0.009,-1.0000,-1.0000,2011-03-23T03:06:32
HD85512,2455643.64699,-1.60,0.67,HARPS-Pre,0.8947,0.0085,-1.0000,-1.0000,2011-03-23T03:19:39
HD85512,2455643.70528,-1.12,0.66,HARPS-Pre,0.8976,0.0078,-1.0000,-1.0000,2011-03-23T04:43:34
HD85512,2455643.71725,-0.70,0.67,HARPS-Pre,0.8674,0.0085,-1.0000,-1.0000,2011-03-23T05:00:49
HD85512,2455644.56674,-0.60,0.75,HARPS-Pre,0.8785,0.007,-1.0000,-1.0000,2011-03-24T01:24:13
HD85512,2455644.57691,-1.47,0.75,HARPS-Pre,0.9035,0.0078,-1.0000,-1.0000,2011-03-24T01:38:44
HD85512,2455644.63706,1.55,0.78,HARPS-Pre,0.8617,0.009,-1.0000,-1.0000,2011-03-24T03:05:08
HD85512,2455644.64747,-1.54,0.75,HARPS-Pre,0.8794,0.0079,-1.0000,-1.0000,2011-03-24T03:20:28
HD85512,2455644.70928,0.55,0.74,HARPS-Pre,0.9024,0.0081,-1.0000,-1.0000,2011-03-24T04:49:35
HD85512,2455644.71855,0.38,0.75,HARPS-Pre,0.9047,0.0086,-1.0000,-1.0000,2011-03-24T05:02:42
HD85512,2455645.55701,0.86,0.67,HARPS-Pre,0.8951,0.009,-1.0000,-1.0000,2011-03-25T01:09:51
HD85512,2455645.56610,-1.75,0.68,HARPS-Pre,0.9530,0.013,-1.0000,-1.0000,2011-03-25T01:23:05
HD85512,2455645.63830,-0.29,0.62,HARPS-Pre,0.8829,0.0074,-1.0000,-1.0000,2011-03-25T03:06:55
HD85512,2455645.64756,-2.63,0.64,HARPS-Pre,0.8778,0.0073,-1.0000,-1.0000,2011-03-25T03:20:36
HD85512,2455645.71346,1.52,0.74,HARPS-Pre,0.8899,0.0098,-1.0000,-1.0000,2011-03-25T04:56:19
HD85512,2455645.72935,-0.64,0.71,HARPS-Pre,0.8760,0.013,-1.0000,-1.0000,2011-03-25T05:17:27
HD85512,2455646.55848,0.55,0.78,HARPS-Pre,0.9078,0.012,-1.0000,-1.0000,2011-03-26T01:12:14
HD85512,2455646.56814,-1.14,0.76,HARPS-Pre,0.9278,0.0098,-1.0000,-1.0000,2011-03-26T01:25:33
HD85512,2455646.62963,-1.60,0.71,HARPS-Pre,0.8990,0.0076,-1.0000,-1.0000,2011-03-26T02:54:48
HD85512,2455646.64233,-1.55,0.73,HARPS-Pre,0.8800,0.0099,-1.0000,-1.0000,2011-03-26T03:12:58
HD85512,2455646.70295,-0.37,0.76,HARPS-Pre,0.9062,0.011,-1.0000,-1.0000,2011-03-26T04:41:12
HD85512,2455646.71324,-0.69,0.74,HARPS-Pre,0.8854,0.01,-1.0000,-1.0000,2011-03-26T04:54:44
HD85512,2455647.56175,0.07,0.55,HARPS-Pre,0.8793,0.008,-1.0000,-1.0000,2011-03-27T01:16:37
HD85512,2455647.57067,1.04,0.54,HARPS-Pre,0.8842,0.0079,-1.0000,-1.0000,2011-03-27T01:29:48
HD85512,2455647.62047,-0.72,0.55,HARPS-Pre,0.8952,0.0077,-1.0000,-1.0000,2011-03-27T02:41:31
HD85512,2455647.62977,0.20,0.54,HARPS-Pre,0.8804,0.0071,-1.0000,-1.0000,2011-03-27T02:55:01
HD85512,2455647.69102,-0.85,0.53,HARPS-Pre,0.8929,0.0074,-1.0000,-1.0000,2011-03-27T04:23:07
HD85512,2455647.70036,-0.01,0.54,HARPS-Pre,0.8743,0.0079,-1.0000,-1.0000,2011-03-27T04:36:54
HD85512,2455648.56341,0.48,0.64,HARPS-Pre,0.8880,0.0096,-1.0000,-1.0000,2011-03-28T01:19:15
HD85512,2455648.57285,-0.68,0.63,HARPS-Pre,0.9184,0.011,-1.0000,-1.0000,2011-03-28T01:32:58
HD85512,2455648.63620,0.05,0.58,HARPS-Pre,0.8936,0.008,-1.0000,-1.0000,2011-03-28T03:04:18
HD85512,2455648.64656,0.59,0.58,HARPS-Pre,0.8730,0.0062,-1.0000,-1.0000,2011-03-28T03:18:59
HD85512,2455648.71931,0.83,0.58,HARPS-Pre,0.8819,0.0079,-1.0000,-1.0000,2011-03-28T05:03:45
HD85512,2455648.73067,-0.01,0.59,HARPS-Pre,0.8687,0.0088,-1.0000,-1.0000,2011-03-28T05:20:20
HD85512,2455652.53077,0.43,0.66,HARPS-Pre,0.8901,0.0074,-1.0000,-1.0000,2011-04-01T00:33:18
HD85512,2455652.60323,0.43,0.68,HARPS-Pre,0.8863,0.0079,-1.0000,-1.0000,2011-04-01T02:17:32
HD85512,2455652.67361,1.11,0.69,HARPS-Pre,0.8898,0.0091,-1.0000,-1.0000,2011-04-01T03:59:05
HD85512,2455653.52909,0.28,0.94,HARPS-Pre,0.9105,0.0084,-1.0000,-1.0000,2011-04-02T00:30:36
HD85512,2455653.60218,-0.58,0.93,HARPS-Pre,0.9090,0.0081,-1.0000,-1.0000,2011-04-02T02:16:04
HD85512,2455653.70620,1.09,0.95,HARPS-Pre,0.9047,0.0083,-1.0000,-1.0000,2011-04-02T04:46:03
HD85512,2455654.51496,1.09,0.96,HARPS-Pre,0.9366,0.0095,-1.0000,-1.0000,2011-04-03T00:10:35
HD85512,2455654.59119,0.33,0.94,HARPS-Pre,0.8981,0.0085,-1.0000,-1.0000,2011-04-03T02:00:21
HD85512,2455654.66189,0.46,0.95,HARPS-Pre,0.8947,0.01,-1.0000,-1.0000,2011-04-03T03:41:58
HD85512,2455656.49217,1.57,0.95,HARPS-Pre,0.9015,0.0083,-1.0000,-1.0000,2011-04-04T23:37:49
HD85512,2455656.59290,-0.21,0.94,HARPS-Pre,0.9274,0.0087,-1.0000,-1.0000,2011-04-05T02:02:46
HD85512,2455656.70772,-2.54,0.94,HARPS-Pre,0.9045,0.0077,-1.0000,-1.0000,2011-04-05T04:48:14
HD85512,2455657.50166,0.85,0.93,HARPS-Pre,0.9138,0.0074,-1.0000,-1.0000,2011-04-05T23:51:31
HD85512,2455657.59680,-0.37,0.93,HARPS-Pre,0.8968,0.0082,-1.0000,-1.0000,2011-04-06T02:08:26
HD85512,2455657.68249,0.08,0.95,HARPS-Pre,0.8563,0.0075,-1.0000,-1.0000,2011-04-06T04:12:02
HD85512,2455659.48663,0.28,0.92,HARPS-Pre,0.8882,0.0087,-1.0000,-1.0000,2011-04-07T23:29:51
HD85512,2455659.54789,-0.62,0.94,HARPS-Pre,0.9064,0.009,-1.0000,-1.0000,2011-04-08T00:58:04
HD85512,2455659.62050,0.23,0.97,HARPS-Pre,0.8951,0.0094,-1.0000,-1.0000,2011-04-08T02:43:07
HD85512,2455660.48633,0.76,0.76,HARPS-Pre,0.8839,0.01,-1.0000,-1.0000,2011-04-08T23:29:34
HD85512,2455660.55445,1.08,0.94,HARPS-Pre,0.9485,0.031,-1.0000,-1.0000,2011-04-09T01:07:39
HD85512,2455662.50685,0.37,0.97,HARPS-Pre,0.8915,0.0095,-1.0000,-1.0000,2011-04-10T23:58:59
HD85512,2455662.55026,-0.28,0.96,HARPS-Pre,0.8778,0.0086,-1.0000,-1.0000,2011-04-11T01:01:42
HD85512,2455662.61690,-0.75,0.98,HARPS-Pre,0.8906,0.011,-1.0000,-1.0000,2011-04-11T02:37:33
HD85512,2455672.54579,1.28,0.68,HARPS-Pre,0.8812,0.0087,-1.0000,-1.0000,2011-04-21T00:55:55
HD85512,2455672.66117,0.86,0.70,HARPS-Pre,0.9030,0.01,-1.0000,-1.0000,2011-04-21T03:41:23
HD85512,2455674.46723,1.84,0.57,HARPS-Pre,0.8677,0.0096,-1.0000,-1.0000,2011-04-22T23:02:42
HD85512,2455674.57107,0.40,0.52,HARPS-Pre,0.8703,0.0085,-1.0000,-1.0000,2011-04-23T01:32:08
HD85512,2455676.51406,-1.28,0.59,HARPS-Pre,0.8922,0.0087,-1.0000,-1.0000,2011-04-25T00:10:15
HD85512,2455676.67174,2.42,0.58,HARPS-Pre,0.8821,0.0085,-1.0000,-1.0000,2011-04-25T03:57:20
HD85512,2455677.46453,1.41,0.56,HARPS-Pre,0.8643,0.0071,-1.0000,-1.0000,2011-04-25T22:58:53
HD85512,2455677.58224,2.42,0.60,HARPS-Pre,0.8854,0.013,-1.0000,-1.0000,2011-04-26T01:48:24
HD85512,2455678.46817,2.69,0.66,HARPS-Pre,0.8774,0.0073,-1.0000,-1.0000,2011-04-26T23:04:54
HD85512,2455678.61028,2.28,0.85,HARPS-Pre,0.8509,0.014,-1.0000,-1.0000,2011-04-27T02:28:26
HD85512,2455679.48194,0.31,0.80,HARPS-Pre,0.8633,0.0073,-1.0000,-1.0000,2011-04-27T23:24:11
HD85512,2455679.62695,-1.25,0.80,HARPS-Pre,0.8596,0.0074,-1.0000,-1.0000,2011-04-28T02:52:54
HD85512,2455680.47686,0.00,0.86,HARPS-Pre,0.8717,0.0087,-1.0000,-1.0000,2011-04-28T23:17:01
HD85512,2455680.59709,-1.29,0.84,HARPS-Pre,0.8489,0.0086,-1.0000,-1.0000,2011-04-29T02:10:04
HD85512,2455681.48952,0.13,0.96,HARPS-Pre,0.8625,0.0088,-1.0000,-1.0000,2011-04-29T23:35:20
HD85512,2455681.61172,0.04,0.97,HARPS-Pre,0.8829,0.0094,-1.0000,-1.0000,2011-04-30T02:31:05
HD85512,2455682.48287,-0.81,0.91,HARPS-Pre,0.8744,0.0066,-1.0000,-1.0000,2011-04-30T23:25:42
HD85512,2455682.60870,-1.02,0.94,HARPS-Pre,0.8953,0.0088,-1.0000,-1.0000,2011-05-01T02:26:55
HD85512,2455683.48332,-0.95,0.94,HARPS-Pre,0.8524,0.0075,-1.0000,-1.0000,2011-05-01T23:26:19
HD85512,2455683.57214,-1.30,0.94,HARPS-Pre,0.8720,0.009,-1.0000,-1.0000,2011-05-02T01:34:20
HD85512,2455684.48458,-1.23,0.94,HARPS-Pre,0.8627,0.0068,-1.0000,-1.0000,2011-05-02T23:28:12
HD85512,2455684.59628,1.12,0.95,HARPS-Pre,0.8982,0.01,-1.0000,-1.0000,2011-05-03T02:09:15
HD85512,2455685.48197,-1.32,0.50,HARPS-Pre,0.8844,0.0071,-1.0000,-1.0000,2011-05-03T23:24:36
HD85512,2455685.60956,0.58,0.54,HARPS-Pre,0.8479,0.0081,-1.0000,-1.0000,2011-05-04T02:28:21
HD85512,2455686.52158,-1.68,0.91,HARPS-Pre,0.8445,0.0079,-1.0000,-1.0000,2011-05-05T00:21:43
HD85512,2455686.63201,0.91,0.95,HARPS-Pre,0.8933,0.013,-1.0000,-1.0000,2011-05-05T03:00:39
HD85512,2455687.47664,-0.62,0.70,HARPS-Pre,0.8598,0.0089,-1.0000,-1.0000,2011-05-05T23:16:52
HD85512,2455687.56376,-0.76,0.68,HARPS-Pre,0.8701,0.0093,-1.0000,-1.0000,2011-05-06T01:22:32
HD85512,2455689.49183,-1.51,0.90,HARPS-Pre,0.8541,0.013,-1.0000,-1.0000,2011-05-07T23:38:11
HD85512,2455689.64025,0.69,0.97,HARPS-Pre,0.9002,0.015,-1.0000,-1.0000,2011-05-08T03:12:49
HD85512,2455691.53943,0.23,0.81,HARPS-Pre,0.8460,0.0069,-1.0000,-1.0000,2011-05-10T00:47:52
HD85512,2455691.63115,0.91,0.83,HARPS-Pre,0.8601,0.0091,-1.0000,-1.0000,2011-05-10T02:59:52
HD85512,2455692.51795,0.84,0.98,HARPS-Pre,0.8476,0.0086,-1.0000,-1.0000,2011-05-11T00:16:55
HD85512,2455692.57973,1.19,1.02,HARPS-Pre,0.8793,0.011,-1.0000,-1.0000,2011-05-11T01:45:59
HD85512,2455693.46288,0.65,0.54,HARPS-Pre,0.8515,0.0076,-1.0000,-1.0000,2011-05-11T22:57:47
HD85512,2455693.53697,-0.11,0.55,HARPS-Pre,0.8585,0.0085,-1.0000,-1.0000,2011-05-12T00:44:23
HD85512,2455694.45276,-1.71,0.96,HARPS-Pre,0.8294,0.0072,-1.0000,-1.0000,2011-05-12T22:43:17
HD85512,2455694.46431,-1.20,0.94,HARPS-Pre,0.8583,0.0072,-1.0000,-1.0000,2011-05-12T22:59:37
HD85512,2455694.53228,-0.86,0.95,HARPS-Pre,0.8678,0.0087,-1.0000,-1.0000,2011-05-13T00:37:36
HD85512,2455695.45594,-0.32,0.83,HARPS-Pre,0.8304,0.0081,-1.0000,-1.0000,2011-05-13T22:47:44
HD85512,2455695.55039,-0.38,0.83,HARPS-Pre,0.8749,0.009,-1.0000,-1.0000,2011-05-14T01:04:03
HD85512,2455711.50214,2.98,0.77,HARPS-Pre,0.9043,0.011,-1.0000,-1.0000,2011-05-29T23:55:33
HD85512,2455711.58582,4.02,0.82,HARPS-Pre,0.8815,0.013,-1.0000,-1.0000,2011-05-30T01:56:10
HD85512,2455712.51069,0.34,0.62,HARPS-Pre,0.9087,0.009,-1.0000,-1.0000,2011-05-31T00:08:04
HD85512,2455714.57860,1.25,1.05,HARPS-Pre,0.9325,0.012,-1.0000,-1.0000,2011-06-02T01:46:07
HD85512,2455715.45556,0.18,0.87,HARPS-Pre,0.9158,0.0082,-1.0000,-1.0000,2011-06-02T22:49:03
HD85512,2455715.54701,-1.28,1.03,HARPS-Pre,0.9358,0.021,-1.0000,-1.0000,2011-06-03T01:00:13
