HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD140901,2455312.25776,29.79,2.04,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw07.537
HD140901,2455317.07684,8.82,2.14,UCLES,-1.0000,-1.0000,0.6816,0.0027,rw07.1583
HD140901,2455317.08150,11.92,2.01,UCLES,-1.0000,-1.0000,0.6834,0.0027,rw07.1584
HD140901,2455317.08640,15.59,1.96,UCLES,-1.0000,-1.0000,0.6807,0.0028,rw07.1585
HD140901,2455372.05569,14.77,4.38,UCLES,-1.0000,-1.0000,0.6721,0.0069,rw08.260
HD140901,2455372.06083,16.94,2.38,UCLES,-1.0000,-1.0000,0.6856,0.0037,rw08.261
HD140901,2455372.06525,19.40,2.40,UCLES,-1.0000,-1.0000,0.6838,0.0039,rw08.262
HD140901,2455376.00612,11.89,2.02,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw08.1105
HD140901,2455376.01076,8.51,2.14,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw08.1106
HD140901,2455376.01529,13.52,1.84,UCLES,-1.0000,-1.0000,0.6813,0.0032,rw08.1107
HD140901,2455376.03588,8.65,1.98,UCLES,-1.0000,-1.0000,0.6846,0.0032,rw08.1110
HD140901,2455376.04052,15.83,2.20,UCLES,-1.0000,-1.0000,0.6845,0.0033,rw08.1111
HD140901,2455376.04508,9.81,2.18,UCLES,-1.0000,-1.0000,0.6858,0.0034,rw08.1112
HD140901,2455377.02013,1.93,2.58,UCLES,-1.0000,-1.0000,0.6871,0.0041,rw08.1392
HD140901,2455377.02518,-2.17,2.34,UCLES,-1.0000,-1.0000,0.6843,0.0039,rw08.1393
HD140901,2455377.03105,-2.81,3.33,UCLES,-1.0000,-1.0000,0.6816,0.005,rw08.1394
HD140901,2455398.91286,28.58,1.52,UCLES,-1.0000,-1.0000,0.6792,0.0025,rw09.245
HD140901,2455398.91937,28.12,1.51,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw09.246
HD140901,2455398.92595,31.15,1.55,UCLES,-1.0000,-1.0000,0.6820,0.0025,rw09.247
HD140901,2455425.89187,20.83,1.94,UCLES,-1.0000,-1.0000,0.6768,0.0028,rw10.69
HD140901,2455425.89521,17.86,1.96,UCLES,-1.0000,-1.0000,0.6794,0.0029,rw10.70
HD140901,2455425.89854,19.25,1.94,UCLES,-1.0000,-1.0000,0.6753,0.0028,rw10.71
HD140901,2455665.22328,3.57,1.62,UCLES,-1.0000,-1.0000,0.6816,0.003,rw16.320
HD140901,2455665.22659,7.99,1.81,UCLES,-1.0000,-1.0000,0.6838,0.003,rw16.321
HD140901,2455665.22990,6.57,1.71,UCLES,-1.0000,-1.0000,0.6823,0.003,rw16.322
HD140901,2455692.14759,2.68,1.87,UCLES,-1.0000,-1.0000,0.6797,0.0029,rw17.164
HD140901,2455692.15357,2.03,1.97,UCLES,-1.0000,-1.0000,0.6795,0.0028,rw17.165
HD140901,2455692.15954,3.04,1.74,UCLES,-1.0000,-1.0000,0.6812,0.0026,rw17.166
HD140901,2455750.96952,9.77,2.07,UCLES,-1.0000,-1.0000,0.6718,0.0038,rw18.49
HD140901,2455750.97376,14.24,2.30,UCLES,-1.0000,-1.0000,0.6760,0.0042,rw18.50
HD140901,2455750.97800,12.72,2.33,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw18.51
HD140901,2455755.01384,-7.04,1.81,UCLES,-1.0000,-1.0000,0.6841,0.0029,rw18.1206
HD140901,2455755.02155,-4.27,2.50,UCLES,-1.0000,-1.0000,0.6769,0.0043,rw18.1207
HD140901,2455755.02926,-10.50,1.97,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw18.1208
HD140901,2455785.95792,5.85,2.08,UCLES,-1.0000,-1.0000,0.6892,0.003,rw20.264
HD140901,2455785.96385,2.56,2.10,UCLES,-1.0000,-1.0000,0.6912,0.0031,rw20.265
HD140901,2455785.96979,-0.17,2.09,UCLES,-1.0000,-1.0000,0.6917,0.0031,rw20.266
HD140901,2455785.97585,-0.15,2.08,UCLES,-1.0000,-1.0000,0.6905,0.003,rw20.267
HD140901,2455961.22988,3.37,1.83,UCLES,-1.0000,-1.0000,0.7006,0.0027,rw24.110
HD140901,2455961.23643,-2.35,1.75,UCLES,-1.0000,-1.0000,0.6977,0.0027,rw24.111
HD140901,2455961.24299,-3.43,1.99,UCLES,-1.0000,-1.0000,0.6960,0.0029,rw24.112
HD140901,2455998.21035,-4.81,1.88,UCLES,-1.0000,-1.0000,0.6928,0.0028,rw25.393
HD140901,2455998.21491,-1.52,1.82,UCLES,-1.0000,-1.0000,0.6931,0.0028,rw25.394
HD140901,2455998.21953,-7.12,1.76,UCLES,-1.0000,-1.0000,0.6949,0.0028,rw25.395
HD140901,2455999.27401,-4.88,2.03,UCLES,-1.0000,-1.0000,0.6923,0.0031,rw25.536
HD140901,2455999.28047,-3.26,2.01,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw25.537
HD140901,2455999.28714,-1.93,2.19,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw25.538
HD140901,2456049.13879,-0.82,2.14,UCLES,-1.0000,-1.0000,0.6958,0.0032,rw26.52
HD140901,2456049.14298,-8.52,2.28,UCLES,-1.0000,-1.0000,0.6909,0.0033,rw26.53
HD140901,2456049.14727,-3.72,2.41,UCLES,-1.0000,-1.0000,0.6939,0.0035,rw26.54
HD140901,2456085.08299,-0.20,4.22,UCLES,-1.0000,-1.0000,0.6865,0.0059,rw27.294
HD140901,2456085.09108,10.87,3.08,UCLES,-1.0000,-1.0000,0.6880,0.0045,rw27.295
HD140901,2456085.09857,-7.94,3.54,UCLES,-1.0000,-1.0000,0.6933,0.0046,rw27.296
HD140901,2456139.96542,-5.23,3.07,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw28.853
HD140901,2456139.96873,-5.34,3.12,UCLES,-1.0000,-1.0000,0.6853,0.0047,rw28.854
HD140901,2456139.97201,-5.03,2.87,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw28.855
HD140901,2456379.22618,-16.19,5.61,UCLES,-1.0000,-1.0000,0.6941,0.0063,rw29.108
HD140901,2456383.25363,-2.87,2.19,UCLES,-1.0000,-1.0000,0.6963,0.0031,rw29.742
HD140901,2456383.26135,-4.35,2.26,UCLES,-1.0000,-1.0000,0.6914,0.0033,rw29.743
HD140901,2456383.26919,-3.34,2.29,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw29.744
HD140901,2456466.01901,-25.01,2.60,UCLES,-1.0000,-1.0000,0.6950,0.004,rw30.547
HD140901,2456466.02318,-18.46,2.32,UCLES,-1.0000,-1.0000,0.6954,0.0038,rw30.548
HD140901,2456466.02741,-25.04,2.51,UCLES,-1.0000,-1.0000,0.6967,0.0038,rw30.549
HD140901,2456770.14999,3.29,2.22,UCLES,-1.0000,-1.0000,0.6923,0.0034,rw35.1178
HD140901,2456770.15571,6.50,2.00,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw35.1179
HD140901,2456770.16176,12.47,2.09,UCLES,-1.0000,-1.0000,0.6917,0.0031,rw35.1180
HD140901,2456793.13418,-1.86,1.96,UCLES,-1.0000,-1.0000,0.6879,0.0029,rw36.561
HD140901,2456793.13951,2.91,2.14,UCLES,-1.0000,-1.0000,0.6840,0.0028,rw36.562
HD140901,2456793.14497,5.02,2.11,UCLES,-1.0000,-1.0000,0.6843,0.003,rw36.563
