HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD136352,2455037.62335,1.98,1.02,HARPS-Pre,0.1533,0.0025,-1.0000,-1.0000,2009-07-25T02:52:10
HD136352,2455037.62474,0.44,1.04,HARPS-Pre,0.1376,0.0034,-1.0000,-1.0000,2009-07-25T02:54:12
HD136352,2455037.62615,0.05,1.05,HARPS-Pre,0.1392,0.0033,-1.0000,-1.0000,2009-07-25T02:56:14
HD136352,2455039.61199,1.28,0.99,HARPS-Pre,0.1489,0.0032,-1.0000,-1.0000,2009-07-27T02:36:13
HD136352,2455039.61318,3.79,1.00,HARPS-Pre,0.1418,0.0033,-1.0000,-1.0000,2009-07-27T02:37:56
HD136352,2455039.61441,1.85,0.99,HARPS-Pre,0.1386,0.0032,-1.0000,-1.0000,2009-07-27T02:39:40
HD136352,2455039.61559,0.54,1.00,HARPS-Pre,0.1444,0.0032,-1.0000,-1.0000,2009-07-27T02:41:24
HD136352,2455039.61680,1.28,1.01,HARPS-Pre,0.1309,0.0036,-1.0000,-1.0000,2009-07-27T02:43:08
HD136352,2455039.61800,3.20,1.01,HARPS-Pre,0.1317,0.0039,-1.0000,-1.0000,2009-07-27T02:44:52
HD136352,2455039.61921,1.81,1.02,HARPS-Pre,0.1363,0.0038,-1.0000,-1.0000,2009-07-27T02:46:36
HD136352,2455039.62041,2.83,1.00,HARPS-Pre,0.1339,0.0034,-1.0000,-1.0000,2009-07-27T02:48:20
HD136352,2455039.62160,2.01,1.02,HARPS-Pre,0.1341,0.0039,-1.0000,-1.0000,2009-07-27T02:50:04
HD136352,2455040.50385,0.38,0.71,HARPS-Pre,0.1460,0.0027,-1.0000,-1.0000,2009-07-28T00:00:31
HD136352,2455040.50520,-0.81,0.73,HARPS-Pre,0.1418,0.0028,-1.0000,-1.0000,2009-07-28T00:02:25
HD136352,2455040.50648,0.19,0.73,HARPS-Pre,0.1385,0.0032,-1.0000,-1.0000,2009-07-28T00:04:19
HD136352,2455040.50782,1.22,0.76,HARPS-Pre,0.1541,0.0025,-1.0000,-1.0000,2009-07-28T00:06:13
HD136352,2455040.50915,-1.15,0.75,HARPS-Pre,0.1440,0.0031,-1.0000,-1.0000,2009-07-28T00:08:08
HD136352,2455040.51047,1.16,0.72,HARPS-Pre,0.1426,0.0028,-1.0000,-1.0000,2009-07-28T00:10:02
HD136352,2455040.51180,-0.92,0.72,HARPS-Pre,0.1466,0.0026,-1.0000,-1.0000,2009-07-28T00:11:56
HD136352,2455040.51312,-0.47,0.74,HARPS-Pre,0.1420,0.0026,-1.0000,-1.0000,2009-07-28T00:13:50
HD136352,2455046.65283,-3.70,0.92,HARPS-Pre,0.1404,0.0015,-1.0000,-1.0000,2009-08-03T03:29:04
HD136352,2455224.86920,4.43,0.78,HARPS-Pre,0.1360,0.002,-1.0000,-1.0000,2010-01-28T08:51:45
HD136352,2455224.87173,6.19,0.78,HARPS-Pre,0.1448,0.002,-1.0000,-1.0000,2010-01-28T08:55:23
HD136352,2455224.87421,4.90,0.78,HARPS-Pre,0.1468,0.0018,-1.0000,-1.0000,2010-01-28T08:59:02
HD136352,2455224.87676,5.64,0.79,HARPS-Pre,0.1342,0.0021,-1.0000,-1.0000,2010-01-28T09:02:40
HD136352,2455227.86159,2.84,0.96,HARPS-Pre,0.1423,0.0021,-1.0000,-1.0000,2010-01-31T08:40:26
HD136352,2455227.86438,2.69,0.96,HARPS-Pre,0.1470,0.0021,-1.0000,-1.0000,2010-01-31T08:44:18
HD136352,2455227.86699,2.22,0.97,HARPS-Pre,0.1362,0.0023,-1.0000,-1.0000,2010-01-31T08:48:10
HD136352,2455227.86968,2.35,0.97,HARPS-Pre,0.1480,0.0024,-1.0000,-1.0000,2010-01-31T08:52:02
HD136352,2455230.86722,0.11,1.06,HARPS-Pre,0.1449,0.0033,-1.0000,-1.0000,2010-02-03T08:48:06
HD136352,2455235.88366,1.00,0.75,HARPS-Pre,0.1373,0.0022,-1.0000,-1.0000,2010-02-08T09:11:10
HD136352,2455235.88632,1.46,0.75,HARPS-Pre,0.1417,0.0024,-1.0000,-1.0000,2010-02-08T09:15:01
HD136352,2455235.88903,1.09,0.77,HARPS-Pre,0.1409,0.0022,-1.0000,-1.0000,2010-02-08T09:18:54
HD136352,2455235.89172,0.90,0.77,HARPS-Pre,0.1411,0.0021,-1.0000,-1.0000,2010-02-08T09:22:46
HD136352,2455239.88017,-0.55,0.78,HARPS-Pre,0.1457,0.003,-1.0000,-1.0000,2010-02-12T09:05:50
HD136352,2455239.88264,0.13,0.78,HARPS-Pre,0.1410,0.003,-1.0000,-1.0000,2010-02-12T09:09:22
HD136352,2455239.88511,-1.33,0.80,HARPS-Pre,0.1496,0.0026,-1.0000,-1.0000,2010-02-12T09:12:53
HD136352,2455239.88757,0.32,0.81,HARPS-Pre,0.1489,0.003,-1.0000,-1.0000,2010-02-12T09:16:25
HD136352,2455239.89000,0.87,0.82,HARPS-Pre,0.1518,0.0032,-1.0000,-1.0000,2010-02-12T09:19:58
HD136352,2455241.89926,-1.57,0.96,HARPS-Pre,0.1404,0.0023,-1.0000,-1.0000,2010-02-14T09:33:02
HD136352,2455241.90171,-1.23,0.96,HARPS-Pre,0.1499,0.0018,-1.0000,-1.0000,2010-02-14T09:36:34
HD136352,2455241.90417,-3.22,0.96,HARPS-Pre,0.1385,0.0021,-1.0000,-1.0000,2010-02-14T09:40:06
HD136352,2455241.90662,-2.72,0.96,HARPS-Pre,0.1442,0.0019,-1.0000,-1.0000,2010-02-14T09:43:38
HD136352,2455241.90904,-3.87,0.96,HARPS-Pre,0.1450,0.002,-1.0000,-1.0000,2010-02-14T09:47:09
HD136352,2455242.90054,0.43,0.98,HARPS-Pre,0.1510,0.0021,-1.0000,-1.0000,2010-02-15T09:34:46
HD136352,2455242.90296,0.76,1.01,HARPS-Pre,0.1517,0.0026,-1.0000,-1.0000,2010-02-15T09:38:18
HD136352,2455242.90545,-0.65,0.98,HARPS-Pre,0.1435,0.0024,-1.0000,-1.0000,2010-02-15T09:41:49
HD136352,2455242.90791,0.09,0.98,HARPS-Pre,0.1493,0.0021,-1.0000,-1.0000,2010-02-15T09:45:21
HD136352,2455242.91041,-0.39,0.99,HARPS-Pre,0.1422,0.0025,-1.0000,-1.0000,2010-02-15T09:48:52
HD136352,2455243.89558,2.02,0.94,HARPS-Pre,0.1438,0.0018,-1.0000,-1.0000,2010-02-16T09:26:32
HD136352,2455243.89949,1.50,0.95,HARPS-Pre,0.1458,0.0017,-1.0000,-1.0000,2010-02-16T09:32:04
HD136352,2455243.90312,1.10,0.95,HARPS-Pre,0.1448,0.0017,-1.0000,-1.0000,2010-02-16T09:37:36
HD136352,2455279.83733,1.62,1.01,HARPS-Pre,0.1422,0.0031,-1.0000,-1.0000,2010-03-24T07:58:00
HD136352,2455279.84125,2.09,1.02,HARPS-Pre,0.1366,0.0036,-1.0000,-1.0000,2010-03-24T08:03:58
HD136352,2455279.84538,1.26,1.00,HARPS-Pre,0.1468,0.0032,-1.0000,-1.0000,2010-03-24T08:09:54
HD136352,2455281.78385,1.81,0.71,HARPS-Pre,0.1427,0.0018,-1.0000,-1.0000,2010-03-26T06:41:17
HD136352,2455281.78816,3.39,0.71,HARPS-Pre,0.1422,0.0016,-1.0000,-1.0000,2010-03-26T06:47:15
HD136352,2455281.79232,3.17,0.71,HARPS-Pre,0.1403,0.0018,-1.0000,-1.0000,2010-03-26T06:53:12
HD136352,2455283.78890,-0.16,0.73,HARPS-Pre,0.1447,0.0017,-1.0000,-1.0000,2010-03-28T06:48:10
HD136352,2455283.79307,0.07,0.75,HARPS-Pre,0.1423,0.002,-1.0000,-1.0000,2010-03-28T06:54:06
HD136352,2455283.79724,-0.47,0.74,HARPS-Pre,0.1444,0.0021,-1.0000,-1.0000,2010-03-28T07:00:04
HD136352,2455370.54900,-1.65,1.06,HARPS-Pre,0.1446,0.0044,-1.0000,-1.0000,2010-06-23T01:01:27
HD136352,2455370.55172,-2.11,0.99,HARPS-Pre,0.1457,0.0031,-1.0000,-1.0000,2010-06-23T01:05:20
HD136352,2455370.55438,-1.48,1.04,HARPS-Pre,0.1324,0.0043,-1.0000,-1.0000,2010-06-23T01:09:11
HD136352,2455370.55726,-2.45,1.05,HARPS-Pre,0.1382,0.0041,-1.0000,-1.0000,2010-06-23T01:13:03
HD136352,2455372.60563,-1.86,1.01,HARPS-Pre,0.1432,0.0031,-1.0000,-1.0000,2010-06-25T02:23:44
HD136352,2455372.60737,-1.51,1.01,HARPS-Pre,0.1431,0.0027,-1.0000,-1.0000,2010-06-25T02:26:16
HD136352,2455372.60917,-2.21,1.01,HARPS-Pre,0.1463,0.0024,-1.0000,-1.0000,2010-06-25T02:28:47
HD136352,2455372.61087,-1.37,1.01,HARPS-Pre,0.1450,0.0031,-1.0000,-1.0000,2010-06-25T02:31:19
HD136352,2455372.61267,-2.08,1.00,HARPS-Pre,0.1348,0.003,-1.0000,-1.0000,2010-06-25T02:33:51
HD136352,2455372.61442,-3.01,1.00,HARPS-Pre,0.1359,0.0031,-1.0000,-1.0000,2010-06-25T02:36:22
HD136352,2455373.55759,-2.44,0.83,HARPS-Pre,0.1427,0.003,-1.0000,-1.0000,2010-06-26T01:14:37
HD136352,2455373.55935,-2.56,0.83,HARPS-Pre,0.1417,0.0028,-1.0000,-1.0000,2010-06-26T01:17:10
HD136352,2455373.56115,-0.85,0.85,HARPS-Pre,0.1377,0.0027,-1.0000,-1.0000,2010-06-26T01:19:41
HD136352,2455373.56285,-3.42,0.84,HARPS-Pre,0.1453,0.0026,-1.0000,-1.0000,2010-06-26T01:22:13
HD136352,2455373.56464,0.40,0.84,HARPS-Pre,0.1419,0.0026,-1.0000,-1.0000,2010-06-26T01:24:46
HD136352,2455373.56638,-3.09,0.86,HARPS-Pre,0.1387,0.0028,-1.0000,-1.0000,2010-06-26T01:27:17
HD136352,2455374.59993,-1.49,0.86,HARPS-Pre,0.1482,0.0037,-1.0000,-1.0000,2010-06-27T02:15:35
HD136352,2455374.60162,-0.66,0.88,HARPS-Pre,0.1460,0.0037,-1.0000,-1.0000,2010-06-27T02:18:08
HD136352,2455374.60342,-1.85,0.87,HARPS-Pre,0.1429,0.0037,-1.0000,-1.0000,2010-06-27T02:20:39
HD136352,2455374.60519,0.10,0.93,HARPS-Pre,0.1360,0.0045,-1.0000,-1.0000,2010-06-27T02:23:11
HD136352,2455374.60689,-2.18,0.97,HARPS-Pre,0.1455,0.0038,-1.0000,-1.0000,2010-06-27T02:25:44
HD136352,2455374.60866,-4.57,1.02,HARPS-Pre,0.1553,0.004,-1.0000,-1.0000,2010-06-27T02:28:15
HD136352,2455376.56715,-2.02,0.71,HARPS-Pre,0.1369,0.0036,-1.0000,-1.0000,2010-06-29T01:26:07
HD136352,2455376.57161,-2.61,0.65,HARPS-Pre,0.1481,0.0023,-1.0000,-1.0000,2010-06-29T01:32:51
HD136352,2455376.57623,-3.72,0.64,HARPS-Pre,0.1405,0.0025,-1.0000,-1.0000,2010-06-29T01:39:34
HD136352,2455396.45665,0.51,1.07,HARPS-Pre,0.1465,0.0033,-1.0000,-1.0000,2010-07-18T22:48:23
HD136352,2455396.46212,1.32,1.06,HARPS-Pre,0.1418,0.0033,-1.0000,-1.0000,2010-07-18T22:56:25
HD136352,2455397.50012,-2.09,0.62,HARPS-Pre,0.1452,0.002,-1.0000,-1.0000,2010-07-19T23:51:05
HD136352,2455397.50559,-2.44,0.62,HARPS-Pre,0.1422,0.0019,-1.0000,-1.0000,2010-07-19T23:59:07
HD136352,2455401.54546,-3.89,0.72,HARPS-Pre,0.1479,0.0016,-1.0000,-1.0000,2010-07-24T00:56:57
HD136352,2455401.55098,-3.72,0.73,HARPS-Pre,0.1415,0.0019,-1.0000,-1.0000,2010-07-24T01:04:58
HD136352,2455402.55406,-1.60,0.78,HARPS-Pre,0.1313,0.0031,-1.0000,-1.0000,2010-07-25T01:09:22
HD136352,2455402.55959,-3.41,0.80,HARPS-Pre,0.1384,0.003,-1.0000,-1.0000,2010-07-25T01:17:24
HD136352,2455404.53108,-5.59,0.77,HARPS-Pre,0.1407,0.0018,-1.0000,-1.0000,2010-07-27T00:36:25
HD136352,2455404.53656,-4.97,0.77,HARPS-Pre,0.1427,0.0019,-1.0000,-1.0000,2010-07-27T00:44:27
HD136352,2455407.47964,0.66,0.92,HARPS-Pre,0.1400,0.0017,-1.0000,-1.0000,2010-07-29T23:22:45
HD136352,2455407.48517,0.33,0.93,HARPS-Pre,0.1386,0.0017,-1.0000,-1.0000,2010-07-29T23:30:46
HD136352,2455409.50731,2.04,0.93,HARPS-Pre,0.1417,0.0016,-1.0000,-1.0000,2010-08-01T00:02:49
HD136352,2455409.51288,1.50,0.92,HARPS-Pre,0.1399,0.0016,-1.0000,-1.0000,2010-08-01T00:10:50
HD136352,2455411.50107,-1.34,0.79,HARPS-Pre,0.1417,0.0017,-1.0000,-1.0000,2010-08-02T23:54:04
HD136352,2455411.50665,-0.63,0.79,HARPS-Pre,0.1450,0.0014,-1.0000,-1.0000,2010-08-03T00:02:05
HD136352,2455413.48577,0.19,0.85,HARPS-Pre,0.1414,0.0016,-1.0000,-1.0000,2010-08-04T23:32:29
HD136352,2455413.49160,0.59,0.87,HARPS-Pre,0.1440,0.0018,-1.0000,-1.0000,2010-08-04T23:40:31
HD136352,2455423.52405,0.19,0.94,HARPS-Pre,0.1456,0.0018,-1.0000,-1.0000,2010-08-15T00:29:54
HD136352,2455423.52786,0.76,0.95,HARPS-Pre,0.1484,0.0018,-1.0000,-1.0000,2010-08-15T00:35:25
HD136352,2455423.53177,0.10,0.95,HARPS-Pre,0.1467,0.0019,-1.0000,-1.0000,2010-08-15T00:40:58
HD136352,2455424.51159,-1.68,0.92,HARPS-Pre,0.1467,0.0025,-1.0000,-1.0000,2010-08-16T00:12:01
HD136352,2455424.51547,-2.94,0.91,HARPS-Pre,0.1480,0.0026,-1.0000,-1.0000,2010-08-16T00:17:34
HD136352,2455424.51928,-2.26,0.92,HARPS-Pre,0.1248,0.0033,-1.0000,-1.0000,2010-08-16T00:23:06
HD136352,2455425.48981,-2.01,0.93,HARPS-Pre,0.1434,0.0018,-1.0000,-1.0000,2010-08-16T23:40:52
HD136352,2455425.49369,-2.90,0.93,HARPS-Pre,0.1420,0.002,-1.0000,-1.0000,2010-08-16T23:46:25
HD136352,2455425.49753,-2.12,0.93,HARPS-Pre,0.1370,0.0022,-1.0000,-1.0000,2010-08-16T23:51:57
HD136352,2455427.51483,-0.81,0.96,HARPS-Pre,0.1414,0.0026,-1.0000,-1.0000,2010-08-19T00:17:43
HD136352,2455427.51780,-1.56,0.97,HARPS-Pre,0.1372,0.0023,-1.0000,-1.0000,2010-08-19T00:22:00
HD136352,2455427.52081,-1.20,0.98,HARPS-Pre,0.1447,0.0025,-1.0000,-1.0000,2010-08-19T00:26:17
HD136352,2455427.52375,-2.60,0.98,HARPS-Pre,0.1406,0.0028,-1.0000,-1.0000,2010-08-19T00:30:34
HD136352,2455428.49441,-3.90,0.98,HARPS-Pre,0.1458,0.0025,-1.0000,-1.0000,2010-08-19T23:48:24
HD136352,2455428.49740,-1.50,0.98,HARPS-Pre,0.1434,0.0027,-1.0000,-1.0000,2010-08-19T23:52:42
HD136352,2455428.50037,-3.57,0.99,HARPS-Pre,0.1468,0.0028,-1.0000,-1.0000,2010-08-19T23:56:59
HD136352,2455428.50334,-3.30,0.99,HARPS-Pre,0.1364,0.0026,-1.0000,-1.0000,2010-08-20T00:01:15
HD136352,2455435.52077,2.83,0.73,HARPS-Pre,0.1433,0.00094,-1.0000,-1.0000,2010-08-27T00:21:54
HD136352,2455436.53106,2.02,0.64,HARPS-Pre,0.1363,0.0016,-1.0000,-1.0000,2010-08-28T00:40:28
HD136352,2455436.53624,1.17,0.64,HARPS-Pre,0.1436,0.0015,-1.0000,-1.0000,2010-08-28T00:48:00
HD136352,2455438.50412,2.35,0.61,HARPS-Pre,0.1434,0.0015,-1.0000,-1.0000,2010-08-30T00:00:58
HD136352,2455438.50987,1.93,0.61,HARPS-Pre,0.1426,0.0016,-1.0000,-1.0000,2010-08-30T00:09:44
HD136352,2455439.53596,2.81,0.74,HARPS-Pre,0.1458,0.0018,-1.0000,-1.0000,2010-08-31T00:47:58
HD136352,2455439.54128,3.09,0.74,HARPS-Pre,0.1408,0.0019,-1.0000,-1.0000,2010-08-31T00:55:30
HD136352,2455444.53819,7.07,0.81,HARPS-Pre,0.1444,0.002,-1.0000,-1.0000,2010-09-05T00:52:00
HD136352,2455444.54367,5.70,0.80,HARPS-Pre,0.1456,0.0017,-1.0000,-1.0000,2010-09-05T00:59:33
HD136352,2455445.52613,6.65,0.95,HARPS-Pre,0.1401,0.0022,-1.0000,-1.0000,2010-09-06T00:34:28
HD136352,2455445.53122,5.94,0.95,HARPS-Pre,0.1417,0.0025,-1.0000,-1.0000,2010-09-06T00:42:01
HD136352,2455446.48309,5.80,0.85,HARPS-Pre,0.1532,0.0018,-1.0000,-1.0000,2010-09-06T23:32:33
HD136352,2455446.48818,5.39,0.85,HARPS-Pre,0.1467,0.0021,-1.0000,-1.0000,2010-09-06T23:40:05
HD136352,2455453.51292,-1.90,0.91,HARPS-Pre,0.1437,0.0012,-1.0000,-1.0000,2010-09-14T00:12:46
HD136352,2455456.48913,0.28,0.86,HARPS-Pre,0.1406,0.0029,-1.0000,-1.0000,2010-09-16T23:44:18
HD136352,2455456.49175,4.20,0.87,HARPS-Pre,0.1411,0.0027,-1.0000,-1.0000,2010-09-16T23:48:10
HD136352,2455456.49445,1.44,0.89,HARPS-Pre,0.1402,0.003,-1.0000,-1.0000,2010-09-16T23:52:02
HD136352,2455456.49712,2.04,0.89,HARPS-Pre,0.1503,0.0025,-1.0000,-1.0000,2010-09-16T23:55:54
HD136352,2455458.52546,0.41,0.71,HARPS-Pre,0.1495,0.0022,-1.0000,-1.0000,2010-09-19T00:36:55
HD136352,2455458.52820,0.11,0.71,HARPS-Pre,0.1467,0.0024,-1.0000,-1.0000,2010-09-19T00:40:47
HD136352,2455458.53077,0.02,0.71,HARPS-Pre,0.1435,0.0024,-1.0000,-1.0000,2010-09-19T00:44:39
HD136352,2455458.53352,-0.40,0.72,HARPS-Pre,0.1581,0.0024,-1.0000,-1.0000,2010-09-19T00:48:31
HD136352,2455463.50228,2.32,1.02,HARPS-Pre,0.1505,0.0033,-1.0000,-1.0000,2010-09-24T00:04:07
HD136352,2455463.50494,0.63,1.03,HARPS-Pre,0.1450,0.0034,-1.0000,-1.0000,2010-09-24T00:07:59
HD136352,2455463.50767,1.09,1.03,HARPS-Pre,0.1495,0.0032,-1.0000,-1.0000,2010-09-24T00:11:51
HD136352,2455463.51036,0.68,1.03,HARPS-Pre,0.1575,0.0029,-1.0000,-1.0000,2010-09-24T00:15:43
HD136352,2455584.85928,4.18,0.94,HARPS-Pre,0.1457,0.0019,-1.0000,-1.0000,2011-01-23T08:36:03
HD136352,2455584.86469,4.29,0.94,HARPS-Pre,0.1433,0.0018,-1.0000,-1.0000,2011-01-23T08:43:47
HD136352,2455585.85116,3.43,0.69,HARPS-Pre,0.1421,0.0017,-1.0000,-1.0000,2011-01-24T08:24:10
HD136352,2455585.85663,2.54,0.71,HARPS-Pre,0.1410,0.0019,-1.0000,-1.0000,2011-01-24T08:32:03
HD136352,2455590.85069,-2.79,0.51,HARPS-Pre,0.1434,0.0018,-1.0000,-1.0000,2011-01-29T08:22:55
HD136352,2455590.85646,-2.48,0.51,HARPS-Pre,0.1490,0.0016,-1.0000,-1.0000,2011-01-29T08:30:59
HD136352,2455591.84912,-2.02,0.93,HARPS-Pre,0.1421,0.0017,-1.0000,-1.0000,2011-01-30T08:20:27
HD136352,2455591.85472,-1.42,0.93,HARPS-Pre,0.1465,0.0016,-1.0000,-1.0000,2011-01-30T08:28:31
HD136352,2455592.86222,-4.58,0.69,HARPS-Pre,0.1410,0.0012,-1.0000,-1.0000,2011-01-31T08:39:12
HD136352,2455592.86782,-3.29,0.69,HARPS-Pre,0.1413,0.0014,-1.0000,-1.0000,2011-01-31T08:47:16
HD136352,2455593.87712,0.10,0.68,HARPS-Pre,0.1401,0.0015,-1.0000,-1.0000,2011-02-01T09:00:32
HD136352,2455593.88260,-0.68,0.69,HARPS-Pre,0.1419,0.0012,-1.0000,-1.0000,2011-02-01T09:08:35
HD136352,2455611.82746,0.88,0.73,HARPS-Pre,0.1419,0.0018,-1.0000,-1.0000,2011-02-19T07:48:15
HD136352,2455611.83095,1.17,0.72,HARPS-Pre,0.1431,0.0021,-1.0000,-1.0000,2011-02-19T07:53:16
HD136352,2455611.83439,0.58,0.72,HARPS-Pre,0.1371,0.0022,-1.0000,-1.0000,2011-02-19T07:58:19
HD136352,2455613.85497,-2.12,0.65,HARPS-Pre,0.1446,0.0022,-1.0000,-1.0000,2011-02-21T08:27:36
HD136352,2455613.85837,-2.43,0.64,HARPS-Pre,0.1490,0.002,-1.0000,-1.0000,2011-02-21T08:32:38
HD136352,2455613.86189,-1.48,0.64,HARPS-Pre,0.1409,0.0019,-1.0000,-1.0000,2011-02-21T08:37:39
HD136352,2455615.83996,0.73,0.63,HARPS-Pre,0.1392,0.0018,-1.0000,-1.0000,2011-02-23T08:05:41
HD136352,2455615.84341,0.69,0.63,HARPS-Pre,0.1367,0.0016,-1.0000,-1.0000,2011-02-23T08:10:45
HD136352,2455615.84688,-0.81,0.64,HARPS-Pre,0.1440,0.0017,-1.0000,-1.0000,2011-02-23T08:15:47
HD136352,2455619.79148,2.17,0.97,HARPS-Pre,0.1489,0.0043,-1.0000,-1.0000,2011-02-27T06:55:01
HD136352,2455619.79426,0.44,1.64,HARPS-Pre,0.1965,0.0048,-1.0000,-1.0000,2011-02-27T07:00:04
HD136352,2455619.86025,-0.59,0.65,HARPS-Pre,0.1438,0.0019,-1.0000,-1.0000,2011-02-27T08:34:30
HD136352,2455619.86375,1.20,0.65,HARPS-Pre,0.1446,0.0018,-1.0000,-1.0000,2011-02-27T08:39:32
HD136352,2455619.86727,-0.76,0.68,HARPS-Pre,0.1413,0.0026,-1.0000,-1.0000,2011-02-27T08:44:33
HD136352,2455621.86480,-3.29,0.92,HARPS-Pre,0.1422,0.0019,-1.0000,-1.0000,2011-03-01T08:40:47
HD136352,2455621.86832,-3.11,0.91,HARPS-Pre,0.1416,0.002,-1.0000,-1.0000,2011-03-01T08:45:49
HD136352,2455621.87176,-4.53,0.92,HARPS-Pre,0.1401,0.0024,-1.0000,-1.0000,2011-03-01T08:50:52
HD136352,2455624.88594,-5.13,0.93,HARPS-Pre,0.1402,0.0019,-1.0000,-1.0000,2011-03-04T09:10:46
HD136352,2455624.88938,-4.46,0.93,HARPS-Pre,0.1392,0.002,-1.0000,-1.0000,2011-03-04T09:15:48
HD136352,2455624.89291,-5.03,0.93,HARPS-Pre,0.1498,0.0017,-1.0000,-1.0000,2011-03-04T09:20:51
HD136352,2455631.89157,2.03,0.69,HARPS-Pre,0.1396,0.0017,-1.0000,-1.0000,2011-03-11T09:17:05
HD136352,2455631.89666,2.40,0.70,HARPS-Pre,0.1443,0.0018,-1.0000,-1.0000,2011-03-11T09:24:17
HD136352,2455635.81025,1.27,0.74,HARPS-Pre,0.1406,0.0019,-1.0000,-1.0000,2011-03-15T07:19:28
HD136352,2455635.81534,1.35,0.74,HARPS-Pre,0.1453,0.0022,-1.0000,-1.0000,2011-03-15T07:26:39
HD136352,2455637.85235,2.04,0.89,HARPS-Pre,0.1410,0.0034,-1.0000,-1.0000,2011-03-17T08:21:54
HD136352,2455642.82697,1.50,0.57,HARPS-Pre,0.1442,0.0011,-1.0000,-1.0000,2011-03-22T07:38:25
HD136352,2455643.79801,-1.57,0.59,HARPS-Pre,0.1451,0.00094,-1.0000,-1.0000,2011-03-23T06:56:28
HD136352,2455652.68999,1.41,0.69,HARPS-Pre,0.1445,0.0019,-1.0000,-1.0000,2011-04-01T04:24:03
HD136352,2455652.69567,1.73,0.67,HARPS-Pre,0.1439,0.0016,-1.0000,-1.0000,2011-04-01T04:32:05
HD136352,2455660.74363,2.29,0.65,HARPS-Pre,0.1442,0.0013,-1.0000,-1.0000,2011-04-09T05:36:29
HD136352,2455672.70237,-0.10,0.67,HARPS-Pre,0.1412,0.0018,-1.0000,-1.0000,2011-04-21T04:40:31
HD136352,2455672.70713,-0.20,0.68,HARPS-Pre,0.1482,0.0017,-1.0000,-1.0000,2011-04-21T04:47:42
HD136352,2455674.74059,-0.68,0.54,HARPS-Pre,0.1448,0.0021,-1.0000,-1.0000,2011-04-23T05:36:38
HD136352,2455674.74376,0.55,0.52,HARPS-Pre,0.1434,0.0017,-1.0000,-1.0000,2011-04-23T05:41:20
HD136352,2455674.74697,0.05,0.52,HARPS-Pre,0.1451,0.0016,-1.0000,-1.0000,2011-04-23T05:46:02
HD136352,2455680.58483,-3.86,0.82,HARPS-Pre,0.1444,0.0018,-1.0000,-1.0000,2011-04-29T01:50:17
HD136352,2455680.59025,-2.68,0.82,HARPS-Pre,0.1399,0.0017,-1.0000,-1.0000,2011-04-29T01:58:19
HD136352,2455683.59248,0.54,0.92,HARPS-Pre,0.1434,0.0014,-1.0000,-1.0000,2011-05-02T02:01:23
HD136352,2455683.59802,-0.23,0.92,HARPS-Pre,0.1375,0.0015,-1.0000,-1.0000,2011-05-02T02:09:26
HD136352,2455687.55202,2.83,0.62,HARPS-Pre,0.1446,0.0017,-1.0000,-1.0000,2011-05-06T01:02:58
HD136352,2455687.55776,4.07,0.61,HARPS-Pre,0.1393,0.0021,-1.0000,-1.0000,2011-05-06T01:11:00
HD136352,2455691.74406,2.87,0.73,HARPS-Pre,0.1412,0.0012,-1.0000,-1.0000,2011-05-10T05:35:28
HD136352,2455695.69956,-0.27,0.81,HARPS-Pre,0.1414,0.0017,-1.0000,-1.0000,2011-05-14T04:35:12
HD136352,2455695.70519,-1.57,0.80,HARPS-Pre,0.1429,0.0016,-1.0000,-1.0000,2011-05-14T04:43:14
HD136352,2455715.62874,1.54,0.96,HARPS-Pre,0.1457,0.0024,-1.0000,-1.0000,2011-06-03T02:55:28
HD136352,2455715.63117,0.07,0.95,HARPS-Pre,0.1355,0.0024,-1.0000,-1.0000,2011-06-03T02:59:00
HD136352,2455715.63365,1.54,0.94,HARPS-Pre,0.1376,0.0023,-1.0000,-1.0000,2011-06-03T03:02:32
HD136352,2455715.63606,1.21,0.94,HARPS-Pre,0.1458,0.0025,-1.0000,-1.0000,2011-06-03T03:06:04
HD136352,2455728.55370,-3.13,0.84,HARPS-Pre,0.1452,0.0012,-1.0000,-1.0000,2011-06-16T01:01:36
HD136352,2455735.56257,-0.06,0.89,HARPS-Pre,0.1476,0.0026,-1.0000,-1.0000,2011-06-23T01:18:53
HD136352,2455735.56814,-1.64,0.89,HARPS-Pre,0.1497,0.0024,-1.0000,-1.0000,2011-06-23T01:26:54
HD136352,2455749.59784,3.93,0.97,HARPS-Pre,0.1397,0.002,-1.0000,-1.0000,2011-07-07T02:10:51
HD136352,2455749.60368,3.27,0.98,HARPS-Pre,0.1406,0.0025,-1.0000,-1.0000,2011-07-07T02:18:53
HD136352,2455753.59905,0.91,0.81,HARPS-Pre,0.1416,0.0019,-1.0000,-1.0000,2011-07-11T02:12:52
HD136352,2455753.60473,0.84,0.82,HARPS-Pre,0.1419,0.0019,-1.0000,-1.0000,2011-07-11T02:20:54
HD136352,2455754.58402,-0.22,0.68,HARPS-Pre,0.1424,0.0017,-1.0000,-1.0000,2011-07-12T01:47:16
HD136352,2455769.48297,2.25,0.93,HARPS-Pre,0.1436,0.0014,-1.0000,-1.0000,2011-07-26T23:28:25
