HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD1581,2457308.70209,-8.06,0.79,HARPS-Post,0.1297,0.0018,-1.0000,-1.0000,2015-10-13T04:46:37
HD1581,2457311.59706,-10.22,0.62,HARPS-Post,0.1325,0.0021,-1.0000,-1.0000,2015-10-16T02:15:33
HD1581,2457311.59858,-7.94,0.61,HARPS-Post,0.1284,0.0019,-1.0000,-1.0000,2015-10-16T02:17:44
HD1581,2457311.60011,-10.97,0.61,HARPS-Post,0.1325,0.002,-1.0000,-1.0000,2015-10-16T02:19:55
HD1581,2457311.60161,-8.25,0.61,HARPS-Post,0.1342,0.0017,-1.0000,-1.0000,2015-10-16T02:22:06
HD1581,2457311.60312,-9.41,0.61,HARPS-Post,0.1388,0.0018,-1.0000,-1.0000,2015-10-16T02:24:17
HD1581,2457311.60464,-9.42,0.61,HARPS-Post,0.1341,0.0017,-1.0000,-1.0000,2015-10-16T02:26:28
HD1581,2457311.74644,-11.19,0.59,HARPS-Post,0.1282,0.0019,-1.0000,-1.0000,2015-10-16T05:50:42
HD1581,2457311.74798,-11.08,0.59,HARPS-Post,0.1300,0.002,-1.0000,-1.0000,2015-10-16T05:52:53
HD1581,2457311.74948,-11.11,0.59,HARPS-Post,0.1309,0.0018,-1.0000,-1.0000,2015-10-16T05:55:04
HD1581,2457311.75098,-10.47,0.60,HARPS-Post,0.1410,0.0019,-1.0000,-1.0000,2015-10-16T05:57:15
HD1581,2457311.75255,-10.34,0.60,HARPS-Post,0.1260,0.0022,-1.0000,-1.0000,2015-10-16T05:59:26
HD1581,2457311.75405,-10.47,0.58,HARPS-Post,0.1298,0.0018,-1.0000,-1.0000,2015-10-16T06:01:36
HD1581,2457312.55544,-9.34,0.79,HARPS-Post,0.1338,0.0016,-1.0000,-1.0000,2015-10-17T01:15:14
HD1581,2457312.55753,-11.07,0.79,HARPS-Post,0.1360,0.0014,-1.0000,-1.0000,2015-10-17T01:18:15
HD1581,2457312.55964,-9.80,0.78,HARPS-Post,0.1331,0.0014,-1.0000,-1.0000,2015-10-17T01:21:16
HD1581,2457312.56171,-9.81,0.78,HARPS-Post,0.1337,0.0012,-1.0000,-1.0000,2015-10-17T01:24:17
HD1581,2457312.70231,-10.42,0.82,HARPS-Post,0.1298,0.002,-1.0000,-1.0000,2015-10-17T04:46:45
HD1581,2457312.70444,-10.12,0.81,HARPS-Post,0.1367,0.0018,-1.0000,-1.0000,2015-10-17T04:49:46
HD1581,2457312.70641,-9.74,0.83,HARPS-Post,0.1341,0.0022,-1.0000,-1.0000,2015-10-17T04:52:47
HD1581,2457312.70861,-12.03,0.83,HARPS-Post,0.1320,0.0021,-1.0000,-1.0000,2015-10-17T04:55:48
HD1581,2457325.58350,-9.43,0.64,HARPS-Post,0.1333,0.0014,-1.0000,-1.0000,2015-10-30T01:56:36
HD1581,2457326.64956,-9.02,1.10,HARPS-Post,0.1381,0.0023,-1.0000,-1.0000,2015-10-31T03:31:48
HD1581,2457326.65169,-9.32,1.09,HARPS-Post,0.1319,0.0021,-1.0000,-1.0000,2015-10-31T03:34:49
HD1581,2457326.65378,-9.81,1.14,HARPS-Post,0.1236,0.0027,-1.0000,-1.0000,2015-10-31T03:37:50
HD1581,2457326.65579,-8.95,1.11,HARPS-Post,0.1300,0.0025,-1.0000,-1.0000,2015-10-31T03:40:51
HD1581,2457327.57585,-11.47,0.76,HARPS-Post,0.1298,0.0014,-1.0000,-1.0000,2015-11-01T01:45:19
HD1581,2457327.57846,-11.07,0.75,HARPS-Post,0.1316,0.0014,-1.0000,-1.0000,2015-11-01T01:49:10
HD1581,2457327.58115,-10.80,0.76,HARPS-Post,0.1328,0.0013,-1.0000,-1.0000,2015-11-01T01:53:01
HD1581,2457327.67587,-10.90,0.76,HARPS-Post,0.1312,0.0013,-1.0000,-1.0000,2015-11-01T04:08:37
HD1581,2457327.67970,-11.34,0.77,HARPS-Post,0.1350,0.0013,-1.0000,-1.0000,2015-11-01T04:14:08
HD1581,2457328.60693,-9.92,0.88,HARPS-Post,0.1346,0.0015,-1.0000,-1.0000,2015-11-02T02:30:06
HD1581,2457328.60958,-9.85,0.88,HARPS-Post,0.1333,0.0014,-1.0000,-1.0000,2015-11-02T02:33:57
HD1581,2457328.61232,-9.08,0.89,HARPS-Post,0.1308,0.0017,-1.0000,-1.0000,2015-11-02T02:37:48
HD1581,2457328.72756,-10.55,1.29,HARPS-Post,0.1094,0.0057,-1.0000,-1.0000,2015-11-02T05:21:55
HD1581,2457328.73035,-9.11,1.04,HARPS-Post,0.1423,0.0029,-1.0000,-1.0000,2015-11-02T05:27:26
HD1581,2457349.61030,-10.55,0.78,HARPS-Post,0.1298,0.0021,-1.0000,-1.0000,2015-11-23T02:36:47
HD1581,2457349.61275,-9.70,0.79,HARPS-Post,0.1297,0.0022,-1.0000,-1.0000,2015-11-23T02:40:18
HD1581,2457349.61517,-9.60,0.78,HARPS-Post,0.1273,0.002,-1.0000,-1.0000,2015-11-23T02:43:49
HD1581,2457352.63571,-11.18,0.94,HARPS-Post,0.1329,0.0019,-1.0000,-1.0000,2015-11-26T03:13:30
HD1581,2457352.63807,-11.91,0.96,HARPS-Post,0.1276,0.0021,-1.0000,-1.0000,2015-11-26T03:17:02
HD1581,2457352.64047,-11.67,0.94,HARPS-Post,0.1315,0.002,-1.0000,-1.0000,2015-11-26T03:20:33
HD1581,2457353.63937,-11.41,0.53,HARPS-Post,0.1323,0.0017,-1.0000,-1.0000,2015-11-27T03:18:56
HD1581,2457353.64187,-11.12,0.49,HARPS-Post,0.1329,0.0017,-1.0000,-1.0000,2015-11-27T03:22:27
HD1581,2457353.64423,-10.37,0.50,HARPS-Post,0.1296,0.0016,-1.0000,-1.0000,2015-11-27T03:25:58
HD1581,2457355.56025,-10.21,0.72,HARPS-Post,0.1313,0.0013,-1.0000,-1.0000,2015-11-29T01:25:09
HD1581,2457355.56269,-11.37,0.72,HARPS-Post,0.1343,0.0014,-1.0000,-1.0000,2015-11-29T01:28:40
HD1581,2457355.56511,-10.14,0.72,HARPS-Post,0.1314,0.0015,-1.0000,-1.0000,2015-11-29T01:32:11
HD1581,2457629.68482,-13.22,1.02,HARPS-Post,0.1306,0.0024,-1.0000,-1.0000,2016-08-29T04:19:37
HD1581,2457629.68658,-11.84,1.03,HARPS-Post,0.1338,0.0026,-1.0000,-1.0000,2016-08-29T04:22:07
HD1581,2457629.68828,-12.79,1.01,HARPS-Post,0.1301,0.0026,-1.0000,-1.0000,2016-08-29T04:24:38
HD1581,2457629.69006,-12.22,1.02,HARPS-Post,0.1371,0.0022,-1.0000,-1.0000,2016-08-29T04:27:10
HD1581,2457629.86531,-12.71,0.95,HARPS-Post,0.1309,0.0018,-1.0000,-1.0000,2016-08-29T08:39:31
HD1581,2457629.86703,-12.39,0.95,HARPS-Post,0.1340,0.0017,-1.0000,-1.0000,2016-08-29T08:42:03
HD1581,2457629.86880,-11.00,0.95,HARPS-Post,0.1355,0.0017,-1.0000,-1.0000,2016-08-29T08:44:34
HD1581,2457629.87053,-14.49,0.96,HARPS-Post,0.1325,0.0017,-1.0000,-1.0000,2016-08-29T08:47:05
HD1581,2457630.69073,-11.12,0.94,HARPS-Post,0.1300,0.0012,-1.0000,-1.0000,2016-08-30T04:28:24
HD1581,2457630.69212,-11.95,0.94,HARPS-Post,0.1261,0.0014,-1.0000,-1.0000,2016-08-30T04:30:25
HD1581,2457630.69350,-11.05,0.94,HARPS-Post,0.1342,0.0013,-1.0000,-1.0000,2016-08-30T04:32:25
HD1581,2457630.69492,-11.82,0.95,HARPS-Post,0.1346,0.0013,-1.0000,-1.0000,2016-08-30T04:34:26
HD1581,2457630.69632,-11.05,0.94,HARPS-Post,0.1285,0.0014,-1.0000,-1.0000,2016-08-30T04:36:27
HD1581,2457630.69772,-11.01,0.95,HARPS-Post,0.1317,0.0014,-1.0000,-1.0000,2016-08-30T04:38:29
HD1581,2457630.87279,-10.31,0.98,HARPS-Post,0.1348,0.0022,-1.0000,-1.0000,2016-08-30T08:50:35
HD1581,2457630.87422,-10.08,0.97,HARPS-Post,0.1324,0.0022,-1.0000,-1.0000,2016-08-30T08:52:37
HD1581,2457630.87559,-10.76,0.97,HARPS-Post,0.1317,0.0023,-1.0000,-1.0000,2016-08-30T08:54:37
HD1581,2457630.87697,-10.08,0.98,HARPS-Post,0.1300,0.0024,-1.0000,-1.0000,2016-08-30T08:56:38
HD1581,2457630.87844,-9.53,0.99,HARPS-Post,0.1265,0.0023,-1.0000,-1.0000,2016-08-30T08:58:39
HD1581,2457630.87983,-11.99,1.00,HARPS-Post,0.1287,0.0025,-1.0000,-1.0000,2016-08-30T09:00:40
HD1581,2457631.90863,-13.71,0.87,HARPS-Post,0.1320,0.0019,-1.0000,-1.0000,2016-08-31T09:42:00
HD1581,2457631.91041,-11.08,0.88,HARPS-Post,0.1270,0.0021,-1.0000,-1.0000,2016-08-31T09:44:32
HD1581,2457631.91218,-11.68,0.88,HARPS-Post,0.1327,0.0019,-1.0000,-1.0000,2016-08-31T09:47:02
HD1581,2457631.91390,-10.66,0.87,HARPS-Post,0.1387,0.0019,-1.0000,-1.0000,2016-08-31T09:49:34
HD1581,2457632.68397,-13.38,0.84,HARPS-Post,0.1319,0.0017,-1.0000,-1.0000,2016-09-01T04:18:59
HD1581,2457632.68505,-13.65,0.84,HARPS-Post,0.1256,0.0017,-1.0000,-1.0000,2016-09-01T04:20:31
HD1581,2457632.68608,-14.00,0.84,HARPS-Post,0.1300,0.0018,-1.0000,-1.0000,2016-09-01T04:22:01
HD1581,2457632.68716,-13.00,0.85,HARPS-Post,0.1342,0.0018,-1.0000,-1.0000,2016-09-01T04:23:33
HD1581,2457632.68820,-13.06,0.84,HARPS-Post,0.1363,0.0018,-1.0000,-1.0000,2016-09-01T04:25:03
HD1581,2457632.68925,-13.24,0.84,HARPS-Post,0.1321,0.0019,-1.0000,-1.0000,2016-09-01T04:26:35
HD1581,2457632.69029,-13.81,0.85,HARPS-Post,0.1350,0.0019,-1.0000,-1.0000,2016-09-01T04:28:05
HD1581,2457632.69136,-13.16,0.85,HARPS-Post,0.1356,0.0017,-1.0000,-1.0000,2016-09-01T04:29:37
HD1581,2457632.85343,-13.39,0.89,HARPS-Post,0.1305,0.0028,-1.0000,-1.0000,2016-09-01T08:23:00
HD1581,2457632.85447,-15.85,0.89,HARPS-Post,0.1239,0.0029,-1.0000,-1.0000,2016-09-01T08:24:31
HD1581,2457632.85554,-15.73,0.91,HARPS-Post,0.1286,0.0027,-1.0000,-1.0000,2016-09-01T08:26:03
HD1581,2457632.85661,-14.15,0.89,HARPS-Post,0.1346,0.0023,-1.0000,-1.0000,2016-09-01T08:27:34
HD1581,2457632.85766,-13.96,0.91,HARPS-Post,0.1350,0.0027,-1.0000,-1.0000,2016-09-01T08:29:04
HD1581,2457632.85872,-14.67,0.92,HARPS-Post,0.1343,0.0028,-1.0000,-1.0000,2016-09-01T08:30:36
HD1581,2457632.85976,-13.48,0.89,HARPS-Post,0.1340,0.0026,-1.0000,-1.0000,2016-09-01T08:32:06
HD1581,2457632.86081,-13.38,0.90,HARPS-Post,0.1320,0.0024,-1.0000,-1.0000,2016-09-01T08:33:37
HD1581,2457642.63183,-11.68,0.63,HARPS-Post,0.1333,0.0015,-1.0000,-1.0000,2016-09-11T03:04:00
HD1581,2457642.63308,-14.49,0.63,HARPS-Post,0.1304,0.0014,-1.0000,-1.0000,2016-09-11T03:05:51
HD1581,2457642.63438,-13.95,0.64,HARPS-Post,0.1354,0.0014,-1.0000,-1.0000,2016-09-11T03:07:42
HD1581,2457642.63566,-14.19,0.67,HARPS-Post,0.1328,0.0015,-1.0000,-1.0000,2016-09-11T03:09:33
HD1581,2457642.63697,-12.23,0.64,HARPS-Post,0.1306,0.0015,-1.0000,-1.0000,2016-09-11T03:11:24
HD1581,2457642.78480,-12.15,0.66,HARPS-Post,0.1221,0.002,-1.0000,-1.0000,2016-09-11T06:44:19
HD1581,2457642.78611,-12.76,0.65,HARPS-Post,0.1370,0.0018,-1.0000,-1.0000,2016-09-11T06:46:10
HD1581,2457642.78740,-11.93,0.66,HARPS-Post,0.1284,0.0016,-1.0000,-1.0000,2016-09-11T06:48:01
HD1581,2457642.78869,-12.77,0.65,HARPS-Post,0.1392,0.0017,-1.0000,-1.0000,2016-09-11T06:49:53
HD1581,2457642.78998,-12.79,0.65,HARPS-Post,0.1353,0.0017,-1.0000,-1.0000,2016-09-11T06:51:44
HD1581,2457643.59021,-15.77,0.66,HARPS-Post,0.1315,0.0024,-1.0000,-1.0000,2016-09-12T02:03:51
HD1581,2457643.59183,-13.94,0.66,HARPS-Post,0.1308,0.0023,-1.0000,-1.0000,2016-09-12T02:06:13
HD1581,2457643.59349,-13.81,0.63,HARPS-Post,0.1278,0.0021,-1.0000,-1.0000,2016-09-12T02:08:34
HD1581,2457643.59514,-15.11,0.60,HARPS-Post,0.1331,0.0019,-1.0000,-1.0000,2016-09-12T02:10:55
HD1581,2457643.81617,-15.13,0.56,HARPS-Post,0.1286,0.0016,-1.0000,-1.0000,2016-09-12T07:29:17
HD1581,2457643.81783,-14.87,0.56,HARPS-Post,0.1320,0.0018,-1.0000,-1.0000,2016-09-12T07:31:38
HD1581,2457643.81947,-15.30,0.56,HARPS-Post,0.1327,0.0016,-1.0000,-1.0000,2016-09-12T07:33:59
HD1581,2457643.82106,-16.24,0.56,HARPS-Post,0.1269,0.0017,-1.0000,-1.0000,2016-09-12T07:36:20
HD1581,2457644.63595,-13.61,0.71,HARPS-Post,0.1361,0.0015,-1.0000,-1.0000,2016-09-13T03:09:19
HD1581,2457644.63812,-13.83,0.71,HARPS-Post,0.1367,0.0015,-1.0000,-1.0000,2016-09-13T03:12:30
HD1581,2457644.64037,-13.31,0.73,HARPS-Post,0.1344,0.0017,-1.0000,-1.0000,2016-09-13T03:15:41
HD1581,2457644.80702,-13.14,0.71,HARPS-Post,0.1366,0.0016,-1.0000,-1.0000,2016-09-13T07:15:40
HD1581,2457647.75534,-14.56,0.55,HARPS-Post,0.1305,0.0018,-1.0000,-1.0000,2016-09-16T06:01:48
HD1581,2457647.75696,-13.27,0.55,HARPS-Post,0.1318,0.0018,-1.0000,-1.0000,2016-09-16T06:04:10
HD1581,2457647.75861,-15.51,0.55,HARPS-Post,0.1343,0.0016,-1.0000,-1.0000,2016-09-16T06:06:31
HD1581,2457647.76025,-14.22,0.54,HARPS-Post,0.1317,0.0017,-1.0000,-1.0000,2016-09-16T06:08:52
HD1581,2457647.83708,-12.91,0.51,HARPS-Post,0.1321,0.0017,-1.0000,-1.0000,2016-09-16T07:59:31
HD1581,2457647.83869,-13.73,0.51,HARPS-Post,0.1362,0.0018,-1.0000,-1.0000,2016-09-16T08:01:52
HD1581,2457647.84033,-12.22,0.52,HARPS-Post,0.1337,0.0017,-1.0000,-1.0000,2016-09-16T08:04:13
HD1581,2457647.84197,-12.36,0.52,HARPS-Post,0.1268,0.0019,-1.0000,-1.0000,2016-09-16T08:06:34
HD1581,2457648.78972,-11.85,0.52,HARPS-Post,0.1365,0.0019,-1.0000,-1.0000,2016-09-17T06:51:46
HD1581,2457648.79076,-12.85,0.54,HARPS-Post,0.1353,0.0019,-1.0000,-1.0000,2016-09-17T06:53:17
HD1581,2457648.79183,-13.24,0.53,HARPS-Post,0.1275,0.0018,-1.0000,-1.0000,2016-09-17T06:54:48
HD1581,2457648.79288,-12.46,0.53,HARPS-Post,0.1336,0.0019,-1.0000,-1.0000,2016-09-17T06:56:19
HD1581,2457648.79392,-13.67,0.54,HARPS-Post,0.1279,0.0024,-1.0000,-1.0000,2016-09-17T06:57:50
HD1581,2457648.79499,-13.73,0.53,HARPS-Post,0.1403,0.0018,-1.0000,-1.0000,2016-09-17T06:59:21
HD1581,2457648.87056,-12.62,0.57,HARPS-Post,0.1239,0.0026,-1.0000,-1.0000,2016-09-17T08:48:09
HD1581,2457648.87158,-11.65,0.57,HARPS-Post,0.1322,0.0021,-1.0000,-1.0000,2016-09-17T08:49:40
HD1581,2457648.87264,-13.32,0.54,HARPS-Post,0.1224,0.0025,-1.0000,-1.0000,2016-09-17T08:51:11
HD1581,2457648.87369,-12.69,0.55,HARPS-Post,0.1299,0.0024,-1.0000,-1.0000,2016-09-17T08:52:42
HD1581,2457648.87475,-11.55,0.56,HARPS-Post,0.1342,0.0025,-1.0000,-1.0000,2016-09-17T08:54:13
HD1581,2457648.87579,-11.06,0.56,HARPS-Post,0.1307,0.0023,-1.0000,-1.0000,2016-09-17T08:55:44
HD1581,2457649.64990,-14.91,0.81,HARPS-Post,0.1343,0.0016,-1.0000,-1.0000,2016-09-18T03:30:02
HD1581,2457649.65154,-12.96,0.81,HARPS-Post,0.1321,0.0015,-1.0000,-1.0000,2016-09-18T03:32:24
HD1581,2457649.65319,-16.03,0.81,HARPS-Post,0.1334,0.0016,-1.0000,-1.0000,2016-09-18T03:34:45
HD1581,2457649.65477,-13.77,0.81,HARPS-Post,0.1325,0.0016,-1.0000,-1.0000,2016-09-18T03:37:06
HD1581,2457649.77055,-12.31,0.89,HARPS-Post,0.1366,0.0023,-1.0000,-1.0000,2016-09-18T06:24:12
HD1581,2457649.77159,-11.62,0.88,HARPS-Post,0.1334,0.0024,-1.0000,-1.0000,2016-09-18T06:25:43
HD1581,2457649.77265,-12.22,0.89,HARPS-Post,0.1374,0.0022,-1.0000,-1.0000,2016-09-18T06:27:14
HD1581,2457649.77370,-13.10,0.88,HARPS-Post,0.1191,0.0025,-1.0000,-1.0000,2016-09-18T06:28:45
HD1581,2457649.77476,-13.41,0.90,HARPS-Post,0.1355,0.0026,-1.0000,-1.0000,2016-09-18T06:30:16
HD1581,2457649.77582,-11.08,0.87,HARPS-Post,0.1376,0.002,-1.0000,-1.0000,2016-09-18T06:31:47
HD1581,2457650.63376,-13.35,0.67,HARPS-Post,0.1295,0.0016,-1.0000,-1.0000,2016-09-19T03:07:15
HD1581,2457650.63480,-13.78,0.67,HARPS-Post,0.1290,0.0018,-1.0000,-1.0000,2016-09-19T03:08:46
HD1581,2457650.63586,-14.24,0.67,HARPS-Post,0.1294,0.0017,-1.0000,-1.0000,2016-09-19T03:10:17
HD1581,2457650.63690,-12.12,0.68,HARPS-Post,0.1329,0.0017,-1.0000,-1.0000,2016-09-19T03:11:48
HD1581,2457650.63796,-11.49,0.68,HARPS-Post,0.1340,0.0017,-1.0000,-1.0000,2016-09-19T03:13:19
HD1581,2457650.63902,-11.79,0.67,HARPS-Post,0.1364,0.0017,-1.0000,-1.0000,2016-09-19T03:14:50
HD1581,2457650.77179,-11.52,0.67,HARPS-Post,0.1343,0.0018,-1.0000,-1.0000,2016-09-19T06:26:02
HD1581,2457650.77282,-12.52,0.68,HARPS-Post,0.1358,0.002,-1.0000,-1.0000,2016-09-19T06:27:33
HD1581,2457650.77389,-12.78,0.67,HARPS-Post,0.1325,0.0017,-1.0000,-1.0000,2016-09-19T06:29:04
HD1581,2457650.77494,-13.50,0.68,HARPS-Post,0.1327,0.0018,-1.0000,-1.0000,2016-09-19T06:30:35
HD1581,2457650.77598,-13.43,0.68,HARPS-Post,0.1350,0.0018,-1.0000,-1.0000,2016-09-19T06:32:06
HD1581,2457650.77705,-12.59,0.69,HARPS-Post,0.1311,0.002,-1.0000,-1.0000,2016-09-19T06:33:37
HD1581,2457651.68823,-10.20,0.74,HARPS-Post,0.1293,0.0017,-1.0000,-1.0000,2016-09-20T04:25:45
HD1581,2457651.68929,-7.92,0.74,HARPS-Post,0.1353,0.0016,-1.0000,-1.0000,2016-09-20T04:27:17
HD1581,2457651.69035,-10.20,0.75,HARPS-Post,0.1372,0.0016,-1.0000,-1.0000,2016-09-20T04:28:48
HD1581,2457651.69141,-12.63,0.75,HARPS-Post,0.1275,0.0017,-1.0000,-1.0000,2016-09-20T04:30:19
HD1581,2457651.69245,-9.77,0.74,HARPS-Post,0.1292,0.0016,-1.0000,-1.0000,2016-09-20T04:31:50
HD1581,2457651.69351,-9.88,0.74,HARPS-Post,0.1298,0.0015,-1.0000,-1.0000,2016-09-20T04:33:21
HD1581,2457652.59652,-12.92,0.53,HARPS-Post,0.1329,0.0017,-1.0000,-1.0000,2016-09-21T02:13:44
HD1581,2457652.59758,-13.54,0.53,HARPS-Post,0.1340,0.0015,-1.0000,-1.0000,2016-09-21T02:15:15
HD1581,2457652.59863,-11.57,0.52,HARPS-Post,0.1328,0.0013,-1.0000,-1.0000,2016-09-21T02:16:46
HD1581,2457652.59969,-12.69,0.52,HARPS-Post,0.1336,0.0014,-1.0000,-1.0000,2016-09-21T02:18:17
HD1581,2457652.60073,-12.84,0.52,HARPS-Post,0.1317,0.0013,-1.0000,-1.0000,2016-09-21T02:19:47
HD1581,2457652.60178,-12.50,0.53,HARPS-Post,0.1280,0.0015,-1.0000,-1.0000,2016-09-21T02:21:18
HD1581,2457652.80978,-13.35,0.56,HARPS-Post,0.1313,0.0019,-1.0000,-1.0000,2016-09-21T07:20:50
HD1581,2457652.81083,-12.89,0.56,HARPS-Post,0.1246,0.002,-1.0000,-1.0000,2016-09-21T07:22:21
HD1581,2457652.81189,-11.72,0.55,HARPS-Post,0.1281,0.0023,-1.0000,-1.0000,2016-09-21T07:23:52
HD1581,2457652.81294,-12.30,0.55,HARPS-Post,0.1299,0.0021,-1.0000,-1.0000,2016-09-21T07:25:23
HD1581,2457652.81400,-12.83,0.54,HARPS-Post,0.1325,0.0019,-1.0000,-1.0000,2016-09-21T07:26:55
HD1581,2457652.81505,-12.62,0.56,HARPS-Post,0.1277,0.002,-1.0000,-1.0000,2016-09-21T07:28:26
HD1581,2457653.59875,-12.44,0.58,HARPS-Post,0.1276,0.0018,-1.0000,-1.0000,2016-09-22T02:16:58
HD1581,2457653.59980,-12.70,0.57,HARPS-Post,0.1296,0.0017,-1.0000,-1.0000,2016-09-22T02:18:30
HD1581,2457653.60086,-12.51,0.57,HARPS-Post,0.1304,0.0018,-1.0000,-1.0000,2016-09-22T02:20:01
HD1581,2457653.60190,-12.84,0.59,HARPS-Post,0.1360,0.0019,-1.0000,-1.0000,2016-09-22T02:21:33
HD1581,2457653.60298,-13.02,0.57,HARPS-Post,0.1361,0.0018,-1.0000,-1.0000,2016-09-22T02:23:04
HD1581,2457653.60399,-12.84,0.58,HARPS-Post,0.1342,0.0017,-1.0000,-1.0000,2016-09-22T02:24:35
HD1581,2457653.74914,-12.44,0.56,HARPS-Post,0.1326,0.0018,-1.0000,-1.0000,2016-09-22T05:53:32
HD1581,2457653.75019,-13.05,0.57,HARPS-Post,0.1310,0.002,-1.0000,-1.0000,2016-09-22T05:55:04
HD1581,2457653.75126,-12.96,0.56,HARPS-Post,0.1272,0.0017,-1.0000,-1.0000,2016-09-22T05:56:35
HD1581,2457653.75229,-12.84,0.56,HARPS-Post,0.1299,0.0016,-1.0000,-1.0000,2016-09-22T05:58:06
HD1581,2457653.75336,-12.98,0.56,HARPS-Post,0.1251,0.0019,-1.0000,-1.0000,2016-09-22T05:59:37
HD1581,2457653.75441,-12.60,0.56,HARPS-Post,0.1307,0.0021,-1.0000,-1.0000,2016-09-22T06:01:08
HD1581,2457654.62057,-15.85,1.11,HARPS-Post,0.1329,0.0029,-1.0000,-1.0000,2016-09-23T02:48:23
HD1581,2457654.62158,-12.70,1.12,HARPS-Post,0.1334,0.0032,-1.0000,-1.0000,2016-09-23T02:49:54
HD1581,2457654.62257,-10.11,1.17,HARPS-Post,0.1293,0.0034,-1.0000,-1.0000,2016-09-23T02:51:25
HD1581,2457654.62371,-13.83,1.18,HARPS-Post,0.1304,0.0035,-1.0000,-1.0000,2016-09-23T02:52:56
HD1581,2457654.62474,-12.68,1.24,HARPS-Post,0.1359,0.0039,-1.0000,-1.0000,2016-09-23T02:54:27
HD1581,2457654.62578,-10.55,1.10,HARPS-Post,0.1293,0.0029,-1.0000,-1.0000,2016-09-23T02:55:58
HD1581,2457654.73692,-12.88,1.08,HARPS-Post,0.1293,0.0026,-1.0000,-1.0000,2016-09-23T05:35:55
HD1581,2457654.73793,-12.42,1.08,HARPS-Post,0.1335,0.0028,-1.0000,-1.0000,2016-09-23T05:37:27
HD1581,2457654.73899,-11.44,1.04,HARPS-Post,0.1348,0.0022,-1.0000,-1.0000,2016-09-23T05:38:58
HD1581,2457654.74004,-11.86,1.04,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2016-09-23T05:40:29
HD1581,2457654.74109,-12.19,1.05,HARPS-Post,0.1267,0.0028,-1.0000,-1.0000,2016-09-23T05:42:00
HD1581,2457654.74214,-11.97,1.10,HARPS-Post,0.1290,0.0034,-1.0000,-1.0000,2016-09-23T05:43:31
HD1581,2457655.66457,-13.20,1.00,HARPS-Post,0.1306,0.0014,-1.0000,-1.0000,2016-09-24T03:51:26
HD1581,2457655.66619,-14.65,1.00,HARPS-Post,0.1322,0.0013,-1.0000,-1.0000,2016-09-24T03:53:47
HD1581,2457655.66942,-14.27,1.00,HARPS-Post,0.1323,0.0015,-1.0000,-1.0000,2016-09-24T03:58:28
HD1581,2457655.76897,-14.14,1.02,HARPS-Post,0.1293,0.0019,-1.0000,-1.0000,2016-09-24T06:21:46
HD1581,2457655.77058,-12.05,1.02,HARPS-Post,0.1291,0.0019,-1.0000,-1.0000,2016-09-24T06:24:08
HD1581,2457655.77229,-12.53,1.05,HARPS-Post,0.1252,0.0023,-1.0000,-1.0000,2016-09-24T06:26:29
HD1581,2457655.77386,-12.28,1.03,HARPS-Post,0.1403,0.0018,-1.0000,-1.0000,2016-09-24T06:28:50
HD1581,2457656.60117,-12.68,0.73,HARPS-Post,0.1316,0.0016,-1.0000,-1.0000,2016-09-25T02:20:13
HD1581,2457656.60278,-15.63,0.73,HARPS-Post,0.1297,0.0014,-1.0000,-1.0000,2016-09-25T02:22:33
HD1581,2457656.60442,-11.96,0.73,HARPS-Post,0.1311,0.0013,-1.0000,-1.0000,2016-09-25T02:24:55
HD1581,2457656.60609,-13.03,0.75,HARPS-Post,0.1374,0.0015,-1.0000,-1.0000,2016-09-25T02:27:16
HD1581,2457656.66606,-14.39,0.75,HARPS-Post,0.1357,0.0015,-1.0000,-1.0000,2016-09-25T03:53:46
HD1581,2457656.66781,-12.76,0.78,HARPS-Post,0.1314,0.002,-1.0000,-1.0000,2016-09-25T03:56:08
HD1581,2457656.66945,-11.68,0.78,HARPS-Post,0.1262,0.0018,-1.0000,-1.0000,2016-09-25T03:58:28
HD1581,2457656.67101,-12.95,0.81,HARPS-Post,0.1279,0.0022,-1.0000,-1.0000,2016-09-25T04:00:50
HD1581,2457657.67738,-11.74,0.82,HARPS-Post,0.1325,0.0015,-1.0000,-1.0000,2016-09-26T04:10:00
HD1581,2457657.67900,-11.96,0.82,HARPS-Post,0.1322,0.0014,-1.0000,-1.0000,2016-09-26T04:12:21
HD1581,2457657.68068,-11.42,0.82,HARPS-Post,0.1285,0.0012,-1.0000,-1.0000,2016-09-26T04:14:41
HD1581,2457657.68225,-10.97,0.82,HARPS-Post,0.1281,0.0015,-1.0000,-1.0000,2016-09-26T04:17:03
HD1581,2457657.77007,-11.51,0.84,HARPS-Post,0.1358,0.0016,-1.0000,-1.0000,2016-09-26T06:23:29
HD1581,2457657.77175,-10.04,0.83,HARPS-Post,0.1314,0.0018,-1.0000,-1.0000,2016-09-26T06:25:51
HD1581,2457657.77333,-10.93,0.83,HARPS-Post,0.1345,0.0016,-1.0000,-1.0000,2016-09-26T06:28:12
HD1581,2457657.77497,-11.37,0.84,HARPS-Post,0.1290,0.0017,-1.0000,-1.0000,2016-09-26T06:30:32
HD1581,2457658.63281,-9.86,1.05,HARPS-Post,0.1364,0.0016,-1.0000,-1.0000,2016-09-27T03:05:52
