objname,ra,dec,bjd,rv,rv_err,fwhm,span,maxcpp,contrast,lines,sn26
HD109358,187.829676691407,41.6330750933107,2454214.43492561,6277.12965011597,0.5368149999999999,7674.36,,19078,34.5926,4704,247.854
HD109358,187.829676691407,41.6330750933107,2455596.61759599,6240.77653884888,0.382401,9368.79,11.6667,68457,28.8939,4747,474.539
HD109358,187.829676691407,41.6330750933107,2454216.38892957,6266.75701141357,0.8759669999999999,7659.4800000000005,,7467,34.2992,4704,152.337
HD109358,187.829676691407,41.6330750933107,2454214.38952291,6272.54915237427,0.589681,7677.9400000000005,,15847,34.4578,4704,228.27
HD109358,187.829676691407,41.6330750933107,2454128.56879967,6301.65386199951,0.211276,7691.89,,119502,34.9831,4750,620.676
HD109358,187.829676691407,41.6330750933107,2454219.49913791,6277.25744247437,0.5707260000000001,7698.85,,16728,34.1711,4704,241.595
HD109358,187.829676691407,41.6330750933107,2454217.48651969,6295.5961227417,0.9610960000000001,7670.83,,6205,33.9505,4704,141.156
HD109358,187.829676691407,41.6330750933107,2455739.34838567,6309.53598022461,0.5582,7683.59,-8.66667,17448,34.5296,4697,238.355
HD109358,187.829676691407,41.6330750933107,2454673.32334028,6315.45686721802,0.654133,7701.29,-5.33333,11917,33.2088,4704,215.13
HD109358,187.829676691407,41.6330750933107,2454217.52170292,6296.57697677612,1.11573,7674.03,,4637,33.6807,4704,122.699
HD109358,187.829676691407,41.6330750933107,2455742.35247935,6096.9543457031195,100.131,7071.98,-93.5,81,6.88689,4699,6.55581
HD109358,187.829676691407,41.6330750933107,2455597.71852138,6282.31000900269,0.683882,7699.46,-5.5,11935,34.6188,4748,194.029
HD109358,187.829676691407,41.6330750933107,2454214.53814932,6275.8297920227105,0.623875,7683.22,,14086,34.3202,4704,218.643
HD109358,187.829676691407,41.6330750933107,2454217.44412621,6304.65173721313,0.642974,7679.24,,13389,34.3532,4704,208.882
HD109358,187.829676691407,41.6330750933107,2454215.48456878,6292.75274276733,0.740386,7693.05,,10064,34.0368,4704,186.637
HD109358,187.829676691407,41.6330750933107,2454214.38764801,6274.84369277954,0.5789000000000001,7675.51,,16392,34.4282,4704,233.357
HD109358,187.829676691407,41.6330750933107,2454219.4341069,6282.83071517944,0.550427,7686.57,,18213,34.4046,4704,245.425
HD109358,187.829676691407,41.6330750933107,2454214.53024465,6274.3415832519495,0.587379,7693.76,,15803,34.2488,4704,234.003
HD109358,187.829676691407,41.6330750933107,2454215.60267586,6292.2511100769,0.663785,7705.9,,11793,33.8405,4704,208.559
HD109358,187.829676691407,41.6330750933107,2454220.63153802,6296.47445678711,0.8621040000000001,7716.56,,6775,33.227,4704,160.903
HD109358,187.829676691407,41.6330750933107,2454217.38813394,6292.70362854004,0.680195,7683.58,,12007,34.2583,4704,198.729
HD109358,187.829676691407,41.6330750933107,2454214.41427855,6272.95207977295,0.544802,7682.17,,18461,34.4766,4704,247.031
HD109358,187.829676691407,41.6330750933107,2454676.33096613,6303.99179458618,1.8212899999999999,7689.03,-9.16667,1721,33.0373,4704,78.3433
HD109358,187.829676691407,41.6330750933107,2454219.61142316,6290.2660369873,0.973512,7753.3,,5470,32.7703,4704,151.824
HD109358,187.829676691407,41.6330750933107,2454215.34898578,6279.27255630493,1.15985,7646.93,,4322,33.8954,4704,115.841
HD109358,187.829676691407,41.6330750933107,2454221.46099195,6295.56226730347,0.684969,7681.15,,11765,34.2724,4704,195.826
HD109358,187.829676691407,41.6330750933107,2454218.63350416,6301.88322067261,0.813259,7772.700000000001,,7565,32.7494,4704,184.402
HD109358,187.829676691407,41.6330750933107,2454219.49060831,6266.17336273193,0.6856949999999999,7676.79,,11817,34.3202,4704,195.918
HD109358,187.829676691407,41.6330750933107,2454217.39945275,6292.70696640015,0.627969,7687.96,,14005,34.2933,4704,215.317
HD109358,187.829676691407,41.6330750933107,2454216.41205331,6259.13619995117,1.02764,7647.1900000000005,,5522,34.1438,4704,129.454
HD109358,187.829676691407,41.6330750933107,2454215.37964386,6284.94167327881,1.1525,7661.83,,4408,33.8687,4704,117.238
HD109358,187.829676691407,41.6330750933107,2454114.60450512,6298.33793640137,0.217719,7687.67,,112095,34.9969,4758,600.546
HD109358,187.829676691407,41.6330750933107,2454219.36354379,6289.76345062256,0.655357,7698.21,,12824,34.079,4704,210.588
HD109358,187.829676691407,41.6330750933107,2454214.37034568,6267.18807220459,0.8188,7661.22,,8479,34.3659,4704,163.069
HD109358,187.829676691407,41.6330750933107,2454215.57820958,6296.0147857666,0.652532,7741.92,,12155,33.4281,4704,222.831
HD109358,187.829676691407,41.6330750933107,2454219.50833877,6280.51519393921,0.589175,7703.01,,15639,34.0507,4704,236.453
HD109358,187.829676691407,41.6330750933107,2454216.54620108,6281.34346008301,0.8917229999999999,7697.129999999999,,6672,33.4954,4704,155.232
HD109358,187.829676691407,41.6330750933107,2454219.45626999,6274.46699142456,0.608087,7676.25,,14963,34.4205,4704,220.663
HD109358,187.829676691407,41.6330750933107,2454214.62103845,6276.18169784546,0.6168480000000001,7740.1900000000005,,13651,33.5333,4704,236.972
HD109358,187.829676691407,41.6330750933107,2454218.58347226,6306.1203956604,0.676153,7736.360000000001,,11704,33.5464,4704,215.691
HD109358,187.829676691407,41.6330750933107,2454215.57949423,6292.46139526367,0.637703,7735.57,,12687,33.4556,4704,227.932
HD109358,187.829676691407,41.6330750933107,2454218.57510468,6300.83179473877,0.671143,7733.32,,11908,33.6017,4704,215.656
HD109358,187.829676691407,41.6330750933107,2454214.42390767,6260.37263870239,0.526434,7670.09,,19731,34.5848,4704,253.515
HD109358,187.829676691407,41.6330750933107,2454218.58535873,6304.73041534424,0.7079430000000001,7731.88,,10619,33.4524,4704,206.299
HD109358,187.829676691407,41.6330750933107,2454218.49766691,6306.34164810181,0.931167,7672.5199999999995,,6641,34.0584,4704,145.466
HD109358,187.829786585708,41.6330161179654,2455617.61185224,6228.83176803589,0.905174,9370.27,13.3333,12399,28.6986,4736,200.265
HD109358,187.829676691407,41.6330750933107,2455739.35372093,6311.27834320068,0.5734950000000001,7683.81,-8.0,16522,34.5066,4697,232.263
HD109358,187.829786585708,41.6330161179654,2455617.60842626,6229.59566116333,0.891778,9377.44,13.1667,12775,28.6776,4736,203.81
HD109358,187.829676691407,41.6330750933107,2454215.45481344,6297.68705368042,0.639178,7676.45,,13515,34.4152,4704,209.387
HD109358,187.829676691407,41.6330750933107,2454219.56983989,6289.4797325134305,0.856937,7736.51,,7257,33.1855,4704,170.609
HD109358,187.829676691407,41.6330750933107,2455597.71753755,6281.76689147949,0.66787,7702.05,-7.0,12496,34.6369,4748,198.643
HD109358,187.829676691407,41.6330750933107,2454478.62947289,6244.35329437256,0.513986,7494.7,,26725,26.4449,3298,262.384
HD109358,187.829676691407,41.6330750933107,2455734.36093189,6306.08367919922,0.761331,7688.349999999999,-11.3333,9245,34.2464,4696,175.255
HD109358,187.829676691407,41.6330750933107,2454214.35627235,6273.10991287231,0.775548,7670.56,,9366,34.3206,4704,173.16
HD109358,187.829676691407,41.6330750933107,2454221.49530707,6291.34082794189,0.812739,7694.15,,8348,33.8777,4704,170.546
HD109358,187.829676691407,41.6330750933107,2454819.62523507,6347.66387939453,3.98379,9454.22,-5.0,813,27.3016,4769,48.0593
HD109358,187.829676691407,41.6330750933107,2454217.45956517,6295.5436706543005,0.682936,7675.33,,11883,34.3124,4704,196.499
HD109358,187.829676691407,41.6330750933107,2455597.71649584,6290.76099395752,0.696891,7704.73,-9.16667,11513,34.5818,4748,190.887
HD109358,187.829676691407,41.6330750933107,2454219.47573647,6272.45330810547,0.58687,7681.42,,15990,34.382,4704,229.477
HD109358,187.829676691407,41.6330750933107,2455750.35176195,6304.71086502075,0.657704,7688.37,-6.666670000000001,12329,34.3072,4702,202.568
HD109358,187.829676691407,41.6330750933107,2454221.56288412,6299.98111724854,0.934617,7721.12,,6097,33.3008,4704,150.635
HD109358,187.829676691407,41.6330750933107,2454216.45208584,6280.7879447937,0.528186,7667.87,,19663,34.6418,4704,249.817
HD109358,187.829676691407,41.6330750933107,2454215.61164528,6288.5594367981,0.673901,7715.45,,11257,33.6825,4704,207.085
HD109358,187.829676691407,41.6330750933107,2454217.48095287,6290.05432128906,0.864347,7676.14,,7588,34.1222,4704,155.947
HD109358,187.829676691407,41.6330750933107,2454219.47231074,6265.23590087891,0.6275999999999999,7669.21,,14028,34.4188,4704,213.236
HD109358,187.829676691407,41.6330750933107,2454221.52978421,6298.8381385803195,0.7510629999999999,7703.64,,9592,33.8477,4704,185.046
HD109358,187.829676691407,41.6330750933107,2454214.44999426,6272.80330657959,0.555417,7668.9800000000005,,17841,34.6206,4704,238.56
HD109358,187.829676691407,41.6330750933107,2454217.43940425,6304.56399917603,0.6474690000000001,7683.3,,13263,34.3484,4704,207.339
HD109358,187.829676691407,41.6330750933107,2454214.3498838,6270.36237716675,0.8096369999999999,7655.08,,8621,34.3599,4704,164.85
HD109358,187.829676691407,41.6330750933107,2454217.43853624,6305.11808395386,0.6702830000000001,7680.25,,12389,34.3232,4704,200.617
HD109358,187.829676691407,41.6330750933107,2454219.59652818,6286.62300109863,0.729244,7773.66,,9574,32.8838,4704,206.672
HD109358,187.829676691407,41.6330750933107,2454220.57536072,6296.95653915405,1.22388,7739.29,,3636,32.5661,4704,121.548
HD109358,187.829676691407,41.6330750933107,2455694.46617235,6291.71514511108,1.4072900000000002,7683.5199999999995,-16.833299999999998,2971,34.0346,4700,98.3842
HD109358,187.829676691407,41.6330750933107,2454215.52173114,6283.12492370605,0.8606860000000001,7694.06,,7481,33.9003,4704,160.691
HD109358,187.829676691407,41.6330750933107,2454214.4449598,6270.66373825073,0.512601,7667.81,,20880,34.6774,4704,257.59
HD109358,187.829676691407,41.6330750933107,2455597.71279198,6286.85426712036,0.48820800000000003,7700.88,-9.5,23077,34.7454,4748,270.757
HD109358,187.829676691407,41.6330750933107,2454214.60922195,6277.50396728516,0.607733,7731.16,,14203,33.681,4704,238.052
HD109358,187.829676691407,41.6330750933107,2454215.61036063,6286.38982772827,0.6342159999999999,7716.17,,12748,33.7602,4704,219.706
HD109358,187.829676691407,41.6330750933107,2454215.34750438,6279.2820930481,1.09235,7651.73,,4847,33.9803,4704,122.795
HD109358,187.829676691407,41.6330750933107,2454219.33838319,6277.94313430786,0.598384,7701.44,,15214,34.0649,4704,232.17
HD109358,187.829676691407,41.6330750933107,2454217.62371115,6296.96607589722,1.11706,7716.96,,4230,32.8757,4704,127.283
HD109358,187.829676691407,41.6330750933107,2455597.59482418,6279.1485786438,0.539077,7702.27,-4.83333,19069,34.7295,4748,245.21
HD109358,187.829676691407,41.6330750933107,2454216.40561847,6264.53495025635,0.702076,7664.240000000001,,11380,34.5134,4704,188.069
HD109358,187.829676691407,41.6330750933107,2454214.44748281,6274.92237091064,0.530898,7667.24,,19493,34.6517,4704,249.567
HD109358,187.829676691407,41.6330750933107,2454217.47359217,6291.66603088379,0.921342,7664.23,,6754,34.1549,4704,145.496
HD109358,187.829676691407,41.6330750933107,2454221.40877279,6298.41375350952,0.673249,7679.58,,12239,34.3348,4704,199.047
HD109358,187.829676691407,41.6330750933107,2454219.4665819,6271.50678634644,0.623519,7675.67,,14241,34.3971,4704,215.19
HD109358,187.829676691407,41.6330750933107,2454216.41846499,6264.54782485962,1.07783,7644.790000000001,,5060,34.0572,4704,123.958
HD109358,187.829676691407,41.6330750933107,2454215.50124613,6290.28177261353,0.7129099999999999,7695.599999999999,,10789,34.0529,4704,193.452
HD109358,187.829676691407,41.6330750933107,2454219.60856453,6288.14888000488,0.981215,7771.77,,5323,32.5719,4704,152.167
HD109358,187.829676691407,41.6330750933107,2455727.41450892,6302.47068405151,0.6119180000000001,7688.82,-9.0,14356,34.4171,4693,216.916
HD109358,187.829676691407,41.6330750933107,2454219.38879698,6289.54029083252,0.583282,7687.12,,16194,34.2814,4704,233.724
HD109358,187.829676691407,41.6330750933107,2454215.33705355,6280.29298782349,1.0958599999999998,7657.429999999999,,4796,33.9162,4704,122.794
HD109358,187.829676691407,41.6330750933107,2455597.72225996,6278.79571914673,0.6801440000000001,7700.97,-6.16667,12051,34.6272,4748,194.89
HD109358,187.829676691407,41.6330750933107,2454214.57105267,6278.35655212402,0.624792,7695.69,,13892,34.1825,4704,221.538
HD109358,187.829676691407,41.6330750933107,2454217.52767482,6293.14088821411,1.2214,7664.53,,3905,33.5701,4704,112.035
HD109358,187.829676691407,41.6330750933107,2454218.32690105,6303.04145812988,0.752974,7700.389999999999,,9796,33.8811,4704,185.693
HD109358,187.829676691407,41.6330750933107,2454214.53553372,6276.09825134277,0.608243,7688.21,,14754,34.2317,4704,226.169
HD109358,187.829676691407,41.6330750933107,2454221.50600088,6295.38488388062,0.877764,7699.59,,7184,33.7245,4704,159.061
HD109358,187.829676691407,41.6330750933107,2455598.62956515,6287.4927520752,0.691952,7701.71,-10.666699999999999,11799,34.5965,4748,193.123
HD109358,187.829676691407,41.6330750933107,2454214.6052754,6278.73182296753,0.595931,7738.51,,14771,33.6274,4704,243.75
HD109358,187.829676691407,41.6330750933107,2455740.35044423,6309.49068069458,0.59603,7682.16,-7.33333,15430,34.5128,4697,223.705
HD109358,187.829676691407,41.6330750933107,2454214.42663901,6267.1537399292,0.540532,7674.57,,18775,34.5528,4704,247.201
HD109358,187.829676691407,41.6330750933107,2454218.51668204,6288.82932662964,1.2686,7633.48,,3764,33.9549,4704,102.209
HD109358,187.829676691407,41.6330750933107,2454214.58157295,6279.9334526062,0.585054,7713.07,,15645,33.9716,4704,242.159
HD109358,187.829676691407,41.6330750933107,2454220.57987435,6294.29388046265,1.20581,7745.37,,3739,32.5951,4704,123.468
HD109358,187.829676691407,41.6330750933107,2454218.61279931,6303.64656448364,0.751157,7761.19,,9171,33.0601,4704,198.558
HD109358,187.829676691407,41.6330750933107,2454221.5408368,6295.20177841187,0.758844,7709.5,,9298,33.7184,4704,184.428
HD109358,187.829676691407,41.6330750933107,2455745.35635702,6310.32419204712,0.673225,7678.849999999999,-9.16667,11983,34.3853,4700,198.243
HD109358,187.829676691407,41.6330750933107,2454218.62801836,6303.08151245117,0.885082,7756.02,,6549,32.862,4704,166.81
HD109358,187.829676691407,41.6330750933107,2454218.5771416,6298.57063293457,0.6652300000000001,7737.78,,12083,33.5329,4704,219.733
HD109358,187.829676691407,41.6330750933107,2454214.61183755,6277.72665023804,0.621791,7729.03,,13487,33.6331,4704,232.465
HD109358,187.829676691407,41.6330750933107,2454215.41770895,6293.57862472534,0.673592,7675.81,,12215,34.3976,4704,198.201
HD109358,187.829676691407,41.6330750933107,2454219.48602523,6274.91140365601,0.587646,7685.39,,15894,34.3593,4704,229.526
HD109358,187.829676691407,41.6330750933107,2454215.34454157,6280.36689758301,1.04829,7652.129999999999,,5226,34.031,4704,127.762
HD109358,187.829676691407,41.6330750933107,2454220.55307034,6299.17335510254,0.919683,7745.39,,6348,33.0316,4704,159.833
HD109358,187.829676691407,41.6330750933107,2454217.52020995,6296.68664932251,1.18445,7671.66,,4152,33.65,4704,115.352
HD109358,187.829676691407,41.6330750933107,2454221.51492397,6296.52309417725,0.654329,7714.1900000000005,,12515,33.8712,4704,213.03
HD109358,187.829676691407,41.6330750933107,2454218.43621203,6297.92356491089,0.575213,7683.2,,16800,34.4899,4704,232.334
HD109358,187.829676691407,41.6330750933107,2454214.36899159,6265.48528671265,0.8300179999999999,7656.88,,8263,34.3712,4704,160.704
HD109358,187.829676691407,41.6330750933107,2454218.45384993,6303.28989028931,0.638667,7677.11,,13720,34.411,4704,209.983
HD109358,187.829676691407,41.6330750933107,2454218.59633033,6303.11918258667,0.655112,7757.87,,12266,33.3216,4704,227.795
HD109358,187.829676691407,41.6330750933107,2454215.53074686,6293.17188262939,0.81839,7694.759999999999,,8172,33.8441,4704,170.243
HD109358,187.829676691407,41.6330750933107,2455727.44630055,6281.8908691406195,0.637019,7687.280000000001,-6.5,13132,34.3914,4693,207.991
HD109358,187.829676691407,41.6330750933107,2454214.36760277,6262.95757293701,0.915451,7656.96,,6896,34.3184,4704,145.038
HD109358,187.829676691407,41.6330750933107,2454217.39627006,6293.16759109497,0.7196140000000001,7680.34,,10784,34.225,4704,188.301
HD109358,187.829676691407,41.6330750933107,2454218.48657957,6308.83455276489,1.01224,7667.66,,5726,34.0234,4704,133.122
HD109358,187.829676691407,41.6330750933107,2454214.5210206,6277.45866775513,0.568377,7689.849999999999,,16909,34.3084,4704,241.284
HD109358,187.829676691407,41.6330750933107,2454217.37352826,6286.41653060913,0.727222,7687.83,,10535,34.1681,4704,186.712
HD109358,187.829676691407,41.6330750933107,2454216.50021979,6278.79190444946,0.727572,7678.21,,10317,34.099,4704,187.268
HD109358,187.829676691407,41.6330750933107,2454217.50179662,6289.06440734863,1.0542500000000001,7652.35,,5219,33.9902,4704,127.247
HD109358,187.829676691407,41.6330750933107,2454215.4832957,6291.35656356812,0.724066,7686.410000000001,,10495,34.0413,4704,190.986
HD109358,187.829676691407,41.6330750933107,2454652.36075685,6316.01762771606,0.238936,7688.2,-7.0,91990,34.9055,4700,543.707
HD109358,187.829676691407,41.6330750933107,2454215.62320716,6291.73707962036,1.01201,7704.99,,5145,33.3461,4704,137.69
HD109358,187.829676691407,41.6330750933107,2454218.48028363,6308.80117416382,0.971629,7670.219999999999,,6165,34.016,4704,139.18
HD109358,187.829676691407,41.6330750933107,2454215.44381865,6299.8771667480505,0.62442,7675.19,,14149,34.422,4704,214.296
HD109358,187.829676691407,41.6330750933107,2455694.47227148,6293.2224273681595,1.33595,7667.97,-11.0,3204,34.1789,4700,100.405
HD109358,187.829676691407,41.6330750933107,2454218.61144522,6306.73885345459,0.892046,7717.01,,6807,33.4636,4704,160.572
HD109358,187.829676691407,41.6330750933107,2454219.56124085,6288.10548782349,0.6662769999999999,7752.93,,11813,33.2702,4704,222.296
HD109358,187.829676691407,41.6330750933107,2454215.5166041,6288.15793991089,0.837442,7690.64,,7881,33.91,4704,165.487
HD109358,187.829676691407,41.6330750933107,2454214.3662371,6266.24011993408,0.823283,7658.75,,8381,34.3583,4704,162.337
HD109358,187.829676691407,41.6330750933107,2454217.4694836,6287.75215148926,0.824238,7667.67,,8334,34.2694,4704,162.061
HD109358,187.829676691407,41.6330750933107,2455730.37918602,6297.56259918213,0.742176,7682.21,-11.3333,9839,34.3118,4693,178.317
HD109358,187.829676691407,41.6330750933107,2454217.42331717,6306.18047714233,0.700767,7682.9,,11372,34.2638,4704,192.402
HD109358,187.829676691407,41.6330750933107,2454218.52470242,6310.39047241211,0.847949,7692.32,,7873,33.9398,4704,162.648
HD109358,187.829676691407,41.6330750933107,2454216.47329996,6285.64500808716,0.791991,7684.96,,8883,34.0347,4704,173.187
HD109358,187.829676691407,41.6330750933107,2454219.53174022,6284.56211090088,0.603145,7722.889999999999,,14693,33.7735,4704,235.668
HD109358,187.829676691407,41.6330750933107,2454219.5425845,6286.26585006714,0.6473800000000001,7713.46,,12801,33.8206,4704,217.204
HD109358,187.829676691407,41.6330750933107,2454216.43133466,6277.95648574829,0.616002,7670.6,,14629,34.5679,4704,214.173
HD109358,187.829676691407,41.6330750933107,2454218.57849569,6303.3618927002,0.6512650000000001,7736.469999999999,,12665,33.6189,4704,223.56
HD109358,187.829676691407,41.6330750933107,2455742.35425006,6619.52209472656,150.844,7771.5,-504.83299999999997,77,5.35703,4699,5.86477
HD109358,187.829676691407,41.6330750933107,2454220.61429365,6296.04625701904,1.10436,7705.08,,4420,33.1962,4704,125.078
HD109358,187.829676691407,41.6330750933107,2454215.47691873,6294.14176940918,0.6479860000000001,7688.82,,13011,34.171,4704,212.02
HD109358,187.829676691407,41.6330750933107,2454221.44304161,6299.37028884888,0.8447389999999999,7679.2699999999995,,7886,34.0737,4704,159.732
HD109358,187.829676691407,41.6330750933107,2454214.39638597,6274.20806884766,0.5433560000000001,7682.38,,18536,34.4425,4704,248.797
HD109358,187.829676691407,41.6330750933107,2454218.35648272,6297.49870300293,0.8858079999999999,7694.34,,7265,33.8726,4704,156.132
HD109358,187.829676691407,41.6330750933107,2454214.61448787,6276.6418457031195,0.611597,7739.03,,13796,33.4837,4704,239.24
HD109358,187.829676691407,41.6330750933107,2454218.48530649,6306.23245239258,0.906328,7671.44,,7050,34.1746,4704,148.011
HD109358,187.829676691407,41.6330750933107,2454221.51196118,6290.61841964722,0.6104660000000001,7705.87,,14375,34.0217,4704,226.825
HD109358,187.829676691407,41.6330750933107,2454221.56560387,6289.30711746216,1.11204,7715.99,,4400,33.1435,4704,126.812
HD109358,187.829676691407,41.6330750933107,2454217.46799062,6288.24901580811,0.7936570000000001,7669.8,,8943,34.2752,4704,168.825
HD109358,187.829676691407,41.6330750933107,2455727.49464188,6285.42566299438,0.622038,7695.44,-11.8333,13232,34.2769,4693,211.748
HD109358,187.829676691407,41.6330750933107,2455732.43964834,6316.08104705811,0.959764,7680.679999999999,-10.833300000000001,6001,34.0476,4693,138.976
HD109358,187.829676691407,41.6330750933107,2454215.58209826,6298.14195632935,0.651399,7748.46,,12081,33.3143,4704,224.744
HD109358,187.829676691407,41.6330750933107,2454221.5568891,6297.44148254395,0.838996,7713.009999999999,,7538,33.4987,4704,167.659
HD109358,187.829676691407,41.6330750933107,2454220.58730447,6293.43795776367,1.1279000000000001,7752.6900000000005,,4170,32.5467,4704,131.638
HD109358,187.829676691407,41.6330750933107,2454219.47116497,6270.22886276245,0.657398,7677.0199999999995,,12821,34.3187,4704,204.932
HD109358,187.829676691407,41.6330750933107,2454215.61292993,6288.45596313477,0.680273,7708.51,,11162,33.8055,4704,203.558
HD109358,187.829676691407,41.6330750933107,2457090.56369431,6313.84229660034,0.356798,7714.53,-8.33333,43293,34.6676,4726,370.59
HD109358,187.829676691407,41.6330750933107,2454119.58808189,6306.9357872009305,0.233754,7692.43,,96819,34.9101,4755,562.047
HD109358,187.829676691407,41.6330750933107,2454217.53070705,6297.1291542053195,1.30538,7661.7300000000005,,3447,33.4755,4704,104.864
HD109358,187.829676691407,41.6330750933107,2454221.49269148,6294.08693313599,0.687215,7697.92,,11547,34.0359,4704,200.328
HD109358,187.829676691407,41.6330750933107,2454218.44082983,6300.0168800354,0.587561,7677.04,,16104,34.4819,4704,227.495
HD109358,187.829676691407,41.6330750933107,2454218.36384341,6294.89326477051,1.2958100000000001,7677.150000000001,,3572,33.3593,4704,107.336
HD109358,187.829676691407,41.6330750933107,2455735.35604491,6310.88161468506,0.559234,7682.47,-7.33333,17226,34.5626,4696,236.456
HD109358,187.829676691407,41.6330750933107,2454215.55382432,6296.15020751953,0.695369,7721.79,,10995,33.6618,4704,205.395
HD109358,187.829676691407,41.6330750933107,2454216.47180699,6290.05146026611,0.743709,7690.41,,9991,34.0556,4704,184.602
HD109358,187.829676691407,41.6330750933107,2454219.36735145,6286.7736816406195,0.6080639999999999,7697.28,,14848,34.1276,4704,226.945
HD109358,187.829676691407,41.6330750933107,2455742.34716723,6285.31503677368,14.8761,7560.54,-32.1667,163,20.4528,4699,15.3633
HD109358,187.829676691407,41.6330750933107,2454214.45629022,6285.55011749268,0.652653,7670.3,,13049,34.5061,4704,204.197
HD109358,187.829676691407,41.6330750933107,2454221.5449685,6297.39236831665,0.980233,7697.77,,5720,33.5236,4704,142.011
HD109358,187.829676691407,41.6330750933107,2454221.45499693,6295.64332962036,0.66699,7683.0199999999995,,12400,34.2985,4704,201.124
HD109358,187.829676691407,41.6330750933107,2455749.35215212,6315.26613235474,0.6776660000000001,7694.19,-9.83333,11551,34.2016,4702,197.594
HD109358,187.829676691407,41.6330750933107,2454219.41267294,6284.40761566162,0.552587,7687.1900000000005,,18070,34.3889,4704,244.466
HD109358,187.829676691407,41.6330750933107,2454216.49873839,6276.33714675903,0.74978,7677.97,,9778,34.1508,4704,180.502
HD109358,187.829676691407,41.6330750933107,2454219.61540441,6292.76418685913,0.8879009999999999,7706.23,,6704,33.4843,4704,155.642
HD109358,187.829676691407,41.6330750933107,2454214.39090015,6275.70962905884,0.554367,7684.17,,17822,34.4367,4704,243.93
HD109358,187.829676691407,41.6330750933107,2454218.44881549,6303.87449264526,0.644425,7681.28,,13486,34.4072,4704,208.144
HD109358,187.829676691407,41.6330750933107,2454218.47270304,6300.7984161377,0.783342,7674.16,,9269,34.2728,4704,171.472
HD109358,187.829676691407,41.6330750933107,2454848.69541432,6291.31031036377,5.58839,9167.83,36.166700000000006,440,27.7912,4758,33.1427
HD109358,187.829676691407,41.6330750933107,2455694.46173978,6288.72537612915,1.41791,7662.87,-10.3333,3027,34.1928,4700,97.0648
HD109358,187.829676691407,41.6330750933107,2454215.43555521,6297.56784439087,0.614301,7676.179999999999,,14582,34.4505,4704,217.475
HD109358,187.829676691407,41.6330750933107,2454221.32648594,6294.79217529297,1.17665,7686.33,,4205,33.447,4704,117.904
HD109358,187.829676691407,41.6330750933107,2454217.50605564,6289.08205032349,1.1634799999999998,7655.62,,4372,33.9174,4704,115.081
HD109358,187.829676691407,41.6330750933107,2454217.42183577,6304.66985702515,0.6787839999999999,7682.41,,12093,34.2836,4704,198.447
HD109358,187.829676691407,41.6330750933107,2454215.48839959,6294.9652671814,0.780115,7687.7300000000005,,9086,33.9757,4704,177.854
HD109358,187.829676691407,41.6330750933107,2454218.46143052,6295.41492462158,0.621741,7673.6,,14463,34.5053,4704,214.153
HD109358,187.829676691407,41.6330750933107,2454214.58946605,6280.13324737549,0.6185649999999999,7712.23,,13961,33.9353,4704,228.232
HD109358,187.829676691407,41.6330750933107,2454214.35145779,6267.6272392272895,0.796597,7658.11,,8919,34.3823,4704,167.381
HD109358,187.829676691407,41.6330750933107,2454217.62707902,6292.8295135498,1.3378999999999999,7682.299999999999,,3106,32.9833,4704,103.645
HD109358,187.829676691407,41.6330750933107,2454214.57895735,6277.09722518921,0.574738,7714.179999999999,,16280,34.0391,4704,244.917
HD109358,187.829676691407,41.6330750933107,2454216.44502604,6289.85118865967,0.558214,7670.47,,18532,33.856,4704,241.351
HD109358,187.829676691407,41.6330750933107,2455597.68291807,6292.33646392822,0.697797,7706.12,-7.16667,11514,34.5714,4748,190.942
HD109358,187.829676691407,41.6330750933107,2454218.56620472,6304.66508865356,0.93187,7694.73,,6488,33.726,4704,149.193
HD109358,187.829676691407,41.6330750933107,2454218.33331272,6302.64759063721,0.8982680000000001,7694.549999999999,,7010,33.7282,4704,156.09
HD109358,187.829676691407,41.6330750933107,2454214.53288339,6274.50275421143,0.583449,7691.76,,15958,34.2026,4704,236.832
HD109358,187.829676691407,41.6330750933107,2454215.47564565,6289.3967628479,0.658897,7684.97,,12654,34.2207,4704,207.546
HD109358,187.829676691407,41.6330750933107,2455728.36379059,6309.10396575928,0.6327149999999999,7693.55,-6.33333,13577,34.3243,4693,212.132
HD109358,187.829676691407,41.6330750933107,2454132.60560073,6303.61652374268,0.214718,7685.49,,116490,35.0279,4748,607.365
HD109358,187.829676691407,41.6330750933107,2454215.54998193,6299.81851577759,0.69341,7722.49,,11063,33.6437,4704,206.199
HD109358,187.829676691407,41.6330750933107,2455694.47813914,6289.7224426269495,1.38494,7663.78,-11.6667,3155,34.2119,4700,99.3258
HD109358,187.829676691407,41.6330750933107,2454217.49075557,6294.42453384399,1.0146,7673.47,,5598,33.923,4704,133.535
HD109358,187.829676691407,41.6330750933107,2454214.5012647,6262.47215270996,0.65144,7667.93,,13065,34.493,4704,204.7
HD109358,187.829676691407,41.6330750933107,2454215.50381543,6289.8998260498,0.749555,7690.179999999999,,9765,33.9831,4704,184.75
HD109358,187.829676691407,41.6330750933107,2454217.36873686,6288.95282745361,0.762904,7683.29,,9626,34.1864,4704,177.391
HD109358,187.829676691407,41.6330750933107,2455743.3466346,6304.43048477173,0.791143,7686.200000000001,-10.5,8922,34.2318,4699,170.729
