Name,JD,RVel,e_RVel,SNR,Dewar
188512,2451377.98828,-3.66,2.93,130.0,6
188512,2451378.89551,6.02,2.29,192.0,6
188512,2451378.92188,9.75,2.37,175.0,6
188512,2451379.85449,-0.9,2.67,173.0,6
188512,2451379.86035,-3.15,2.65,190.0,6
188512,2451387.83961,-12.06,2.71,172.0,6
188512,2451389.83398,-8.25,2.85,163.0,6
188512,2451389.8418,1.14,2.88,176.0,6
188512,2451391.88477,-0.59,2.86,174.0,6
188512,2451391.8916,0.85,2.52,166.0,6
188512,2451405.75195,-6.13,2.2,202.0,6
188512,2451407.82812,-1.68,2.26,211.0,6
188512,2451409.86426,10.91,2.0,164.0,13
188512,2451425.79688,13.61,2.51,179.0,6
188512,2451426.74805,-3.8,3.68,103.0,6
188512,2451427.76465,8.91,2.19,196.0,6
188512,2451428.73926,2.27,2.67,135.0,6
188512,2451429.79004,5.58,2.3,196.0,6
188512,2451435.73731,2.18,2.16,207.0,6
188512,2451436.71582,0.87,2.58,176.0,6
188512,2451437.69531,-16.99,2.49,184.0,6
188512,2451438.72168,-5.82,2.47,165.0,6
188512,2451448.63242,-13.95,2.56,194.0,6
188512,2451448.63702,-16.93,3.15,148.0,6
188512,2451448.64206,-12.4,2.15,277.0,6
188512,2451477.61621,-7.23,2.78,171.0,6
188512,2451478.63867,-0.15,2.63,166.0,6
188512,2451480.65234,5.62,2.68,156.0,6
188512,2451481.63574,7.81,2.76,134.0,6
188512,2451498.60938,-3.47,2.37,213.0,6
188512,2451682.96875,-12.05,2.86,157.0,6
188512,2451683.99219,-8.98,2.56,164.0,6
188512,2451685.99219,-9.35,2.63,144.0,6
188512,2451706.93262,-1.98,2.76,168.0,6
188512,2451707.91406,-8.78,3.0,149.0,6
188512,2451738.92871,1.37,2.66,204.0,6
188512,2451741.85938,-3.86,4.16,111.0,6
188512,2451742.80664,-2.67,2.47,193.0,6
188512,2451743.84766,6.04,2.13,218.0,6
188512,2451744.87305,6.45,2.2,218.0,6
188512,2451745.87793,7.58,2.12,213.0,6
188512,2451746.83691,6.02,2.27,202.0,6
188512,2451751.81738,5.11,2.37,292.0,6
188512,2451752.82129,-0.53,3.0,166.0,6
188512,2451778.7666,-3.39,1.99,267.0,6
188512,2451779.80273,1.49,2.03,272.0,6
188512,2451780.79883,1.45,1.9,272.0,6
188512,2451781.80664,0.2,1.88,254.0,6
188512,2451782.80566,0.09,1.85,260.0,6
188512,2451783.79102,4.95,1.94,271.0,6
188512,2451807.72266,-0.39,2.02,264.0,6
188512,2451811.77051,-0.89,2.35,222.0,6
188512,2451815.62988,-2.55,2.47,205.0,6
188512,2451823.61328,-4.4,2.16,253.0,6
188512,2451823.62402,-4.0,2.15,253.0,6
188512,2451842.60938,-1.37,2.27,190.0,6
188512,2451842.62695,3.39,2.55,188.0,6
188512,2451853.62793,-2.41,2.24,239.0,6
188512,2451854.64648,5.87,2.39,202.0,6
188512,2451855.63379,3.52,2.44,195.0,6
188512,2451856.64453,5.83,2.15,206.0,6
188512,2452041.97363,-0.07,2.54,198.0,6
188512,2452041.97754,2.37,2.73,210.0,6
188512,2452043.98438,-3.22,2.25,255.0,6
188512,2452044.98926,-4.05,2.75,171.0,6
188512,2452046.99609,1.81,2.36,180.0,6
188512,2452075.92578,-14.66,1.97,309.0,6
188512,2452077.95703,-7.95,2.33,215.0,6
188512,2452079.95606,-5.06,2.03,225.0,6
188512,2452080.89062,-10.66,2.4,189.0,6
188512,2452081.95801,-10.12,2.5,191.0,6
188512,2452082.94531,-10.58,2.36,196.0,6
188512,2452083.84766,-11.37,2.1,245.0,6
188512,2452085.95996,-5.81,2.46,189.0,6
188512,2452098.92383,7.92,2.28,246.0,6
188512,2452099.82129,7.48,2.33,195.0,6
188512,2452100.93359,9.55,2.44,186.0,6
188512,2452101.87695,6.44,2.28,270.0,6
188512,2452101.89551,3.0,2.23,274.0,6
188512,2452106.91894,-1.35,2.44,215.0,6
188512,2452107.86816,-8.14,2.25,211.0,6
188512,2452108.93066,5.16,2.2,232.0,6
188512,2452109.89746,4.98,2.11,244.0,6
188512,2452110.91309,-0.93,2.15,222.0,6
188512,2452124.88379,5.69,2.15,241.0,6
188512,2452125.86035,6.58,2.24,221.0,6
188512,2452145.72949,-6.26,2.82,138.0,6
188512,2452147.78613,-7.9,2.25,211.0,6
188512,2452147.79785,-2.51,2.14,215.0,6
188512,2452148.82422,-0.04,2.0,277.0,6
188512,2452156.76074,2.73,2.29,215.0,6
188512,2452162.76269,-2.63,2.21,219.0,6
188512,2452164.77344,1.03,2.16,212.0,6
188512,2452165.76856,4.91,2.3,212.0,6
188512,2452166.71875,4.94,2.15,226.0,6
188512,2452174.74316,-0.98,2.26,232.0,6
188512,2452175.71387,-1.72,2.22,216.0,6
188512,2452176.68457,-1.43,2.02,233.0,6
188512,2452179.68945,0.55,2.49,212.0,6
188512,2452192.6582,3.0,1.9,246.0,6
188512,2452193.67676,5.46,1.99,238.0,6
188512,2452194.68555,-3.47,2.43,218.0,6
188512,2452896.72852,-30.21,2.1,274.0,8
188512,2453188.97714,-11.11,2.02,191.0,8
188512,2453189.92871,-13.5,1.91,176.0,8
188512,2453189.94238,-14.41,2.17,172.0,8
188512,2453189.95606,-17.37,2.09,192.0,8
188512,2453201.86328,-14.71,1.94,193.0,8
188512,2453247.73242,-12.86,1.85,187.0,8
188512,2453247.74902,-7.73,2.02,155.0,8
188512,2453282.64258,-17.76,1.86,185.0,8
188512,2453543.97274,-12.06,2.11,162.0,8
188512,2453543.97531,-13.71,2.1,166.0,8
188512,2453553.93389,0.94,2.08,161.0,8
188512,2453553.9436,-8.79,2.19,156.0,8
188512,2453554.90395,-4.97,2.16,156.0,8
188512,2453554.91265,-8.72,2.25,156.0,8
188512,2453556.82495,-9.02,2.06,162.0,8
188512,2453556.83257,-4.02,2.07,161.0,8
188512,2453557.85013,-9.48,2.31,166.0,8
188512,2453557.85944,-7.45,2.22,166.0,8
188512,2453559.87646,-7.89,2.16,163.0,8
188512,2453559.88419,-7.71,2.05,152.0,8
188512,2453571.85333,-1.51,2.14,160.0,8
188512,2453571.86084,-8.22,2.47,157.0,8
188512,2453573.82831,-10.7,2.34,160.0,8
188512,2453573.83639,-11.43,2.36,161.0,8
188512,2453590.76248,-0.48,2.37,156.0,8
188512,2453590.7742,-2.05,2.6,152.0,8
188512,2453868.96034,-3.77,2.02,195.0,8
188512,2453868.96287,-1.8,1.99,176.0,8
188512,2453953.84215,-1.98,2.07,190.0,8
188512,2453955.86493,9.87,2.31,125.0,8
188512,2453955.88013,17.38,2.19,135.0,8
188512,2453957.77748,1.85,2.21,172.0,8
188512,2453957.77999,0.56,2.02,173.0,8
188512,2453958.73811,-10.6,2.02,218.0,8
188512,2453958.74051,-7.04,2.12,185.0,8
188512,2453958.81682,-5.43,1.93,200.0,8
188512,2453958.81911,-8.34,2.0,193.0,8
188512,2453963.78105,6.57,2.19,136.0,8
188512,2453963.7886,4.74,2.0,137.0,8
188512,2454311.84689,-13.24,2.0,185.0,8
188512,2454311.84952,-4.48,2.1,177.0,8
188512,2454381.75508,-6.86,1.87,160.0,8
188512,2454381.76659,2.98,1.98,148.0,8
188512,2454396.63788,1.83,2.03,134.0,8
188512,2454396.65279,7.32,2.1,125.0,8
188512,2454396.66646,1.49,1.84,128.0,8
188512,2454396.6795,-0.08,2.07,127.0,8
188512,2454396.69387,-1.38,1.98,139.0,8
188512,2454397.65479,1.21,2.07,139.0,8
188512,2454397.66617,9.48,2.07,134.0,8
188512,2454397.68721,9.83,2.07,144.0,8
188512,2454398.66382,-2.43,1.9,149.0,8
188512,2454398.67796,0.86,2.26,153.0,8
188512,2454398.69249,2.83,1.87,152.0,8
188512,2454399.66398,4.37,2.14,128.0,8
188512,2454399.67549,0.06,2.07,130.0,8
188512,2454400.66264,-0.97,2.35,126.0,8
188512,2454400.68185,6.3,2.45,122.0,8
188512,2454694.87062,-7.1,1.89,266.0,8
188512,2454694.87346,-2.86,1.97,199.0,8
188512,2454694.88333,-5.87,2.16,190.0,8
188512,2454694.88602,-9.26,1.91,209.0,8
188512,2455367.88076,4.62,1.56,286.0,8
188512,2455367.88316,2.8,1.6,288.0,8
188512,2455367.88545,0.73,1.67,285.0,8
188512,2455367.8882400002,0.46,1.71,282.0,8
188512,2455367.89116,3.98,1.77,281.0,8
188512,2455367.89392,-0.4,1.71,286.0,8
188512,2455367.8966,-2.71,1.57,288.0,8
188512,2455367.89898,1.36,1.64,289.0,8
188512,2455367.90124,-1.45,1.66,296.0,8
188512,2455367.90339,5.04,1.63,297.0,8
188512,2455367.90577,-1.34,1.68,287.0,8
188512,2455367.9081,4.02,1.66,285.0,8
188512,2455367.91041,5.56,1.68,292.0,8
188512,2455367.91271,3.49,1.73,293.0,8
188512,2455367.91493,5.99,1.6,293.0,8
188512,2455367.91707,3.18,1.66,288.0,8
188512,2455367.91913,1.72,1.72,293.0,8
188512,2455367.92127,0.86,1.73,285.0,8
188512,2455367.92347,-2.09,1.66,287.0,8
188512,2455367.92558,3.23,1.66,288.0,8
188512,2455367.92756,2.56,1.78,290.0,8
188512,2455367.92955,-2.11,1.58,294.0,8
188512,2455367.9316,2.14,1.8,286.0,8
188512,2455367.93365,2.21,1.55,287.0,8
188512,2455367.93582,3.55,1.71,283.0,8
188512,2455367.93813,4.42,1.61,285.0,8
188512,2455367.94025,9.09,1.81,284.0,8
188512,2455367.94229,6.85,1.58,290.0,8
188512,2455367.94441,2.75,1.7,289.0,8
188512,2455367.94657,1.92,1.7,289.0,8
188512,2455367.94872,4.08,1.6,298.0,8
188512,2455367.95082,3.99,1.66,298.0,8
188512,2455367.95298,-0.38,1.63,293.0,8
188512,2455367.95522,3.36,1.66,292.0,8
188512,2455367.95743,-1.08,1.8,295.0,8
188512,2455367.95982,-0.5,1.7,285.0,8
188512,2455367.9622,-3.25,1.62,294.0,8
188512,2455367.96446,-4.64,1.59,288.0,8
188512,2455367.96659,-2.23,1.73,292.0,8
188512,2455367.96866,3.55,1.63,294.0,8
188512,2455367.97073,1.97,1.7,296.0,8
188512,2455367.97278,0.61,1.57,293.0,8
188512,2455367.97499,8.33,1.69,298.0,8
188512,2455367.97713,6.97,1.65,304.0,8
188512,2455367.97933,7.05,1.54,295.0,8
188512,2455367.98159,3.33,1.62,301.0,8
188512,2455367.98382,3.21,1.66,301.0,8
188512,2455367.98596,-1.4,1.75,296.0,8
188512,2455438.74727,7.88,1.68,240.0,8
188512,2455438.74873,7.19,1.75,227.0,8
188512,2455438.75007,5.77,1.77,214.0,8
188512,2455438.75135,0.99,1.74,200.0,8
188512,2455438.75277,5.58,1.91,205.0,8
188512,2455438.7542,7.44,1.68,211.0,8
188512,2455438.75554,5.29,1.74,224.0,8
188512,2455438.75696,3.1,1.87,222.0,8
188512,2455438.75825,8.32,1.8,211.0,8
188512,2455438.75954,8.82,1.77,206.0,8
188512,2455438.7608,4.46,1.89,208.0,8
188512,2455438.7621,7.83,1.74,210.0,8
188512,2455438.76347,6.04,1.77,214.0,8
188512,2455438.76486,9.52,1.67,213.0,8
188512,2455438.76616,6.86,1.8,211.0,8
188512,2455438.76748,9.92,1.7,210.0,8
188512,2455438.7687,5.34,1.78,210.0,8
188512,2455438.76995,6.19,1.68,211.0,8
188512,2455438.7711899998,4.98,1.73,210.0,8
188512,2455438.77248,3.87,1.66,213.0,8
188512,2455438.77374,5.86,1.77,213.0,8
188512,2455438.77501,4.98,1.67,211.0,8
188512,2455438.77638,3.73,1.8,210.0,8
188512,2455438.77764,6.23,1.8,212.0,8
188512,2455438.77888,7.75,1.74,212.0,8
188512,2455438.78015,4.75,1.82,205.0,8
188512,2455438.78142,3.95,1.72,208.0,8
188512,2455438.78269,3.55,1.74,211.0,8
188512,2455438.78399,5.76,1.74,215.0,8
188512,2455438.78524,2.87,1.73,217.0,8
188512,2455438.78647,7.64,1.76,202.0,8
188512,2455438.78765,5.31,1.73,198.0,8
188512,2455438.78887,10.21,1.73,208.0,8
188512,2455438.79012,6.56,1.82,203.0,8
188512,2455438.79133,3.94,1.91,207.0,8
188512,2455438.79257,1.8,1.82,208.0,8
188512,2455438.79373,8.29,1.79,194.0,8
188512,2455438.79487,6.09,1.67,203.0,8
188512,2455438.79611,4.15,1.87,204.0,8
188512,2455438.79734,3.17,1.78,200.0,8
188512,2455438.79863,8.4,1.8,198.0,8
188512,2455438.79987,4.42,1.77,200.0,8
188512,2455438.80118,4.61,1.76,202.0,8
188512,2455438.8024399998,4.81,1.84,194.0,8
188512,2455438.80377,5.4,1.76,200.0,8
188512,2455438.80513,3.24,1.79,205.0,8
188512,2455438.80646,2.79,1.81,203.0,8
188512,2455438.80779,3.49,1.91,202.0,8
188512,2455438.80913,3.09,1.85,204.0,8
188512,2455438.81038,1.16,1.59,201.0,8
188512,2455843.76757,-7.8,3.54,132.0,8
188512,2455844.67347,1.68,2.24,201.0,8
188512,2455846.68921,5.55,1.96,167.0,8
