objname,ra,dec,bjd,rv,rv_err,fwhm,span,maxcpp,contrast,lines,sn26
HD146233,243.228425635742,-8.2455021524737,2454969.52860148,11823.8954544067,1.0206600000000001,7919.27,-25.1667,3832,39.1516,4723,127.486
HD146233,243.228425635742,-8.2455021524737,2454969.48325372,11812.960624694799,1.07249,7890.86,-24.333299999999998,3536,39.3901,4723,119.271
HD146233,243.228425635742,-8.2455021524737,2454955.47336881,11769.847869873001,130.721,8974.05,-979.833,86,5.62483,4729,6.92608
HD146233,243.228425635742,-8.2455021524737,2454956.51715363,11812.6621246338,1.8104200000000001,7840.4800000000005,-21.0,1493,37.7617,4729,69.629
HD146233,243.228425635742,-8.2455021524737,2454969.54363638,11812.074661254901,1.0548300000000002,7918.07,-19.0,3597,39.1405,4723,123.074
HD146233,243.228425635742,-8.2455021524737,2454958.47104529,11793.023109435999,1.1164,7873.32,-21.3333,3378,39.5303,4728,113.307
HD146233,243.228425635742,-8.2455021524737,2454960.4711475,11804.393768310501,1.19061,7912.17,-19.5,2823,39.0572,4727,108.25
HD146233,243.228425635742,-8.2455021524737,2454958.53667223,11785.422325134301,1.85162,7808.72,-19.8333,1330,39.6212,4727,64.753
HD146233,243.228425635742,-8.2455021524737,2454970.50958463,11822.1082687378,1.0213100000000002,7905.66,-18.666700000000002,3923,39.3238,4723,126.738
HD146233,243.228425635742,-8.2455021524737,2454968.43784676,11803.759574890099,1.0362500000000001,7866.469999999999,-17.333299999999998,3760,39.6277,4723,119.413
HD146233,243.228425635742,-8.2455021524737,2454971.46790397,11809.840202331501,1.1959799999999998,7880.429999999999,-15.0,2913,39.3122,4723,107.129
HD146233,243.228425635742,-8.2455021524737,2454960.53126482,11807.3787689209,1.38678,7894.37,-29.1667,1994,39.0182,4727,88.2741
HD146233,243.228425635742,-8.2455021524737,2454971.46490626,11807.8413009644,1.21641,7888.320000000001,-23.6667,2857,39.3906,4723,104.649
HD146233,243.228425635742,-8.2455021524737,2454956.49341443,11814.2566680908,2.01416,7836.87,-20.333299999999998,1247,37.3064,4729,63.3349
HD146233,243.228425635742,-8.2455021524737,2454960.54322116,11801.0196685791,1.33402,7876.57,-19.1667,2181,39.2387,4727,91.1462
HD146233,243.228425635742,-8.2455021524737,2454969.45752424,11806.220054626501,1.0708499999999999,7835.7,-24.333299999999998,3613,39.883,4723,111.766
HD146233,243.228425635742,-8.2455021524737,2454971.42821612,11803.439140319799,1.11737,7880.650000000001,-21.8333,3304,39.4499,4723,112.486
HD146233,243.228425635742,-8.2455021524737,2454968.48313673,11813.9677047729,0.989438,7919.95,-23.8333,4078,39.2142,4723,131.616
HD146233,243.228425635742,-8.2455021524737,2454968.55617013,11812.2119903564,1.12094,7905.35,-21.8333,3209,39.209,4723,114.793
HD146233,243.228425635742,-8.2455021524737,2454971.52268455,11814.8975372314,1.1899,7899.83,-19.6667,2941,39.2446,4723,108.371
HD146233,243.228425635742,-8.2455021524737,2454969.46051039,11794.9991226196,0.939727,7836.12,-19.0,4658,40.051,4723,126.466
HD146233,243.228425635742,-8.2455021524737,2454958.49736551,11784.6879959106,1.27,7883.650000000001,-19.6667,2620,39.2853,4727,101.189
HD146233,243.228425635742,-8.2455021524737,2454956.56490981,11813.179016113301,1.81814,7835.34,-19.5,1324,39.3753,4728,66.4702
HD146233,243.228425635742,-8.2455021524737,2454971.43452405,11811.1209869385,1.1933200000000002,7920.77,-22.0,2841,38.9247,4723,109.986
HD146233,243.228425635742,-8.2455021524737,2454960.4999677,11808.3391189575,1.20211,7913.35,-21.1667,2843,39.1716,4727,106.913
HD146233,243.228425635742,-8.2455021524737,2454971.44506813,11812.4294281006,1.17282,7893.78,-16.0,3004,39.278,4723,109.6
HD146233,243.228425635742,-8.2455021524737,2454958.55632558,11796.971321105999,1.3871300000000002,7847.76,-26.0,2106,39.4648,4727,86.9953
HD146233,243.228425635742,-8.2455021524737,2454971.55128433,11788.6209487915,1.2222,7828.03,-19.1667,2855,39.8786,4723,97.5875
HD146233,243.228425635742,-8.2455021524737,2454969.5466341,11817.322731018101,1.0676800000000002,7926.66,-20.0,3506,39.0736,4723,121.899
HD146233,243.228425635742,-8.2455021524737,2454955.62508694,11800.5361557007,1.4165,7892.57,-27.6667,1919,39.0292,4729,86.3878
HD146233,243.228425635742,-8.2455021524737,2454958.58491438,11802.0057678223,1.0914,7926.41,-20.5,3474,39.0971,4727,121.898
HD146233,243.228425635742,-8.2455021524737,2454970.55646011,11816.8983459473,1.0906799999999999,7910.2,-18.3333,3445,39.2149,4723,119.301
HD146233,243.228425635742,-8.2455021524737,2454955.62808473,11799.9725341797,1.439,7877.1,-30.166700000000002,1901,39.1626,4729,84.6642
HD146233,243.228425635742,-8.2455021524737,2454959.49554231,11797.3432540894,0.9777589999999999,7899.59,-30.5,4193,39.4147,4727,128.501
HD146233,243.228425635742,-8.2455021524737,2454959.57738486,11807.798385620099,0.972937,7894.650000000001,-24.6667,4260,39.4685,4727,128.626
HD146233,243.228425635742,-8.2455021524737,2454970.43809083,11812.0222091675,1.4655799999999999,7880.02,-12.3333,1808,39.0599,4723,83.3625
HD146233,243.228425635742,-8.2455021524737,2454968.4666203,11812.5610351562,1.0046,7930.889999999999,-14.1667,3911,39.1136,4723,130.572
HD146233,243.228425635742,-8.2455021524737,2454968.45300901,11807.6324462891,0.970421,7920.9,-26.8333,4230,39.3193,4723,133.321
HD146233,243.228425635742,-8.2455021524737,2454969.50437665,11818.826675415,1.0246000000000002,7912.410000000001,-23.8333,3832,39.2453,4723,126.271
HD146233,243.228425635742,-8.2455021524737,2454956.55891425,11813.627243042,1.83235,7832.91,-14.0,1314,39.4099,4728,65.8867
HD146233,243.228425635742,-8.2455021524737,2454969.48177222,11812.9577636719,1.09636,7905.63,-18.666700000000002,3361,39.1645,4723,117.601
HD146233,243.228425635742,-8.2455021524737,2454958.56682357,11807.9843521118,1.08566,7905.179999999999,-26.0,3549,39.268,4727,120.421
HD146233,243.228425635742,-8.2455021524737,2454958.50633568,11789.1750335693,1.23373,7876.34,-12.833300000000001,2510,39.2814,4727,98.4474
HD146233,243.228425635742,-8.2455021524737,2454956.54142525,11813.6825561523,1.74841,7834.76,-21.3333,1435,39.4301,4728,69.0227
HD146233,243.228425635742,-8.2455021524737,2454960.49847461,11800.2767562866,1.2121,7899.759999999999,-18.666700000000002,2792,39.2588,4727,105.371
HD146233,243.228425635742,-8.2455021524737,2454955.55587162,11801.446914672899,1.8431199999999999,7860.42,-11.5,1248,39.11,4729,66.1197
HD146233,243.228425635742,-8.2455021524737,2454970.47777874,11814.3510818481,1.10687,7912.4,-21.1667,3339,39.2294,4723,116.488
HD146233,243.228425635742,-8.2455021524737,2454970.44258162,11815.7396316528,1.24581,7913.67,-19.6667,2627,39.0041,4723,103.823
HD146233,243.228425635742,-8.2455021524737,2454960.46361258,11806.0512542725,1.16158,7937.2699999999995,-18.666700000000002,2912,38.9021,4727,112.0
HD146233,243.228425635742,-8.2455021524737,2454960.52977173,11812.165260314901,1.24728,7892.41,-13.8333,2649,39.1557,4727,102.9
HD146233,243.228425635742,-8.2455021524737,2454958.47254997,11789.604187011699,1.10696,7869.6,-19.6667,3443,39.611,4728,113.799
HD146233,243.228425635742,-8.2455021524737,2454970.45004697,11818.4604644775,1.2730000000000001,7891.51,-18.5,2533,39.0842,4723,100.999
HD146233,243.228425635742,-8.2455021524737,2454955.55146175,11800.5285263062,1.47142,7859.93,-11.1667,1888,39.3726,4729,82.267
HD146233,243.228425635742,-8.2455021524737,2454960.49548842,11807.2891235352,1.22726,7907.92,-28.1667,2685,39.0406,4727,104.789
HD146233,243.228425635742,-8.2455021524737,2454956.55589332,11808.8235855103,1.78678,7848.24,-19.6667,1364,39.3764,4728,67.6907
HD146233,243.228425635742,-8.2455021524737,2454971.52564753,11806.8065643311,1.19543,7897.13,-20.833299999999998,2927,39.3408,4723,107.864
HD146233,243.228425635742,-8.2455021524737,2454969.50737438,11816.663742065399,0.992017,7909.13,-20.1667,4111,39.3751,4723,129.752
HD146233,243.228425635742,-8.2455021524737,2454959.45491617,11778.9554595947,2.98524,7857.0,-40.0,533,38.6502,4727,41.2996
HD146233,243.228425635742,-8.2455021524737,2454969.49370523,11821.5045928955,1.0241,7921.33,-14.833300000000001,3834,39.1709,4723,126.92
HD146233,243.228425635742,-8.2455021524737,2454958.51863929,11785.9497070312,1.43147,7851.110000000001,-16.333299999999998,1972,39.3,4727,84.6717
HD146233,243.228425635742,-8.2455021524737,2454968.52115808,11812.847137451201,1.0296100000000001,7888.320000000001,-29.3333,3828,39.468,4723,123.759
HD146233,243.228425635742,-8.2455021524737,2454956.53994372,11809.5283508301,1.57376,7837.360000000001,-14.5,1722,39.482,4728,76.5942
HD146233,243.228425635742,-8.2455021524737,2454970.48229268,11810.0996017456,1.0916400000000002,7894.929999999999,-9.83333,3458,39.3921,4723,117.268
HD146233,243.228425635742,-8.2455021524737,2454968.48635437,11812.9119873047,0.962167,7905.62,-23.0,4322,39.3881,4723,133.973
HD146233,243.228425635742,-8.2455021524737,2454956.53541811,11808.1712722778,1.6945599999999998,7840.81,-16.1667,1499,39.4007,4728,71.2969
HD146233,243.228425635742,-8.2455021524737,2454969.48923758,11816.5998458862,1.0351299999999999,7917.46,-26.3333,3753,39.1945,4723,125.432
HD146233,243.228425635742,-8.2455021524737,2454968.50284765,11822.7472305298,1.05606,7915.83,-20.5,3604,39.2015,4723,122.582
HD146233,243.228425635742,-8.2455021524737,2454956.5082413,11809.380531310999,1.90218,7840.25,-13.5,1375,37.5478,4729,66.6464
HD146233,243.228425635742,-8.2455021524737,2454958.57585162,11803.9751052856,1.1346100000000001,7906.4,-27.833299999999998,3255,39.2317,4727,115.195
HD146233,243.228425635742,-8.2455021524737,2454956.53391343,11814.603805542,1.7181,7820.22,-21.0,1474,39.4408,4728,70.1559
HD146233,243.228425635742,-8.2455021524737,2454970.55795318,11816.5807723999,1.05586,7906.67,-18.3333,3674,39.2968,4723,123.003
HD146233,243.228425635742,-8.2455021524737,2454970.45799844,11792.6025390625,0.966463,7837.29,-14.0,4427,40.0523,4723,123.331
HD146233,243.228425635742,-8.2455021524737,2454958.5638258,11807.8031539917,1.0391199999999998,7910.07,-22.8333,3869,39.3294,4727,125.815
HD146233,243.228425635742,-8.2455021524737,2454971.49077455,11806.227684021,1.04544,7831.419999999999,-17.333299999999998,3857,40.019,4723,114.572
HD146233,243.228425635742,-8.2455021524737,2454970.52005927,11818.8009262085,1.08781,7900.86,-17.1667,3473,39.2765,4723,118.74
HD146233,243.228425635742,-8.2455021524737,2454968.49835685,11814.2919540405,1.0489600000000001,7907.93,-21.8333,3642,39.2121,4723,123.232
HD146233,243.228425635742,-8.2455021524737,2454969.46797575,11803.2312393188,1.0024700000000002,7838.3099999999995,-19.3333,4123,40.002,4723,119.007
HD146233,243.228425635742,-8.2455021524737,2454970.51707313,11816.759109497101,1.00836,7904.16,-19.1667,4013,39.306,4723,128.677
HD146233,243.228425635742,-8.2455021524737,2454970.43059075,11805.7117462158,1.2058,7921.35,-15.666699999999999,2774,38.9659,4723,108.173
HD146233,243.228425635742,-8.2455021524737,2454968.48462981,11815.8435821533,0.968507,7904.13,-23.8333,4278,39.3844,4723,133.007
HD146233,243.228425635742,-8.2455021524737,2454955.487154,-11359.99584198,524.673,2903.45,318.5,74,1.12403,4729,4.91181
HD146233,243.228425635742,-8.2455021524737,2454961.46543222,11344.4814682007,64.0744,9617.59,-78.5,28,20.2213,4727,4.069
HD146233,243.228425635742,-8.2455021524737,2454971.55645799,11792.5319671631,1.24547,7822.45,-11.3333,2738,39.8894,4723,95.704
HD146233,243.228425635742,-8.2455021524737,2454956.50972283,11808.1016540527,1.7908,7850.72,-11.5,1498,37.6525,4729,70.6419
HD146233,243.228425635742,-8.2455021524737,2454971.54468705,11797.670364379901,1.23647,7829.58,-22.3333,2788,39.8648,4723,96.5038
HD146233,243.228425635742,-8.2455021524737,2454961.51788722,11810.5621337891,0.8462390000000001,7864.54,-20.5,5719,39.978,4727,141.007
HD146233,243.228425635742,-8.2455021524737,2454969.44104256,11813.4517669678,1.37842,7899.38,-22.5,1974,38.8435,4723,89.237
HD146233,243.228425635742,-8.2455021524737,2454956.5814034,11811.551094055201,1.77427,7834.28,-30.666700000000002,1384,39.3642,4728,68.1284
HD146233,243.228425635742,-8.2455021524737,2454958.48045529,11791.1033630371,1.11982,7852.92,-15.0,3378,39.6982,4728,111.229
HD146233,243.228425635742,-8.2455021524737,2454971.44355191,11804.7685623169,1.17535,7893.01,-20.833299999999998,2982,39.2141,4723,110.262
HD146233,243.228425635742,-8.2455021524737,2454971.43908428,11808.3410263062,1.17649,7901.4800000000005,-9.66667,2950,39.1115,4723,110.315
HD146233,243.228425635742,-8.2455021524737,2454971.50914276,11813.8513565063,1.16883,7886.85,-24.1667,3046,39.3119,4723,110.028
HD146233,243.228425635742,-8.2455021524737,2454970.50505912,11815.7033920288,1.04125,7899.21,-20.333299999999998,3785,39.3568,4723,123.604
HD146233,243.228425635742,-8.2455021524737,2454969.48623986,11814.0420913696,1.04766,7906.900000000001,-24.333299999999998,3700,39.332,4723,122.567
HD146233,243.228425635742,-8.2455021524737,2454971.47388782,11813.1580352783,1.16417,7879.65,-15.1667,3105,39.4732,4723,108.931
HD146233,243.228425635742,-8.2455021524737,2454971.46341319,11815.4354095459,1.2942,7884.23,-13.3333,2290,39.1779,4723,94.1422
HD146233,243.228425635742,-8.2455021524737,2454960.5809652,11674.663543701201,2.83373,8056.63,-72.1667,547,36.6358,4727,46.4795
HD146233,243.228425635742,-8.2455021524737,2454971.51517291,11816.1516189575,1.1629800000000001,7895.2,-18.5,3082,39.3375,4723,110.461
HD146233,243.228425635742,-8.2455021524737,2454955.63278396,11802.1621704102,1.45481,7897.700000000001,-21.3333,1812,38.9451,4729,84.3218
HD146233,243.228425635742,-8.2455021524737,2454958.52916043,11788.387298584,1.68869,7832.72,-12.0,1532,39.5151,4727,71.3004
HD146233,243.228425635742,-8.2455021524737,2454970.46250081,11790.184020996101,0.930435,7835.33,-13.3333,4767,40.0952,4723,127.723
HD146233,243.228425635742,-8.2455021524737,2454970.43957233,11817.112922668499,1.23562,7894.78,-17.0,2427,39.0465,4723,99.004
HD146233,243.228425635742,-8.2455021524737,2454958.46656599,11791.5878295898,1.13252,7878.860000000001,-17.1667,3282,39.4924,4728,111.696
HD146233,243.228425635742,-8.2455021524737,2454969.52089306,11810.7891082764,1.00267,7899.009999999999,-20.1667,4016,39.3608,4723,128.251
HD146233,243.228425635742,-8.2455021524737,2454956.56191203,11809.7066879272,1.78844,7820.96,-29.0,1369,39.3962,4728,67.4762
HD146233,243.228425635742,-8.2455021524737,2454955.59574566,11801.5880584717,1.36404,7865.52,-22.666700000000002,2154,39.3919,4729,88.7318
HD146233,243.228425635742,-8.2455021524737,2454956.58916986,11807.6629638672,1.9223599999999998,7834.2,-15.666699999999999,1194,39.2852,4728,63.0061
HD146233,243.228425635742,-8.2455021524737,2454955.49986277,11777.403831481899,8.59926,7964.71,-77.0,215,26.1793,4729,21.3115
HD146233,243.228425635742,-8.2455021524737,2454968.49533597,11815.498352050801,0.995393,7913.179999999999,-16.6667,4037,39.2847,4723,129.479
HD146233,243.228425635742,-8.2455021524737,2454969.42873917,11805.438041686999,1.1587800000000001,7888.21,-22.3333,3004,39.2817,4723,108.266
HD146233,243.228425635742,-8.2455021524737,2454956.514179,11809.0400695801,1.80558,7823.629999999999,-18.0,1482,37.7248,4729,69.8086
HD146233,243.228425635742,-8.2455021524737,2454958.52315331,11788.4979248047,1.5245,7843.02,-14.666699999999999,1777,39.3634,4727,79.3362
HD146233,243.228425635742,-8.2455021524737,2454970.53831178,11815.8159255981,1.01198,7918.02,-21.5,3999,39.3218,4723,128.355
HD146233,243.228425635742,-8.2455021524737,2454968.46959488,11815.367698669399,0.96487,7924.48,-24.333299999999998,4282,39.2859,4723,134.612
HD146233,243.228425635742,-8.2455021524737,2454960.51333611,11806.098937988301,1.2394800000000001,7889.24,-24.5,2707,39.3213,4727,102.49
HD146233,243.228425635742,-8.2455021524737,2454971.51214047,11813.0006790161,1.13262,7893.64,-24.0,3266,39.4235,4723,113.063
HD146233,243.228425635742,-8.2455021524737,2454969.43504712,11808.3429336548,1.3426099999999999,7893.349999999999,-26.0,2079,38.9397,4723,91.3558
HD146233,243.228425635742,-8.2455021524737,2454968.46043966,11813.7445449829,1.02891,7917.360000000001,-25.8333,3750,39.1695,4723,126.236
HD146233,243.228425635742,-8.2455021524737,2454968.43336754,11799.9000549316,0.971731,7877.49,-21.666700000000002,4225,39.6391,4723,127.388
HD146233,243.228425635742,-8.2455021524737,2454971.50462883,11817.7328109741,1.10684,7904.94,-20.0,3387,39.3124,4723,116.822
HD146233,243.228425635742,-8.2455021524737,2454955.54998022,11802.417755126999,1.5533599999999999,7862.84,-15.0,1697,39.2504,4729,78.1848
HD146233,243.228425635742,-8.2455021524737,2454955.4954066,11930.2940368652,153.46599999999998,6790.96,-1047.83,81,4.71848,4729,6.11788
HD146233,243.228425635742,-8.2455021524737,2454971.45413071,11820.1332092285,1.0707200000000001,7926.53,-16.1667,3526,39.0378,4723,123.017
HD146233,243.228425635742,-8.2455021524737,2454955.59105801,11802.5770187378,1.32484,7871.37,-21.3333,2213,39.2467,4729,91.7294
HD146233,243.228425635742,-8.2455021524737,2454955.55726056,11800.237655639601,1.5950199999999999,7856.099999999999,-22.666700000000002,1630,39.2559,4729,76.0996
HD146233,243.228425635742,-8.2455021524737,2454956.48381921,11811.871528625501,2.14459,7826.469999999999,-20.5,1132,37.1517,4729,59.6909
HD146233,243.228425635742,-8.2455021524737,2454955.54719077,11792.3545837402,1.85692,7858.95,-13.6667,1207,39.0497,4729,65.7234
HD146233,243.228425635742,-8.2455021524737,2454970.48383205,11808.9799880981,1.0509499999999998,7891.29,-12.3333,3732,39.4607,4723,121.52
HD146233,243.228425635742,-8.2455021524737,2454969.44253563,11810.6679916382,1.34315,7879.13,-29.0,2130,39.158,4723,90.7284
HD146233,243.228425635742,-8.2455021524737,2454969.49517516,11817.115783691399,0.9952680000000002,7912.28,-31.1667,4073,39.3408,4723,129.554
HD146233,243.228425635742,-8.2455021524737,2454956.46524222,11809.226989746101,2.0547400000000002,7833.86,-19.6667,1198,37.1893,4729,62.2677
HD146233,243.228425635742,-8.2455021524737,2454958.50036329,11795.0763702393,1.29117,7888.54,-16.6667,2529,39.1723,4727,100.238
HD146233,243.228425635742,-8.2455021524737,2454960.56138136,11741.4226531982,4.17897,7838.19,-12.5,307,38.2009,4727,29.8136
HD146233,243.228425635742,-8.2455021524737,2454955.47848473,11822.3180770874,15.3767,7903.870000000001,-164.667,152,20.796,4729,14.946
HD146233,243.228425635742,-8.2455021524737,2454958.57433537,11805.126190185501,1.13032,7886.3099999999995,-15.3333,3292,39.4162,4727,113.482
HD146233,243.228425635742,-8.2455021524737,2454955.49126294,-2131.88433647156,2094.1800000000003,39901.4,0.0,74,1.02157,4729,5.01953
HD146233,243.228425635742,-8.2455021524737,2454955.50808064,11800.4598617554,2.7137900000000004,7862.28,-19.8333,760,35.5894,4729,49.3546
HD146233,243.228425635742,-8.2455021524737,2454958.46359137,11792.4146652222,1.06592,7875.73,-22.3333,3688,39.5519,4728,118.337
HD146233,243.228425635742,-8.2455021524737,2454969.53316172,11813.666343689001,1.19359,7915.66,-23.0,2864,39.0724,4723,108.763
HD146233,243.228425635742,-8.2455021524737,2454971.53270778,11795.015335083,1.19858,7833.31,-18.3333,2949,39.913,4723,99.4579
HD146233,243.228425635742,-8.2455021524737,2454968.44410842,11807.269096374499,1.0510199999999998,7923.72,-26.8333,3562,39.0911,4723,123.668
HD146233,243.228425635742,-8.2455021524737,2454969.54986331,11815.654754638701,1.08933,7911.95,-15.5,3371,39.1588,4723,118.694
HD146233,243.228425635742,-8.2455021524737,2454956.57844034,11808.733940124499,1.8466,7846.219999999999,-28.833299999999998,1297,39.3153,4728,65.5911
HD146233,243.228425635742,-8.2455021524737,2454955.57365001,11796.227455139198,1.2191100000000001,7874.21,-23.5,2613,39.4193,4729,99.2662
HD146233,243.228425635742,-8.2455021524737,2454956.50527824,11811.338424682599,1.83238,7842.0,-22.0,1457,37.6704,4729,68.9677
HD146233,243.228425635742,-8.2455021524737,2454955.56579094,11798.885345459,1.33683,7860.21,-26.0,2198,39.3833,4729,90.5268
HD146233,243.228425635742,-8.2455021524737,2454956.47459437,11808.7215423584,2.17813,7841.92,-1.5,1092,36.9425,4729,59.1629
HD146233,243.228425635742,-8.2455021524737,2454960.49104386,11808.662414550801,1.1799300000000001,7903.92,-25.0,2909,39.1633,4727,108.817
HD146233,243.228425635742,-8.2455021524737,2454971.48327448,11803.011894226102,1.06664,7837.93,-20.0,3716,39.9746,4723,112.444
HD146233,243.228425635742,-8.2455021524737,2454969.46201504,11787.8866195679,0.893068,7830.92,-21.0,5121,40.1925,4723,132.34
HD146233,243.228425635742,-8.2455021524737,2454971.45110985,11813.437461853,1.07876,7920.45,-19.0,3506,39.1599,4723,121.259
HD146233,243.228425635742,-8.2455021524737,2454969.51338139,11815.8283233643,0.977134,7905.89,-22.166700000000002,4228,39.3831,4723,131.893
HD146233,243.228425635742,-8.2455021524737,2454969.47097348,11802.468299865699,0.9632809999999999,7838.74,-18.5,4446,40.078,4723,123.264
HD146233,243.228425635742,-8.2455021524737,2454955.51220115,11788.0840301514,2.5671399999999998,7873.8099999999995,-14.5,675,38.6111,4729,48.126
HD146233,243.228425635742,-8.2455021524737,2454969.42725767,11806.7121505737,1.14066,7885.5,-18.166700000000002,3088,39.2633,4723,110.065
HD146233,243.228425635742,-8.2455021524737,2454956.47310127,11807.195663452101,2.15183,7850.120000000001,-24.1667,1114,36.9524,4729,59.9012
HD146233,243.228425635742,-8.2455021524737,2454971.45562377,11813.661575317401,1.0406300000000002,7916.13,-20.6667,3783,39.302,4723,124.959
HD146233,243.228425635742,-8.2455021524737,2454971.49380698,11804.618835449199,1.03953,7838.39,-14.1667,3897,40.0147,4723,115.268
HD146233,243.228425635742,-8.2455021524737,2454971.4953232,11803.3514022827,1.01992,7838.03,-19.1667,4043,40.0035,4723,117.291
HD146233,243.228425635742,-8.2455021524737,2454969.55134481,11815.712928772,1.1029099999999998,7925.71,-18.3333,3298,39.0961,4723,117.634
HD146233,243.228425635742,-8.2455021524737,2454971.4892699,11799.6301651001,1.01866,7831.76,-17.5,4056,40.0566,4723,117.351
HD146233,243.228425635742,-8.2455021524737,2454971.46041548,11818.528175354,1.1869,7905.44,-17.6667,2912,39.0741,4723,109.617
HD146233,243.228425635742,-8.2455021524737,2454956.57694724,11810.9092712402,1.8621,7843.3,-16.1667,1282,39.3618,4728,64.9562
HD146233,243.228425635742,-8.2455021524737,2454958.5321582,11778.5606384277,1.68456,7820.52,-18.666700000000002,1534,39.5646,4727,71.3302
HD146233,243.228425635742,-8.2455021524737,2454968.43487219,11800.952911376999,0.9956330000000001,7879.240000000001,-20.5,4050,39.637,4723,124.252
HD146233,243.228425635742,-8.2455021524737,2454956.46861038,11804.1191101074,2.31396,7845.18,-30.0,969,36.453,4729,56.4496
HD146233,243.228425635742,-8.2455021524737,2454971.48627219,11801.527023315399,1.0213100000000002,7833.89,-11.8333,4046,40.0463,4723,117.082
HD146233,243.228425635742,-8.2455021524737,2454955.55298958,11802.4005889893,1.4787400000000002,7851.9,-20.6667,1852,39.3317,4729,81.9034
HD146233,243.228425635742,-8.2455021524737,2454969.50887902,11822.2513198853,1.03013,7920.58,-25.3333,3786,39.1814,4723,126.126
HD146233,243.228425635742,-8.2455021524737,2454956.54292993,11811.676979064901,1.6357599999999999,7834.75,-23.8333,1608,39.4963,4728,73.652
HD146233,243.228425635742,-8.2455021524737,2454955.58944915,11801.194190979,1.30231,7872.94,-15.5,2283,39.2344,4729,93.3544
HD146233,243.228425635742,-8.2455021524737,2454968.54843855,11816.8420791626,1.05884,7905.48,-25.0,3597,39.2859,4723,121.622
HD146233,243.228425635742,-8.2455021524737,2454970.49908683,11816.0429000854,1.10186,7905.98,-10.0,3396,39.2765,4723,116.899
HD146233,243.228425635742,-8.2455021524737,2454968.47861121,11822.0090866089,0.9599749999999999,7924.419999999999,-26.0,4326,39.2561,4723,135.575
HD146233,243.228425635742,-8.2455021524737,2454959.55554398,11811.6655349731,1.09518,7848.75,-27.5,3531,39.8917,4727,108.585
HD146233,243.228425635742,-8.2455021524737,2454960.53580198,11808.118820190399,1.44142,7896.02,-12.3333,1833,38.9374,4727,85.113
HD146233,243.228425635742,-8.2455021524737,2454969.47846199,11801.8045425415,0.95356,7845.01,-19.5,4538,40.0353,4723,124.814
HD146233,243.228425635742,-8.2455021524737,2454958.46212142,11798.3751296997,1.09793,7880.7,-19.0,3466,39.4643,4728,115.191
HD146233,243.228425635742,-8.2455021524737,2454955.5814049,11801.1455535889,1.2597,7869.7699999999995,-23.8333,2479,39.4036,4729,96.0784
HD146233,243.228425635742,-8.2455021524737,2454960.55685578,11789.343833923302,2.1376,7863.6900000000005,-24.333299999999998,917,38.6986,4727,57.6289
HD146233,243.228425635742,-8.2455021524737,2454960.49401847,11806.085586547899,1.21356,7897.8099999999995,-17.0,2763,39.1518,4727,105.484
HD146233,243.228425635742,-8.2455021524737,2454969.42574145,11803.9503097534,1.1412900000000001,7878.5199999999995,-19.0,3099,39.337,4723,109.5
HD146233,243.228425635742,-8.2455021524737,2454962.50940404,11742.4468994141,2.04893,7906.799999999999,-66.8333,1170,38.7249,4727,60.2465
HD146233,243.228425635742,-8.2455021524737,2454956.49045137,11807.2309494019,2.10852,7850.18,-16.833299999999998,1159,37.143,4729,60.8183
HD146233,243.228425635742,-8.2455021524737,2454960.48658772,11812.951087951698,1.2793299999999999,7912.13,-20.333299999999998,2441,38.8251,4727,100.957
HD146233,243.228425635742,-8.2455021524737,2454956.5861605,11813.240051269499,1.7092100000000001,7836.46,-7.5,1465,39.4022,4728,70.663
HD146233,243.228425635742,-8.2455021524737,2454957.54386448,11284.9035263062,65.2799,6756.59,-441.83299999999997,21,20.4598,4728,3.3085
HD146233,243.228425635742,-8.2455021524737,2454968.52873921,11813.2152557373,1.0335699999999999,7890.08,-25.666700000000002,3773,39.3745,4723,123.924
HD146233,243.228425635742,-8.2455021524737,2454958.45914679,11794.9419021606,1.0829900000000001,7873.54,-25.1667,3570,39.5516,4728,116.298
HD146233,243.228425635742,-8.2455021524737,2454956.47905054,11808.530807495099,2.25305,7828.490000000001,-15.5,1053,36.9402,4729,57.1501
HD146233,243.228425635742,-8.2455021524737,2454960.5164149,11806.694984435999,1.27374,7898.38,-24.0,2541,39.163,4727,100.475
HD146233,243.228425635742,-8.2455021524737,2454970.49136685,11816.683769226102,1.17661,7891.47,-16.6667,2989,39.205,4723,109.218
HD146233,243.228425635742,-8.2455021524737,2454970.46400545,11797.5559234619,0.96377,7831.299999999999,-13.6667,4469,40.0993,4723,123.455
HD146233,243.228425635742,-8.2455021524737,2454970.42284761,11807.4607849121,1.30039,7872.7,-17.0,2322,39.23,4723,93.5012
HD146233,243.228425635742,-8.2455021524737,2454971.48777683,11800.6887435913,1.03147,7830.4,-17.0,3956,40.0525,4723,115.951
HD146233,243.228425635742,-8.2455021524737,2454958.50483101,11793.395042419399,1.28547,7897.1,-12.833300000000001,2540,39.1193,4727,100.968
HD146233,243.228425635742,-8.2455021524737,2454970.43360004,11810.6451034546,1.51633,7875.28,-11.5,1745,39.16,4723,80.3428
HD146233,243.228425635742,-8.2455021524737,2454969.47547584,11792.2334671021,0.9039360000000001,7837.240000000001,-19.6667,5012,40.1407,4723,130.964
HD146233,243.228425635742,-8.2455021524737,2454958.47401992,11793.9538955688,1.12786,7873.59,-21.1667,3317,39.538,4728,111.871
